DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2481220;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;624,997569430918
2481222;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;617,549671972722
2481223;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;305,222290963578
2481223;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;305,222290963578
2481224;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;18;580,604692516346
2481225;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1680,22373214934
2481226;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1270,71530635336
2481226;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1270,71530635336
2481226;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1270,71530635336
2481226;1;7;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;18;1270,71530635336
2481228;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1269,85755143994
2481229;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1134,21605767371
2481230;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1230,44267876546
2481255;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;267,996796571094
2481255;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;267,996796571094
2481256;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;643,689149405639
2481257;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;404,224991228352
2481257;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;404,224991228352
2481257;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;404,224991228352
2481258;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;18;643,689149405639
2481258;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;18;643,689149405639
2481260;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;561,095253301285
2481261;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;313,921951554441
2481262;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;306,474054096246
2481262;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;306,474054096246
2481263;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;470,748025068407
2481264;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;196,391382743366
2481264;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;196,391382743366
2481264;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;196,391382743366
2481265;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;18;227,414696938862
2481266;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;377,035604778694
2481266;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;377,035604778694
2481266;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;377,035604778694
2481267;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;312,625999862806
2481268;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;496,685648385397
2481271;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;18;419,554690037072
2481272;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;375,107205969635
2481272;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;375,107205969635
2481273;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;624,997569430918
2481274;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1645,43877201486
2481275;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1312,59675091085
2481276;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;1864,0420425041
2481276;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1864,0420425041
2481276;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1864,0420425041
2481276;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1864,0420425041
2481276;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1864,0420425041
2481277;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;18;718,110236848443
2481277;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;718,110236848443
2481279;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1375,75668776804
2481291;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1934,6826038683
2481291;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1934,6826038683
2481291;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1934,6826038683
2481291;2;2;2;80;2;1;3;7; ;2; ;2; ; ;3; ;1;1;1;07;19;1934,6826038683
2481292;1;1;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;07;19;1320,6296109639
2481292;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1320,6296109639
2481292;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1320,6296109639
2481292;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1320,6296109639
2481293;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1931,02471848874
2481293;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1931,02471848874
2481293;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1931,02471848874
2481295;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;988,036695152742
2481295;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;988,036695152742
2481296;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;2084,17634955635
2481296;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;2084,17634955635
2481297;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1121,73877803565
2481297;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1121,73877803565
2481298;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1810,2523567154
2481298;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1810,2523567154
2481298;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1810,2523567154
2481299;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1877,70341000531
2481302;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;2028,46933320466
2481302;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;2028,46933320466
2481302;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;2028,46933320466
2481302;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;2028,46933320466
2481303;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1600,1215317848
2481304;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1519,50264047167
2481304;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1519,50264047167
2481305;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;19;1415,11231906129
2481307;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;19;1420,68024704125
2481308;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1577,72788040207
2481310;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1577,72788040207
2481311;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;19;1415,11231906129
2481311;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;19;1415,11231906129
2481313;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1508,85302602716
2481315;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1866,70112604578
2481316;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1558,27833221737
2481316;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1558,27833221737
2481317;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1471,15120960306
2481317;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1471,15120960306
2481318;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1471,15120960306
2481319;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1420,68024704125
2481320;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;19;1141,18832622035
2481321;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1901,77291004142
2481321;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1901,77291004142
2481330;1;2;1;80;2;1;3;7; ;2; ;2; ; ;2; ;1;1;1;07;19;1303,80388756112
2481331;1;1;1;80;2;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;1;2;1;07;19;1600,1215317848
2481332;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1330,6839187949
2481332;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;19;1330,6839187949
2481332;1;5;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;07;19;1330,6839187949
2481332;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1330,6839187949
2481332;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1330,6839187949
2481333;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;2163,95907359069
2481333;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;2163,95907359069
2481333;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;2163,95907359069
2481333;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;2163,95907359069
2481334;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1989,01184150548
2481334;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1989,01184150548
2481336;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1360,78308142411
2481336;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1360,78308142411
2481337;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;19;945,25319226408
2481337;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;07;19;945,25319226408
2481337;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;945,25319226408
2481341;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1389,15453957541
2481341;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1389,15453957541
2481342;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;19;1577,72788040207
2481343;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;19;824,480830490739
2481344;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;19;1278,78641139647
2481344;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1278,78641139647
2481344;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;19;1278,78641139647
2481344;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1278,78641139647
2481346;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ;POR LA EDAD;12;2;1;07;19;1420,68024704125
2481348;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;19;1393,16235071838
2481348;2;2;2;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;19;1393,16235071838
2481349;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;11;2;1;07;19;794,573762404687
2481349;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;794,573762404687
2481349;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;794,573762404687
2481349;1;6;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;19;794,573762404687
2481350;1;2;1;80;2;1;2;9;SE ABURRIO;2; ;2; ; ; ; ;11;2;1;07;19;1554,57442446732
2481350;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1554,57442446732
2481352;2;1;2;80;2;1;1;9;POR EMBARAZO;2; ;2; ; ; ; ;9;2;1;07;19;809,619551312527
2481352;2;5;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;809,619551312527
2481353;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;19;1248,44292420707
2481353;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;19;1248,44292420707
2481355;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;07;19;1603,77941716436
2481355;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1603,77941716436
2481356;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;19;1833,59749832247
2481356;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1833,59749832247
2481357;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1761,90092584679
2481357;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1761,90092584679
2481362;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;19;1312,91789207089
2481362;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1312,91789207089
2481364;1;1;1;80;2;1;3;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;19;1092,83689535173
2481364;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;07;19;1092,83689535173
2481365;1;4;1;80;2;1;4;8; ;2; ;2; ; ; ; ;4;2;1;07;19;1418,77020444086
2481366;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;07;19;1415,11231906129
2481367;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1061,05567642261
2481369;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;19;1915,05255691439
2481369;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1915,05255691439
2481373;1;1;1;80;2;1;1;9;SU PATRON FALLECIO;2; ;2; ; ; ; ;1;2;1;07;19;1711,42996328498
2481375;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1156,22018447347
2481379;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;19;1711,42996328498
2481379;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1711,42996328498
2481380;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1810,2523567154
2481381;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;19;1415,11231906129
2481381;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1415,11231906129
2481384;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;19;1420,68024704125
2481385;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1552,71040423742
2481388;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1635,19331578045
2481389;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1503,94909458019
2481389;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1503,94909458019
2481389;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1503,94909458019
2481390;1;1;1;80;2;1;1;8; ;2; ;1;50000; ; ; ;1;2;1;07;19;1946,57826438023
2481391;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;19;2595,0425086422
2481392;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1672,65427153928
2481398;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;19;1224,8670525479
2481398;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;19;1224,8670525479
2481398;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1224,8670525479
2481398;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1224,8670525479
2481398;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1224,8670525479
2481399;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1751,25131140227
2481399;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;1751,25131140227
2481400;1;1;1;80;2;1;3;4; ;3; ;2; ; ; ; ;4;2;1;07;19;1577,72788040207
2481401;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;19;1420,68024704125
2481952;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;15;809,955674101673
2481953;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;15;864,93170891111
2481956;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;15;1268,61178931628
2481958;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;15;1647,85507063872
2481958;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1647,85507063872
2481958;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1647,85507063872
2481963;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;15;1262,15477357283
2481963;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;15;1262,15477357283
2481963;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;15;1262,15477357283
2481963;1;4;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;15;1262,15477357283
2481965;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1427,80518231561
2481966;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1102,97487549309
2481966;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1102,97487549309
2481967;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;15;864,93170891111
2481969;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;15;1043,07190001622
2482010;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;15;1427,80518231561
2482011;1;5;1;80;2;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;15;876,48634963039
2482012;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1083,1324302917
2482013;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;15;1936,79638945031
2482013;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1936,79638945031
2482016;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;15;1427,80518231561
2482021;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;15;1593,3999431186
2482022;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1245,92938758953
2482022;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1245,92938758953
2482022;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1245,92938758953
2482024;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1055,22761278997
2482024;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1055,22761278997
2482026;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;15;1070,44675129685
2482068;1;3;1;80;2;1;1;2; ;2; ;2; ; ;1; ;2;1;1;07;15;1446,89222911412
2482068;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1446,89222911412
2482070;1;1;1;80;2;1;1;8; ;2; ;2; ; ;1; ;9;1;1;07;15;675,718496843832
2482071;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;15;710,891588827393
2482071;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;710,891588827393
2482072;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;15;675,718496843832
2482072;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;675,718496843832
2482076;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1823,81202521272
2482076;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1823,81202521272
2482076;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1823,81202521272
2482077;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1214,47665372908
2482078;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;15;1427,80518231561
2482078;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;15;1427,80518231561
2482079;1;2;1;80;2;1;4;3; ;2; ;2; ; ;1; ;9;1;1;07;15;1070,44675129685
2482080;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;15;1427,80518231561
2482080;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;15;1427,80518231561
2482081;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;15;1153,87302772271
2482081;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1153,87302772271
2482095;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;3030,51256907593
2482095;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;3030,51256907593
2482095;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;3030,51256907593
2482102;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1698,48553112838
2482102;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1698,48553112838
2482103;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;2666,28691975282
2482104;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1857,46720368831
2482105;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;3129,21423199721
2482105;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;3129,21423199721
2482107;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;15;2666,28691975282
2482107;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;2666,28691975282
2482128;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;2908,5785164938
2482133;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;8;2;1;07;15;2369,00878494678
2482134;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;2666,28691975282
2482167;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;15;1919,09604618566
2482168;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;1909,47281163027
2482169;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;2511,61892878564
2482169;1;3;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;07;15;2511,61892878564
2482171;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;2675,91015430821
2482172;1;1;1;80;2;1;4;9;POR  LA EDAD;2; ;2; ; ; ; ;8;2;1;07;15;2369,00878494678
2482173;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;2460,52426441846
2482173;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;2460,52426441846
2482173;1;6;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;15;2460,52426441846
2482176;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;15;2666,28691975282
2482177;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;2666,28691975282
2482178;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;2701,93011803079
2482179;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;15;3030,51256907593
2482179;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;3030,51256907593
2482179;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;3030,51256907593
2482179;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;3030,51256907593
2482300;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;689,200973605086
2482301;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;47;1042,50264844163
2482301;1;3;1;80;2;1;1;2; ;2; ;1;300000; ; ; ;2;2;1;07;47;1042,50264844163
2482301;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;1042,50264844163
2482301;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;1042,50264844163
2482302;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;47;694,420578488056
