DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2486526;1;3;1;70;2;4;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;07;05;959,171894096193
2486532;1;1;1;70;2;12;48;1; ;2;40;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;85;1;1;8532;07;05;1244,60922864489
2486532;1;4;1;70;2;16;48;3; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5225;07;05;1244,60922864489
2486558;1;2;1;70;2;150;48;1; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;93;1;2;9303;07;05;727,221981168336
2486559;1;2;1;70;2;8;48;1; ;2;200;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;1;9500;07;05;885,543368611973
2486581;1;2;1;70;2;8;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;07;05;1117,02216499482
2486583;1;5;1;70;2;4;48;4; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;07;05;512,320615456374
2486624;1;2;1;70;2;12;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;07;05;9936,09979682724
2486627;1;3;1;70;2;8;2;4; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;84;21;1;1;2109;07;05;7534,07851432759
2486637;1;4;1;70;2;4;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;07;05;6566,63411423547
2486685;1;3;1;70;2;2;48;1; ;2;2;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;97;95;45;1;1;4522;07;05;7855,49234773034
2486748;1;3;1;70;2;4;40;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;07;17;440,848265857141
2486764;1;3;1;70;2;12;16;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;77;55;1;1;5529;07;17;411,611418946331
2486764;1;4;1;70;2;12;16;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;07;17;411,611418946331
2486812;1;3;1;70;2;2;48;1; ;2;54;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;07;17;287,272329956314
2486819;1;1;1;70;2;8;60;8; ;2;8;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;07;17;558,033278512859
2486821;1;2;1;70;2;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;92;1;1;9242;07;17;305,310626609243
2486823;1;3;1;70;2;6;28;1; ;2;4;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;07;17;424,336884457372
2486828;1;2;1;70;2;48;24;1; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;07;17;739,544929015365
2486828;1;3;1;70;2;16;54;8; ;2;12;8; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0111;07;17;739,544929015365
2486855;1;3;1;70;2;24;48;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;07;17;517,789456251139
2486867;1;2;1;70;2;8;48;3; ;2;24;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;54;95;1;1;9500;07;17;840,307247868959
2486876;1;1;1;70;2;52;48;8; ;2;36;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0111;07;17;914,217851513742
2486906;1;3;1;70;2;16;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;17;287,272329956314
2486906;1;4;1;70;2;16;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;17;287,272329956314
2486906;1;7;1;70;2;24;48;3; ;2;28;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;17;287,272329956314
2486907;1;3;1;70;2;10;50;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;07;17;446,465203589352
2486910;1;3;1;70;2;1;48;8; ;2;1;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;61;61;01;1;1;0111;07;17;1149,08931982526
2486910;1;4;1;70;2;3;48;8; ;2;3;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;07;17;1149,08931982526
2486929;1;6;1;70;2;4;50;8; ;2;4;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;62;62;01;1;1;0111;07;17;710,308082104554
2486953;1;1;1;70;2;18;70;1; ;2;60;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;07;17;661,15036601008
2486965;1;2;1;70;2;36;50;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;17;459,190669100393
2487368;1;1;1;70;2;156;48;1; ;2;152;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;07;66;1811,84113480785
2487368;1;3;1;70;2;16;48;1; ;2;16;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;07;66;1811,84113480785
2487369;1;3;1;70;2;52;40;8; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;97;52;1;2;5211;07;66;4171,20227901263
2487391;1;1;1;70;2;1;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;150000;2;55;53;55;1;1;5521;07;66;689,489809849369
2487392;1;3;1;70;2;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;40;52;1;2;5233;07;66;1305,02129364126
2487424;1;2;1;70;2;52;48;1; ;2;192;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;52;1;2;5211;07;66;3366,94824327637
2487424;1;5;1;70;2;52;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;66;3366,94824327637
2487424;2;2;2;70;2;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;66;3366,94824327637
2487435;1;5;1;70;2;2;20;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;07;66;2720,27844451543
2487443;1;3;1;70;2;2;24;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;07;66;637,95735164976
2487445;1;1;1;70;2;5;60;4; ;2;5;8; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0111;07;66;905,23641140669
2487447;1;2;1;70;2;8;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6512;07;66;771,574602992939
2487468;1;2;1;70;2;2;48;8; ;2;2;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0121;07;66;4468,52341121526
2487468;1;3;1;70;2;2;48;8; ;2;2;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;62;01;1;1;0121;07;66;4468,52341121526
2487471;1;2;1;70;2;2;48;8; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;71;13;1;1;1320;07;66;2810,54750836598
2487472;1;4;1;70;2;2;48;8; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;62;62;01;1;1;0121;07;66;2228,99331572996
2487480;1;1;1;70;2;5;48;8; ;2;20;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;07;66;4139,34491053347
2487546;1;2;1;70;2;4;40;1; ;2;5;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;07;70;1034,31283504532
2487550;1;3;1;70;2;5;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;61;61;01;1;1;0140;07;70;1044,82006249589
2487632;1;2;1;70;2;12;30;2; ;2;36;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;07;70;1012,86409268931
2487636;1;8;1;70;2;4;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;07;70;633,295885189704
2487637;1;1;1;70;2;15;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;45;1;2;4530;07;70;1077,89240019012
2487638;1;4;1;70;2;20;40;1; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;07;70;1149,46706943831
2487650;1;2;1;70;2;26;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;07;70;1521,44613662832
2487730;1;2;1;70;2;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;07;70;883,533971100202
2487814;2;2;2;70;2;12;40;1; ;2;208;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5233;07;76;4582,02437234752
2487884;1;4;1;70;2;35;60;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;07;76;3804,49532523817
2487886;1;3;1;70;2;104;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;59;59;60;1;2;6022;07;76;2759,33522011824
2487955;1;3;1;70;2;2;84;1; ;2;2;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;55;55;55;1;1;5522;07;76;5374,55481111992
2487958;1;5;1;70;2;104;60;1; ;2;1;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;62;01;1;2;0116;07;76;2716,48765695968
2487971;1;3;1;70;2;52;50;1; ;2;6;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5245;07;76;3049,65872842356
2488122;1;1;1;70;2;4;40;4; ;2;4;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;73;73;02;1;1;0201;07;76;1588,93848519229
2489382;1;4;1;70;2;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;63;976,708799115125
2489396;1;1;1;70;2;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;61;61;01;1;1;0111;07;63;1582,2955881809
2489411;1;1;1;70;2;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;95;61;01;1;1;0140;07;63;675,211833873157
2489413;1;3;1;70;2;36;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;07;63;1835,3226548882
2489429;1;2;1;70;2;20;50;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;85;1;2;8512;07;63;969,667142212131
2489432;1;2;1;70;2;28;24;3; ;2;40;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5225;07;05;7534,07851432759
2489434;1;2;1;70;2;32;24;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5219;07;05;10176,4314744783
2492782;1;3;1;70;2;12;40;8; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;1;0140;07;23;4140,08951371288
