DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;fex_c_2011
2486526;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;05;959,171894096193
2486526;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;959,171894096193
2486531;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;2;07;05;905,23641140669
2486532;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;36; ; ; ; ; ; ;2;07;05;1244,60922864489
2486532;1;4;1;90; ;2;1;2;1;2;1;2;2;2;2; ;20; ;20; ;16; ; ; ; ;2;07;05;1244,60922864489
2486533;1;1;1;90; ;1;2;2;2;2;2;2;1;2;2;7; ; ; ; ; ; ;5; ; ;2;07;05;484,690769765656
2486533;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;16; ; ; ; ; ; ;2;07;05;484,690769765656
2486533;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;4; ; ; ; ; ; ;2;07;05;484,690769765656
2486533;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;1; ; ; ; ; ; ;2;07;05;484,690769765656
2486533;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;15; ; ; ; ; ; ;2;07;05;484,690769765656
2486534;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;2;07;05;719,244686355561
2486539;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;07;05;495,27206824048
2486539;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;07;05;495,27206824048
2486550;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;2;07;05;662,705200004009
2486550;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;2;07;05;662,705200004009
2486550;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;662,705200004009
2486556;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;07;05;1483,03572387962
2486556;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;07;05;1483,03572387962
2486557;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;1019,50216102269
2486557;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;07;05;1019,50216102269
2486557;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;1019,50216102269
2486557;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;07;05;1019,50216102269
2486557;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;07;05;1019,50216102269
2486558;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;727,221981168336
2486558;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;10; ; ; ; ; ; ;2;07;05;727,221981168336
2486558;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;05;727,221981168336
2486559;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;2;07;05;885,543368611973
2486559;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;2;07;05;885,543368611973
2486559;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;05;885,543368611973
2486559;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;05;885,543368611973
2486560;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486560;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486560;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;12; ; ; ;2;07;05;466,010510626025
2486561;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;18; ; ; ; ; ; ;2;07;05;707,057821828612
2486561;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;2;07;05;707,057821828612
2486561;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;2;07;05;707,057821828612
2486564;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;1178,40974612505
2486564;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;1178,40974612505
2486564;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;1178,40974612505
2486575;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486575;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486575;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486575;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486575;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486575;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486575;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486580;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;35; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486580;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486580;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486580;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486581;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;6; ; ; ; ; ; ;2;07;05;1117,02216499482
2486581;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;42; ; ; ; ; ; ;2;07;05;1117,02216499482
2486582;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486582;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;07;05;466,010510626025
2486582;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;12; ; ; ;2;07;05;466,010510626025
2486583;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;8; ; ; ; ; ; ;2;07;05;512,320615456374
2486583;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;512,320615456374
2486583;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;07;05;512,320615456374
2486583;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;15; ; ; ; ; ; ;2;07;05;512,320615456374
2486583;1;5;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;30; ; ;2;07;05;512,320615456374
2486583;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;6; ; ; ; ; ; ;2;07;05;512,320615456374
2486583;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;15; ; ; ; ; ; ;2;07;05;512,320615456374
2486583;1;11;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;512,320615456374
2486592;1;1;1;90; ;2;2;2;2;1;2;2;2;2;1; ; ; ; ;15; ; ; ; ;5;2;07;05;5979,4247411066
2486592;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;21; ;14; ; ; ; ; ; ;2;07;05;5979,4247411066
2486592;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;07;05;5979,4247411066
2486593;1;1;1;90; ;2;1;2;1;2;2;2;1;2;2; ;4; ;6; ; ; ;1; ; ;2;07;05;6580,48724481017
2486593;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;7; ; ; ; ; ; ;2;07;05;6580,48724481017
2486594;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;2; ; ;2;07;05;4803,39144754946
2486594;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;21; ; ; ; ; ; ; ; ;2;07;05;4803,39144754946
2486594;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;05;4803,39144754946
2486594;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;2;07;05;4803,39144754946
2486595;1;1;1;90; ;1;1;1;2;2;2;2;2;2;2;7;6;2; ; ; ; ; ; ; ;2;07;05;5984,55800007506
2486596;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;14;7; ;1; ; ; ; ; ; ;2;07;05;3664,02119088906
2486596;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;35; ; ; ; ; ; ;2;07;05;3664,02119088906
2486596;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;05;3664,02119088906
2486597;1;1;1;90; ;2;1;2;1;2;2;2;1;2;2; ;21; ;7; ; ; ;4; ; ;2;07;05;2414,89781089597
2486597;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;05;2414,89781089597
2486597;1;3;1;90; ;2;1;2;2;2;2;2;1;2;2; ;14; ; ; ; ; ;2; ; ;2;07;05;2414,89781089597
2486597;1;4;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;5;2;07;05;2414,89781089597
2486597;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;14; ; ; ; ; ; ;2;07;05;2414,89781089597
2486599;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;28; ; ; ; ; ;8; ; ;2;07;05;5906,01272675994
2486599;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;07;05;5906,01272675994
2486599;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;21;7; ; ; ; ; ; ; ; ;2;07;05;5906,01272675994
2486600;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;05;2414,89781089597
2486600;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;05;2414,89781089597
2486601;1;1;1;90; ;2;1;2;1;2;2;2;1;1;2; ;3; ;4; ; ; ;2;3; ;2;07;05;2414,89781089597
2486601;1;2;1;90; ;1;1;2;1;2;2;2;2;1;2;7;14; ;10; ; ; ; ;3; ;2;07;05;2414,89781089597
2486601;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;7; ; ; ; ; ; ; ; ;2;07;05;2414,89781089597
2486602;1;1;1;90; ;2;2;2;1;2;2;2;2;1;2; ; ; ;14; ; ; ; ;3; ;2;07;05;4996,48073964382
2486602;1;2;1;90; ;2;1;1;1;2;2;2;2;2;2; ;21;2;35; ; ; ; ; ; ;2;07;05;4996,48073964382
2486603;1;1;1;90; ;2;1;2;1;2;2;2;1;2;2; ;14; ;7; ; ; ;6; ; ;2;07;05;6107,42217013011
2486603;1;2;1;90; ;2;1;2;1;2;2;2;1;2;2; ;21; ;14; ; ; ;6; ; ;2;07;05;6107,42217013011
2486604;1;1;1;90; ;1;1;2;2;2;2;2;1;2;2;7;7; ; ; ; ; ;2; ; ;2;07;05;3818,21296231876
2486604;1;2;1;90; ;1;1;2;1;2;2;2;1;2;2;4;35; ;7; ; ; ;1; ; ;2;07;05;3818,21296231876
2486605;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;05;4536,80420055527
2486605;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;20; ; ; ;2;07;05;4536,80420055527
2486606;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;4690,99597198496
2486607;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;2642,17966876161
2486607;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;5; ; ; ; ; ; ;2;07;05;2642,17966876161
2486607;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;3; ; ; ; ; ; ;2;07;05;2642,17966876161
2486608;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;7588,94023134611
2486608;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;35; ; ; ; ; ; ;2;07;05;7588,94023134611
2486619;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;3; ; ;2;07;05;6452,01133231022
2486619;1;2;1;90; ;2;1;2;1;2;2;2;1;2;2; ;28; ;14; ; ; ;3; ; ;2;07;05;6452,01133231022
2486619;1;3;1;90; ;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;3; ; ;2;07;05;6452,01133231022
2486619;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;07;05;6452,01133231022
2486620;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;07;05;5788,48399222699
2486620;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;2;07;05;5788,48399222699
2486621;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;30;12; ; ; ; ; ; ; ; ;2;07;05;12474,8532959311
2486622;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;7855,49234773034
2486622;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;6;28; ;16; ; ; ; ; ; ;2;07;05;7855,49234773034
2486622;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;7; ; ; ;2;07;05;7855,49234773034
2486623;1;1;1;90; ;1;1;1;2;2;2;2;2;2;2;10;35;5; ; ; ; ; ; ; ;2;07;05;13612,7241865829
2486624;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;2;07;05;9936,09979682724
2486624;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;24; ;28; ; ; ; ; ; ;2;07;05;9936,09979682724
2486625;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;2;07;05;7534,07851432759
2486625;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;20;30; ;15; ; ; ; ; ; ;2;07;05;7534,07851432759
2486625;1;3;1;90; ;1;1;2;2;2;2;1;2;2;2;20;20; ; ; ; ;3; ; ; ;2;07;05;7534,07851432759
2486625;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;07;05;7534,07851432759
2486626;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;25; ; ;25; ; ; ; ; ;2;07;05;5033,87149313527
2486626;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;5033,87149313527
2486626;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;5033,87149313527
2486626;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;12; ; ; ; ; ;2;07;05;5033,87149313527
2486627;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;2;07;05;7534,07851432759
2486627;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;07;05;7534,07851432759
2486627;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;7534,07851432759
2486627;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;7534,07851432759
2486628;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;07;05;10039,6143936669
2486628;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;15; ; ; ; ; ; ;2;07;05;10039,6143936669
2486628;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;07;05;10039,6143936669
2486628;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;10039,6143936669
2486628;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;05;10039,6143936669
2486629;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;2;07;05;7158,57848393
2486629;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;2;07;05;7158,57848393
2486629;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;12; ; ; ; ; ; ;2;07;05;7158,57848393
2486630;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;7162,91915545435
2486630;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;1;28; ; ; ; ; ; ; ; ;2;07;05;7162,91915545435
2486630;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;07;05;7162,91915545435
2486630;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;07;05;7162,91915545435
2486631;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;16; ; ; ; ; ; ;2;07;05;7637,6779753744
2486631;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;20; ; ; ; ; ; ;2;07;05;7637,6779753744
2486631;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;2;07;05;7637,6779753744
2486632;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;5; ; ; ; ; ; ;2;07;05;9985,52819667207
2486632;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;21; ; ; ; ; ; ;2;07;05;9985,52819667207
2486632;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;9985,52819667207
2486633;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;2;07;05;10361,0282270697
2486633;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;07;05;10361,0282270697
2486633;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;2;07;05;10361,0282270697
2486633;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;10361,0282270697
2486635;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ;2;07;05;5558,64572268272
2486635;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;20; ; ; ; ; ; ;2;07;05;5558,64572268272
2486636;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;2;20; ;16; ; ; ; ; ; ;2;07;05;5697,44537248969
2486637;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;07;05;6566,63411423547
2486637;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;10; ; ; ; ; ; ; ; ;2;07;05;6566,63411423547
2486637;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;6566,63411423547
2486637;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;3; ; ; ; ; ; ;2;07;05;6566,63411423547
2486637;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;07;05;6566,63411423547
2486644;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;15; ; ; ; ; ; ; ; ; ;2;07;05;4128,36639396287
2486644;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;3;24; ; ;12; ; ; ; ; ;2;07;05;4128,36639396287
2486644;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;4128,36639396287
2486644;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ; ;2;07;05;4128,36639396287
2486646;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;6;20; ; ; ; ; ; ; ; ;2;07;05;5109,29292090119
2486646;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;2;07;05;5109,29292090119
2486646;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;2;07;05;5109,29292090119
2486647;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;12; ; ; ; ; ; ; ; ; ;2;07;05;2566,53317064703
2486647;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;24; ; ; ; ; ; ; ; ;2;07;05;2566,53317064703
2486648;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;6; ; ; ; ; ; ; ; ;2;07;05;4690,99597198496
2486649;1;1;1;90; ;1;1;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ;2;07;05;6107,42217013011
2486649;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;1;24; ;12; ; ; ; ; ; ;2;07;05;6107,42217013011
2486650;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;22; ;12; ; ; ; ; ; ;2;07;05;3727,17434258146
2486651;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;5213,36824518988
2486651;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;07;05;5213,36824518988
2486651;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;5213,36824518988
2486651;1;4;1;90; ;2;1;2;1;2;2;1;2;2;2; ;8; ;18; ; ;8; ; ; ;2;07;05;5213,36824518988
2486651;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;07;05;5213,36824518988
2486652;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;3588,37469277448
2486652;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;22; ; ; ; ; ; ; ; ;2;07;05;3588,37469277448
2486653;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;07;05;3010,81758811286
2486653;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;07;05;3010,81758811286
2486654;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;07;05;3768,51322087062
2486654;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;05;3768,51322087062
2486654;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;07;05;3768,51322087062
2486655;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;2;07;05;5788,48399222699
2486655;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;20; ; ; ; ; ; ;2;07;05;5788,48399222699
2486657;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;4690,99597198496
2486658;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ; ;2;07;05;4048,05123186303
2486658;1;2;1;90; ;1;1;2;1;1;2;2;2;2;2;2;22; ;12;8; ; ; ; ; ;2;07;05;4048,05123186303
2486659;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;2;07;05;8502,59752431829
2486659;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;25; ; ; ; ; ; ; ; ;2;07;05;8502,59752431829
2486659;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;8502,59752431829
2486659;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;07;05;8502,59752431829
2486659;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;8502,59752431829
2486659;1;6;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;07;05;8502,59752431829
2486660;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;5812,19626512552
2486660;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;12; ; ; ; ; ; ;2;07;05;5812,19626512552
2486660;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;07;05;5812,19626512552
2486661;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;07;05;2705,33282045401
2486662;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;07;05;7186,53805029865
2486662;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;7186,53805029865
2486663;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;2;07;05;2796,37144019131
2486663;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;14; ; ; ; ; ; ;2;07;05;2796,37144019131
2486664;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;05;4137,15114022188
