PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20221146;11;2022;7258418;1;1;1;70;66;1;178.37709085;66;1;;;;;;;;;1;;12;1;5;ADMINISTRAR INMOBILIARIA;1;8;2;3;;2;;.;1439;68;6820
20221146;11;2022;7258418;1;2;1;70;66;1;178.37709085;66;1;;;;;;;;;1;;58;1;5;OPERADOR DE MANTENIMIENTO DE REDES DE TELEFONIA;1;10;2;3;;2;;.;7422;61;6110
20221146;11;2022;7258419;1;1;1;70;66;1;116.18554023;66;1;;;;;;;;;1;;120;1;5;VIGILANTE EN COEDUCAR;1;10;2;3;;2;;.;5414;80;8010
20221146;11;2022;7258420;1;1;1;70;66;1;116.18554023;66;1;;;;;;;;;1;;59;1;5;Zapatero independiente;4;3;2;2;;2;;.;7536;15;1522
20221146;11;2022;7258421;1;1;1;70;;1;439.40915372;68;;1;1;4;4;;;48;1000000;1;;24;5;8;AUXILIAR DE RECOLECCION DE RESIDUOS SOLIDOS;4;10;2;2;;2;;9611;9611;84;8412
20221146;11;2022;7258422;1;1;1;70;;1;322.01268259;68;;2;1;20;1;;;50;1100000;1;;11;5;8;AYUDANTE DE CONSTRUCCION;1;10;2;2;;2;;9312;9312;42;4290
20221146;11;2022;7258422;1;2;1;70;;1;322.01268259;68;;1;1;8;3;;;48;1100000;1;;2;5;8;EMPLEADA DOMESTICA;3;2;2;2;;2;;9111;9111;97;9700
20221146;11;2022;7258423;1;3;1;70;;1;517.04706609;68;1;;;;;1;;40;1300000;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258424;1;3;1;70;;1;569.71911351;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258426;1;1;1;70;;1;363.63178079;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258427;1;1;1;70;;1;315.90253235;68;1;;;;;;;;;1;;1;4;4;RECICLADOR DE BASE;4;1;2;2;;2;;.;9611;38;3830
20221146;11;2022;7258428;1;2;1;70;;1;350.26917381;68;;1;1;4;1;;;48;1000000;1;;24;5;9;VENDEDOR DE ACCESORIOS Y PRODUCTOS  DE TECNOLOGIA;4;1;2;2;;2;;5414;5221;47;4741
20221146;11;2022;7258428;1;3;1;70;;1;350.26917381;68;;1;1;8;1;;;48;1000000;2;;;;;.;;;;2;;2;;5414;;;
20221146;11;2022;7258431;1;1;1;70;;1;360.43623244;68;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20221144;11;2022;7258432;1;2;1;70;68;1;400.97445646;68;1;;;;;;;;;1;;60;0;3;ABOGADA INDEPENDIENTE;4;1;2;2;;2;;.;2611;69;6910
20221144;11;2022;7258433;1;2;1;70;68;1;363.63582975;68;1;;;;;;;;;1;;36;0;7;FABRICAS DE COFECCIONES MARIA CAROLINA;5;7;2;2;;2;;.;8153;14;1410
20221146;11;2022;7258434;1;1;1;70;68;1;278.64945247;68;1;;;;;;;;;1;;240;0;4;COCINERA;1;4;2;2;;2;;.;5120;56;5611
20221146;11;2022;7258435;1;2;1;70;68;1;236.05057452;68;1;;;;;;;;;1;;72;0;3;ASEADORA;1;7;2;2;;2;;.;9112;45;4541
20221146;11;2022;7258436;1;2;1;70;68;1;414.8518983;68;1;;;;;1;;48;1000000;1;;24;0;3;PREPARAR EMPANADAS;4;1;2;2;;2;;.;9411;56;5619
20221146;11;2022;7258437;1;2;1;70;68;1;298.00680672;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258438;1;1;1;70;68;1;350.72499455;68;1;;;;;;;;;1;;110;0;5;SOLADOR DE CALZADO;4;7;2;3;;2;;.;8156;15;1522
20221146;11;2022;7258443;1;3;1;70;68;1;284.84876938;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258444;1;1;1;70;68;1;249.83793056;68;1;;;;;;;;;1;;1;1;6;AUXILIAR DE COCINA (PICAR ALIMENTOS);1;3;2;2;;2;;.;9412;56;5611
20221146;11;2022;7258446;1;2;1;70;68;1;216.41950075;68;1;;;;;;;;;1;;12;0;3;PREPARAR ALIMENTOS;4;1;2;2;;2;;.;9411;56;5619
20221146;11;2022;7258446;1;3;1;70;68;1;216.41950075;68;;1;1;2;1;;;48;1000000;1;;0;2;6;AUXILIAR DE BODEGA (DESCARGAR MERCANCIA);1;5;2;2;;1;1000000;4321;4321;46;4665
20221146;11;2022;7258447;1;2;1;70;68;1;288.41932197;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258448;1;2;1;70;68;1;219.96772226;68;1;;;;;;;;;1;;192;4;3;AUXILIAR DE TALLER;1;4;2;2;;2;;.;9329;14;1410
20221146;11;2022;7258448;1;3;1;70;68;1;219.96772226;68;;1;1;8;1;;;48;1500000;1;;2;4;8;AUXILIAR DE MECANICA;4;1;2;2;;2;;7233;7233;33;3312
20221146;11;2022;7258448;1;4;1;70;68;1;219.96772226;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258449;1;1;1;70;68;1;309.61050275;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258450;1;2;1;70;68;1;331.11867414;68;1;;;;;;;;;1;;220;4;3;VENDEDORA DE MOSTRADOR;4;1;2;2;;2;;.;5223;92;9200
20221146;11;2022;7258451;1;3;1;70;68;1;286.66379571;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258452;1;2;1;70;68;1;338.92161849;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258453;1;1;1;70;68;1;239.81196209;68;1;;;;;;;;;1;;398;2;5;CONDUCTOR DE CAMIONETA TRANSPORTAR PERSONAL DE LA EMPRESA;1;10;2;3;;2;;.;8323;49;4921
20221146;11;2022;7258454;1;2;1;70;68;1;264.75018979;68;1;;;;;2;5;;1000000;1;;18;2;3;CAJERA;1;10;2;2;;2;;.;5230;56;5611
20221146;11;2022;7258455;1;2;1;70;68;1;448.93312315;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258459;1;1;1;70;68;1;241.65546369;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258459;1;3;1;70;68;1;241.65546369;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258459;1;4;1;70;68;1;241.65546369;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258459;1;6;1;70;68;1;241.65546369;68;1;;;;;;;;;1;;144;4;5;GUARDA DE SEGURIDAD;4;1;2;2;;2;;.;5414;80;8010
20221146;11;2022;7258460;1;1;1;70;68;1;346.39505635;68;1;;;;;;;;;1;;348;0;5;AGENTE DE POLICIA;2;10;2;3;;2;;.;5412;84;8423
20221146;11;2022;7258462;1;2;1;70;68;1;469.76183597;68;1;;;;;1;;24;500000;1;;36;0;3;DOMESTICA POR DIAS;4;1;2;2;;2;;.;9111;81;8121
20221146;11;2022;7258466;1;1;1;70;68;1;286.19147999;68;1;;;;;;;;;1;;24;0;7;VENDEDORA AMBULANTE;4;1;2;2;;2;;.;9520;47;4782
20221146;11;2022;7258467;1;2;1;70;68;1;399.34446961;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258469;1;1;1;70;68;1;336.29501462;68;;1;1;8;1;;;48;1000000;1;;3;0;8;AUXILIAR CONTABLE;1;6;2;2;;2;;4311;4311;68;6820
20221146;11;2022;7258471;1;3;1;70;68;1;314.48094717;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258472;1;1;1;70;68;1;486.00048784;68;1;;;;;;;;;1;;10;0;5;DOCENTE DE CIENCIAS SOCIALES;2;10;2;3;;2;;.;2330;85;8530
20221146;11;2022;7258472;1;2;1;70;68;1;486.00048784;68;1;;;;;;;;;1;;144;0;7;ADMINISTRAR NEGOCIO;4;1;2;1;2;2;;.;1420;47;4761
20221146;11;2022;7258474;1;1;1;70;68;1;454.54478719;68;1;;;;;;;;;1;;18;0;4;PINTOR DE BROCHA GORDA;4;1;2;2;;2;;.;7131;43;4330
20221146;11;2022;7258474;1;2;1;70;68;1;454.54478719;68;1;;;;;;;;;1;;12;0;3;ARTESANA (HACER MUÑECOS);4;1;2;2;;2;;.;7399;32;3290
20221146;11;2022;7258477;1;2;1;70;68;1;322.32105346;68;;2;1;24;3;;;48;1000000;1;;6;0;7;PREPARAR ALIMENTOS (ALMUERZOS);4;1;2;2;;2;;9111;5120;56;5619
20221146;11;2022;7258477;1;3;1;70;68;1;322.32105346;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258478;1;2;1;70;68;1;395.40514952;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258479;1;1;1;70;68;1;628.30885684;68;1;;;;;;;;;1;;1;4;8;VENDEDORA DE TINTO;4;1;2;2;;2;;.;5246;56;5619
20221146;11;2022;7258479;1;7;1;70;68;1;628.30885684;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258480;1;1;1;70;68;1;313.00131817;68;1;;;;;;;;;1;;4;0;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221146;11;2022;7258481;1;1;1;70;68;1;376.24450888;68;1;;;;;;;;;1;;60;0;7;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221146;11;2022;7258481;1;2;1;70;68;1;376.24450888;68;1;;;;;;;;;1;;240;0;4;AYUDANTE DE CONDUCTOR (REVISAR TICKETES);1;10;2;2;;2;;.;5112;49;4921
20221146;11;2022;7258482;1;1;1;70;68;1;346.39505635;68;1;;;;;;;;;1;;1;4;8;DOCENTE DE UNIVERSIDAD;1;8;2;3;;2;;.;2310;85;8544
20221146;11;2022;7258484;1;1;1;70;68;1;336.69984236;68;1;;;;;;;;;1;;240;0;5;MAESTRO DE CONSTRUCCION;4;1;2;3;;2;;.;7111;41;4111
20221146;11;2022;7258484;1;2;1;70;68;1;336.69984236;68;1;;;;;;;;;1;;36;0;3;ENFERMERA JEFE;1;10;2;2;;2;;.;1342;86;8610
20221146;11;2022;7258485;1;1;1;70;68;1;425.8137843;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258485;1;2;1;70;68;1;425.8137843;68;1;;;;;;;;;1;;7;4;5;SARGENTO MAYOR;2;10;2;3;;2;;.;0110;84;8422
20221146;11;2022;7258485;1;3;1;70;68;1;425.8137843;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258486;1;1;1;70;68;1;313.53709073;68;1;;;;;;;;;1;;168;0;7;ADMINISTRADOR DE EMPRESA;1;2;2;2;;2;;.;1324;52;5221
20221146;11;2022;7258486;1;2;1;70;68;1;313.53709073;68;1;;;;;;;;;1;;60;0;5;SUBDIRECTORA DE SERVICIOS SOCIALES;1;10;2;3;;2;;.;1344;84;8430
20221146;11;2022;7258487;1;1;1;70;68;1;604.8494406;68;1;;;;;;;;;1;;48;4;5;DOCENTE DE PRIMARIA;2;6;2;3;;2;;.;2341;85;8530
20221146;11;2022;7258487;1;2;1;70;68;1;604.8494406;68;;2;1;48;1;;;48;2000000;1;;12;4;8;PROGRAMADOR;1;9;2;2;;2;;2152;2512;46;4645
20221146;11;2022;7258487;1;3;1;70;68;1;604.8494406;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258487;1;4;1;70;68;1;604.8494406;68;;1;1;12;1;;;48;1500000;1;;3;4;8;CAJERO;4;1;2;2;;2;;3422;5230;56;5630
20221146;11;2022;7258487;1;5;1;70;68;1;604.8494406;68;;1;1;3;1;;;48;2000000;1;;1;3;8;COORDINADOR DE VENTAS;1;10;2;2;;2;;1212;3341;82;8220
20221146;11;2022;7258487;1;6;1;70;68;1;604.8494406;68;1;;;;;;;;;1;;36;4;8;AYUDANTE DE MECANICA;4;1;2;2;;2;;.;9629;45;4520
20221146;11;2022;7258489;1;1;1;70;68;1;413.60339246;68;1;;;;;;;;;1;;144;0;5;DOCENTE DE SECUNDARIA;2;10;2;3;;2;;.;2330;85;8530
20221146;11;2022;7258489;1;2;1;70;68;1;413.60339246;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258489;1;3;1;70;68;1;413.60339246;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221145;11;2022;7258490;1;2;1;70;70;1;112.63999234;70;1;;;;;;;;;1;;48;0;4;VENDEDORA DE PRODUCTOS CAPILARES Y DE BELLEZA;1;5;2;2;;2;;.;5223;47;4773
20221145;11;2022;7258490;1;3;1;70;70;1;112.63999234;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258491;1;2;1;70;70;1;134.0195728;70;;1;1;10;1;;;48;1000000;1;;8;0;3;AUXILIAR DE ENFERMERIA;1;9;2;2;;2;;5321;5321;86;8610
20221146;11;2022;7258492;1;1;1;70;70;1;114.32963348;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258492;1;2;1;70;70;1;114.32963348;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258493;1;1;1;70;70;1;135.99557937;70;1;;;;;;;;;1;;12;0;8;AYUDANTE DE ALBAÑILERIA;4;1;2;2;;2;;.;9313;41;4112
20221146;11;2022;7258493;1;2;1;70;70;1;135.99557937;70;1;;;;;;;;;1;;120;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221146;11;2022;7258494;1;1;1;70;70;1;103.93603044;70;;1;1;6;1;;;48;1500000;1;;1;1;8;AUXILIAR EN IMAGENES DIAGNOSTICAS;1;8;2;2;;1;1500000;3211;3211;86;8621
20221146;11;2022;7258494;1;2;1;70;70;1;103.93603044;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258496;1;2;1;70;70;1;120.72982924;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258496;1;3;1;70;70;1;120.72982924;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258496;1;4;1;70;70;1;120.72982924;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258498;1;1;1;70;70;1;147.81049492;70;1;;;;;;;;;1;;36;0;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221146;11;2022;7258498;1;5;1;70;70;1;147.81049492;70;;1;1;7;1;;;48;800000;1;;4;0;1;VENDEDDOR DE MPSTRADOR EN ALMACEN DE CALZADO;1;3;2;2;;2;;5223;5223;47;4772
20221146;11;2022;7258498;1;6;1;70;70;1;147.81049492;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258500;1;1;1;70;73;1;241.61937111;73;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20221146;11;2022;7258501;1;1;1;70;73;1;307.21177293;73;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20221146;11;2022;7258502;1;1;1;70;73;1;189.98402666;73;1;;;;;;;;;1;;120;0;4;CONDUCTOR DE TAXI;4;1;2;3;;2;;.;8324;49;4921
20221146;11;2022;7258502;1;2;1;70;73;1;189.98402666;73;1;;;;;;;;;1;;24;0;7;OPERARIA DE MAQUINA PLANA;1;9;2;2;;2;;.;8153;14;1410
20221146;11;2022;7258504;1;1;1;70;73;1;251.65734463;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258504;1;2;1;70;73;1;251.65734463;73;1;;;;;;;;;1;;192;1;4;VENDEDOR DE SEGUROS GENERALES;4;1;2;2;;2;;.;3321;65;6511
20221146;11;2022;7258505;1;4;1;70;73;1;462.45423623;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258505;1;5;1;70;73;1;462.45423623;73;1;;;;;;;;;1;;120;1;5;OPERARIO DE PRODUCCION;1;10;2;3;;2;;.;7515;11;1104
20221146;11;2022;7258507;1;3;1;70;73;1;457.26282477;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258508;1;1;1;70;73;1;469.55267611;73;;2;1;68;1;;;48;1600000;2;;;;;.;;;;2;;2;;3341;;;
20221146;11;2022;7258508;1;2;1;70;73;1;469.55267611;73;;1;1;5;4;;;48;2000000;2;;;;;.;;;;2;;2;;7411;;;
20221146;11;2022;7258508;1;3;1;70;73;1;469.55267611;73;1;;;;;;3;;1200000;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258509;1;1;1;70;73;1;220.91446992;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258510;1;1;1;70;73;1;335.48631;73;1;;;;;;2;;1117162;1;;4;5;6;AUXILIAR DE DESPACHOS;1;8;2;2;;2;;.;4321;46;4645
20221146;11;2022;7258510;1;2;1;70;73;1;335.48631;73;;1;1;2;1;;;48;1117162;2;;;;;.;;;;2;;2;;3322;;;
20221146;11;2022;7258510;1;3;1;70;73;1;335.48631;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258510;1;4;1;70;73;1;335.48631;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258511;1;1;1;70;73;1;235.76487482;73;;2;1;52;1;;;48;1117172;1;;13;1;1;REGULADORA DE TRANSITO;2;10;2;2;;2;;5419;5419;84;8412
20221146;11;2022;7258512;1;1;1;70;73;1;247.7483732;73;1;;;;;;;;;1;;245;5;5;PATRULLERO DE LA POLICIA;2;10;2;3;;2;;.;5412;84;8423
20221146;11;2022;7258512;1;2;1;70;73;1;247.7483732;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7258513;1;1;1;70;73;1;241.92106118;73;;1;1;5;1;;;48;1500000;1;;1;1;6;AUXILIAR DE ENFERMERIA;4;1;2;2;;2;;5321;5321;86;8621
20221146;11;2022;7258513;1;3;1;70;73;1;241.92106118;73;1;;;;;;;;;1;;600;1;1;CAMARERA;1;4;2;2;;2;;.;5131;55;5511
20221144;11;2022;7258515;1;1;1;70;;1;657.48124332;76;1;;;;;2;3;;800000;1;;1;2;4;VENDEDOR AMBULANTE;4;1;2;2;;2;;.;5211;47;4781
20221145;11;2022;7258517;1;1;1;70;;1;698.96249081;76;1;;;;;;;;;1;;8;2;4;DOCENTE;4;1;2;2;;2;;.;2330;85;8530
20221145;11;2022;7258517;1;3;1;70;;1;698.96249081;76;1;;;;;;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20221145;11;2022;7258519;1;2;1;70;;1;370.77308937;76;;2;1;32;1;;;48;800000;1;;10;2;8;ATENCION AL CLIENTE EN CACHARRERIA;1;4;2;2;;2;;5223;5223;47;4719
20221145;11;2022;7258519;1;3;1;70;;1;370.77308937;76;1;;;;;;;;;1;;350;2;4;VENDEDORA DE MOSTRADOR EN TIENDA;4;1;2;2;;2;;.;5223;47;4711
20221145;11;2022;7258521;1;2;1;70;;1;964.34042841;76;;1;1;8;1;;;48;1400000;1;;24;2;6;ASESORA COMERCIAL;1;10;2;2;;2;;5321;5223;92;9200
20221145;11;2022;7258521;1;3;1;70;;1;964.34042841;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221145;11;2022;7258523;1;1;1;70;;1;308.97757448;76;1;;;;;2;5;;400000;1;;15;0;4;BARRER TRAPEAR LAVAR ROPA COCINAR;3;1;2;2;;2;;.;9111;97;9700
20221145;11;2022;7258524;1;1;1;70;;1;783.3088254;76;;;1;998;1;;;48;1000000;1;;2;0;8;DESCARGAR MERCANCIA A GRANEL TRIGO SOYA MAIZ TORTA DE SOYA;4;1;2;2;;2;;3341;9333;52;5224
20221145;11;2022;7258524;1;3;1;70;;1;783.3088254;76;1;;;;;1;;48;1000000;1;;1;2;8;SERVICIOS VARIOS RECOGER LOS RESTOS DE LA MERCANCIA QUE QUEDA REGADA;4;1;2;2;;2;;.;9333;52;5224
20221145;11;2022;7258525;1;2;1;70;;1;247.18205958;76;;1;1;6;1;;;50;350000;1;;12;0;8;VENDEDORA DE ALMACEN;1;2;2;2;;2;;5223;5223;47;4771
20221145;11;2022;7258525;1;3;1;70;;1;247.18205958;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221145;11;2022;7258527;1;1;1;70;;1;301.85341183;76;;2;1;32;1;;;48;1000000;1;;20;2;8;MESERA;1;3;2;2;;2;;3339;5131;56;5611
20221145;11;2022;7258528;1;1;1;70;;1;603.20496868;76;1;;;;;;;;;1;;120;0;4;VIGILANTE;1;5;2;2;;2;;.;5414;96;9603
20221145;11;2022;7258528;1;2;1;70;;1;603.20496868;76;1;;;;;;;;;1;;24;0;4;MODISTERIA;4;1;2;2;;2;;.;7531;14;1410
20221145;11;2022;7258528;1;3;1;70;;1;603.20496868;76;1;;;;;1;;48;800000;1;;1;0;9;ASEO GENERAL BARRER TRAPEAR PLANCHAR COCINAR Y LAVAR ROPA;3;1;2;2;;2;;.;9111;97;9700
20221145;11;2022;7258529;1;1;1;70;;1;358.35360754;76;;1;1;12;1;;;40;1200000;1;;42;2;9;DOCENTE;1;6;2;2;;2;;2330;2330;85;8530
20221145;11;2022;7258529;1;2;1;70;;1;358.35360754;76;;1;1;5;1;;;48;800000;1;;15;2;8;AUXILIAR LOGISTICA;1;10;2;2;;2;;5223;4321;52;5224
20221145;11;2022;7258532;1;1;1;70;;1;773.54576399;76;;2;1;48;1;;;48;1500000;1;;12;0;8;AYUDANTE PRACTICO DE CONSTRUCCION;1;3;2;2;;2;;9333;9313;41;4111
20221145;11;2022;7258532;1;3;1;70;;1;773.54576399;76;;2;1;32;1;;;54;1000000;1;;9;0;8;OFICIAL DE CONSTRUCCION;1;4;2;2;;2;;9313;7119;41;4111
20221145;11;2022;7258532;1;4;1;70;;1;773.54576399;76;;2;1;24;1;;;48;1300000;1;;6;0;8;SOLDADOR;4;1;2;2;;2;;7212;7212;33;3315
20221145;11;2022;7258533;1;1;1;70;;1;405.01789497;76;;1;1;2;1;;;48;1000000;1;;3;1;7;GUARDA DE SEGURIDAD;1;8;2;2;;2;;5414;5414;80;8010
20221145;11;2022;7258534;1;1;1;70;;1;846.79009613;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221145;11;2022;7258534;1;5;1;70;;1;846.79009613;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221145;11;2022;7258535;1;2;1;70;;1;721.56224905;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221145;11;2022;7258537;1;1;1;70;;1;271.55618915;76;1;;;;;;;;;1;;96;0;4;DESTRIPAR PESCADO;4;1;2;2;;2;;.;5223;47;4723
20221145;11;2022;7258537;1;3;1;70;;1;271.55618915;76;1;;;;;1;;20;700000;2;;;;;.;;;;2;;2;;.;.;;.
20221145;11;2022;7258537;1;4;1;70;;1;271.55618915;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221145;11;2022;7258540;1;1;1;70;;1;252.79983366;76;;1;1;12;1;;;48;1000000;1;;2;4;3;ASESORA DE VENTAS;1;3;2;2;;2;;5223;5223;47;4771
20221145;11;2022;7258541;1;2;1;70;;1;627.60803449;76;1;;;;;1;;42;500000;1;;60;0;9;BARRER TRAPEAR COCINAR LAVAR ROPA PLANCHAR;3;1;2;2;;2;;.;9111;97;9700
20221145;11;2022;7258545;1;1;1;70;;1;390.74125102;76;;1;1;4;2;;;40;2000000;1;;2;3;8;ASISTENTE FINANCIERA;2;10;2;2;;2;;4110;4110;70;7010
20221145;11;2022;7258545;1;2;1;70;;1;390.74125102;76;;1;1;8;1;;;48;2000000;1;;2;4;8;INTERVENTORIA;1;3;2;2;;2;;2142;2142;41;4111
20221145;11;2022;7258546;1;1;1;70;;1;589.39548502;76;;1;1;2;4;;;48;1600000;1;;24;0;9;VENDEDORA DE PRENDAS DE VESTIR PARA DAMA CABALLEROS NIÑOS JUEGOS DE SABANAS Y CORTINAS;4;1;2;2;;2;;5221;5221;47;4771
20221145;11;2022;7258546;1;2;1;70;;1;589.39548502;76;;1;1;1;1;;;35;900000;2;;;;;.;;;;2;;2;;9334;;;
20221145;11;2022;7258546;1;3;1;70;;1;589.39548502;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221145;11;2022;7258546;1;4;1;70;;1;589.39548502;76;;1;1;3;4;;;48;1300000;1;;24;0;9;VENDEDORA DE BEBIDAS EMBRIAGANTES;4;1;2;2;;2;;5221;5221;47;4724
20221145;11;2022;7258547;1;1;1;70;;1;1245.7076678;76;1;;;;;;;;;1;;120;2;7;BODEGUERO;1;9;2;2;;2;;.;9333;03;0312
20221145;11;2022;7258547;1;2;1;70;;1;1245.7076678;76;1;;;;;;;;;1;;220;3;4;VENTA DE PRODUCTOS POR CATALOGO;4;1;2;2;;2;;.;3322;47;4792
20221145;11;2022;7258547;1;3;1;70;;1;1245.7076678;76;1;;;;;;;;;1;;96;2;4;RECOLECTAR FRUTAS;1;10;2;2;;2;;.;9211;01;0121
20221145;11;2022;7258547;1;4;1;70;;1;1245.7076678;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221145;11;2022;7258548;1;3;1;70;;1;509.38929271;76;1;;;;;1;;20;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20221145;11;2022;7258554;1;1;1;70;;1;308.97757448;76;1;;;;;;;;;1;;24;0;4;VENTA DE JUGOS NATURALES;4;1;2;2;;2;;.;5212;56;5619
20221145;11;2022;7258554;1;2;1;70;;1;308.97757448;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221145;11;2022;7258555;1;1;1;70;;1;478.89802044;76;;1;1;1;1;;;48;1000000;1;;36;3;1;CARGUE Y DESCARGUE DE MERCANCIAS;1;10;2;2;;2;;9333;9333;52;5224
20221145;11;2022;7258555;1;3;1;70;;1;478.89802044;76;;2;1;32;4;;;48;500000;1;;36;3;9;AYUDANTE DE MICROBUS;4;1;2;2;;2;;7231;5112;49;4921
20221145;11;2022;7258555;1;4;1;70;;1;478.89802044;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221145;11;2022;7258562;1;1;1;70;;1;517.86219761;76;1;;;;;;;;;1;;192;1;6;DOCENTE DE AREA ARTISTICA;1;5;2;2;;2;;.;2330;85;8530
20221145;11;2022;7258562;1;2;1;70;;1;517.86219761;76;1;;;;;;;;;1;;348;1;5;AYUDANTE DE SERVICIOS PORTUARIOS;2;10;2;3;;2;;.;9333;52;5224
20221145;11;2022;7258563;1;1;1;70;;1;805.43031093;76;1;;;;;2;2;;1000000;1;;120;1;8;VIGILANTE;1;10;2;2;;2;;.;5414;80;8010
20221146;11;2022;7258565;1;1;1;70;;1;296.6184715;76;;1;1;5;1;;;48;1500000;1;;96;2;8;AUXILIAR DE FACTURACION;1;7;2;2;;2;;4311;5230;46;4631
