Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3357801;1;1;1;70;1;12;40;3; ;2;52;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;80;1;1;8011;12;11;2197,11564647854;11
3357813;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;12;11;2643,93951176792;11
3357815;1;2;1;70;1;16;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;12;11;2214,65057607231;11
3357815;1;3;1;70;1;8;54;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;11;2214,65057607231;11
3357830;1;3;1;70;1;40;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;12;76;1004,75795674351;76
3357835;1;1;1;70;1;2;48;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;960000;2;39;39;51;1;1;5161;12;76;1003,33935632531;76
3357934;1;7;1;70;1;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;60;1;2;6031;12;47;111,42716323103;47
3357935;1;2;1;70;1;24;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;12;47;245,096105297171;47
3357952;1;2;1;70;1;12;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;12;47;348,609329800531;47
3357969;1;1;1;70;1;4;48;4; ;2;912;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;13;80;1;1;8041;12;17;157,72933067628;17
3357981;1;3;1;70;1;8;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;12;17;147,612963575809;17
3358009;1;1;1;70;1;1;48;3; ;2;192;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;73;333,671733873624;73
3358019;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;20;125,177400293976;20
3358020;1;3;1;70;1;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;20;170,737230494484;20
3358021;1;1;1;70;1;8;48;4; ;2;8;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;3000000;2;02;02;75;1;1;7512;12;52;234,397216210355;52
3358021;1;2;1;70;1;13;45;2; ;2;13;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;74;1;1;7499;12;52;234,397216210355;52
3358028;1;1;1;70;1;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;59;59;85;1;1;8511;12;52;218,590552311926;52
3358034;1;2;1;70;1;4;30;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;52;200,612190261929;52
3358035;1;2;1;70;1;4;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;12;52;197,056243806616;52
3358041;1;2;1;70;1;4;40;3; ;2;26;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;52;181,912859142958;52
3358043;1;2;1;70;1;52;24;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;52;1;2;5272;12;52;181,912859142958;52
3358056;1;1;1;70;1;208;48;1; ;2;18;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;2;5529;12;76;1236,28222656232;76
3358065;1;3;1;70;1;16;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;92;1;2;9242;12;66;335,707017038582;66
3358066;1;1;1;70;1;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;98;61;01;1;1;0118;12;66;262,759182908993;66
3358068;1;2;1;70;1;240;48;1; ;2;3;2; ;9;4; ; ;1; ; ; ; ; ; ; ; ;1;1300000;2;13;13;80;1;2;8060;12;66;246,0860300879;66
3358076;1;2;1;70;1;17;48;1; ;2;17;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;12;66;255,760308648092;66
3358079;1;2;1;70;1;12;20;1; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;54;95;1;1;9500;12;66;323,039054119902;66
3358090;1;2;1;70;1;12;48;4; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;85;1;1;8511;12;18;73,5558970787207;18
3358097;1;4;1;70;1;4;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;54;74;1;1;7493;12;18;101,775615782236;18
3358102;1;2;1;70;1;56;48;1; ;2;56;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;12;50;152,176322650223;50
3358105;1;3;1;70;1;2;48;1; ;2;36;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;1;5530;12;50;90,3992114911715;50
3358109;1;3;1;70;1;4;48;1; ;2;4;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;58;75;1;1;7522;12;50;147,588535918158;50
3358120;1;3;1;70;1;20;40;1; ;2;50;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;45;51;1;2;5125;12;15;94,9990210021001;15
3358122;1;3;1;70;1;2;48;2; ;2;2;2; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;13;13;80;1;1;8045;12;15;111,337822494669;15
3358124;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;15;113,761636212504;15
3358127;1;2;1;70;1;2;48;3; ;2;2;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;47;172,399042442054;47
3358131;1;2;1;70;1;1;48;1; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;63;1;1;6340;12;47;169,311735989203;47
3358135;1;3;1;70;1;3;45;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;47;332,269736882873;47
3358151;1;2;1;70;1;3;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;12;17;250,415028706408;17
3358152;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;12;17;200,867364069929;17
3358168;1;1;1;70;1;3;48;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;95;45;51;1;1;5125;12;17;174,109038996643;17
3358174;1;3;1;70;1;104;48;1; ;2;208;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;12;17;191,488129170975;17
3358175;1;2;1;70;1;24;48;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5262;12;17;184,225406097115;17
3358195;1;2;1;70;1;3;40;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;12;15;74,6333225656565;15
3358199;1;3;1;70;1;3;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;37;64;1;1;6412;12;15;75,5634984434347;15
3358199;1;6;1;70;1;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;44;64;1;1;6422;12;15;75,5634984434347;15
3358215;1;2;1;70;1;4;44;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;12;20;161,365325534426;20
3358220;1;4;1;70;1;12;48;1; ;2;14;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;12;20;132,699287896456;20
3358227;1;2;1;70;1;2;48;4; ;2;120;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;12;20;147,778300495986;20
3358228;1;1;1;70;1;60;48;1; ;2;120;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8041;12;20;151,428369954759;20
3358237;1;3;1;70;1;16;60;1; ;2;28;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;43;15;1;2;1581;12;73;223,578185771665;73
3358240;1;2;1;70;1;8;48;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;59;85;1;1;8519;12;73;246,758705574624;73
3358243;1;3;1;70;1;24;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;79;18;1;2;1810;12;73;341,397759904876;73
3358249;1;2;1;70;1;4;48;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;1;7421;12;73;162,563760161729;73
3358261;1;1;1;70;1;48;48;1; ;2;30;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8512;12;73;210,271376648221;73
3358263;1;3;1;70;1;24;48;1; ;2;96;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;53;55;1;2;5521;12;41;199,14178464275;41
3358266;1;3;1;70;1;12;48;1; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;41;52;1;1;5211;12;66;276,703808564812;66
3358268;1;3;1;70;1;2;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;52;1;1;5234;12;66;206,199858422644;66
3358268;1;4;1;70;1;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;12;66;206,199858422644;66
3358278;1;3;1;70;1;1;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;33;45;52;1;1;5223;12;44;65,4368453405622;44
3358280;1;2;1;70;1;28;40;2; ;2;28;1; ;4;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;11;33;74;1;2;7414;12;44;67,9107696239543;44
3358291;1;1;1;70;1;20;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;12;18;61,5325338683989;18
3358291;1;3;1;70;1;1;70;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;12;18;61,5325338683989;18
3358292;1;3;1;70;1;20;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;12;18;70,8874962401203;18
3358301;1;3;1;70;1;8;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;84;50;1;1;5040;12;18;70,3263267605055;18
3358307;2;3;2;70;1;104;40;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;52;187,323522278282;52
3358325;1;2;1;70;1;24;48;1; ;2;68;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;12;68;489,828122021733;68
3358326;1;4;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;53;38;74;1;1;7499;12;68;363,618964598648;68
3358327;1;3;1;70;1;8;50;1; ;2;48;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1552;12;68;436,552509193658;68
3358330;1;4;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;12;68;576,546412958459;68
3358338;1;3;1;70;1;20;40;1; ;2;64;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;12;76;1951,86617899856;76
3358341;1;2;1;70;1;52;48;1; ;2;24;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;2;5020;12;76;1099,06406316197;76
3358363;1;2;1;70;1;20;40;3; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;12;50;249,961405212409;50
3358382;1;1;1;70;1;12;60;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0115;12;50;262,254417836293;50
3358397;1;4;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;58;74;1;1;7492;12;50;221,765290214324;50
3358399;1;2;1;70;1;56;48;1; ;2;56;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;12;50;212,607101905402;50
3358402;1;1;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;50;176,778815810344;50
3358404;1;2;1;70;1;52;48;1; ;2;4;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;97;59;45;1;2;4521;12;50;173,43676890731;50
3358408;1;2;1;70;1;28;48;1; ;2;3;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;58;58;70;1;2;7020;12;50;247,158803948851;50
3358428;1;2;1;70;1;10;48;4; ;2;10;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;98;60;1;1;6021;12;05;994,200021543781;05
3358428;1;3;1;70;1;48;60;1; ;2;80;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;53;55;1;2;5521;12;05;994,200021543781;05
3358432;1;2;1;70;1;36;48;1; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;05;13;80;1;2;8050;12;05;1034,97165592494;05
3358435;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;1040,7557327405;05
3358440;1;2;1;70;1;12;48;3; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;05;1163,51918502765;05
3358444;1;1;1;70;1;20;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;12;05;949,676572780353;05
3358449;1;3;1;70;1;2;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;12;05;1120,01472350789;05
3358453;1;4;1;70;1;24;48;1; ;2;1;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;64;1;2;6421;12;05;985,193542194641;05
3358458;1;2;1;70;1;4;48;3; ;2;60;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;05;1314,72934120516;05
3358458;1;4;1;70;1;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;1314,72934120516;05
3358461;1;1;1;70;1;8;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;92;17;1;1;1730;12;05;803,534705227566;05
3358465;1;3;1;70;1;4;48;1; ;2;4;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;950000;2;33;33;55;1;1;5521;12;05;1320,31032612753;05
3358474;1;1;1;70;1;1;48;1; ;2;1;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;440000;2;39;39;51;1;1;5139;12;05;1561,96109231849;05
3358474;1;2;1;70;1;4;48;1; ;2;98;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5211;12;05;1561,96109231849;05
3358483;1;1;1;70;1;2;48;1; ;2;1;1; ;7;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;80;80;19;1;1;1921;12;05;792,240726769094;05
3358496;1;5;1;70;1;4;48;4; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;05;1593,24347994834;05
3358498;1;1;1;70;1;99;48;1; ;2;99;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;32;85;1;2;8511;12;47;182,445427900043;47
3358499;1;1;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ;1; ;NADA YA ES PENSIONADO;2; ;2;58;30;74;1;2;7492;12;47;146,139056544571;47
3358504;1;2;1;70;1;80;48;1; ;2;80;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;85;1;2;8512;12;47;193,953284731745;47
3358506;1;2;1;70;1;52;24;4; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8514;12;47;156,317528316021;47
3358513;1;1;1;70;1;8;60;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;76;811,007262858969;76
3358513;1;3;1;70;1;48;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;2;5125;12;76;811,007262858969;76
3358515;1;2;1;70;1;4;48;1; ;2;999;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;12;17;192,857195527961;17
3358515;1;3;1;70;1;4;36;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;17;192,857195527961;17
3358533;1;1;1;70;1;4;60;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;95;45;1;1;4521;12;17;232,377635539435;17
3358543;1;2;1;70;1;6;40;1; ;2;7;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;75;1;1;7530;12;15;94,8951449279754;15
3358546;1;2;1;70;1;52;40;1; ;2;250;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5244;12;15;131,481931280055;15
3358547;1;2;1;70;1;250;40;1; ;2;250;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;18;85;1;2;8511;12;15;116,901100493286;15
3358549;1;2;1;70;1;8;50;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8021;12;15;112,540266081982;15
3358549;1;3;1;70;1;28;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;65;1;2;6512;12;15;112,540266081982;15
3358552;1;2;1;70;1;4;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;39;92;1;1;9242;12;15;116,901100493286;15
3358556;1;3;1;70;1;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;12;15;109,372099640619;15
3358561;1;3;1;70;1;2;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;45;52;1;1;5233;12;15;50,1241418764312;15
3358568;1;2;1;70;1;4;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;76;1198,5706218066;76
3358568;1;4;1;70;1;4;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;12;76;1198,5706218066;76
3358569;1;1;1;70;1;52;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;57;57;93;1;2;9302;12;76;1175,48611270334;76
3358576;1;2;1;70;1;12;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;76;531,323782191004;76
3358580;1;3;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;34;60;1;2;6042;12;76;638,860506480946;76
3358585;1;2;1;70;1;24;40;4; ;2;36;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;32;51;1;2;5119;12;76;1040,35307548573;76
3358589;1;2;1;70;1;1;20;1; ;2;156;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;80;1;1;8021;12;44;110,538789629443;44
3358597;1;1;1;70;1;3;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;12;44;112,518916100585;44
3358638;1;3;1;70;1;2;40;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;125000;2;41;41;52;1;1;5237;12;20;202,483472039069;20
3358639;1;2;1;70;1;4;40;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1593;12;20;117,570696696566;20
3358645;1;2;1;70;1;8;48;1; ;2;9;1; ;6;7; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;74;1;1;7492;12;20;188,125713168293;20
3358647;1;1;1;70;1;4;48;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;400000;2;58;98;60;1;1;6031;12;20;163,600613144166;20
3358658;1;3;1;70;1;3;48;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;53;38;64;1;1;6421;12;20;109,752255840267;20
3358669;1;3;1;70;1;5;40;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;45;1;1;4521;12;20;99,9305762569365;20
3358681;1;3;1;70;1;20;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;12;20;166,305987000997;20
3358689;1;4;1;70;1;104;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;12;73;299,49750080746;73
3358692;1;2;1;70;1;24;60;1; ;2;156;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;73;197,424283939478;73
3358692;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;73;197,424283939478;73
3358701;2;3;2;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;73;211,827418319925;73
3358703;1;1;1;70;1;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;84;84;51;1;1;5170;12;76;820,44317672833;76
3358707;1;2;1;70;1;24;48;1; ;2;2;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1700000;2;45;98;92;1;2;9241;12;76;1415,68465659182;76
3358715;1;3;1;70;1;1;48;1; ;2;24;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;12;68;610,256610582774;68
3358736;1;2;1;70;1;40;48;2; ;2;40;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;12;73;254,594229517049;73
3358744;1;1;1;70;1;4;30;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;97;97;01;1;1;0115;12;73;198,700870584604;73
3358746;1;3;1;70;1;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;12;73;309,531846804779;73
3358750;1;1;1;70;1;56;48;1; ;2;2;1; ;2;2; ; ; ;1; ; ; ; ; ; ; ;1;480000;2;58;62;01;1;2;0111;12;73;420,542753296442;73
3358752;1;2;1;70;1;24;48;1; ;2;180;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5040;12;73;295,723282635922;73
3358754;1;2;1;70;1;12;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;45;45;52;1;1;5233;12;73;227,849383094442;73
3358756;1;2;1;70;1;60;84;1; ;2;60;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;2;5223;12;18;70,4169777340238;18
3358757;1;1;1;70;1;1;50;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;45;53;55;1;1;5521;12;18;68,0101323678067;18
3358770;1;1;1;70;1;12;50;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;18;69,4822126266209;18
3358770;1;2;1;70;1;8;35;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;18;69,4822126266209;18
3358779;1;2;1;70;1;4;25;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;52;173,494759496365;52
3358781;1;2;1;70;1;99;20;1; ;2;99;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;12;52;468,79443242071;52
3358787;1;2;1;70;1;4;48;1; ;2;4;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;54;54;80;1;1;8011;12;52;266,64932233954;52
3358790;1;2;1;70;1;3;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;52;218,590552311926;52
3358796;1;1;1;70;1;52;48;4; ;2;364;5; ;2;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;41;41;52;1;2;5219;12;52;213,796570423857;52
3358797;1;4;1;70;1;24;48;1; ;2;24;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;75;1;2;7512;12;52;257,282628654782;52
3358800;1;2;1;70;1;40;40;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;45;1;2;4560;12;52;191,660212819417;52
3358803;1;2;1;70;1;13;25;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;12;52;114,661169975751;52
3358805;1;1;1;70;1;26;48;1; ;2;26;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;14;91;1;2;9191;12;52;215,755574925586;52
3358808;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;509,800898739808;66
3358810;1;3;1;70;1;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;147,248175155456;66
