Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3368157;1;5;2;2;1;4;1;1;4;1; ; ;98;50000; ;2;1;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;15;400,426081016476
3368158;1;2;1;2;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;1;01;2;12;15;743,27351718129
3368160;1;3;2;3;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;12;15;452,814693423615
3368161;1;2;2;3;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;1349,88891524803
3368162;1;4;2;3;1;4;1;1;5;1; ; ;50000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;12;15;516,808880243425
3368163;1;6;2;3;1;4;1;1;5;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;12;15;485,369363245738
3368164;1;2;2;3;1;4;3;1;4;4; ; ; ;250000; ;2;1;1;2;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;2;1;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;15;773,704138172879
3368165;1;2;2;3;1;4;3;1;4;4; ; ; ;250000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;15;1307,40652438625
3368166;1;3;3;3;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;4;2;2; ;6;1;1;3;2;1;2;2;2;1;2; ;1;01;2;12;15;431,83956807926
3368167;1;4;2;2;1;4;1;1;4;3; ; ; ; ;60000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;12;15;820,800685070083
3368168;1;2;2;3;1;3;1;1;5;1; ; ;20000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;516,808880243425
3368169;1;3;1;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;743,27351718129
3368171;1;3;1;2;1;4;1;1;4;1; ; ;40000000;300000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;767,927299883818
3368172;1;2;2;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;2; ;1;01;2;12;15;1167,35280852797
3368173;1;2;2;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;1197,29865674044
3368174;1;2;1;3;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;15;715,028046797907
3368175;1;4;2;3;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;594,336048132218
3368176;1;3;1;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;743,27351718129
3368177;1;7;1;2;1;4;1;1;5;1; ; ;80000000;150000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;568,214626579368
3368178;1;3;1;2;1;4;1;1;4;2; ;150000;20000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;767,927299883818
3368179;1;2;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;691,867770845347
3368180;1;2;2;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;891,380017141122
3368186;1;1;1;3;1;4;1;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;15;1078,53027989661
3368187;1;3;2;3;1;4;1;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;15;1589,35852703447
3368188;1;3;2;3;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;15;1288,35502086376
3368190;1;2;2;3;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;3;1;1;2;2;2;1;1; ;2;01;2;12;15;1167,66302219807
3368191;1;5;1;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;12;15;549,363550065548
3368192;1;5;4;2;1;4;1;1;5;1; ; ;6000000;6000000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;8;1;1;1;2;1;2;2;2;1;1; ;2;01;2;12;15;1505,97801493136
3368193;1;3;2;3;1;4;1;1;5;1; ; ;800000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;12;15;659,623314693321
3368194;1;4;3;3;1;4;1;1;5;1; ; ;25000000;150000; ;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;15;726,607591275675
3368195;1;3;2;3;1;4;1;1;5;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;2;01;2;12;15;1255,94888021576
3368196;1;4;3;2;1;4;1;1;6;3; ; ; ; ;50000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;8;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;15;1486,1182044467
3368198;1;4;2;3;1;4;1;1;4;1; ; ;20000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;15;485,369363245738
3368199;1;2;1;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;743,27351718129
3368201;1;4;3;2;1;4;1;1;5;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;843,300604172722
3368202;1;4;2;2;1;4;1;1;5;1; ; ;2000000;300000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;485,369363245738
3368203;1;3;2;3;1;4;1;1;6;1; ; ;3000000;70000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;12;15;549,363550065548
3368204;1;6;1;3;1;3;1;1;5;1; ; ;30000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;15;452,814693423615
3368205;1;5;3;3;1;4;1;1;5;1; ; ;30000000;120000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;15;397,339631758617
3368206;1;2;1;3;1;4;2;1;4;1; ; ;30000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;15;679,279330361481
3368207;1;4;3;3;1;4;1;1;5;1; ; ;15000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;542,930301796274
3368208;1;2;1;3;1;4;4;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;15;743,27351718129
3368209;1;4;3;3;1;4;1;1;5;1; ; ;1500000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;15;632,182783464277
3368210;1;2;2;2;1;4;1;1;4;1; ; ;80000000;200000; ;2;2;1;1;2;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;15;773,704138172879
3368216;1;4;2;2;1;4;1;1;5;1; ; ;6000000;60000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;12;15;1256,00077805031
3368217;1;3;1;3;1;3;1;1;5;1; ; ;25000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;15;516,808880243425
3368218;1;2;1;3;1;3;1;1;5;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;15;883,812005818697
3368393;1;5;2;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;4;1;2;1;1;1;2;1;1;01;2;12;17;883,73579400848
3368394;1;3;2;1;1;1;1;1;4;3; ; ; ; ;35000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;4;3;1;2;1;1;1;2;1;1;01;2;12;17;1496,07028171591
3368395;1;4;2;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;4;3;1;2;1;1;1;2;1;1;01;2;12;17;895,135046725864
3368396;1;3;2;1;1;1;1;1;4;1; ; ;20000000;90000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;1;1;01;2;12;17;682,1944623197
3368397;1;2;1;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;4;3;1;2;1;1;1;2;1;1;01;2;12;17;977,060555346152
3368398;1;3;2;3;1;4;2;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;4;3;1;2;2;2;2;1; ; ;01;2;12;17;2160,57807075323
3368400;1;4;3;3;1;4;2;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;12;17;895,135046725864
3368402;1;3;1;3;1;4;2;1;5;1; ; ;3000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;12;17;969,788934562351
3368403;1;2;1;3;2;4;2;1;4;1; ; ;4000000;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;4;3;1;2;2;2;2;1; ; ;01;2;12;17;977,060555346152
3368404;1;4;3;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;17;1436,57134956676
3368406;1;5;4;3;1;4;2;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;4;4;1;2;2;2;2;2; ; ;01;2;12;17;1123,3014715475
3368408;1;5;2;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;12;17;1197,95535938399
3368410;1;5;3;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;2;2;2; ; ;01;2;12;17;1457,80093637976
3368411;1;3;1;3;1;4;2;1;5;1; ; ;50000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;17;969,788934562351
3368412;1;2;1;3;1;4;2;1;5;1; ; ;8000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;17;969,788934562351
3368413;1;2;2;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;17;1548,86316890654
3368414;1;4;1;3;1;4;2;1;5;1; ; ;10000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;17;845,087170172143
3368416;1;3;1;3;1;4;2;1;4;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;17;777,704903119458
3368417;1;3;1;3;1;4;2;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;12;17;1375,45001096483
3368418;1;2;2;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;17;809,081906171993
3368419;1;1;1;3;1;4;2;1;5;1; ; ;20000000;40000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;1;1;3;1;1;1;3;1;2;2;2;2;2; ; ;01;2;12;17;1155,23780577487
3368420;1;6;2;3;1;5;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;4;4;1;2;2;2;2;2; ; ;01;2;12;17;1080,58391793838
3368423;1;5;2;3;1;1;2;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;1;2;2;2; ;01;2;12;17;1008,43755839869
3368424;1;3;2;1;1;1;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;1;1;1;2;2;1;01;2;12;17;626,627887435709
3368437;1;4;2;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;4;4;1;2;1;1;1;2;1;1;01;2;12;17;883,73579400848
3368439;1;3;2;1;1;1;1;1;4;3; ; ; ; ;70000;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;3;2;2; ;3;1;2;1;2;1;2;1;1;1;2;1;1;01;2;12;17;626,627887435709
3368440;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;1;1;01;2;12;17;1426,42393332722
3368441;1;4;4;1;1;1;1;1;4;1; ; ;25000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;3;1;2;1;1;1;2;1;1;01;2;12;17;895,205931453997
3368442;1;2;1;3;1;4;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;12;17;845,087170172143
3368443;1;2;1;3;1;4;2;1;5;1; ; ;20000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;12;17;977,060555346152
3368444;1;3;1;3;1;4;1;1;4;4; ; ; ;40000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;3;1;2;2;2;1;1; ;1;01;2;12;17;1598,85234329947
3368445;1;1;1;3;2;4;2;1;4;4; ; ; ;40000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;4;2;1;2;2;2;2;1; ; ;01;2;12;17;777,704903119458
3368448;1;2;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;2;2;2;2;2; ; ; ;01;2;12;17;626,627887435709
3368450;1;3;1;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;2;2;1;2; ;1;01;2;12;17;969,788934562351
3368451;1;4;2;3;1;4;2;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;17;883,73579400848
3368453;1;2;2;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;2;2;2;2; ; ;01;2;12;17;1213,16901723213
3368454;1;3;2;3;1;4;2;1;5;4; ; ; ;35000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;17;1469,14148693634
3368455;1;2;2;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;2;2; ; ;01;2;12;17;1819,80429697299
3368459;1;2;1;3;1;4;2;1;4;3; ; ; ; ;22000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;17;777,704903119458
3368460;1;3;3;2;1;4;1;1;5;3; ; ; ; ;20000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;17;967,281406265559
3368462;1;5;4;2;1;4;1;1;4;1; ; ;12000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;11;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;17;1638,28685391381
3368463;1;2;2;2;1;4;2;1;5;3; ; ; ; ;20000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;17;2066,88659478172
3368464;1;4;2;1;1;1;1;1;4;1; ; ;7000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;4;2;1;2;1;1;1;2;2;1;01;2;12;17;974,55302704936
3368465;1;2;1;1;1;3;2;1;4;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;4;2;2;2;1;2;1; ; ;1;01;2;12;17;969,788934562351
3368477;1;4;1;1;1;1;1;1;5;3; ; ; ; ;55000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;4;2;1;2;1;1;1;2;1;1;01;2;12;17;977,060555346152
3368484;1;3;2;1;1;3;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;1;2;1;2; ;1;01;2;12;17;1001,10723545409
3368485;1;2;1;1;1;3;1;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;1;2;1;2; ;1;01;2;12;17;969,788934562351
3368486;1;3;2;1;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;1;2;1;2; ;1;01;2;12;17;1351,77004549073
3368492;1;3;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;5;3;1;2;2;2;2;2; ; ;01;2;12;17;2129,25976986149
3368493;1;3;1;2;1;4;2;5;5;1; ; ;7000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;12;17;969,788934562351
3368494;1;3;1;2;1;4;2;1;5;1; ; ;6000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;12;17;969,788934562351
3368496;1;4;1;3;1;3;2;1;5;1; ; ;12000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;3;1;2;2;2;2;2; ; ;01;2;12;17;1245,98415408762
3368497;1;3;2;1;1;1;1;1;4;1; ; ;10000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;7;3;1;2;1;1;1;2;1;1;01;2;12;17;1618,20581564852
3368498;1;2;1;1;1;1;1;6; ;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;7;1;1;2;1;1;1;2;1;2;01;2;12;17;1178,60188703493
3368501;1;5;1;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;1;4;3;1;2;1;1;1;2;1;1;01;2;12;17;977,060555346152
3368502;1;3;2;1;1;1;1;1;5;1; ; ;7000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;3;1;2;1;1;1;2;1;1;01;2;12;17;1080,58391793838
3368504;1;2;1;2;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;12;17;1245,98415408762
3368505;1;3;1;2;1;3;2;1;5;1; ; ;5000000;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;12;17;777,704903119458
