Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3357704;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;11;2732,68364168859
3357705;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;12;11;2288,28060451885
3357705;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;12;11;2288,28060451885
3357705;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;11;2288,28060451885
3357705;1;5;1;80;11;1;4;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;4;2;1;12;11;2288,28060451885
3357706;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;11;2066,24817118992
3357707;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;11;2695,7727302195
3357707;1;5;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;11;2695,7727302195
3357707;1;6;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;11;2695,7727302195
3357711;1;1;1;80;11;1;4;1; ;1;4;2; ; ; ; ;8;2;1;12;11;2461,65333998131
3357711;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;11;2461,65333998131
3357718;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;11;2666,60072958035
3357720;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;11;2208,71956908364
3357723;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;11;2183,41258021965
3357723;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;11;2183,41258021965
3357724;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;11;2524,12933168662
3357724;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;11;2524,12933168662
3357725;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;11;2829,98903453884
3357729;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;11;1702,06548314053
3357729;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;11;1702,06548314053
3357729;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;11;1702,06548314053
3357730;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;11;2196,42518391263
3357741;1;1;1;80;11;1;4;5; ;2; ;2; ; ; ; ;10;2;1;12;11;3029,91444905296
3357743;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;12;11;2683,91071624218
3357743;1;2;1;80;11;1;4;5; ;2; ;2; ; ; ; ;10;2;1;12;11;2683,91071624218
3357744;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;11;2227,66317976528
3357747;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;11;2829,77960671756
3357747;1;2;1;80;11;1;4;4; ;3; ;2; ; ; ; ;4;2;1;12;11;2829,77960671756
3357747;1;3;1;80;11;1;4;3; ;2; ;2; ; ; ; ;4;2;1;12;11;2829,77960671756
3357750;1;1;1;80;11;1;2;5; ;3; ;2; ; ; ; ;10;2;1;12;11;2530,06033867528
3357750;1;3;1;80;11;1;2;2; ;2; ;2; ; ;1; ;2;1;1;12;11;2530,06033867528
3357751;1;4;1;80;11;1;2;2; ;1;1;2; ; ; ; ;2;2;1;12;11;2862,8606544113
3357752;1;4;1;80;11;1;3;8; ;2; ;2; ; ; ; ;2;2;1;12;11;2955,83453474255
3357753;1;1;1;80;11;1;4;5; ;3; ;2; ; ;4; ;10;1;1;12;11;2524,12933168662
3357754;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;11;2732,68364168859
3357754;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;11;2732,68364168859
3357755;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;11;1707,99649012919
3357755;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;11;1707,99649012919
3357761;1;2;1;80;11;1;1;8; ;2; ;1;20000; ; ;POR VACAIONES ESTUDIANTILES;12;2;1;12;11;2115,00558152569
3357761;1;3;1;80;11;1;1;8; ;2; ;1;589500; ; ;DESCANSANDO;12;2;1;12;11;2115,00558152569
3357761;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;11;2115,00558152569
3357762;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;11;2987,29747352714
3357765;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;11;2720,38925651757
3357766;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;11;2721,79793760545
3357766;1;3;1;80;11;1;2;6; ;2; ;1;20000; ; ; ;4;2;1;12;11;2721,79793760545
3357768;1;1;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;11;2339,8056137101
3357772;1;1;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;11;1702,06548314053
3357772;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;11;1702,06548314053
3357772;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;11;1702,06548314053
3357774;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;11;3253,29028503885
3357775;1;1;1;80;11;1;1;8; ;2; ;1;850000; ; ;POR QUE SE ENCUENTRA EN INCAPACIDAD POR ACCIDENTE;12;2;1;12;11;2499,04728575456
3357779;1;1;1;80;11;1;1;4; ;2; ;2; ; ; ; ;8;2;1;12;11;2530,06033867528
3357781;1;2;1;80;11;1;2;8; ;2; ;2; ; ; ; ;4;2;1;12;11;2530,06033867528
3357782;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;4;2;1;12;11;2621,6596674688
3357785;1;4;1;80;11;2; ; ; ;2; ;2; ;1;1; ;6; ;1;12;11;2726,32026350624
3357786;1;2;1;80;11;1;4;6; ;3; ;2; ; ; ; ;9;2;1;12;11;2798,5416108649
3357786;1;3;1;80;11;1;3;2; ;2; ;2; ; ; ; ;2;2;1;12;11;2798,5416108649
3357786;1;4;1;80;11;1;4;7; ;3; ;2; ; ;4; ;9;1;1;12;11;2798,5416108649
3357787;1;2;1;80;11;1;3;8; ;2; ;2; ; ; ; ;8;2;1;12;11;3148,48753917057
3357789;1;1;1;80;11;1;4;1; ;3; ;2; ; ; ; ;11;2;1;12;11;2738,61464867725
3357789;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;11;2738,61464867725
3357795;1;1;1;80;11;1;1;8; ;2; ;1;589500; ; ;QUIERE DESCANSAR;12;2;1;12;11;2652,89766332146
3357797;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;11;2510,42626542773
3357798;1;1;1;80;11;1;1;3; ;2; ;1;50000; ;1; ;9;1;1;12;11;2479,18826957508
3357798;1;2;1;80;11;1;1;9;ESTA PRESO;2; ;2; ; ; ;ESTA PRESO;12;2;1;12;11;2479,18826957508
3357798;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;11;2479,18826957508
3357799;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;11;2590,21224379486
3357799;1;2;1;80;11;1;4;6; ;2; ;2; ; ; ; ;8;2;1;12;11;2590,21224379486
3357800;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;11;2493,655991277
3357801;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;11;2197,11564647854
3357802;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;11;2524,12933168662
3357803;1;2;1;80;11;1;4;3; ;3; ;2; ; ; ; ;9;2;1;12;11;2245,66362899303
3357803;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;11;2245,66362899303
3357804;2;4;2;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;11;2667,14044209144
3357805;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;11;1986,46219282278
3357814;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;11;2194,79155989282
3357819;1;2;1;80;11;1;4;8; ;3; ;2; ; ; ; ;8;2;1;12;11;2524,12933168662
3357820;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;11;2467,80928990191
3357822;1;3;1;80;76;1;3;2; ;2; ;2; ; ; ; ;2;2;1;12;76;983,092048058435
3357822;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;983,092048058435
3357824;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;784,775361291154
3357824;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;784,775361291154
3357825;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;76;1220,45339111053
3357826;1;2;1;80;76;2; ; ; ;2; ;2; ;1;1; ;7; ;1;12;76;1236,28222656232
3357826;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;1236,28222656232
3357828;1;2;1;80;76;1;3;6; ;2; ;2; ; ; ; ;9;2;1;12;76;839,992599399911
3357828;2;2;2;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;839,992599399911
3357830;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;1004,75795674351
3357832;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;943,961842884527
3357835;1;2;1;80;76;1;1;6; ;2; ;1;30000; ; ; ;2;2;1;12;76;1003,33935632531
3357835;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;1003,33935632531
3357836;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;76;771,877057685061
3357838;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;617,194597795874
3357838;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;617,194597795874
3357955;1;2;1;80;17;1;2;4; ;2; ;2; ; ;1; ;4;1;1;12;17;174,109038996643
3357955;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;17;174,109038996643
3357956;1;1;1;80;17;1;4;7; ;1;4;2; ; ;4; ;5;1;1;12;17;188,113314834208
3357956;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;17;188,113314834208
3357959;1;2;1;80;17;2; ; ; ;2; ;2; ;1;2; ;8; ;1;12;17;177,216953014952
3357959;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;177,216953014952
3357959;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;177,216953014952
3357960;1;2;1;80;17;1;4;6; ;2; ;2; ; ; ; ;9;2;1;12;17;229,269721521125
3357964;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;17;147,612963575809
3357965;1;1;1;80;17;1;1;7; ;3; ;2; ; ; ; ;8;2;1;12;17;166,450262582593
3357965;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;17;166,450262582593
3357965;1;3;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;166,450262582593
3357967;1;2;1;80;17;1;2;9;SE TRASLADO  EL ALMACEN DE CIUDAD;2; ;2; ; ; ; ;9;2;1;12;17;153,225981463812
3357968;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;17;157,259098793221
3357970;1;1;1;80;17;1;4;5; ;3; ;2; ; ;4; ;11;1;1;12;17;166,450262582593
3357970;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;9;2;1;12;17;166,450262582593
3357970;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;166,450262582593
3357971;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;17;139,691937509307
3357971;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;17;139,691937509307
3357972;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;17;215,527695336012
3357974;1;1;1;80;17;1;4;6; ;3; ;2; ; ;1; ;8;1;1;12;17;349,158541759405
3357974;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;349,158541759405
3357975;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;231,840419866059
3357977;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;208,996372367039
3357979;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;348,218077993286
3357980;1;1;1;80;17;1;2;9;LOS HIJOS NO DESEAN QUE TRABAJE;2; ;2; ; ; ; ;11;2;1;12;17;171,471356861394
3357981;1;1;1;80;17;1;1;6; ;2; ;2; ; ;1; ;6;1;1;12;17;147,612963575809
3357984;1;2;1;80;17;1;2;8; ;2; ;2; ; ;1; ;9;1;1;12;17;220,341247898188
3357985;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;384,292864327233
3357986;1;6;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;17;313,490279581246
3357990;1;1;1;80;73;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;73;277,407848071486
3357994;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;289,640744498318
3357995;1;2;1;80;73;1;1;9;RENUNCIA;1;1;2; ; ; ; ;9;2;1;12;73;387,97779533314
3357995;1;6;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;387,97779533314
3357996;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;148,160625781282
3357997;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;156,481222024125
3358002;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;73;210,271376648221
3358006;1;2;1;80;73;1;2;7; ;2; ;2; ; ; ; ;9;2;1;12;73;333,301207003931
3358008;1;2;1;80;73;1;1;6; ;2; ;2; ; ; ; ;11;2;1;12;73;270,048723288756
3358009;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;333,671733873624
3358009;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;333,671733873624
3358009;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;333,671733873624
3358022;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;175,413294067618
3358027;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;99,3606785317048
3358028;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;218,590552311926
3358028;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;218,590552311926
3358029;1;1;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;52;218,590552311926
3358029;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;218,590552311926
3358029;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;218,590552311926
3358031;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;204,404338127975
3358032;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;148,174154588492
3358037;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;141,674589513152
3358044;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;213,796570423857
3358050;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;824,454741349311
3358051;1;1;1;80;76;1;1;4; ;1;4;2; ; ; ; ;4;2;1;12;76;737,91739997989
3358052;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;76;521,509368191736
3358052;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;4;2;1;12;76;521,509368191736
3358055;1;1;1;80;76;1;2;8; ;2; ;2; ; ; ;FALTA DE DINERO;12;2;1;12;76;836,425118594585
3358057;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;76;718,336617477564
3358057;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;76;718,336617477564
3358058;1;2;1;80;76;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;76;1221,87199152873
3358058;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;1221,87199152873
3358058;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;1221,87199152873
3358059;1;2;1;80;66;1;2;4; ;3; ;2; ; ; ; ;11;2;1;12;66;246,478408791044
3358059;1;3;1;80;66;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;66;246,478408791044
3358060;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;253,869067323641
3358061;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;309,492836228454
3358061;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;66;309,492836228454
3358061;1;3;1;80;66;1;2;1; ;2; ;2; ; ; ; ;1;2;1;12;66;309,492836228454
3358064;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;66;289,395942580258
3358065;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;335,707017038582
3358065;1;6;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;66;335,707017038582
3358066;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;262,759182908993
3358067;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;66;259,600599275105
3358067;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;259,600599275105
3358069;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;66;224,073724018488
3358069;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;66;224,073724018488
3358069;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;224,073724018488
3358070;1;2;1;80;66;1;3;3; ;2; ;2; ; ;1; ;3;1;1;12;66;292,345579339642
3358070;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;292,345579339642
3358071;1;1;1;80;66;1;3;3; ;1;1;2; ; ; ; ;9;2;1;12;66;305,519295030284
3358071;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;305,519295030284
3358072;1;2;1;80;66;1;1;6; ;2; ;2; ; ;1; ;8;1;1;12;66;254,767198798747
3358076;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;255,760308648092
3358077;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;297,736257794543
3358077;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;297,736257794543
3358078;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;66;261,652104559382
3358078;1;3;1;80;66;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;66;261,652104559382
3358078;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;261,652104559382
3358080;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;246,0860300879
3358081;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;301,159998621645
3358081;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;301,159998621645
3358081;1;6;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;301,159998621645
3358100;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;50;120,616420644835
3358100;1;7;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;50;120,616420644835
3358102;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;50;152,176322650223
3358102;1;5;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;50;152,176322650223
3358102;1;6;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;152,176322650223
3358105;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;50;90,3992114911715
3358105;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;90,3992114911715
3358107;1;2;1;80;50;1;1;7; ;2; ;2; ; ; ; ;8;2;1;12;50;91,6689951720024
3358109;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;50;147,588535918158
3358143;1;2;1;80;17;1;3;3; ;2; ;2; ; ;2; ;9;1;1;12;17;220,341247898188
3358149;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;262,155172669547
3358149;1;4;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;17;262,155172669547
3358150;1;2;1;80;17;1;2;8; ;2; ;2; ; ; ; ;9;2;1;12;17;144,505049557499
3358152;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;200,867364069929
3358158;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;17;184,225406097115
3358158;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;4;2;1;12;17;184,225406097115
3358159;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;184,225406097115
3358160;1;1;1;80;17;1;4;8; ;1;1;2; ; ; ; ;9;2;1;12;17;172,69986529207
3358160;1;3;1;80;17;1;4;1; ;2; ;2; ; ;3; ;8;1;1;12;17;172,69986529207
3358163;1;1;1;80;17;1;1;8; ;3; ;2; ; ; ; ;8;2;1;12;17;136,584023490997
3358163;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;8;2;1;12;17;136,584023490997
3358164;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;12;17;188,113314834208
3358165;1;3;1;80;17;2; ; ; ;2; ;1;60000;2; ;.; ; ;1;12;17;226,557075934806
3358165;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;226,557075934806
3358166;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;17;147,612963575809
3358166;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;17;147,612963575809
3358174;1;1;1;80;17;1;3;4; ;3; ;2; ; ; ; ;4;2;1;12;17;191,488129170975
3358174;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;8;2;1;12;17;191,488129170975
3358178;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;256,290504716327
3358178;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;256,290504716327
3358178;1;3;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;256,290504716327
3358179;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;295,225927151617
3358179;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;295,225927151617
3358187;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;4;2;1;12;17;271,192093083211
3358187;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;271,192093083211
3358187;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;271,192093083211
3358192;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;184,225406097115
3358194;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;376,226629668415
3358194;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;376,226629668415
3358237;1;1;1;80;73;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;73;223,578185771665
3358237;1;2;1;80;73;1;2;2; ; ; ;2; ; ; ; ;2;2;1;12;73;223,578185771665
3358239;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;73;154,243163918886
3358247;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;73;179,547196396359
3358247;1;2;1;80;73;1;4;6; ;1;2;2; ; ;4; ;1;1;1;12;73;179,547196396359
3358247;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;179,547196396359
3358248;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;276,13126142636
3358249;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;162,563760161729
3358250;1;1;1;80;73;1;4;4; ;3; ;2; ; ; ; ;4;2;1;12;73;277,407848071486
3358255;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;73;190,380274341761
3358256;1;1;1;80;73;1;2;5; ;3; ;2; ; ; ; ;10;2;1;12;73;221,766844956838
3358257;1;2;1;80;73;1;4;8; ;3; ;2; ; ; ; ;10;2;1;12;73;204,783408722208
3358261;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;73;210,271376648221
3358265;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;66;259,259745778543
3358265;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;259,259745778543
3358266;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;276,703808564812
3358267;1;2;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;66;216,290686782747
3358268;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;66;206,199858422644
3358268;1;2;1;80;66;1;3;3; ;2; ;2; ; ;1; ;9;1;1;12;66;206,199858422644
3358269;1;3;1;80;66;1;2;2; ; ; ;2; ; ; ; ;2;2;1;12;66;244,978951738289
3358271;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;66;189,578230808133
3358271;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;189,578230808133
3358271;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;189,578230808133
3358271;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;189,578230808133
3358272;1;2;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;66;284,562542103901
3358284;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;4;2;1;12;76;1023,43795388114
3358285;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;76;816,844336092258
3358285;1;2;1;80;76;1;4;5; ;3; ;2; ; ;3; ;8;1;1;12;76;816,844336092258
3358286;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;981,673447640241
3358287;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;76;836,425118594585
3358287;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ; ;8;2;1;12;76;836,425118594585
