DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4238600;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;325,165598174848
4238600;1;3;1;50;66; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;325,165598174848
4238600;1;4;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;325,165598174848
4238600;1;6;1;50;66; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;325,165598174848
4238600;2;1;2;50;66;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;325,165598174848
4238600;2;2;2;50;66; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;325,165598174848
4238601;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;279,695658925521
4238601;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;279,695658925521
4238601;1;3;1;50;66; ; ;3;6;SE DEDICO A PASEAR;2;2;2;2;1;9; ; ; ; ; ; ;01;1;66;279,695658925521
4238602;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;271,870622388807
4238602;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;271,870622388807
4238602;1;3;1;50;66; ; ;3;6;DESCANSAR EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;271,870622388807
4238603;1;1;1;50;66; ; ;1;6;INCPACITADO POR CIRUJIA;2;1; ; ; ; ; ; ; ; ; ; ;01;1;66;380,346288367549
4238603;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;66;380,346288367549
4238603;1;5;1;50;66; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;380,346288367549
4238603;1;6;1;50;66; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;380,346288367549
4238604;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;333,784009168143
4238604;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;333,784009168143
4238605;1;1;1;50;66;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;258,972560637158
4238605;1;2;1;50;66;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;258,972560637158
4238606;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;250,798215552026
4238606;1;2;1;50;66; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;66;250,798215552026
4238607;1;1;1;50;66; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;66;353,239904835266
4238607;1;3;1;50;66; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;353,239904835266
4238608;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;250,798215552026
4238608;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;01;1;66;250,798215552026
4238609;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;360,542546185911
4238609;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;360,542546185911
4238610;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;232,65842475964
4238610;1;2;1;50;66;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;232,65842475964
4238610;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;232,65842475964
4238611;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;309,417365813909
4238611;1;2;1;50;66;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;309,417365813909
4238612;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;418,560862625473
4238613;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;418,560862625473
4238614;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;181,582187422045
4238614;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;181,582187422045
4238614;1;3;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;181,582187422045
4238615;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;308,341577025113
4238615;1;2;1;50;66; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;308,341577025113
4238615;1;3;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;308,341577025113
4238616;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;316,925382881032
4238616;1;2;1;50;66;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;316,925382881032
4238617;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;266,275201987802
4238617;1;2;1;50;66;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;266,275201987802
4238618;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;404,821986197648
4238618;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;404,821986197648
4238618;1;5;1;50;66; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;404,821986197648
4238619;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;334,384842990464
4238619;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;334,384842990464
4238619;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;334,384842990464
4238620;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;423,262142504046
4238620;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;66;423,262142504046
4238621;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;273,011905373292
4238622;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;167,337466969433
4238622;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;4; ;1;2; ; ; ;01;1;66;167,337466969433
4238622;1;3;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;167,337466969433
4238622;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;167,337466969433
4238623;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;279,695658925521
4238623;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;279,695658925521
4238623;1;3;1;50;66; ; ;3;6;SE ENCONTRABA ENFERMA EN LA CASA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;279,695658925521
4238624;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;553,5902428914
4238624;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;553,5902428914
4238624;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;553,5902428914
4238625;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;594,986335606235
4238625;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;594,986335606235
4238626;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;470,834244727526
4238626;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;470,834244727526
4238626;1;3;1;50;68; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;68;470,834244727526
4238627;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;528,805346195113
4238627;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;528,805346195113
4238628;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;627,791183690967
4238628;1;2;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;627,791183690967
4238629;1;1;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;572,020068380012
4238629;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;572,020068380012
4238629;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;572,020068380012
4238629;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;572,020068380012
4238630;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;481,945849888254
4238630;1;2;1;50;68;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;68;481,945849888254
4238630;2;1;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;481,945849888254
4238630;2;2;2;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;481,945849888254
4238631;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;583,017826383367
4238632;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;431,022045153742
4238632;1;2;1;50;68;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;68;431,022045153742
4238633;1;1;1;50;68; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;532,55749692732
4238633;1;2;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;532,55749692732
4238633;1;3;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;532,55749692732
4238634;1;1;1;50;68;1; ;1;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;01;1;68;566,563907867968
4238634;1;2;1;50;68;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;68;566,563907867968
4238634;1;3;1;50;68; ; ;3;6;DESCANSANDO;2;2;2;2;1;9; ; ; ; ; ; ;01;1;68;566,563907867968
4238635;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;600,932931785238
4238635;1;2;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;600,932931785238
4238635;1;3;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;600,932931785238
4238636;1;1;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;573,578703502713
4238636;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;573,578703502713
4238636;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;573,578703502713
4238637;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;496,00049811038
4238637;1;2;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;496,00049811038
4238638;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;434,773222287381
4238638;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;434,773222287381
4238638;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;434,773222287381
4238639;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;591,730161250823
4238639;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;591,730161250823
4238640;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;595,680622521103
4238640;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;595,680622521103
4238641;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;627,560372054564
4238641;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;627,560372054564
4238641;1;3;1;50;68;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;68;627,560372054564
4238641;1;4;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;627,560372054564
4238641;1;5;1;50;68; ; ;5;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;627,560372054564
4238641;1;6;1;50;68; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;627,560372054564
4238642;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;512,073059939212
4238642;1;2;1;50;68; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;512,073059939212
4238673;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;73;236,74135196175
4238673;1;2;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;236,74135196175
4238674;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;260,504275401726
4238674;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;260,504275401726
4238674;1;3;1;50;73; ; ;3;6;RECUPERACION POST OPERATORIA;2;2;2;2;1;11; ; ; ; ; ; ;01;1;73;260,504275401726
4238674;1;4;1;50;73; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;73;260,504275401726
4238675;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;1;8; ;1;1; ;2;1;01;1;73;257,665196849854
4238675;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;257,665196849854
4238675;1;3;1;50;73; ; ;3;6;NAVEGAR POR INTERNET;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;257,665196849854
4238675;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;257,665196849854
4238676;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;234,752408166481
4238677;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;197,906583144375
4238677;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;197,906583144375
4238678;1;1;1;50;73; ; ;3;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;215,81621418484
4238678;1;2;1;50;73; ; ;3;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;215,81621418484
4238678;1;3;1;50;73; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;215,81621418484
4238678;1;4;1;50;73;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;73;215,81621418484
4238678;1;5;1;50;73; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;215,81621418484
4238678;1;6;1;50;73; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;215,81621418484
4238679;1;1;1;50;73; ; ;1;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;73;247,485913813446
4238680;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;247,485913813446
4238681;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;283,144751775672
4238681;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;283,144751775672
4238682;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;269,03825686718
4238682;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;269,03825686718
4238682;1;4;1;50;73; ; ;4;3; ;2;2;2;2;1;6; ;2; ;2; ; ;01;1;73;269,03825686718
4238683;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;236,287498272722
4238683;1;2;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;236,287498272722
4238684;1;1;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;343,171216968532
4238684;1;2;1;50;73; ; ;4;6;RECUPERACION POSTPARTO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;73;343,171216968532
4238684;1;4;1;50;73; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;73;343,171216968532
4238685;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;73;321,28202161152
4238685;1;2;1;50;73; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;73;321,28202161152
4238686;1;1;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;291,167129479283
4238686;1;2;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;291,167129479283
4238686;1;3;1;50;73;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;73;291,167129479283
4238686;1;4;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;291,167129479283
4238686;1;6;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;291,167129479283
4238687;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;287,518920433784
4238687;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;287,518920433784
4238687;1;3;1;50;73; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;73;287,518920433784
4238688;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;236,287498272722
4238688;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;236,287498272722
4238690;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;819,445061739115
4238691;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;819,445061739115
4238692;1;1;1;50;76; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;956,753015788053
4238692;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;956,753015788053
4238692;1;3;1;50;76;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;956,753015788053
4238692;1;4;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;956,753015788053
4238692;1;5;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;956,753015788053
4238693;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;01;1;76;1082,40165986366
4238694;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;554,747981915592
4238694;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;554,747981915592
4238695;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;792,350757771586
4238695;1;2;1;50;76; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;792,350757771586
4238696;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;968,407913117054
4238696;1;2;1;50;76;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;968,407913117054
4238696;1;3;1;50;76; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;968,407913117054
4238697;1;1;1;50;76; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;01;1;76;792,350757771586
4238697;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;792,350757771586
4238698;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;819,555123365327
4238698;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;76;819,555123365327
4238699;1;1;1;50;76; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;76;554,747981915592
4238699;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;76;554,747981915592
4238699;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;554,747981915592
4238700;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;554,747981915592
4238700;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;554,747981915592
4238700;1;3;1;50;76; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;554,747981915592
4238701;1;1;1;50;76; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1037,13353086128
4238701;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1037,13353086128
4238701;1;3;1;50;76; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;76;1037,13353086128
4238701;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1037,13353086128
4238702;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;792,350757771586
4238702;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;792,350757771586
4238703;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1109,6060254574
4238704;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1258,45881520912
4238704;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1258,45881520912
4238705;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1279,63474920905
4238705;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1279,63474920905
4238705;1;3;1;50;76; ; ;1;2; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;76;1279,63474920905
4238705;1;4;1;50;76;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;1279,63474920905
4238706;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;76;554,747981915592
4238706;1;2;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;554,747981915592
4238707;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1418,61018520679
4238707;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1418,61018520679
4238708;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;819,445061739115
4238709;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1407,31160496085
4238709;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1407,31160496085
4238709;1;3;1;50;76; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1407,31160496085
4238710;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;968,297851490842
4238710;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;968,297851490842
4238711;1;1;1;50;76; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;554,747981915592
4238711;1;2;1;50;76; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;554,747981915592
4238712;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1173,93747374331
4238713;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;883,996633277457
4238713;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;883,996633277457
4238713;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;883,996633277457
4238714;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1258,45881520912
4238714;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1258,45881520912
4238715;1;1;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;76;819,555123365327
4238715;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;819,555123365327
4238716;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1064,22783482881
4238716;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1064,22783482881
4238716;1;4;1;50;76; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1064,22783482881
4238717;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;792,350757771586
4238717;1;2;1;50;76; ; ;2;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;792,350757771586
4238718;1;1;1;50;76;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;1322,79026349504
4238718;1;2;1;50;76;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;1322,79026349504
4238719;1;1;1;50;76; ; ;1;6;ESTA DESCANSANDO VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;1258,34875358291
4238720;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;883,08035863575
