DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4246760;1;1;1;6; ;4;2;2;3;4; ; ; ;110000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;1;2;2; ;2; ;01;2;01;44;1585,17441486648
4246762;1;3;2;1;1;4;1;1;3;3; ; ; ; ;150000;2;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;44;1229,52598562573
4246765;1;3;1;1;1;3;1;1;3;5; ; ; ;50000; ;2;2;2;2;2;1;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;2; ;1;1;01;2;01;44;2022,11319305897
4246766;1;4;3;1;1;3;1;1;4;3; ; ; ; ;100000;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;1;7;2; ;1;1;1;2;1;1;2;1;2; ;1;2;01;2;01;44;2942,693877898
4246767;1;2;1;1;1;3;1;1;3;5; ; ; ;100000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;1;2;1;2;2;2; ;1;1;1;2;1;0;1;1;2; ;1;2;01;2;01;44;2232,67854854009
4246772;1;3;1;1;1;3;1;6; ;5; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;1;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;44;2324,7945970192
4246774;1;3;2;1;1;3;1;1;3;5; ; ; ;150000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;44;1358,34770782573
4246808;1;2;1;2;1;3;10;4;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;1;1;1;1;1;2;1;1;1;2;2; ;1;2;01;2;01;44;2173,00276657003
4246809;1;4;3;2;1;4;1;1;3;5; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;2;1;2;1;2;2; ;1;2;01;2;01;44;1700,52819648086
4246811;1;2;1;2;1;5;10;1;3;5; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;5;1;1;1;1;1;2;1;1;1;2;2; ;1;2;01;2;01;44;1877,95733324403
4246812;1;4;3;2;1;4;10;1;3;1; ; ;2000000;100000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;01;44;1229,52598562573
4246813;1;5;3;2;1;3;10;1;3;1; ; ;8000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;1;2;1;2;4;1;1;1;1;1;2;1;1;1;2;2; ;1;2;01;2;01;44;2360,17825524104
4246814;1;4;3;2;1;4;10;1;3;1; ; ;6000000;100000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;4;2; ;1;1;1;4;1;1;1;2;2; ;1;2;01;2;01;44;2360,17825524104
4246815;1;7;1;2;1;4;10;1;3;1; ; ;5000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;01;44;1733,81654887365
4246824;1;3;2;2;1;3;1;1;3;3; ; ; ; ;150000;2;1;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;4;2;1;1;1;2;2; ;1;1;01;2;01;44;2360,17825524104
4246825;1;2;1;2;1;5;1;4;4;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;44;2714,45506459836
4246826;1;3;2;1;1;4;1;1;3;5; ; ; ;150000; ;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;2; ;1;1;01;2;01;44;1229,52598562573
4246828;1;2;1;1;1;3;1;1;3;3; ; ; ; ;120000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;2; ;1;1;01;2;01;44;1507,44312616228
4246829;1;2;1;1;1;3;1;4;3;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;4;2;1;1;1;1;2; ;1;1;01;2;01;44;2617,57751539676
4246830;1;1;1;1;1;3;1;2;4;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;4;2;1;1;1;1;2; ;1;1;01;2;01;44;2531,81545450396
4246831;1;2;2;6; ;3;1;1;3;5; ; ; ;90000; ;2;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;2; ;1;2;4;2;1;0;1;2;2; ;1;1;01;2;01;44;2483,14208336537
4246832;1;2;1;1;1;3;1;1;3;3; ; ; ; ;120000;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;2; ;1;1;01;2;01;44;1653,8464254811
4246833;1;2;2;1;1;3;1;2;3;5; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;4;7;2; ;1;1;1;2;1;0;1;1;2; ;1;1;01;2;01;44;4846,5622089958
4246834;1;2;1;6; ;3;1;1;3;4; ; ; ;120000; ;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;2;1;0;1;2;2; ;1;2;01;2;01;44;1519,58905124884
4246835;1;3;2;6; ;3;1;1;3;5; ; ; ;100000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;6;2; ;1;1;4;2;1;0;1;2;2; ;1;1;01;2;01;44;3361,11111238823
4246836;1;4;3;1;1;3;1;1;3;5; ; ; ;150000; ;2;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;1;1;2; ;1;1;01;2;01;44;1867,10819307485
4246837;1;2;1;1;1;3;1;1;3;3; ; ; ; ;100000;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;4;2;1;0;1;1;2; ;1;1;01;2;01;44;2617,57751539676
4246855;1;1;1;6; ;4;8;2;4;5; ; ; ;150000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;4;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;01;44;1967,13237799572
4246856;1;3;3;6; ;4;8;1;5;5; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;5;2; ;1;1;1;1;1;0;2;2;2; ;2; ;01;2;01;44;1669,91163219011
4246857;1;4;2;6; ;4;8;1;4;5; ; ; ;200000; ;2;1;2;1;1;1;1;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;3;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;44;1703,88266202905
4246859;1;3;3;6; ;3;8;1;4;5; ; ; ;120000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;4;6;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;01;44;1357,5753705354
4246860;1;1;1;6; ;4;8;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;01;44;1625,39204979845
4246861;1;2;1;6; ;4;10;2;4;5; ; ; ;60000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;3;2; ;1;5;4;1;1;0;2;2;2; ;2; ;01;2;01;44;1060,52638564303
4246862;1;1;1;6; ;4;8;5;5;5; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;5;2;1;1;1;2;2;2; ;2; ;01;2;01;44;1798,88919217088
4246863;1;2;1;6; ;4;8;5;5;5; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;5;4;1;1;1;2;2;2; ;2; ;01;2;01;44;1245,775387975
4246864;1;1;1;6; ;4;8;5;5;5; ; ; ;80000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;5;4;1;1;0;2;2;2; ;2; ;01;2;01;44;1666,03213189881
4246865;1;3;3;6; ;4;8;5;5;5; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;8;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;01;44;2484,49817449807
4246875;1;1;1;1;1;1;1;1;4;4; ; ; ;70000; ;2;1;2;1;1;1;1;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;01;05;5326,7710527984
4246876;1;4;2;2;1;1;1;1;5;1; ; ;2000000;50000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;01;05;4424,28970673715
4246877;1;1;1;1;1;1;10;1;1;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;3;2;1;1;2;1;1;1;1;1;01;2;01;05;5505,33249422337
4246878;1;2;1;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;5;2;1;1;2;1;1;1;1;1;01;2;01;05;4940,66574477395
4246879;1;3;1;3;1;1;1;1;4;1; ; ;5000000;60000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;01;05;4977,59587680325
4246881;1;3;2;1;1;1;1;1;4;3; ; ; ; ;50000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;01;05;6083,63100292264
4246882;1;2;1;6; ;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;01;05;6682,89921915114
4246883;1;3;1;6; ;4;2;1;5;4; ; ; ;100000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;01;05;5007,93502832181
4246884;1;2;1;2;1;4;2;5;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;01;05;4162,83608712049
4246885;1;5;3;3;1;4;2;1;5;1; ; ;98;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;01;05;3347,09759767634
4246886;1;4;2;3;1;4;2;1;5;1; ; ;50000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;01;05;5505,33249422337
4246887;1;2;1;6; ;4;2;1;5;4; ; ; ;100000; ;2;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;8;1;1;1;2;2;2; ;2; ;01;2;01;05;5813,84669644626
4246888;1;3;1;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;01;05;4977,59587680325
4246889;1;4;2;3;1;4;1;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;3;1;1;1;1;5;1;1;1;2;2;2; ;1;2;01;2;01;05;6104,49491258837
4246890;1;6;5;3;1;1;1;1;5;2; ;580000;98;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;01;05;6645,20808053424
4246891;1;3;2;3;1;1;2;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;5;1;1;1;2;2;1;1;2; ;01;2;01;05;6989,49382097437
4246892;1;3;1;3;1;1;2;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;3;1;1;1;2;1;1;2;2;1;1;1;2;01;2;01;05;4748,36674623564
4246893;1;6;6;3;1;1;2;1;5;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;5;10;2; ;1;1;5;2;1;1;2;2;1;1;2; ;01;2;01;05;4664,5559256508
4246894;1;3;2;3;1;1;2;1;5;1; ; ;30000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;1;1;1;2;2;1;1;2; ;01;2;01;05;5898,56415480022
4246895;1;1;1;6; ;1;2;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;1;1;1;2;2;1;1;2; ;01;2;01;05;4724,41316473209
4246896;1;2;1;3;1;1;2;1;4;5; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;5;1;1;1;2;2;1;1;1;2;01;2;01;05;4724,41316473209
4246897;1;4;3;2;1;1;2;1;5;4; ; ; ;150000; ;2;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;01;05;4727,50283656991
4246898;1;2;1;2;1;1;2;1;4;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;2;1;1;2;2;1;1;2; ;01;2;01;05;4748,36674623564
4246949;1;4;2;2;1;4;1;1;4;4; ; ; ;98; ;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;1;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;01;52;2448,93314783292
4246950;1;4;3;2;1;4;1;1;4;1; ; ;20000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;4;2; ;1;1;1;3;1;1;2;2;2; ;1;1;01;2;01;52;2830,64702563503
4246951;1;4;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;52;2966,59951329229
4246952;1;2;1;2;1;4;1;1;5;1; ; ;15000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;01;52;1282,9451267104
4246953;1;4;3;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;4;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;52;1655,91770080866
4246954;1;1;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246955;1;3;2;4;1;4;1;1;5;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246956;1;3;1;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;52;2246,62128212711
4246957;1;3;2;2;1;4;1;1;4;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246958;1;3;3;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;01;52;5115,99374480116
4246959;1;1;1;4;2;4;1;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;1;2;2; ;1;4;1;2;1;1;2;2;2; ;1;1;01;2;01;52;1282,9451267104
4246960;1;1;1;2;2;4;1;1;5;1; ; ;15000000;20000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246961;1;1;1;2;2;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;4;1;2;1;1;2;2;2; ;1;1;01;2;01;52;3583,46630380231
4246962;1;1;1;4;2;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;4;1;2;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246966;1;3;2;2;1;3;1;1;5;1; ; ;50000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;52;3041,70019504468
4246967;1;5;1;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;52;1282,9451267104
4246968;1;1;1;2;2;4;1;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;2;2; ;1;4;1;2;1;1;2;2;2; ;1;1;01;2;01;52;2431,00730577318
4246969;1;5;4;2;1;4;1;1;5;1; ; ;10000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;7;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;52;3239,24966652674
4246970;1;2;1;2;2;4;1;1;5;1; ; ;40000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;4;1;2;1;1;2;2;2; ;1;1;01;2;01;52;1282,9451267104
4246971;1;3;2;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;01;52;2839,6099466649
4246972;1;2;2;2;2;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;4;4;2;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246973;1;2;2;2;1;4;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246974;1;2;1;2;2;4;1;1;5;1; ; ;98;98; ;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;4;1;2;1;1;2;2;2; ;1;2;01;2;01;52;3041,70019504468
4246975;1;3;1;3;1;4;1;1;4;1; ; ;25000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;52;1467,33115035647
4246976;1;5;2;2;1;2;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;52;4497,12057577224
4246977;1;3;2;3;1;4;1;1;5;1; ; ;3000000;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;1;1;1;2;2;2; ;1;1;01;2;01;52;3533,44442035553
4246983;1;6;3;2;1;4;1;1;4;1; ; ;100000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;3;4;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246984;1;4;1;2;1;4;1;1;4;1; ; ;50000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246985;1;1;1;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;01;52;3583,46630380231
4246986;1;3;2;2;1;4;1;1;4;1; ; ;20000000;200000; ;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;52;2830,64702563503
4246987;1;4;2;2;1;4;1;1;5;1; ; ;20000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246988;1;4;2;2;1;4;1;1;4;1; ; ;20000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246989;1;1;1;2;1;4;1;1;4;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;52;4808,49616604571
4246990;1;5;2;2;1;4;1;1;4;1; ; ;98;300000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;52;3642,72976224922
4246991;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246992;1;4;3;2;1;4;1;1;4;1; ; ;10000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;01;52;1781,78527162289
4246993;1;3;2;2;1;3;1;1;4;1; ; ;98;100000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;3;4;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246994;1;3;2;2;1;4;1;1;4;1; ; ;15000000;60000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246995;1;4;2;2;1;4;1;1;4;1; ; ;25000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;52;3041,70019504468
4246996;1;4;3;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;52;4005,37635046139
4246997;1;4;2;2;1;4;1;1;4;1; ; ;98;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4246998;1;2;2;6; ;4;1;1;4;1; ; ;98;100000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;01;52;1697,72166884063
4246999;1;4;3;2;1;5;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2; ;4;2; ;1;1;3;4;1;1;2;2;2; ;1;1;01;2;01;52;2830,64702563503
4247000;1;1;1;4;1;3;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;52;1278,99843620029
4247001;1;4;3;2;1;3;1;1;5;1; ; ;30000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;01;52;5115,99374480116
4247002;1;2;2;2;1;3;1;1;4;1; ; ;98;60000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;52;1882,1076924867
4247003;1;3;1;2;1;4;1;1;4;1; ; ;98;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;01;52;5115,99374480116
