Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3493652;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;605,551584294606;08
3493653;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;2;2;1;06;08;571,649398931051;08
3493653;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;571,649398931051;08
3493654;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;448,944670741097;08
3493654;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;448,944670741097;08
3493654;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;448,944670741097;08
3493654;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;448,944670741097;08
3493655;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;633,15794777404;08
3493655;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;633,15794777404;08
3493656;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;512,650180202703;08
3493657;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;08;420,524546268311;08
3493657;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;420,524546268311;08
3493657;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;420,524546268311;08
3493658;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;08;499,317944565538;08
3493659;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;06;08;479,245520382899;08
3493659;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;479,245520382899;08
3493659;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;479,245520382899;08
3493659;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;479,245520382899;08
3493659;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;479,245520382899;08
3493660;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;08;581,988127102858;08
3493660;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;581,988127102858;08
3493660;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;581,988127102858;08
3493662;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;680,819007900935;08
3493662;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;680,819007900935;08
3493662;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;680,819007900935;08
3493662;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;680,819007900935;08
3493662;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;680,819007900935;08
3493662;1;11;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;680,819007900935;08
3493662;1;13;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;06;08;680,819007900935;08
3493662;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;680,819007900935;08
3493663;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;448,222420533228;08
3493663;1;5;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;08;448,222420533228;08
3493666;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;594,603093412953;08
3493666;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;594,603093412953;08
3493667;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;522,645930094837;08
3493667;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;11;2;1;06;08;522,645930094837;08
3493667;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;522,645930094837;08
3493667;1;7;1;80;1;2; ; ; ;2; ;2; ;1;2; ;4; ;1;06;08;522,645930094837;08
3493669;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;08;672,58008307812;08
3493669;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;672,58008307812;08
3493670;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;08;465,352259870059;08
3493671;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;500,075339205211;08
3493672;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;08;603,967034024543;08
3493673;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;433,514220035126;08
3493674;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;08;596,693679962252;08
3493675;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;8;2;1;06;08;663,515163769521;08
3493675;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;663,515163769521;08
3493678;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;08;419,788901423403;08
3493678;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;419,788901423403;08
3493678;1;5;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;08;419,788901423403;08
3493679;1;7;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;06;08;634,566904969335;08
3493680;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;402,988645729205;08
3493681;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;479,002865433588;08
3493681;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;479,002865433588;08
3493682;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;08;538,275398203514;08
3493683;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;08;516,447783902369;08
3493684;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;493,583249343176;08
3493685;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;08;604,226903120465;08
3493686;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;08;577,031552900781;08
3493686;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;577,031552900781;08
3493688;1;2;1;80;1;1;1;8; ;2; ;1;900000; ; ; ;9;2;1;06;08;586,484653435079;08
3493688;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;586,484653435079;08
3493688;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;586,484653435079;08
3493689;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;586,484653435079;08
3493691;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;487,256870152872;08
3493693;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;06;08;543,344112819063;08
3493693;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;543,344112819063;08
3493696;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;6;2;1;06;08;571,649398931051;08
3493696;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;571,649398931051;08
3493696;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;571,649398931051;08
3493698;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;516,447783902369;08
3493699;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;555,959079129158;08
3493699;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;555,959079129158;08
3493700;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;567,505413851463;08
3493700;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;567,505413851463;08
3493701;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;08;464,16761092956;08
3493701;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;464,16761092956;08
3493702;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;08;517,557719794674;08
3493702;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;08;517,557719794674;08
3493702;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;517,557719794674;08
3493705;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;08;577,031552900781;08
3493705;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;577,031552900781;08
3493706;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;485,279236908251;08
3493706;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;08;485,279236908251;08
3493706;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;485,279236908251;08
3493707;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;08;663,44086713065;08
3493707;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;663,44086713065;08
3493708;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;08;480,187514374087;08
3493709;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;558,478388626081;08
3493710;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;433,514220035126;08
3493715;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;477,892929541283;08
3493717;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;418,678965531098;08
3493719;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;663,44086713065;08
3493720;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;511,580369623001;08
3493721;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;465,149730233351;08
3493721;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;465,149730233351;08
3493722;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;460,65320390113;08
3493722;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;460,65320390113;08
3493723;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;525,936028868471;08
3493724;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;464,039794341046;08
3493728;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;536,146524042441;08
3493730;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;464,039794341046;08
3493731;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;648,605612626622;08
3493734;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;478,135584490594;08
3493734;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;478,135584490594;08
3493734;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;478,135584490594;08
3493735;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;08;604,226903120465;08
3493736;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;08;672,58008307812;08
3493736;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;672,58008307812;08
3493737;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;615,675567184576;08
3493737;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;615,675567184576;08
3493739;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;558,606205214595;08
3493739;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;558,606205214595;08
3493740;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;524,566223880244;08
3493740;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;524,566223880244;08
3493740;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;524,566223880244;08
3493741;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;491,253074845923;08
3493741;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;491,253074845923;08
3493741;1;7;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;08;491,253074845923;08
3493742;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;08;525,900884436667;08
3493742;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;525,900884436667;08
3493742;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;525,900884436667;08
3493743;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;720,937066992135;08
3493745;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;1;2;1;06;08;464,039794341046;08
3493745;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;464,039794341046;08
3493747;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;08;586,484653435079;08
3493747;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;586,484653435079;08
3493747;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;586,484653435079;08
3493748;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;333,58358547704;08
3493748;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;08;333,58358547704;08
3493748;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;333,58358547704;08
3493748;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;333,58358547704;08
3493749;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;08;573,701328814544;08
3493750;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;587,114994068826;08
3493752;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;08;693,741716772452;08
3493752;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;693,741716772452;08
3493753;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;534,279193510464;08
3493754;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;536,37124870656;08
3493755;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;08;602,857098132238;08
3493757;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;549,969513312357;08
3493759;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;450,314475729324;08
3493759;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;450,314475729324;08
3493760;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;585,374717542774;08
3493764;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;494,11591931873;08
3493764;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;494,11591931873;08
3493765;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;451,200103366832;08
3493765;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;08;451,200103366832;08
3493766;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;06;08;439,491570206799;08
3493766;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;439,491570206799;08
3493766;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;439,491570206799;08
3493769;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;527,270689424894;08
3493769;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;527,270689424894;08
3493770;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;433,756874984437;08
3493770;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;433,756874984437;08
3493770;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;433,756874984437;08
3493771;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;08;540,771283372498;08
3493772;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;375,706366816199;08
3493772;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;375,706366816199;08
3493773;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;588,779238267883;08
3493773;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;588,779238267883;08
3493774;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;08;561,936429300831;08
3493774;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;561,936429300831;08
3493775;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;680,923247720113;08
3493775;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;08;680,923247720113;08
3493775;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;680,923247720113;08
3493776;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;618,080038320701;08
3493776;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;618,080038320701;08
3493778;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;08;527,270689424894;08
3493779;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;08;573,701328814544;08
3493780;1;5;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;08;642,87091740426;08
3493781;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;08;574,679628608763;08
3493781;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;574,679628608763;08
3493784;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;485,240084701183;08
3493785;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;301,02680766824;08
3493786;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;516,447783902369;08
3493786;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;516,447783902369;08
3493788;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;496,987770068285;08
3493788;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;496,987770068285;08
3493788;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;08;496,987770068285;08
3493789;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;08;510,245709066578;08
3493790;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;570,539463038746;08
3493791;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;716,350964327884;08
3493791;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;716,350964327884;08
3493791;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;716,350964327884;08
3493792;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;496,745115118974;08
3493793;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;577,031552900781;08
3493794;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;586,484653435079;08
3493794;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;586,484653435079;08
3493797;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;468,682483956296;08
3493800;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;570,314738374628;08
3493800;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;570,314738374628;08
3493801;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;586,484653435079;08
3493801;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;08;586,484653435079;08
3493802;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;464,039794341046;08
3493805;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;66;267,696239118894;66
3493809;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;241,670434388104;66
3493817;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;66;248,809027306302;66
3493817;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;248,809027306302;66
3493818;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;200,940844727801;66
3493820;1;4;1;80;1;1;4;4; ;1;4;2; ; ; ; ;4;2;1;06;66;319,992412115924;66
3493821;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;281,354453850317;66
3493822;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;231,537319526366;66
3493823;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;311,856901694744;66
3493823;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;311,856901694744;66
3493824;1;8;1;80;1;1;1;7; ; ; ;2; ; ; ; ;2;2;1;06;66;458,649247603361;66
3493825;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;06;66;268,771358562165;66
3493827;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;66;299,273806406592;66
3493827;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;299,273806406592;66
3493832;1;1;1;80;1;1;3;4; ;1;1;2; ; ; ; ;4;2;1;06;66;340,332195853432;66
3493833;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;272,202431477712;66
3493833;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;272,202431477712;66
3493834;1;3;1;80;1;1;3;8; ;2; ;2; ; ;2; ;9;1;1;06;66;364,742111976267;66
3493834;1;7;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;06;66;364,742111976267;66
3493835;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;399,01068731519;66
3493835;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;399,01068731519;66
3493836;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;253,178410232986;66
3493837;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;261,662314889148;66
3493838;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;66;314,277332875978;66
3493838;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;314,277332875978;66
3493838;1;6;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;66;314,277332875978;66
3493843;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;302,297877595312;66
3493843;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;302,297877595312;66
3493844;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;282,429573293588;66
3493845;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;291,060094045122;66
3493847;1;2;1;80;1;1;4;5; ;3; ;2; ; ;4; ;8;1;1;06;66;318,305862235261;66
3493847;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;318,305862235261;66
3493850;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;296,017126752303;66
3493851;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;315,62302918924;66
3493852;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;06;66;248,809027306302;66
3493852;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;248,809027306302;66
3493853;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;416,552587389819;66
3493857;1;3;1;80;1;1;2;4; ;3; ;2; ; ; ; ;8;2;1;06;68;971,857075455546;68
3493857;1;4;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;06;68;971,857075455546;68
3493858;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;794,376985001536;68
3493859;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;68;482,209682062732;68
3493859;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;68;482,209682062732;68
3493859;1;7;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;68;482,209682062732;68
3493861;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;68;490,673808310495;68
3493865;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;68;491,840054690394;68
3493865;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;491,840054690394;68
3493870;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;68;476,630940231981;68
3493871;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;68;384,42123236752;68
3493872;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;68;466,848337231336;68
3493873;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;68;472,96531707805;68
3493875;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;68;405,338203534632;68
3493876;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;68;1659,80240872784;68
3493877;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;68;446,739081149096;68
3493877;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;68;446,739081149096;68
3493877;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;68;446,739081149096;68
3493877;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;68;446,739081149096;68
3493881;1;1;1;80;1;1;3;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;8;2;1;06;68;473,161277594525;68
3493881;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;68;473,161277594525;68
