Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3489732;1;6;1;70;1;20;40;4; ;2;22;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;13;80;1;2;8044;06;19;179,541177684774;19
3489732;1;7;1;70;1;12;54;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;58;95;45;1;1;4521;06;19;179,541177684774;19
3489733;1;2;1;70;1;20;40;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;06;19;96,8408990782097;19
3489744;1;2;1;70;1;80;80;1; ;2;80;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;75;1;2;7512;06;19;116,139315198461;19
3489748;1;3;1;70;1;52;48;1; ;2;300;1; ;3;4; ; ; ;1; ; ; ; ; ; ; ;2; ;2;45;53;55;1;2;5521;06;19;144,342236023822;19
3489751;1;3;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;03;52;1;2;5272;06;19;55,3388359992855;19
3489752;1;3;1;70;1;250;48;1; ;2;250;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;98;60;1;2;6021;06;19;113,714396404781;19
3489758;1;3;1;70;1;16;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8512;06;19;78,5454983343123;19
3489760;2;1;2;70;1;12;48;3; ;2;250;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;19;55,5104918792374;19
3489769;1;2;1;70;1;52;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;06;19;120,433648862501;19
3489772;1;2;1;70;1;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;19;125,101341568095;19
3489776;1;1;1;70;1;16;40;1; ;2;16;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;53;53;55;1;2;5521;06;19;81,1986508654722;19
3489778;1;2;1;70;1;56;40;1; ;2;56;1; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;06;19;112,492131935239;19
3489779;1;2;1;70;1;36;40;1; ;2;36;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;19;49,3601230455124;19
3489779;1;3;1;70;1;52;40;1; ;2;52;4; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5219;06;19;49,3601230455124;19
3489797;1;2;1;70;1;8;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;06;68;883,609692949696;68
3489800;1;2;1;70;1;18;48;1; ;2;2;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;39;53;55;1;2;5529;06;68;493,730182838698;68
3489811;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;79;59;91;1;1;9192;06;68;400,681531604375;68
3489825;1;4;1;70;1;4;48;1; ;2;4;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;03;95;36;1;1;3611;06;68;452,004615767446;68
3489839;1;3;1;70;1;4;24;4; ;2;44;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;06;68;412,069039319694;68
3489839;2;2;2;70;1;8;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;55;1;1;5529;06;68;412,069039319694;68
3489839;3;1;3;70;1;28;40;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;65;1;2;6593;06;68;412,069039319694;68
3489844;1;4;1;70;1;12;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5231;06;08;504,978393457645;08
3489854;1;3;1;70;1;21;48;1; ;2;21;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;06;08;588,536583318572;08
3489856;1;4;1;70;1;2;48;1; ;2;15;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;55;33;22;1;1;2220;06;08;452,106536516894;08
3489873;1;4;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;33;60;1;2;6021;06;08;682,29305270834;08
3489875;1;1;1;70;1;12;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;97;15;1;1;1591;06;08;1084,21188785784;08
3489883;1;2;1;70;1;4;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;08;629,753427048931;08
3489888;1;2;1;70;1;10;50;1; ;2;20;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5211;06;08;761,690043343067;08
3489888;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;08;761,690043343067;08
3489904;1;2;1;70;1;20;48;1; ;2;60;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;39;65;1;2;6512;06;08;542,105943928922;08
3489910;1;3;1;70;1;10;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;06;08;940,212608870856;08
3489913;1;3;1;70;1;48;48;1; ;2;40;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;07;45;1;2;4530;06;08;636,544538213956;08
3489916;1;3;1;70;1;8;48;1; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6424;06;08;437,196985373995;08
3489918;1;2;1;70;1;28;48;1; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8044;06;08;692,984322132779;08
3489918;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;08;692,984322132779;08
3489920;1;2;1;70;1;2;48;1; ;2;2;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;1;5511;06;08;589,391648616437;08
3489923;1;2;1;70;1;18;48;1; ;2;72;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;85;1;2;8511;06;08;535,261312814255;08
3489924;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;08;418,494366179583;08
3489927;1;2;1;70;1;96;48;1; ;2;192;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;2;5521;06;08;1116,0220180253;08
3489931;1;3;1;70;1;12;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8512;06;08;310,099820155568;08
3489932;1;4;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;58;63;1;1;6331;06;08;432,403741751081;08
3489952;1;5;1;70;1;52;40;1; ;2;52;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;64;1;2;6412;06;08;502,701322500712;08
3489959;1;3;1;70;1;40;16;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;38;64;1;2;6421;06;08;678,906462268424;08
3489959;1;5;1;70;1;105;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;38;64;1;2;6421;06;08;678,906462268424;08
3489960;1;2;1;70;1;52;40;1; ;2;36;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;92;1;2;9242;06;08;458,305099118684;08
3489968;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;08;533,005384647256;08
3489969;1;3;1;70;1;52;40;1; ;2;52;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;80;1;2;8060;06;08;479,505389478821;08
3489973;1;9;1;70;1;52;40;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;70;25;1;2;2529;06;08;519,090981344482;08
3489973;2;2;2;70;1;52;40;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;90;25;1;2;2529;06;08;519,090981344482;08
3489978;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;06;08;974,992025736363;08
3489986;1;4;1;70;1;52;48;1; ;2;4;1; ;5;7; ; ; ;1; ; ; ; ; ; ; ;2; ;2;11;45;33;1;2;3320;06;08;472,400889268232;08
3489988;1;2;1;70;1;24;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;63;1;2;6320;06;08;571,296857678419;08
3489988;1;3;1;70;1;52;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;64;1;2;6411;06;08;571,296857678419;08
3489990;1;3;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5229;06;08;592,757512675741;08
3490007;1;3;1;70;1;52;48;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7513;06;08;901,034010732063;08
3490009;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;08;710,981442412604;08
3490012;1;3;1;70;1;24;48;1; ;2;24;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;06;08;432,700042632452;08
3490012;1;4;1;70;1;104;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;08;432,700042632452;08
3490014;1;4;1;70;1;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;64;1;2;6421;06;08;555,959079129158;08
3490019;1;4;1;70;1;8;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;66;1;1;6601;06;08;585,392647827967;08
3490028;1;4;1;70;1;4;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;92;1;1;9242;06;08;505,512271248433;08
3490042;1;11;1;70;1;32;48;1; ;2;34;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;06;08;781,002276790614;08
3490051;1;3;1;70;1;20;40;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;27;27,2899363057335;27
3490056;1;3;1;70;1;52;40;2; ;2;52;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;53;55;1;2;5530;06;27;27,2899363057335;27
3490057;1;1;1;70;1;20;40;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;27;92,3170658214197;27
3490060;1;1;1;70;1;12;40;3; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;06;27;76,0428777214141;27
3490062;1;1;1;70;1;52;40;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;56;93;1;2;9301;06;27;27,2899363057335;27
3490062;1;5;1;70;1;52;40;4; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;39;85;1;2;8532;06;27;27,2899363057335;27
3490083;1;2;1;70;1;4;40;1; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;59;52;1;1;5239;06;27;50,6002778227899;27
3490094;1;2;1;70;1;52;40;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;95;1;2;9500;06;27;27,2899363057335;27
3490094;1;3;1;70;1;16;40;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;06;27;27,2899363057335;27
3490100;1;2;1;70;1;8;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;51;1;1;5127;06;27;54,7796019173809;27
3490102;1;1;1;70;1;12;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;06;27;42,2899122613687;27
3490113;1;1;1;70;1;8;30;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;27;62,2729782066983;27
3490118;1;2;1;70;1;20;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;27;27,2899363057335;27
3490125;1;1;1;70;1;52;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;27;72,602209258402;27
3490129;1;6;1;70;1;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;45;52;1;1;5233;06;27;27,2899363057335;27
3490141;1;5;1;70;1;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;06;27;50,1967099688015;27
3490141;1;7;1;70;1;20;40;3; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;06;27;50,1967099688015;27
3490142;1;1;1;70;1;16;40;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;27;56,3367633617872;27
3490151;1;3;1;70;1;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;27;27,2899363057335;27
3490153;1;1;1;70;1;8;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;06;27;72,2671214808115;27
3490154;1;1;1;70;1;24;40;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;06;27;88,1974795998358;27
3490158;1;1;1;70;1;3;35;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;27;27,2899363057335;27
3490159;1;3;1;70;1;1;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;27;27,2899363057335;27
3490160;1;1;1;70;1;6;48;1; ;2;99;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;53;55;1;1;5521;06;27;48,3044607468048;27
3490160;1;2;1;70;1;3;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;06;27;48,3044607468048;27
3490161;1;3;1;70;1;2;48;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5231;06;27;74,2978835893802;27
3490161;1;4;1;70;1;8;40;1; ;2;2;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;06;27;74,2978835893802;27
3490165;1;1;1;70;1;5;40;1; ;2;10;2; ;9;9;COTIZA; ; ; ; ; ; ; ;1; ;ESPERANDO SU PENSION;1;98;2;32;32;75;1;1;7512;06;27;77,13525489249;27
3490177;1;2;1;70;1;2;28;1; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;27;38,8492437983566;27
3490191;1;1;1;70;1;24;40;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8512;06;27;27,2899363057335;27
3490200;1;1;1;70;1;20;4;1; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;36;1;2;3611;06;27;60,5160874563782;27
3490211;1;1;1;70;1;8;40;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;06;27;63,2253259504788;27
3490211;1;2;1;70;1;4;45;1; ;2;6;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;06;27;63,2253259504788;27
3490211;1;4;1;70;1;8;30;1; ;2;30;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;39;74;1;1;7492;06;27;63,2253259504788;27
3490212;2;1;2;70;1;6;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;27;29,1929714296569;27
3490216;1;1;1;70;1;30;40;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;55;95;1;2;9500;06;27;39,3199656144053;27
3490216;1;3;1;70;1;4;40;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;06;27;39,3199656144053;27
3490220;1;2;1;70;1;15;30;4; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;06;23;147,974376980511;23
3490222;1;3;1;70;1;20;28;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7513;06;23;133,657241157;23
3490223;1;2;1;70;1;30;40;1; ;2;38;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;06;23;162,882452733381;23
3490223;1;3;1;70;1;20;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;23;162,882452733381;23
3490223;1;5;1;70;1;20;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;06;23;162,882452733381;23
3490224;1;1;1;70;1;20;44;4; ;2;26;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;70;1;2;7020;06;23;159,786697463686;23
3490225;1;5;1;70;1;12;44;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;23;130,29329369249;23
3490227;1;3;1;70;1;20;48;4; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;06;23;174,501965315094;23
3490227;2;1;2;70;1;20;44;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5233;06;23;174,501965315094;23
3490227;2;5;2;70;1;15;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;23;174,501965315094;23
3490227;3;1;3;70;1;20;40;3; ;2;21;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;06;23;174,501965315094;23
3490227;3;2;3;70;1;15;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;06;23;174,501965315094;23
3490230;1;1;1;70;1;18;44;4; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;33;65;1;2;6512;06;23;160,802081731896;23
3490235;1;2;1;70;1;32;48;1; ;2;38;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;06;23;152,367363425776;23
3490260;1;1;1;70;1;6;28;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;92;1;1;9241;06;23;136,575109130412;23
3490261;1;3;1;70;1;12;44;1; ;2;14;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5030;06;23;160,802081731896;23
3490292;1;1;1;70;1;12;40;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;06;23;150,98761889782;23
3490299;1;3;1;70;1;5;40;4; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;1;7421;06;23;152,381442615545;23
3490304;1;4;1;70;1;4;40;1; ;2;4;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;2;08;08;80;1;1;8043;06;23;145,042922411207;23
3490305;1;2;1;70;1;24;40;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;06;23;140,046864226882;23
3490324;1;1;1;70;1;3;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;760000;2;44;44;66;1;1;6601;06;23;156,919221382416;23
3490324;1;6;1;70;1;12;48;1; ;2;16;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;23;156,919221382416;23
3490328;1;1;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;06;23;146,415347164617;23
3490330;2;2;2;70;1;12;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;06;23;138,160406740312;23
3490333;1;2;1;70;1;8;48;1; ;2;20;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;45;1;1;4521;06;23;145,475415306414;23
3490353;1;2;1;70;1;30;30;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;06;23;147,975350494943;23
3490363;1;1;1;70;1;48;40;1; ;2;42;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;60;1;2;6042;06;70;127,586185933411;70
3490372;1;3;1;70;1;96;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;06;70;72,9683320034826;70
3490377;1;3;1;70;1;16;56;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;06;70;126,449409942361;70
3490381;1;2;1;70;1;20;48;2; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;94;36;1;2;3699;06;70;108,558294420801;70
3490394;1;4;1;70;1;52;44;1; ;2;99;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;41;52;1;2;5211;06;70;102,771328841513;70
3490397;1;2;1;70;1;104;48;1; ;2;99;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;06;70;108,558294420801;70
3490404;1;3;1;70;1;20;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;06;70;109,751544732244;70
3490414;1;4;1;70;1;8;40;1; ;2;24;4; ;4;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8041;06;70;94,1946279670738;70
3490417;1;3;1;70;1;20;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;70;128,452831802623;70
3490418;1;1;1;70;1;2;20;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;56;56;93;1;1;9301;06;70;55,048251911712;70
3490419;1;3;1;70;1;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;06;70;107,404202382072;70
3490421;1;5;1;70;1;5;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;70;167,216542348316;70
3490423;1;5;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;06;70;55,048251911712;70
3490426;1;4;1;70;1;9;48;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;45;52;1;1;5234;06;70;173,710737372055;70
3490430;1;2;1;70;1;3;48;1; ;2;5;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;1700000;2;45;45;52;1;1;5221;06;70;131,118603069703;70
3490434;1;2;1;70;1;28;48;1; ;2;110;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;70;148,738455534353;70
3490441;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;06;70;148,708841716612;70
3490442;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;70;83,8862357820078;70
3490442;1;6;1;70;1;24;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;2;8060;06;70;83,8862357820078;70
3490452;1;4;1;70;1;1;48;4; ;2;1;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;475000;2;95;95;45;1;1;4522;06;70;156,252406780392;70
3490459;1;2;1;70;1;2;42;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;70;141,988208053158;70
3490466;2;7;2;70;1;2;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;06;70;150,088327984907;70
3490486;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;06;70;98,6498349645927;70
3490496;1;6;1;70;1;54;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;70;97,21526574236;70
3490497;1;2;1;70;1;2;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;06;70;136,116655018451;70
3490504;1;2;1;70;1;24;50;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;06;70;137,999714195994;70
3490510;1;3;1;70;1;6;48;1; ;2;208;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;75;1;1;7512;06;70;75,2521265165767;70
3490514;1;2;1;70;1;2;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8531;06;70;108,558294420801;70
3490517;2;2;2;70;1;2;48;1; ;2;20;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;06;70;116,381534061391;70
3490520;1;2;1;70;1;4;48;3; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;06;70;64,2713729769951;70
