Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3584995;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;41;1381,08263514863; 
3584995;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;41;1381,08263514863; 
3585029;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;1; ;1;10;41;2927,78498891796; 
3585029;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;2927,78498891796; 
3585029;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;2927,78498891796; 
3585030;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;1381,08263514863; 
3585032;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;41;1381,08263514863; 
3585033;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;3383,09384623443; 
3585033;1;6;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;10;41;3383,09384623443; 
3585034;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;3150,99547849176; 
3585077;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;1381,08263514863; 
3585078;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;2203,60440655887; 
3585078;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;2203,60440655887; 
3585078;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;2203,60440655887; 
3585081;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;3616,11246895386; 
3585087;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;19;91,92537289382;19
3585088;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;41;126,73286071369;41
3585090;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;10;41;121,147531137622;41
3585090;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;41;121,147531137622;41
3585091;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;41;95,1725131502406;41
3585093;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;156,524463704703;41
3585094;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;41;135,525772673443;41
3585096;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;41;131,919149240637;41
3585100;1;1;1;80;1;1;3;3; ;2; ;2; ; ;2;NO TIENE RECURSOS PARA INSTALAR UN NEGOCIO;12;1;1;10;41;98,9478770230767;41
3585100;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;98,9478770230767;41
3585100;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;98,9478770230767;41
3585101;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;41;124,964116141254;41
3585102;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;10;41;144,102738347343;41
3585102;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;41;144,102738347343;41
3585103;1;2;1;80;1;1;1;9;TRASLADO DE MUNICIPIO;2; ;1;200000; ; ; ;9;2;1;10;41;146,400300827122;41
3585106;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;41;111,996799259543;41
3585106;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;41;111,996799259543;41
3585107;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;11;2301,62812057814;11
3585108;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;20;154,043160907394;20
3585109;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;20;81,2272533105543;20
3585109;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;20;81,2272533105543;20
3585109;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;81,2272533105543;20
3585110;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;116,86634500335;20
3585111;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;116,267451172071;20
3585112;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;154,043160907394;20
3585113;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;20;165,623833280664;20
3585114;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;135,162775361428;20
3585116;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;10;20;154,043160907394;20
3585118;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;1;2;1;10;20;119,436777831626;20
3585119;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;157,723843086911;20
3585121;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;10;20;127,754380052142;20
3585121;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;20;127,754380052142;20
3585122;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;164,526083564922;20
3585122;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;164,526083564922;20
3585123;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;153,482981208259;20
3585124;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;154,043160907394;20
3585125;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;20;192,376938705625;20
3585125;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;192,376938705625;20
3585125;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;192,376938705625;20
3585126;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;154,04210508928;20
3585126;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;154,04210508928;20
3585129;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;106,965627615051;63
3585134;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;63;108,344747988713;63
3585135;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;10;63;122,091369478391;63
3585135;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;63;122,091369478391;63
3585137;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;63;151,710261377815;63
3585137;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;10;63;151,710261377815;63
3585139;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;11;2;1;10;63;93,2190061253729;63
3585139;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;63;93,2190061253729;63
3585139;1;4;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;63;93,2190061253729;63
3585140;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;63;138,638899766082;63
3585142;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;85,3939015590813;63
3585143;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;131,935140478187;63
3585143;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;63;131,935140478187;63
3585144;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;138,638899766082;63
3585146;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;146,686065609536;63
3585147;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;4;2;1;10;63;117,067173710112;63
3585148;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;63;119,657823712708;63
3585149;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;146,686065609536;63
3585152;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;73;211,31176525071;73
3585152;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;211,31176525071;73
3585153;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;247,048882237181;73
3585153;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;247,048882237181;73
3585155;1;1;1;80;1;1;1;3; ;2; ;1;700000; ; ; ;9;2;1;10;73;234,976058206253;73
3585155;3;3;3;80;1;1;2;8; ; ; ;2; ; ; ; ;2;2;1;10;73;234,976058206253;73
3585156;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;73;228,759047745197;73
3585163;1;4;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;10;73;295,05142193196;73
3585164;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;296,518796168112;73
3585164;1;5;1;80;1;1;2;8; ;2; ;2; ; ;1; ;2;1;1;10;73;296,518796168112;73
3585166;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;73;309,975385855518;73
3585167;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;211,31176525071;73
3585167;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;211,31176525071;73
3585171;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;73;264,592762709629;73
3585173;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;73;241,21973888351;73
3585173;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;241,21973888351;73
3585174;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;347,734744823444;73
3585176;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;9; ;1;10;73;301,857299717935;73
3585176;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;301,857299717935;73
3585179;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;68;262,445201956704;68
3585179;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;262,445201956704;68
3585181;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;68;471,337763971646;68
3585182;1;1;1;80;1;1;3;3; ;3; ;2; ; ; ; ;8;2;1;10;68;659,479024866955;68
3585185;1;2;1;80;1;1;2;3; ;2; ;2; ; ;2; ;9;1;1;10;68;311,090317086275;68
3585186;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;589,735718291246;68
3585187;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;68;400,928624960359;68
3585187;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;400,928624960359;68
3585187;1;8;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;68;400,928624960359;68
3585188;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;171,705962529555;68
3585189;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;68;430,854006768717;68
3585189;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;10;68;430,854006768717;68
3585190;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;68;580,14360693231;68
3585190;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;580,14360693231;68
3585194;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;371,900933892227;68
3585196;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;68;405,27699231339;68
3585202;2;2;2;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;10;50;161,804749472747;50
3585203;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;10;50;148,065000906632;50
3585205;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;10;50;340,721393310964;50
3585206;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;346,000885185861;50
3585206;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;10;50;346,000885185861;50
3585208;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;337,878406635725;50
3585219;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;66;443,363398056495;66
3585219;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;443,363398056495;66
3585219;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;443,363398056495;66
3585222;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;10;66;335,775176493009;66
3585223;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;250,176225248356;66
3585223;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;250,176225248356;66
3585224;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;66;260,233433886396;66
3585225;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;66;267,721868650503;66
3585225;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;267,721868650503;66
3585229;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;66;218,297128324455;66
3585231;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;324,87146640404;66
3585232;1;2;1;80;1;1;4;4; ;1;4;2; ; ; ; ;4;2;1;10;66;284,299287948552;66
3585233;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;280,88401262369;66
3585234;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;471,265206186598;66
3585235;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;390,970652750146;66
3585235;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;390,970652750146;66
3585239;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;265,489688796364;66
3585240;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;283,631679164289;66
3585242;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;265,489688796364;66
3585242;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;265,489688796364;66
3585243;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;66;254,957688931947;66
3585245;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;10;66;177,634364919768;66
3585245;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;177,634364919768;66
3585245;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;10;66;177,634364919768;66
3585245;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;177,634364919768;66
3585246;1;3;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;10;66;250,176225248356;66
3585246;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;250,176225248356;66
3585247;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;220,83462623175;66
3585250;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;214,910762537519;66
3585250;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;214,910762537519;66
3585251;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;66;270,440625653175;66
3585254;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;66;211,757427619965;66
3585254;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;66;211,757427619965;66
3585255;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;66;245,031622440521;66
3585256;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;10;66;287,018044951224;66
3585258;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;66;178,301973704032;66
3585258;1;2;1;80;1;1;4;1; ;2; ;2; ; ;4; ;1;1;1;10;66;178,301973704032;66
3585258;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;178,301973704032;66
3585259;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;283,631679164289;66
3585260;1;2;1;80;1;1;2;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;8;2;1;10;66;284,299287948552;66
3585261;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;182,890619829736;66
3585261;2;2;2;80;1;1;1;3; ; ; ;1;100000; ; ; ;9;2;1;10;66;182,890619829736;66
3585262;1;1;1;80;1;2; ; ; ;3; ;2; ;1;4; ;4; ;1;10;66;270,440625653175;66
3585262;1;3;1;80;1;1;1;6; ;2; ;1;30000; ; ; ;11;2;1;10;66;270,440625653175;66
3585262;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;66;270,440625653175;66
3585263;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;283,631679164289;66
3585266;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;66;235,632603093299;66
3585266;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;235,632603093299;66
3585268;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;277,437766508625;66
3585269;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;66;204,924815717965;66
3585269;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;204,924815717965;66
3585269;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;204,924815717965;66
3585270;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;66;218,964737108718;66
3585271;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;10;18;44,5075005565945;18
3585271;1;2;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;10;18;44,5075005565945;18
3585271;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;18;44,5075005565945;18
3585272;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;18;45,1207806210191;18
3585273;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;47,0453847969005;18
3585274;1;3;1;80;1;1;2;6; ;2; ;2; ; ;2; ;6;1;1;10;18;40,9340893133485;18
3585275;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;18;58,3567770329569;18
3585277;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;18;64,0232565893753;18
3585278;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;56,6795290904645;18
3585280;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;18;50,3133163186943;18
3585281;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;10;18;62,365535936285;18
3585282;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;10;18;57,1791084879497;18
3585283;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;66,6732295193506;18
3585284;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;38,3172357858949;18
3585284;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;38,3172357858949;18
3585285;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;4;2;1;10;18;62,8697938611641;18
3585285;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;62,8697938611641;18
3585285;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;62,8697938611641;18
3585286;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;18;41,5485880320373;18
3585286;1;6;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;18;41,5485880320373;18
3585287;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;18;50,4282103447493;18
3585290;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;50,3950909422276;18
3585291;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;18;55,5545072373812;18
3585291;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;55,5545072373812;18
3585294;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;47,778237414774;18
3585297;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;56,7869392527399;18
3585297;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;56,7869392527399;18
3585298;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;41,4383472382276;18
3585298;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;41,4383472382276;18
3585298;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;41,4383472382276;18
3585299;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;18;59,945453544618;18
3585300;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;42,4769159403836;18
3585300;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;42,4769159403836;18
3585301;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;30,8003656222992;18
3585306;1;14;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;52;324,209677419356;52
3585307;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;130,115866598607;52
3585311;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;52;81,052419354839;52
3585311;1;8;1;80;1;1;2;8; ;2; ;2; ; ;1; ;2;1;1;10;52;81,052419354839;52
3585312;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;52;112,607346553361;52
3585315;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;106,521819812228;52
3585315;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;52;106,521819812228;52
3585317;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;52;224,660985313191;52
3585319;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;52;106,223928460527;52
3585319;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;52;106,223928460527;52
3585319;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;106,223928460527;52
3585321;1;4;1;80;1;2; ; ; ;2; ;1;20000;2; ;.; ; ;1;10;52;161,728033170202;52
3585321;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;161,728033170202;52
3585323;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;148,643910266909;52
3585327;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;112,607346553361;52
3585328;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;5;2;1;10;52;150,796601963059;52
3585329;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;10;52;149,33800252401;52
3585329;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;52;149,33800252401;52
3585330;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;52;171,577670477772;52
3585331;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;52;139,099377302029;52
3585333;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;52;125,990477606153;52
3585334;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;200,622021895112;47
3585340;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;47;204,564203877835;47
3585340;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;204,564203877835;47
3585341;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;10;47;125,472593195932;47
3585342;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;47;294,352035512518;47
3585343;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;47;248,351429794723;47
3585345;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;156,195557951186;47
3585345;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;156,195557951186;47
3585348;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;47;216,447890085766;47
3585348;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;216,447890085766;47
3585350;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;165,774407298727;47
3585352;1;1;1;80;1;1;1;9;TRASLADO DE CUIDAD;2; ;2; ; ; ; ;9;2;1;10;41;124,964116141254;41
3585352;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;124,964116141254;41
3585354;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;41;93,3130680712715;41
3585354;1;3;1;80;1;2; ; ; ; ; ;2; ;1;1; ;6; ;1;10;41;93,3130680712715;41
3585355;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ;CARECE DE EXPERIENCIA;12;2;1;10;41;120,215321268916;41
3585357;1;1;1;80;1;1;3;1; ;2; ;2; ; ;2; ;1;1;1;10;41;91,2530180959443;41
3585357;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;91,2530180959443;41
3585358;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;41;125,657143409725;41
3585359;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;41;87,9826483628645;41
3585359;2;2;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;87,9826483628645;41
3585359;3;1;3;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;41;87,9826483628645;41
3585360;1;2;1;80;1;1;1;9;POR CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;10;41;78,7863444417486;41
3585361;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;41;156,524463704703;41
3585363;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;163,100749317277;17
3585364;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;8;2;1;10;17;136,391069038467;17
