Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3110006;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1586,57106126876
3110008;1;2;1;80;2;1;1;8; ;2; ;1;70000; ; ;FALTA DE ESTUDIOS;12;2;1;12;52;1552,76823555306
3110008;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;52;1552,76823555306
3110009;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;692,57129928567
3110012;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;692,57129928567
3110013;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1770,74755182898
3110013;1;6;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1770,74755182898
3110013;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1770,74755182898
3110014;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;928,817386809442
3110015;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1515,26746710948
3110016;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ;PIENSA CONTINUAR ESTUDIANDO;12;2;1;12;52;1262,89574319113
3110016;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1262,89574319113
3110017;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;4; ;1;12;52;928,817386809442
3110021;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;52;692,57129928567
3110023;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1296,69856890683
3110023;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1296,69856890683
3110024;1;2;1;80;2;1;1;9;DESPLAZAMIENTO FORSOZO;2; ;2; ; ; ; ;9;2;1;12;52;1217,46334123764
3110024;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1217,46334123764
3110026;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1214,55821894082
3110027;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;692,57129928567
3110027;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;692,57129928567
3110028;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;2352,52732991502
3110028;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;52;2352,52732991502
3110031;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;692,57129928567
3110032;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1014,65567950333
3110033;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1046,74173550135
3110033;1;6;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;12;52;1046,74173550135
3110034;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1672,40935396265
3110035;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1128,58270014116
3110036;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1221,5950014682
3110039;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1128,58270014116
3110041;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1931,38414290571
3110041;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1931,38414290571
3110042;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;8;2;1;12;52;1014,65567950333
3110044;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1469,835065156
3110049;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1177,05745049724
3110054;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1094,77987442546
3110055;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1506,05278138458
3110055;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1506,05278138458
3110055;1;6;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1506,05278138458
3110056;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;692,57129928567
3110062;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1153,9893500368
3110062;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1153,9893500368
3110063;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1217,46334123764
3110063;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1217,46334123764
3110064;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;52;1515,26746710948
3110064;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1515,26746710948
3110064;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1515,26746710948
3110065;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;8;2;1;12;52;729,052073477725
3110065;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;729,052073477725
3110066;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1094,77987442546
3110069;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;692,57129928567
3110069;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;692,57129928567
3110070;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1348,73403588502
3110070;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1348,73403588502
3110070;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1348,73403588502
3110070;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1348,73403588502
3110072;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;52;1214,55821894082
3110073;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;692,57129928567
3110079;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1860,08054874643
3110079;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1860,08054874643
3110079;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1860,08054874643
3110080;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;861,211735378039
3110083;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1214,55821894082
3110084;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;52;1552,76823555306
3110084;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1552,76823555306
3110085;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;928,817386809442
3110086;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1214,55821894082
3110088;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;1; ;1;12;52;890,882900863181
3110089;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1296,69856890683
3110089;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1296,69856890683
3110090;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;928,817386809442
3110091;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;824,612120676588
3110091;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;824,612120676588
3110091;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;824,612120676588
3110092;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1233,22457770599
3110093;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;698,367937242296
3110095;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1469,835065156
3110096;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1601,10575980337
3110096;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1601,10575980337
3110097;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;928,817386809442
3110098;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;928,817386809442
3110098;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;928,817386809442
3110099;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1300,3965116347
3110099;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1300,3965116347
3110100;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2443,87648187635
3110100;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2443,87648187635
3110106;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;991,801146226336
3110107;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;692,57129928567
3110107;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;692,57129928567
3110108;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1725,01576454929
3110108;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1725,01576454929
3110108;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1725,01576454929
3110109;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;928,817386809442
3110109;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;928,817386809442
3110110;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;928,817386809442
3110110;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;928,817386809442
3110111;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2101,96852253623
3110112;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;52;1300,3965116347
3110112;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1300,3965116347
3110113;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;838,847433884994
3110114;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1578,79085944241
3110116;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;12;52;1048,67299476194
3110125;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1161,14763098382
3110131;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;52;2363,97912972547
3110132;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;1161,14763098382
3110134;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;4;2;1;12;52;1048,67299476194
3110135;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1005,6304733683
3110135;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1005,6304733683
3110137;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1941,17076594871
3110139;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1305,55011055145
3110140;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1884,37410532696
3110141;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1113,72438168355
3110141;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1113,72438168355
3110142;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1941,17076594871
3110142;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1941,17076594871
3110143;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;2250,21425724932
3110145;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1912,94536976354
3110152;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1368,62323605349
3110155;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1118,88951700172
3110156;1;2;1;80;2;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;1;2;1;12;52;1471,4813585387
3110156;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1471,4813585387
3110165;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;12;52;2307,18246910372
3110165;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2307,18246910372
3110167;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1521,99419882066
3110169;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;12;52;1894,28972231546
3110169;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1894,28972231546
3110171;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;1118,88951700172
3110174;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;2006,76435853734
3110175;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;2429,5727223141
3110175;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2429,5727223141
3110175;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2429,5727223141
3110178;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2001,59922321917
3110179;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;1410,88135003559
3110180;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;2363,97912972547
3110181;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1090,93110874404
3110182;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;2302,55953945257
3110182;1;2;1;80;2;1;1;4; ;2; ;2; ; ;1; ;4;1;1;12;52;2302,55953945257
3110182;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2302,55953945257
3110183;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;865,807999369341
3110183;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;52;865,807999369341
3110184;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1833,68971381235
3110189;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1983,42887993081
3110190;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;52;1833,68971381235
3110191;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1414,68469791696
3110192;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;865,807999369341
3110193;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;2203,50476484873
3110194;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;12;52;1894,28972231546
3110201;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1155,98249566565
3110201;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1155,98249566565
3110204;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1578,79085944241
3110204;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1578,79085944241
3110204;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1578,79085944241
3110206;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1625,67190307565
3110214;1;2;1;80;2;1;4;7; ;2; ;2; ; ;4;PROBLEMAS DE DOCUMENTACION PARA TRABAJAR EN OTRO PAIS (ECUADOR);12;1;1;12;52;1161,14763098382
3110215;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;8;2;1;12;52;1161,14763098382
3110216;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;2266,3567930703
3110217;1;2;1;80;2;1;2;8; ;2; ;2; ; ;1; ;9;1;1;12;52;1837,49306169372
3110217;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1837,49306169372
3110288;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1215,92962194222
3110288;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1215,92962194222
3110289;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;50;826,663170522346
3110290;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;979,427110495973
3110290;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;979,427110495973
3110291;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;50;826,663170522346
3110294;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;897,396265087438
3110299;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;899,117362479337
3110300;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;869,423104916793
3110301;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;892,799636513956
3110302;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;1197,12652546326
3110302;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;50;1197,12652546326
3110303;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;895,958499496647
3110309;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;957,744477596517
3110309;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;957,744477596517
3110316;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;1154,36659106881
3110317;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1148,04886510343
3110318;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;892,799636513956
3110324;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;9;1;1;12;50;1014,20975521977
3110325;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;987,674360639915
3110328;1;2;1;80;2;1;1;9;SE TRASLADO DEL PUEBLO AL CAMPO;2; ;2; ; ; ; ;9;2;1;12;50;962,368304864192
3110328;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;962,368304864192
3110329;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1162,62320730166
3110334;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;1117,56404280504
3110334;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1117,56404280504
3110334;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1117,56404280504
3110349;1;2;1;80;2;1;2;9;CAMBIO DE MUNICIPIO;2; ;2; ; ; ; ;9;2;1;12;50;1184,30584020111
3110350;1;2;1;80;2;1;2;3; ;2; ;2; ; ;2; ;9;1;1;12;50;1014,20975521977
3110356;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;12;50;1224,17687208616
3110357;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1129,30552686285
3110362;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;50;736,385074969869
3110363;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1014,20975521977
3110366;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;1011,05089223708
3110378;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;12;50;1014,20975521977
3110382;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;12;50;1004,77088016678
3110385;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;50;736,385074969869
3110389;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;566,571695453361
3110389;1;3;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;50;566,571695453361
3110390;1;2;1;80;2;1;3;9;POR EMBARAZO;2; ;2; ; ; ; ;9;2;1;12;50;918,143406184761
3110391;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;12;50;892,799636513956
3110392;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;50;1123,0221358899
3110396;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;50;892,799636513956
3110403;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;1066,05458447799
3110403;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1066,05458447799
3110404;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1129,02282139801
3110416;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;50;759,761606567031
3110422;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;985,744836461355
3110422;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;985,744836461355
3110424;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1187,4647031838
3110424;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1187,4647031838
3110427;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;12;50;1033,23579892519
3110432;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1011,05089223708
3110437;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;722,986256997449
3110441;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;50;1014,20975521977
3110444;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;759,761606567031
3110445;1;1;1;80;2;1;4;9;POR DESPLAZAMIENTO;2; ;2; ; ; ; ;1;2;1;12;50;736,385074969869
3110446;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;722,986256997449
3110455;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;964,062203561898
3110457;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;1033,23579892519
3110458;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;50;736,385074969869
3110460;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;978,235485586924
3110460;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;978,235485586924
3110463;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;892,799636513956
3110466;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;892,799636513956
3110467;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1036,39466190788
3110468;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;5;2;1;12;50;826,663170522346
3110469;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;938,718433891094
3110469;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;50;938,718433891094
3110481;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;918,143406184761
3110483;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;736,385074969869
3111018;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;18;639,924768216932
3111019;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;536,999019026481
3111020;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;467,402357858956
3111021;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;511,927246709632
3111029;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;18;638,198943967711
3111029;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;638,198943967711
3111029;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;638,198943967711
3111030;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;381,210780812687
3111031;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;278,357668768723
3111032;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;330,701090228339
3111033;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;427,514398452264
3111034;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;18;420,846684359554
3111036;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;1283,92599738862
3111037;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;1051,057763868
3111037;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;1051,057763868
3111038;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;18;1283,92599738862
3111038;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;1283,92599738862
3111040;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;1293,15079476424
3111040;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;6;2;1;12;18;1293,15079476424
3111040;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;1293,15079476424
3111049;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;338,159660351408
3111049;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;338,159660351408
3111050;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;414,712523055497
3111051;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;18;523,699796403518
3111053;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;18;489,04221428417
3111053;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;489,04221428417
