Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3115931;1;1;1;70;2;84;12;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;12;27;990,42456981544
3115934;1;1;1;70;2;20;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;12;27;779,866213826172
3115951;1;1;1;70;2;24;35;2; ;2;48;2; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;54;85;1;2;8532;12;27;1013,86822668621
3115966;1;3;1;70;2;25;10;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;12;27;942,554105635131
3115984;1;1;1;70;2;1;40;2; ;2;16;4; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;12;27;855,319597620525
3116004;1;2;1;70;2;1;40;2; ;2;30;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;12;27;1181,39158611058
3116005;1;4;1;70;2;9;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;27;498,630222789253
3116032;1;3;1;70;2;52;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;12;27;793,332593477325
3116032;1;9;1;70;2;106;40;1; ;2;106;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;12;27;793,332593477325
3116222;1;1;1;70;2;1;24;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;1;8043;12;68;1322,91587476809
3116244;1;2;1;70;2;8;40;1; ;2;6;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;15;1;1;1551;12;68;1705,03125654513
3116280;1;4;1;70;2;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;53;53;55;1;1;5529;12;68;1405,6624772293
3116308;1;3;1;70;2;52;48;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;68;1897,19590488909
3116380;1;6;1;70;2;2;56;1; ;2;2;8; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;62;01;1;1;0121;12;25;2699,63334385029
3116392;1;2;1;70;2;8;48;1; ;2;208;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;62;01;1;1;0121;12;25;2490,63169755058
3116534;1;1;1;70;2;10;48;1; ;2;10;1; ;8;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4530;12;25;3171,83187740415
3116602;1;2;1;70;2;1;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;12;25;922,721978798996
3116656;1;4;1;70;2;4;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5223;12;25;950,450620220941
3117394;1;4;1;70;2;4;48;1; ;2;5;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;59;59;75;1;1;7512;12;08;4020,158866664
3117526;1;2;1;70;2;2;40;2; ;2;2;4; ;9;3; ; ; ; ; ;1; ; ; ; ; ;1;680000;2;13;13;80;1;1;8043;12;76;2778,25691053361
3117563;1;10;1;70;2;8;48;1; ;2;4;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;235000;2;45;93;45;1;1;4552;12;76;1626,71580718602
3117568;1;3;1;70;2;104;48;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;76;4374,22555081896
3117593;1;1;1;70;2;4;35;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;56;56;93;1;1;9301;12;76;2724,42035247152
3117593;2;3;2;70;2;100;40;1; ;2;52;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;52;1;2;5211;12;76;2724,42035247152
3117597;1;3;1;70;2;2;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;12;76;2966,29743449644
3117622;1;3;1;70;2;4;16;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;76;2773,04334829482
3117717;1;2;1;70;2;8;25;4; ;2;10;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;12;76;3436,03381535299
3117717;1;3;1;70;2;52;44;4; ;2;53;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;12;76;3436,03381535299
3117718;1;2;1;70;2;24;44;1; ;2;26;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;12;76;3007,02277857045
3117752;1;2;1;70;2;12;48;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;76;5286,01171164909
3117755;1;3;1;70;2;14;10;1; ;2;56;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;12;76;3598,85555665246
3117782;1;2;1;70;2;4;60;1; ;2;26;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;12;76;6239,97440325154
3117783;1;2;1;70;2;26;70;3; ;2;13;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;12;76;3007,02277857045
3117831;1;3;1;70;2;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;1;1810;12;05;3397,43963329431
3117875;1;1;1;70;2;24;48;1; ;2;24;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;13;1;2;1320;12;05;2613,05118737686
