Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3864308;1;1;1;70;1;12;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;97;55;74;1;1;7493;11;08;577,091139761651;08
3864308;1;2;1;70;1;2;48;1; ;2;2;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;95;95;45;1;1;4521;11;08;577,091139761651;08
3864313;1;2;1;70;1;4;16;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7523;11;08;644,237929830053;08
3864340;1;1;1;70;1;20;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;11;27;24,0799464046458;27
3864342;1;3;1;70;1;7;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;11;27;24,0799464046458;27
3864343;1;2;1;70;1;20;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;11;27;24,0799464046458;27
3864343;1;4;1;70;1;52;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;2;5521;11;27;24,0799464046458;27
3864354;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;11;27;110,76775346137;27
3864354;1;13;1;70;1;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;11;27;110,76775346137;27
3864362;1;4;1;70;1;2;56;4; ;2;20;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;11;27;24,0799464046458;27
3864362;1;5;1;70;1;23;48;1; ;2;399;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7411;11;27;24,0799464046458;27
3864363;1;4;1;70;1;6;20;1; ;2;171;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;13;80;1;1;8044;11;27;24,0799464046458;27
3864369;1;2;1;70;1;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;27;110,76775346137;27
3864391;1;1;1;70;1;15;40;2; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;52;1;2;5231;11;27;24,0799464046458;27
3864393;2;1;2;70;1;5;40;1; ;2;55;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;55;1;1;5529;11;27;39,2155383105725;27
3864397;1;2;1;70;1;5;40;1; ;2;100;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;11;27;110,76775346137;27
3864399;1;1;1;70;1;6;40;1; ;2;12;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;65;1;1;6599;11;27;24,0799464046458;27
3864401;1;1;1;70;1;12;40;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7411;11;27;24,0799464046458;27
3864409;1;5;1;70;1;8;45;2; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;61;1;1;6120;11;27;24,0799464046458;27
3864421;1;2;1;70;1;4;20;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;40;52;1;1;5233;11;27;24,0799464046458;27
3864424;1;4;1;70;1;3;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5233;11;44;57,5632567922331;44
3864426;1;2;1;70;1;24;48;1; ;2;156;3; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;11;44;129,749734060059;44
3864430;1;1;1;70;1;4;48;4; ;2;4;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4522;11;44;70,9465727733289;44
3864434;1;2;1;70;1;30;20;1; ;2;32;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;11;44;85,8476079135717;44
3864436;1;1;1;70;1;12;30;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;11;44;106,498977908414;44
3864441;1;1;1;70;1;26;48;4; ;2;208;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;39;85;1;2;8512;11;44;57,5632567922331;44
3864443;1;2;1;70;1;8;70;4; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;41;52;1;1;5221;11;44;95,5550760256611;44
3864449;1;1;1;70;1;2;48;1; ;2;26;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;52;1;1;5231;11;44;90,6019981739926;44
3864452;1;1;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;66;1;1;6601;11;44;123,127100695499;44
3864457;1;2;1;70;1;12;48;1; ;2;15;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;64;1;1;6424;11;44;68,6509351007488;44
3864465;1;1;1;70;1;16;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;2;5239;11;44;80,8723187850519;44
3864469;1;1;1;70;1;8;48;1; ;2;64;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;11;44;71,515122799067;44
3864469;1;2;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;03;03;72;1;1;7250;11;44;71,515122799067;44
3864471;1;1;1;70;1;96;48;4; ;2;96;1; ;2;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;03;21;64;1;2;6422;11;44;69,2194851264869;44
3864477;1;4;1;70;1;20;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5223;11;44;78,626077541707;44
3864484;1;2;1;70;1;4;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;44;44,477326968976;44
3864496;1;2;1;70;1;4;44;2; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;11;44;59,0754612151304;44
3864522;1;2;1;70;1;1;40;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;1;5529;11;44;85,8476079135717;44
3864531;1;4;1;70;1;3;42;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;11;44;95,7733539252946;44
3864539;1;2;1;70;1;16;48;4; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4522;11;44;81,7397348577776;44
3864568;1;4;1;70;1;30;48;1; ;2;40;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;11;44;60,8674659948363;44
3864571;1;3;1;70;1;5;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;11;44;75,8387238153585;44
3864580;1;1;1;70;1;2;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;644000;2;58;58;80;1;1;8043;11;44;113,841433134068;44
3864582;1;4;1;70;1;12;70;4; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;64;64;05;1;1;0501;11;44;177,909307875904;44
3864583;1;5;1;70;1;40;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;11;44;57,7604199704559;44
3864586;1;6;1;70;1;6;60;3; ;2;20;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;11;44;89,0709771499328;44
3864586;1;8;1;70;1;8;50;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;11;44;89,0709771499328;44
3864590;1;3;1;70;1;4;40;1; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;44;100,527744185716;44
3864606;1;3;1;70;1;20;40;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;74;1;2;7492;11;44;56,0267210319236;44
3864624;1;1;1;70;1;16;40;2; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;11;27;24,0799464046458;27
3864629;1;1;1;70;1;52;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;27;24,0799464046458;27
3864630;1;2;1;70;1;52;40;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;40;1;2;4010;11;27;24,0799464046458;27
3864632;1;2;1;70;1;20;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;2; ;11;27;24,0799464046458;27
3864641;1;1;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;27;24,0799464046458;27
3864648;1;1;1;70;1;12;48;1; ;2;12;5; ;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;11;51;55;1;1;5521;11;27;24,0799464046458;27
3864651;1;1;1;70;1;30;40;3; ;2;30;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;27;24,0799464046458;27
3864656;1;1;1;70;1;24;40;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5239;11;27;24,0799464046458;27
3864665;1;3;1;70;1;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;11;27;24,0799464046458;27
3864667;1;2;1;70;1;52;40;2; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;11;27;110,76775346137;27
3864669;1;1;1;70;1;14;40;1; ;2;14;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;11;27;24,0799464046458;27
3864682;1;3;1;70;1;3;20;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;1; ;11;27;24,0799464046458;27
3864695;1;2;1;70;1;8;40;2; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8042;11;27;24,0799464046458;27
3864695;1;3;1;70;1;54;40;2; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;08;64;1;2;6422;11;27;24,0799464046458;27
3864696;1;2;1;70;1;2;40;2; ;2;6;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;75;1;1;7512;11;27;24,0799464046458;27
3864712;1;1;1;70;1;8;40;2; ;2;7;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8042;11;27;24,0799464046458;27
3864716;1;3;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;70;1;1;7020;11;50;225,548687793266;50
3864718;1;2;1;70;1;56;48;1; ;2;56;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;45;1;2;4530;11;50;267,675733166531;50
3864722;1;2;1;70;1;54;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;11;50;142,911657474466;50
3864722;1;8;1;70;1;3;48;1; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;54;85;1;1;8532;11;50;142,911657474466;50
3864725;1;1;1;70;1;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;98;98;60;1;1;6021;11;50;224,677806437706;50
3864743;1;3;1;70;1;2;48;1; ;2;2;1; ;8;9;LA EMPRESA DONDE TRABAJABA LE PAGA 2 MESES MAS DE; ; ; ; ; ; ; ; ;1; ;1;750000;2;98;39;51;1;1;5141;11;50;287,844786184879;50
3864750;1;2;1;70;1;12;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;1;5521;11;50;165,477954943318;50
3864754;1;1;1;70;1;2;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;74;24;1;1;2429;11;50;245,507868880721;50
3864754;1;2;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;95;95;45;1;1;4521;11;50;245,507868880721;50
3864756;1;3;1;70;1;4;16;1; ;2;208;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;39;53;55;1;1;5521;11;50;173,864999610436;50
3864757;1;1;1;70;1;12;48;1; ;2;66;5; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;95;45;1;1;4521;11;50;207,804216908104;50
3864757;1;2;1;70;1;12;24;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;92;1;1;9249;11;50;207,804216908104;50
3864765;1;8;1;70;1;3;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;11;50;192,51215038244;50
3864767;1;1;1;70;1;2;70;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;99;95;45;1;1;4521;11;50;267,874949758052;50
3864771;1;1;1;70;1;3;48;1; ;2;3;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;3000000;2;97;97;11;1;1;1110;11;50;262,935421753267;50
3864781;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;33;52;1;1;5223;11;50;199,435373466715;50
3864802;1;2;1;70;1;8;48;4; ;2;108;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;11;50;251,013583516554;50
3864825;1;2;1;70;1;1;48;1; ;2;2;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;1;800000;2;39;39;63;1;1;6340;11;68;532,099260032898;68
3864827;1;2;1;70;1;3;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;59;91;1;1;9192;11;68;417,85674581543;68
3864830;1;2;1;70;1;28;48;1; ;2;28;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;1;21;21;60;1;2;6042;11;68;430,276488177044;68
3864834;1;4;1;70;1;1;48;1; ;2;1;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;91;1;1;9192;11;68;352,273695664222;68
3864839;1;7;1;70;1;24;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;11;68;392,865878068729;68
3864851;1;3;1;70;1;8;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;1;6512;11;68;523,416189441502;68
3864853;1;4;1;70;1;8;48;1; ;2;9;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;50;1;1;5040;11;68;454,096467520076;68
3864860;1;2;1;70;1;8;48;1; ;2;42;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;66;273,293020685181;66
3864866;1;4;1;70;1;4;40;4; ;2;52;4; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;1;9309;11;66;351,284786974824;66
3864868;1;2;1;70;1;24;48;4; ;2;80;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;11;66;244,537462830875;66
3864868;1;3;1;70;1;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;39;45;52;1;1;5239;11;66;244,537462830875;66
3864882;1;2;1;70;1;24;48;1; ;2;192;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;11;66;267,120835496076;66
3864884;1;2;1;70;1;38;48;1; ;2;84;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;66;298,800616210811;66
3864886;1;4;1;70;1;36;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;66;167,243609005289;66
3864891;1;1;1;70;1;96;48;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;66;426,120119691259;66
3864893;1;2;1;70;1;4;48;1; ;2;54;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;66;459,869868692381;66
3864919;1;2;1;70;1;4;84;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;98;98;60;1;1;6042;11;68;390,772708928616;68
3864920;1;4;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;33;33;52;1;1;5211;11;68;336,635046658723;68
3864921;1;1;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;53;72;34;1;1;3430;11;68;498,689037014818;68
3864923;1;2;1;70;1;24;48;4; ;2;24;4; ;9;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;41;31;75;1;2;7512;11;68;395,350806418254;68
3864959;1;2;1;70;1;40;50;1; ;2;40;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;58;29;1;2;2912;11;13;291,879488022835;13
3864961;1;1;1;70;1;20;50;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;2;6512;11;13;340,841121368754;13
3864981;1;7;1;70;1;12;8;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;13;343,317951344906;13
3865004;1;2;1;70;1;56;48;1; ;2;260;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5233;11;13;509,142023686854;13
3865018;1;1;1;70;1;16;48;1; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;13;363,191495079974;13
3865018;1;4;1;70;1;52;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;13;363,191495079974;13
3865018;1;5;1;70;1;24;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;11;13;363,191495079974;13
3865026;1;2;1;70;1;36;40;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;13;444,227593216247;13
3865056;1;2;1;70;1;24;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;13;450,999414401971;13
3865070;1;4;1;70;1;20;48;1; ;2;20;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;44;64;1;2;6421;11;13;385,908086517755;13
3865077;1;3;1;70;1;4;42;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;11;52;152,743873885897;52
3865078;1;6;1;70;1;43;40;1; ;2;21;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;21;91;1;2;9199;11;52;110,986044209302;52
3865079;1;3;1;70;1;52;48;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;2;8060;11;52;119,233760456136;52
3865101;1;3;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;52;171,416152938194;52
3865106;1;3;1;70;1;156;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;52;319,815393083292;52
3865106;1;4;1;70;1;104;44;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;74;1;2;7421;11;52;319,815393083292;52
3865115;1;7;1;70;1;8;30;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;93;93;45;1;1;4552;11;19;101,365591773948;19
3865125;1;1;1;70;1;20;40;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;45;52;1;2;5262;11;19;98,4949931364043;19
3865128;1;4;1;70;1;4;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;19;145,975812031662;19
3865145;1;1;1;70;1;4;48;1; ;2;4;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;03;13;80;1;1;8043;11;19;112,770177021235;19
3865145;1;2;1;70;1;24;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;85;1;2;8511;11;19;112,770177021235;19
3865147;1;3;1;70;1;104;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;19;96,6617264734;19
3865154;1;1;1;70;1;6;40;1; ;2;6;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;80;1;1;8060;11;19;124,295935508593;19
3865167;1;1;1;70;1;2;48;1; ;2;3;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;11;19;85,4844060277559;19
3865167;1;4;1;70;1;16;48;1; ;2;40;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8512;11;19;85,4844060277559;19
3865170;1;3;1;70;1;20;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;19;68,76968917965;19
3865171;1;2;1;70;1;48;40;1; ;2;48;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;11;19;112,29833922435;19
3865172;1;4;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;11;19;77,5413402959756;19
3865176;1;1;1;70;1;12;48;4; ;2;12;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;11;19;199,114243594927;19
3865176;1;9;1;70;1;2;48;4; ;2;3;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;11;19;199,114243594927;19
3865176;1;13;1;70;1;12;48;4; ;2;12;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;19;199,114243594927;19
3865177;2;1;2;70;1;4;48;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;11;19;111,584648605005;19
3865180;1;1;1;70;1;156;48;1; ;2;208;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;11;19;49,7785608987317;19
3865182;1;3;1;70;1;104;48;1; ;2;54;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;11;19;49,8911558246858;19
3865209;1;1;1;70;1;16;48;4; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;19;54,3393054018029;19
3865243;1;3;1;70;1;2;48;3; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5262;11;19;140,465533793486;19
3865243;1;6;1;70;1;24;48;1; ;2;26;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;13;64;1;2;6422;11;19;140,465533793486;19
3865248;1;4;1;70;1;6;40;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;11;19;154,895029575889;19
3865250;2;1;2;70;1;48;40;1; ;2;4;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;11;19;94,4036235719833;19
3865251;1;3;1;70;1;28;40;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8519;11;19;49,7785608987317;19
3865251;1;4;1;70;1;48;30;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;11;19;49,7785608987317;19
3865259;1;3;1;70;1;30;30;1; ;2;30;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;19;95,3417695537843;19
3865261;1;2;1;70;1;52;24;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;55;55;74;1;2;7493;11;19;91,6752362277756;19
3865261;1;3;1;70;1;8;48;4; ;2;12;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;11;19;91,6752362277756;19
3865263;1;2;1;70;1;20;48;4; ;2;20;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;38;64;1;2;6421;11;19;88,6791015568795;19
3865266;1;2;1;70;1;104;48;1; ;2;104;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;11;19;103,342282668165;19
3865282;1;4;1;70;1;51;50;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;11;23;163,353700641564;23
3865283;1;2;1;70;1;8;48;1; ;2;180;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;23;150,87712359;23
3865285;1;3;1;70;1;6;48;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;23;140,712222521834;23
3865286;1;3;1;70;1;12;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;85;1;1;8511;11;23;95,0920601923504;23
3865299;1;3;1;70;1;40;48;1; ;2;50;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;2;5239;11;23;157,146667189488;23
3865300;1;3;1;70;1;16;44;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;23;183,548162412251;23
3865300;1;7;1;70;1;50;48;1; ;2;108;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;23;183,548162412251;23
