Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3511991;1;2;1;70;1;2;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;07;54;439,061696963058;54
3511994;1;1;1;70;1;2;36;4; ;2;18;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;79;18;1;1;1810;07;54;420,862362117194;54
3512001;1;2;1;70;1;3;30;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;07;54;321,476139221443;54
3512007;1;1;1;70;1;12;50;4; ;2;30;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;94;36;1;1;3699;07;54;431,376204912907;54
3512013;1;4;1;70;1;2;48;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;51;1;1;5141;07;54;251,182188145198;54
3512018;1;4;1;70;1;2;48;4; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;41;93;50;1;1;5020;07;54;583,087757078418;54
3512020;1;3;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;98;60;1;1;6031;07;44;76,6387543189;44
3512021;1;1;1;70;1;28;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;19;19;45;1;2;4530;07;44;70,511925053058;44
3512026;1;4;1;70;1;8;50;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;53;55;1;1;5530;07;44;152,184964748187;44
3512034;1;4;1;70;1;4;48;4; ;2;6;1; ;5;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;53;57;93;1;1;9302;07;63;122,287244605606;63
3512034;1;5;1;70;1;6;48;4; ;2;6;1; ;5;3; ; ; ; ;1;1; ; ; ; ; ;2; ;2;51;98;60;1;1;6042;07;63;122,287244605606;63
3512042;1;2;1;70;1;4;40;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;07;63;117,548310457216;63
3512042;1;3;1;70;1;24;40;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;39;45;1;2;4522;07;63;117,548310457216;63
3512042;1;5;1;70;1;24;24;4; ;2;192;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;59;92;1;2;9241;07;63;117,548310457216;63
3512044;1;1;1;70;1;2;40;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;95;93;45;1;1;4552;07;63;69,8521400778228;63
3512044;1;4;1;70;1;8;48;1; ;2;120;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;75;1;1;7512;07;63;69,8521400778228;63
3512045;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;07;63;141,835450126005;63
3512054;1;1;1;70;1;26;48;2; ;2;26;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;07;63;158,655329325118;63
3512078;1;3;1;70;1;16;40;4; ;2;20;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5040;07;19;84,1242575034388;19
3512079;1;4;1;70;1;1;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;19;76,2338269453709;19
3512080;1;2;1;70;1;5;48;1; ;2;21;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;07;19;114,568073646609;19
3512083;1;1;1;70;1;20;48;1; ;2;20;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;00;1;2;0000;07;19;123,825513387486;19
3512088;1;4;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;39;39;85;1;1;8511;07;68;315,568282895832;68
3512089;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;07;68;383,171900826325;68
3512094;1;2;1;70;1;16;48;1; ;2;26;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1;56;59;41;1;2;4100;07;68;523,976385112617;68
3512109;1;2;1;70;1;2;20;4; ;2;98;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5234;07;52;143,339057945502;52
3512110;1;1;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;87;87;50;1;1;5020;07;52;294,05256025223;52
3512118;1;1;1;70;1;4;40;2; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;07;52;212,213544685156;52
3512132;1;3;1;70;1;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;55;95;1;1;9500;07;52;274,300159068418;52
3512139;1;1;1;70;1;2;84;4; ;2;2;4; ;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;2;41;98;60;1;1;6021;07;73;294,842103383903;73
3512139;1;2;1;70;1;4;44;1; ;2;2;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;98;60;1;1;6021;07;73;294,842103383903;73
3512148;1;3;1;70;1;4;36;1; ;2;10;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5211;07;73;298,879768648183;73
3512152;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;01;1;1;0115;07;73;273,153997568432;73
3512155;2;3;2;70;1;20;40;1; ;2;60;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;07;73;247,610537102679;73
3512163;1;2;1;70;1;4;16;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;73;285,453610829167;73
3512165;1;3;1;70;1;24;40;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;51;1;2;5135;07;73;260,854384307696;73
3512167;1;1;1;70;1;2;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;23;147,400846945936;23
3512169;1;1;1;70;1;4;40;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;23;150,677602525141;23
3512174;1;3;1;70;1;4;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;07;23;511,060754878645;23
3512178;1;2;1;70;1;16;40;1; ;2;21;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;07;23;501,172547627636;23
3512179;1;2;1;70;1;6;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;07;23;153,973671608811;23
3512191;1;3;1;70;1;18;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;23;191,683514703461;23
3512191;1;7;1;70;1;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;07;23;191,683514703461;23
3512197;1;2;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5244;07;23;129,757664829691;23
3512200;1;3;1;70;1;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;07;23;178,857079703331;23
3512201;1;3;1;70;1;28;40;1; ;2;28;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;07;23;158,151535116426;23
3512204;1;3;1;70;1;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;60;1;1;6031;07;23;142,796345079799;23
3512205;1;3;1;70;1;8;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;54;95;1;1;9500;07;23;145,067690849358;23
3512227;1;2;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;45;1;2;4542;07;47;167,29995683335;47
3512238;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;52;1;1;5211;07;47;103,536736570525;47
3512255;1;2;1;70;1;16;24;1; ;2;96;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;2;7430;07;47;107,304775645192;47
3512262;1;3;1;70;1;2;48;1; ;2;2;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;950000;2;59;59;85;1;1;8511;07;17;97,0054752979969;17
3512271;1;3;1;70;1;4;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;1;5530;07;17;241,698458858677;17
3512280;1;4;1;70;1;48;48;1; ;2;72;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;07;18;50,8633213919771;18
3512284;1;1;1;70;1;5;40;1; ;2;5;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;34;75;1;1;7512;07;18;55,6947223858949;18
3512287;1;1;1;70;1;24;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;18;55,6947223858949;18
3512300;1;3;1;70;1;5;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;18;38,7574714711019;18
3512312;1;1;1;70;1;52;50;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;07;63;69,8521400778228;63
3512318;1;1;1;70;1;4;48;1; ;2;6;1; ;7;3; ; ; ; ;1; ; ;1; ; ; ;1;600000;2;98;98;60;1;1;6022;07;20;164,111544251686;20
3512318;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;20;164,111544251686;20
3512351;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;21;39;65;1;1;6515;07;19;90,1782244529322;19
3512354;1;2;1;70;1;16;48;1; ;2;16;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;07;19;97,3995394443817;19
3512358;1;1;1;70;1;3;51;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6041;07;63;109,73049994355;63
3512365;1;3;1;70;1;8;48;1; ;2;9;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;07;66;298,855399409533;66
3512370;1;2;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;41;52;1;1;5239;07;66;259,229718909815;66
3512375;1;5;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;63;1;1;6340;07;66;247,045315704265;66
3512387;1;3;1;70;1;8;24;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;65;1;1;6599;07;66;304,211636250947;66
3512389;1;6;1;70;1;32;48;1; ;2;864;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;2;5137;07;66;283,424034868719;66
3512394;1;3;1;70;1;32;48;1; ;2;32;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;2;5246;07;66;270,068188716141;66
3512399;1;3;1;70;1;8;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5223;07;66;278,390572186111;66
3512400;1;3;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;50;1;1;5051;07;66;313,670461600443;66
3512400;1;5;1;70;1;4;48;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;07;66;313,670461600443;66
3512406;1;3;1;70;1;12;48;4; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;07;66;298,479600814084;66
3512411;1;3;1;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;97;55;1;1;5529;07;66;248,917766225626;66
3512413;1;3;1;70;1;30;48;1; ;2;30;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;07;66;293,488883903807;66
3512414;1;3;1;70;1;4;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;07;66;243,408376037445;66
3512415;1;4;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;37;90;25;1;1;2519;07;66;411,65688402371;66
3512425;1;2;1;70;1;4;4;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;07;15;67,5982115301038;15
3512428;1;3;1;70;1;4;48;1; ;2;1;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;06;44;52;1;1;5231;07;15;105,274299072116;15
3512432;1;1;1;70;1;8;48;2; ;2;10;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;09;09;75;1;1;7512;07;15;73,5826661659545;15
3512432;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;07;15;73,5826661659545;15
3512452;1;1;1;70;1;250;48;1; ;2;250;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;66;1;2;6601;07;15;67,523716130614;15
3512457;1;1;1;70;1;12;40;1; ;2;12;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;30;00;1;1;0000;07;15;65,8770910145698;15
3512471;1;2;1;70;1;4;30;4; ;2;45;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;07;63;159,704885655066;63
3512473;1;1;1;70;1;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;08;08;72;1;1;7250;07;63;194,143834996641;63
3512480;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;07;76;692,750909728941;76
3512480;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;07;76;692,750909728941;76
3512481;1;2;1;70;1;16;48;3; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;54;54;95;1;2;9500;07;76;987,655080684291;76
3512486;1;1;1;70;1;12;24;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;07;76;1194,99635950727;76
3512488;2;3;2;70;1;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;07;76;1187,839480682;76
3512490;1;1;1;70;1;52;48;1; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;07;76;792,979549115142;76
3512501;1;2;1;70;1;6;48;1; ;2;150;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6596;07;52;184,385399163053;52
3512505;1;4;1;70;1;12;20;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;92;1;1;9212;07;52;141,438668994857;52
3512510;1;3;1;70;1;23;40;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;45;45;52;1;2;5239;07;52;106,815832291899;52
3512513;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;52;196,031513804751;52
3512523;1;1;1;70;1;4;50;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;07;52;425,869249646496;52
3512523;1;2;1;70;1;13;48;2; ;2;13;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;03;03;75;1;1;7512;07;52;425,869249646496;52
3512523;1;3;1;70;1;2;50;4; ;2;4;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;57;57;93;1;1;9302;07;52;425,869249646496;52
3512524;1;1;1;70;1;24;36;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;07;52;316,91528518319;52
3512524;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;52;316,91528518319;52
3512527;1;2;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;07;52;199,364188684143;52
3512533;1;2;1;70;1;8;24;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;17;92;1;1;9214;07;52;339,733768316331;52
3512537;1;1;1;70;1;52;24;1; ;2;98;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5244;07;52;245,55149051623;52
3512544;1;3;1;70;1;208;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;52;238,625508319579;52
3512555;1;1;1;70;1;8;24;1; ;2;468;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;07;44;67,9995763486206;44
3512557;1;1;1;70;1;2;48;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;07;63;1146,82916318014; 
3512557;1;2;1;70;1;4;50;1; ;2;2;1; ;6;7; ; ;1; ; ; ; ; ; ; ; ;1;925000;2;83;95;45;1;1;4530;07;63;1146,82916318014; 
3512560;1;1;1;70;1;2;48;1; ;2;2;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;540000;2;95;95;45;1;1;4521;07;63;1754,44301331449; 
3512561;1;2;1;70;1;4;48;1; ;2;144;2; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;410000;2;39;19;85;1;1;8532;07;63;1357,08745341307; 
3512566;1;2;1;70;1;12;48;4; ;2;150;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;95;1;1;9500;07;63;1421,3876862301; 
3512570;1;2;1;70;1;1;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;54;85;1;1;8532;07;63;2178,56553945851; 
3512574;1;2;1;70;1;36;50;4; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;55;1;2;5529;07;63;1722,29289690597; 
3512580;1;1;1;70;1;100;48;2; ;2;500;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;07;63;1171,65476404726; 
3512588;1;2;1;70;1;52;60;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;2;0112;07;63;2055,24391209757; 
3512590;1;4;1;70;1;52;48;1; ;2;52;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;07;63;1550,9356258076; 
3512609;1;6;1;70;1;32;32;1; ;2;32;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;2;5511;07;63;711,716681749185; 
3512616;1;2;1;70;1;2;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;07;63;1226,53731011124; 
3512618;1;3;1;70;1;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;95;45;1;1;4521;07;63;2415,51091406567; 
3512620;1;3;1;70;1;8;50;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;74;1;1;7492;07;63;800,57797283076; 
3512634;1;3;1;70;1;2;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;93;95;45;1;1;4521;07;73;222,215132177177;73
3512644;1;2;1;70;1;8;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;07;73;208,901320731375;73
3512648;1;4;1;70;1;52;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;07;73;278,504824858888;73
3512658;1;2;1;70;1;24;30;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1551;07;73;343,037397286849;73
3512660;1;2;1;70;1;4;25;3; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;07;73;190,003652148337;73
3512660;1;3;1;70;1;1;40;1; ;2;1;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;53;53;55;1;1;5521;07;73;190,003652148337;73
3512660;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;73;190,003652148337;73
3512689;1;1;1;70;1;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;55;55;85;1;1;8511;07;50;335,170953735474;50
3512689;1;2;1;70;1;12;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5231;07;50;335,170953735474;50
3512691;1;1;1;70;1;4;60;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;07;50;254,535023779233;50
3512691;1;2;1;70;1;2;40;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;53;53;55;1;1;5521;07;50;254,535023779233;50
3512691;1;3;1;70;1;8;48;3; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;1;5521;07;50;254,535023779233;50
3512691;1;4;1;70;1;2;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;224000;2;53;53;55;1;1;5521;07;50;254,535023779233;50
3512696;1;1;1;70;1;4;48;4; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;59;59;75;1;1;7512;07;50;366,244872941762;50
3512698;1;2;1;70;1;1;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;07;50;195,440248133418;50
3512703;1;2;1;70;1;8;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;53;55;1;1;5521;07;50;181,397917495957;50
3512703;1;4;1;70;1;5;25;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;07;50;181,397917495957;50
3512713;2;1;2;70;1;3;48;1; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;58;75;1;1;7522;07;50;263,072707120393;50
3512713;2;2;2;70;1;1;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5233;07;50;263,072707120393;50
3512718;1;3;1;70;1;4;48;1; ;2;4;1; ;2;9;CON SISBEN; ; ; ; ; ; ; ; ;1; ;1;900000;2;93;93;45;1;1;4552;07;50;216,62043995654;50
3512731;1;2;1;70;1;3;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;45;33;15;1;1;1530;07;50;188,5049976293;50
3512737;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;36;36;60;1;1;6021;07;50;209,946530835645;50
3512742;1;2;1;70;1;24;48;1; ;2;48;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5239;07;50;774,415847744372;50
3512753;1;1;1;70;1;36;40;4; ;2;144;1; ;9;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;33;15;1;2;1591;07;50;157,562409288659;50
3512754;1;3;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;07;50;194,558475071658;50
3512756;1;2;1;70;1;4;48;1; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;07;50;231,581658755646;50
3512757;1;1;1;70;1;8;48;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;26;1;1;2694;07;50;136,808384108753;50
3512758;1;1;1;70;1;10;48;1; ;2;10;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;63;1;1;6331;07;50;169,879402599131;50
3512765;1;3;1;70;1;24;48;1; ;2;30;1; ;6;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;21;60;1;2;6042;07;50;117,838428409751;50
3512769;1;2;1;70;1;12;48;1; ;2;244;1; ;6;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;11;39;45;1;1;4542;07;50;760,892730226625;50
3512770;1;1;1;70;1;3;60;5; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;95;95;45;1;1;4530;07;50;210,566962514182;50
3512771;1;1;1;70;1;6;48;1; ;2;6;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;07;50;166,991492768524;50
3512772;1;2;1;70;1;26;48;1; ;2;26;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;07;50;156,531732387742;50
3512774;1;3;1;70;1;33;48;1; ;2;33;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;38;64;1;2;6422;07;50;206,160679575758;50
3512806;1;3;1;70;1;6;48;1; ;2;200;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;45;1;1;4530;07;13;395,172331935081;13
3512806;1;8;1;70;1;4;48;1; ;2;9;1; ;6;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;85;85;85;1;1;8511;07;13;395,172331935081;13
3512810;1;1;1;70;1;4;40;1; ;2;4;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;07;13;384,365500545026;13
