Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3525611;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;07;50;1163,60262729404; 
3525611;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;1163,60262729404; 
3525616;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;1255,42935693108; 
3525617;1;1;1;80;1;1;1;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;07;50;774,406927534618; 
3525617;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;774,406927534618; 
3525627;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;823,311380409786; 
3525638;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;903,262853579649; 
3525647;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;50;985,890979848197; 
3525647;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;985,890979848197; 
3525648;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;877,336047260869; 
3525649;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;50;861,030186490162; 
3525649;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;861,030186490162; 
3525649;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;861,030186490162; 
3525650;1;2;1;80;1;1;1;3; ;2; ;2; ; ;1; ;5;1;1;07;50;1080,47948039661; 
3525651;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;854,35840070448; 
3525671;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;13;329,626273067543;13
3525671;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;329,626273067543;13
3525673;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;384,332476318179;13
3525675;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;13;357,245721890062;13
3525675;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;357,245721890062;13
3525676;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;13;300,597305564933;13
3525676;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;300,597305564933;13
3525676;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;300,597305564933;13
3525678;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;13;353,198124581845;13
3525681;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;417,239696318636;13
3525681;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;417,239696318636;13
3525681;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;417,239696318636;13
3525683;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;407,42681893053;13
3525683;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;407,42681893053;13
3525685;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;347,5411276452;13
3525686;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;13;323,606814716698;13
3525686;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;323,606814716698;13
3525688;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;375,948827144422;13
3525688;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;375,948827144422;13
3525688;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;375,948827144422;13
3525689;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;417,239696318636;13
3525689;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;417,239696318636;13
3525692;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;13;348,113718433854;13
3525692;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;13;348,113718433854;13
3525695;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;416,111885980289;13
3525695;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;416,111885980289;13
3525697;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;07;13;367,454084919215;13
3525697;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;367,454084919215;13
3525699;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;13;340,279120771801;13
3525700;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;366,479589806088;13
3525702;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;407,459843157377;13
3525703;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;348,067403356175;13
3525704;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;288,368428120175;13
3525704;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;13;288,368428120175;13
3525708;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;381,226349896242;13
3525709;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;404,30740165776;13
3525710;1;2;1;80;1;1;1;9;POR MUDANZA;2; ;2; ; ; ; ;9;2;1;07;13;329,128941195286;13
3525711;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;458,186925443078;13
3525711;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;458,186925443078;13
3525711;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;458,186925443078;13
3525711;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;458,186925443078;13
3525715;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;341,985976939765;13
3525717;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;13;297,818593448646;13
3525717;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;297,818593448646;13
3525718;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;07;13;306,208023781435;13
3525720;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;365,953314095113;13
3525721;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;419,087185974761;13
3525721;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;13;419,087185974761;13
3525722;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;422,160288169852;13
3525723;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;488,265646975212;13
3525723;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;488,265646975212;13
3525723;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;488,265646975212;13
3525724;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;412,141999319813;13
3525724;1;4;1;80;1;1;1;8; ;2; ;1;98; ; ; ;1;2;1;07;13;412,141999319813;13
3525725;1;5;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;07;13;376,616410225489;13
3525729;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;358,128964859178;13
3525731;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;13;406,609624415108;13
3525732;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;396,558311338223;13
3525732;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;396,558311338223;13
3525733;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;07;13;389,047656707463;13
3525733;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;07;13;389,047656707463;13
3525734;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;372,011964710794;13
3525734;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;372,011964710794;13
3525736;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;13;406,609624415108;13
3525738;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;13;384,365500545026;13
3525740;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;408,052143480289;13
3525740;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;408,052143480289;13
3525740;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;408,052143480289;13
3525741;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;13;324,69543279021;13
3525743;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;378,957151365742;13
3525744;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;13;445,254630782202;13
3525745;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;316,87111991181;13
3525745;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;316,87111991181;13
3525747;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;814,579226991063; 
3525747;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;814,579226991063; 
3525748;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;54;737,881736883651; 
3525755;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;54;859,987592489717; 
3525755;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;54;859,987592489717; 
3525756;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;943,162224797903; 
3525768;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;54;842,919946538593; 
3525768;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;842,919946538593; 
3525768;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;842,919946538593; 
3525774;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;966,085233155086; 
3525774;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;966,085233155086; 
3525774;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;966,085233155086; 
3525775;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;767,738755115808; 
3525779;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;5;2;1;07;54;786,300616980749; 
3525801;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;54;786,300616980749; 
3525801;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;786,300616980749; 
3525803;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;07;54;803,575271507219; 
3525803;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;803,575271507219; 
3525804;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;07;54;871,074286742418; 
3525805;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;07;54;825,212785052005; 
3525805;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;825,212785052005; 
3525806;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;726,72990554955; 
3525806;1;4;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;07;54;726,72990554955; 
3525807;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;54;968,365183128372; 
3525818;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;54;1231,84096964718; 
3525818;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;1231,84096964718; 
3525818;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;07;54;1231,84096964718; 
3525818;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;1231,84096964718; 
3525818;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;1231,84096964718; 
3525818;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;1231,84096964718; 
3525818;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;1231,84096964718; 
3525829;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;821,82661827526; 
3525829;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;821,82661827526; 
3525829;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;821,82661827526; 
3525831;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;1049,73205688165; 
3525840;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;54;878,894482475661; 
3525840;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;878,894482475661; 
3525840;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;878,894482475661; 
3525840;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;878,894482475661; 
3525840;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;878,894482475661; 
3525840;1;13;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;878,894482475661; 
3525851;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;673,458373328297; 
3525851;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;673,458373328297; 
3525862;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;737,881736883651; 
3525864;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;54;737,881736883651; 
3525865;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;54;792,921084214636; 
3525865;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;54;792,921084214636; 
3525865;1;3;1;80;1;1;1;8; ;1;1;1;1000000; ; ;ESTA ESPERANDO QUE LO LLAMEN;12;2;1;07;54;792,921084214636; 
3525866;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;1208,91796128999; 
3525869;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;560,426722787955; 
3525875;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;952,441160495701; 
3525876;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;54;470,631623245883; 
3525879;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;668,351177234852; 
3525879;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;668,351177234852; 
3525879;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;668,351177234852; 
3525890;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;793,548008264946; 
3525890;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;793,548008264946; 
3525890;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;793,548008264946; 
3525891;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;07;54;786,300616980749; 
3525891;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;786,300616980749; 
3525892;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;54;767,738755115808; 
3525892;1;3;1;80;1;1;2;6; ;2; ;2; ; ; ; ;2;2;1;07;54;767,738755115808; 
3525901;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;908,859608778574; 
3525918;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;865,029651501762; 
3525920;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;54;737,881736883651; 
3525922;1;1;1;80;1;1;2;4; ;1;1;2; ; ; ; ;4;2;1;07;54;786,300616980749; 
3525922;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;54;786,300616980749; 
3525923;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2166,35781203275; 
3525924;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2680,61182027894; 
3525924;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2680,61182027894; 
3525925;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2399,92001175232; 
3525926;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;1232,56563246749; 
3525926;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;1232,56563246749; 
3525926;1;3;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;07;54;1232,56563246749; 
3525930;1;2;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;54;2166,35781203275; 
3525931;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2647,31688665518; 
3525932;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;2916,40849785981; 
3525934;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;54;2171,9549742578; 
3525938;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;54;2504,02336078378; 
3525941;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2504,02336078378; 
3525945;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2310,95228508122; 
3525945;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2310,95228508122; 
3525956;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2795,65141297759; 
3525956;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;2795,65141297759; 
3525967;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;54;2261,82480223323; 
3525967;1;4;1;80;1;1;2;8; ;2; ;2; ; ;2; ;1;1;1;07;54;2261,82480223323; 
3525967;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2261,82480223323; 
3525967;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;2261,82480223323; 
3525978;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;54;2577,75258227797; 
3525978;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2577,75258227797; 
3525978;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2577,75258227797; 
3525978;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2577,75258227797; 
3525985;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2763,0933677033; 
3525986;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;54;2598,53141353334; 
3525989;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2318,56224539993; 
3525989;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2318,56224539993; 
3525989;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2318,56224539993; 
3525989;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;2318,56224539993; 
3525997;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2235,97461597332; 
3525999;1;5;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;07;54;3668,38768350347; 
3526001;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;54;2183,35392694347; 
3526001;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2183,35392694347; 
3526001;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2183,35392694347; 
3526002;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;1;2;1;07;54;1498,26720299278; 
3526002;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;1498,26720299278; 
3526002;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;1498,26720299278; 
3526003;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;1;2;1;07;54;3444,21163837591; 
3526003;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;3444,21163837591; 
3526003;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;3444,21163837591; 
3526004;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;54;1664,8037036493; 
3526005;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;54;2166,35781203275; 
3526006;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2498,42619855873; 
3526007;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2235,97461597332; 
3526011;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;1510,62472379555; 
3526011;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;54;1510,62472379555; 
3526011;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;1510,62472379555; 
3526016;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;54;2032,95766343438; 
3526018;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;8;2;1;07;54;1959,38702350579; 
3526018;1;2;1;80;1;1;2;8; ;2; ;2; ; ;1; ;1;1;1;07;54;1959,38702350579; 
3526018;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;1959,38702350579; 
3526018;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;1959,38702350579; 
3526022;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;54;2313,649471961; 
3526022;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;54;2313,649471961; 
3526022;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;54;2313,649471961; 
3526033;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;54;1302,01060903157; 
3526033;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;54;1302,01060903157; 
3526033;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;54;1302,01060903157; 
3526044;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;2235,97461597332; 
3526055;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2383,26627590156; 
3526055;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;2383,26627590156; 
3526059;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2032,95766343438; 
3526060;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;3000,54436576978; 
3526061;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;54;2374,97192679674; 
3526061;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2374,97192679674; 
3526062;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;2032,95766343438; 
3526063;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;07;54;2032,95766343438; 
3526064;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;54;2235,97461597332; 
3526066;1;2;1;80;1;1;3;8; ;1;2;2; ; ; ; ;1;2;1;07;54;2235,97461597332; 
3526073;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2158,40584198789; 
3526073;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2158,40584198789; 
3526073;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2158,40584198789; 
3526075;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;2032,95766343438; 
3526076;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;737,881736883651; 
3526077;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;54;788,33216139435; 
3526077;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;54;788,33216139435; 
3526079;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;54;786,300616980749; 
3526080;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;54;698,640702427125; 
3526080;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;698,640702427125; 
3526080;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;698,640702427125; 
3526082;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;636,059476397483; 
3526082;1;5;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;07;54;636,059476397483; 
3526083;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;751,99800096142; 
3526085;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;54;929,204609497432; 
3526103;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;07;76;771,714771696438;76
3526103;3;1;3;80;1;1;4;1; ;2; ;2; ; ; ; ;7;2;1;07;76;771,714771696438;76
3526108;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;76;813,086345924637;76
3526109;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;76;1072,28714638614;76
3526110;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;76;847,008627310591;76
3526111;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;76;967,885551647116;76
3526111;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;967,885551647116;76
3526112;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;614,756707798459;76
