Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3516213;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;377,921707422433
3516213;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;377,921707422433
3516215;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;404,113111341971
3516215;1;2;1;50;54;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;54;404,113111341971
3516216;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;514,782106677824
3516216;1;2;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;514,782106677824
3516216;1;3;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;514,782106677824
3516216;1;4;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;514,782106677824
3516505;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;242,339420063614
3516505;1;2;1;50;17; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;242,339420063614
3516505;1;3;1;50;17;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;242,339420063614
3516506;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;212,385291955464
3516506;1;2;1;50;17; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;212,385291955464
3516506;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;212,385291955464
3516506;2;1;2;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;212,385291955464
3516506;2;2;2;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;212,385291955464
3516507;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;94,5864352889069
3516507;1;2;1;50;17; ; ;2;6;HACER DEPORTE;2;2;2;2;1;9; ; ; ; ; ; ;07;1;17;94,5864352889069
3516507;1;3;1;50;17; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;17;94,5864352889069
3516507;1;4;1;50;17; ; ;4;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;17;94,5864352889069
3516507;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;94,5864352889069
3516507;1;6;1;50;17; ; ;6;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;17;94,5864352889069
3516507;1;7;1;50;17; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;94,5864352889069
3516508;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;222,213262217029
3516508;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;222,213262217029
3516508;1;3;1;50;17; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;17;222,213262217029
3516509;1;1;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;149,586834963951
3516509;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;149,586834963951
3516509;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;149,586834963951
3516510;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;272,136547857446
3516510;1;2;1;50;17; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;17;272,136547857446
3516510;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;272,136547857446
3516511;1;1;1;50;17; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;194,427039207553
3516511;1;2;1;50;17;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;194,427039207553
3516511;1;3;1;50;17; ; ;1;3; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;17;194,427039207553
3516512;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;191,590324499459
3516512;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;191,590324499459
3516512;1;3;1;50;17; ; ;3;6;DESCANSAR;2;2;2;2;1;12; ; ; ; ; ; ;07;1;17;191,590324499459
3516512;1;4;1;50;17; ; ;4;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;191,590324499459
3516514;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;197,37778025737
3516514;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;197,37778025737
3516514;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;197,37778025737
3516515;1;1;1;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;209,413458500832
3516515;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;209,413458500832
3516515;1;3;1;50;17; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;209,413458500832
3516515;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;209,413458500832
3516515;1;6;1;50;17; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;209,413458500832
3516516;1;1;1;50;17;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;286,353814383479
3516516;1;2;1;50;17; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;286,353814383479
3516516;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;286,353814383479
3516516;1;4;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;286,353814383479
3516517;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;157,358772581094
3516517;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;157,358772581094
3516517;1;3;1;50;17;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;157,358772581094
3516517;1;4;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;157,358772581094
3516518;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;206,965626119106
3516518;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;206,965626119106
3516519;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;90,6258958056289
3516519;2;1;2;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;90,6258958056289
3516519;2;2;2;50;17;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;90,6258958056289
3516519;2;3;2;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;90,6258958056289
3516519;2;4;2;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;90,6258958056289
3516519;2;5;2;50;17; ; ;5;6;CAMINAR;2;2;2;2;1;11; ; ; ; ; ; ;07;1;17;90,6258958056289
3516520;1;1;1;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;135,132116711399
3516520;1;2;1;50;17;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;135,132116711399
3516520;1;3;1;50;17; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;135,132116711399
3516522;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;268,16927073534
3516522;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;268,16927073534
3516522;1;3;1;50;17;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;268,16927073534
3516522;1;5;1;50;17; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;268,16927073534
3516523;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;184,522761243412
3516523;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;184,522761243412
3516524;1;1;1;50;17; ; ;5;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;17;90,6258958056289
3516524;1;2;1;50;17;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;90,6258958056289
3516524;1;3;1;50;17;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;90,6258958056289
3516524;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;90,6258958056289
3516524;1;6;1;50;17; ; ;6;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;17;90,6258958056289
3516525;1;1;1;50;17;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;267,127251805603
3516525;1;3;1;50;17; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;17;267,127251805603
3516525;1;4;1;50;17; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;17;267,127251805603
3516525;1;6;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;267,127251805603
3516525;1;7;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;267,127251805603
3516525;1;8;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;267,127251805603
3516527;1;1;1;50;17; ; ;1;6;CAMINAR;2;2;2;2;1;9; ; ; ; ; ; ;07;1;17;124,840946243045
3516527;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;17;124,840946243045
3516527;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;124,840946243045
3516527;1;4;1;50;17; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;124,840946243045
3516528;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;95,47901344095
3516528;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;95,47901344095
3516528;1;3;1;50;17; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;95,47901344095
3516528;1;4;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;95,47901344095
3516528;1;5;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;95,47901344095
3516528;1;6;1;50;17; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;95,47901344095
3516529;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;171,158364408122
3516529;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;171,158364408122
3516529;1;3;1;50;17;6; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;2;07;1;17;171,158364408122
3516529;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;171,158364408122
3516530;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;299,547527720555
3516530;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;299,547527720555
3516530;1;3;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;299,547527720555
3516531;1;1;1;50;17; ; ;1;6;CAMINANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;105,588796501292
3516531;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;105,588796501292
3516531;1;3;1;50;17; ; ;3;6;HACER DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;105,588796501292
3516532;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;172,200383337859
3516532;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;172,200383337859
3516533;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;171,158364408122
3516533;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;171,158364408122
3516533;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;171,158364408122
3516533;1;4;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;171,158364408122
3516534;1;1;1;50;17; ; ;1;6;HACER DILIGENCIAS;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;97,1925146534164
3516534;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;97,1925146534164
3516534;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;97,1925146534164
3516534;1;4;1;50;17; ; ;2;6;PASEANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;97,1925146534164
3516534;1;5;1;50;17; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;97,1925146534164
3516535;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;201,296859198382
3516535;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;201,296859198382
3516571;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;897,283106857303
3516571;1;2;1;50;76; ; ;2;6;CUIDAR UN ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;897,283106857303
3516571;1;3;1;50;76; ; ;3;6;DESCANSAR;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;897,283106857303
3516571;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;897,283106857303
3516572;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1053,08793252737
3516572;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;2; ;2; ;1;4;1;07;1;76;1053,08793252737
3516572;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1053,08793252737
3516574;1;1;1;50;76; ; ;1;6;DELIGENCIAS;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;788,698073936817
3516574;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;788,698073936817
3516574;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;788,698073936817
3516575;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;702,482030419078
3516575;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;702,482030419078
3516575;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;702,482030419078
3516576;1;1;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1109,9206077818
3516576;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1109,9206077818
3516576;1;3;1;50;76; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;1109,9206077818
3516577;1;1;1;50;76; ; ;1;6;DELIGENCIAS;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;746,929243048835
3516577;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;746,929243048835
3516577;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;746,929243048835
3516577;1;4;1;50;76; ; ;4;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;746,929243048835
3516578;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;8; ;2; ;1;6;1;07;1;76;872,218440004318
3516578;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;872,218440004318
3516579;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;744,25086130706
3516579;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;744,25086130706
3516580;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;07;1;76;1122,85605683203
3516580;1;2;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1122,85605683203
3516581;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1065,68604147907
3516581;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1065,68604147907
3516582;1;1;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1007,29798056668
3516582;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1007,29798056668
3516582;1;3;1;50;76;1; ;3;6;IR A LA IGLESIA;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1007,29798056668
3516583;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;827,77122737456
3516584;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;941,932767025723
3516584;1;2;1;50;76; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;941,932767025723
3516585;1;1;1;50;76; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1800,07414983775
3516587;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;637,049178575998
3516587;1;2;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;637,049178575998
3516587;1;3;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;637,049178575998
3516587;1;4;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;637,049178575998
3516588;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;941,932767025723
3516588;1;2;1;50;76;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;941,932767025723
3516589;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1274,098357152
3516589;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1274,098357152
3516589;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1274,098357152
3516589;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1274,098357152
3516590;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;4; ;2; ;2; ; ;07;1;76;1563,45006118391
3516590;1;2;1;50;76; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1563,45006118391
3516590;1;3;1;50;76; ; ;3;6;DESCANSAR;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;1563,45006118391
3516590;1;4;1;50;76;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1563,45006118391
3516590;1;5;1;50;76; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1563,45006118391
3516591;1;1;1;50;76;2; ;1;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;872,218440004318
3516591;2;1;2;50;76; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;872,218440004318
3516592;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;767,914882262157
3516592;1;2;1;50;76;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;767,914882262157
3516593;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;851,435248329658
3516594;1;1;1;50;76;1; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;684,394516194656
3516594;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;684,394516194656
3516594;2;1;2;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;684,394516194656
3516595;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1404,96406083816
3516595;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1404,96406083816
3516595;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1404,96406083816
3516597;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;07;1;76;990,53459361494
3516597;1;2;1;50;76; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;990,53459361494
3516598;1;1;1;50;76;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;827,77122737456
3516599;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;702,482030419078
3516599;1;2;1;50;76;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;702,482030419078
3516599;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;702,482030419078
3516600;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;883,472958527504
3516601;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1085,00505823743
3516601;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1085,00505823743
3516601;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1085,00505823743
3516601;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1085,00505823743
3516601;1;5;1;50;76; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1085,00505823743
3516601;1;7;1;50;76; ; ;7;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1085,00505823743
3516601;1;8;1;50;76; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1085,00505823743
3516602;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;812,294456589793
3516602;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;812,294456589793
3516602;2;1;2;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;812,294456589793
3516602;2;2;2;50;76;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;812,294456589793
3516602;2;3;2;50;76; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;812,294456589793
3516603;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1053,08793252737
3516603;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1053,08793252737
3516603;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1053,08793252737
3516604;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;976,400562161105
3516604;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;976,400562161105
3516604;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;976,400562161105
3516604;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;976,400562161105
3516604;1;5;1;50;76;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;976,400562161105
3516605;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;934,771778916749
3516605;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;934,771778916749
3516605;1;4;1;50;76; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;934,771778916749
3516607;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;916,800461870616
3516607;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;916,800461870616
3516608;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;2095,02285159339
3516608;1;2;1;50;76;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;2095,02285159339
3516608;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;2095,02285159339
3516609;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;655,13669280042
3516609;1;2;1;50;76;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;655,13669280042
3516609;1;3;1;50;76; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;655,13669280042
3516609;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;655,13669280042
3516610;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;883,477067811207
3516610;1;2;1;50;76; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;883,477067811207
3516610;1;3;1;50;76;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;883,477067811207
3516610;1;4;1;50;76; ; ;4;3; ;2;2;2;2;1;3; ;1;2; ; ; ;07;1;76;883,477067811207
3516610;1;5;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;883,477067811207
3516611;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;823,6166134151
3516611;1;2;1;50;76; ; ;2;6;INCAPACITADA;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;823,6166134151
