DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2490259;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ;EMBARAZO;12;2;1;08;11;2012,95953186479
2490260;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2176,29677090222
2490261;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;08;11;2185,51857247519
2490262;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2233,7664129804
2490263;1;4;1;80;11;1;2;1; ;2; ;2; ; ;2; ;4;1;1;08;11;3982,56905294994
2490266;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;4;2;1;08;11;2448,41775887994
2490266;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;11;2448,41775887994
2490267;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;3;2;1;08;11;2117,76147177901
2490268;1;1;1;80;11;1;4;6; ;3; ;2; ; ; ; ;11;2;1;08;11;2063,92409378229
2490268;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;11;2063,92409378229
2490269;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;11;1864,97381379981
2490269;2;3;2;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1864,97381379981
2490269;2;4;2;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1864,97381379981
2490270;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2414,54638460467
2490274;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2079,77387224299
2490278;1;1;1;80;11;1;1;4; ;2; ;1;90000; ; ; ;4;2;1;08;11;2236,44333700734
2490282;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2332,58756423704
2490283;1;2;1;80;11;1;2;6; ;2; ;2; ; ;1; ;2;1;1;08;11;2013,44349304407
2490285;1;3;1;80;11;1;1;1; ;2; ;1;515000; ; ; ;6;2;1;08;11;2072,75938566332
2490285;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2072,75938566332
2490287;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;11;2058,09886685317
2490288;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;11;2027,14010604246
2490289;1;1;1;80;11;1;4;3; ;3; ;2; ; ; ; ;4;2;1;08;11;2246,12901449473
2490289;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;11;2246,12901449473
2490289;1;3;1;80;11;1;3;4; ;3; ;2; ; ; ; ;8;2;1;08;11;2246,12901449473
2490290;1;1;1;80;11;1;2;4; ;1;1;2; ; ;1; ;4;1;1;08;11;2949,54541349336
2490291;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;4082,25064221266
2490292;1;1;1;80;11;1;4;3; ;3; ;2; ; ; ; ;9;2;1;08;11;2313,88611519091
2490293;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2297,99653934486
2490295;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1968,54669667814
2490295;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1968,54669667814
2490297;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2448,41775887994
2490298;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1952,81296575966
2490298;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1952,81296575966
2490299;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2361,8982662585
2490300;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1941,58451923279
2490300;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1941,58451923279
2490302;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;11;2027,14010604246
2490303;1;2;1;80;11;1;3;8; ;2; ;2; ; ; ; ;8;2;1;08;11;4532,63625583451
2490304;1;1;1;80;11;1;1;4; ;1;1;2; ; ; ; ;4;2;1;08;11;2414,54638460467
2490306;1;4;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;11;2006,53429621416
2490309;1;3;1;80;11;2; ; ; ;2; ;2; ;1;1; ;8; ;1;08;11;2187,43031538065
2490309;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2187,43031538065
2490311;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;11;2063,92409378229
2490312;1;2;1;80;11;1;3;9;CUIDAR A LA MAMA;2; ;2; ; ; ; ;4;2;1;08;11;1985,14157099545
2490312;1;4;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;11;1985,14157099545
2490312;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;1985,14157099545
2490313;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;11;2541,64937264507
2490313;1;5;1;80;11;1;2;6; ;2; ;2; ; ; ; ;4;2;1;08;11;2541,64937264507
2490313;2;3;2;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;2541,64937264507
2490314;1;1;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;11;1979,08815758952
2490315;1;1;1;80;11;1;4;7; ;3; ;2; ; ; ; ;8;2;1;08;11;4023,99691738208
2490315;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;4023,99691738208
2490315;1;7;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;11;4023,99691738208
2490316;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;396,153254987728
2490316;1;2;1;80;13;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;13;396,153254987728
2490316;1;4;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;396,153254987728
2490316;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;396,153254987728
2490320;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;412,206449823042
2490320;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;412,206449823042
2490320;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;412,206449823042
2490321;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;13;450,5538828224
2490321;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;450,5538828224
2490321;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;450,5538828224
2490322;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;303,236175050156
2490322;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;303,236175050156
2490323;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;399,89434686929
2490324;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;318,833265956666
2490326;1;1;1;80;13;1;3;8; ;2; ;2; ; ; ; ;4;2;1;08;13;328,519923052802
2490328;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;328,624069047881
2490328;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;328,624069047881
2490328;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;328,624069047881
2490330;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;374,615497546846
2490332;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;323,974482067078
2490334;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;303,236175050156
2490334;1;5;1;80;13;1;1;8; ;2; ;2; ; ; ; ;9;2;1;08;13;303,236175050156
2490337;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;291,884622729463
2490338;2;3;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;352,316441300447
2490341;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;346,778904089397
2490341;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;346,778904089397
2490341;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;346,778904089397
2490341;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;346,778904089397
2490342;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;257,249645231393
2490342;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;257,249645231393
2490344;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;328,628967728083
2490346;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;414,655149282767
2490346;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;414,655149282767
2490346;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;414,655149282767
2490346;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;414,655149282767
2490347;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;13;326,180268268358
2490350;1;1;1;80;13;1;3;5; ;2; ;2; ; ; ; ;10;2;1;08;13;522,664873422593
2490350;1;2;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;13;522,664873422593
2490350;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;522,664873422593
2490350;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;522,664873422593
2490351;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;394,368521908897
2490352;1;1;1;80;13;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;13;420,602027365609
2490352;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;420,602027365609
2490352;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;420,602027365609
2490354;1;5;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;389,476021669649
2490356;1;1;1;80;13;1;3;4; ;3; ;2; ; ; ; ;4;2;1;08;13;266,60577340702
2490357;1;2;1;80;13;1;4;1; ;3; ;2; ; ; ; ;8;2;1;08;13;1642,05692434591
2490358;1;1;1;80;13;1;2;6; ;2; ;2; ; ; ; ;4;2;1;08;13;1140,34495475537
2490358;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1140,34495475537
2490360;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1266,94609772267
2490363;1;3;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;13;786,004271236269
2490364;1;2;1;80;13;1;3;9;EMBARAZO;2; ;2; ; ; ; ;9;2;1;08;13;778,952043339299
2490364;1;5;1;80;13;1;4;3; ;2; ;2; ; ; ; ;4;2;1;08;13;778,952043339299
2490365;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;804,894384648187
2490365;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;804,894384648187
2490365;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;804,894384648187
2490366;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;693,372779494258
2490367;1;2;1;80;13;1;4;2; ;2; ;2; ; ; ; ;2;2;1;08;13;357,197229289037
2490367;1;3;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;13;357,197229289037
2490367;1;4;1;80;13;1;2;8; ;2; ;2; ; ; ;NO LE GUSTABA ESE TRABAJO;12;2;1;08;13;357,197229289037
2490368;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;249,590634472533
2490369;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;465,835460067652
2490370;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;339,047292927724
2490375;1;2;1;80;13;1;4;8; ;2; ;2; ; ; ; ;2;2;1;08;13;394,368521908897
2490376;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;254,470416851159
2490376;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;254,470416851159
2490376;2;3;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;254,470416851159
2490376;2;4;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;254,470416851159
2490378;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;13;272,955780813184
2490378;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;272,955780813184
2490378;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;272,955780813184
2490379;1;1;1;80;13;1;4;5; ;3; ;2; ; ;2; ;1;1;1;08;13;425,073474482407
2490379;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;13;425,073474482407
2490379;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;425,073474482407
2490379;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;425,073474482407
2490381;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;306,645425142941
2490383;1;2;1;80;13;1;4;2; ;2; ;2; ; ; ; ;2;2;1;08;13;1324,29107403042
2490383;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1324,29107403042
2490383;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1324,29107403042
2490384;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1060,89667860604
2490388;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;4;2;1;08;13;731,590723335482
2490388;2;2;2;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;13;731,590723335482
2490389;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;768,59451192556
2490391;1;2;1;80;13;1;1;2; ;2; ;1;120000; ; ; ;2;2;1;08;13;512,905615923645
2490391;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;512,905615923645
2490391;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;512,905615923645
2490392;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;460,64167910153
2490392;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;460,64167910153
2490393;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;290,612063649236
2490395;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;228,588869328172
2490395;1;5;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;13;228,588869328172
2490397;1;2;1;80;13;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;13;385,033822746486
2490397;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;385,033822746486
2490398;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;404,895891783818
2490398;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;404,895891783818
2490399;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;13;419,300311977817
2490401;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;432,80508564408
2490401;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;432,80508564408
2490401;1;6;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;13;432,80508564408
2490402;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;339,047292927724
2490403;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;285,086238688843
2490404;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;333,100414844882
2490406;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1244,8427978811
2490406;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1244,8427978811
2490408;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;1435,63744786022
2490408;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1435,63744786022
2490410;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1314,51587091233
2490411;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;545,693472275806
2490411;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;545,693472275806
2490411;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;545,693472275806
2490412;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;734,112416994623
2490413;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;822,304143958896
2490413;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;822,304143958896
2490413;1;6;1;80;13;1;4;9;POR EDAD AVANZADA;2; ;2; ; ; ; ;8;2;1;08;13;822,304143958896
2490414;1;1;1;80;13;1;2;8; ;2; ;2; ; ; ; ;9;2;1;08;13;637,666531913331
2490414;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;637,666531913331
2490416;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;396,921367363701
2490416;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;396,921367363701
2490416;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;396,921367363701
2490416;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;396,921367363701
2490416;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;396,921367363701
2490417;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;409,653604368238
2490419;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;422,71728936495
2490419;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;422,71728936495
2490422;1;1;1;80;13;1;4;9;AVANZADA EDAD;2; ;2; ; ; ; ;8;2;1;08;13;282,128870444604
2490423;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;312,922832146293
2490454;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;151,064060608244
2490455;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;129,875161898026
2490455;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;129,875161898026
2490456;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;190,125318667434
2490457;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;186,232884503492
2490458;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;169,023928616431
2490458;1;8;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;169,023928616431
2490459;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;183,927598767667
2490460;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;147,896112109175
2490462;1;1;1;80;17;2; ; ; ;2; ;2; ;1;4; ;9; ;1;08;17;163,782034069488
2490462;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;08;17;163,782034069488
2490463;1;2;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;17;138,006935283346
2490463;1;3;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;17;138,006935283346
2490464;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;136,834115828273
2490464;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;136,834115828273
2490464;1;4;1;80;17;1;2;8; ;2; ;2; ; ; ; ;9;2;1;08;17;136,834115828273
2490464;1;5;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;17;136,834115828273
2490465;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;180,21583585252
2490466;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;319,413917612314
2490466;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;319,413917612314
2490467;1;2;1;80;17;1;3;9;POR EMBARAZO DE ALTO RIEZGO;2; ;2; ; ; ; ;9;2;1;08;17;328,562768969096
2490467;1;3;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;17;328,562768969096
2490468;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;280,567990255998
2490468;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;280,567990255998
2490468;1;3;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;17;280,567990255998
2490469;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;318,724047198631
2490469;1;4;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;17;318,724047198631
2490469;1;5;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;17;318,724047198631
2490470;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;412,769933479477
2490471;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;276,318761281939
2490472;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;343,4821122162
2490474;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;199,058839321342
2490475;1;2;1;80;17;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;17;178,643301924753
2490475;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;178,643301924753
2490475;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;178,643301924753
2490476;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;144,366990293418
2490477;1;2;1;80;17;1;1;5; ;3; ;2; ; ; ; ;10;2;1;08;17;178,33451251117
2490478;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;167,791826393314
2490478;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;167,791826393314
2490479;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;169,565681327462
2490480;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;165,868532912665
2490480;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;165,868532912665
2490480;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;165,868532912665
2490480;1;6;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;17;165,868532912665
2490481;1;3;1;80;17;1;1;8; ;2; ;1;250000; ; ; ;2;2;1;08;17;161,976098748723
2490481;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;161,976098748723
2490482;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;193,31580156894
2490483;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;147,346001400507
2490483;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;147,346001400507
2490483;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;147,346001400507
2490484;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;324,470990293886
2490485;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;373,217683002865
2490486;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;17;357,700891511
2490486;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;357,700891511
2490486;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;357,700891511
2490486;2;2;2;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;17;357,700891511
2490486;3;2;3;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;17;357,700891511
2490487;1;2;1;80;17;2; ; ; ;2; ;2; ;1;1; ;9; ;1;08;17;336,809978311077
2490490;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;162,909220518208
2490490;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;162,909220518208
2490491;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;144,366990293418
2490492;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;168,364379649967
2490492;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;168,364379649967
2490493;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;151,064060608244
2490494;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;89,1636635672852
2490494;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;89,1636635672852
2490494;1;3;1;80;17;1;4;6; ;2; ;2; ; ; ; ;9;2;1;08;17;89,1636635672852
2490494;1;4;1;80;17;1;1;5; ;3; ;2; ; ; ; ;10;2;1;08;17;89,1636635672852
2490497;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;188,733455988462
2490497;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;188,733455988462
2490498;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;148,581958119071
2490498;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;148,581958119071
2490498;1;4;1;80;17;1;4;3; ;2; ;2; ; ; ; ;11;2;1;08;17;148,581958119071
2490498;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;148,581958119071
2490501;1;2;1;80;17;1;4;1; ;1;2;2; ; ;4; ;5;1;1;08;17;176,338016188928
2490501;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;176,338016188928
2490501;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;176,338016188928
2490502;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;184,84102182452
2490503;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;4;2;1;08;17;151,064060608244
