DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2495167;1;2;1;70;1;24;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;08;27;27;25,8861728395073
2495171;1;2;1;70;1;12;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;27;27;111,310543209881
2495173;1;2;1;70;1;24;60;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;27;27;25,8861728395073
2495177;1;4;1;70;1;24;40;1; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8512;08;27;27;25,8861728395073
2495177;1;5;1;70;1;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;1;5530;08;27;27;25,8861728395073
2495179;1;4;1;70;1;6;40;4; ;2;6;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5211;08;27;27;25,8861728395073
2495180;1;2;1;70;1;8;60;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;27;27;25,8861728395073
2495180;1;3;1;70;1;10;48;1; ;2;10;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;08;27;27;25,8861728395073
2495183;1;1;1;70;1;52;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;08;27;27;34,2000219240842
2495185;1;1;1;70;1;4;40;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;08;27;27;25,8861728395073
2495193;1;1;1;70;1;24;40;2; ;2;25;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;2;7530;08;27;27;25,8861728395073
2495194;1;1;1;70;1;14;48;1; ;2;104;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;08;27;27;25,8861728395073
2495202;1;3;1;70;1;16;40;1; ;2;30;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;27;27;51,7723456790146
2495204;1;2;1;70;1;24;48;1; ;2;208;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;27;27;51,7723456790146
2495205;1;2;1;70;1;24;60;4; ;2;540;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;80;1;2;8012;08;27;27;51,7723456790146
2495208;1;2;1;70;1;14;20;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;27;27;111,310543209881
2495215;1;2;1;70;1;14;40;1; ;2;86;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;27;27;51,7723456790146
2495224;1;3;1;70;1;12;45;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;1;5511;08;27;27;25,8861728395073
2495224;2;2;2;70;1;12;56;4; ;2;12;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;08;27;27;25,8861728395073
2495227;1;1;1;70;1;48;40;1; ;2;100;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;08;27;27;25,8861728395073
2495232;1;2;1;70;1;2;48;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;08;27;27;222,621086419763
2495235;1;2;1;70;1;102;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;08;27;27;51,7723456790146
2495241;1;3;1;70;1;4;45;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;08;27;27;51,7723456790146
2495243;1;2;1;70;1;2;45;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;53;55;1;1;5530;08;27;27;51,7723456790146
2495243;1;7;1;70;1;1;56;4; ;2;2;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;08;27;27;51,7723456790146
2495243;1;8;1;70;1;4;45;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;27;27;51,7723456790146
2495248;1;2;1;70;1;12;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;08;27;27;111,310543209881
2495249;1;2;1;70;1;4;40;2; ;2;4;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;1;8514;08;27;27;25,8861728395073
2495250;1;1;1;70;1;36;50;1; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;08;27;27;25,8861728395073
2495251;1;4;1;70;1;2;48;1; ;2;8;1; ;3;9;CON LA HOJA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;83;28;1;1;2899;08;41;41;126,321178366318
2495252;1;2;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;58;64;1;1;6412;08;41;41;134,44363835364
2495255;1;1;1;70;1;16;48;1; ;2;16;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;2;4530;08;41;41;166,428692241945
2495255;1;3;1;70;1;16;48;1; ;2;16;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;95;45;1;2;4521;08;41;41;166,428692241945
2495255;1;6;1;70;1;1;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;08;41;41;166,428692241945
2495260;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;51;1;1;5170;08;41;41;127,713364864173
2495269;1;1;1;70;1;6;48;1; ;2;104;2; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;20;75;1;1;7512;08;41;41;106,223702926559
2495281;1;2;1;70;1;8;40;5; ;2;16;5; ;3;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;59;21;85;1;1;8512;08;41;41;100,128174062046
2495281;1;6;1;70;1;8;40;2; ;2;14;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;1;5529;08;41;41;100,128174062046
2495289;1;2;1;70;1;8;40;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;08;41;41;84,2714847411617
2495297;1;3;1;70;1;3;25;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5219;08;41;41;128,410052226585
2495306;1;3;1;70;1;1;105;2; ;2;1;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;58;58;75;1;1;7524;08;41;41;90,1042370239535
2495307;1;2;1;70;1;28;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;08;41;41;130,278926598058
2495308;1;1;1;70;1;53;48;1; ;2;212;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;64;1;2;6421;08;41;41;119,050861072586
2495308;1;2;1;70;1;28;25;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;08;41;41;119,050861072586
2495314;1;2;1;70;1;4;70;2; ;2;4;4; ;9;2; ; ; ; ; ;1; ; ; ; ; ;1;6000000;2;21;21;75;1;1;7512;08;41;41;115,832892208053
2495320;1;2;1;70;1;40;48;1; ;2;96;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;08;41;41;129,878515215224
2495320;1;3;1;70;1;8;48;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;74;1;1;7430;08;41;41;129,878515215224
2495321;1;6;1;70;1;16;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;2;8531;08;41;41;116,592620589245
2495330;1;5;1;70;1;2;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;08;41;41;131,251166375979
2495334;1;2;1;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;45;1;2;4530;08;41;41;101,926901622313
2495335;1;2;1;70;1;32;48;1; ;2;40;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;41;15;1;2;1551;08;41;41;94,701301640687
2495336;1;2;1;70;1;48;24;1; ;2;99;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;08;41;41;119,050861072586
2495339;1;3;1;70;1;20;48;1; ;2;20;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;75;1;2;7522;08;41;41;114,453796455853
2495341;1;1;1;70;1;6;48;2; ;2;6;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;500000;2;09;30;85;1;1;8532;08;41;41;115,188027950172
2495349;1;1;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;05;05;74;1;1;7414;08;41;41;113,074700703652
2495349;1;3;1;70;1;12;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;41;41;113,074700703652
2495350;1;2;1;70;1;6;56;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;1;2424;08;41;41;117,301355196692
2495351;1;2;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;03;03;74;1;1;7421;08;41;41;102,661133116633
2495353;1;4;1;70;1;4;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;41;41;130,931994929686
2495354;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;98;98;60;1;1;6031;08;41;41;145,601557067906
2495356;1;2;1;70;1;84;48;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5262;08;41;41;119,803416273581
2495363;1;3;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;08;41;41;110,961373457133
2495367;1;3;1;70;1;48;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;73;1;2;7310;08;41;41;129,828250030231
2495376;1;1;1;70;1;6;54;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;08;41;41;142,335924438537
2495376;1;3;1;70;1;3;54;5; ;2;3;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;400000;2;93;93;45;1;1;4552;08;41;41;142,335924438537
2495376;1;4;1;70;1;4;54;1; ;2;2;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;1;350000;2;93;95;45;1;1;4530;08;41;41;142,335924438537
2495380;1;1;1;70;1;16;54;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;08;41;41;125,216536748305
2495383;1;1;1;70;1;1;54;4; ;2;120;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;59;85;1;1;8512;08;41;41;105,879101981166
2495386;1;3;1;70;1;4;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;08;41;41;116,637270513578
2495398;1;2;1;70;1;8;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;21;85;1;1;8511;08;47;47;436,957918396781
2495400;1;2;1;70;1;99;48;1; ;2;99;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;85;45;1;2;4542;08;47;47;84,425537678989
2495401;1;7;1;70;1;12;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;57;93;1;1;9309;08;47;47;150,601891939938
2495402;1;1;1;70;1;52;48;1; ;2;208;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;2;6421;08;47;47;109,047946654206
2495402;1;2;1;70;1;1;24;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7411;08;47;47;109,047946654206
2495408;1;4;1;70;1;99;48;1; ;2;260;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;36;60;1;2;6021;08;47;47;70,3007283393172
2495412;1;1;1;70;1;18;48;3; ;2;18;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;47;47;135,349425985188
2495412;1;2;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;47;47;135,349425985188
2495414;1;2;1;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;47;47;154,220225993986
2495414;1;4;1;70;1;26;48;1; ;2;30;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;53;55;1;2;5529;08;47;47;154,220225993986
2495420;1;3;1;70;1;26;48;1; ;2;26;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;08;47;47;85,6566110437217
2495432;1;3;1;70;1;40;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;2;5231;08;47;47;122,070884315277
2495435;1;2;1;70;1;8;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;08;47;47;128,667763263964
2495436;1;2;1;70;1;52;48;1; ;2;364;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5211;08;47;47;173,21570858104
2495450;1;1;1;70;1;48;48;2; ;2;48;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;80;1;2;8060;08;47;47;142,762583798173
2495454;1;3;1;70;1;12;48;1; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;08;47;47;70,3007283393172
2495461;1;2;1;70;1;48;48;3; ;2;48;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;47;47;195,092577078035
2495462;1;2;1;70;1;2;48;1; ;2;60;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5231;08;47;47;148,542695133014
2495466;1;5;1;70;1;4;48;1; ;2;4;8; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;62;01;1;1;0117;08;47;47;206,955631388297
2495466;1;6;1;70;1;4;48;3; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;54;38;64;1;1;6421;08;47;47;206,955631388297
2495475;1;4;1;70;1;2;24;1; ;2;53;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;45;52;1;1;5244;08;47;47;184,639066742475
2495478;1;1;1;70;1;53;48;1; ;2;53;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;08;47;47;70,3007283393172
2495483;1;2;1;70;1;53;48;1; ;2;53;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;40;52;1;2;5211;08;47;47;142,762583798173
2495491;1;4;1;70;1;106;48;1; ;2;106;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;2;7430;08;47;47;70,3007283393172
2495497;1;2;1;70;1;1;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;47;47;165,6778681898
2495515;1;5;1;70;1;60;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;52;33;55;1;2;5511;08;47;47;150,569621956868
2495524;1;2;1;70;1;8;48;3; ;2;8;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;08;47;47;176,882633056588
2495526;1;4;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;19;91;1;1;9199;08;47;47;77,089024515329
2495532;1;1;1;70;1;4;48;3; ;2;48;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;55;1;1;5511;08;47;47;169,424101527236
2495535;1;2;1;70;1;48;48;2; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;11;51;1;2;5121;08;47;47;70,3007283393172
2495536;1;10;1;70;1;96;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;08;47;47;157,478226182573
2495545;1;1;1;70;1;24;40;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;33;74;1;2;7492;08;50;50;160,568067478441
2495551;1;2;1;70;1;120;48;1; ;2;120;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;08;50;50;231,89172623418
2495552;1;2;1;70;1;12;48;3; ;2;12;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;50;50;207,098099704732
2495558;1;8;1;70;1;152;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0140;08;50;50;219,755829968036
2495570;1;6;1;70;1;4;40;1; ;2;2;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;45;97;52;1;1;5211;08;52;52;187,056781493511
2495581;1;4;1;70;1;24;40;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;39;85;1;2;8511;08;52;52;176,75644027617
2495583;1;2;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;17;1;1;1741;08;52;52;173,806924285565
2495584;1;2;1;70;1;52;40;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;08;52;52;149,822080831498
2495585;1;4;1;70;1;144;20;4; ;2;144;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;08;52;52;134,07917142864
2495588;1;3;1;70;1;8;30;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;52;52;161,685279945946
2495600;1;8;1;70;1;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;53;53;55;1;1;5521;08;52;52;227,384305720762
2495603;1;1;1;70;1;3;60;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;80;80;52;1;1;5271;08;52;52;131,102075879902
2495604;1;3;1;70;1;13;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;08;52;52;131,626243331074
2495604;1;4;1;70;1;60;17;2; ;2;17;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;38;64;1;2;6422;08;52;52;131,626243331074
2495605;1;1;1;70;1;5;48;1; ;2;5;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;08;52;52;181,822879833279
2495606;1;4;1;70;1;21;48;1; ;2;22;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;08;52;52;162,404798256017
2495608;1;1;1;70;1;2;50;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;52;52;190,216202344677
2495611;1;4;1;70;1;21;40;1; ;2;43;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;08;52;52;214,837999862972
2495627;1;1;1;70;1;98;48;1; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;2;5262;08;54;54;311,332084511134
2495637;1;2;1;70;1;1;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;54;54;298,35746176278
2495645;1;3;1;70;1;8;40;1; ;2;12;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;39;64;1;1;6421;08;54;54;329,936260966167
2495647;1;2;1;70;1;4;30;1; ;2;72;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;1;5521;08;54;54;339,784149715936
2495648;1;3;1;70;1;2;40;4; ;2;2;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;400000;2;02;09;75;1;1;7512;08;54;54;301,659162931433
2495649;1;6;1;70;1;144;48;1; ;2;144;1; ;7;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;37;93;1;2;9301;08;54;54;276,380142665797
2495655;1;2;1;70;1;16;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;59;71;1;2;7130;08;54;54;311,128345386199
2495656;1;1;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;41;50;1;1;5012;08;54;54;411,489151077118
2495657;1;1;1;70;1;5;50;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;08;54;54;365,586314341078
2495657;1;4;1;70;1;8;20;2; ;2;27;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5234;08;54;54;365,586314341078
2495657;1;5;1;70;1;12;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;51;1;1;5125;08;54;54;365,586314341078
2495658;1;3;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1;59;59;85;1;1;8514;08;54;54;275,667628686976
2495661;1;4;1;70;1;11;48;4; ;2;11;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;1;5530;08;54;54;346,98084606679
2495666;1;3;1;70;1;24;48;2; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;85;1;2;8512;08;54;54;232,477610254476
2495670;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;55;56;93;1;1;9301;08;54;54;556,724581362282
2495672;1;4;1;70;1;24;60;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;08;54;54;240,712045419488
2495675;1;2;1;70;1;96;44;1; ;2;96;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;63;1;2;6331;08;54;54;248,172780570799
2495675;1;5;1;70;1;96;44;1; ;2;99;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;08;54;54;248,172780570799
2495675;1;7;1;70;1;24;24;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;51;1;2;5127;08;54;54;248,172780570799
2495680;1;3;1;70;1;3;44;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;08;54;54;310,376878835679
2495691;1;3;1;70;1;4;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;30;91;1;1;9192;08;54;54;306,103177358474
2495693;1;4;1;70;1;24;24;1; ;2;78;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;66;66;256,569890235788
2495696;2;1;2;70;1;12;30;1; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5239;08;66;66;275,045662533408
2495697;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;08;66;66;288,807510617909
2495697;2;2;2;70;1;8;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;19;1;1;1921;08;66;66;288,807510617909
2495701;1;5;1;70;1;8;48;1; ;2;72;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;57;93;1;1;9302;08;66;66;377,359795555945
2495702;1;3;1;70;1;104;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;08;66;66;323,419901020351
2495704;1;3;1;70;1;4;48;1; ;2;2;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;38;74;1;1;7413;08;66;66;390,403071697977
2495704;1;4;1;70;1;8;24;1; ;2;6;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;13;80;1;1;8050;08;66;66;390,403071697977
2495708;1;1;1;70;1;28;84;1; ;2;28;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;08;66;66;326,871240052103
2495710;1;2;1;70;1;3;72;1; ;2;3;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;97;41;52;1;1;5239;08;66;66;292,196680661836
2495711;1;2;1;70;1;12;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;08;66;66;325,999279514828
2495723;1;2;1;70;1;24;40;1; ;2;24;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;36;1;2;3611;08;66;66;328,404181051129
2495726;1;2;1;70;1;12;84;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;08;66;66;333,935573587541
2495729;1;6;1;70;1;4;72;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;45;45;52;1;1;5234;08;66;66;216,922205695226
2495733;1;1;1;70;1;24;56;1; ;2;26;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;21;1;2;2109;08;66;66;377,918302680899
2495741;1;2;1;70;1;60;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;08;66;66;320,23356776164
