DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5119236;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;886,875734976753
5119236;1;6;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;70;886,875734976753
5119238;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;1078,49554365368
5119239;1;1;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ;2; ;800000;2;1;01;70;510,659159541192
5119239;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;510,659159541192
5119240;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;70;1156,12250976045
5119241;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;70;981,972482855699
5119241;1;2;1;80; ;1;1;3;4; ;2; ; ;8; ;2; ;2; ;2; ;700000;2;1;01;70;981,972482855699
5119242;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;510,659159541192
5119242;1;3;1;80; ;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;70;510,659159541192
5119243;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;70;510,659159541192
5119246;1;3;1;80; ;1;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;70;1023,6093327288
5119255;1;1;1;80; ;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;70;510,659159541192
5119256;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;1049,64037412166
5119258;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;1202,80906763709
5119258;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;70;1202,80906763709
5119258;1;5;1;80; ;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;24;350000;2;1;01;70;1202,80906763709
5119258;1;8;1;80; ;1;1;1;8; ;2; ; ;6; ;2; ;2; ;1;40;877803;2;1;01;70;1202,80906763709
5119260;1;4;1;80; ;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;70;510,659159541192
5119261;1;2;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;70;510,659159541192
5119264;1;1;1;80; ;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;70;911,545897232617
5119265;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;01;70;510,659159541192
5119265;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;600000;2;1;01;70;510,659159541192
5119266;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;635,640615649862
5119266;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;70;635,640615649862
5119268;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;70;586,37987721848
5119268;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;586,37987721848
5119268;1;6;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;70;586,37987721848
5119272;1;2;1;80; ;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;500000;2;1;01;70;1078,49554365368
5119273;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;1912,89441754138
5119273;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;1912,89441754138
5119275;1;1;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;70;1296,32691388239
5119275;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;70;1296,32691388239
5119278;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;510,659159541192
5119278;1;4;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;70;510,659159541192
5119280;1;2;1;80; ;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;01;70;1209,07055441948
5119280;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;1209,07055441948
5119280;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;70;1209,07055441948
5119281;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;450000;2;1;01;70;864,17915243098
5119282;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;1207,67426183825
5119282;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;1207,67426183825
5119283;1;3;1;80; ;1;1;4;3; ;2; ; ;1; ;2; ;2; ;1;40;877803;2;1;01;70;811,186935135842
5119286;1;1;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;70;510,659159541192
5119286;1;2;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;70;510,659159541192
5119287;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;510,659159541192
5119287;1;2;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;01;70;510,659159541192
5119287;1;3;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;01;70;510,659159541192
5119289;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;877803;2;1;01;70;1157,51880234168
5119290;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;1124,96658453136
5119291;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;70;1049,64037412166
5119293;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;510,659159541192
5119293;1;3;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;70;510,659159541192
5119295;1;1;1;80; ;1;1;2;6; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;01;70;904,887390433558
5119296;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;510,659159541192
5119297;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;20;350000;2;1;01;70;1316,9489826395
5119297;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;1316,9489826395
5119298;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;1101,19212619946
5119298;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;70;1101,19212619946
5119298;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;70;1101,19212619946
5119299;1;2;1;80; ;1;1;4;4; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;01;70;1643,51031237609
5119299;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;70;1643,51031237609
5119301;1;2;1;80; ;1;1;4;1; ;2; ; ;1; ;1; ;2; ;1;40;877803;2;1;01;70;990,387652902912
5119302;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;916,272778193404
5119302;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;70;916,272778193404
5119303;1;2;1;80; ;1;1;1;3; ;2; ; ;1; ;1; ;2; ;1;25;400000;2;1;01;70;1264,00093798047
5119304;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;70;970,617115433663
5119304;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;70;970,617115433663
5119334;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;1162,39817697262
5119334;1;2;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;73;1162,39817697262
5119343;1;1;1;80; ;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;05;2557,09759400562
5119343;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;01;05;2557,09759400562
5119344;1;1;1;80; ;1;1;4;9;POR QUE ESTABA CANSADO DE TRABAJAR;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;2557,09759400562
5119344;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;2557,09759400562
5119345;1;3;1;80; ;1;2; ; ; ; ;1;3;10; ;3; ;2; ; ; ; ;3;1;01;05;2557,09759400562
5119346;1;2;1;80; ;1;1;2;9;VENDIERON LA TIENDA;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;01;05;5620,79352630042
5119347;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;6144,30216721238
5119351;1;2;1;80; ;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;11506,9391730253
5119351;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;11506,9391730253
5119352;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;4257,03061422147
5119352;1;2;1;80; ;1;1;2;6; ;1; ;1;10; ;3; ;2; ;1;54;3000000;3;1;01;05;4257,03061422147
5119355;1;2;1;80; ;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;48;828116;2;1;01;05;4257,03061422147
5119356;1;1;1;80; ;1;1;3;4; ;2; ; ;8; ;2; ;2; ;2; ;400000;2;1;01;05;4257,03061422147
5119357;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;4388,87558610243
5119358;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;4257,03061422147
5119371;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;4257,03061422147
5119373;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;8203,53558892398
5119373;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;8203,53558892398
5119374;1;1;1;80; ;1;1;4;6; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;4257,03061422147
5119374;1;2;1;80; ;1;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;01;05;4257,03061422147
5119374;1;3;1;80; ;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;05;4257,03061422147
5119375;1;1;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;4257,03061422147
5119375;1;2;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;4257,03061422147
5119375;1;3;1;80; ;1;1;2;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;05;4257,03061422147
5119375;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;1;2;2; ; ; ; ;1;1;01;05;4257,03061422147
5119376;1;1;1;80; ;1;1;4;9;POR EL BOGOTAZO DE GAITAN;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;4257,03061422147
5119376;1;4;1;80; ;1;1;4;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ;1;30;828116;2;1;01;05;4257,03061422147
5119377;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;4257,03061422147
5119379;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;4257,03061422147
5119391;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;4257,03061422147
5119391;1;2;1;80; ;1;1;4;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;05;4257,03061422147
5119404;1;2;1;80; ;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;11506,9391730253
5119405;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;2557,09759400562
5119407;1;2;1;80; ;1;1;4;1; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;01;05;2557,09759400562
5119407;1;5;1;80; ;1;1;1;6; ;2; ; ;2; ;2; ;2; ;1;48;98;2;1;01;05;2557,09759400562
5119408;1;1;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;2557,09759400562
5119408;1;2;1;80; ;1;1;2;9;EL RIO SE LE LLEVO LA COSECHA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;2557,09759400562
5119408;1;3;1;80; ;1;1;2;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;2557,09759400562
5119408;1;4;1;80; ;1;1;1;6; ;1; ;1;1; ;2; ;2; ;1;48;1200000;2;1;01;05;2557,09759400562
5119409;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;11506,9391730253
5119409;1;3;1;80; ;1;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;05;11506,9391730253
5119409;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;11506,9391730253
5119416;2;1;2;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;2557,09759400562
5119420;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;2557,09759400562
5119420;1;2;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;2557,09759400562
5119475;1;2;1;80; ;1;1;2;1; ;2; ; ;1; ;2; ;2; ; ; ;828116;2;1;01;13;1869,9855422998
5119475;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1869,9855422998
5119476;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;2397,60593045485
5119476;1;6;1;80; ;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;2397,60593045485
5119479;1;1;1;80; ;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;1620,79863977061
5119480;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;3250,58867790741
5119481;1;1;1;80; ;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;1777,25029394489
5119482;1;1;1;80; ;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;3067,39205018797
5119483;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;4472,8703142462
5119483;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;4472,8703142462
5119485;1;2;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;1620,79863977061
5119485;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1620,79863977061
5119553;1;1;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;1777,25029394489
5119554;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1620,79863977061
5119554;1;2;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;1620,79863977061
5119554;1;3;1;80; ;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;1620,79863977061
5119555;1;1;1;80; ;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;870000;2;1;01;13;3383,22077911073
5119555;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;3383,22077911073
5119556;1;3;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;1965,31454024243
5119557;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;1777,25029394489
5119558;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1620,79863977061
5119558;1;2;1;80; ;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;1620,79863977061
5119559;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;2729,42162432807
5119560;1;1;1;80; ;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;1620,79863977061
5119562;1;1;1;80; ;1;1;3;7; ;1; ;1;1; ;2; ;2; ;1;48;828116;2;1;01;13;3268,73923477008
5119562;1;2;1;80; ;1;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;1000000;2;1;01;13;3268,73923477008
5119562;1;3;1;80; ;1;1;1;8; ;2; ; ;9; ;2; ;1;828116;2; ;1200000;2;1;01;13;3268,73923477008
5119564;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;01;13;4011,85597608432
5119566;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;2801,02632886519
5119568;1;2;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;2288,41791556793
5119569;1;2;1;80; ;1;1;3;6; ;2; ; ;9; ;2; ;2; ;1;48;1000000;2;1;01;13;5216,3938097996
5119569;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;5216,3938097996
5119570;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;5865,03963617493
5119571;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;4179,90959298012
5119572;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;2368,43614255662
5119573;1;6;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;3077,97228408098
5119574;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;2359,88062180376
5119575;1;4;1;80; ;1;1;3;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;13;1842,84046754173
5119576;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1620,79863977061
5119576;1;5;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;1620,79863977061
5119577;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;769,945926687797
5119577;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;769,945926687797
5119578;1;1;1;80;05;1;1;4;1; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;01;05;1139,2163507085
5119579;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;01;05;1353,16970520954
5119580;1;2;1;80;05;1;1;1;7; ;2; ; ;12;POR LA UBICACION DE LA VIVIENDA NO LE DA PARA INSTALAR NEGOCIO;1; ;2; ;2; ;877000;2;1;01;05;1333,99765897739
5119581;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1234,53439646735
5119584;1;1;1;80;05;1;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;995,701573553396
5119584;1;2;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;995,701573553396
5119585;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1460,13573504683
5119585;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1460,13573504683
5119586;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;783,801453253973
5119587;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1392,17841562404
5119590;1;1;1;80;05;1;1;1;4; ;2; ; ;4; ;2; ;1;1000000;1;48;1000000;2;1;01;05;1106,29252886687
5119590;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1106,29252886687
5119591;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1034,18433608513
5119591;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1034,18433608513
5119592;1;1;1;80;05;1;1;4;6; ;2; ; ;8; ;2; ;2; ;1;48;2000000;2;1;01;05;1139,2163507085
5119593;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;924,82093706279
5119595;1;2;1;80;05;1;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;839,739149001694
5119595;1;3;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;839,739149001694
5119599;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1680,26618826118
5119599;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1680,26618826118
5119600;1;2;1;80;05;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;05;995,701573553396
5119601;1;2;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1034,18433608513
5119602;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;962,777751711767
5119604;1;2;1;80;05;1;1;1;8; ;2; ; ;8; ;2; ;2; ;2; ;828116;2;1;01;05;995,701573553396
5119605;1;2;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;910,619785492299
5119605;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;910,619785492299
5119606;1;1;1;80;05;1;1;4;4; ;2; ; ;8; ;2; ;2; ;2; ;828116;2;1;01;05;1166,12936129212
5119607;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;904,870710500518
5119607;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;904,870710500518
5119608;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;934,721073575099
5119609;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1106,29252886687
5119610;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1234,53439646735
5119610;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1234,53439646735
5119612;1;1;1;80;05;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;924,82093706279
5119612;1;2;1;80;05;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;01;05;924,82093706279
5119613;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1009,90272512389
5119614;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;825,357674552757
5119614;1;3;1;80;05;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;825,357674552757
5119615;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1106,29252886687
5119616;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1048,38548765562
5119617;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1009,90272512389
5119618;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1054,13456264741
5119619;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1019,98318451464
5119619;1;2;1;80;05;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1019,98318451464
5119620;1;3;1;80;05;1;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;05;1053,60861476464
5119622;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;877803;2;1;01;05;1292,71515311401
5119623;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1067,80976633514
5119623;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1067,80976633514
5119625;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1394,72592650833
5119626;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1043,89464590013
5119626;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1043,89464590013
5119626;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1043,89464590013
5119629;1;2;1;80;05;1;1;4;9;CAMBIO DE CIUDAD;2; ; ;9; ;1; ;2; ;1;48;2000000;2;1;01;05;1007,3552142396
5119629;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1007,3552142396
5119631;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1009,90272512389
5119632;1;2;1;80;05;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;995,701573553396
5119635;1;1;1;80;05;1;1;4;6; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;01;05;995,701573553396
5119635;1;2;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;995,701573553396
