DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
5129462;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;397,559362563147;68
5129462;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;397,559362563147;68
5129463;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;562,98809655884;68
5129463;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;562,98809655884;68
5129465;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;927,155810811835;68
5129465;1;2;1;90;2; ;1;24;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;927,155810811835;68
5129466;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;904,158178210616;68
5129466;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;904,158178210616;68
5129466;1;3;1;90;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;904,158178210616;68
5129466;1;4;1;90;2; ;1;14;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;904,158178210616;68
5129467;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;393,916286268884;68
5129467;1;2;1;90;2; ;1;98;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;393,916286268884;68
5129467;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;393,916286268884;68
5129468;1;1;1;90;2; ;1;26;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;01;68;541,400787181376;68
5129468;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;541,400787181376;68
5129469;1;1;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;532,613485139853;68
5129469;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;532,613485139853;68
5129469;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;532,613485139853;68
5129469;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;532,613485139853;68
5129470;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;552,455954099001;68
5129470;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;552,455954099001;68
5129470;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;552,455954099001;68
5129471;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;456,628511316197;68
5129471;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;456,628511316197;68
5129471;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;456,628511316197;68
5129472;1;1;1;90;2; ;1;7;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;388,354777102604;68
5129472;1;2;1;90;2; ;1;20;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;388,354777102604;68
5129472;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;388,354777102604;68
5129473;1;1;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;1;20;2; ;1;01;68;617,385761005032;68
5129473;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;617,385761005032;68
5129473;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;617,385761005032;68
5129474;1;1;1;90;2; ;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;01;68;590,043534513353;68
5129474;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;590,043534513353;68
5129474;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;590,043534513353;68
5129474;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;590,043534513353;68
5129474;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;590,043534513353;68
5129476;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;481,441613568904;68
5129477;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;703,902877288527;68
5129477;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;703,902877288527;68
5129477;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;703,902877288527;68
5129478;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;541,400787181376;68
5129478;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;541,400787181376;68
5129479;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;542,489523118115;68
5129479;1;2;1;90;2; ;1;18;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;542,489523118115;68
5129480;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;521,470651313058;68
5129480;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;521,470651313058;68
5129480;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;521,470651313058;68
5129480;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;521,470651313058;68
5129480;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;1;01;68;521,470651313058;68
5129480;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;521,470651313058;68
5129481;1;1;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;490,573015436284;68
5129481;1;2;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;490,573015436284;68
5129481;1;3;1;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;490,573015436284;68
5129481;1;4;1;90;2; ;1;14;2; ;1;38;2; ;2; ;1;10;2; ;2; ;2; ;1;01;68;490,573015436284;68
5129481;1;5;1;90;2; ;1;3;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;490,573015436284;68
5129481;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;490,573015436284;68
5129483;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;617,385761005032;68
5129483;1;2;1;90;2; ;2; ;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;1;01;68;617,385761005032;68
5129483;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;617,385761005032;68
5129484;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;572,51701807579;68
5129484;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;572,51701807579;68
5129484;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;572,51701807579;68
5129484;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;572,51701807579;68
5129484;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;572,51701807579;68
5129484;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;572,51701807579;68
5129485;1;1;1;90;2; ;1;3;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;542,489523118115;68
5129485;1;2;1;90;2; ;1;20;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;542,489523118115;68
5129486;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;551,932929641215;68
5129487;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;487,003122735184;68
5129488;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;547,800790849347;68
5129488;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;547,800790849347;68
5129488;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;547,800790849347;68
5129493;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;941,81894221813;68
5129493;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;68;941,81894221813;68
5129505;1;1;1;90;2; ;1;30;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;96,1506293992251;70
5129505;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;96,1506293992251;70
5129506;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;93,2624177929738;70
5129506;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;93,2624177929738;70
5129506;1;3;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;93,2624177929738;70
5129506;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;93,2624177929738;70
5129507;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;100,858406438316;70
5129507;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;100,858406438316;70
5129508;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;95,2542798710546;70
5129508;1;2;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;95,2542798710546;70
5129508;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;95,2542798710546;70
5129509;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;103,003146920975;70
5129509;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;103,003146920975;70
5129509;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;103,003146920975;70
5129509;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;103,003146920975;70
5129510;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;105,964022669008;70
5129510;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;105,964022669008;70
5129510;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;105,964022669008;70
5129511;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;85,513550743053;70
5129511;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;85,513550743053;70
5129511;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;85,513550743053;70
5129512;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;103,003146920975;70
5129512;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;103,003146920975;70
5129512;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;103,003146920975;70
5129512;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;103,003146920975;70
5129513;1;1;1;90;2; ;1;46;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;105,964022669008;70
5129513;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;105,964022669008;70
5129513;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;1;01;70;105,964022669008;70
5129514;1;1;1;90;2; ;1;28;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;99,9157260719033;70
5129514;1;2;1;90;2; ;1;16;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;99,9157260719033;70
5129514;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;99,9157260719033;70
5129514;1;4;1;90;2; ;1;8;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;99,9157260719033;70
5129514;1;6;1;90;2; ;1;20;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;99,9157260719033;70
5129515;1;1;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;104,10885128681;70
5129515;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;104,10885128681;70
5129516;1;1;1;90;2; ;1;40;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;105,545589308301;70
5129516;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;105,545589308301;70
5129516;1;4;1;90;2; ;1;12;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;105,545589308301;70
5129518;1;1;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;107,511714717245;70
5129518;1;2;1;90;2; ;1;36;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;107,511714717245;70
5129518;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;107,511714717245;70
5129519;1;1;1;90;2; ;1;6;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;125,706492133794;70
5129519;1;2;1;90;2; ;1;38;2; ;1;44;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;125,706492133794;70
5129520;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;115,653417675189;70
5129520;1;2;1;90;2; ;1;42;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;115,653417675189;70
5129520;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;115,653417675189;70
5129522;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;120,055621413139;70
5129523;1;1;1;90;2; ;1;5;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;111,857718336731;70
5129523;1;2;1;90;2; ;1;40;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;111,857718336731;70
5129523;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;111,857718336731;70
5129524;1;1;1;90;2; ;1;20;1;18;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;99,6051494871836;70
5129526;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;56,4107030937009;70
5129526;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;56,4107030937009;70
5129526;1;3;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;56,4107030937009;70
5129527;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;41,8291896804276;70
5129527;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;41,8291896804276;70
5129529;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;47,2578373720531;70
5129529;1;2;1;90;2; ;1;18;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;47,2578373720531;70
5129529;1;3;1;90;2; ;1;16;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;47,2578373720531;70
5129529;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;47,2578373720531;70
5129529;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;47,2578373720531;70
5129530;1;1;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;49,2240323892236;70
5129530;1;2;1;90;2; ;1;15;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;49,2240323892236;70
5129530;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;49,2240323892236;70
5129531;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;123,531148985355;70
5129531;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;123,531148985355;70
5129531;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;123,531148985355;70
5129533;1;1;1;90;2; ;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;99,0242425403762;70
5129533;1;2;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;99,0242425403762;70
5129533;1;3;1;90;2; ;1;5;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;99,0242425403762;70
5129533;1;4;1;90;2; ;1;21;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;99,0242425403762;70
5129534;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;48,4373180305367;70
5129534;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;48,4373180305367;70
5129534;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;48,4373180305367;70
5129534;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;48,4373180305367;70
5129535;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;76,1990814113962;70
5129535;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;76,1990814113962;70
5129536;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;104,10885128681;70
5129536;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;104,10885128681;70
5129537;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;44,7076690558071;70
5129537;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;44,7076690558071;70
5129537;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;44,7076690558071;70
5129537;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;44,7076690558071;70
5129540;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;62,3922029682438;70
5129540;1;2;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;62,3922029682438;70
5129540;1;3;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;62,3922029682438;70
5129540;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;62,3922029682438;70
5129541;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;43,8718238998875;70
5129541;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;43,8718238998875;70
5129541;1;3;1;90;2; ;1;30;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;43,8718238998875;70
5129542;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;51,8025306760204;70
5129542;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;51,8025306760204;70
5129542;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;51,8025306760204;70
5129542;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;51,8025306760204;70
5129543;1;1;1;90;2; ;1;6;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;01;70;110,927622384536;70
5129543;1;2;1;90;2; ;1;28;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;01;70;110,927622384536;70
5129543;1;3;1;90;2; ;1;15;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;01;70;110,927622384536;70
5129543;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;110,927622384536;70
5129543;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;110,927622384536;70
5129543;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;110,927622384536;70
5129545;1;1;1;90;2; ;1;20;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;1;01;70;100,858406438316;70
5129545;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;100,858406438316;70
5129546;1;1;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;106,258457766113;70
5129546;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;106,258457766113;70
5129547;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;107,819194051206;70
5129547;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;107,819194051206;70
5129547;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;107,819194051206;70
5129547;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;70;107,819194051206;70
5129548;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;171,143529718746;73
5129548;1;2;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;171,143529718746;73
5129548;1;3;1;90;2; ;1;19;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;171,143529718746;73
5129548;1;4;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;171,143529718746;73
5129561;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;250,186932603978;73
5129561;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;250,186932603978;73
5129562;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;285,557816329252;73
5129562;1;2;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;285,557816329252;73
5129562;1;3;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;285,557816329252;73
5129562;1;4;1;90;2; ;1;15;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;285,557816329252;73
5129562;1;6;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;285,557816329252;73
5129562;1;7;1;90;2; ;1;12;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;1;01;73;285,557816329252;73
5129566;1;1;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;217,881750390165;73
5129566;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;217,881750390165;73
5129570;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;250,186932603978;73
5129570;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;73;250,186932603978;73
5129574;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;76;984,5080619288;76
5129575;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;76;1119,60650139355;76
5129575;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;76;1119,60650139355;76
5129575;1;3;1;90;2; ;1;2;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;1;01;76;1119,60650139355;76
5129576;1;1;1;90;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;01;76;1197,31341961561;76
5129576;1;2;1;90;2; ;1;18;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;01;76;1197,31341961561;76
5129576;1;3;1;90;2; ;1;1;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;01;76;1197,31341961561;76
