DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
5163460;1;3;3;6; ;5;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;9;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;66;628,683464954124
5163461;1;1;1;6; ;5;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;66;916,140888987895
5163462;1;2;1;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;03;66;666,705391206342
5163463;1;2;2;6; ;5;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2; ;9;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;66;916,140888987895
5163464;1;2;1;4;1;4;2;1;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;7;3;1;1;2;2;2; ;2; ;01;2;03;66;416,564434326157
5163465;1;3;2;6; ;4;2;1;5;1; ; ;15000000;80000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;2; ;1;1;2;3;1;1;2;2;2; ;2; ;01;2;03;66;820,226271390738
5163466;1;1;1;6; ;5;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;7;3;1;1;2;2;2; ;2; ;01;2;03;66;621,802321458257
5163467;1;2;2;6; ;4;2;1;5;1; ; ;4500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;7;3;1;1;2;2;2; ;2; ;01;2;03;66;916,140888987895
5163468;1;3;2;4;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;8;2; ;1;1;2;3;1;1;2;2;2; ;2; ;01;2;03;66;916,140888987895
5163469;1;4;4;2;1;4;2;1;4;1; ; ;10000000;70000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;1;1;4;4;2; ;1;1;2;3;1;1;2;2;2; ;2; ;01;2;03;66;366,141118869917
5163470;1;2;1;2;1;4;2;1;4;5; ; ; ;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;66;379,812506965715
5163471;1;3;1;2;1;4;1;1;4;4; ; ; ;180000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;66;364,327424675276
5163472;1;2;1;2;1;4;2;1;4;1; ; ;30000000;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;66;284,495195370292
5163473;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;03;66;428,349722882821
5163474;1;3;1;2;1;5;2;1;5;4; ; ; ;90000; ;2;1;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;66;709,785693150885
5163475;1;3;1;2;1;4;1;1;4;1; ; ;40000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;66;284,495195370292
5163476;1;5;2;5;1;4;6;1;4;1; ; ;35000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;66;333,032411287398
5163477;1;3;2;3;1;4;2;1;4;1; ; ;50000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;66;386,563112429743
5163478;1;2;1;5;1;4;6;1;5;1; ; ;25000000;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;66;298,094178121598
5163479;1;3;3;3;1;4;2;1;4;5; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;66;291,526401119607
5163480;1;3;3;3;1;4;6;1;5;1; ; ;10000000;50000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;8;2; ;1;1;7;1;1;1;2;2;2; ;2; ;01;2;03;66;537,878032394063
5163481;1;3;2;3;1;4;2;1;4;5; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;66;684,25032788905
5163482;1;2;2;2;1;4;2;1;4;5; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;66;541,667357999792
5163483;1;4;3;3;1;4;2;1;4;5; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;66;484,836979350079
5163484;1;2;2;5;1;4;6;1;5;1; ; ;12000000;80000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;7;3;1;1;2;2;2; ;2; ;01;2;03;66;595,781393580905
5163485;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;5;2; ;1;1;1;4;1;1;2;1;1;2;1;1;01;2;03;66;589,595039341767
5163486;1;3;2;1;1;1;1;1;4;1; ; ;80000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;2;03;66;352,542136118612
5163487;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;2;03;66;877,702926464485
5163488;1;3;1;1;1;1;1;1;4;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;1;2;1;1;2;1;1;01;2;03;66;459,6447362707
5163489;1;3;1;1;1;1;1;1;4;1; ; ;45000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;03;66;284,495195370292
5163490;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;2;03;66;666,705391206342
5163491;1;4;2;1;1;1;1;1;4;1; ; ;50000000;400000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;1;1;2;1;1;01;2;03;66;331,458119510646
5163492;1;2;1;1;1;1;1;1;4;1; ; ;50000000;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;03;66;379,812506965715
5163493;1;2;1;1;1;1;1;1;4;4; ; ; ;150000; ;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;2;03;66;362,753132898524
5163494;1;3;1;1;1;1;1;1;4;1; ; ;100000000;300000; ;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;1;2;2;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;2;03;66;306,730883124759
5163495;1;4;3;1;1;1;1;1;4;1; ; ;50000000;350000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;2;4;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;2;03;66;322,821414507485
5163496;1;3;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;03;66;416,564434326157
5163497;1;4;1;2;1;4;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;03;66;550,304063002953
5163498;1;3;3;2;1;1;1;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;2;1;2;2;2;1;2;1;1;01;2;03;66;594,046387995636
5163499;1;4;3;2;1;4;1;1;4;5; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;66;590,507308070379
5163500;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;03;66;621,802321458257
5163501;1;3;1;2;1;4;1;1;4;1; ; ;35000000;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;03;66;364,327424675276
5163502;1;3;1;2;1;4;2;1;4;1; ; ;10000000;60000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;66;379,812506965715
5163503;1;3;1;2;1;5;2;1;4;4; ; ; ;70000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;66;428,349722882821
5163504;1;3;2;2;1;4;1;1;4;1; ; ;40000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;03;66;308,305174901511
5163505;1;3;2;2;1;4;2;1;4;5; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;66;379,812506965715
5163506;1;2;2;3;1;4;2;1;5;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;66;916,140888987895
5163507;1;2;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;66;308,305174901511
5163508;1;4;3;2;1;4;2;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;66;840,648264950564
5163509;1;4;2;3;1;4;1;1;5;1; ; ;15000000;80000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;3;1;2;2;2;2; ;1;1;01;2;03;66;494,281813229187
5163510;1;2;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;3;1;1;2;2;2; ;1;1;01;2;03;66;355,690719672116
5163511;1;2;1;2;1;4;2;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;66;306,730883124759
5163512;1;2;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;03;66;853,975721025483
5163513;1;3;2;2;1;4;1;1;5;1; ; ;25000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;3;1;1;2;2;2; ;1;1;01;2;03;66;521,548098593447
5163514;1;4;3;2;1;1;1;1;4;1; ; ;70000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;1;2;4;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;03;66;864,609338435647
5163515;1;4;3;2;1;1;1;1;4;1; ; ;25000000;150000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;6;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;03;66;916,140888987895
5163516;1;3;3;3;1;5;2;1;5;4; ; ; ;100000; ;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;66;333,694434335538
5163517;1;4;3;2;1;1;1;1;4;1; ; ;100000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;2;4;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;03;66;611,591324678344
5163518;1;4;3;2;1;1;1;1;4;1; ; ;55000000;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;3;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;03;66;343,4828104852
5163519;1;3;2;2;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;03;66;524,910718086082
5163520;1;2;1;2;1;1;1;1;4;1; ; ;50000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;2;03;66;379,812506965715
5163521;1;3;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;03;66;531,75909537336
5163522;1;3;1;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;68;2737,50074790928
5163523;1;3;2;2;1;4;4;1;5;1; ; ;10000000;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;2;3;1;1;2;2;2; ;1;1;01;2;03;68;10176,0319367754
5163524;1;3;2;2;1;4;4;1;5;1; ; ;98;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;5;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;68;8437,48962005064
5163525;1;3;2;2;1;4;6;1;5;1; ; ;30000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;2;2;1;1;2;2;2; ;1;1;01;2;03;68;4897,67625451321
5163526;1;3;2;2;1;4;1;1;5;1; ; ;8000000;200000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;2;3;1;1;2;2;2; ;1;2;01;2;03;68;5467,79541325004
5163527;1;2;1;2;1;4;4;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;68;3808,20186533522
5163528;1;2;1;2;1;3;4;1;5;1; ; ;98;70000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;68;3053,34404232586
5163529;1;4;1;2;1;4;6;1;5;1; ; ;30000000;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;2;3;1;1;2;2;2; ;2; ;01;2;03;68;4333,15814537832
5163530;1;4;1;2;1;4;4;1;5;1; ; ;35000000;400000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;2;3;1;1;2;2;2; ;2; ;01;2;03;68;2737,50074790928
5163531;1;3;2;2;1;4;4;1;5;1; ; ;98;70000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;68;2544,00798419384
5163532;1;3;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;68;2910,01897904799
5163533;1;2;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;68;4356,09470293512
5163534;1;2;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;2;2;1;1;2;2;2; ;1;1;01;2;03;68;4356,09470293512
5163535;1;3;2;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;68;5674,95799750729
5163536;1;4;2;2;1;4;6;1;5;1; ; ;40000000;400000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;68;8678,19530455127
5163537;1;3;2;2;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;68;9278,6779868334
5163538;1;2;1;2;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;68;6579,95987964023
5163539;1;3;1;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;2;1;1;2;2;2; ;2; ;01;2;03;68;3167,13120376226
5163540;1;2;1;2;1;4;6;1;5;1; ; ;98;70000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;68;3069,65930778983
5163541;1;3;1;2;1;4;6;1;5;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;68;2910,01897904799
5163542;1;2;1;3;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;3;1;1;2;2;2; ;2; ;01;2;03;76;3772,13043173126
5163543;1;3;2;1;1;1;1;4;4;4; ; ; ;150000; ;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;4;2;1;1;2;1;1;1;1;1;01;2;03;76;11434,6538297655
5163544;1;4;2;1;1;1;1;1;4;3; ; ; ; ;50000;2;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;03;76;2858,66345744137
5163545;1;2;2;1;1;1;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;4;1;4;1;0;2;1;1;1;1;1;01;2;03;76;2858,66345744137
5163546;1;3;1;1;1;1;2;1;4;3; ; ; ; ;80000;2;1;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;1;1;1;2; ;01;2;03;76;9945,04095152467
5163547;1;4;3;1;1;1;1;1;4;1; ; ;8000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;03;76;6706,8119926902
5163549;1;1;1;3;2;4;6;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;4;1;2;1;1;2;2;2; ;2; ;01;2;03;76;4365,63744801663
5163550;1;4;2;3;1;3;6;1;5;4; ; ; ;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;03;76;2858,66345744137
5163551;1;4;2;3;1;3;6;1;5;4; ; ; ;98; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;76;9895,97344897457
5163552;1;3;2;1;1;1;1;1;4;1; ; ;98;100000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;03;76;2858,66345744137
5163553;1;3;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;03;76;6801,58688351498
5163554;1;4;1;1;1;1;1;1;4;1; ; ;8000000;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;03;76;2858,66345744137
5163560;1;2;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;20;3580,50970805958
5163561;1;3;2;2;1;4;2;1;5;1; ; ;5000000;80000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;4;6;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;23;2980,40121134829
5163563;1;3;2;2;1;3;1;1;4;2; ;450000;10000000;300000; ;2;2;2;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;03;41;1647,92355999403
5163568;1;4;3;2;1;4;1;1;4;1; ; ;35000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;03;41;1237,72502673278
5163569;1;4;3;2;1;4;1;1;3;5; ; ; ;60000; ;2;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;1;5;2; ;1;1;1;4;1;1;1;2;2; ;1;2;01;2;03;47;1096,29877167411
5163570;1;3;1;2;1;4;5;1;3;5; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;03;47;725,105740955332
5163571;1;3;2;2;1;4;1;1;3;5; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;1;2;2; ;1;2;01;2;03;47;725,105740955332
5163572;1;2;2;6; ;4;1;5;5;5; ; ; ;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;6;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;03;47;2006,71296706489
5163573;1;3;2;2;1;4;1;5;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;03;47;734,900192471026
5163574;1;1;1;2;1;4;1;1;1;4; ; ; ;40000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;03;47;2319,84783576165
5163575;1;1;1;2;1;4;9;6; ;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;47;1238,64452766464
5163576;1;5;3;2;1;4;1;4;3;5; ; ; ;50000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;3;6;2; ;1;1;1;4;1;1;1;2;2; ;1;2;01;2;03;47;725,105740955332
5163577;1;2;1;2;1;1;1;6; ;5; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;1;2;1;2;01;2;03;47;946,467146717047
