Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3386347;1;2;1;80;2;1;1;8; ;2; ;1;100000; ; ; ;1;2;1;01;19;1262,543231273
3386347;1;4;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1262,543231273
3386347;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1262,543231273
3386347;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1262,543231273
3386350;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1109,80989637696
3386350;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1109,80989637696
3386351;1;1;1;80;2;1;9;4; ;2; ;2; ; ; ; ;4;2;1;01;19;766,696744370889
3386351;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;766,696744370889
3386358;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1113,30360491898
3386359;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1088,97753175528
3386359;1;3;1;80;2;1;1;8; ; ; ;1;30000; ; ; ;2;2;1;01;19;1088,97753175528
3386362;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1072,84088678371
3386362;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;19;1072,84088678371
3386362;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1072,84088678371
3386363;1;3;1;80;2;1;1;8; ;2; ;1;30000; ; ; ;2;2;1;01;19;1200,02879637593
3386365;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;19;962,578862608951
3386366;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;19;1047,44087581887
3386367;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1370,10355835703
3386367;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1370,10355835703
3386369;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1131,86161313876
3386369;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1131,86161313876
3386369;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1131,86161313876
3386370;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1559,79597182204
3386370;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1559,79597182204
3386370;1;9;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;19;1559,79597182204
3386371;1;2;1;80;2;1;9;3; ;3; ;2; ; ; ; ;9;2;1;01;19;965,992247002414
3386371;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;19;965,992247002414
3386371;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;965,992247002414
3386373;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;19;904,76879054128
3386378;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1228,93521791246
3386380;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;19;904,76879054128
3386380;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;19;904,76879054128
3386381;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1055,07365684369
3386383;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;19;1051,99982430929
3386383;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1051,99982430929
3386384;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1301,77560438652
3386384;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;1301,77560438652
3386384;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1301,77560438652
3386385;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;904,76879054128
3386478;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;63;1192,78167810561
3386478;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;8;2;1;01;63;1192,78167810561
3386479;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;63;1647,84320435773
3386481;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1373,5552554764
3386499;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1193,29449038199
3386499;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1193,29449038199
3386501;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;63;1510,76959587903
3386503;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;63;1711,43162782428
3386777;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;1922,13115323907
3386778;1;1;1;80;2;1;1;8; ;2; ;1;400000; ; ; ;9;2;1;01;63;1467,06962698695
3386778;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1467,06962698695
3386778;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1467,06962698695
3386779;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;841,880118086822
3386780;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;9;2;1;01;63;1105,52356573131
3386797;1;3;1;80;2;1;1;8; ;2; ;1;120000; ; ; ;2;2;1;01;63;1774,30080103731
3386797;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1774,30080103731
3386797;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;1774,30080103731
3386798;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;63;1647,84320435773
3386799;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;1026,75520372855
3386800;1;4;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;63;1130,06569204221
3386801;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;01;63;948,639478198603
3386801;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;948,639478198603
3387482;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;807,642732818121
3387482;1;3;1;80;2;1;2;2; ;2; ;2; ; ;1; ;9;1;1;01;18;807,642732818121
3387483;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;886,978377082212
3387485;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;18;574,955769280579
3387485;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;574,955769280579
3387486;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;976,765194978076
3387486;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;976,765194978076
3387487;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;797,860297918838
3387487;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;797,860297918838
3387489;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;666,679265096392
3387489;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;666,679265096392
3387489;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;666,679265096392
3387490;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1046,76568755479
3387490;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1046,76568755479
3387491;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;456,868398933467
3387491;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;456,868398933467
3387492;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1046,76568755479
3387492;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1046,76568755479
3387493;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;821,766640564503
3387494;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1242,01813236468
3387496;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1389,31055477741
3387496;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;01;18;1389,31055477741
3387496;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1389,31055477741
3387497;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1031,91603201966
3387498;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;798,814491740605
3387499;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;502,224726089732
3387500;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;1; ;1;01;18;767,47766347634
3387501;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1023,08779094215
3387503;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;18;936,600125636295
3387505;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;679,192250609805
3387505;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;679,192250609805
3387508;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;18;1038,35202321879
3387509;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;18;557,37556313132
3387510;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;11; ;1;01;18;1221,00266146074
3387510;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1221,00266146074
3387510;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1221,00266146074
3387512;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;01;18;902,096779248064
3387512;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;902,096779248064
3387512;1;4;1;80;2;1;1;3; ;2; ;2; ; ;1; ;1;1;1;01;18;902,096779248064
3387513;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;990,936393834599
3387514;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;603,976623672231
3387514;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;603,976623672231
3387515;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;757,695228577057
3387518;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;1;2;1;01;18;644,141693014012
3387518;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;644,141693014012
3387519;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1136,96708219217
3387522;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;872,52871364885
3387523;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;583,597879649597
3387538;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;870,345374242282
3387538;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;870,345374242282
3387539;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;872,52871364885
3387541;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1057,09533366164
3387541;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1057,09533366164
3387541;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1057,09533366164
3387541;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1057,09533366164
3387542;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;534,790699938798
3387543;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;876,828656551554
3387543;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;876,828656551554
3387543;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;876,828656551554
3387544;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;798,814491740605
3387544;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;798,814491740605
3387545;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;872,52871364885
3387547;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1087,34533363809
3387547;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1087,34533363809
3387550;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1306,08954435213
3387552;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1201,03849417962
3387553;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;483,939805799914
3387553;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;483,939805799914
3387553;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;483,939805799914
3387554;1;3;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;01;18;926,142746872212
3387554;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;926,142746872212
3387555;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;872,52871364885
3387556;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;831,549075463785
3387557;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;831,549075463785
3387558;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;749,192743186522
3387558;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;749,192743186522
3387558;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;749,192743186522
3387561;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;662,933523913688
3387563;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;872,52871364885
3387566;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1136,96708219217
3387567;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;757,695228577057
3387569;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;18;1000,67153762374
3387570;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;848,850817036205
3387571;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;624,577517834662
3387578;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1151,00216888402
3387578;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1151,00216888402
3389280;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;1500,01285215597
3389280;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;1500,01285215597
3389281;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1789,84036470028
3389291;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;63;2876,85198481022
3389291;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;63;2876,85198481022
3389291;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;2876,85198481022
3389292;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;63;1373,5552554764
3389293;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;63;1025,25308933606
3389293;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;63;1025,25308933606
3389293;1;3;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;63;1025,25308933606
3389349;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;1340,73689399708
3389360;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;66;1641,65071217499
3389371;1;1;1;80;2;1;4;4; ;2; ;2; ; ;4; ;4;1;1;01;66;1440,00089094404
3389371;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;1440,00089094404
3389371;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;1440,00089094404
3389371;1;4;1;80;2;1;2;8; ;2; ;2; ; ; ; ;4;2;1;01;66;1440,00089094404
3389372;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;685,60240857669
3389373;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;706,498533316039
3389374;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;66;620,189026794272
3389374;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;66;620,189026794272
3389378;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;631,680629835137
3389378;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;631,680629835137
3389378;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;631,680629835137
3389380;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;66;707,117063887699
3389382;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;1101,31618004503
3389382;1;4;1;80;2;1;4;7; ;2; ;2; ; ; ; ;4;2;1;01;66;1101,31618004503
3389384;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;694,256485787543
3389384;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;694,256485787543
3389384;1;3;1;80;2;1;2;4; ;2; ;2; ; ; ; ;9;2;1;01;66;694,256485787543
3389386;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;327,366963863509
3389386;1;3;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;66;327,366963863509
3389387;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;757,365760689623
3389388;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;11;2;1;01;66;555,424303418538
3389390;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;541,247320789764
3389391;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;865,513660823002
3389391;1;5;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;01;66;865,513660823002
3389393;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;1722,67057192216
3389393;1;5;1;80;2;1;1;9;ESTABA DE VACACIONES;2; ;2; ; ; ;ESTABA DE VACACIONES;12;2;1;01;66;1722,67057192216
3389394;1;3;1;80;2;1;1;2; ; ; ;1;120000; ; ; ;2;2;1;01;66;386,786380074986
3389395;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;378,957056812453
3389397;1;1;1;80;2;1;3;8; ;2; ;2; ; ; ; ;11;2;1;01;66;752,323601398692
3389397;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;66;752,323601398692
3389398;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;01;66;930,73386237773
3389398;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;930,73386237773
3389400;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;699,779391205464
3389401;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;66;478,949756687034
3389401;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;478,949756687034
3389404;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;1334,19577425742
3389409;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;01;66;1524,31508791622
3389410;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;872,868289397398
3389413;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;624,051604605412
3389413;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;624,051604605412
3389413;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;624,051604605412
3389424;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;1190,70308231664
3389431;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;820,475035591704
3389431;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;820,475035591704
3389433;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;478,756576459343
3389434;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;541,247320789764
3389435;1;1;1;80;2;1;1;4; ;2; ;1;1600000; ; ; ;4;2;1;01;66;1879,64673772945
3389440;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;01;66;611,94871491349
3389441;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;66;683,298301696352
3389444;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;620,189026794272
3389445;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;01;66;378,957056812453
3389445;1;3;1;80;2;1;1;8; ; ; ;2; ; ; ; ;8;2;1;01;66;378,957056812453
3389446;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;66;1428,50838951091
3389446;1;2;1;80;2;1;4;7; ;3; ;2; ; ; ; ;8;2;1;01;66;1428,50838951091
3389448;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;674,24627901622
3389449;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;460,685926788562
3389449;1;4;1;80;2;1;2;2; ; ; ;2; ; ; ; ;2;2;1;01;66;460,685926788562
3389449;1;5;1;80;2;1;2;2; ; ; ;2; ; ; ; ;2;2;1;01;66;460,685926788562
3389450;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;774,53958793907
3389454;1;2;1;80;2;1;1;6; ;2; ;1;100000; ; ; ;9;2;1;01;66;644,573646734592
3389454;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;644,573646734592
3389454;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;644,573646734592
3389455;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;593,420048238658
3389456;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;449,329797228092
3389456;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;449,329797228092
3389457;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;785,351035953213
3389457;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;785,351035953213
3389458;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;66;277,233506518593
3389458;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;277,233506518593
3389458;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;277,233506518593
3389458;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;277,233506518593
3389458;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;277,233506518593
3389459;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;386,413702553702
3389459;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;386,413702553702
3389460;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;649,615806025523
3389461;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;66;295,627894489978
3389461;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;01;66;295,627894489978
3389462;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;66;593,420048238658
3389463;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;66;555,424303418538
3389465;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;591,328105311995
3389466;1;2;1;80;2;1;4;3; ;1;4;1;150000; ; ; ;9;2;1;01;66;317,142549800987
3389467;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;66;493,126739315808
3389468;1;1;1;80;2;1;3;3; ;1;4;2; ; ; ; ;9;2;1;01;66;1496,73333183662
3389468;1;4;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;66;1496,73333183662
3389473;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;66;1484,6745463677
3389473;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;1484,6745463677
3389478;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;968,484269442521
3389488;1;1;1;80;2;1;2;4; ;2; ;2; ; ;1; ;4;1;1;01;66;1641,65071217499
3389495;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;555,424303418538
3389496;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;317,142549800987
3389499;1;2;1;80;2;1;1;4; ;2; ;1;256000; ; ; ;4;2;1;01;66;1191,81572874808
3389502;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;706,388153746058
3389502;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;706,388153746058
3389503;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;747,89997267942
3389503;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;747,89997267942
3389503;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;747,89997267942
3389507;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;620,754884543246
3389508;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;488,001779367167
3389509;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;682,003533805738
3389509;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;682,003533805738
