DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5463904;1;2;1;70;52;156;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;68;58;58;1;2;6820;05;52;159,720418801226
5463907;1;5;1;70;52;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1500000;2; ;69;11;11;1;2;6920;05;52;180,073190505361
5463907;1;6;1;70;52;52;40;2; ;2;52;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;05;05;1;2;8412;05;52;180,073190505361
5463912;1;1;1;70;52;52;48;1; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;8551;05;52;279,032082603471
5463921;1;2;1;70;52;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;1400000;2; ;41;95;95;1;1;4111;05;52;182,742905308177
5463925;1;1;1;70;52;52;40;1; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;94;19;19;1;2;9499;05;52;217,546743203766
5463932;1;3;1;70;54;4;48;1; ;2;336;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;56;84;97;1;1;5629;05;54;385,232626696957
5463934;1;1;1;70;54;28;50;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;41;95;95;1;2;4111;05;54;320,81513508117
5463941;1;1;1;70;54;4;60;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;15;80;80;1;1;1522;05;54;334,480399389423
5463941;1;5;1;70;54;54;48;1; ;2;74;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;05;54;334,480399389423
5463946;1;1;1;70;54;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;47;45;45;1;2;4772;05;54;333,047972311638
5463951;1;2;1;70;54;54;48;4; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;13;41;1;2;4769;05;54;421,505081547702
5463957;1;2;1;70;54;4;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;56;45;53;1;1;5611;05;54;423,492418435673
5463957;1;3;1;70;54;20;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;53;58;97;1;2;5320;05;54;423,492418435673
5464075;1;4;1;70;68;48;48;1; ;2;480;1; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;900000;1;4;85;33;44;1;2;8551;05;68;589,385898338762
5464077;1;2;1;70;68;4;48;1; ;2;4;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;42;02;02;1;1;4210;05;68;495,92657919542
5464077;1;3;1;70;68;60;48;1; ;2;60;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;56;53;53;1;2;5611;05;68;495,92657919542
5464090;1;2;1;70;68;2;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;1;9700;05;68;345,663480814486
5464092;1;3;1;70;68;6;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;82;38;38;1;1;8220;05;68;408,501559173529
5464096;1;2;1;70;68;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;39; ;1;2;.;05;68;683,699224164981
5464096;1;6;1;70;68;24;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;68;79;58;1;2;6820;05;68;683,699224164981
5464150;1;3;1;70;73;2;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;210000;1200000;1;1;49;33;33;1;1;4921;05;73;752,319814840949
5464158;1;2;1;70;73;104;60;3; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;54;53;1;2;5611;05;73;253,560685571969
5464163;1;1;1;70;73;56;48;1; ;2;56;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;86;58;33;1;2;8610;05;73;297,897498704232
5464166;1;3;1;70;73;56;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;46;11;33;1;2;4632;05;73;297,145056195344
5464174;1;3;1;70;73;48;48;1; ;2;47;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;14;39;45;1;2;1410;05;73;270,806738320966
5464177;1;3;1;70;73;156;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;53; ;1;2;.;05;73;326,184483422944
5464178;1;1;1;70;73;4;72;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;1300000;2; ;45;99;99;1;1;4520;05;73;436,074692127343
5464181;1;2;1;70;73;4;40;4; ;2;450;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;57;54;1;1;9700;05;73;747,577718282625
5464185;1;2;1;70;73;112;48;4; ;2;56;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;41;95;95;1;2;4111;05;73;517,8637850074
5464187;1;5;1;70;73;4;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;41;95;95;1;1;4111;05;73;680,981508273977
5464190;1;2;1;70;73;240;48;4; ;2;60;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;96;57;57;1;2;9602;05;73;538,069998849073
5464196;1;1;1;70;73;40;48;4; ;2;40;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;2;4111;05;73;279,175451268399
5464202;1;2;1;70;73;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;900000;2; ;41;95;95;1;1;4111;05;73;253,592069460643
5464202;1;4;1;70;73;4;48;5; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;1500000;2; ;41;95;95;1;1;4111;05;73;253,592069460643
5464204;1;2;1;70;73;26;48;4; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;55;53;1;2;5613;05;73;319,344711792171
5464207;1;1;1;70;76;4;48;1; ;2;7;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;27;32;32;1;1;2750;05;76;699,086828741295
5465435;1;1;1;70;05;52;48;4; ;2;52;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;16;16;1;2;1512;05;05;1237,0172304238
5465442;1;1;1;70;05;48;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;55;45;1;2;4792;05;05;1258,98269035673
5465442;1;2;1;70;05;8;48;1; ;2;8;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4112;05;05;1258,98269035673
5465446;1;4;1;70;05;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;.;05;05;137,257146887159
5465455;1;3;1;70;05;52;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;84; ;1;2;.;05;05;156,458859123052
5465459;1;1;1;70;05;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;93;55;55;1;1;9311;05;05;1205,22513460645
5465461;1;3;1;70;05;96;48;1; ;2;240;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;53;37;37;1;2;5320;05;05;1070,2937460731
5465479;1;2;1;70;05;52;48;4; ;2;56;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;41;45;1;2;4759;05;05;1115,22563616999
5465492;1;3;1;70;05;8;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;31;97;81;1;1;3110;05;05;1019,78933308597
5465497;1;1;1;70;05;50;50;1; ;2;50;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;41;55;55;1;2;4111;05;05;1173,40303097312
5465497;1;2;1;70;05;50;48;1; ;2;50;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;1000000;2; ;85;03;03;1;2;8560;05;05;1173,40303097312
5465500;1;3;1;70;05;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;73;98;16;1;1;7310;05;05;1066,23507146394
5465500;1;4;1;70;05;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;23;39;39;1;2;2392;05;05;1066,23507146394
5465501;1;2;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;45; ;1;1;.;05;05;1205,22513460645
5465504;1;2;1;70;05;8;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;82;03;38;1;1;8220;05;05;1173,40303097312
5465507;1;2;1;70;05;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;13;53;1;2;5611;05;05;1230,45491290003
5465514;1;2;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;45; ;1;1;.;05;05;1012,47751571366
5465519;1;1;1;70;05;156;48;1; ;2;156;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;17;17;1;2;8412;05;05;1231,21926133256
5465524;1;1;1;70;05;6;48;1; ;2;7;4; ;1;2;9;ES COTIZANTE; ;1; ; ; ; ; ; ; ; ;2; ;1800000;1;2;25;87;87;1;1;2592;05;05;1019,78933308597
5465534;1;2;1;70;05;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;906000; ; ; ;57; ;1;2;.;05;05;1525,13583267665
5465537;1;1;1;70;05;55;48;1; ;2;55;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;97;97;1;2;5619;05;05;1076,09171516434
5465540;1;1;1;70;05;104;48;4; ;2;104;4; ;1;2;9;TIENE EPS; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;41;41;1;2;4771;05;05;1053,29855573577
5465561;1;2;1;70;05;2;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;1;20;03;03;1;1;2023;05;05;1012,47751571366
5465565;1;3;1;70;05;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;05;05;1445,9956912214
5465568;1;2;1;70;05;4;48;4; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;1;4111;05;05;728,90269888877
5465568;1;3;1;70;05;55;48;1; ;2;55;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;55;58;1;2;9609;05;05;728,90269888877
5465568;1;6;1;70;05;24;48;1; ;2;24;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;05;05;728,90269888877
5465569;1;3;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;40; ;1;2;.;05;05;818,902197325231
5465585;1;1;1;70;05;52;48;1; ;2;156;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;38;58;1;2;8010;05;05;1486,001911671
5465586;1;2;1;70;05;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;55; ;1;2;.;05;05;2239,43078524895
5465590;1;2;1;70;05;24;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;98;41;1;2;4771;05;05;943,065347171738
5465591;1;1;1;70;05;24;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;2;1410;05;05;1880,38616617309
5465592;1;1;1;70;05;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;9700;05;05;1205,22513460645
5465592;1;2;1;70;05;4;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;39;39;1;1;8544;05;05;1205,22513460645
5465595;1;1;1;70;05;40;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;22;90;90;1;2;2229;05;05;1090,74535772496
5465595;1;2;1;70;05;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;05;05;1090,74535772496
5465596;1;2;1;70;05;2;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;17;39;30;1;1;1702;05;05;1414,17358758806
5465596;1;3;1;70;05;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;908000;2; ;41;97;95;1;1;4111;05;05;1414,17358758806
5465626;1;1;1;70;05;6;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;56;37;37;1;1;5611;05;05;899,684857848624
5465634;1;1;1;70;08;8;48;1; ;2;102;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;45;53;1;1;5630;05;08;418,245092406647
5465641;1;1;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;53; ;1;2;.;05;08;475,24730813869
5465655;1;1;1;70;08;52;48;1; ;2;60;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;96;59;21;1;2;9609;05;08;708,643844268341
5465673;1;3;1;70;08;12;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;97;97;1;1;4761;05;08;658,06592313766
5465673;1;4;1;70;08;24;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4774;05;08;658,06592313766
5465675;1;1;1;70;08;4;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;1;1;73;39;39;1;1;7320;05;08;629,543393935633
5465678;1;2;1;70;08;36;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;45;44;1;2;6190;05;08;576,59544698134
5465679;1;1;1;70;08;52;48;1; ;2;60;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1028000;2; ;20;97;97;1;2;2011;05;08;626,953142572877
5465680;1;4;1;70;08;48;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;45;53;1;2;5611;05;08;657,196311568752
5465686;1;2;1;70;08;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1500000;2; ;11;30;30;1;1;1103;05;08;697,152402708586
5465687;1;2;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;32; ;1;2;.;05;08;487,703062589057
5465687;2;2;2;70;08;20;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;60;03;03;1;2;6020;05;08;487,703062589057
5465687;3;1;3;70;08;52;40;1; ;2;53;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;45;54;1;2;9700;05;08;487,703062589057
5465689;1;4;1;70;08;48;24;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;96;57;57;1;2;9602;05;08;452,677738185313
5465698;1;3;1;70;08;24;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;900000;2; ;10;85;85;1;2;1040;05;08;572,844079777727
5465703;1;4;1;70;08;40;48;1; ;2;45;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;8530;05;08;736,168532239662
5465703;1;5;1;70;08;42;48;1; ;2;42;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;10;33;33;1;2;1089;05;08;736,168532239662
5465710;1;7;1;70;08;48;24;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;55;95;1;2;4111;05;08;512,558466429642
5465726;1;2;1;70;08;16;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;22;38;90;1;2;2219;05;08;574,147012511184
5465729;1;4;1;70;08;15;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;2;.;05;08;554,235360075266
5465730;1;1;1;70;08;8;48;1; ;2;50;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;38;53;1;1;5611;05;08;662,12019191541
5465734;1;3;1;70;08;20;48;1; ;2;45;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;85;13;13;1;2;8530;05;08;534,83316634593
5465738;1;2;1;70;08;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;39;41;1;2;4719;05;08;662,12019191541
5465740;1;4;1;70;08;4;48;1; ;2;4;1; ;9;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;86;07;07;1;1;8610;05;08;499,800955552754
5465745;1;2;1;70;08;20;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;86;19;39;1;2;8621;05;08;517,574874821271
5465753;1;1;1;70;08;12;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;53;53;1;1;5611;05;08;533,871189443992
5465765;1;6;1;70;08;52;60;1; ;2;56;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;50;1;2;5611;05;08;363,350518025182
5465766;1;5;1;70;08;108;40;1; ;2;108;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;32;33;1;2;8610;05;08;560,999256955146
5465772;1;7;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;906000; ; ; ;45; ;1;2;.;05;08;457,961183822309
5465772;1;14;1;70;08;16;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;64;95;58;1;2;6412;05;08;457,961183822309
5465775;1;6;1;70;08;4;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;43;85;85;1;1;4321;05;08;543,834125079246
5465782;1;2;1;70;08;2;48;1; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;47;32;45;1;1;4771;05;08;325,163139277763
5465787;1;1;1;70;08;16;48;1; ;2;60;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;05;08;650,763588905013
5465791;1;6;1;70;08;50;48;1; ;2;50;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;55;97;1;2;4711;05;08;598,537781840427
5465791;1;10;1;70;08;50;48;1; ;2;50;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;59;45;1;2;4773;05;08;598,537781840427
5465794;1;3;1;70;08;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;55; ;1;1;.;05;08;427,338416472993
5465794;1;6;1;70;08;108;40;1; ;2;108;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;78;32;39;1;2;7810;05;08;427,338416472993
5465810;1;1;1;70;08;16;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4773;05;08;688,151443975269
5465863;1;1;1;70;11;48;48;1; ;2;48;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;68;21;21;1;2;6810;05;11;3527,78980238518
5465874;1;2;1;70;11;24;40;1; ;2;106;4; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;62;03;03;1;2;6201;05;11;1998,85806975823
5465889;1;1;1;70;11;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;39;03;1;1;8412;05;11;3588,70852143559
5465891;1;3;1;70;11;80;48;3; ;2;144;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;9700;05;11;2686,92303723562
5465895;1;8;1;70;11;24;50;1; ;2;96;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;01;05;61;1;2;0141;05;11;4119,73853112881
5465896;1;1;1;70;11;104;48;4; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;05;11;3114,47420067377
5465897;1;3;1;70;11;120;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;03; ;1;2;.;05;11;2790,57076125988
5465899;2;2;2;70;11;120;24;1; ;2;120;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4772;05;11;3200,21740809172
5465899;2;3;2;70;11;20;48;1; ;2;20;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;73;16;16;1;2;7310;05;11;3200,21740809172
5465899;2;4;2;70;11;48;48;1; ;2;55;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;49;39;39;1;2;4921;05;11;3200,21740809172
5465904;1;2;1;70;11;104;48;1; ;2;84;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;12;03;03;1;2;1200;05;11;3251,79787733337
5465905;1;2;1;70;11;16;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;33;57;1;2;9602;05;11;3373,29607350493
5465909;1;3;1;70;11;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;85;18;18;1;2;8552;05;11;3030,98254320381
5465910;1;1;1;70;11;48;48;1; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;908526;2; ;47;59;41;1;2;4711;05;11;3852,35207452229
5465910;1;2;1;70;11;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;03; ;1;2;.;05;11;3852,35207452229
5465911;1;5;1;70;11;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4771;05;11;4884,9821222488
5465913;1;3;1;70;11;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;39;97;1;2;1089;05;11;3279,04596283117
5465918;1;3;1;70;11;4;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;97;45;1;1;4711;05;11;2714,85154266008
5465925;1;1;1;70;11;18;48;1; ;2;18;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4771;05;11;2788,31921131187
5465929;1;2;1;70;11;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;99;99;1;1;4665;05;11;3016,0071980087
5465932;1;1;1;70;11;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;95;95;1;2;4111;05;11;2669,07256508832
5465933;1;2;1;70;11;60;48;1; ;2;60;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;88;45;54;1;2;8890;05;11;3289,80441603497
5465935;1;4;1;70;11;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;46;97;97;1;2;4631;05;11;3605,84217047195
5465938;1;1;1;70;11;2;48;1; ;2;36;1; ;8;2;6; ; ; ; ;1; ; ; ; ; ; ;2; ;908000;2; ;49;98;98;1;1;4921;05;11;3861,77127507622
5465938;1;2;1;70;11;2;48;1; ;2;12;1; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;33;33;1;1;4711;05;11;3861,77127507622
5465940;1;4;1;70;11;2;40;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;59;97;1;1;4711;05;11;3011,34689374166
5465947;1;5;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;1;.;05;11;1181,04623644664
5465951;1;4;1;70;11;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;05;11;2999,57692925643
5465951;1;5;1;70;11;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;53; ;1;2;.;05;11;2999,57692925643
5465953;1;1;1;70;11;20;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;39;54;1;2;9700;05;11;1380,27250824446
5465955;1;4;1;70;11;20;48;1; ;2;20;1; ;6;2;4; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;2;14;16;16;1;2;1410;05;11;2313,20389298712
5465956;1;1;1;70;11;52;52;1; ;2;52;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;43;03;03;1;2;4321;05;11;3751,03153210846
