DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2724604,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,2800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,6,14,2,,,,,,1,8,,2,,,,1,,,,,,,1,,ESPERANDO LA PENSION,2,1,324,1,,2,,,,,24,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,,117,,,200000,6,25,175.882.784.890.934
2724943,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,550000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,1,6,12,1,14,18,2,,,2,1,,2,,,,1,,,,,,1,,,,2,1,240,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,2,2,3,2,2,3,3,2,,41,52,1,4,,5211,,,550000,6,44,633.132.374.372.941
2724943,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,21,,,1,9,12,2,,,,,,1,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,75,17,1,4,,1743,,,200000,6,44,633.132.374.372.941
2724943,1,3,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,28,2,,28,,,1,12,14,1,18,20,2,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,3,,45,52,1,6,,5211,,,,6,44,633.132.374.372.941
2724944,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,4800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,56,,.,56,,,1,8,12,1,14,18,2,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,10,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,4,5,,61,1,1,4,,121,,,400000,6,44,752.240.209.107.608
2724944,1,2,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2000000,3,,10,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,21,,,1,9,11,1,15,16,2,,,2,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,2,3,1,2,3,3,3,,75,17,1,4,,1743,,,200000,6,44,752.240.209.107.608
2724944,1,3,1,60,2,2,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,14,2,,14,,,1,8,10,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,1,3,2,2,3,3,3,,75,17,1,6,,1743,,,,6,44,752.240.209.107.608
2724944,1,4,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,14,2,,14,,,1,9,11,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,75,17,1,6,,1743,,,,6,44,752.240.209.107.608
2724945,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,1500000,3,,6,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,18,6,,1,14,15,2,,,,,,3,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,9,,64,5,1,4,,502,,,250000,6,44,570.136.648.968.607
2724945,1,2,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,21,,,1,9,12,2,,,,,,1,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,1,2,3,3,9,,75,17,1,4,,1743,,,100000,6,44,570.136.648.968.607
2724946,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,56,,.,56,,,1,8,12,1,14,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,2,2,1,1,3,1,2,3,3,5,,61,1,1,4,,121,,,300000,6,44,489.882.016.774.964
2724947,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,1440000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,21,,,1,9,12,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,75,17,1,4,,1743,,,120000,6,44,668.497.781.993.521
2724947,1,2,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,80000,1,800000,3,,10,,,,,,,,,,,,,,,,,,,,,,2,,15,2,,10,6,,1,14,17,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,3,,64,5,1,4,,502,,,80000,6,44,668.497.781.993.521
2724948,1,1,1,60,2,2,,,,,,,,,,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,380000,1,2400000,3,,6,,,,,,,,,,,,,,,,,,,,,,2,,15,2,,15,,,1,15,18,2,,,,,,3,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,8,,64,5,1,4,,501,,,380000,6,44,564.832.581.361.923
2724948,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,18,6,,1,10,12,1,17,18,2,,,1,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,3,2,2,3,3,5,,75,17,1,4,,1743,,,150000,6,44,564.832.581.361.923
2724949,1,1,1,60,2,2,,,,,,,,,,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,1600000,3,,8,,,,,,,,,,,,,,,,,,,,,,2,,28,2,,28,,,1,13,17,2,,,,,,3,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,8,,64,5,1,4,,501,,,200000,6,44,482.126.519.463.969
2724949,1,2,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,21,6,,1,9,12,2,,,,,,1,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,3,1,2,3,3,3,,75,17,1,4,,1743,,,200000,6,44,482.126.519.463.969
2724949,1,3,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,21,,,1,10,11,1,15,17,2,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,2,3,1,2,3,3,3,,75,17,1,4,,1743,,,100000,6,44,482.126.519.463.969
2724949,1,4,1,60,2,2,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,21,2,,21,,,1,14,17,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,3,,64,5,1,6,,501,,,,6,44,482.126.519.463.969
2724950,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,6,12,1,12,18,2,,,2,4,,2,,,,1,,,,,,,,1,,2,1,84,4,,2,,,,,8,2,,2,,,,2,,,,1,1,1,1,2,1,2,1,1,1,2,,1,1,,2,3,2,2,3,3,2,2,3,9,,97,60,1,4,,6042,,,300000,6,44,570.136.648.968.607
2724951,1,1,1,60,2,2,,,,,,,,,,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,1000000,3,,10,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,21,,,1,9,12,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,2,1,3,1,2,3,3,3,,75,17,1,4,,1743,,,100000,6,44,649.725.500.248.375
2724952,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,350000,1,4200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,6,12,1,13,15,2,,,9,7,,2,,,,1,,,,,,,,1,,2,1,180,4,,2,,,,,24,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,1,2,2,,2,2,,2,2,2,3,3,2,2,2,3,9,,53,85,1,4,,8532,,,350000,6,44,806.952.951.126.783
2724952,1,3,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,15,2,,15,,,1,12,15,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,41,52,1,4,,5223,,,100000,6,44,806.952.951.126.783
2724954,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,28,2,,28,,,1,8,12,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,1,2,3,2,2,3,3,3,,75,17,1,4,,1743,,,200000,6,44,55.447.990.424.211
2724956,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,2400000,3,,6,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,21,,,1,8,11,2,,,,,,1,1,,2,,,,1,,,1,,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,2,3,1,2,3,3,2,,75,17,1,4,,1743,,,400000,6,44,649.725.500.248.375
2724957,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,9,12,1,14,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,1,3,1,2,3,3,5,,61,1,1,4,,124,,,300000,6,44,473.569.175.034.438
2724957,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,80000,1,800000,3,,10,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,18,6,,1,8,11,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,2,2,3,2,2,2,3,3,,56,93,1,4,,9301,,,80000,6,44,473.569.175.034.438
2724957,1,3,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,15,2,,15,,,1,14,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,62,1,1,6,,124,,,,6,44,473.569.175.034.438
2724958,1,1,1,60,2,2,,,,,,,,,,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,15,1,,1,9,12,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,2,2,3,1,2,3,3,3,,61,1,1,4,,124,,,200000,6,44,419.908.495.408.416
2724958,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,15,2,,15,,,1,14,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,62,1,1,6,,124,,,,6,44,419.908.495.408.416
2724959,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,4800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,22,2,,22,,,1,9,12,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,2,1,3,1,2,3,4,2,,61,1,1,4,,124,,,400000,6,44,637.326.190.309.706
2724959,1,2,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,20,6,,1,9,12,1,14,16,2,,,2,2,,2,,,,1,,,,,,,,1,,2,1,24,4,,2,,,,,5,2,,2,,,,2,,,,1,1,1,1,1,1,2,1,1,1,2,,2,1,,2,2,2,3,3,2,2,2,3,8,,95,45,1,4,,4521,,,150000,6,44,637.326.190.309.706
2724960,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,30,,,1,9,12,1,14,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,1,2,3,4,2,,61,1,1,4,,124,,,500000,6,44,411.914.344.548.568
2724961,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,30,,,1,8,11,1,14,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,3,1,2,2,3,5,,61,1,1,4,,124,,,300000,6,44,590.530.109.767.125
2724962,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,30,,,1,8,11,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,3,1,2,3,3,2,,61,1,1,4,,124,,,300000,6,44,503.416.404.424.906
2724962,1,2,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,50000,1,150000,3,,3,,,,,,,,,,,,,,,,,,,,,,2,,15,2,,15,,,1,6,9,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,5,,77,15,1,4,,1551,,,50000,6,44,503.416.404.424.906
2724963,1,1,1,60,2,2,,,,,,,,,,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,4800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,30,,,1,8,11,1,14,17,2,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,2,3,1,2,3,3,9,,61,1,1,4,,124,,,400000,6,44,562.375.625.722.746
2724963,1,2,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,21,,,1,9,12,2,,,,,,1,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,1,3,2,2,3,3,3,,75,17,1,4,,1743,,,200000,6,44,562.375.625.722.746
2724963,1,3,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,10,2,,10,,,1,9,11,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,2,2,2,3,1,2,3,3,3,,62,1,1,6,,124,,,,6,44,562.375.625.722.746
2724964,1,1,1,60,2,2,,,,,,,,,,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,500000,1,7000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,15,2,,15,,,1,7,10,2,,,,,,2,8,,2,,,,1,,,1,,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,1,3,1,2,4,3,2,,61,1,1,5,,124,,,500000,6,44,402.598.315.760.815
2724964,1,2,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,21,,,1,9,12,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,3,1,2,3,3,5,,75,17,1,4,,1750,,,200000,6,44,402.598.315.760.815
2724964,1,3,1,60,2,2,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,15,2,,10,6,,1,8,11,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,33,1,1,1,1,1,1,2,1,2,2,2,2,2,,2,1,,1,3,2,3,3,3,2,2,3,3,,75,17,1,4,,1750,,,100000,6,44,402.598.315.760.815
2724965,1,1,1,60,2,2,,,,,,,,,,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,35,2,,30,6,,1,9,12,1,15,17,2,,,1,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,4,9,,75,17,1,4,,1750,,,150000,6,44,577.231.891.300.593
2724966,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,2100000,3,,7,,,,,,,,,,,,,,,,,,,,,,2,,55,,.,50,6,,1,6,12,1,13,18,2,,,2,4,,2,,,,1,,,,,,,,1,,2,1,180,4,,2,,,,,5,2,,2,,,,2,,,,1,1,1,1,2,1,2,1,1,1,2,,2,1,,3,3,2,3,3,3,2,2,3,8,,33,60,1,4,,6021,,,300000,6,44,50.872.047.203.159
2724966,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,18,6,,1,9,12,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,75,17,1,4,,1743,,,150000,6,44,50.872.047.203.159
2724967,1,1,1,60,2,1,2,1,,2,1,,1,1,1,456,,2,,900000,2,,,1,30000,2,,2,,2,,,50000,,,,2,,1,2,,2,2,2,,,,1,,450000,900000,450000,2,1,1,2,,,,,.,,,,,,.,12,4,,,,,,,,,,,,2,2,,ALCADIA DE URIBIA,900000,1,2,,,,,30,2,,30,,,1,6,12,2,,,,,,9,7,,1,3,1,38,1,1,,,,,,,,,2,2,,,,2,,,,,,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,1,1,2,3,3,1,,13,80,1,2,7513,8041,7513,75,930000,6,44,60.439.152.180.334
2724968,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,21,,,1,9,12,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,1,3,1,2,4,3,9,,75,17,1,4,,1743,,,200000,6,44,768.833.334.983.042
2724968,1,2,1,60,2,2,,,,,,,,,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,24,,,1,8,11,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,1,3,1,2,3,3,3,,75,17,1,4,,1743,,,100000,6,44,768.833.334.983.042
2724969,1,1,1,60,2,2,,,,,,,,,,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,27,2,,21,6,,1,10,12,1,16,17,2,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,2,3,1,2,3,3,8,,75,17,1,4,,1743,,,200000,6,44,447.964.550.073.583
2724969,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,4800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,30,,,1,6,12,2,,,,,,1,4,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,2,2,3,2,2,3,3,9,,98,60,1,4,,6041,,,400000,6,44,447.964.550.073.583
2724970,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,30,,,1,9,12,1,14,15,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,2,3,2,2,3,3,5,,61,1,1,4,,124,,,150000,6,44,590.530.109.767.125
