Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3922361;1;4;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;1;1;01;2;01;41;1294,22586824713
3922362;1;3;2;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;2;1;4;1;1;1;1;1;1;1;1;01;2;01;41;1029,35145540948
3922363;1;3;2;3;1;4;2;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;41;1041,40078393533
3922365;1;4;2;3;1;5;2;1;5;1; ; ;15000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;692,789539657525
3922366;1;1;1;2;1;5;2;6; ;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;2; ; ;01;2;01;41;640,873422764631
3922371;1;4;2;2;1;4;1;1;3;1; ; ;50000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;1;4;2;1;1;2;2;1;2; ;1;01;2;01;41;933,566834868128
3922372;1;4;2;2;1;4;1;1;3;2; ;300000;30000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;2;2;1;2; ;2;01;2;01;41;1029,35145540948
3922373;1;3;2;3;1;4;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;4;2;1;1;2;2;1;1; ;1;01;2;01;41;1135,25086992377
3922383;1;3;1;2;1;4;1;1;5;1; ; ;3000000;250000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;1;2; ;2;01;2;01;41;935,539748445331
3922384;1;2;1;2;1;5;1;1;3;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;2;1;1;2;2;1;2; ;1;01;2;01;41;1235,71851168101
3922385;1;4;4;2;1;4;1;1;3;1; ; ;20000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;2;01;2;01;41;1159,3918127491
3922386;1;4;2;2;1;4;2;1;3;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;2;2;2; ; ;01;2;01;41;1376,02816513437
3922387;1;5;3;1;1;1;1;1;3;1; ; ;100000000;200000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;2;8;1;01;2;01;41;730,879662586325
3922388;1;4;2;1;1;1;1;1;3;1; ; ;30000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;8;1;01;2;01;41;514,694917216887
3922389;1;3;1;1;1;1;1;1;3;1; ; ;8000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;1;1;1;1;1;8;1;01;2;01;41;547,023336776189
3922395;1;4;2;2;2;4;2;1;3;5; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;4;2;1;1;2;2;2;1; ; ;01;2;01;41;1019,03541339174
3922395;2;2;1;2;2;4;2;1;3;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;2;1;4;2;1;1;2;2;2;1; ; ;01;2;01;41;1019,03541339174
3922396;1;2;1;6; ;4;2;1;4;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2;2;2; ; ;01;2;01;41;928,922192676531
3922399;1;3;3;6; ;4;2;5;5;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;1;1;2;2;2;2;0; ; ;01;2;01;41;2058,77966886755
3922400;1;3;2;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;2;0; ; ;01;2;01;41;2058,77966886755
3922401;1;3;2;2;1;4;2;1;5;1; ; ;50000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;1929,11421690443
3922404;1;3;1;2;1;4;1;1;5;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;01;41;835,072106688089
3922405;1;3;1;2;1;4;2;1;4;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;01;41;835,072106688089
3922406;1;4;2;3;1;4;1;1;5;1; ; ;25000000;50000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;4;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;781,127188090988
3922408;1;3;1;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;1;1;1;2;8;1;01;2;01;41;1131,52606757925
3922409;1;4;3;1;1;1;1;1;5;3; ; ; ; ;50000;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;4;2;1;2;1;1;1;1;8;1;01;2;01;41;1402,9807503179
3922410;1;4;2;2;1;4;2;1;5;1; ; ;12000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;1693,01994290972
3922411;1;3;2;6; ;4;2;1;5;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;2;2;2;2;2;2; ; ; ;01;2;01;41;1098,11896586634
3922412;1;4;3;2;1;4;2;1;5;1; ; ;5000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;01;41;793,257181414767
3922418;1;3;2;3;1;4;2;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;1135,25086992377
3922420;1;3;1;6; ;4;5;1;5;4; ; ; ;10000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;2;0; ; ;01;2;01;41;1019,07379241603
3922421;1;2;1;6; ;4;6;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;41;1639,11340333691
3922423;1;3;2;3;1;4;2;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;5;2;1;2;2;2;2;2; ; ;01;2;01;41;1133,33384447357
3922424;1;4;2;3;1;4;2;1;5;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;630,557380746889
3922425;1;3;2;2;1;5;2;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;01;41;1392,75897545146
3922427;1;5;3;3;1;4;2;1;5;1; ; ;15000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;1247,72946118256
3922428;1;5;4;2;1;5;2;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;41;925,223706427588
3922429;1;3;2;2;1;4;2;1;5;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;1233,7839771281
3922430;1;3;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;41;1334,25161888534
3922431;1;3;2;2;1;4;2;1;5;1; ; ;10000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;1029,35145540948
3923880;1;1;1;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;19;581,028185518103
3923881;1;4;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;690,79197201285
3923882;1;4;3;6; ;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;626,458279063887
3923883;1;6;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;524,920426499248
3923884;1;5;2;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;1;01;2;01;19;524,920426499248
3923885;1;5;3;2;1;3;1;1;5;1; ; ;98;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1088,63251744551
3923886;1;5;4;2;1;3;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;7;1;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;1092,10723140203
3923887;1;4;3;3;1;3;1;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;1070,33545166934
3923888;1;3;2;6; ;4;2;1;5;3; ; ; ; ;40000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;19;1733,88546911373
3923889;1;4;3;2;2;4;1;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;2099,68170599699
3923891;1;4;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1615,18457909087
3923892;1;7;6;2;1;4;1;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;5;2;1;4;12;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;1283,11417971517
3923893;1;6;2;2;2;4;1;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1267,66769854081
3923894;1;2;2;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;2;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1383,77369165619
3923895;1;4;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;01;19;1218,93434526049
3923896;1;5;2;3;1;3;1;1;5;1; ; ;98;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;973,406341379171
3923897;1;4;3;2;1;4;1;1;4;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;19;1075,5462247052
3923904;1;3;2;3;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;3;1;1;2;2;2;2;1; ; ;01;2;01;19;1218,93434526049
3923905;1;2;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;19;524,920426499248
3923906;1;3;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;19;1634,19069535949
3923907;1;1;1;4;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;01;19;718,735191809574
3923908;1;5;4;6; ;4;2;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;3;2;2; ;9;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;19;1138,07492121827
3923909;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;3;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;877,801149819419
3923910;1;2;1;6; ;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;19;534,889729145259
3923911;1;1;1;3;1;4;2;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;19;1758,25214575389
3923912;1;5;1;6; ;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;524,920426499248
3923912;2;3;2;6; ;4;1;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;2;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;524,920426499248
3923913;1;3;1;2;1;3;1;1;4;4; ; ; ;98; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;2;1;1; ;1;01;2;01;19;1615,18457909087
3923914;1;6;5;1;1;3;1;1;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;6;1;1;4;4;1;2;1;2;1;1; ;1;01;2;01;19;524,920426499248
3923915;1;3;2;1;1;3;1;1;4;1; ; ;98;120000; ;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;1;01;2;01;19;954,400225110554
3923916;1;3;2;6; ;3;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;1100,23345523764
3923917;1;2;2;6; ;4;2;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;01;19;524,920426499248
3923918;1;4;4;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;2;2; ;10;1;1;5;1;1;2;2;2;1;1; ;1;01;2;01;19;1561,94139224992
3923923;1;4;1;2;1;2;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;559,256405785418
3923924;1;4;1;4;1;2;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;19;1612,4189156268
3923925;1;5;1;2;2;3;1;1;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1391,07704093263
3923925;2;1;1;2;2;3;1;1;4;4; ; ; ;98; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;2;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1391,07704093263
3923925;3;1;1;2;2;4;1;1;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;3;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1391,07704093263
3923925;4;1;1;2;2;4;1;1;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;4;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1391,07704093263
3923926;1;3;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;19;1432,50704493651
3923928;1;6;4;2;1;3;2;1;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;3;2;2; ;6;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;19;1209,53025269766
3923931;1;4;3;2;1;5;1;1;4;1; ; ;12000000;150000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;808,566994983473
3923932;1;3;3;2;1;4;1;1;5;1; ; ;98;70000; ;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;4;2;1;1;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;1544,11062784309
3923933;1;4;2;2;1;5;1;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;951,634561646485
3923934;1;3;2;2;1;4;1;1;5;1; ; ;3000000;50000; ;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;4;3;1;2;2;2;1;0; ;2;01;2;01;19;1330,61542595298
3923935;1;5;3;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;8;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;19;1027,56797192052
3923936;1;4;3;2;1;5;1;5;5;1; ; ;8000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;976,001238286644
3923937;1;4;3;1;1;4;1;1;4;1; ; ;98;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;1;2;1;1; ;2;01;2;01;19;1218,93434526049
3923938;1;3;2;1;1;4;1;1;4;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;1;2;1;1; ;2;01;2;01;19;1311,21125800618
3923939;1;4;1;1;1;4;1;1;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;2;1;2;1;2;1;1; ;2;01;2;01;19;1777,2582620225
3923941;1;4;1;6; ;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;786,232599900792
3923942;1;5;1;2;1;4;1;1;4;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1615,18457909087
3923943;1;3;3;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;1116,47390804218
3923944;1;5;4;6; ;4;1;1;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;11;1;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;1391,74148548268
3923945;1;2;1;6; ;4;1;1;4;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1187,54785928997
3923946;1;3;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;19;1233,53988052036
3923947;1;5;1;3;1;4;1;1;4;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;969,931627422659
3923948;1;3;1;3;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;599,887866644272
3923949;1;4;3;3;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;4;1;2;2;2;1;1; ;2;01;2;01;19;978,766901750712
3923954;1;4;2;2;1;4;1;1;4;1; ; ;40000000;98; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;19;978,766901750712
3923955;1;5;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;524,920426499248
3923956;1;1;1;4;2;4;1;2;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;19;1410,73526520382
3923957;1;1;1;4;2;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;19;978,766901750712
3923960;1;3;1;4;1;4;6;1;5;1; ; ;3000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;01;19;1337,63523528335
3923961;1;4;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;524,920426499248
3923963;1;4;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;19;941,8734202662
