DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P6290,P6290S1,P6230,P6240,P6240S1,P6250,P6260,P6270,P6280,P6300,P6310,P6310S1,P6320,P6330,P6340,P6350,P6351,MES,FT,DPTO,fex_c_2011
2696267,1,1,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,903.061.662.447.454
2696267,1,2,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,903.061.662.447.454
2696268,1,1,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,122.552.267.685.855
2696268,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,122.552.267.685.855
2696268,1,5,1,50,76,,,5,1,,,,,,,,,,,,,,5,1,76,122.552.267.685.855
2696269,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,115.756.444.815.953
2696269,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,5,1,76,115.756.444.815.953
2696269,1,3,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,115.756.444.815.953
2696271,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,105.854.390.260.736
2696271,1,2,1,50,76,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,76,105.854.390.260.736
2696272,1,1,1,50,76,,,1,6,ENFERMO,2,2,2,2,1,11,,,,,,,5,1,76,469.896.844.660.211
2696272,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,5,1,76,469.896.844.660.211
2696272,1,3,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,469.896.844.660.211
2696272,1,4,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,469.896.844.660.211
2696272,1,5,1,50,76,,,2,5,,,,,,,,,,,,,,5,1,76,469.896.844.660.211
2696272,1,6,1,50,76,,,2,5,,,,,,,,,,,,,,5,1,76,469.896.844.660.211
2696272,1,7,1,50,76,,,2,5,,,,,,,,,,,,,,5,1,76,469.896.844.660.211
2696272,1,8,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,5,1,76,469.896.844.660.211
2696273,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,5,1,76,132.906.432.768.375
2696273,1,2,1,50,76,7,INTERNET,2,2,,2,2,2,1,,,,,,,,1,5,1,76,132.906.432.768.375
2696273,1,3,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,132.906.432.768.375
2696273,1,4,1,50,76,1,,4,4,,2,2,2,1,,,,,,,,1,5,1,76,132.906.432.768.375
2696273,1,6,1,50,76,,,6,4,,2,2,2,2,1,10,,,,,,,5,1,76,132.906.432.768.375
2696273,1,7,1,50,76,,,6,1,,,,,,,,,,,,,,5,1,76,132.906.432.768.375
2696273,1,10,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,5,1,76,132.906.432.768.375
2696274,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,847.604.505.092.791
2696274,1,2,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,5,1,76,847.604.505.092.791
2696274,1,3,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,5,1,76,847.604.505.092.791
2696277,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,787.959.663.081.896
2696277,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,787.959.663.081.896
2696277,1,3,1,50,76,,,3,4,,2,2,2,2,2,,,,,,,,5,1,76,787.959.663.081.896
2696278,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,174.647.848.288.401
2696278,1,2,1,50,76,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,76,174.647.848.288.401
2696279,1,1,1,50,76,,,1,4,,2,2,2,2,1,10,,,,,,,5,1,76,100.999.635.112.022
2696280,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,825.036.668.445.424
2696281,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,105.131.530.621.694
2696281,1,2,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,5,1,76,105.131.530.621.694
2696282,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,983.357.077.517.924
2696282,1,2,1,50,76,2,,2,2,,2,2,2,1,,,,,,,,1,5,1,76,983.357.077.517.924
2696284,1,1,1,50,76,,,1,4,,2,2,2,2,1,11,,,,,,,5,1,76,10.214.928.852.115
2696284,1,2,1,50,76,2,,2,2,,2,2,2,1,,,,,,,,1,5,1,76,10.214.928.852.115
2696285,1,1,1,50,76,,,1,4,,2,2,2,2,1,8,,1,2,,,,5,1,76,104.599.057.468.768
2696285,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,104.599.057.468.768
2696285,1,3,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,5,1,76,104.599.057.468.768
2696285,1,4,1,50,76,,,4,3,,2,2,2,2,1,12,,,,,,,5,1,76,104.599.057.468.768
2696285,1,5,1,50,76,3,,5,3,,2,2,2,1,,,,,,,,1,5,1,76,104.599.057.468.768
2696286,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,958.518.819.802.116
2696287,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,983.357.077.517.924
2696287,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,983.357.077.517.924
2696288,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,769.516.186.818.094
2696288,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,769.516.186.818.094
2696288,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,769.516.186.818.094
2696289,1,1,1,50,76,1,,1,4,,2,2,2,1,,,,,,,,1,5,1,76,768.374.729.694.127
2696289,1,2,1,50,76,,,2,6,PENSIONADO,2,2,2,2,2,,,,,,,,5,1,76,768.374.729.694.127
2696289,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,768.374.729.694.127
2696289,1,4,1,50,76,,,3,3,,2,2,2,2,2,,,,,,,,5,1,76,768.374.729.694.127
2696289,1,5,1,50,76,,,3,3,,2,2,2,2,2,,,,,,,,5,1,76,768.374.729.694.127
2696291,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,231.512.889.631.905
2696291,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,231.512.889.631.905
2696291,1,3,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,231.512.889.631.905
2696292,1,1,1,50,76,,,1,6,PENSIONADO,2,2,2,2,2,,,,,,,,5,1,76,17.310.961.544.228
2696293,1,1,1,50,76,,,1,6,PENSIONADO,2,2,2,2,2,,,,,,,,5,1,76,820.993.718.136.199
2696293,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,5,1,76,820.993.718.136.199
2696293,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,820.993.718.136.199
2696294,1,1,1,50,76,1,,1,2,,2,2,2,1,,,,,,,,1,5,1,76,100.208.220.799.962
2696294,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,100.208.220.799.962
2696294,1,3,1,50,76,2,,3,4,,2,2,2,1,,,,,,,,1,5,1,76,100.208.220.799.962
2696295,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,932.689.591.208.612
2696295,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,932.689.591.208.612
2696295,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,932.689.591.208.612
2696295,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,5,1,76,932.689.591.208.612
2696298,1,1,1,50,76,,,1,6,HOSPITALIZADO,2,2,2,2,2,,,,,,,,5,1,76,762.287.590.427.674
2696298,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,5,1,76,762.287.590.427.674
2696298,2,1,2,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,762.287.590.427.674
2696299,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,884.336.531.965.759
2696301,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,924.775.448.088.009
2696301,1,2,1,50,76,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,76,924.775.448.088.009
2696301,1,3,1,50,76,,,2,3,,2,2,2,2,1,13,NO  LE  DEJAN  TRABAJAR  POR  EL ESTUDIO,,,,,,5,1,76,924.775.448.088.009
2696301,2,1,2,50,76,,,1,6,PENSIONADO -PERMANECE  EN  EL  HOGAR,2,2,2,2,1,13,PENSIONADO  POR  ACCIDENTE  DE TRABAJO,,,,,,5,1,76,924.775.448.088.009
2696301,2,2,2,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,924.775.448.088.009
2696301,2,3,2,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,924.775.448.088.009
2696302,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,805.824.990.657.515
2696302,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,805.824.990.657.515
2696302,2,1,2,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,805.824.990.657.515
2696302,2,2,2,50,76,,,2,4,,2,2,2,2,1,8,,2,,2,,,5,1,76,805.824.990.657.515
2696302,2,3,2,50,76,,,3,6,PERMAECER  DONDE  LA ABUELA,2,2,2,2,1,4,,2,,1,3,1,5,1,76,805.824.990.657.515
2696302,3,1,3,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,805.824.990.657.515
2696302,3,2,3,50,76,,,2,3,,2,2,2,2,1,12,,,,,,,5,1,76,805.824.990.657.515
2696303,1,1,1,50,76,,,1,6,DILIGENCIAS HERMANO  ENFERMO,2,2,2,2,2,,,,,,,,5,1,76,592.010.087.925.347
2696303,1,2,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,592.010.087.925.347
2696303,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,592.010.087.925.347
2696303,1,5,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,5,1,76,592.010.087.925.347
2696303,1,6,1,50,76,,,1,6,HOSPITALIZADO,2,2,2,2,2,,,,,,,,5,1,76,592.010.087.925.347
2696303,1,7,1,50,76,,,3,5,,,,,,,,,,,,,,5,1,76,592.010.087.925.347
2696304,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,999.837.774.898.838
2696304,1,2,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,5,1,76,999.837.774.898.838
2696305,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,999.837.774.898.838
2696305,1,2,1,50,76,7,LE  LLAMARON,2,4,,2,2,2,1,,,,,,,,1,5,1,76,999.837.774.898.838
2696306,1,1,1,50,76,,,1,6,PERMANECIO  EN  LA  CASA,2,2,2,2,2,,,,,,,,5,1,76,769.516.186.818.094
2696306,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,5,1,76,769.516.186.818.094
2696306,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,769.516.186.818.094
2696307,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,873.239.241.442.006
2696307,1,2,1,50,76,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,76,873.239.241.442.006
2696309,1,1,1,50,76,,,3,4,,2,2,2,2,2,,,,,,,,5,1,76,862.486.929.408.813
2696309,1,2,1,50,76,1,,2,2,,2,2,2,1,,,,,,,,1,5,1,76,862.486.929.408.813
2696309,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,862.486.929.408.813
2696312,1,1,1,50,76,,,1,4,,1,,,,,,,,,,,,5,1,76,118.558.585.327.848
2696312,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,118.558.585.327.848
2696312,1,3,1,50,76,,,3,3,,2,2,2,2,2,,,,,,,,5,1,76,118.558.585.327.848
2696312,1,4,1,50,76,,,4,4,,2,2,2,2,2,,,,,,,,5,1,76,118.558.585.327.848
2696312,1,5,1,50,76,,,5,1,,,,,,,,,,,,,,5,1,76,118.558.585.327.848
2696313,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,108.013.318.996.931
2696313,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,108.013.318.996.931
2696314,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,958.518.819.802.116
2696315,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,102.872.148.160.192
2696315,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,5,1,76,102.872.148.160.192
2696316,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,11.254.975.940.533
2696316,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,5,1,76,11.254.975.940.533
2696317,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,891.167.893.290.292
2696317,1,2,1,50,76,,,2,4,,1,,,,,,,,,,,,5,1,76,891.167.893.290.292
2696317,1,3,1,50,76,,,3,3,,1,,,,,,,,,,,,5,1,76,891.167.893.290.292
2696317,1,4,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,891.167.893.290.292
2696317,1,5,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,891.167.893.290.292
2696318,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,125.976.814.111.484
2696318,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,125.976.814.111.484
2696318,1,3,1,50,76,,,3,3,,2,2,2,2,2,,,,,,,,5,1,76,125.976.814.111.484
2696318,1,4,1,50,76,,,4,3,,2,2,2,2,2,,,,,,,,5,1,76,125.976.814.111.484
2696318,1,5,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,125.976.814.111.484
2696320,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,5,1,76,732.502.505.727.234
2696320,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,732.502.505.727.234
2696320,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,732.502.505.727.234
2696320,1,4,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,5,1,76,732.502.505.727.234
2696321,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,122.552.267.685.855
2696321,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,5,1,76,122.552.267.685.855
2696321,1,3,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,122.552.267.685.855
2696322,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,895.833.066.057.034
2696322,1,2,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,895.833.066.057.034
2696323,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,903.061.662.447.454
2696323,1,2,1,50,76,,,2,4,,1,,,,,,,,,,,,5,1,76,903.061.662.447.454
2696325,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,5,1,76,769.516.186.818.094
2696325,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,5,1,76,769.516.186.818.094
2696325,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,769.516.186.818.094
2696326,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,88.448.701.821.203
2696326,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,5,1,76,88.448.701.821.203
2696326,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,88.448.701.821.203
2696327,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,5,1,76,843.761.798.927.118
2696327,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,843.761.798.927.118
2696328,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,137.128.975.801.136
2696328,1,2,1,50,76,,,2,4,,1,,,,,,,,,,,,5,1,76,137.128.975.801.136
2696328,1,3,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,137.128.975.801.136
2696328,2,1,2,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,137.128.975.801.136
2696328,2,2,2,50,76,,,1,3,,2,2,2,2,2,,,,,,,,5,1,76,137.128.975.801.136
2696328,2,3,2,50,76,,,1,3,,2,2,2,2,2,,,,,,,,5,1,76,137.128.975.801.136
2696328,2,4,2,50,76,,,1,3,,2,2,2,2,2,,,,,,,,5,1,76,137.128.975.801.136
2696330,1,1,1,50,76,,,1,6,DILIGENCIAS PERSONALES,2,2,2,2,2,,,,,,,,5,1,76,825.036.668.445.424
2696332,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,139.786.320.866.295
2696332,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,139.786.320.866.295
2696332,1,3,1,50,76,,,3,3,,2,2,2,2,2,,,,,,,,5,1,76,139.786.320.866.295
2696332,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,5,1,76,139.786.320.866.295
2696332,1,5,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,139.786.320.866.295
2696332,1,6,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,139.786.320.866.295
2696333,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,101.398.954.353.216
2696333,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,101.398.954.353.216
2696333,1,3,1,50,76,3,,3,2,,2,2,2,1,,,,,,,,1,5,1,76,101.398.954.353.216
2696333,1,5,1,50,76,,,5,4,,2,2,2,2,2,,,,,,,,5,1,76,101.398.954.353.216
2696335,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,524.774.742.261.517
2696335,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,524.774.742.261.517
2696335,1,3,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,5,1,76,524.774.742.261.517
2696335,1,4,1,50,76,,,4,6,VER TELEVISION,2,2,2,2,2,,,,,,,,5,1,76,524.774.742.261.517
2696335,1,5,1,50,76,,,5,4,,2,2,2,2,2,,,,,,,,5,1,76,524.774.742.261.517
2696336,1,1,1,50,76,,,1,4,,2,2,2,2,1,2,,2,,2,,,5,1,76,825.036.668.445.424
2696338,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,970.015.353.893.391
2696338,1,2,1,50,76,3,,2,4,,2,2,2,1,,,,,,,,2,5,1,76,970.015.353.893.391
2696339,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,895.833.066.057.034
2696339,1,2,1,50,76,,,1,3,,2,2,2,2,1,6,,2,,2,,,5,1,76,895.833.066.057.034
2696340,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,115.532.001.505.875
2696340,1,2,1,50,76,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,76,115.532.001.505.875
2696354,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,132.306.119.704.712
2696354,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,132.306.119.704.712
2696354,1,3,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,132.306.119.704.712
2696354,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,5,1,76,132.306.119.704.712
2696354,1,5,1,50,76,,,4,3,,2,2,2,2,2,,,,,,,,5,1,76,132.306.119.704.712
2696354,1,6,1,50,76,,,4,3,,2,2,2,2,2,,,,,,,,5,1,76,132.306.119.704.712
2696354,1,7,1,50,76,,,4,3,,2,2,2,2,2,,,,,,,,5,1,76,132.306.119.704.712
2696354,1,8,1,50,76,1,,8,2,,2,2,2,1,,,,,,,,1,5,1,76,132.306.119.704.712
2696355,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,840.312.584.429.704
2696355,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,840.312.584.429.704
2696355,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,840.312.584.429.704
2696355,1,4,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,840.312.584.429.704
2696356,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,983.357.077.517.924
2696356,1,2,1,50,76,,,2,6,ENFERMA,2,2,2,2,2,,,,,,,,5,1,76,983.357.077.517.924
2696357,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,781.012.720.909.369
2696357,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,781.012.720.909.369
2696357,2,1,2,50,76,,,1,4,,2,2,2,2,2,,,,,,,,5,1,76,781.012.720.909.369
2696357,2,2,2,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,781.012.720.909.369
2696358,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,898.077.499.157.814
2696358,1,2,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,5,1,76,898.077.499.157.814
2696358,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,898.077.499.157.814
2696359,1,1,1,50,68,,,1,6,HACE DEPORTE,1,,,,,,,,,,,,5,1,68,775.850.292.989.066
2696359,1,2,1,50,68,,,2,4,,2,2,2,2,2,,,,,,,,5,1,68,775.850.292.989.066
2696359,1,3,1,50,68,,,3,1,,,,,,,,,,,,,,5,1,68,775.850.292.989.066
2696359,1,4,1,50,68,,,4,3,,2,2,2,2,2,,,,,,,,5,1,68,775.850.292.989.066
2696359,1,5,1,50,68,1,,5,2,,2,2,2,1,,,,,,,,1,5,1,68,775.850.292.989.066
2696360,1,1,1,50,68,,,1,6,REMODELANDO SU CASA,2,2,2,2,2,,,,,,,,5,1,68,849.271.253.412.989
2696360,1,2,1,50,68,,,2,4,,2,2,2,2,2,,,,,,,,5,1,68,849.271.253.412.989
2696360,1,3,1,50,68,2,,3,4,,2,2,2,1,,,,,,,,1,5,1,68,849.271.253.412.989
2696360,1,4,1,50,68,,,4,1,,,,,,,,,,,,,,5,1,68,849.271.253.412.989
2696361,1,1,1,50,68,,,1,6,DESCANSANDO,2,1,,,,,,,,,,,5,1,68,887.822.436.665.587
2696361,1,2,1,50,68,,,2,1,,,,,,,,,,,,,,5,1,68,887.822.436.665.587
2696362,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,5,1,68,848.468.686.298.437
2696362,1,2,1,50,68,,,2,1,,,,,,,,,,,,,,5,1,68,848.468.686.298.437
2696363,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,5,1,68,433.275.200.100.648
2696363,1,3,1,50,68,,,3,4,,2,2,2,2,1,10,,,,,,,5,1,68,433.275.200.100.648
2696363,1,4,1,50,68,,,4,3,,2,2,2,2,2,,,,,,,,5,1,68,433.275.200.100.648
2696364,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,5,1,68,423.310.889.462.532
2696364,1,2,1,50,68,,,2,4,,2,2,2,2,2,,,,,,,,5,1,68,423.310.889.462.532
2696364,1,3,1,50,68,,,3,1,,,,,,,,,,,,,,5,1,68,423.310.889.462.532
2696364,1,4,1,50,68,4,,4,4,,2,2,2,1,,,,,,,,1,5,1,68,423.310.889.462.532
2696365,1,1,1,50,68,,,1,4,,2,1,,,,,,,,,,,5,1,68,37.888.324.156.957
2696365,1,2,1,50,68,,,2,1,,,,,,,,,,,,,,5,1,68,37.888.324.156.957
2696365,2,1,2,50,68,,,1,1,,,,,,,,,,,,,,5,1,68,37.888.324.156.957
2696366,1,1,1,50,68,,,1,6,DESCANSANDO,2,1,,,,,,,,,,,5,1,68,433.275.200.100.648
2696366,1,2,1,50,68,,,2,4,,1,,,,,,,,,,,,5,1,68,433.275.200.100.648
2696366,1,3,1,50,68,,,2,3,,2,2,2,2,2,,,,,,,,5,1,68,433.275.200.100.648
2696367,1,1,1,50,68,4,,1,4,,2,2,2,1,,,,,,,,1,5,1,68,374.027.122.635.959
2696367,1,2,1,50,68,,,2,1,,,,,,,,,,,,,,5,1,68,374.027.122.635.959
2696367,1,3,1,50,68,,,1,3,,2,2,2,2,2,,,,,,,,5,1,68,374.027.122.635.959
2696367,1,4,1,50,68,,,1,3,,2,2,2,2,2,,,,,,,,5,1,68,374.027.122.635.959
2696368,1,1,1,50,68,,,1,4,,2,2,2,2,1,10,,,,,,,5,1,68,37.072.109.459.258
2696368,1,2,1,50,68,3,,2,6,DESCANSANDO,2,2,2,1,,,,,,,,1,5,1,68,37.072.109.459.258
2696368,1,3,1,50,68,,,1,3,,2,2,2,2,2,,,,,,,,5,1,68,37.072.109.459.258
2696368,2,1,2,50,68,,,1,6,DESCANSANDO,1,,,,,,,,,,,,5,1,68,37.072.109.459.258
2696368,2,2,2,50,68,,,2,6,DESCANSANDO,1,,,,,,,,,,,,5,1,68,37.072.109.459.258
2696369,1,1,1,50,68,,,1,6,DESCANSANDO,2,2,2,2,2,,,,,,,,5,1,68,338.554.460.596.282
2696369,1,2,1,50,68,,,2,4,,1,,,,,,,,,,,,5,1,68,338.554.460.596.282
2696369,1,3,1,50,68,,,3,1,,,,,,,,,,,,,,5,1,68,338.554.460.596.282
2696369,1,4,1,50,68,,,4,1,,,,,,,,,,,,,,5,1,68,338.554.460.596.282
2696369,1,5,1,50,68,1,,5,2,,2,2,2,1,,,,,,,,1,5,1,68,338.554.460.596.282
2696369,1,6,1,50,68,,,6,1,,,,,,,,,,,,,,5,1,68,338.554.460.596.282
2696369,1,7,1,50,68,,,7,3,,2,2,2,2,2,,,,,,,,5,1,68,338.554.460.596.282
2696370,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,5,1,68,704.276.239.938.517
2696370,1,2,1,50,68,2,,2,4,,2,2,2,1,,,,,,,,1,5,1,68,704.276.239.938.517
2696370,2,1,2,50,68,,,1,1,,,,,,,,,,,,,,5,1,68,704.276.239.938.517
2696370,2,2,2,50,68,2,,2,4,,2,2,2,1,,,,,,,,1,5,1,68,704.276.239.938.517
2696371,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,5,1,68,849.271.253.412.989
2696371,1,2,1,50,68,,,2,4,,1,,,,,,,,,,,,5,1,68,849.271.253.412.989
2696371,1,3,1,50,68,,,3,1,,,,,,,,,,,,,,5,1,68,849.271.253.412.989
2696371,1,4,1,50,68,,,4,1,,,,,,,,,,,,,,5,1,68,849.271.253.412.989
2696372,1,1,1,50,68,,,2,1,,,,,,,,,,,,,,5,1,68,397.953.370.848.312
2696372,1,2,1,50,68,,,2,1,,,,,,,,,,,,,,5,1,68,397.953.370.848.312
2696372,1,3,1,50,68,3,,3,3,,2,2,2,1,,,,,,,,1,5,1,68,397.953.370.848.312
2696373,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,5,1,68,379.771.679.782.266
2696373,1,2,1,50,68,,,2,4,,2,2,2,2,2,,,,,,,,5,1,68,379.771.679.782.266
2696373,2,1,2,50,68,,,1,1,,,,,,,,,,,,,,5,1,68,379.771.679.782.266
2696373,2,2,2,50,68,,,2,4,,2,2,2,2,2,,,,,,,,5,1,68,379.771.679.782.266
2696374,1,1,1,50,68,,,1,6,DESCANSAR POR ENFERMEDAD,2,2,2,2,1,11,,,,,,,5,1,68,822.241.528.750.628
2696374,1,2,1,50,68,,,2,4,,2,2,2,2,2,,,,,,,,5,1,68,822.241.528.750.628
2696375,1,1,1,50,68,,,1,6,DORMIR,2,2,2,2,1,5,,2,,2,,,5,1,68,783.334.947.138.356
2696375,1,2,1,50,68,2,,2,2,,2,2,2,1,,,,,,,,1,5,1,68,783.334.947.138.356
2696375,1,3,1,50,68,,,3,4,,2,2,2,2,1,10,,,,,,,5,1,68,783.334.947.138.356
2696376,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,5,1,68,785.183.950.458.796
