DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,fex_c_2011
2688209,1,3,1,70,11,2,40,1,,2,2,1,,3,1,,,,,,,,,,1,,1,1000000,2,32,32,45,1,1,4521,5,11,224.905.524.702.487
2688214,1,4,1,70,11,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,2,,5,11,196.600.837.275.775
2688214,1,5,1,70,11,52,48,2,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,39,45,52,1,2,5231,5,11,196.600.837.275.775
2688218,1,6,1,70,11,3,24,1,,2,28,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,5,11,242.479.140.528.141
2688220,1,2,1,70,11,32,48,3,,2,99,1,,3,1,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,5,11,19.709.417.090.119
2688228,1,2,1,70,11,48,6,1,,2,6,1,,2,2,,,,,,,,,,1,,1,20000,2,45,45,52,1,2,5211,5,11,21.291.985.408.742
2688232,1,3,1,70,11,28,48,1,,2,32,1,,9,3,,,,,,,,,,1,,2,,2,33,33,74,1,2,7491,5,11,216.899.890.095.328
2688250,2,2,2,70,11,2,48,1,,2,3,3,,1,7,,,,,,,,,,1,,1,250000,2,53,54,95,1,1,9500,5,11,215.631.031.381.043
2688251,1,4,1,70,11,3,48,1,,2,3,1,,7,1,,,,,,,,,,1,,1,360000,2,80,80,19,1,1,1921,5,11,245.963.343.171.165
2688253,1,2,1,70,11,4,24,1,,2,5,1,,9,1,,,,,,,,,,1,,1,84000,2,55,55,75,1,1,7522,5,11,219.199.728.930.341
2688261,1,2,1,70,11,8,48,1,,2,8,1,,7,2,,,,,,,,,,1,,2,,2,80,80,19,1,1,1925,5,11,233.756.605.173.934
2688261,1,4,1,70,11,4,48,1,,2,52,1,,7,1,,,,,,,,,,1,,2,,2,38,53,55,1,1,5521,5,11,233.756.605.173.934
2688264,2,1,2,70,11,8,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,5,11,244.225.335.751.948
2688266,1,3,1,70,11,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,1,240000,2,84,84,50,1,1,5020,5,11,209.871.539.017.029
2688268,1,2,1,70,11,16,48,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,98,84,11,1,2,1110,5,11,205.662.884.613.171
2688268,1,3,1,70,11,2,48,1,,2,2,1,,9,7,,,,,,,,,,1,,1,1008000,2,39,84,74,1,1,7421,5,11,205.662.884.613.171
2688270,1,2,1,70,11,2,48,3,,2,40,1,,3,7,,,,,,,,,,1,,2,,2,54,53,55,1,1,5521,5,11,218.984.960.511.519
2688275,1,4,1,70,11,4,48,1,,2,4,1,,5,4,,,,,,,,,,1,,1,60000,2,38,37,64,1,1,6411,5,11,221.642.389.441.628
2688295,1,4,1,70,11,3,48,1,,2,5,1,,4,6,,,,,,,,,,1,,1,290000,2,53,53,55,1,1,5521,5,11,215.631.031.381.043
2688315,1,3,1,70,11,16,48,1,,2,20,4,,3,1,,,,,,,,,,1,,2,,2,80,80,19,1,2,1921,5,11,212.486.340.721.207
2688319,1,2,1,70,11,104,48,1,,2,156,4,,9,2,,,,,,,,,,1,,2,,2,45,44,93,1,2,9303,5,11,456.646.151.290.074
2688321,1,1,1,70,11,16,48,1,,2,104,1,,7,1,,,,,,,,,,1,,2,,2,98,58,74,1,2,7492,5,11,231.345.520.150.977
2688339,1,6,1,70,11,13,48,1,,2,16,1,,9,4,,,,,,,,,,1,,1,10000,2,97,83,29,1,1,2927,5,11,429.848.111.708.402
2688344,1,1,1,70,11,32,48,1,,2,4,4,,1,1,,,,,,,,,,1,,1,200000,2,3,45,52,1,2,5261,5,11,192.383.247.043.221
2688348,1,2,1,70,11,40,48,1,,2,40,1,,2,2,,,,,,,,,,1,,2,,2,32,32,51,1,2,5139,5,11,231.848.778.996.598
2688357,1,1,1,70,11,8,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,140000,2,97,50,55,1,1,5530,5,11,216.013.170.590.161
2688360,1,2,1,70,11,21,48,1,,2,22,4,,5,1,,,,,,,,,,1,,2,,2,55,79,18,1,2,1810,5,11,231.848.778.996.598
2688363,1,1,1,70,11,4,50,3,,2,2,3,,2,1,,,,,1,,,,,,,1,200000,2,7,7,95,1,1,9500,5,11,198.839.239.607.603
2688364,1,1,1,70,11,240,36,1,,2,240,1,,9,1,,,,,,,,,,1,,2,,2,98,44,75,1,2,7530,5,11,224.669.054.243.894
2688379,1,3,1,70,11,5,48,1,,2,6,1,,6,1,,,,,,,,,,1,,2,,2,38,17,92,1,1,9214,5,11,230.826.682.932.919
2688393,1,4,1,70,11,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,5,11,206.308.913.363.418
2688493,1,3,1,70,23,16,48,1,,2,16,1,,7,2,,,,,,,,,,1,,2,,2,32,32,80,1,2,8043,5,23,912.237.835.737.892
2688494,1,1,1,70,66,77,48,1,,2,77,4,,3,2,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,5,66,162.092.359.707.661
2688494,1,2,1,70,66,2,48,1,,2,1,1,,9,1,,,,,,,,,,1,,1,535600,2,99,99,90,1,1,9000,5,66,162.092.359.707.661
2688494,1,5,1,70,66,2,48,1,,2,2,4,,1,1,,,,,,,,,,1,,1,5000,2,79,55,74,1,1,7493,5,66,162.092.359.707.661
2688494,1,7,1,70,66,24,48,4,,2,24,1,,2,2,,,,,,,,,,1,,2,,2,97,95,45,1,2,4521,5,66,162.092.359.707.661
2688494,1,8,1,70,66,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,2,,5,66,162.092.359.707.661
2688496,1,3,1,70,66,16,20,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,45,53,55,1,2,5522,5,66,306.495.861.469.508
2688500,1,2,1,70,66,52,20,1,,2,104,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5239,5,66,316.858.169.748.123
2688501,1,2,1,70,66,4,48,1,,2,104,1,,6,2,,,,,,,,,,1,,2,,2,13,45,52,1,1,5233,5,66,228.246.345.365.838
2688506,1,1,1,70,66,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,500000,2,95,95,45,1,1,4521,5,66,304.157.242.500.563
2688506,1,2,1,70,66,52,48,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,5,66,304.157.242.500.563
2688513,1,1,1,70,66,24,48,4,,2,20,1,,9,1,,,1,,,,,,,,,2,,2,98,98,60,1,2,6021,5,66,328.505.713.818.927
2688513,1,2,1,70,66,16,48,1,,2,260,2,,9,2,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,5,66,328.505.713.818.927
2688519,1,2,1,70,66,17,48,1,,2,17,1,,1,1,,,,,,,,,,1,,2,,2,45,16,92,1,2,9214,5,66,24.714.769.301.637
2688523,1,3,1,70,66,26,48,1,,2,26,1,,3,1,,,,,,,,,,1,,2,,2,81,81,36,1,2,3611,5,66,202.609.297.418.249
2688524,1,1,1,70,17,8,48,1,,2,8,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,5,17,184.067.451.080.668
2688525,1,2,1,70,17,52,24,3,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,5,17,193.549.217.563.878
2688533,1,2,1,70,17,104,24,1,,2,208,3,,1,1,,,,,,,,,,1,,2,,2,32,54,95,1,2,9500,5,17,197.783.468.463.782
2688543,1,3,1,70,17,40,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,85,,,1,2,,5,17,209.042.674.967.925
2688547,1,1,1,70,17,4,40,1,,2,4,1,,6,4,,,,,,,,,,1,,1,600000,2,45,44,66,1,1,6601,5,17,179.697.525.221.033
2688627,1,2,1,70,76,3,40,1,,2,3,1,,9,2,,,,,,,,,,1,,1,850000,2,42,45,15,1,1,1551,5,76,118.420.372.176.183
2688638,1,2,1,70,76,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,5,76,111.220.004.407.554
2688650,1,2,1,70,52,2,48,1,,2,2,1,,3,4,,,,,,,,,,1,,1,600000,2,16,16,22,1,1,2231,5,52,229.837.403.486.009
2688650,1,6,1,70,52,6,48,1,,2,6,1,,9,1,,,,,,,,,,1,,2,,2,45,45,1,1,1,115,5,52,229.837.403.486.009
2688672,2,2,2,70,52,4,30,1,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,5,52,150.850.141.290.833
2688677,1,2,1,70,5,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,5,5,736.649.208.610.651
2688677,1,4,1,70,5,4,48,4,,2,72,4,,1,1,,,,,,,,,,1,,2,,2,59,38,64,1,1,6421,5,5,736.649.208.610.651
2688678,1,1,1,70,5,3,48,1,,2,3,1,,5,4,,,,,,,,,,1,,2,,2,45,45,51,1,1,5155,5,5,987.520.428.972.804
2688682,1,4,1,70,5,13,48,1,,2,13,1,,9,4,,,,,,,,,,1,,2,,2,87,39,52,1,1,5211,5,5,886.907.804.536.743
2688685,1,2,1,70,5,24,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,5,105.281.904.024.506
2688689,1,2,1,70,5,4,48,4,,2,24,8,,3,9,SISBEN CON HOJA,,,,,,,,,1,,2,,2,95,62,1,1,1,121,5,5,821.413.616.030.479
2688717,1,1,1,70,50,28,60,4,,2,28,4,,1,8,,,,,,,,,,1,,2,,2,45,45,52,1,2,5262,5,50,158.144.372.164.919
2688722,2,1,2,70,50,4,48,1,,2,12,4,,1,4,,,,,,,,,,1,,1,400000,2,53,13,80,1,1,8060,5,50,151.197.277.178.978
2688737,1,3,1,70,73,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,5,73,196.080.033.399.841
2688737,1,7,1,70,73,32,24,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,33,33,52,1,2,5211,5,73,196.080.033.399.841
2688740,1,2,1,70,73,32,60,1,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,5,73,198.668.183.552.222
2688745,1,1,1,70,73,4,48,1,,2,4,1,,4,3,,,,,,,,,,1,,1,560000,2,45,45,52,1,1,5233,5,73,158.322.685.638.436
2688748,1,3,1,70,73,4,60,1,,2,6,4,,2,1,,,,,,,,,,1,,1,600000,2,58,81,36,1,1,3611,5,73,244.549.751.240.932
2688748,1,4,1,70,73,2,50,1,,2,2,3,,1,1,,,,,,,,,,1,,1,300000,2,59,54,95,1,1,9500,5,73,244.549.751.240.932
2688754,1,1,1,70,73,4,51,5,,2,4,1,,3,2,,,,,,,,,,1,,1,100000,2,75,75,20,1,1,2090,5,73,225.336.555.695.058
2688758,1,2,1,70,73,8,30,3,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,54,53,55,1,1,5521,5,73,195.642.417.108.754
2688760,1,2,1,70,73,14,24,4,,2,52,1,,5,2,,,,,,,,,,1,,2,,2,41,40,52,1,2,5239,5,73,489.845.852.866.309
2688817,2,2,2,70,23,20,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,5,23,146.580.623.884.765
2688819,1,4,1,70,23,4,48,1,,2,12,3,,1,4,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,5,23,100.905.508.509.538
2688822,1,7,1,70,23,2,48,4,,2,150,4,,1,1,,,,,,,,,,1,,2,,2,57,57,93,1,1,9302,5,23,142.853.864.382.512
2688824,1,3,1,70,23,20,48,1,,2,2,1,,2,7,,,,,,,,,,1,,2,,2,37,45,52,1,2,5244,5,23,145.049.497.501.458
2688826,1,3,1,70,23,36,48,1,,2,36,1,,3,1,,,,,,,,,,1,,2,,2,58,34,52,1,2,5239,5,23,134.560.762.931.308
2688834,1,1,1,70,23,24,48,1,,2,51,1,,2,4,,,,,,,,,,1,,2,,2,45,32,85,1,2,8512,5,23,130.147.300.942.789
2688834,1,3,1,70,23,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,23,130.147.300.942.789
2688884,1,3,1,70,17,4,72,1,,2,4,1,,9,2,,,,,,,,,,1,,1,535600,2,38,38,64,1,1,6421,5,17,2.846.291.744.754
2688898,1,2,1,70,17,96,48,1,,2,604,1,,9,2,,,,,,,,,,1,,2,,2,55,55,85,1,2,8511,5,17,167.604.334.248.775
2688898,1,3,1,70,17,25,48,1,,2,16,1,,8,1,,,,,,,,,,1,,2,,2,32,32,80,1,2,8050,5,17,167.604.334.248.775
2688898,1,5,1,70,17,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,5,17,167.604.334.248.775
2688930,1,1,1,70,17,70,48,2,,2,70,5,,2,2,,,,,,,,,,1,,2,,2,41,41,51,1,2,5139,5,17,174.681.426.861.103
2688934,1,1,1,70,73,52,48,1,,2,52,1,,4,1,,,,,1,,,,,,,2,,2,21,21,70,1,2,7020,5,73,186.035.819.335.817
2688934,1,2,1,70,73,2,24,1,,2,104,1,,9,1,,,,,,,,,,1,,2,,2,85,85,92,1,1,9242,5,73,186.035.819.335.817
2688940,1,2,1,70,73,54,48,1,,2,450,1,,9,2,,,,,,,,,,1,,2,,2,32,34,90,1,2,9000,5,73,24.800.806.726.257
2688941,1,1,1,70,73,2,30,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5244,5,73,225.503.730.525.308
2688942,1,4,1,70,73,2,60,1,,2,18,1,,5,2,,,,,,,,,,1,,2,,2,6,6,1,1,1,123,5,73,163.801.924.059.392
2688943,1,3,1,70,73,2,50,4,,2,2,4,,1,3,,,,,1,,,,,,,1,300000,2,95,95,45,1,1,4521,5,73,216.039.579.330.159
2688946,1,3,1,70,73,8,44,1,,2,8,4,,8,4,,,,,,,,,,1,,2,,2,5,5,75,1,1,7514,5,73,15.949.544.207.603
2688995,1,3,1,70,66,28,40,1,,2,16,1,,9,2,,,,,,,,,,1,,2,,2,45,32,64,1,2,6421,5,66,246.094.309.839.614
2688996,1,3,1,70,66,104,50,1,,2,104,1,,9,4,,,,,,,,,,1,,2,,2,84,84,15,1,2,1571,5,66,320.507.327.056.923
2689003,1,3,1,70,66,16,48,1,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,5,66,345.578.809.324.233
2689003,1,4,1,70,66,3,48,1,,2,3,1,,8,4,,,,,,,,,,1,,1,535000,2,39,55,80,1,1,8060,5,66,345.578.809.324.233
2689039,1,2,1,70,68,33,48,1,,2,104,1,,9,4,,,,,,,,,,1,,2,,2,55,55,80,1,2,8050,5,68,424.234.343.149.218
2689044,1,2,1,70,68,4,48,1,,2,4,1,,7,4,,,,,,,,,,1,,1,535600,2,45,45,21,1,1,2109,5,68,412.732.999.712.378
2689053,1,3,1,70,68,20,48,1,,2,24,5,,3,2,,,,,,,,,,1,,2,,2,42,41,52,1,2,5241,5,68,441.520.430.796.716
2689053,1,4,1,70,68,28,48,4,,2,28,5,,3,4,,,,,,,,,,1,,2,,2,2,42,52,1,2,5241,5,68,441.520.430.796.716
2689098,1,5,1,70,76,16,48,1,,2,20,1,,9,4,,,,,,,,,,1,,2,,2,39,44,64,1,2,6421,5,76,738.897.287.179.239
2689104,1,1,1,70,76,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,25000,2,56,56,93,1,1,9301,5,76,843.761.798.927.118
2689120,1,3,1,70,52,12,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,13,13,80,1,1,8011,5,52,117.414.949.584.085
2689124,1,2,1,70,52,14,48,1,,2,108,1,,6,2,,,,,,,,,,1,,2,,2,59,38,45,1,2,4530,5,52,193.784.712.830.494
2689126,1,2,1,70,52,104,48,1,,2,4,1,,4,4,,,,,,,,,,1,,1,235000,2,37,37,55,1,2,5521,5,52,146.428.236.596.611
2689131,1,4,1,70,52,17,48,4,,2,17,4,,1,1,,,,,,,,,,1,,2,,2,16,16,74,1,2,7430,5,52,130.792.970.956.621
2689134,1,7,1,70,52,8,25,1,,2,17,4,,1,1,,,,,,,,,,1,,2,,2,45,56,93,1,1,9301,5,52,9.983.753.159.198
2689138,1,1,1,70,52,16,48,1,,2,16,1,,2,3,,,,,1,,,,,,,2,,2,98,98,60,1,2,6042,5,52,980.231.341.241.139
2689148,1,2,1,70,5,16,48,1,,2,16,1,,4,7,,,,,,,,,,1,,2,,2,58,58,0,1,2,0,5,5,644.325.411.167.517
2689148,1,3,1,70,5,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,5,5,644.325.411.167.517
2689149,1,1,1,70,5,4,48,1,,2,4,1,,7,7,,,,,,,,,,1,,1,1100000,2,85,85,40,1,1,4020,5,5,971.622.007.545.644
2689157,1,3,1,70,5,2,48,1,,2,2,1,,6,1,,,,,,,,,,1,,1,1600000,2,45,45,52,1,1,5233,5,5,128.428.519.276.643
2689157,1,4,1,70,5,52,48,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,32,32,85,1,2,8512,5,5,128.428.519.276.643
2689185,1,1,1,70,5,12,60,1,,2,104,1,,8,6,,,,,,,,,,1,,2,,2,85,85,45,1,1,4542,5,5,105.719.042.325.788
2689187,1,2,1,70,11,22,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,97,97,64,1,2,6412,5,11,2.067.108.512.413
2689223,1,2,1,70,50,12,40,1,,2,12,1,,7,8,,,,,,,,,,1,,2,,2,33,33,64,1,1,6421,5,50,151.444.859.017.093
2689223,1,5,1,70,50,42,48,1,,2,48,1,,3,8,,,,,,,,,,1,,2,,2,45,38,60,1,2,6031,5,50,151.444.859.017.093
2689233,1,1,1,70,50,6,48,5,,2,6,4,,1,7,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,50,183.573.019.119.915
2689234,1,1,1,70,50,24,48,2,,2,52,3,,1,2,,,,,,,,,,1,,2,,2,59,54,95,1,2,9500,5,50,14.665.517.504.823
2689235,1,2,1,70,50,8,51,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,50,192.563.481.251.183
2689254,1,2,1,70,66,20,48,1,,2,20,1,,4,2,,,,,,,,,,1,,2,,2,32,32,51,1,2,5135,5,66,252.649.472.893.794
2689271,2,2,2,70,66,4,48,8,,2,20,8,,5,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,111,5,66,260.559.056.523.879
2689277,1,3,1,70,66,52,72,1,,2,26,1,,8,1,,,,,,,,,,1,,2,,2,53,56,18,1,2,1810,5,66,324.879.165.855.844
2689280,1,1,1,70,66,13,24,1,,2,52,1,,2,2,,,,,1,,,,,,,2,,2,45,57,93,1,1,9302,5,66,244.243.118.889.847
2689309,1,2,1,70,23,4,40,4,,2,4,4,,9,1,,,1,,,,,,,,,1,1500000,2,5,5,0,1,1,0,5,23,327.351.775.012.123
2689309,1,6,1,70,23,8,40,1,,2,8,1,,9,1,,,1,,,,,,,,,2,,2,19,19,80,1,1,8050,5,23,327.351.775.012.123
2689313,1,1,1,70,23,3,72,4,,2,4,4,,1,2,,,,,,,,,,1,,1,600000,2,98,98,60,1,1,6031,5,23,11.644.157.448.565
2689315,1,4,1,70,23,3,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,5,23,279.611.611.382.085
2689320,1,1,1,70,23,24,48,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,5,23,129.890.329.496.919
2689341,1,2,1,70,23,24,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,33,33,66,1,2,6601,5,23,150.882.251.629.695
2689418,1,3,1,70,17,8,48,1,,2,8,4,,2,4,,,,,,,,,,1,,2,,2,5,5,74,1,1,7421,5,17,32.690.275.370.325
2689422,1,3,1,70,17,1,24,1,,2,156,1,,3,1,,,,,,,,,,1,,2,,2,53,18,92,1,1,9241,5,17,18.849.420.710.082
2689426,1,1,1,70,17,190,48,4,,2,190,1,,9,1,,,,,,,,,,1,,2,,2,98,21,62,1,2,6213,5,17,179.756.827.593.128
2689426,1,3,1,70,17,12,48,1,,2,7,1,,4,1,,,,,,,,,,1,,2,,2,45,33,52,1,1,5211,5,17,179.756.827.593.128
2689438,1,1,1,70,17,4,48,3,,2,4,3,,1,1,,,,,,,,,,1,,1,300000,2,54,54,95,1,1,9500,5,17,160.809.344.249.292
2689441,1,3,1,70,17,36,40,1,,2,96,1,,7,2,,,,,,,,,,1,,2,,2,32,32,51,1,2,5139,5,17,134.411.793.306.979
2689457,1,2,1,70,17,2,48,1,,2,16,1,,6,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,5,17,184.961.339.029.734
2689462,1,3,1,70,8,20,48,4,,2,20,1,,9,8,,,,,,,,,,1,,2,,2,98,98,60,1,2,6041,5,8,543.646.028.715.246
2689462,1,4,1,70,8,28,48,1,,2,28,1,,4,8,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,5,8,543.646.028.715.246
2689523,1,3,1,70,76,28,48,1,,2,28,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,76,628.842.775.375.988
2689530,1,3,1,70,76,52,48,1,,2,312,1,,4,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5219,5,76,853.654.308.054.237
2689530,1,4,1,70,76,44,48,1,,2,44,1,,9,4,,,,,,,,,,1,,2,,2,98,55,21,1,2,2102,5,76,853.654.308.054.237
2689531,2,2,2,70,76,12,28,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,5,76,813.142.899.288.263
2689533,1,2,1,70,76,12,48,1,,2,24,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,5,76,11.254.975.940.533
2689534,1,1,1,70,76,16,60,4,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,5,76,932.689.591.208.612
2689539,1,2,1,70,68,52,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,33,3,41,1,2,4100,5,68,281.673.116.576.012
2689539,1,3,1,70,68,3,48,1,,2,17,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,5,68,281.673.116.576.012
2689540,2,2,2,70,68,3,35,4,,2,3,4,,1,4,,,,,,,,,,1,,1,90000,2,80,80,19,1,1,1929,5,68,375.581.229.491.032
2689559,1,1,1,70,68,8,48,4,,2,48,6,,2,4,,,,,,,,1,,,,2,,2,41,45,52,1,1,5223,5,68,871.387.675.809.728
2689559,1,2,1,70,68,12,60,1,,2,6,2,,9,8,,,,,,,,,,1,,2,,2,58,58,75,1,1,7522,5,68,871.387.675.809.728
2689613,1,4,1,70,52,52,48,1,,2,52,1,,9,1,,,,,,,,,,1,,1,30000,2,95,85,64,1,2,6421,5,52,998.749.640.805.121
2689616,1,1,1,70,52,52,48,1,,2,4,1,,2,9,CARTA DEL SISBEN,,,,,,,,,1,,1,400000,2,95,97,60,1,2,6041,5,52,16.220.505.485.355
2689630,1,4,1,70,52,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,52,122.573.047.625.574
2689631,1,2,1,70,52,4,48,1,,2,4,1,,9,5,,,,,,,,,,1,,1,670000,2,58,58,75,1,1,7512,5,52,161.858.818.398.686
2689638,1,3,1,70,52,20,48,1,,2,20,1,,9,6,,,,,,,,,,1,,2,,2,19,19,85,1,2,8511,5,52,122.714.944.310.121
2689639,1,1,1,70,52,32,50,4,,2,14,4,,1,1,,,,,,,,,,1,,2,,2,79,41,52,1,2,5233,5,52,191.910.104.269.714
2689640,1,2,1,70,52,96,30,1,,2,96,1,,3,1,,,,,,,,,,1,,2,,2,55,45,52,1,2,5233,5,52,232.225.811.068.978
2689674,1,1,1,70,73,48,48,2,,2,12,1,,5,1,,,,,,,,,,1,,2,,2,20,20,75,1,2,7512,5,73,177.909.056.376.532
2689678,1,2,1,70,73,24,60,1,,2,52,1,,3,4,,,,,,,,,,1,,2,,2,39,53,55,1,2,5530,5,73,167.929.283.411.373
2689685,1,2,1,70,73,4,24,1,,2,99,1,,4,2,,,,,,,,,,1,,2,,2,55,55,70,1,1,7020,5,73,196.453.208.592.063
2689685,1,3,1,70,73,104,48,1,,2,20,1,,6,7,,,,,,,,,,1,,2,,2,33,45,52,1,2,5233,5,73,196.453.208.592.063
2689688,1,2,1,70,73,2,48,1,,2,18,2,,9,4,,,,,,,,,,1,,2,,2,58,58,75,1,1,7522,5,73,188.250.794.295.977
2689698,1,2,1,70,73,4,48,1,,2,2,1,,3,2,,,,,,,,,,1,,1,100000,2,45,45,52,1,1,5225,5,73,145.324.567.084.848
2689709,1,1,1,70,5,2,60,5,,2,2,5,,2,1,,,,,,,,,,1,,1,700000,2,95,95,45,1,1,4559,5,5,685.699.935.320.622
2689710,1,1,1,70,5,24,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,5,5,934.489.692.884.332
2689722,1,3,1,70,5,40,24,1,,2,40,1,,2,1,,,,,,,,,,1,,2,,2,6,6,85,1,2,8513,5,5,108.179.170.143.447
2689724,1,8,1,70,5,8,24,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5522,5,5,754.969.955.963.228
2689729,1,1,1,70,5,12,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,5,5,895.873.822.587.112
2689731,1,3,1,70,5,52,48,1,,2,52,2,,9,4,,,,,,,,,,1,,2,,2,58,58,75,1,2,7522,5,5,113.549.962.858.038
2689737,1,3,1,70,5,52,48,1,,2,52,1,,8,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5237,5,5,837.813.288.923.452
2689739,1,3,1,70,5,96,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,5,715.112.558.549.905
2689747,1,1,1,70,5,240,48,3,,2,720,1,,2,1,,,,,,,,,,1,,2,,2,54,79,18,1,2,1810,5,5,933.812.501.826.891
2689778,1,2,1,70,5,40,48,1,,2,40,1,,1,4,,,,,,,,,,1,,2,,2,95,45,52,1,2,5262,5,5,821.413.616.030.479
2689778,1,3,1,70,5,16,48,1,,2,16,1,,4,4,,,,,,,,,,1,,2,,2,74,97,24,1,2,2422,5,5,821.413.616.030.479
2689783,1,3,1,70,5,1,24,4,,1,,,.,,,.,.,,,,,,,,,.,,,,99,,,1,1,,5,5,696.745.359.911.532
2689789,1,4,1,70,5,6,48,1,,2,48,8,,7,4,,,,,,,,,,1,,2,,2,45,62,1,1,1,121,5,5,677.980.243.888.593
2689797,1,3,1,70,5,1,48,4,,2,1,3,,1,9,TODAVIA TIENE COBERTURA A LA EPS DE SU TRA,,,,,,,,,1,,1,350000,2,54,54,95,1,1,9500,5,5,880.781.765.738.418
2689798,1,2,1,70,5,28,48,1,,2,28,4,,7,8,,,,,,,,,,1,,2,,2,16,59,74,1,2,7430,5,5,990.145.095.048.778
2689803,1,1,1,70,68,3,20,1,,2,16,1,,2,5,,,,,,,,,,1,,2,,2,33,50,55,1,1,5530,5,68,365.745.828.492.367
2689810,1,1,1,70,68,104,48,1,,2,260,1,,4,1,,,,,,,,,,1,,2,,2,21,21,85,1,2,8512,5,68,405.651.368.525.897
2689814,1,6,1,70,68,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,68,422.640.229.842.037
