DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011;AREA
4309022;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;125,338103553439;41
4309023;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;124,748872725089;41
4309023;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;124,748872725089;41
4309024;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;118,941468932707;41
4309025;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;107,884781416528;41
4309025;1;2;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;41;107,884781416528;41
4309025;1;3;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;107,884781416528;41
4309025;1;4;1;50;1; ; ;1;3; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;41;107,884781416528;41
4309026;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;123,527273736316;41
4309026;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;123,527273736316;41
4309026;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;123,527273736316;41
4309026;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;41;123,527273736316;41
4309027;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;132,838010831886;41
4309027;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;41;132,838010831886;41
4309027;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;132,838010831886;41
4309028;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;163,183914709926;41
4309028;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;41;163,183914709926;41
4309028;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;163,183914709926;41
4309029;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;142,742792767899;41
4309029;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;142,742792767899;41
4309030;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;127,134099577907;41
4309030;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;127,134099577907;41
4309030;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;127,134099577907;41
4309030;1;4;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;127,134099577907;41
4309031;1;1;1;50;1; ; ;1;6;DISFRUTAR DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;133,120458686107;41
4309031;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;133,120458686107;41
4309031;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;133,120458686107;41
4309031;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;133,120458686107;41
4309033;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;144,008673401304;41
4309033;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;144,008673401304;41
4309033;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;144,008673401304;41
4309033;1;4;1;50;1; ; ;4;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;04;1;41;144,008673401304;41
4309033;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;144,008673401304;41
4309034;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;143,578647544676;41
4309034;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;143,578647544676;41
4309036;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;114,662643283855;41
4309036;1;2;1;50;1; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;04;1;41;114,662643283855;41
4309037;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;118,941468932707;41
4309038;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;143,578647544676;41
4309038;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;143,578647544676;41
4309039;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;158,758756254244;41
4309039;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;158,758756254244;41
4309039;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;158,758756254244;41
4309039;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;158,758756254244;41
4309039;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;158,758756254244;41
4309039;1;6;1;50;1; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;158,758756254244;41
4309040;1;1;1;50;1; ; ;1;6;DISFRUTANDO DE SU PENSION;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;50,8851640481858;41
4309040;1;2;1;50;1; ; ;2;6;ESTA RECUPERANDOSE DE UN ACCIDENTE CEREBRAL;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;50,8851640481858;41
4309041;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;60,2350235381187;41
4309041;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;60,2350235381187;41
4309041;1;3;1;50;1;2; ;2;6;EN EL GIMNASIO;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;60,2350235381187;41
4309042;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;50,8851640481858;41
4309042;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;50,8851640481858;41
4309043;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;50,8851640481858;41
4309043;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;50,8851640481858;41
4309044;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;141,886144058611;41
4309044;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;141,886144058611;41
4309046;1;1;1;50;1; ; ;1;6;EN LA CLINICA CUIDANDO LA MAMA HOSPITALIZADA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;41;130,063232026029;41
4309046;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;130,063232026029;41
4309046;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;130,063232026029;41
4309047;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;137,0018106143;41
4309047;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;137,0018106143;41
4309047;1;3;1;50;1; ; ;2;6;INCAPACITADA TEMPORALMENTE POR ACIDENTE;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;137,0018106143;41
4309047;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;137,0018106143;41
4309048;1;1;1;50;1; ; ;1;6;INCAPACITADO POR ACCIDENTE LABORAL;2;2;2;2;1;11; ; ; ; ; ; ;04;1;41;177,855948954769;41
4309048;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;177,855948954769;41
4309048;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;177,855948954769;41
4309048;1;4;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;177,855948954769;41
4309048;1;5;1;50;1;2; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;2;04;1;41;177,855948954769;41
4309048;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;177,855948954769;41
4309049;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;157,926110099057;41
4309050;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;60,571023441749;41
4309050;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;60,571023441749;41
4309051;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;146,635874204754;41
4309051;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;146,635874204754;41
4309051;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;146,635874204754;41
4309052;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;112,462065333065;41
4309053;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;137,641187912573;41
4309053;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;137,641187912573;41
4309054;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;163,733513891439;41
4309054;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;163,733513891439;41
4309055;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;104,545106902229;41
4309055;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;104,545106902229;41
4309056;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;163,183914709926;41
4309056;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;163,183914709926;41
4309056;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;163,183914709926;41
4309057;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;163,183914709926;41
4309057;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;163,183914709926;41
4309057;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;41;163,183914709926;41
4309058;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;146,635874204754;41
4309058;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;146,635874204754;41
4309058;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;146,635874204754;41
4309059;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;144,086722009402;41
4309059;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;144,086722009402;41
4309059;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;144,086722009402;41
4309060;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;144,943370718689;41
4309060;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;144,943370718689;41
4309060;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;144,943370718689;41
4309061;1;1;1;50;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;04;1;41;141,886144058611;41
4309061;1;2;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;41;141,886144058611;41
4309062;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;100,10242628386;41
4309062;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;100,10242628386;41
4309063;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;143,172818624527;41
4309063;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;143,172818624527;41
4309063;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;2; ;2; ;2; ; ;04;1;41;143,172818624527;41
4309063;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;143,172818624527;41
4309063;1;6;1;50;1; ; ;6;6;CALLEJEANDO;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;143,172818624527;41
4309064;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;103,667727408665;41
4309064;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;103,667727408665;41
4309064;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;103,667727408665;41
4309064;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;103,667727408665;41
4309065;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;100,70092494147;41
4309066;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;150,746227052624;41
4309066;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;150,746227052624;41
4309066;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;150,746227052624;41
4309066;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;150,746227052624;41
4309066;1;6;1;50;1; ; ;6;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;41;150,746227052624;41
4309066;1;8;1;50;1; ; ;1;6;CUIDAR UN FAMILIAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;150,746227052624;41
4309067;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;147,234372862364;41
4309067;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;147,234372862364;41
4309068;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;158,052957317188;41
4309068;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;158,052957317188;41
4309068;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;158,052957317188;41
4309068;1;5;1;50;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;158,052957317188;41
4309068;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;158,052957317188;41
4309069;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;118,941468932707;41
4309070;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;104,82755475645;41
4309070;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;104,82755475645;41
4309070;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;104,82755475645;41
4309071;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;143,578647544676;41
4309071;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;41;143,578647544676;41
4309072;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;155,242354605537;41
4309072;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;155,242354605537;41
4309072;2;2;2;50;1; ; ;2;4; ;2;2;2;2;1;2; ;1;1; ;1;1;04;1;41;155,242354605537;41
4309072;2;3;2;50;1; ; ;3;4; ;2;2;2;2;1;9; ; ; ; ; ; ;04;1;41;155,242354605537;41
4309073;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;121,142046883498;41
4309073;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;121,142046883498;41
4309074;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;109,851810989195;41
4309074;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;109,851810989195;41
4309074;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;109,851810989195;41
4309074;1;4;1;50;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;41;109,851810989195;41
4309075;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;157,926110099057;41
4309076;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;1;9; ; ; ; ; ; ;04;1;41;101,770328096372;41
4309076;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;101,770328096372;41
4309077;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;147,693547850993;41
4309077;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;147,693547850993;41
4309077;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;147,693547850993;41
4309078;1;1;1;50;1; ; ;1;6;DISFRUTANDO DE LA PENSION;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;143,578647544676;41
4309078;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;143,578647544676;41
4309079;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;101,770328096372;41
4309079;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;101,770328096372;41
4309080;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;98,6226772434093;41
4309080;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;98,6226772434093;41
4309080;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;98,6226772434093;41
4309081;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;186,219014028714;41
4309081;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;186,219014028714;41
4309082;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;144,435296253963;41
4309082;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;144,435296253963;41
4309083;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;172,048545162387;41
4309083;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;172,048545162387;41
4309083;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;41;172,048545162387;41
4309083;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;41;172,048545162387;41
4309083;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;172,048545162387;41
4309085;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;141,248013754164;41
4309085;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;141,248013754164;41
4309086;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;185,625347124948;41
4309086;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;185,625347124948;41
4309086;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;185,625347124948;41
4309086;1;4;1;50;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;185,625347124948;41
4309087;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;346,729794123048;41
4309087;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;346,729794123048;41
4309088;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;124,748872725089;41
4309088;1;2;1;50;1; ; ;2;6;INCAPACITADO TEMPORAL;2;1; ; ; ; ; ; ; ; ; ; ;04;1;41;124,748872725089;41
4309089;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;241,461033851822;41
4309089;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;04;1;41;241,461033851822;41
4309089;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;241,461033851822;41
4309089;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;41;241,461033851822;41
4309090;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;293,705606330185;41
4309090;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;293,705606330185;41
4309090;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;293,705606330185;41
4309090;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;293,705606330185;41
4309091;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;280,088068186206;41
4309091;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;280,088068186206;41
4309091;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;280,088068186206;41
4309091;1;4;1;50;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;280,088068186206;41
4309092;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;175,98645178065;41
4309092;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;04;1;41;175,98645178065;41
4309092;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;175,98645178065;41
4309092;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;175,98645178065;41
4309093;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;128,608084659131;41
4309093;1;2;1;50;1; ; ;2;6;TRABAJADORA FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;04;1;41;128,608084659131;41
4309093;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;128,608084659131;41
4309093;1;4;1;50;1;3; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;128,608084659131;41
4309094;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;256,536099282702;41
4309094;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;256,536099282702;41
4309095;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;102,852603416164;41
4309095;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;102,852603416164;41
4309096;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;334,431762562709;41
4309097;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;341,696769724998;41
4309097;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;341,696769724998;41
4309097;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;41;341,696769724998;41
4309097;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;41;341,696769724998;41
4309097;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;341,696769724998;41
4309097;1;6;1;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;341,696769724998;41
4309098;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;220,173683393991;41
4309098;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;220,173683393991;41
4309098;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;220,173683393991;41
4309099;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;115,585713631927;41
4309099;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;115,585713631927;41
4309099;1;3;1;50;1; ; ;3;3; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;41;115,585713631927;41
4309099;1;4;1;50;1; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;115,585713631927;41
4309099;1;5;1;50;1;1; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;41;115,585713631927;41
4309100;1;1;1;50;1; ; ;1;6;DISFRUTAR DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;125,073444415551;41
4309100;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;41;125,073444415551;41
4309100;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;41;125,073444415551;41
