DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4677666;1;1;1;70;1;18;40;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;831000;2; ;45;45;52;1;2;07;5233;27;30,7366046249307;27
4677670;1;2;1;70;1;2;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;1;07; ;27;115,042226276103;27
4677671;1;2;1;70;1;6;40;3; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;53;55;1;1;07;5521;27;30,7366046249307;27
4677673;1;1;1;70;1;12;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;1;07; ;27;132,167399887202;27
4677677;1;3;1;70;1;20;40;1; ;2;48;4; ;2;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;12;12;74;1;2;07;7411;27;30,7366046249307;27
4677678;1;1;1;70;1;12;40;2; ;2;24;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;32;32;75;1;1;07;7512;27;132,167399887202;27
4677681;1;3;1;70;1;24;40;2; ;2;20;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;39;85;1;2;07;8512;27;30,7366046249307;27
4677685;1;2;1;70;1;8;20;1; ;2;32;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;831000;2; ;58;58;80;1;1;07;8011;27;30,7366046249307;27
4677687;1;1;1;70;1;48;40;4; ;2;180;4; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;95;95;45;1;2;07;4521;27;110,200276873216;27
4677695;1;2;1;70;1;160;48;1; ;2;260;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;53;53;55;1;2;07;5523;41;153,735231054384;41
4677697;1;2;1;70;1;48;48;1; ;2;72;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;33;33;60;1;2;07;6022;41;157,341756095365;41
4677699;1;1;1;70;1;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;53; ; ;1;2;07; ;41;139,455557042677;41
4677701;1;2;1;70;1;4;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;55;85;1;1;07;8532;44;51,8128010351782;44
4677702;1;3;1;70;1;4;40;4; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;39;45;1;1;07;4521;44;61,3039924695672;44
4677709;1;1;1;70;1;28;24;3; ;2;28;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;55;50;1;2;07;5051;44;240,612395691089;44
4677712;1;1;1;70;1;32;48;1; ;2;32;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;45;52;1;2;07;5223;44;88,3893652033979;44
4677713;1;1;1;70;1;52;40;1; ;2;99;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;55;75;1;2;07;7524;44;71,7945751916111;44
4677713;1;3;1;70;1;40;40;1; ;2;40;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;07;5233;44;71,7945751916111;44
4677720;1;1;1;70;1;1;42;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;55;1;1;07;5519;44;72,1031072934511;44
4677749;1;1;1;70;1;26;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;95;45;1;2;07;4521;50;286,122089985625;50
4677749;1;2;1;70;1;52;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;99;57;93;1;2;07;9302;50;286,122089985625;50
4677749;1;4;1;70;1;4;48;1; ;2;26;5; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;07;4521;50;286,122089985625;50
4677753;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;51;1;1;07;5139;50;277,866137766654;50
4677758;1;2;1;70;1;26;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;33;33;80;1;2;07;8050;50;248,625153226635;50
4677761;1;1;1;70;1;2;50;1; ;2;6;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;07;6041;50;467,23543358535;50
4677763;1;1;1;70;1;12;45;1; ;2;12;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;55;70;1;1;07;7020;50;760,041292798374;50
4677780;1;2;1;70;1;20;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;07;5241;50;438,390327619534;50
4677781;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;50;1;2;07;5011;50;430,531019308412;50
4677787;1;2;1;70;1;9;48;1; ;2;9;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;32;33;52;1;1;07;5211;50;180,738617964735;50
4677787;1;3;1;70;1;9;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;52;1;1;07;5211;50;180,738617964735;50
4677796;1;2;1;70;1;48;48;1; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;33;33;52;1;2;07;5236;50;239,696720440077;50
4677807;1;3;1;70;1;2;48;1; ;2;6;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;869000;2; ;45;45;51;1;1;07;5125;50;483,37890431506;50
4677812;1;2;1;70;1;16;48;1; ;2;10;4; ;1;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;99;45;52;1;2;07;5269;50;273,555919584694;50
4677813;1;3;1;70;1;13;40;1; ;2;15;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;1;07;5521;50;253,054362954384;50
4677815;1;1;1;70;1;58;70;1; ;2;58;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;21;52;1;2;07;5235;50;223,200895883586;50
4677842;1;2;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;07;5523;52;285,900019863491;52
4677842;1;3;1;70;1;12;48;1; ;2;12;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;07;5522;52;285,900019863491;52
4677844;1;1;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;600000;2; ;58;58;55;1;1;07;5512;52;214,888017435905;52
4677849;1;3;1;70;1;40;40;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;07;4521;52;208,986140573227;52
4677866;1;2;1;70;1;2;50;4; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;95;97;00;1;1;07;0000;54;1020,07095219904;54
4677868;1;3;1;70;1;28;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;07;4521;54;361,76835613268;54
4677868;1;4;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242; ; ;97;95;45;1;1;07;4521;54;361,76835613268;54
4677871;1;1;1;70;1;16;50;1; ;2;5;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;50000;800000;2; ;95;95;45;1;2;07;4521;54;404,897308731114;54
4677880;1;4;1;70;1;8;72;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;58;58;74;1;1;07;7492;54;247,649513104175;54
4677883;2;1;2;70;1;7;54;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;07;4521;54;375,363922861719;54
4677884;1;4;1;70;1;12;48;2; ;2;20;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;13;13;80;1;1;07;8041;54;200,25555269145;54
4677886;1;3;1;70;1;2;4;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;83;28;1;1;07;2811;54;809,794617462228;54
4677892;1;3;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;55; ; ;1;2;07; ;54;279,524375613454;54
4677895;1;1;1;70;1;7;50;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;87;87;28;1;1;07;2811;54;238,480633998486;54
4677896;1;2;1;70;1;8;60;1; ;2;20;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;59;59;85;1;1;07;8512;54;305,035136085923;54
4677898;1;4;1;70;1;30;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;12; ; ;1;2;07; ;54;366,534507041792;54
4677901;1;2;1;70;1;20;48;1; ;2;21;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;87;87;28;1;2;07;2892;54;343,24902165264;54
4677908;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;1;07; ;54;384,303959007928;54
4677910;1;1;1;70;1;28;48;1; ;2;104;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;41;52;1;2;07;5233;54;345,442701784251;54
4677912;1;2;1;70;1;4;48;4; ;2;9;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;55;1;1;07;5529;54;431,176879866229;54
4677917;1;2;1;70;1;8;48;1; ;2;15;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;59;59;85;1;1;07;8512;54;377,970173399609;54
4677924;1;2;1;70;1;8;50;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;80;80;19;1;1;07;1921;54;372,782407522034;54
4677935;1;5;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;08; ; ;1;1;07; ;54;384,055618299361;54
4677941;1;6;1;70;1;4;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;55;59;85;1;1;07;8519;63;123,984105339143;63
4677942;1;2;1;70;1;4;24;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;39;97;51;1;1;07;5139;63;206,926724936033;63
4677943;1;1;1;70;1;4;54;8; ;2;4;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;700000;2; ;62;62;01;1;1;07;0111;63;127,254785551082;63
4677950;1;2;1;70;1;6;48;1; ;2;6;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;1;400000;782000;2; ;97;97;52;1;1;07;5211;63;145,621800125657;63
4677965;1;2;1;70;1;12;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;57;54;85;1;1;07;8532;63;176,664664120992;63
4677965;1;4;1;70;1;16;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;59;93;1;2;07;9309;63;176,664664120992;63
4677965;1;5;1;70;1;16;40;1; ;2;33;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;58;57;93;1;2;07;9302;63;176,664664120992;63
4677965;1;6;1;70;1;12;40;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;52;1;1;07;5241;63;176,664664120992;63
4677965;1;7;1;70;1;24;40;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;95;76;19;1;2;07;1910;63;176,664664120992;63
4677974;1;3;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;16; ; ;1;2;07; ;63;93,0556684703301;63
4677976;1;1;1;70;1;8;48;4; ;2;3;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;2000000;1500000;2; ;98;98;60;1;1;07;6022;63;102,759795329614;63
4677976;1;2;1;70;1;6;48;4; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;4000000;1500000;2; ;98;98;60;1;1;07;6021;63;102,759795329614;63
4677976;1;3;1;70;1;24;48;1; ;2;52;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;12;12;74;1;2;07;7411;63;102,759795329614;63
4677977;1;1;1;70;1;104;48;1; ;2;312;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;57;57;93;1;2;07;9302;63;133,108685783606;63
4677979;1;1;1;70;1;4;40;4; ;2;48;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;84;84;50;1;1;07;5020;63;171,112118798272;63
4677986;1;3;1;70;1;4;40;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1144000;1144000;1;1;37;37;75;1;1;07;7512;63;154,833128645062;63
4677993;1;1;1;70;1;4;30;4; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;41;52;1;1;07;5237;63;101,58871509629;63
4677998;1;2;1;70;1;24;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;45;52;1;2;07;5219;63;101,700744963472;63
4677998;1;3;1;70;1;4;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;42;59;92;1;1;07;9212;63;101,700744963472;63
4678001;1;2;1;70;1;28;48;1; ;2;28;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;97;95;45;1;2;07;4521;63;144,499027844519;63
4678003;1;4;1;70;1;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;50;45;52;1;2;07;5239;63;106,561714004189;63
4678005;1;2;1;70;1;12;40;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;74;1;1;07;7493;63;115,206790497331;63
4678008;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;85;1;2;07;8511;63;159,050829355961;63
4678013;1;2;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;97;16;1;2;07;1600;66;360,049629534341;66
4678013;1;3;1;70;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;07;5521;66;360,049629534341;66
4678018;1;1;1;70;1;24;48;1; ;2;60;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;4;37;95;85;1;2;07;8511;66;188,197274285385;66
4678019;1;2;1;70;1;30;48;1; ;2;30;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;07;4521;66;173,463891867764;66
4678028;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781500;2; ;32;38;64;1;1;07;6422;66;179,244884114095;66
4678042;1;4;1;70;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;97; ; ;1;2;07; ;66;275,52021688207;66
4678044;1;1;1;70;1;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;03;03;75;1;1;07;7512;66;414,849492969065;66
4678045;1;3;1;70;1;8;24;1; ;2;12;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;62;01;1;1;07;0111;66;351,486480042828;66
4678049;1;4;1;70;1;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;03; ; ;1;1;07; ;66;256,338866764265;66
4678056;1;4;1;70;1;2;4;1; ;2;40;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;07;07;85;1;1;07;8511;66;336,143779013587;66
4678061;1;4;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;89;34;1;2;07;3420;66;307,768651090821;66
4678071;1;3;1;70;1;2;48;1; ;2;2;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;1;781000;850000;2; ;95;95;45;1;1;07;4521;68;510,786157726687;68
4678080;1;4;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;54;54;95;1;1;07;9500;68;585,885524761191;68
4678084;1;3;1;70;1;6;48;1; ;2;16;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;07;4521;68;535,935043492559;68
4678085;1;1;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;07;4521;68;559,568110123527;68
4678085;1;2;1;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;97;71;1;1;07;7121;68;559,568110123527;68
4678085;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;781200;2; ;33;03;92;1;1;07;9242;68;559,568110123527;68
4678085;1;4;1;70;1;30;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;13;54;85;1;2;07;8532;68;559,568110123527;68
4678090;1;2;1;70;1;24;48;1; ;2;24;9;AYUDANTE DE MADRE COMUNITARIA;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;54;85;1;2;07;8532;68;628,170803467385;68
4678111;1;2;1;70;1;4;48;2; ;2;96;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;45;52;1;1;07;5261;70;95,8033738867491;70
4678116;1;1;1;70;1;4;48;1; ;2;44;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;43;54;95;1;1;07;9500;70;93,8342078281196;70
4678117;1;4;1;70;1;20;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;54;54;95;1;2;07;9500;70;112,792424385059;70
4678119;1;2;1;70;1;6;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;44;65;1;1;07;6512;70;91,2163705630462;70
4678121;1;3;1;70;1;3;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;87;87;40;1;1;07;4020;70;95,8090986070944;70
4678121;1;6;1;70;1;6;48;1; ;2;16;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;54;95;1;1;07;9500;70;95,8090986070944;70
4678127;1;1;1;70;1;18;40;3; ;2;24;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;07;9500;70;265,434534785802;70
4678129;1;6;1;70;1;8;48;1; ;2;44;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;07;5231;70;50,452162516384;70
4678134;1;3;1;70;1;10;48;1; ;2;84;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;07;5211;70;86,7421709381722;70
4678144;1;2;1;70;1;25;40;2; ;2;50;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;2;07;8043;70;95,6668333752883;70
4678154;1;3;1;70;1;16;48;1; ;2;12;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;07;07;85;1;2;07;8512;73;343,416974677616;73
4678159;1;2;1;70;1;2;60;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;57;57;93;1;1;07;9302;73;304,121466095531;73
4678159;1;8;1;70;1;2;50;3; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;95;1;1;07;9500;73;304,121466095531;73
4678160;1;1;1;70;1;20;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;87;87;45;1;2;07;4541;73;254,536869573529;73
4678161;1;2;1;70;1;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;07;5231;73;224,708548546583;73
4678162;1;2;1;70;1;8;72;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;75;1;1;07;7522;73;252,628127767992;73
4678167;1;1;1;70;1;3;40;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;07;5233;73;314,163284444534;73
4678168;1;2;1;70;1;16;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;33;15;1;2;07;1551;73;245,956341161317;73
4678168;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;57; ; ;1;2;07; ;73;245,956341161317;73
4678174;1;3;1;70;1;1;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;39;93;1;1;07;9302;73;300,477078440809;73
4678181;1;1;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;02; ; ;1;1;07; ;73;293,858622574262;73
4678182;1;2;1;70;1;48;48;1; ;2;28;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;120000;781242;2; ;45;45;52;1;2;07;5231;73;213,840042794185;73
4678185;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;87;87;45;1;1;07;4541;73;261,196288207014;73
4678186;1;1;1;70;1;2;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ;1; ; ; ;1;1040000;900000;2; ;53;53;55;1;1;07;5521;73;210,65384259226;73
4678188;1;1;1;70;1;96;48;1; ;2;480;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;92;1;2;07;9242;73;244,86991800148;73
4678196;1;1;1;70;1;24;50;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;07;9500;73;267,204133776052;73
4678199;1;2;1;70;1;4;40;1; ;2;16;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;15;1;1;07;1551;76;698,886489365666;76
4678201;1;2;1;70;1;52;54;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;74;1;2;07;7493;76;629,409730586131;76
4678201;1;3;1;70;1;208;48;1; ;2;84;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;45;52;1;2;07;5241;76;629,409730586131;76
4678201;1;4;1;70;1;17;50;1; ;2;17;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;2;07;8011;76;629,409730586131;76
4678201;1;5;1;70;1;8;48;1; ;2;10;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;13;13;80;1;1;07;8011;76;629,409730586131;76
4678218;1;1;1;70;1;44;40;4; ;2;150;4; ;6;2;1; ; ; ; ; ; ; ; ;1;RECIBE UNA PENSION; ;2; ;870000;3; ;59;59;85;1;2;07;8519;76;915,351723921305;76
4678228;1;3;1;70;1;25;60;1; ;2;2;4; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;1200000;2; ;16;16;92;1;2;07;9211;76;1241,87920199507;76
4678229;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;45;45;52;1;1;07;5225;76;915,351723921305;76
4678233;1;1;1;70;1;3;48;4; ;2;2;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;80;80;19;1;1;07;1924;76;1214,18319139635;76
4678234;1;3;1;70;1;4;25;4; ;2;8;4; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;400000;2; ;39;39;80;1;1;07;8050;76;572,892741173778;76
4678234;1;4;1;70;1;17;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;2;07; ;76;572,892741173778;76
4678240;1;1;1;70;1;1;24;4; ;2;17;4; ;2;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;540000;3; ;54;53;55;1;1;07;5529;76;667,574468974045;76
4678255;1;1;1;70;1;3;48;1; ;2;3;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;850000;850000;2; ;45;39;52;1;1;07;5235;76;803,142197412208;76
4678258;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;81;81;36;1;1;07;3611;76;1330,70248465075;76
4678347;1;6;1;70;1;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;44; ; ;1;2;07; ;68;2111,90509643148; 
4678350;2;1;2;70;1;6;48;1; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;120000;781242;2; ;95;95;45;1;1;07;4521;68;2461,71621992146; 
4678350;2;2;2;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;1;07; ;68;2461,71621992146; 
