DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4674985;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;66;3901,24580622612
4674986;1;1;1;2;2;4;5;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;07;76;2423,93929778878
4674986;2;2;1;2;2;4;5;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;2; ;2;1;5;3;1;9;2;2;2; ;2; ;01;2;07;76;2423,93929778878
4674987;1;3;2;2;1;4;5;1;5;5; ; ; ;20000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;2;3;1;9;2;2;2; ;2; ;01;2;07;76;1123,78862277716
4674988;1;7;6;6; ;4;5;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;12;2; ;1;5;5;3;1;9;2;2;2; ;2; ;01;2;07;76;2274,29984487137
4674989;1;2;2;2;2;4;5;1;5;5; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;07;76;1351,28114543263
4674989;2;1;1;2;2;4;5;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;5;3;1;9;2;2;2; ;2; ;01;2;07;76;1351,28114543263
4674989;3;1;1;2;2;4;5;1;5;4; ; ; ;98; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;3;1;9;2;2;2; ;2; ;01;2;07;76;1351,28114543263
4674990;1;8;6;2;1;4;5;1;4;4; ; ; ;500000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;6;6;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;07;76;1600,47254576317
4674992;1;5;1;2;1;4;5;1;5;5; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;07;76;1221,5547306813
4674993;1;2;2;6; ;4;5;5;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;13;2; ;1;5;5;3;1;9;2;2;2; ;2; ;01;2;07;76;2480,38078898254
4674994;1;3;2;5;1;3;5;1;4;5; ; ; ;98; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;76;1440,84716243926
4674995;1;3;2;6; ;4;5;1;4;5; ; ; ;100000; ;2;1;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;5;2; ;1;1;2;3;1;1;2;2;2; ;2; ;01;2;07;76;1418,6013925106
4674996;1;3;2;6; ;4;9;1;4;5; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;2;3;1;1;2;2;2; ;2; ;01;2;07;76;1218,71267479836
4674997;1;3;2;5;1;4;5;1;4;5; ; ; ;100000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;3;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;76;1354,12320131557
4674998;1;5;4;5;1;4;5;6; ;4; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;7;2; ;1;1;2;3;1;1;2;2;2; ;2; ;01;2;07;76;1694,95140263288
4674999;1;5;2;5;1;3;5;6; ;5; ; ; ;100000; ;2;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;07;76;1376,60771277828
4675000;1;6;2;2;1;4;9;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;3;5;2; ;1;1;2;2;1;1;2;2;2; ;2; ;01;2;07;76;1364,18370151243
4675001;1;8;6;5;1;4;10;1;4;5; ; ; ;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;3;7;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;76;1813,11255445839
4675002;1;3;1;2;1;4;5;6; ;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;07;76;1558,98695060969
4675025;1;4;1;2;1;1;1;1;3;1; ; ;98;250000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;2;1;2;1;1;01;2;07;76;4462,02200671358
4675026;1;3;2;2;1;1;1;3;3;3; ; ; ; ;220000;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;3;2; ;1;2;1;2;1;9;1;2;1;2;1;1;01;2;07;76;5189,59381902233
4675027;1;3;2;2;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;1;2;4;1;3;1;2;1;2;1;9;1;2;1;2;1;1;01;2;07;76;7313,38321516216
4675028;1;3;1;2;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;2;1;1;1;2;1;2;1;1;01;2;07;76;4476,84692794123
4675029;1;3;1;2;1;1;1;1;3;3; ; ; ; ;230000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;2;1;2;1;1;01;2;07;76;4476,84692794123
4675030;1;5;2;2;1;1;1;1;3;1; ; ;60000000;250000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;1;2;1;2;4;2; ;1;1;1;4;1;2;1;2;1;2;1;1;01;2;07;76;3686,83593596067
4675031;1;4;3;2;1;1;1;1;3;1; ; ;70000000;300000; ;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;2;1;4;7;2; ;1;2;1;4;1;2;1;2;1;2;1;1;01;2;07;76;5461,7265199259
4675032;1;4;2;2;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;2;1;2;1;2;1;1;01;2;07;76;3519,82216858666
4675033;1;3;2;2;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;2;1;2;1;2;1;2;1;2;1;1;01;2;07;76;6342,63562090172
4675034;1;3;1;2;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;2;1;3;1;1;01;2;07;76;3739,33347714476
4675035;1;4;3;2;1;1;1;1;3;1; ; ;98;300000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;2;1;2;1;1;01;2;07;76;2964,14740639185
4675036;1;3;1;1;1;1;1;1;3;3; ; ; ; ;98;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;2;1;9;1;1;1;2;1;1;01;2;07;76;4476,84692794123
4675037;1;4;1;2;1;1;1;1;3;1; ; ;15000000;250000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;4;1;9;1;2;1;2;1;1;01;2;07;76;5974,72152826297
4675056;1;3;2;2;1;1;1;1;3;4; ; ; ;300000; ;2;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;4;1;1;1;2;1;2;1;1;01;2;07;76;4600,40127741342
4675057;1;3;2;2;1;1;1;3;3;3; ; ; ; ;200000;2;1;2;2;1;1;1;1;2;2;1;2;1;1;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;2;1;2;1;2;1;1;01;2;07;76;4391,84882622199
4675099;1;3;1;2;1;5;1;3;1;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;07;76;3739,33347714476
4675101;1;3;1;2;1;3;1;6; ;4; ; ; ;98; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;1;3;1;1;4;3;1;2;2;2;2; ;1;1;01;2;07;76;5974,72152826297
4675104;1;4;3;2;1;4;1;1;4;1; ; ;30000000;150000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;07;76;5334,04866434891
4675105;1;2;1;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;0;2;2;2; ;1;1;01;2;07;76;5902,34071010342
4675106;1;3;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;7;2;1;1;2;2;2; ;1;1;01;2;07;76;4681,53331527168
4675108;1;1;1;2;1;5;2;1;1;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;4;5;3;1;2;2;2;2; ;2; ;01;2;07;76;5974,72152826297
4675111;1;3;1;2;1;4;1;1;5;5; ; ; ;70000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;07;19;1949,89944135277
4675112;1;3;2;2;1;4;1;1;5;1; ; ;98;300000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;5;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;07;19;854,60293473034
4675113;1;3;2;2;1;4;1;1;3;1; ; ;15000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;1;2;2; ;1;1;01;2;07;19;1428,47770005065
4675114;1;4;2;2;2;4;1;1;3;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;2;1;1;1;2;2; ;1;1;01;2;07;19;1456,21752863921
4675115;1;4;3;2;1;4;1;1;5;1; ; ;98;20000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;5;4;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;07;19;1742,07231203815
4675116;1;1;1;2;2;4;1;1;4;4; ; ; ;98; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1232,94533966541
4675117;1;4;3;2;1;4;1;1;3;1; ; ;45000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;07;19;1164,88253437026
4675118;1;2;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;07;19;1456,21752863921
4675119;1;3;2;2;1;4;1;1;1;1; ; ;98;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1192,62236295882
4675120;1;3;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;19;1693,6665651598
4675121;1;4;3;2;1;4;1;1;5;1; ; ;98;98; ;2;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;2;2;1;3;4;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;07;19;1665,92673657124
4675122;1;4;3;2;1;4;1;1;3;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;4;2;1;1;1;2;2; ;1;1;01;2;07;19;1541,70171685265
4675123;1;3;2;2;1;4;1;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;07;19;1906,02176960767
4675124;1;2;1;2;1;4;1;1;1;3; ; ; ; ;20000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;07;19;1893,43862148964
4675125;1;3;1;2;1;4;1;1;4;1; ; ;25000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;07;19;1527,85684704147
4675126;1;3;1;2;1;4;1;1;1;1; ; ;98;180000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;07;19;1192,62236295882
4675127;1;2;1;2;2;4;1;1;3;1; ; ;15000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;07;19;1794,05947449882
4675127;2;2;1;2;2;4;1;1;3;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;2;1;1;2;1;1;1;2;2; ;1;1;01;2;07;19;1794,05947449882
4675128;1;4;3;2;1;4;1;1;3;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;8;1;2;1;1;1;4;1;1;1;2;2; ;1;1;01;2;07;19;2568,03745512672
4675129;1;3;2;2;1;4;1;1;3;1; ; ;98;250000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;07;19;1865,69879290108
4675130;1;3;1;2;1;3;1;4;4;1; ; ;4000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;07;19;1527,85684704147
4675132;1;3;2;1;1;1;1;1;4;1; ; ;98;130000; ;2;1;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;1;1;1;1;1;01;2;07;19;1990,22241805937
4675133;1;2;1;1;2;1;1;4;3;3; ; ; ; ;60000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;2;1;1;1;1;1;2;1;1;01;2;07;19;1452,97299326771
4675134;1;3;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;07;19;1527,85684704147
4675135;1;4;3;1;1;1;1;1;3;1; ; ;98;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;07;19;1164,88253437026
4675136;1;4;2;3;1;1;1;1;4;1; ; ;30000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;07;19;1260,68516825397
4675137;1;2;1;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;07;19;1990,22241805937
4675138;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;07;19;1461,05576343947
4675139;1;1;1;1;2;1;1;1;3;3; ; ; ; ;40000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;4;1;2;1;1;1;1;1;2;1;1;01;2;07;19;1949,89944135277
4675140;1;4;3;3;1;1;1;1;5;1; ; ;98;200000; ;2;2;1;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;07;19;1120,98304455656
4675141;1;5;4;1;1;1;1;1;3;1; ; ;98;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;2;07;19;1093,243215968
4675142;1;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;1;2;2;1;1;2;2;1;4;6;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;07;19;2209,93991199466
4675143;1;2;1;3;2;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1412,93839574977
4675143;2;1;1;3;2;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;2;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1412,93839574977
4675144;1;1;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;07;19;1949,89944135277
4675145;1;4;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1260,68516825397
4675146;1;3;1;2;1;4;1;1;1;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1949,89944135277
4675147;1;5;1;2;1;4;1;1;4;1; ; ;98;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1527,85684704147
4675148;1;5;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;07;19;1400,73787146209
4675149;1;3;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;07;19;1990,22241805937
4675150;1;3;2;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1665,92673657124
4675151;1;1;1;2;1;4;1;5;5;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1954,39981929904
4675152;1;3;2;2;1;4;1;1;4;1; ; ;40000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1625,00522100899
4675153;1;3;3;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;07;19;2298,08165095125
4675154;1;4;3;2;1;4;1;2;3;2; ;400000;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;07;19;1933,76159819623
4675155;1;2;1;1;1;1;1;5;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;07;19;2006,92332029331
4675156;1;4;1;1;1;1;1;1;3;1; ; ;98;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;07;19;1949,89944135277
4675175;1;5;3;2;1;4;1;1;4;1; ; ;45000000;300000; ;2;2;1;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;2;2;1;4;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;07;19;1742,07231203815
4675176;1;4;3;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;07;19;1501,37874014606
4675177;1;3;2;2;1;4;1;1;4;1; ; ;80000000;200000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;07;19;1733,98954186639
4675178;1;3;1;2;2;1;1;1;3;5; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;3;2; ;1;1;1;2;1;1;1;2;1;1;1;1;01;2;07;19;2399,36582546724
4675178;2;2;1;2;2;1;1;1;3;5; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;3;2; ;2;1;1;2;1;1;1;2;1;1;1;1;01;2;07;19;2399,36582546724
4675179;1;4;2;2;1;4;1;1;4;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2; ;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;07;19;1389,41644503721
4675180;1;3;2;2;1;4;4;1;5;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;19;1865,69879290108
4675181;1;5;3;2;1;4;1;1;4;4; ; ; ;150000; ;2;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1637,58836912702
4675182;1;3;2;2;1;4;1;1;4;1; ; ;98;300000; ;2;2;2;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;07;19;1693,6665651598
4675183;1;4;3;2;1;4;9;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;5;6;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;07;19;2078,65253620461
4675184;1;4;3;2;1;4;4;1;3;1; ; ;35000000;250000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;5;5;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;07;19;2199,59964825579
4675185;1;4;2;2;1;4;1;1;1;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;3;6;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1826,29968103365
4675186;1;2;1;2;1;4;1;5;4;1; ; ;25000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1527,85684704147
4675187;1;5;4;2;1;4;9;1;3;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;3;7;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;07;19;2066,99325292574
4675188;1;4;2;2;1;4;9;1;3;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;07;19;1696,91110053131
4675189;1;5;4;2;1;4;4;1;3;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;07;19;1746,57268998442
4675190;1;2;2;2;1;4;1;3;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;4;2; ;1;1;5;3;1;1;2;2;2; ;1;1;01;2;07;19;1553,36590260673
4675191;1;3;1;2;1;4;1;1;4;3; ; ; ; ;40000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1949,89944135277
4675192;1;3;1;2;2;4;9;1;4;1; ; ;98;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1949,89944135277
