DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500S1;P7500S1A1;P7500S2;P7500S2A1;P7500S3;P7500S3A1;P7505;P7510S1;P7510S1A1;P7510S2;P7510S2A1;P7510S3;P7510S3A1;P750S1;P750S1A1;P750S2;P750S2A1;P1661S1;P1661S1A1;P1661S2;P1661S2A1;P1661S3;P1661S3A1;P1661S4;P1661S4A1;P1661S4A2;P750S3;P750S3A1;P750S4;P7510S5;P7510S5A1;P7510S6;P7510S6A1;P7510S7;P7510S7A1;AREA;MES;DPTO;fex_c_2011
4675947;1;1;1;95;1;2; ;1;800000;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;1700000;76;07;76;1022,26790511531
4675948;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;900000; ; ;1;900000; ; ; ; ;1;900000; ; ; ; ; ; ;2; ;2; ;2; ;76;07;76;915,351723921305
4675949;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;1214,18319139635
4675950;1;1;1;95;1;2; ;1;1600000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;1027,3041221044
4675950;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;1027,3041221044
4675950;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;1400000;76;07;76;1027,3041221044
4675950;1;4;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;900000; ; ;1;900000; ; ; ; ;1;900000; ; ; ; ; ; ;2; ;2; ;2; ;76;07;76;1027,3041221044
4675950;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;1027,3041221044
4675951;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;943,631912414132
4675952;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;1144,4541316893
4675952;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;1144,4541316893
4675952;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;1144,4541316893
4675953;1;1;1;95;2; ; ; ; ; ; ;1;1;1500000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;76;07;76;972,363906902468
4675954;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;1258,43678661372
4675954;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;1258,43678661372
4675955;1;1;1;95;1;2; ;1;670000;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;700000;76;07;76;915,351723921305
4675956;1;1;1;95;2; ; ; ; ; ; ;1;1;6720000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;76;07;76;943,631912414132
4675957;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;1135,62764593935
4675957;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;1135,62764593935
4675958;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;1167,43874561387
4675958;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;700000;2; ;76;07;76;1167,43874561387
4675959;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;1214,18319139635
4675960;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;672,496455537805
4675960;1;2;1;95;1;2; ;1;690000;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;1400000;76;07;76;672,496455537805
4675960;1;3;1;95;1;1;423000;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;672,496455537805
4675961;1;1;1;95;1;1;98;2; ;2; ;1;2; ;1;98;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;98;2; ;2; ;76;07;76;1031,87101717571
4675961;1;2;1;95;2; ; ; ; ; ; ;1;2; ;1;98;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;76;07;76;1031,87101717571
4675961;1;3;1;95;1;2; ;1;781242;2; ;1;2; ;1;98;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;76;07;76;1031,87101717571
4675962;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;07;76;943,631912414132
4675963;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;98;1;98;76;07;76;1349,82714866011
4677363;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1072,52993299933
4677363;1;2;1;95;1;1;1400000;1;1900000;2; ;1;2; ;2; ;1;4800000;1;4800000; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;2900000;05;07;05;1072,52993299933
4677363;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1072,52993299933
4677364;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1169,68330837946
4677364;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1169,68330837946
4677364;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;115000;2; ;05;07;05;1169,68330837946
4677365;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1105,37975387602
4677365;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1105,37975387602
4677365;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1105,37975387602
4677365;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1105,37975387602
4677366;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;100000;2; ;05;07;05;1010,29699865828
4677366;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1010,29699865828
4677366;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;9000000;2; ;05;07;05;1010,29699865828
4677366;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1010,29699865828
4677367;1;1;1;95;1;2; ;1;687550;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;1562600;05;07;05;1262,96470209743
4677367;1;2;1;95;1;2; ;1;826000;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;970000;05;07;05;1262,96470209743
4677367;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;400000;1;2000000;05;07;05;1262,96470209743
4677368;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;98;2; ;05;07;05;1532,29685901153
4677368;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1532,29685901153
4677368;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1532,29685901153
4677369;1;1;1;95;2; ; ; ; ; ; ;1;1;360000;2; ;1;900000; ; ;1;900000; ; ; ; ;1;900000; ; ; ; ; ; ;2; ;2; ;2; ;05;07;05;1274,89381358316
4677369;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1274,89381358316
4677370;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1201,22365554469
4677370;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1201,22365554469
4677370;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1201,22365554469
4677371;1;1;1;95;1;2; ;1;2250000;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;4500000;05;07;05;1168,373834668
4677371;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1168,373834668
4677372;1;1;1;95;1;2; ;1;1000000;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;1200000;05;07;05;1187,08503780176
4677372;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1187,08503780176
4677372;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1187,08503780176
4677373;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;264000;05;07;05;1010,29699865828
4677373;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1010,29699865828
4677373;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1010,29699865828
4677373;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1010,29699865828
4677374;1;1;1;95;1;2; ;1;2675000;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;5760000;05;07;05;855,975162116257
4677374;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;855,975162116257
4677374;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;855,975162116257
4677374;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;855,975162116257
4677374;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;855,975162116257
4677375;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;120000;2; ;05;07;05;991,585795524514
4677375;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;991,585795524514
4677375;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;991,585795524514
4677376;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;100000;1;1500000;05;07;05;972,113445939826
4677376;1;2;1;95;2; ; ; ; ; ; ;1;2; ;1;2400000;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;05;07;05;972,113445939826
4677376;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;10000;1;1200000;05;07;05;972,113445939826
4677377;1;1;1;95;1;2; ;1;3000000;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;3000000;05;07;05;1017,21390952118
4677377;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1017,21390952118
4677378;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1230,55449645273
4677378;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1230,55449645273
4677379;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;991,585795524514
4677379;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;991,585795524514
4677379;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;991,585795524514
4677380;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1190,73883698528
4677381;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;200000;2; ;05;07;05;1149,63347105992
4677381;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1149,63347105992
4677381;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1149,63347105992
4677381;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1149,63347105992
4677382;1;1;1;95;1;1;300000;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1163,80124927716
4677383;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1249,26569958649
4677383;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1249,26569958649
4677383;1;3;1;95;1;2; ;1;190000;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;380000;05;07;05;1249,26569958649
4677384;1;1;1;95;2; ; ; ; ; ; ;1;1;480000;2; ;1;900000; ; ;1;900000; ; ; ; ;1;900000; ; ; ; ; ; ;2; ;2; ;2; ;05;07;05;1112,29666473892
4677384;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1112,29666473892
4677385;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1245,47737272859
4677385;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;82740;2; ;05;07;05;1245,47737272859
4677385;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1245,47737272859
4677386;1;1;1;95;2; ; ; ; ; ; ;1;2; ;1;2000000;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;05;07;05;1580,28997532547
4677387;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;170000;2; ;05;07;05;1697,87226053489
4677387;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;2000000;05;07;05;1697,87226053489
4677388;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;533,978673804247
4677388;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;533,978673804247
4677389;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1115,80813296322
4677389;1;2;1;95;1;2; ;1;687550;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;800000;05;07;05;1115,80813296322
4677389;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;90000;2; ;05;07;05;1115,80813296322
4677390;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;580,073725046822
4677390;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;580,073725046822
4677390;1;3;1;95;1;1;4000000;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;580,073725046822
4677391;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;98;2; ;05;07;05;981,100976965104
4677392;1;1;1;95;1;1;1550000;2; ;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;180000;1;2300000;05;07;05;1122,78148329833
4677392;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;130000;2; ;05;07;05;1122,78148329833
4677392;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1122,78148329833
4677392;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1122,78148329833
4677393;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;466,55393032558
4677393;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;466,55393032558
4677393;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;466,55393032558
4677394;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;488,723588890793
4677394;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;488,723588890793
4677394;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;488,723588890793
4677395;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1086,66855074226
4677395;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1086,66855074226
4677395;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1086,66855074226
4677396;1;1;1;95;1;2; ;1;680000;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;1250000;05;07;05;1074,78836698439
4677396;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1074,78836698439
4677396;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1074,78836698439
4677396;1;4;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;75000;1;980000;05;07;05;1074,78836698439
4677396;1;5;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;120000;1;4000000;05;07;05;1074,78836698439
4677396;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1074,78836698439
4677397;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;581,900624638581
4677398;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;495,412324536795
4677398;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;495,412324536795
4677398;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;495,412324536795
4677398;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;495,412324536795
4677399;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1054,55071584218
4677399;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1054,55071584218
4677399;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;80000;2; ;05;07;05;1054,55071584218
4677399;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;1054,55071584218
4677400;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;894,980747404923
4677400;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;894,980747404923
4677400;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;05;07;05;894,980747404923
