DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4679902;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;881,603276112919
4679903;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;887,515509281491
4679903;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;887,515509281491
4679904;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1086,66855074226
4679906;1;3;1;80;05;1;1;7; ;2; ; ;2; ;2; ;2; ;1;24;800000;2;1;07;05;991,585795524514
4679907;1;1;1;80;05;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;07;05;778,294136320819
4679907;1;2;1;80;05;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;778,294136320819
4679907;3;2;3;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;778,294136320819
4679911;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1153,42179791783
4679912;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1168,373834668
4679912;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1168,373834668
4679915;1;1;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;395000;2;1;07;05;1076,18373218285
4679917;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1498,71921907412
4679920;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1358,72300381957
4679920;1;2;1;80;05;1;2;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;07;05;1358,72300381957
4679922;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1208,14056640759
4679923;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1017,21390952118
4679923;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1017,21390952118
4679925;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781242;2;1;07;05;895,741893855846
4679926;1;1;1;80;05;1;1;8; ;2; ; ;8; ;2; ;2; ;1;48;781242;2;1;07;05;1208,14056640759
4679928;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1418,55934013224
4679929;1;1;1;80;05;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;05;1174,33499556443
4679929;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1174,33499556443
4679930;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1602,02835886622
4679932;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;05;1453,9402867117
4679932;1;2;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;05;1453,9402867117
4679933;1;1;1;80;05;1;4;5; ;1; ;4;8; ;3; ;2; ; ; ; ;3;1;07;05;1111,2053735061
4679934;1;2;1;80;05;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1028,19061586891
4679934;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;07;05;1028,19061586891
4679936;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1355,06920463605
4679936;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1355,06920463605
4679936;1;5;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1355,06920463605
4679937;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;800,659138638101
4679937;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;800,659138638101
4679938;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;98;2;1;07;05;1576,60701566765
4679938;1;9;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1576,60701566765
4679939;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;808,934450940315
4679942;1;2;1;80;05;1;3;9;CAMBIO DE DOMICILIO;1; ;2;9; ;2; ;2; ;2; ;781242;2;1;07;05;1177,52001904164
4679942;2;2;2;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781300;2;1;07;05;1177,52001904164
4679942;2;3;2;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1177,52001904164
4679944;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1772,85189228481
4679946;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;837,263958982492
4679947;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;997,655668449484
4679947;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;997,655668449484
4679947;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;997,655668449484
4679947;2;2;2;80;05;1;4;8; ;1; ;4;11; ;2; ;2; ; ; ; ;2;1;07;05;997,655668449484
4679948;1;1;1;80;05;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1218,625384967
4679950;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1086,66855074226
4679951;1;3;1;80;05;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;05;991,585795524514
4679952;1;1;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ;1;48;781242;2;1;07;05;1400,42562473332
4679952;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1400,42562473332
4679955;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;990,824649073591
4679956;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;924,881476076805
4679957;1;1;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ;1;48;781200;2;1;07;05;468,551479153575
4679957;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;468,551479153575
4679957;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;468,551479153575
4679957;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;468,551479153575
4679958;1;1;1;80;05;1;3;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;07;05;1777,47016385293
4679959;1;2;1;80;05;1;4;6; ;2; ; ;8; ;2; ;2; ;1;48;781242;2;1;07;05;1086,66855074226
4679960;1;1;1;80;05;1;2;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;571,372860335669
4679961;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;819,370341771865
4679963;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;351,207236012579
4679963;1;3;1;80;05;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;05;351,207236012579
4679963;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;200000;2;1;07;05;351,207236012579
4679963;1;5;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;05;351,207236012579
4679964;1;1;1;80;05;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1226,85176954135
4679966;1;2;1;80;05;1;1;4; ;2; ; ;4; ;1; ;2; ;2; ;781242;2;1;07;05;1174,28606783657
4679967;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1301,74580134475
4679969;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;05;1009,58477993521
4679969;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1009,58477993521
4679969;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1009,58477993521
4679970;1;2;1;80;05;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;07;05;887,515509281491
4679970;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;887,515509281491
4679972;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1380,46138736031
4679972;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1380,46138736031
4679974;1;2;1;80;05;1;2;6; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;07;05;1094,89493531661
4679976;1;1;1;80;05;1;4;1; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;05;1353,52379965219
4679976;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1353,52379965219
4679977;1;2;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;07;05;799,897992187178
4679977;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;799,897992187178
4679977;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;799,897992187178
4679980;1;2;1;80;05;1;1;8; ;2; ; ;2; ;2; ;1;35000; ; ; ;2;1;07;05;885,257075296436
4679981;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;991,585795524514
4679983;3;1;3;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1577,36816211857
4679983;3;2;3;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;07;05;1577,36816211857
4679985;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;543,334275371129
4679989;1;2;1;80;05;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;07;05;991,585795524514
4679989;1;3;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;05;991,585795524514
4679992;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;914,453096989611
4679992;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;914,453096989611
4679993;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;07;05;1150,39461751085
4679993;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1150,39461751085
4679994;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1086,66855074226
4679995;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1067,95734760849
4680001;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1208,14056640759
4680007;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;781,947935504336
4680011;1;1;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ;1;30;600000;2;1;07;05;1163,80124927716
4680016;1;1;1;80;08;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;08;557,248686485081
4680016;1;2;1;80;08;2; ; ; ; ;1;4;9; ;2; ;2; ;1;30;850000;2;1;07;08;557,248686485081
4680017;1;1;1;80;08;1;4;9;CONFLICTO ARMADO RELACIONADO CON TIERRAS;2; ; ;8; ;2; ;2; ;1;24;1500000;2;1;07;08;557,248686485081
4680017;1;2;1;80;08;1;4;7; ;2; ; ;8; ;2; ;2; ;1;24;1500000;2;1;07;08;557,248686485081
4680019;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;430,714718575008
4680019;1;2;1;80;08;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;430,714718575008
4680020;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;554,486956628558
4680020;1;4;1;80;08;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;781242;2;1;07;08;554,486956628558
4680020;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;1000000;2;1;07;08;554,486956628558
4680021;1;1;1;80;08;1;4;9;POR SU AVANZADA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;612,575585370512
4680021;1;2;1;80;08;1;4;9;POR SU AVANZADA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;612,575585370512
4680023;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;08;430,714718575008
4680023;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;430,714718575008
4680024;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781000;2;1;07;08;523,776221209586
4680024;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;523,776221209586
4680024;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;523,776221209586
4680025;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;557,248686485081
4680025;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;557,248686485081
4680026;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;503,429373437015
4680028;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;349,20260274352
4680030;1;1;1;80;08;1;3;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;557,248686485081
4680030;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;557,248686485081
4680031;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;659,166490928694
4680031;1;2;1;80;08;1;1;8; ;2; ; ;2; ;1; ;2; ;1;24;1000000;2;1;07;08;659,166490928694
4680034;1;1;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;07;08;570,012136360751
4680034;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;570,012136360751
4680036;1;3;1;80;08;2; ; ; ; ;1;2;2; ;2; ;2; ;1;24;1000000;2;1;07;08;574,414538649008
4680038;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;587,959421904052
4680038;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;587,959421904052
4680039;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;509,523945389527
4680039;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;509,523945389527
4680039;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;509,523945389527
4680040;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;781000;2;1;07;08;635,836009486951
4680040;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;635,836009486951
4680040;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;635,836009486951
4680040;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;635,836009486951
4680041;1;2;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;557,248686485081
4680042;1;3;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;455,10897822882
4680043;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;532,172763203221
4680043;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;532,172763203221
4680043;2;4;2;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;532,172763203221
4680044;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;824,947011997452
4680045;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;449,610060388949
4680045;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;449,610060388949
4680045;1;4;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;449,610060388949
4680047;1;4;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;527,823633090827
4680048;1;2;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ;1;48;900000;2;1;07;08;523,776221209586
4680048;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;07;08;523,776221209586
4680048;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;523,776221209586
4680049;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1500000;2;1;07;08;501,92178759965
4680050;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;359,507649550367
4680050;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;359,507649550367
4680050;1;3;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;359,507649550367
4680051;1;3;1;80;08;1;2;8; ;2; ; ;2; ;1; ;2; ;1;24;800000;2;1;07;08;439,246172742549
4680052;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;442,427168351193
4680052;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;442,427168351193
4680054;1;1;1;80;08;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;456,841228839651
4680055;1;3;1;80;08;1;2;9;POR LA EDAD;2; ; ;8; ; ; ;2; ;1;24;700000; ;1;07;08;574,414538649008
4680056;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;512,587393477204
4680056;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;512,587393477204
4680056;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;512,587393477204
4680057;1;1;1;80;08;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;08;557,248686485081
4680057;1;2;1;80;08;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;08;557,248686485081
4680058;1;2;1;80;08;1;2;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;721,057911445602
4680058;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;721,057911445602
4680059;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;468,671226136803
4680060;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;501,804240078683
4680061;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;625,559113479293
4680063;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;523,970330100827
4680064;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;905,017642916217
4680064;1;12;1;80;08;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;781000;2;1;07;08;905,017642916217
4680065;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;438,421232656567
4680065;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;438,421232656567
4680065;1;5;1;80;08;1;1;8; ;2; ; ;9; ;2; ;2; ;1;20;750000;2;1;07;08;438,421232656567
4680065;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;438,421232656567
4680068;1;1;1;80;08;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;08;474,004320042761
4680068;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;474,004320042761
4680069;1;6;1;80;08;1;1;5; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;553,597913909271
4680071;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;474,456323134426
4680071;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;474,456323134426
4680071;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;474,456323134426
4680072;1;1;1;80;08;1;2;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;472,496734205395
4680073;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;612,666002769285
4680076;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;07;08;608,776219355589
4680077;1;2;1;80;08;1;3;6; ;2; ; ;9; ;2; ;2; ;1;48;500000;2;1;07;08;391,788850911772
4680077;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;391,788850911772
4680077;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;391,788850911772
4680078;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781242;2;1;07;08;500,071989467851
4680079;1;1;1;80;08;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;503,429373437015
4680079;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;503,429373437015
4680080;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;534,140108855986
4680080;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;534,140108855986
4680081;1;2;1;80;08;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;645,80343053972
4680082;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;602,211697724112
4680084;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;675,755448872956
4680084;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;675,755448872956
4680085;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;406,20291140023
4680085;1;4;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;406,20291140023
4680086;1;2;1;80;08;1;4;3; ;2; ; ;9; ;1; ;2; ;2; ;781242;2;1;07;08;532,514975497654
4680086;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;532,514975497654
4680086;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;532,514975497654
4680087;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;510,54299436675
4680088;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;512,168127725083
4680089;1;1;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;648,225709062628
4680089;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;648,225709062628
4680089;1;5;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;648,225709062628
4680090;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;581,642946138892
4680090;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;581,642946138892
4680091;1;10;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;636,053499471043
4680093;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;869,049588744279
4680093;1;12;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;869,049588744279
4680094;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;650,265694344526
4680094;1;4;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;20;700000;2;1;07;08;650,265694344526
4680094;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;650,265694344526
4680094;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;650,265694344526
4680094;1;14;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;700000;2;1;07;08;650,265694344526
4680095;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;07;08;629,989483400757
4680096;1;4;1;80;08;1;3;6; ;2; ; ;7; ;2; ;2; ;1;48;781000;2;1;07;08;691,632858051348
4680098;1;2;1;80;08;1;1;8; ;2; ; ;12;ACCIDENTE;2; ;2; ; ; ; ;2;1;07;08;465,490230528159
4680100;1;1;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;454,076738022311
4680100;1;5;1;80;08;2; ; ; ; ;1;1;9; ;2; ;2; ; ; ; ;2;1;07;08;454,076738022311
4680100;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;454,076738022311
4680102;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;521,326147765271
4680102;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;521,326147765271
4680102;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;521,326147765271
4680103;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;48;700000;2;1;07;08;763,936442627602
4680103;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;763,936442627602
