DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4668474;1;2;1;80;76;1;1;4;9;POR LA EDAD;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;76;839,37620436759
4668476;1;2;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;76;946,663744312926
4668477;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;966,405936449093
4668477;1;3;1;80;76;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;76;966,405936449093
4668478;1;1;1;80;76;1;1;4;3; ;2; ; ;8; ;2; ;2; ;1;30;781242;2;1;07;76;953,315471718707
4668478;1;2;1;80;76;1;1;1;4; ;2; ; ;4; ;2; ;1;781242;2; ;781242;2;1;07;76;953,315471718707
4668478;2;2;2;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;953,315471718707
4668479;1;3;1;80;76;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;07;76;700,776644030633
4668481;1;1;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;76;1109,92748334981
4668482;1;2;1;80;76;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;76;1135,62764593935
4668483;1;1;1;80;76;1;1;1;4; ;2; ; ;4; ;2; ;1;90000;2; ;98;2;1;07;76;704,844459819041
4668486;1;2;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;76;892,772377555853
4668487;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;76;974,943932805753
4668487;1;3;1;80;76;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;07;76;974,943932805753
4668488;1;2;1;80;76;1;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;07;76;840,412188257205
4668489;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;1030,73956243803
4668493;1;1;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;76;915,351723921305
4668495;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;76;983,770418555699
4668495;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;983,770418555699
4668495;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;983,770418555699
4668496;1;3;1;80;76;1;1;2;2; ;2; ; ;2; ;2; ;2; ;1;30;781242;2;1;07;76;1003,67592729409
4668498;1;3;1;80;76;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;07;76;998,217036123611
4668499;1;1;1;80;76;1;1;1;6; ;2; ; ;9; ;2; ;1;781242;1;56;1000000;2;1;07;76;1098,35765509436
4668501;1;2;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;76;672,496455537805
4668501;1;3;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;76;672,496455537805
4668502;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;1114,73632937801
4668502;1;6;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;1114,73632937801
4668503;1;1;1;80;76;1;1;1;7; ;2; ; ;12;FALTA DE CAPITAL PARA INSTALAR NEGOCIO;2; ;2; ;1;40;781242;2;1;07;76;1144,4541316893
4668504;1;2;1;80;76;1;1;1;6; ;2; ; ;12;LOS HIJOS NO LODEJAN;2; ;2; ; ; ; ;2;1;07;76;865,076366957132
4668505;1;1;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;76;1078,61546295819
4668507;1;3;1;80;76;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;25;781242;2;1;07;76;771,58358967808
4668507;1;5;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;771,58358967808
4668509;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;76;955,895497621992
4668509;1;3;1;80;76;1;1;4;9;CAMBIO DE CIUDAD;1; ;3;5; ;2; ;2; ; ; ; ;2;1;07;76;955,895497621992
4668511;1;2;1;80;76;1;1;4;7; ;2; ; ;9; ;2; ;1;400000; ; ;781242;2;1;07;76;733,124648311868
4668512;1;1;1;80;76;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;76;843,101793218789
4668512;1;2;1;80;76;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;76;843,101793218789
4668512;1;5;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;843,101793218789
4668512;1;6;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;843,101793218789
4668512;2;3;2;80;76;1;1;2;8; ;2; ; ;12;LA MAMA NO LA DEJA;2; ;2; ;1;40;781242;2;1;07;76;843,101793218789
4668515;1;1;1;80;76;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;76;808,064183975969
4668515;1;2;1;80;76;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;76;808,064183975969
4668517;1;2;1;80;76;1;1;4;3; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;07;76;867,571294249208
4668517;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;867,571294249208
4668517;1;4;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;76;867,571294249208
4668518;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;1051,61320931187
4668519;1;4;1;80;76;1;1;1;3; ;2; ; ;12;SE ENCUENTRA EMBARAZADA;1; ;2; ;2; ;800000;2;1;07;76;1053,54526602762
4668520;1;2;1;80;76;1;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;07;76;1148,0701414822
4668520;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;1148,0701414822
4668521;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;76;892,772377555853
4668522;1;1;1;80;76;1;1;2;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;07;76;943,920401807417
4668522;1;4;1;80;76;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;76;943,920401807417
4668523;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;990,254943645169
4668523;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;990,254943645169
4668523;1;6;1;80;76;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;76;990,254943645169
4668526;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;1060,15120566853
4668527;1;2;1;80;76;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;76;676,112465330706
4668527;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1600000;2;1;07;76;676,112465330706
4668530;3;1;3;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;943,047734520026
4668531;1;1;1;80;76;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;76;808,064183975969
4668533;1;2;1;80;76;1;1;1;8; ;2; ; ;1; ;2; ;1;600000; ; ; ;2;1;07;76;1003,67592729409
4668533;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;1003,67592729409
4668534;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;07;76;1493,96622368764
4668537;1;1;1;80;76;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;76;1163,32365653807
4668537;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;1163,32365653807
4668538;1;1;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;76;1587,11288831539
4668538;1;3;1;80;76;1;1;3;6; ;2; ; ;5; ;1; ;2; ; ; ; ;2;1;07;76;1587,11288831539
4668540;1;2;1;80;76;1;1;1;8; ;1; ;1;4; ;2; ;2; ; ; ;781242;2;1;07;76;525,459726179734
4668540;1;4;1;80;76;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;76;525,459726179734
4668540;1;5;1;80;76;1;1;1;8; ;2; ; ;4; ;2; ;1;150000;2; ;1400000;2;1;07;76;525,459726179734
4668541;1;1;1;80;76;1;1;4;5; ;2; ; ;4; ;3; ;2; ;2; ;99;3;1;07;76;892,772377555853
4668541;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;892,772377555853
4668542;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;925,120381837089
4668547;1;1;1;80;76;1;1;2;5; ;2; ; ;9; ;3; ;2; ;2; ;1000000;3;1;07;76;1166,40276172426
4668547;1;2;1;80;76;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;1000000;2;1;07;76;1166,40276172426
4668547;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;1166,40276172426
4668552;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;99;2;1;07;76;1293,43249380576
4668555;1;3;1;80;76;1;1;3;8; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;07;76;1330,70248465075
4668556;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;1031,87101717571
4668556;1;3;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;76;1031,87101717571
4668560;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;1003,67592729409
4668563;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;708,460469611941
4668572;1;3;1;80;76;1;1;1;1; ;2; ; ;7; ;2; ;2; ;1;48;800000;2;1;07;76;1161,4807751605
4668572;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;1161,4807751605
4668579;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;76;849,23867400715
4668581;1;1;1;80;76;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;76;808,064183975969
4668581;1;2;1;80;76;1;1;3;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;76;808,064183975969
4668586;1;1;1;80;76;1;1;3;5; ;1; ;1;12;EL CONYUGE NO DESEA QUE TRABAJE;2; ;2; ;2; ;1000000;2;1;07;76;1167,43874561387
4668586;1;2;1;80;76;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;07;76;1167,43874561387
4668590;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;811,680193768869
4668857;1;2;1;80; ;1;2; ; ; ; ;1;3;1; ;2; ;1;420000;1;48;781242;2;1;07;68;2312,97191842955
4668857;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;68;2312,97191842955
4668859;1;5;1;80; ;1;1;3;2; ;2; ; ;2; ;2; ;2; ;1;24;781242;2;1;07;68;3707,30145000227
4668860;1;1;1;80; ;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;781242;2;1;07;68;1234,90093267288
4668860;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781242;2;1;07;68;1234,90093267288
4668861;1;2;1;80; ;1;2; ; ; ; ;1;1;5; ;2; ;2; ; ; ; ;2;1;07;68;1739,76733282975
4668867;1;3;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;782000;2;1;07;76;4608,8143302374
4668867;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;4608,8143302374
4668868;1;2;1;80; ;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;20;500000;2;1;07;76;1588,20185023237
4668869;1;1;1;80; ;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;07;76;2127,06448453214
4668870;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;3; ;2; ;2; ;781242;3;1;07;76;2088,09082934754
4668870;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;2088,09082934754
4668870;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;2088,09082934754
4668871;1;1;1;80; ;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;07;76;2127,06448453214
4668873;1;3;1;80; ;1;1;2;8; ;2; ; ;2; ;2; ;2; ;1;40;781242;2;1;07;76;1520,3858178327
4668876;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;76;3088,70124106555
4668883;1;1;1;80;05;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;05;1244,25349896366
4668883;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1244,25349896366
4668884;1;1;1;80;05;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1208,14056640759
4668885;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1204,48676722407
4668885;1;2;1;80;05;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1204,48676722407
4668885;1;3;1;80;05;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1204,48676722407
4668888;1;2;1;80;05;1;1;2;9;POR CAMBIO DE RESIDENCIA;2; ; ;9; ;1;1;2; ;2; ;781242;1;1;07;05;800,659138638101
4668888;1;3;1;80;05;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;2300000;2;1;07;05;800,659138638101
4668888;1;4;1;80;05;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;2000000;2;1;07;05;800,659138638101
4668889;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;782000;2;1;07;05;982,666149202508
4668889;1;7;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;07;05;982,666149202508
4668890;1;1;1;80;05;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;05;1244,25349896366
4668890;1;2;1;80;05;1;1;4;8; ;2; ; ;8; ;2; ;2; ;1;48;781200;2;1;07;05;1244,25349896366
4668892;1;1;1;80;05;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1168,373834668
4668892;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1168,373834668
4668893;1;2;1;80;05;1;1;3;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;07;05;1503,15727679057
4668893;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1503,15727679057
4668894;1;2;1;80;05;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;800,659138638101
4668894;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;800,659138638101
4668896;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1208,14056640759
4668897;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781242;2;1;07;05;1336,12207022988
4668899;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;600000;2;1;07;05;1028,19061586891
4668904;1;1;1;80;05;1;1;4;4; ;2; ; ;4; ;2;4;2; ;2; ;800000;1;1;07;05;1244,25349896366
4668904;1;2;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1244,25349896366
4668908;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1200000;2;1;07;05;1028,19061586891
4668909;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1226,85176954135
4668910;1;1;1;80;05;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;05;1168,373834668
4668910;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1168,373834668
4668912;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1158,6210020852
4668913;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1168,373834668
4668914;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1500,13009638359
4668916;1;1;1;80;05;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1208,14056640759
4668917;1;1;1;80;05;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;05;1168,373834668
4668917;1;2;1;80;05;1;1;4;9;ACOSO LABORAL;2; ; ;9; ;2; ;2; ;2; ;3000000;2;1;07;05;1168,373834668
4668919;1;1;1;80;05;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1168,373834668
4668919;1;2;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1168,373834668
4668920;1;1;1;80;05;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;05;1190,73883698528
4668921;1;4;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1247,82140666017
4668922;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;1;1;2; ;2; ;781000;1;1;07;05;1697,87226053489
4668923;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;07;05;895,741893855846
4668923;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;895,741893855846
4668923;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;895,741893855846
4668926;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;964,648207816394
4668929;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1168,373834668
4668929;1;2;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1168,373834668
4668930;1;2;1;80;05;1;1;1;8; ;2; ; ;2; ;1; ;2; ;1;48;1500000;2;1;07;05;1134,71059478406
4668932;1;1;1;80;05;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;05;1122,78148329833
4668932;1;4;1;80;05;1;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;05;1122,78148329833
4668933;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1208,14056640759
4668936;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1128,02961519356
4668937;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1249,26569958649
4668937;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1249,26569958649
4668941;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;931,854826411917
4668941;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;931,854826411917
4668943;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1086,66855074226
4668945;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1240,59969978014
4668945;1;2;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1240,59969978014
4668945;1;4;1;80;05;1;1;4;8; ;1; ;4;5; ;2; ;2; ; ; ; ;2;1;07;05;1240,59969978014
4668946;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1316,01894676206
4668947;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1168,373834668
4668949;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1092,49417037234
4668949;2;1;2;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1092,49417037234
4668950;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1086,66855074226
4668953;1;3;1;80;05;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;05;943,783937897648
4668953;1;4;1;80;05;1;1;1;2; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;943,783937897648
4668954;1;1;1;80;05;1;1;1;9;CAMBIO DE DOMICILIO;2; ; ;12;PORQUE DESEA ES COLOCAR UN NEGOCIO Y NO TIENE DINERO;2; ;2; ;1;48;781242;2;1;07;05;1208,14056640759
4668955;1;1;1;80;05;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;07;05;1067,95734760849
4668955;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1067,95734760849
4668956;1;2;1;80;05;1;1;4;9;POR CAMBIO DE DOMICILIO;1; ;4;9; ;2; ;2; ;2; ;800000;2;1;07;05;3395,74452106978
4668957;1;1;1;80;05;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;977,447177781587
4668957;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;977,447177781587
4668957;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;977,447177781587
4668958;1;1;1;80;05;1;1;1;3; ;1; ;1;9; ;1; ;2; ;1;48;781242;2;1;07;05;1440,19235647291
4668959;1;1;1;80;05;1;1;4;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;05;1092,49417037234
4668959;1;2;1;80;05;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1092,49417037234
4668962;1;2;1;80;05;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1003,48128807956
4668962;1;3;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1003,48128807956
4668962;2;3;2;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1003,48128807956
4668964;1;2;1;80;05;1;1;3;8; ;2; ; ;9; ;1; ;2; ;1;48;781242;2;1;07;05;1124,03451753757
4668965;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1168,373834668
4668968;1;2;1;80;05;1;1;2;1; ;2; ; ;1; ;1; ;2; ; ; ; ;2;1;07;05;1168,373834668
4668969;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1168,373834668
4668969;1;2;1;80;05;1;1;4;1; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;07;05;1168,373834668
4668970;1;1;1;80;05;1;1;1;1; ;2; ; ;4; ;1; ;2; ;1;48;781200;2;1;07;05;1563,89587100867
4668974;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;969,220793207232
4668974;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;969,220793207232
4668975;1;2;1;80;05;1;1;4;8; ;1; ;1;1; ;1; ;2; ;1;24;781242;2;1;07;05;1150,97210524569
4668978;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1476,30528902898
4668980;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1168,373834668
4668981;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;557,248686485081
4668983;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;613,864028356047
4668983;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;613,864028356047
4668983;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;613,864028356047
4668984;1;2;1;80;11;1;1;1;9;PARA VIAJAR;2; ; ;12;PARA VIAJAR;2; ;1;98;1;40;1600000;2;1;07;11;3159,38837909658
4668985;1;2;1;80;11;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;11;2598,05569570257
4668987;1;1;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;13;383,5635475321
4668987;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;13;383,5635475321
4668988;1;3;1;80;13;1;1;2;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;13;426,098858485693
4668990;1;1;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;07;13;443,879687715031
4668990;1;3;1;80;13;1;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;600000;2;1;07;13;443,879687715031
4668990;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;443,879687715031
4668991;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;440,313516485152
4668991;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;440,313516485152
4668992;1;2;1;80;13;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;13;367,70536489184
4668993;1;3;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;13;341,01670003556
4668994;1;1;1;80;13;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;13;382,733716919501
4668996;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;409,83729708208
