Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3164859;1;1;1;70;1;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;95;95;45;1;1;4521;03;44;102,520585476146;44
3164861;1;1;1;70;1;8;48;1; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;58;99;75;1;1;7512;03;44;96,2418264282296;44
3164864;1;1;1;70;1;8;48;1; ;2;60;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;80;1;1;8050;03;44;52,7842246430226;44
3164866;1;1;1;70;1;8;40;1; ;2;14;1; ;4;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;55;55;85;1;1;8513;03;44;61,8209660831506;44
3164874;1;2;1;70;1;8;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;91;1;1;9199;03;44;66,0317713726341;44
3164875;1;1;1;70;1;8;48;4; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;1;7513;03;44;176,229062647498;44
3164878;1;3;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;03;44;80,8723929718351;44
3164878;1;4;1;70;1;10;48;4; ;2;10;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;40;1;1;4010;03;44;80,8723929718351;44
3164878;1;5;1;70;1;100;40;1; ;2;76;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8513;03;44;80,8723929718351;44
3164890;1;1;1;70;1;24;48;4; ;2;99;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;87;41;1;2;4100;03;44;68,5810919533678;44
3164891;2;2;2;70;1;8;36;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5261;03;68;383,194601972215;68
3164896;1;1;1;70;1;12;48;1; ;2;104;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;36;1;1;3613;03;68;238,273939624967;68
3164897;1;3;1;70;1;1;24;1; ;2;52;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;68;363,970604873545;68
3164898;1;5;1;70;1;1;60;4; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;44;64;1;1;6421;03;68;320,587642066116;68
3164900;3;1;3;70;1;8;48;1; ;2;14;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;55;1;1;5529;03;68;371,250487101122;68
3164903;1;2;1;70;1;4;24;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8512;03;68;540,28042454565;68
3164911;1;3;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;1400000;2;87;87;28;1;1;2811;03;68;524,997589269786;68
3164911;1;4;1;70;1;8;48;4; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1924;03;68;524,997589269786;68
3164916;1;2;1;70;1;6;24;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;03;68;525,806928615335;68
3164918;1;2;1;70;1;6;48;3; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5262;03;68;405,784610280936;68
3164919;1;2;1;70;1;10;24;1; ;2;10;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;66;1;1;6601;03;68;497,560447005017;68
3164922;1;3;1;70;1;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;37;37;64;1;1;6412;03;68;362,147179431227;68
3164924;1;4;1;70;1;4;24;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;80;19;1;1;1929;03;68;311,887473584979;68
3164928;2;1;2;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;55;55;1;1;5511;03;68;356,688198611936;68
3164930;3;2;3;70;1;5;48;1; ;2;76;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;68;516,540041126822;68
3164931;1;2;1;70;1;3;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;41;52;1;1;5234;03;68;267,703187159127;68
3164933;1;1;1;70;1;8;60;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5262;03;68;252,991889559408;68
3164934;1;2;1;70;1;10;48;1; ;2;14;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;03;68;315,455009333819;68
3164935;1;4;1;70;1;12;8;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;68;447,157459313205;68
3164937;1;2;1;70;1;1;48;4; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;1;9500;03;68;497,424195907362;68
3164940;1;4;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;68;982,282472706966;68
3164944;1;3;1;70;1;4;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;03;68;441,637013067347;68
3164956;1;3;1;70;1;12;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;91;1;1;9111;03;68;315,455009333819;68
3164959;1;3;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;12;12;74;1;1;7411;03;68;511,28406962795;68
3164964;1;4;1;70;1;52;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;01;1;2;0123;03;68;478,075370693252;68
3164971;1;2;1;70;1;9;24;1; ;2;9;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;03;68;1376,86565545933;68
3164975;1;2;1;70;1;9;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;33;92;1;1;9212;03;68;302,420412194311;68
3164975;1;3;1;70;1;8;40;1; ;2;8;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;93;1;1;9303;03;68;302,420412194311;68
3164977;1;2;1;70;1;9;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;03;68;441,637013067347;68
3164978;1;2;1;70;1;12;40;3; ;2;12;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;03;68;370,2655219672;68
3164978;1;3;1;70;1;2;48;1; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;45;15;1;1;1530;03;68;370,2655219672;68
3164979;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;68;364,749382708691;68
3164994;1;5;1;70;1;8;48;1; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;88;88;36;1;1;3691;03;68;1478,2210290997;68
3165008;1;1;1;70;1;4;48;1; ;2;4;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;55;55;70;1;1;7020;03;68;1463,86764117447;68
3165764;1;2;1;70;1;2;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0140;03;44;92,3253366132326;44
3165768;1;7;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;44;70,7364442966191;44
3165776;1;2;1;70;1;48;48;1; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;2;6031;03;44;104,424093155755;44
3165777;1;2;1;70;1;24;48;4; ;2;96;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;13;80;1;2;8060;03;44;73,9508821048237;44
3165778;1;2;1;70;1;4;28;4; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;40;52;1;1;5233;03;44;50,9208601852443;44
3165778;1;3;1;70;1;1;48;4; ;2;1;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;92;45;1;1;4521;03;44;50,9208601852443;44
3165780;1;1;1;70;1;72;48;4; ;2;72;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;85;1;2;8532;03;44;73,0910187211773;44
3165800;1;2;1;70;1;24;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;03;52;196,720519136897;52
3165806;1;1;1;70;1;52;40;2; ;2;96;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;32;32;75;1;2;7524;03;52;144,392306404346;52
3165806;1;2;1;70;1;52;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;39;55;1;2;5511;03;52;144,392306404346;52
3165808;1;2;1;70;1;8;20;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;03;52;145,88655416591;52
3165815;1;1;1;70;1;25;48;1; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;98;60;1;2;6031;03;52;199,210352679357;52
3165823;1;2;1;70;1;250;40;1; ;2;416;2; ;9;1; ; ; ; ; ; ; ; ;1; ;LA PENSION;2; ;2;55;55;75;1;2;7524;03;52;136,688008987553;52
3165826;1;4;1;70;1;26;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;52;192,084764886156;52
3165830;1;3;1;70;1;30;48;1; ;2;30;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;2;1810;03;52;255,04976834618;52
3165843;1;1;1;70;1;2;40;4; ;2;2;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;87;87;45;1;1;4541;03;52;190,972065870187;52
3165850;1;2;1;70;1;12;40;1; ;2;104;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;55;1;1;5521;03;52;173,287497167586;52
3165860;1;4;1;70;1;24;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;51;1;2;5155;03;52;191,019510692796;52
3165867;1;1;1;70;1;12;45;4; ;2;12;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;44;45,7627929272964;44
3165867;1;4;1;70;1;12;40;3; ;2;32;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;44;45,7627929272964;44
3165872;1;1;1;70;1;8;40;4; ;2;10;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;1;7524;03;44;43,4866547965722;44
3165899;1;2;1;70;1;2;84;4; ;2;2;1; ;9;9;POR COBERTURA; ; ; ; ; ; ; ; ;1; ;1;1300000;2;53;45;52;1;1;5239;03;05;1063,36257584442;05
3165899;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;03;05;1063,36257584442;05
3165903;1;3;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;05;1118,99999259525;05
3165911;1;1;1;70;1;12;48;4; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;03;05;793,591738063745;05
3165927;1;1;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;340000;2;45;53;55;1;1;5511;03;05;934,636069259251;05
3165929;1;2;1;70;1;2;48;1; ;2;14;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;79;18;1;1;1810;03;05;1101,29446526713;05
3165943;1;2;1;70;1;52;48;1; ;2;52;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;1;120000;2;13;13;92;1;2;9213;03;05;591,935777207103;05
3165946;1;1;1;70;1;4;48;1; ;2;4;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;83;70;45;1;1;4530;03;05;1251,90838970403;05
3165954;1;3;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;03;05;947,543537050466;05
3165958;1;4;1;70;1;9;48;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;05;772,6854897654;05
3165958;1;5;1;70;1;12;48;1; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5249;03;05;772,6854897654;05
3165961;1;1;1;70;1;2;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;55;80;1;1;8050;03;05;743,798206592752;05
3165964;1;3;1;70;1;4;48;2; ;2;24;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;53;55;1;1;5521;03;05;870,756206612067;05
3165965;1;6;1;70;1;3;84;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;90;90;25;1;1;2529;03;05;770,330609424275;05
3165967;1;5;1;70;1;77;60;1; ;2;77;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5262;03;05;1052,16805034385;05
3165971;1;2;1;70;1;10;48;3; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5522;03;05;1022,23628431397;05
3165989;1;3;1;70;1;52;48;1; ;2;42;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;45;52;1;2;5241;03;05;869,51291523714;05
3165990;1;2;1;70;1;12;48;1; ;2;12;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;03;05;1231,14427096206;05
3165990;1;3;1;70;1;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;03;05;1231,14427096206;05
3165990;1;4;1;70;1;2;60;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;03;05;1231,14427096206;05
3165991;1;2;1;70;1;6;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;03;05;1001,99393750107;05
3165991;1;4;1;70;1;24;24;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;45;45;52;1;2;5233;03;05;1001,99393750107;05
3165992;1;1;1;70;1;8;48;1; ;2;156;1; ;7;1; ; ; ; ; ; ; ; ;1; ;ESTA PENSIONADO;2; ;2;95;77;15;1;1;1511;03;05;1121,79917149861;05
3166001;1;4;1;70;1;4;50;1; ;2;4;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5224;03;05;1481,07564688241;05
3166006;1;1;1;70;1;72;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;51;1;2;5155;03;05;1219,42381947107;05
3166007;1;2;1;70;1;12;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;1;7522;03;05;872,14413180614;05
3166008;1;3;1;70;1;2;50;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;72;28;1;1;2892;03;05;925,150331987969;05
3166014;1;2;1;70;1;12;48;4; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;18;1;1;1810;03;05;1494,61316872429;05
3166014;1;7;1;70;1;5;72;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;95;45;1;1;4521;03;05;1494,61316872429;05
3166014;1;8;1;70;1;10;60;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;92;92;17;1;1;1730;03;05;1494,61316872429;05
3166020;1;1;1;70;1;20;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;03;05;1176,69387051146;05
3166023;1;1;1;70;1;17;48;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;2;5231;03;05;1179,84685900953;05
3166026;1;4;1;70;1;2;48;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;460000;2;38;38;74;1;1;7499;03;05;1227,00917391152;05
3166026;1;5;1;70;1;6;48;1; ;2;6;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;1;6421;03;05;1227,00917391152;05
3166033;1;4;1;70;1;8;50;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;05;1250,90947451782;05
3166035;1;3;1;70;1;6;48;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;74;1;1;7430;03;05;1383,45099890995;05
3166035;1;4;1;70;1;6;48;1; ;2;52;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;350000;2;45;45;15;1;1;1594;03;05;1383,45099890995;05
3166036;1;2;1;70;1;6;48;1; ;2;6;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;84;84;50;1;1;5040;03;05;1320,89534426638;05
3166042;1;3;1;70;1;6;48;1; ;2;8;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5261;03;05;1096,60678753275;05
3166042;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;03;05;1096,60678753275;05
3166044;1;2;1;70;1;6;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;79;18;1;1;1810;03;05;1166,02111693995;05
3166047;1;1;1;70;1;10;48;1; ;2;312;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;03;05;817,630014165075;05
3166049;1;1;1;70;1;5;48;4; ;2;20;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;33;15;1;1;1551;03;05;1006,69759995375;05
3166050;1;4;1;70;1;6;48;4; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;34;70;1;1;7020;03;05;1098,66324869813;05
3166062;1;1;1;70;1;3;48;1; ;2;6;4; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;79;18;1;1;1810;03;05;884,987882406897;05
3166072;1;1;1;70;1;60;48;1; ;2;60;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;2;7493;03;05;743,798206592752;05
3166073;1;2;1;70;1;20;48;2; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;53;55;1;2;5521;03;05;912,242864196754;05
3166088;1;1;1;70;1;6;48;4; ;2;9;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;50;1;1;5011;03;05;1361,05779384746;05
3166088;1;3;1;70;1;4;48;1; ;2;48;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;05;1361,05779384746;05
3166091;1;2;1;70;1;48;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;45;52;1;2;5269;03;05;1446,34593257766;05
3166091;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;03;05;1446,34593257766;05
3166091;1;6;1;70;1;2;1;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;05;1446,34593257766;05
3166097;1;2;1;70;1;8;48;1; ;2;11;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;03;05;1096,60678753275;05
3166098;1;1;1;70;1;240;48;1; ;2;624;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;54;95;1;2;9500;03;05;967,1375632096;05
3166100;1;3;1;70;1;6;40;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;16;08;80;1;1;8050;03;05;1079,28184157642;05
3166106;1;3;1;70;1;3;48;1; ;2;3;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;59;95;1;1;9500;03;05;910,978374529702;05
3166123;1;4;1;70;1;2;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;05;1018,05439379036;05
3166124;1;2;1;70;1;10;48;1; ;2;10;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;40;52;1;1;5237;03;05;700,623959070899;05
3166128;1;1;1;70;1;24;48;1; ;2;24;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;2;1810;03;05;912,242864196754;05
3166136;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;19;55;1;1;5511;03;05;950,555334991247;05
3166137;1;1;1;70;1;3;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8044;03;05;907,381087469394;05
3166155;1;1;1;70;1;28;91;1; ;2;28;1; ;8;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1;55;97;63;1;2;6320;03;05;616,26058848436;05
3166156;1;1;1;70;1;36;48;1; ;2;160;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5512;03;05;945,834748821175;05
3166175;1;1;1;70;1;10;48;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5237;03;19;126,202829929841;19
3166175;1;2;1;70;1;4;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;1;5233;03;19;126,202829929841;19
3166176;1;4;1;70;1;20;48;1; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5224;03;19;140,387045342537;19
3166180;1;2;1;70;1;28;48;1; ;2;8;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;03;19;121,576020468177;19
3166183;1;2;1;70;1;48;48;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;51;1;2;5125;03;19;111,964070076854;19
3166186;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;64;1;1;6412;03;19;261,068513831862;19
3166188;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;03;19;249,406117521019;19
3166190;1;1;1;70;1;4;48;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;58;58;75;1;1;7522;03;19;59,9596458766403;19
3166190;2;2;2;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;19;59,9596458766403;19
3166192;1;1;1;70;1;1;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;45;52;1;1;5262;03;19;95,4633464253807;19
3166192;2;1;2;70;1;4;48;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;55;54;95;1;1;9500;03;19;95,4633464253807;19
3166193;1;2;1;70;1;48;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;84;50;1;2;5020;03;19;110,322910168203;19
3166195;1;3;1;70;1;8;48;2; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;03;19;204,261501692559;19
3166195;1;4;1;70;1;48;48;1; ;2;240;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;19;204,261501692559;19
3166197;1;7;1;70;1;10;48;4; ;2;10;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;03;19;206,932391404144;19
3166202;1;2;1;70;1;192;48;1; ;2;36;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;32;75;1;2;7512;03;19;85,2659154272756;19
3166212;1;4;1;70;1;16;48;2; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;15;1;2;1593;03;19;146,529261674185;19
3166212;1;5;1;70;1;48;48;1; ;2;8;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;53;52;1;2;5225;03;19;146,529261674185;19
3166213;1;4;1;70;1;52;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;83;83;28;1;2;2811;03;19;226,58852562115;19
3166215;1;2;1;70;1;16;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;03;19;124,87263719612;19
3166221;1;1;1;70;1;12;48;2; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;19;53;55;1;1;5521;03;19;98,0647006732942;19
3166224;1;1;1;70;1;104;24;1; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;64;1;2;6422;03;19;115,45997630362;19
3166224;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;03;19;115,45997630362;19
3166235;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;19;114,059654430251;19
3166235;1;5;1;70;1;52;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;72000;2;53;53;55;1;2;5521;03;19;114,059654430251;19
3166239;1;3;1;70;1;24;48;4; ;2;24;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;03;19;193,078520532232;19
3166241;1;1;1;70;1;250;48;1; ;2;8;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;150000;2;55;55;74;1;2;7493;03;19;261,068513831862;19
