Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3172668;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1724,16833013102
3172668;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;1724,16833013102
3172689;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;1259,91657707179
3172689;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1259,91657707179
3172691;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2253,57250816765
3172692;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2253,57250816765
3172700;1;3;1;80;2;1;1;8; ;2; ;2; ; ;1; ;1;1;1;03;17;1754,97430660196
3172701;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2351,86578275507
3172702;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1613,3688265759
3172702;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;1613,3688265759
3172703;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1380,26514910049
3172704;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1170,93814277696
3172704;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;1170,93814277696
3172726;1;1;1;80;2;1;4;9;POR EDAD AVANZADA;2; ;2; ; ; ; ;8;2;1;03;68;1225,98097431581
3172749;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;3074,1180983485
3172762;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;03;68;572,860050051808
3172764;1;2;1;80;2;1;4;3; ;2; ;2; ; ;3; ;9;1;1;03;68;931,546051923178
3172765;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1495,38151366658
3172765;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;1495,38151366658
3172771;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1831,74704632346
3172773;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;68;4328,62811854184
3172774;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1979,27231879256
3172774;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1979,27231879256
3172799;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1234,84167737849
3172799;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1234,84167737849
3172806;1;5;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1221,04271379096
3172806;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1221,04271379096
3172808;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;1827,12135196663
3172808;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;1827,12135196663
3172813;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;68;3553,02181701083
3172843;1;1;1;80;2;1;3;8; ;2; ;2; ; ; ; ;8;2;1;03;68;1799,43949482624
3172843;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;03;68;1799,43949482624
3172844;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;68;2934,2289640434
3172844;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;68;2934,2289640434
3172852;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;68;1166,23458458303
3172852;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1166,23458458303
3172853;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1128,1111006602
3172853;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;1128,1111006602
3172854;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;1354,04255509243
3172855;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;916,131092436837
3172859;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1354,31171653662
3172862;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;2107,5146872145
3172862;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;2107,5146872145
3172862;1;5;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;68;2107,5146872145
3172965;1;2;1;80;2;1;1;9;TRABAJO DE PARTO;2; ;2; ; ; ;TRABAJO DE PARTO;12;2;1;03;19;1302,91387587089
3172965;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1302,91387587089
3172965;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1302,91387587089
3172969;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;845,954521617514
3172969;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;845,954521617514
3172970;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;866,268405486688
3172971;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;970,150018392064
3172975;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;19;1516,60223484219
3172975;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1516,60223484219
3172975;1;7;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;19;1516,60223484219
3172980;1;3;1;80;2;1;4;8; ;2; ;1;50000; ; ; ;1;2;1;03;19;973,957962894649
3172980;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;973,957962894649
3172980;1;13;1;80;2;1;2;8; ;2; ;2; ; ;2; ;1;1;1;03;19;973,957962894649
3172981;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1186,43312333538
3172981;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1186,43312333538
3172982;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;03;19;1357,90301449702
3172983;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1165,12903146789
3172983;1;4;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;03;19;1165,12903146789
3172983;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;19;1165,12903146789
3172984;1;3;1;80;2;1;3;8; ;2; ;2; ; ; ; ;8;2;1;03;19;1278,52073150414
3172984;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1278,52073150414
3172985;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;19;1116,06310904023
3172986;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;03;19;927,332595936617
3172993;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;792,129039138105
3172993;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;792,129039138105
3172996;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;19;801,973443015346
3172999;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1456,42729532058
3173000;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1121,95551010146
3173002;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1316,78285719349
3173002;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1316,78285719349
3173003;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;8; ;1;03;19;1024,67424032592
3173003;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1024,67424032592
3173003;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1024,67424032592
3173003;1;5;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;03;19;1024,67424032592
3173004;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;946,173177908526
3173004;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;946,173177908526
3173005;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;884,216647306867
3173005;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;884,216647306867
3173006;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;962,19241841822
3173008;1;4;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;03;19;1125,87407164261
3173008;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1125,87407164261
3173008;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1125,87407164261
3173009;1;2;1;80;2;1;1;8; ;2; ;2; ; ;1; ;1;1;1;03;19;1068,48612653303
3173013;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;19;912,639797133673
3173014;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1257,3858320317
3173014;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1257,3858320317
3173014;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1257,3858320317
3173014;1;12;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1257,3858320317
3173018;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;969,867582820832
3173023;1;2;1;80;2;1;1;4; ;2; ;1;30000; ; ; ;4;2;1;03;19;810,386926708828
3173023;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;810,386926708828
3173023;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;810,386926708828
3173026;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1023,97550087147
3173026;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1023,97550087147
3173027;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;9;2;1;03;19;1295,94648389536
3173028;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1128,05234408987
3173029;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;19;878,931795949072
3173029;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;878,931795949072
3173032;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1162,91216657148
3173036;1;5;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;19;741,191688136649
3173037;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;19;1248,38965393703
3173037;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;19;1248,38965393703
3173038;1;3;1;80;2;1;1;9;POR RESPONSABILIDAD CON EL CABILDO INDIGENA POR AÑO;2; ;2; ; ; ;RESPONSABILIDAD CON EL CABILDO INDIGENA;12;2;1;03;19;689,765551674696
3173039;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;19;1008,41214408142
3173039;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;19;1008,41214408142
3173039;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1008,41214408142
3173040;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1032,80248657109
3173040;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1032,80248657109
3173043;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1194,56417145763
3173044;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1236,68448407437
3173044;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;19;1236,68448407437
3173044;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1236,68448407437
3173047;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1324,91390531574
3173047;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1324,91390531574
3173047;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1324,91390531574
3173048;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;19;1124,65004088212
3173048;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;19;1124,65004088212
3173049;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1113,36857825957
3173051;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;941,889654125286
3173051;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;941,889654125286
3173052;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;664,191400489426
3173053;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1062,93636601527
3173053;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1062,93636601527
3173054;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;8;2;1;03;19;897,897455946878
3173058;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;03;19;953,605486576332
3173059;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;19;915,343360886979
3173060;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;19;877,77997465207
3173060;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;877,77997465207
3173064;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1294,78282774864
3173064;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1294,78282774864
3173064;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1294,78282774864
3173066;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;19;845,954521617514
3173066;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;845,954521617514
3173066;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;845,954521617514
3173068;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;19;582,114586715878
3173068;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;582,114586715878
3173068;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;582,114586715878
3173068;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;582,114586715878
3173076;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1124,65004088212
3173076;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1124,65004088212
3173077;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;19;923,474409009229
3173079;2;1;2;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;19;1272,64497108591
3173079;2;6;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1272,64497108591
3173081;1;2;1;80;2;1;1;4; ;2; ;2; ; ;1; ;4;1;1;03;19;1057,66054763011
3173082;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1032,10654899372
3173083;1;2;1;80;2;1;1;3; ;2; ;1;28000; ; ; ;1;2;1;03;19;953,605486576332
3173085;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;19;807,692395928161
3173085;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;807,692395928161
3173086;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1124,65004088212
3173087;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1054,80531789302
3173087;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1054,80531789302
3173089;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1154,08518087186
3173090;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1124,65004088212
3173093;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1179,00081466757
3173093;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1179,00081466757
3173093;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1179,00081466757
3173097;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1142,09594582222
3173098;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;807,692395928161
3173098;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;807,692395928161
3173099;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1527,2543655967
3173099;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1527,2543655967
3173099;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1527,2543655967
3173100;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1920,96636847219
3173100;1;10;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;19;1920,96636847219
3173102;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1023,97550087147
3173102;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1023,97550087147
3173102;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1023,97550087147
3173104;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;19;1114,18336276727
3173105;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1501,40400993575
3173106;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;956,300017356999
3173108;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;764,886093048955
3173109;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;762,693899148366
3173109;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;762,693899148366
3173109;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;762,693899148366
3173109;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;762,693899148366
3173114;1;4;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;19;816,519381627775
3173115;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;63;1134,96980634278
3173115;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;1134,96980634278
3173117;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;1411,41489053607
3173118;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;1134,96980634278
3173125;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;1395,77166423789
3173125;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;1395,77166423789
3173126;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;63;1315,75642246109
3173126;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;1315,75642246109
3173129;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;63;1050,37238786411
3173129;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;1050,37238786411
3173130;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;63;1202,14069288258
3173224;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;3105,32909306635
3173224;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;3105,32909306635
3173225;1;2;1;80;2;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;11;2;1;03;76;5064,07667801971
3173226;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;76;2883,66606595635
3173226;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;03;76;2883,66606595635
3173226;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;2883,66606595635
3173227;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;5589,0868875816
3173227;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;5589,0868875816
3173229;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;6335,4074942967
3173250;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;2971,1346251905
3173255;1;2;1;80;2;1;4;9;NO DESEABA TRABAJAR MAS;2; ;2; ; ; ; ;9;2;1;03;76;2667,05509471039
3173255;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;2667,05509471039
3173257;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;3585,82125033058
3173258;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;3329,84532230186
3173258;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;3329,84532230186
3173260;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;3381,23658242388
3173260;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;3381,23658242388
3173261;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;11;2;1;03;76;3022,52588531251
3173278;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;6973,95661830988
3173278;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;6973,95661830988
3173278;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;6973,95661830988
3173279;1;2;1;80;2;1;2;3; ;2; ;2; ; ;1; ;9;1;1;03;76;7886,28147445748
3173280;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;5288,98476549093
3173282;1;2;1;80;2;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;03;76;3820,98241536515
3173307;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;76;2707,28364497366
3173308;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;76;2432,35142020024
3173309;1;2;1;80;2;1;4;8; ;2; ;2; ; ;3; ;4;1;1;03;76;3177,22465207197
3173310;1;1;1;80;2;1;4;9;PARA DEDICARSE A PREDICAR LA PALABRA DE DIOS;2; ;2; ; ; ; ;4;2;1;03;76;3452,15687684539
3173312;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;2898,48903522274
3173313;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;76;2964,91832346484
3173316;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;76;3492,46689241082
3173317;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;9;2;1;03;76;3704,77322101796
3173338;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;6855,56939341883
3173339;2;2;2;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;76;7156,12155433412
3173342;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;03;76;4313,34177134099
3173342;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;4313,34177134099
3173359;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;3629,28970710309
3173359;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;3629,28970710309
3173370;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;3177,22465207197
3173371;1;5;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;76;3411,32576153876
3173371;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;3411,32576153876
3173371;1;9;1;80;2;1;1;1; ;2; ;2; ; ; ; ;9;2;1;03;76;3411,32576153876
3173427;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;76;3626,83260818299
3173435;1;1;1;80;2;1;2;1; ;2; ;2; ; ; ;POR FALTA DE DINERO PARA SALIR A BUSCAR TRABAJO;12;2;1;03;76;5253,78935238042
3173435;1;2;1;80;2;1;4;1; ;2; ;2; ; ;2; ;8;1;1;03;76;5253,78935238042
3173436;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;1;2;1;03;76;4222,84655547425
3173437;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;76;3886,53605748952
3173504;1;5;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;76;3701,26419728132
3173505;1;2;1;80;2;1;3;1; ;2; ;2; ; ;1; ;5;1;1;03;76;3482,70877065968
3173505;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;3482,70877065968
3173505;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;3482,70877065968
3173564;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;1349,62490274619
3173567;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;52;1762,92844711658
3173568;1;3;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;52;2235,49987479494
3173570;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;03;52;1381,23456558054
3173588;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;2272,40117061666
3173589;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1403,55595088111
3173596;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;52;2402,94764597978
3173618;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;52;1278,68578610355
3173623;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;1246,72140817262
3173624;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1777,50835763773
3173629;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;03;52;1942,78202155028
3173629;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1942,78202155028
