Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3607297;1;2;1;70;1;32;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;50;1;2;5040;11;17;230,741006804658;17
3607302;1;3;1;70;1;3;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;38;85;64;1;1;6421;11;17;174,464140634333;17
3607306;1;2;1;70;1;22;48;8; ;2;22;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;55;70;1;2;7020;11;17;186,608089365083;17
3607306;1;3;1;70;1;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5040;11;17;186,608089365083;17
3607311;1;4;1;70;1;10;28;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;11;17;137,936342273055;17
3607326;1;4;1;70;1;4;12;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;41;132,883518587351;41
3607332;1;2;1;70;1;4;48;1; ;2;144;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;41;138,397113151861;41
3607344;1;2;1;70;1;1;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;11;41;119,05790421535;41
3607348;1;2;1;70;1;2;24;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;55;55;74;1;1;7493;11;41;99,5726074630509;41
3607350;1;4;1;70;1;16;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;30;51;1;2;5122;11;41;225,718511911771;41
3607355;1;2;1;70;1;6;60;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;45;1;1;4530;11;41;102,385416449973;41
3607358;1;1;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;11;41;165,170325310324;41
3607361;1;5;1;70;1;1;48;1; ;2;1;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;03;58;55;1;1;5530;11;41;106,110306428888;41
3607387;1;3;1;70;1;6;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;45;52;1;1;5223;11;41;145,008846220707;41
3607395;1;1;1;70;1;8;48;1; ;2;60;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5244;11;41;114,734752919984;41
3607449;1;3;1;70;1;2;40;1; ;2;2;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;1;2575000;2;42;21;80;1;1;8050;11;41;163,109828595395;41
3607452;1;1;1;70;1;8;40;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;98;60;1;1;6042;11;41;140,237677252031;41
3607454;1;2;1;70;1;3;40;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;1;8060;11;41;124,025096977984;41
3607466;1;2;1;70;1;3;25;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;58;58;74;1;1;7492;11;41;102,609425286628;41
3607476;1;1;1;70;1;1;48;1; ;2;1;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;08;03;52;1;1;5231;11;41;129,10676909386;41
3607484;1;2;1;70;1;3;50;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;53;55;1;1;5521;11;54;399,802852192593;54
3607518;1;2;1;70;1;4;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;54;390,289160688009;54
3607519;1;1;1;70;1;4;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;11;54;605,875462351216;54
3607521;1;4;1;70;1;2;60;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;11;54;506,07250364038;54
3607524;1;2;1;70;1;2;30;1; ;2;96;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5239;11;54;462,773516280476;54
3607537;1;1;1;70;1;6;48;3; ;2;7;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;54;355,408068191776;54
3607539;1;1;1;70;1;4;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4521;11;54;433,588148047914;54
3607542;1;3;1;70;1;10;48;1; ;2;40;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;52;1;1;5231;11;54;273,531365609902;54
3607543;1;1;1;70;1;8;48;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;10;1;1;1010;11;54;640,951666818092;54
3607543;1;3;1;70;1;10;48;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;54;640,951666818092;54
3607562;1;2;1;70;1;24;25;4; ;2;28;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;2;5521;11;54;605,875462351216;54
3607571;1;1;1;70;1;24;36;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;2;9301;11;54;386,655313509172;54
3607572;1;2;1;70;1;3;60;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;53;53;55;1;1;5521;11;54;572,118820882135;54
3607598;1;3;1;70;1;2;54;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;84;50;1;1;5040;11;54;694,999608202976;54
3607601;1;1;1;70;1;2;54;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;1;130000;2;53;62;01;1;1;0115;11;54;476,887135407818;54
3607609;1;4;1;70;1;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;66;292,282569570595;66
3607616;1;1;1;70;1;4;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;11;66;299,49209489667;66
3607616;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;11;66;299,49209489667;66
3607625;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;05;902,644936060665;05
3607643;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;05;1086,37818292996;05
3607643;1;7;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;1;616000;2;45;45;52;1;1;5211;11;05;1086,37818292996;05
3607646;1;2;1;70;1;40;48;1; ;2;24;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;45;15;1;2;1530;11;05;946,706046592053;05
3607648;1;3;1;70;1;3;48;1; ;2;3;1; ;8;1; ; ; ; ;1; ; ; ; ; ; ;1;616000;2;33;33;74;1;1;7499;11;05;933,493901476767;05
3607659;1;1;1;70;1;2;48;1; ;2;20;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;11;05;1196,68681570073;05
3607662;1;3;1;70;1;5;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;05;932,823979004333;05
3607666;1;4;1;70;1;3;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5233;11;05;993,44660097956;05
3607673;1;2;1;70;1;44;48;1; ;2;44;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;11;05;485,078553086157;05
3607685;1;2;1;70;1;36;48;1; ;2;13;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;52;1;2;5211;11;05;627,990505583277;05
3607686;1;2;1;70;1;3;48;3; ;2;3;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;54;54;95;1;1;9500;11;05;632,874184810845;05
3607698;1;2;1;70;1;24;48;1; ;2;60;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;52;1;2;5211;11;05;1150,49479991411;05
3607702;1;5;1;70;1;12;50;1; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;11;05;833,866577430809;05
3607703;1;2;1;70;1;44;20;4; ;2;2;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;1;200000;2;53;93;45;1;2;4552;11;05;937,707658231901;05
3607704;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;2;7499;11;05;1058,01120285428;05
3607708;1;4;1;70;1;24;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;05;1002,27226010662;05
3607712;1;2;1;70;1;35;48;1; ;2;99;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5233;11;05;1093,70239778096;05
3607725;1;1;1;70;1;5;48;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;11;05;889,432790945379;05
3607726;1;3;1;70;1;2;48;1; ;2;24;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5262;11;05;1212,53481794238;05
3607734;1;2;1;70;1;6;48;1; ;2;52;2; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;11;05;983,62343013731;05
3607735;1;2;1;70;1;5;48;1; ;2;5;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;59;18;1;1;1810;11;05;805,265434115914;05
3607739;1;2;1;70;1;44;24;1; ;2;99;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;11;05;870,783960976065;05
3607752;1;3;1;70;1;8;72;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;97;97;45;1;1;4521;11;05;1129,59038921181;05
3607757;1;4;1;70;1;20;72;1; ;2;32;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;11;05;777,074175297657;05
3607761;1;2;1;70;1;3;48;1; ;2;3;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;1;193000;2;45;70;18;1;1;1810;11;05;754,42239625318;05
3607761;1;5;1;70;1;1;40;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5224;11;05;754,42239625318;05
3607769;1;1;1;70;1;4;48;4; ;2;208;3; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;54;95;1;1;9500;11;05;833,866577430809;05
3607774;2;1;2;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;53;40;52;1;1;5233;11;05;906,302426669653;05
3607779;1;4;1;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;52;1;1;5211;11;05;933,493901476767;05
3607796;1;2;1;70;1;120;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;05;720,474102643104;05
3607802;1;2;1;70;1;3;84;1; ;2;32;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;99;50;1;1;5020;11;05;1284,1140042999;05
3607807;1;2;1;70;1;96;48;4; ;2;288;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;37;45;1;2;4521;11;05;950,536266434128;05
3607811;1;2;1;70;1;16;72;1; ;2;20;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;11;05;1940,82257004405;05
3607812;1;2;1;70;1;12;48;1; ;2;12;1; ;7;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;11;05;2076,27236853278;05
3607827;1;3;1;70;1;2;48;1; ;2;48;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;92;18;1;1;1810;11;05;1166,50777275706;05
3607831;1;2;1;70;1;2;48;1; ;2;96;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;39;02;74;1;1;7421;11;05;1180,67384285778;05
3607835;1;2;1;70;1;14;48;1; ;2;49;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;37;28;1;2;2811;11;05;1058,01120285428;05
3607856;1;1;1;70;1;4;30;4; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;79;18;1;1;1810;11;05;847,078722546095;05
3607865;1;1;1;70;1;98;48;1; ;2;1;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;87;87;51;1;2;5170;11;05;1063,06761131494;05
3607878;1;4;1;70;1;4;48;1; ;2;2;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;60;1;1;6041;11;05;1293,22366593996;05
3607886;1;2;1;70;1;12;24;1; ;2;84;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;70;1;1;7020;11;05;993,44660097956;05
3607902;1;2;1;70;1;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;68;445,661882485798;68
3607909;1;3;1;70;1;4;48;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;11;68;244,447494008222;68
3607911;1;1;1;70;1;2;40;1; ;2;78;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;55;1;1;5521;11;68;381,470669661904;68
3607913;1;3;1;70;1;3;24;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;11;68;447,121668381751;68
3607918;1;1;1;70;1;10;48;4; ;2;16;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;1;4521;11;68;320,013511144855;68
3607918;1;11;1;70;1;3;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;68;320,013511144855;68
3607919;1;5;1;70;1;2;48;4; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;11;68;451,61368232795;68
3607919;1;6;1;70;1;2;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;85;45;1;1;4542;11;68;451,61368232795;68
3607959;1;4;1;70;1;16;48;1; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;11;68;445,531550173741;68
3607969;1;2;1;70;1;36;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4521;11;68;546,177094753512;68
3607979;1;1;1;70;1;3;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;79;94;36;1;1;3699;11;11;3575,31409863137;11
3607984;1;4;1;70;1;24;48;1; ;2;28;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;34;74;1;2;7499;11;11;2353,94025917889;11
3607988;1;2;1;70;1;1;48;1; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;97;45;1;1;4559;11;11;2046,20915160407;11
3607993;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;11;11;2166,94623414522;11
3607998;1;1;1;70;1;6;48;4; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;11;2403,25896996283;11
3608004;1;2;1;70;1;208;60;1; ;2;288;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;2;5529;11;11;1886,98833959893;11
3608005;1;1;1;70;1;2;48;1; ;2;2;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;03;03;72;1;1;7250;11;11;2363,42309452172;11
3608007;1;3;1;70;1;1;36;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;11;2607,08571926013;11
3608013;1;5;1;70;1;156;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;11;11;2208,48727895149;11
3608013;1;6;1;70;1;52;16;1; ;2;52;9;AYUDANTE DE MADRE COMUNITARIA EN JARDIN DEL INSTITUTO COLOMB;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;54;85;1;2;8532;11;11;2208,48727895149;11
3608014;1;1;1;70;1;158;48;4; ;2;158;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;39;55;1;2;5511;11;11;2363,42309452172;11
3608035;1;1;1;70;1;4;48;1; ;2;50;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;17;1;1;1720;11;11;2724,58646096007;11
3608055;1;1;1;70;1;17;40;4; ;2;17;4; ;1;5; ; ; ; ; ; ; ; ;1; ;YA  ES  PENSIONADO;2; ;2;02;02;74;1;2;7421;11;11;2214,66404739409;11
3608055;1;2;1;70;1;1;40;1; ;2;32;1; ;6;5; ; ; ; ;1; ; ; ; ; ; ;2; ;2;19;39;74;1;1;7499;11;11;2214,66404739409;11
3608062;1;2;1;70;1;28;60;5; ;2;11;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;15;92;1;2;9213;11;11;7625,96784400503;11
3608077;1;1;1;70;1;7;48;1; ;2;7;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;11;11;3155,42213623108;11
3608094;1;2;1;70;1;48;48;1; ;2;192;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;30;60;1;2;6021;11;11;2332,64361966431;11
3608108;1;2;1;70;1;4;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;39;74;1;1;7413;11;11;7842,40570566133;11
3608113;1;3;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;21;44;66;1;1;6601;11;11;2096,3308838467;11
3608118;1;1;1;70;1;12;48;4; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;11;2096,68447512388;11
3608124;1;1;1;70;1;30;40;1; ;2;204;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;30;60;1;2;6021;11;11;2730,58420390375;11
3608129;1;3;1;70;1;40;55;1; ;2;40;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;15;1;2;1511;11;11;1809,89641578646;11
3608130;1;4;1;70;1;4;48;1; ;2;20;1; ;6;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;1;6421;11;11;2424,13494835789;11
3608132;1;3;1;70;1;12;48;1; ;2;72;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;22;1;1;2220;11;11;1488,56892478922;11
3608152;1;1;1;70;1;4;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;58;58;70;1;1;7020;11;11;2736,58194684743;11
3608158;1;2;1;70;1;2;40;4; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;11;11;1943,83274069678;11
3608158;1;3;1;70;1;5;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;11;1943,83274069678;11
3608160;1;1;1;70;1;2;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;45;41;52;1;1;5234;11;11;1969,77062414012;11
3608160;1;3;1;70;1;26;48;4; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;11;11;1969,77062414012;11
3608163;1;2;1;70;1;40;40;1; ;2;38;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;45;52;1;2;5233;11;11;2373,53438554499;11
3608177;1;2;1;70;1;52;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;11;11;2634,55600979438;11
3608184;1;3;1;70;1;2;50;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;45;45;52;1;1;5233;11;11;2004,48908129887;11
3608204;1;3;1;70;1;96;40;1; ;2;96;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;11;11;2864,84737591916;11
3608208;1;2;1;70;1;4;40;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1078000;2;38;38;74;1;1;7499;11;11;3213,31831034556;11
3608209;1;2;1;70;1;48;40;1; ;2;144;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;11;11;2669,92786330166;11
3608212;1;1;1;70;1;6;40;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;11;2607,08571926013;11
3608221;1;3;1;70;1;72;48;1; ;2;72;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;55;55;1;2;5521;11;11;2491,68852359346;11
3608225;1;4;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;97;53;80;1;1;8042;11;11;1560,71487867465;11
3608227;1;2;1;70;1;4;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;97;63;1;1;6310;11;11;2388,76309485061;11
3608269;1;1;1;70;1;4;40;3; ;2;1;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;62;01;1;1;0111;11;05;2791,12342873188; 
3608294;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;11;05;2791,12342873188; 
3608313;1;1;1;70;1;24;48;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;11;05;2791,12342873188; 
3608314;1;2;1;70;1;98;48;1; ;2;156;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;85;1;2;8532;11;05;2791,12342873188; 
3608315;1;3;1;70;1;36;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;05;8826,47032438757; 
3608346;1;1;1;70;1;36;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;11;50;122,313057524241;50
3608370;1;3;1;70;1;24;48;1; ;2;16;4; ;3;7; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;39;74;1;2;7411;11;50;266,960347544278;50
3608376;1;1;1;70;1;90;48;1; ;2;90;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;2;8511;11;50;198,067776304376;50
3608395;1;1;1;70;1;3;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;45;40;52;1;1;5233;11;76;920,078616517286;76
3608399;1;2;1;70;1;24;40;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1530;11;76;971,799462050848;76
3608399;1;3;1;70;1;5;48;1; ;2;5;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;11;76;971,799462050848;76
3608400;1;5;1;70;1;28;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;11;76;956,836115800091;76
3608400;1;6;1;70;1;16;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;2;4521;11;76;956,836115800091;76
3608419;1;1;1;70;1;8;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;11;76;912,453590759793;76
3608427;1;2;1;70;1;1;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;79;59;85;1;1;8512;11;76;949,858737448856;76
3608431;1;2;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;53;53;55;1;1;5529;11;76;984,248537861291;76
3608431;1;3;1;70;1;2;48;4; ;2;2;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;11;76;984,248537861291;76
3608431;1;4;1;70;1;2;48;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;225000;2;55;55;52;1;1;5239;11;76;984,248537861291;76
3608444;1;4;1;70;1;24;50;4; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;11;76;732,108154573739;76
3608458;2;3;2;70;1;12;48;1; ;2;30;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;11;76;974,001967346481;76
3608461;1;4;1;70;1;40;42;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;11;76;894,751540816505;76
3608470;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;76;826,46133013501;76
3608486;1;4;1;70;1;8;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5269;11;76;1079,55374724414;76
3608488;1;2;1;70;1;18;48;1; ;2;18;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;50;1;2;5052;11;76;725,219017995241;76
3608488;1;3;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5211;11;76;725,219017995241;76
3608502;1;3;1;70;1;4;48;1; ;2;40;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;17;92;1;1;9214;11;76;1268,46200563679;76
3608516;1;2;1;70;1;8;48;1; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;52;1;1;5234;11;70;50,4664861276339;70
