Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3597086;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;144,827360748623;17
3597086;1;5;1;80;1;1;1;8; ;2; ;1;450000; ; ;ESTA ESPERANDO QUE LA LLAMEN NUEVAMENTE DE SU ANTERIOR TRABAJO;12;2;1;11;17;144,827360748623;17
3597088;1;1;1;80;1;1;2;4; ;1;2;2; ; ; ; ;4;2;1;11;17;169,64127725602;17
3597088;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;169,64127725602;17
3597088;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;1;2;1;11;17;169,64127725602;17
3597088;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;17;169,64127725602;17
3597089;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;7;2;1;11;17;186,608089365083;17
3597090;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;18;88,0405671959706;18
3597092;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;18;101,23792228413;18
3597092;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;101,23792228413;18
3597093;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;154,382942794192;18
3597095;1;1;1;80;1;1;4;7; ;1;4;2; ; ; ; ;11;2;1;11;18;74,2956695187645;18
3597096;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;65,7045956798536;18
3597096;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;65,7045956798536;18
3597100;1;2;1;80;1;1;4;7; ;1;2;2; ; ; ; ;11;2;1;11;18;59,6944803447296;18
3597100;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;59,6944803447296;18
3597101;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;18;184,617345733589;18
3597101;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;184,617345733589;18
3597102;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;18;153,789197031796;18
3597103;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;130,983309581928;18
3597103;1;5;1;80;1;1;2;5; ;3; ;2; ; ; ; ;11;2;1;11;18;130,983309581928;18
3597106;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;18;124,83292176813;18
3597108;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;87,4492001704285;18
3597112;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;11;18;67,0489163790986;18
3597113;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;81,7697695530976;18
3597113;1;4;1;80;1;1;1;4; ;1;1;1;308000; ; ; ;4;2;1;11;18;81,7697695530976;18
3597117;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;57,0955513475959;18
3597118;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;77,1914713970962;18
3597120;1;1;1;80;1;1;4;2; ;2; ;2; ; ;2; ;1;1;1;11;18;46,5712495872799;18
3597120;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;18;46,5712495872799;18
3597121;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;49,4745423262432;18
3597121;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;18;49,4745423262432;18
3597128;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;18;150,010292183781;18
3597128;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;150,010292183781;18
3597128;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;150,010292183781;18
3597129;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;131,409191359707;18
3597129;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;131,409191359707;18
3597130;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;18;132,816175020856;18
3597130;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;132,816175020856;18
3597131;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;63,2311110917317;18
3597131;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;63,2311110917317;18
3597132;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;77,5820392837476;18
3597134;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;18;77,1914713970962;18
3597134;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;77,1914713970962;18
3597136;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;86,1948005747712;18
3597136;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;86,1948005747712;18
3597136;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;86,1948005747712;18
3597138;1;1;1;80;1;1;1;2; ;2; ;1;10000; ;1; ;2;1;1;11;18;60,2975184585542;18
3597139;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;52,7143001920473;18
3597139;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;52,7143001920473;18
3597140;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;80,0872732754279;18
3597140;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;80,0872732754279;18
3597141;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;75,9781657964342;18
3597149;1;5;1;80;1;1;2;8; ;2; ;2; ; ;2; ;9;1;1;11;18;107,591993606727;18
3597150;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;63,2311110917317;18
3597150;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;63,2311110917317;18
3597151;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;89,7097438696608;18
3597152;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;64,8349845790452;18
3597152;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;18;64,8349845790452;18
3597152;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;18;64,8349845790452;18
3597152;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;64,8349845790452;18
3597152;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;64,8349845790452;18
3597154;1;3;1;80;1;1;1;6; ; ; ;1;50000; ; ; ;9;2;1;11;18;86,1948005747712;18
3597155;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;18;84,2432541412194;18
3597155;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;18;84,2432541412194;18
3597155;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;84,2432541412194;18
3597160;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;18;85,8541478274481;18
3597162;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;18;68,5220362554479;18
3597163;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;38,2467487353527;18
3597163;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;38,2467487353527;18
3597165;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;18;65,7045956798536;18
3597165;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;65,7045956798536;18
3597165;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;65,7045956798536;18
3597166;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;58,7402568704197;18
3597166;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;18;58,7402568704197;18
3597167;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;154,382942794192;18
3597170;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;18;62,5902822230612;18
3597170;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;62,5902822230612;18
3597174;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;8;2;1;11;18;56,7911876057663;18
3597176;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;59,686989484098;18
3597181;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;11;18;64,6167344882034;18
3597182;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;81,6914082503602;18
3597183;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;65,2822783896437;18
3597184;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;88,4530768245818;18
3597186;1;1;1;80;1;1;1;9;EMBARAZO DE ALTO RIESGO;2; ;1;300000; ; ;EMBARAZO DE ALTO RIESGO;12;2;1;11;18;77,5354273845687;18
3597187;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;62,8087938015219;18
3597189;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;8;2;1;11;18;56,7911876057663;18
3597191;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;125,617587603044;18
3597195;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;18;69,3038893887597;18
3597195;1;2;1;80;1;1;1;4; ;2; ;1;100000; ; ; ;4;2;1;11;18;69,3038893887597;18
3597195;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;18;69,3038893887597;18
3597196;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;87,4114094155826;18
3597199;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;18;50,7272304530714;18
3597200;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;58,7402568704197;18
3597201;1;3;1;80;1;1;1;8; ;2; ;2; ; ;1; ;2;1;1;11;18;66,0891222152176;18
3597202;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;18;66,408087510428;18
3597204;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;75,9781657964342;18
3597205;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;59,9535624710817;18
3597206;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;18;59,9535624710817;18
3597208;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;11;68;1134,85270213943;68
3597208;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;1134,85270213943;68
3597210;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;11;68;888,213476756743;68
3597216;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;472,437199760942;68
3597217;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;68;895,739223601795;68
3597218;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;838,471497555726;68
3597219;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;380,741529138232;68
3597220;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;463,367414412363;68
3597220;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;463,367414412363;68
3597224;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;68;447,121668381751;68
3597225;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;8;1;1;11;68;447,121668381751;68
3597229;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;485,117569246644;68
3597229;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;485,117569246644;68
3597232;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;374,702024832895;68
3597232;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;68;374,702024832895;68
3597232;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;11;68;374,702024832895;68
3597233;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;11;68;428,157598949446;68
3597233;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;428,157598949446;68
3597234;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;536,906963267517;68
3597235;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;68;447,869611800897;68
3597238;1;8;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;68;520,147773890511;68
3597239;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;68;450,404423329201;68
3597242;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;410,104532684939;68
3597247;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;387,558029713175;68
3597247;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;68;387,558029713175;68
3597248;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;68;392,746535096317;68
3597248;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;392,746535096317;68
3597249;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ;REMUNERACION MUY BAJA;12;2;1;11;68;500,037015771232;68
3597251;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;402,738728873579;68
3597252;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;68;463,367414412363;68
3597256;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;415,653598432032;68
3597256;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;415,653598432032;68
3597256;1;11;1;80;1;1;1;9;POR  EMBARAZO;2; ;2; ; ; ;POR  EMBARAZO;12;2;1;11;68;415,653598432032;68
3597258;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;447,121668381751;68
3597258;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;447,121668381751;68
3597259;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;454,932013971793;68
3597260;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;68;459,888319569581;68
3597260;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;459,888319569581;68
3597260;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;11;68;459,888319569581;68
3597260;1;6;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;68;459,888319569581;68
3597261;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;68;453,619416276368;68
3597262;1;5;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;11;68;516,437028234777;68
3597263;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;427,506662971039;68
3597264;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;11;68;489,4917957091;68
3597264;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;489,4917957091;68
3597268;1;1;1;80;1;1;3;9;QUIEBRA DE LA EMPRESA;2; ;2; ; ; ;TRABAJOS MAL REMUNERADOS;12;2;1;11;68;446,009416823742;68
3597271;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;368,326135336801;68
3597272;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;68;419,686338618855;68
3597272;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;419,686338618855;68
3597273;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;68;530,859805213892;68
3597273;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;530,859805213892;68
3597273;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;530,859805213892;68
3597274;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;443,377597854699;68
3597275;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;475,372420370448;68
3597279;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;464,479665970373;68
3597281;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;8;2;1;11;68;467,004498736533;68
3597281;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;467,004498736533;68
3597282;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;11;68;492,25255130907;68
3597283;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;410,452067022882;68
3597285;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;482,982419823075;68
3597286;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;446,009416823742;68
3597287;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;403,389664851986;68
3597291;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;73;198,631754005559;73
3597291;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;198,631754005559;73
3597291;1;6;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;73;198,631754005559;73
3597292;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;73;124,356459330149;73
3597292;1;4;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;11;73;124,356459330149;73
3597293;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;300,760446768986;73
3597298;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;302,406229274774;73
3597301;1;2;1;80;1;1;1;8; ;2; ;1;600000; ; ; ;1;2;1;11;73;247,87249669232;73
3597302;1;1;1;80;1;1;4;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;8;2;1;11;73;211,23356632961;73
3597310;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;11;73;260,039616561585;73
3597319;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;213,474886793996;73
3597319;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;213,474886793996;73
3597325;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;73;161,709259840146;73
3597327;1;1;1;80;1;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;11;73;530,279474274293;73
3597327;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;530,279474274293;73
3597328;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;497,321807942098;73
3597328;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;497,321807942098;73
3597328;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;497,321807942098;73
3597328;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;73;497,321807942098;73
3597329;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;397,367537389616;73
3597331;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;4;2;1;11;73;429,715297916826;73
3597332;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;73;400,898417249526;73
3597338;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;494,006223565494;73
3597338;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;494,006223565494;73
3597338;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;494,006223565494;73
3597339;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;229,547990446902;73
3597340;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ;RECURSOS;12;2;1;11;73;247,87249669232;73
3597340;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;247,87249669232;73
3597341;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;73;212,605501884423;73
3597341;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;212,605501884423;73
3597344;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;304,877586192542;73
3597345;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;73;241,993685689757;73
3597345;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;241,993685689757;73
3597346;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;11;73;268,089597007294;73
3597348;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;214,162517462026;73
3597348;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;214,162517462026;73
3597349;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;261,411552116397;73
3597350;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;213,214447752395;73
3597350;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;213,214447752395;73
3597350;1;4;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;73;213,214447752395;73
3597351;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;73;225,819805426152;73
3597351;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;225,819805426152;73
3597352;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;703,592061568147;73
3597353;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;389,940349312685;73
3597353;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;73;389,940349312685;73
3597353;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;73;389,940349312685;73
3597354;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;73;804,804864776755;73
3597354;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;804,804864776755;73
3597354;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;804,804864776755;73
3597354;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;804,804864776755;73
3597355;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;73;438,707395593117;73
3597356;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;73;279,142447957605;73
3597357;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;235,092885605377;73
3597357;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;235,092885605377;73
3597358;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;11;73;262,28093702597;73
3597360;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;233,869785871862;73
3597360;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;233,869785871862;73
3597360;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;233,869785871862;73
3597363;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;7;2;1;11;73;233,869785871862;73
3597363;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;233,869785871862;73
3597364;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;73;220,301767506189;73
3597364;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;220,301767506189;73
3597366;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;73;596,295053224792;73
3597366;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ;SE OCUPA SOLO EN VACACIONES;12;2;1;11;73;596,295053224792;73
3597366;1;7;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;73;596,295053224792;73
3597368;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;8;2;1;11;73;213,474886793996;73
3597369;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;214,857648958413;73
3597371;1;3;1;80;1;1;1;8; ;2; ;2; ; ;1;TRABAJA SOLO EN VACACIONES ESTUDIANTILES;12;1;1;11;73;511,844954276059;73
3597371;1;4;1;80;1;1;1;8; ; ; ;2; ; ; ;LE AYUDABA AL ABUELO A SACAR ARENA DESDE HACE 1 MES NO LO HACE;12;2;1;11;73;511,844954276059;73
3597373;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;11;73;214,857648958413;73
3597375;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;73;163,880429283292;73
3597376;1;5;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;73;189,633703850219;73
3597376;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;73;189,633703850219;73
3597377;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;13;1283,58801572328;13
3597377;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;13;1283,58801572328;13
3597379;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;413,427114919857;13
3597380;1;1;1;80;1;1;2;4; ;2; ;1;98; ; ; ;4;2;1;11;13;379,127531242778;13
3597383;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;382,295229772756;13
3597383;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;382,295229772756;13
3597384;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;372,724314971939;13
3597386;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;338,424731294861;13
3597386;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;13;338,424731294861;13
3597387;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;11;13;436,394542538968;13
3597387;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;436,394542538968;13
3597389;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;13;371,974218465791;13
