Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3734009;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;192,778019173611;20
3734009;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;192,778019173611;20
3734012;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;157,30365528306;20
3734013;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;196,926897949913;20
3734015;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;20;185,470877693149;20
3734015;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;185,470877693149;20
3734015;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;185,470877693149;20
3734015;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;185,470877693149;20
3734016;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;20;166,856967752047;20
3734017;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;20;148,924786658835;20
3734017;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;148,924786658835;20
3734017;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;148,924786658835;20
3734018;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;166,772892281327;20
3734018;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;166,772892281327;20
3734021;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;88,8593345285776;20
3734023;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;20;63,8561933190857;20
3734031;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;168,188897171384;20
3734032;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;05;20;157,30365528306;20
3734034;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;154,946651949831;20
3734034;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;154,946651949831;20
3734035;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;83,4284838760236;20
3734037;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;174,430096062852;20
3734037;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;174,430096062852;20
3734037;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;174,430096062852;20
3734038;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;165,866875672956;20
3734038;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;165,866875672956;20
3734039;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;113,3160389616;20
3734040;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;150,434779897994;20
3734041;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;172,395785251416;20
3734041;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;172,395785251416;20
3734042;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;20;158,394023657102;20
3734042;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;158,394023657102;20
3734042;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;158,394023657102;20
3734043;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;152,376544604756;20
3734043;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;152,376544604756;20
3734043;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;152,376544604756;20
3734048;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;160,328058173587;20
3734051;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;20;75,8824188918456;20
3734057;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;19;89,1121691114476;19
3734057;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;89,1121691114476;19
3734059;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;19;96,8802999797805;19
3734060;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;89,2268569818521;19
3734063;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;19;128,783513483241;19
3734064;1;2;1;80;1;1;4;7; ;1;2;2; ; ;4; ;1;1;1;05;19;51,5390198015395;19
3734064;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;51,5390198015395;19
3734065;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;138,660520861106;19
3734066;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;19;75,3487947045682;19
3734066;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;75,3487947045682;19
3734067;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;110,917409570038;19
3734069;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;96,7807947360483;19
3734069;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;96,7807947360483;19
3734074;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;120,685228582469;19
3734074;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;120,685228582469;19
3734075;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;89,7005441051735;19
3734075;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;89,7005441051735;19
3734080;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;147,033064210022;20
3734080;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;147,033064210022;20
3734080;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;20;147,033064210022;20
3734081;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;20;155,69525728259;20
3734082;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;162,159805081191;20
3734082;1;9;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;162,159805081191;20
3734083;1;2;1;80;1;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;4;2;1;05;20;178,36051556175;20
3734083;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;178,36051556175;20
3734083;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;178,36051556175;20
3734084;1;2;1;80;1;1;3;8; ;2; ;2; ; ;2; ;2;1;1;05;20;148,409271737417;20
3734084;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;20;148,409271737417;20
3734089;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;20;143,385969159466;20
3734089;1;2;1;80;1;1;3;7; ;2; ;2; ; ;3; ;2;1;1;05;20;143,385969159466;20
3734093;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;20;519,287772533661;20
3734094;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;172,977237804355;20
3734094;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;172,977237804355;20
3734096;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;150,377644917332;20
3734099;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;175,336112671223;20
3734100;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;20;497,956686139465;20
3734101;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;172,821698062382;20
3734108;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;20;78,6004321415495;20
3734108;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;20;78,6004321415495;20
3734108;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;78,6004321415495;20
3734109;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;217,623487367181;20
3734109;1;8;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;20;217,623487367181;20
3734109;1;11;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;217,623487367181;20
3734110;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;20;150,434779897994;20
3734111;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;05;20;148,446125105857;20
3734111;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;148,446125105857;20
3734112;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;20;199,441312558755;20
3734112;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;199,441312558755;20
3734112;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;199,441312558755;20
3734114;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;578,831189127008;20
3734114;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;578,831189127008;20
3734116;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;20;148,742306426804;20
3734116;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;148,742306426804;20
3734124;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;19;59,2121293493729;19
3734124;2;6;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;59,2121293493729;19
3734125;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;19;114,096110545226;19
3734127;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;109,690707154582;19
3734128;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;19;114,358934696208;19
3734128;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;114,358934696208;19
3734128;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;114,358934696208;19
3734129;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;19;81,70751288906;19
3734129;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;19;81,70751288906;19
3734130;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;19;51,5390198015395;19
3734130;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;19;51,5390198015395;19
3734131;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;126,509727778657;19
3734133;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;182,540168206003;19
3734133;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;182,540168206003;19
3734133;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;182,540168206003;19
3734134;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;126,695654747687;19
3734139;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;156,039535028884;20
3734141;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;05;20;179,74770842811;20
3734142;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;175,299259302783;20
3734142;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;175,299259302783;20
3734143;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;20;155,69525728259;20
3734145;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;124,876721751965;20
3734146;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;20;119,199134207262;20
3734146;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;119,199134207262;20
3734146;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;119,199134207262;20
3734146;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;119,199134207262;20
3734148;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;05;20;174,487231043514;20
3734150;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;160,328058173587;20
3734151;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;1;2;1;05;20;159,625676781488;20
3734152;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;416,370064910727;20
3734152;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;20;416,370064910727;20
3734157;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;05;19;81,8948263471397;19
3734157;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;19;81,8948263471397;19
3734158;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;05;19;165,433287466643;19
3734160;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;19;89,8864710742039;19
3734160;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;89,8864710742039;19
3734161;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;19;153,059788863194;19
3734161;1;7;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;19;153,059788863194;19
3734161;1;8;1;80;1;1;1;4; ;2; ;1;98; ; ; ;4;2;1;05;19;153,059788863194;19
3734162;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;96,9139521887054;19
3734163;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;78,437339368102;19
3734164;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;118,856284780729;19
3734165;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;19;95,9758938123013;19
3734167;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;118,856284780729;19
3734168;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;05;19;99,8740278429453;19
3734168;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;99,8740278429453;19
3734168;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;99,8740278429453;19
3734169;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;19;87,5599158532469;19
3734170;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;19;93,5869111341873;19
3734172;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;101,525786344878;19
3734173;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;105,735318461677;19
3734173;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;105,735318461677;19
3734174;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;19;87,937735059153;19
3734178;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;19;132,096770554867;19
3734178;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;132,096770554867;19
3734178;2;1;2;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;19;132,096770554867;19
3734179;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;19;81,8948263471397;19
3734179;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;19;81,8948263471397;19
3734181;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;125,205319843518;19
3734183;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;94,8802494585746;19
3734183;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;94,8802494585746;19
3734183;1;5;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;05;19;94,8802494585746;19
3734185;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;128,695705268893;19
3734188;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;19;104,719669946739;19
3734188;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;104,719669946739;19
3734189;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;65,1361337892936;19
3734190;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;19;118,856284780729;19
3734190;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;118,856284780729;19
3734191;1;2;1;80;1;1;3;3; ;2; ;2; ; ;3; ;4;1;1;05;19;136,000856247549;19
3734192;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;96,5320079605075;19
3734193;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;19;133,341191633991;19
3734194;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;19;81,8948263471397;19
3734199;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;11;2394,87924843412;11
3734200;2;1;2;80;1;1;4;3; ;2; ;2; ; ;4; ;9;1;1;05;11;4630,61148771482;11
3734200;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;4630,61148771482;11
3734200;2;4;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;4630,61148771482;11
3734201;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;05;11;2314,26558220111;11
3734201;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;11;2314,26558220111;11
3734202;1;3;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;05;11;2406,41494601748;11
3734203;1;2;1;80;1;1;1;6; ;2; ;1;150000; ; ; ;9;2;1;05;11;4993,52107765036;11
3734204;1;2;1;80;1;1;2;6; ;2; ;2; ; ;2; ;5;1;1;05;11;4887,89979915149;11
3734209;1;2;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;05;11;2346,40787791135;11
3734210;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;11;2088,82277525671;11
3734212;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;11;2829,00876732637;11
3734213;1;2;1;80;1;1;2;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;5;2;1;05;11;1788,08968297236;11
3734214;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2156,44935952482;11
3734216;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2385,98596492736;11
3734217;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;4862,80007202147;11
3734220;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;05;11;2197,90049450446;11
3734223;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;4;2;1;05;11;2466,27181648469;11
3734223;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2466,27181648469;11
3734224;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;11;2382,08033278069;11
3734226;1;2;1;80;1;1;3;7; ;2; ;2; ; ;2; ;5;1;1;05;11;2495,14265076942;11
3734226;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;9;2;1;05;11;2495,14265076942;11
3734227;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2265,54874140982;11
3734228;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;11;2;1;05;11;2449,72857968605;11
3734228;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2449,72857968605;11
3734231;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;11;4925,04427747506;11
3734232;1;1;1;80;1;1;3;3; ;1;4;2; ; ; ; ;9;2;1;05;11;2412,19362612778;11
3734232;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;11;2412,19362612778;11
3734233;1;4;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;05;11;4531,09748281964;11
3734234;1;1;1;80;1;1;4;8; ;2; ;2; ; ;4; ;8;1;1;05;11;341,094450991454;11
3734238;1;1;1;80;1;1;4;9;PARA DESCANSAR;2; ;2; ; ; ; ;11;2;1;05;11;2387,66115694018;11
3734240;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;11;2638,28690982865;11
3734242;1;4;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;05;11;2333,00968163907;11
3734243;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;11;3853,04278218491;11
3734244;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2402,91432035874;11
3734245;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;11;2186,56265287191;11
3734245;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2186,56265287191;11
3734246;1;1;1;80;1;1;3;8; ;2; ;2; ; ;3; ;8;1;1;05;11;2382,08033278069;11
3734248;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;3715,22195568269;11
3734248;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;3715,22195568269;11
3734248;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;3715,22195568269;11
3734255;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;11;2391,40461845003;11
3734255;1;9;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2391,40461845003;11
3734256;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2331,13663367544;11
3734257;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;11;2727,81016560372;11
3734257;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;11;2727,81016560372;11
3734258;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;05;11;2486,65889602351;11
3734260;3;2;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;4852,17268951402;11
3734262;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;11;2646,70197701376;11
3734265;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;11;4658,58271233701;11
3734265;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;11;4658,58271233701;11
3734265;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;4658,58271233701;11
3734269;1;3;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;05;11;4714,28044537548;11
3734269;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;4714,28044537548;11
3734274;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;11;2408,69300046905;11
3734274;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2408,69300046905;11
3734275;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2708,57154380882;11
3734277;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;11;2308,67506840228;11
3734277;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;11;2308,67506840228;11
3734278;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2261,64310926314;11
3734279;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;5164,71128036194;11
3734279;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;5164,71128036194;11
3734280;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;11;3110,55876699082;11
3734281;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;11;2374,70542725187;11
3734281;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;11;2374,70542725187;11
3734282;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2570,16580320359;11
3734284;1;3;1;80;1;1;1;4; ;2; ;1;300000; ; ; ;4;2;1;05;11;2364,96381103784;11
3734289;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;11;2146,95679539921;11
3734289;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2146,95679539921;11
3734292;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;11;2524,39170553259;11
3734292;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2524,39170553259;11
3734293;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2305,37229869435;11
3734295;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2312,58070054895;11
3734296;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;05;11;2417,77445028728;11
3734298;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2305,37229869435;11
3734299;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2629,58545527092;11
3734303;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2629,58545527092;11
3734303;1;5;1;80;1;1;4;3; ;2; ;2; ; ;4; ;9;1;1;05;11;2629,58545527092;11
3734305;1;1;1;80;1;1;2;7; ;3; ;2; ; ; ; ;4;2;1;05;11;2411,99577017697;11
3734305;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;11;2411,99577017697;11
3734308;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;11;2615,57987428696;11
3734309;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2282,66526315267;11
3734311;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;11;2162,22803963512;11
3734311;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2162,22803963512;11
3734312;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2186,56265287191;11
3734312;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2186,56265287191;11
