Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3737289;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;234,767357084566
3737290;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;162,934310299196
3737290;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;162,934310299196
3737290;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;162,934310299196
3737291;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;251,002648626812
3737295;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;219,174801844418
3737295;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;50;219,174801844418
3737296;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;478,635608960714
3737296;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;478,635608960714
3737296;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;478,635608960714
3737297;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;241,411941517218
3737297;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;50;241,411941517218
3737297;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;241,411941517218
3737297;1;4;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;241,411941517218
3737297;1;5;1;50;50; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;241,411941517218
3737297;1;6;1;50;50; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;241,411941517218
3737297;1;8;1;50;50; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;241,411941517218
3737298;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;206,024482695368
3737299;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;178,793166431481
3737299;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;178,793166431481
3737299;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;178,793166431481
3737299;1;4;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;178,793166431481
3737299;1;5;1;50;50;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;50;178,793166431481
3737300;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;50;206,796942136492
3737301;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;210,605333277466
3737301;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;210,605333277466
3737301;1;3;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;210,605333277466
3737301;1;4;1;50;50;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;50;210,605333277466
3737301;1;5;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;210,605333277466
3737305;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;197,424610942108
3737306;1;1;1;50;50; ; ;1;6;DESCANSANDO;2;2;2;2;1;2; ;1;2; ; ; ;05;1;50;231,520795354529
3737306;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;231,520795354529
3737306;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;231,520795354529
3737306;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;231,520795354529
3737306;1;6;1;50;50; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;50;231,520795354529
3737306;1;7;1;50;50; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;231,520795354529
3737307;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;184,620720058839
3737307;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;50;184,620720058839
3737307;1;3;1;50;50; ; ;3;2; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;50;184,620720058839
3737307;1;4;1;50;50; ; ;4;4; ;2;2;2;2;1;5; ;2; ;1;9;1;05;1;50;184,620720058839
3737307;1;5;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;184,620720058839
3737307;1;7;1;50;50; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;184,620720058839
3737308;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;50;259,52457105954
3737308;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;259,52457105954
3737309;1;1;1;50;50; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;219,188970022281
3737309;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;219,188970022281
3737309;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;219,188970022281
3737310;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;50;312,695770147976
3737310;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;312,695770147976
3737311;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;232,831279542456
3737312;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;240,090263921481
3737312;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;50;240,090263921481
3737312;1;3;1;50;50; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;50;240,090263921481
3737313;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;208,669255735357
3737313;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;208,669255735357
3737313;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;208,669255735357
3737313;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;208,669255735357
3737314;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;202,182730797456
3737314;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;202,182730797456
3737316;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;229,760475327124
3737316;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;229,760475327124
3737316;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;229,760475327124
3737316;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;229,760475327124
3737317;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;206,733178193247
3737317;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;50;206,733178193247
3737317;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;206,733178193247
3737318;1;1;1;50;50; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;102,044202576629
3737318;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;50;102,044202576629
3737318;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;102,044202576629
3737318;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;102,044202576629
3737318;1;5;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;102,044202576629
3737318;1;6;1;50;50; ; ;4;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;102,044202576629
3737318;1;7;1;50;50; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;102,044202576629
3737318;1;8;1;50;50; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;102,044202576629
3737318;1;9;1;50;50; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;102,044202576629
3737318;1;10;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;102,044202576629
3737318;1;11;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;102,044202576629
3737318;1;12;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;102,044202576629
3737318;1;13;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;102,044202576629
3737321;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;164,839984654998
3737325;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;189,234948597298
3737325;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;189,234948597298
3737325;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;189,234948597298
3737325;1;4;1;50;50;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;50;189,234948597298
3737325;1;5;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;189,234948597298
3737326;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;197,424610942108
3737327;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;219,503691120155
3737327;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;219,503691120155
3737327;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;219,503691120155
3737328;1;1;1;50;50; ; ;1;6;SE ENCONTRABA ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;05;1;50;214,167920086977
3737328;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;214,167920086977
3737328;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;214,167920086977
3737328;1;4;1;50;50;2; ;4;6;DILIGENCIAS PERSONALES;2;2;2;1; ; ; ; ; ; ; ;1;05;1;50;214,167920086977
3737329;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;192,679213452537
3737329;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;192,679213452537
3737329;1;3;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;192,679213452537
3737329;1;4;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;192,679213452537
3737329;1;5;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;192,679213452537
3737329;1;6;1;50;50; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;192,679213452537
3737329;1;8;1;50;50; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;192,679213452537
3737330;1;1;1;50;50; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;240,49710251775
3737330;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;240,49710251775
3737330;1;3;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;240,49710251775
3737331;1;1;1;50;50; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;203,957219002724
3737331;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;203,957219002724
3737331;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;203,957219002724
3737331;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;203,957219002724
3737331;1;5;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;203,957219002724
3737340;1;1;1;50;17; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;145,82267281634
3737340;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;145,82267281634
3737340;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;145,82267281634
3737341;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;186,712636111726
3737341;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;186,712636111726
3737341;1;3;1;50;17; ; ;3;6;ESCUCHAR MUSICA;2;2;2;2;1;5; ;1;2; ; ; ;05;1;17;186,712636111726
3737342;1;1;1;50;17; ; ;1;6;LEYENDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;149,14916643987
3737342;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;149,14916643987
3737342;1;3;1;50;17; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;17;149,14916643987
3737342;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;149,14916643987
3737342;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;149,14916643987
3737342;1;6;1;50;17; ; ;6;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;17;149,14916643987
3737342;1;7;1;50;17; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;149,14916643987
3737343;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;173,469195714374
3737343;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;173,469195714374
3737344;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;218,707251165397
3737344;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;218,707251165397
3737344;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;218,707251165397
3737345;1;1;1;50;17; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;212,960183858659
3737345;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;212,960183858659
3737345;1;3;1;50;17;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;212,960183858659
3737345;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;212,960183858659
3737345;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;212,960183858659
3737345;1;6;1;50;17; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;212,960183858659
3737346;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;170,984742085729
3737346;1;2;1;50;17; ; ;2;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;05;1;17;170,984742085729
3737349;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;150,524890059453
3737349;1;2;1;50;17; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;17;150,524890059453
3737349;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;150,524890059453
3737349;1;4;1;50;17; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;150,524890059453
3737350;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;203,719085132816
3737350;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;203,719085132816
3737366;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;163,739223337892
3737366;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;163,739223337892
3737366;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;163,739223337892
3737367;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;152,526572157667
3737367;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;05;1;17;152,526572157667
3737367;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;152,526572157667
3737367;1;4;1;50;17; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;17;152,526572157667
3737367;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;152,526572157667
3737368;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;247,845100859403
3737368;1;2;1;50;17;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;247,845100859403
3737368;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;247,845100859403
3737369;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;195,820421347502
3737369;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;195,820421347502
3737369;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;195,820421347502
3737370;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;160,810838848921
3737370;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;160,810838848921
3737370;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;160,810838848921
3737370;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;160,810838848921
3737371;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;153,891710108699
3737371;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;153,891710108699
3737371;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;153,891710108699
3737372;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;180,832255314921
3737372;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;180,832255314921
3737374;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;159,601717398459
3737374;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;159,601717398459
3737374;1;3;1;50;17; ; ;3;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;159,601717398459
3737375;1;1;1;50;17; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;153,721336601654
3737375;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;153,721336601654
3737376;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;264,851549880492
3737376;1;2;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;264,851549880492
3737377;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;161,737541239677
3737377;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;161,737541239677
3737378;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;186,626053155786
3737378;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;186,626053155786
3737378;1;3;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;186,626053155786
3737379;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;264,851549880492
3737379;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;264,851549880492
3737380;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;153,721336601654
3737380;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;153,721336601654
3737381;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;166,964776999006
3737381;1;2;1;50;17;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;166,964776999006
3737381;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;166,964776999006
3737382;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;192,593016908531
3737382;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;192,593016908531
3737382;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;192,593016908531
3737382;1;4;1;50;17; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;192,593016908531
3737383;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;180,832255314921
3737383;1;2;1;50;17;6; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;180,832255314921
3737385;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;161,737541239677
3737385;1;2;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;161,737541239677
3737386;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;207,778656108539
3737386;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;207,778656108539
3737386;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;207,778656108539
3737386;1;5;1;50;17; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;17;207,778656108539
3737387;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;207,125511071062
3737387;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;207,125511071062
3737387;1;3;1;50;17; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;17;207,125511071062
3737387;1;5;1;50;17; ; ;5;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;207,125511071062
3737388;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;137,924009031026
3737388;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;137,924009031026
3737388;1;3;1;50;17;3; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;137,924009031026
3737388;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;137,924009031026
3737389;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;17;182,833937413135
3737389;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;182,833937413135
3737389;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;182,833937413135
3737390;1;1;1;50;17; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;05;1;17;179,433367062285
3737390;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;179,433367062285
3737390;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;179,433367062285
3737390;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;179,433367062285
3737392;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;129,382785876787
3737392;1;2;1;50;17; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;17;129,382785876787
3737392;1;3;1;50;17; ; ;3;4; ;2;2;2;2;1;9; ; ; ; ; ; ;05;1;17;129,382785876787
3737392;1;4;1;50;17;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;129,382785876787
3737393;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;241,964720062597
3737393;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;5; ;2; ;2; ; ;05;1;17;241,964720062597
3737394;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;180,832255314921
3737394;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;180,832255314921
3737396;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;178,830573216707
3737397;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;245,843418761188
3737397;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;245,843418761188
3737398;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;172,933591529607
3737398;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;172,933591529607
3737398;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;172,933591529607
3737399;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;171,637887123205
3737399;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;171,637887123205
