Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3746027;1;2;1;70;2;13;84;8; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;87;28;1;1;2811;05;76;1140,59935565817
3746031;1;2;1;70;2;15;44;1; ;2;21;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7412;05;76;2066,97716567903
3746072;2;1;2;70;2;100;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;76;3715,08859138883
3746075;1;1;1;70;2;8;40;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;71;14;1;1;1411;05;76;2480,26070986004
3746076;1;4;1;70;2;59;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;71;13;1;2;1320;05;76;1995,49513912433
3746088;1;2;1;70;2;12;48;1; ;2;12;8; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0115;05;76;2341,7096589201
3746088;1;6;1;70;2;2;48;1; ;2;2;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;58;95;45;1;1;4521;05;76;2341,7096589201
3746090;1;3;1;70;2;17;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;235000;2;97;95;45;1;2;4521;05;76;2396,20641067584
3746128;1;2;1;70;2;1;16;1; ;2;1;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;55;1;1;5530;05;76;1651,58567905747
3746135;1;2;1;70;2;7;48;1; ;2;7;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;05;76;3321,52808700474
3746150;1;4;1;70;2;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;77;90;25;1;1;2529;05;76;2516,6659516792
3746199;1;3;1;70;2;1;50;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;76;4914,44125156625
3746266;1;3;1;70;2;1;72;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;05;76;5322,86871955942
3746331;1;2;1;70;2;16;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;05;54;896,51212453529
3746340;1;1;1;70;2;8;50;4; ;2;8;4; ;1;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;05;54;2039,6011879866
3746690;1;5;1;70;2;12;48;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;1;4521;05;08;1637,32173653198
3747612;1;4;1;70;2;4;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;05;23;1962,7147390363
3747615;1;3;1;70;2;8;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;23;1899,76281120749
3747633;1;2;1;70;2;4;48;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;05;23;1671,94569876143
3747633;1;4;1;70;2;6;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;05;23;1671,94569876143
3747724;1;3;1;70;2;4;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8512;05;23;1506,41752013563
3747726;1;1;1;70;2;6;40;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;23;3913,2280647346
3747739;1;3;1;70;2;32;40;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;23;4549,83778460176
3747741;1;2;1;70;2;8;44;4; ;2;130;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8511;05;23;3348,10649949775
3747757;1;3;1;70;2;10;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;23;3715,0218858309
