Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3730338;1;1;1;70;50;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;45;1;2;4530;05;50;202,182730797456
3730339;1;2;1;70;50;32;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;50;193,582859044196
3730363;1;2;1;70;50;52;48;1; ;2;32;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;60;1;2;6041;05;50;163,200611191334
3730370;1;2;1;70;50;20;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;05;50;226,939944772431
3730590;3;1;3;70;68;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;05;68;446,189820369511
3730629;1;1;1;70;73;258;70;5; ;2;416;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;79;18;1;2;1810;05;73;243,937226286237
3730629;1;2;1;70;73;104;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;15;41;52;1;2;5229;05;73;243,937226286237
3730630;1;2;1;70;73;50;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;31;45;52;1;2;5261;05;73;247,628940295731
3730630;1;4;1;70;73;20;48;1; ;2;2;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;39;59;74;1;2;7491;05;73;247,628940295731
3730632;1;1;1;70;73;32;28;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;77;77;55;1;2;5529;05;73;150,546707437346
3730634;1;3;1;70;73;18;48;1; ;2;18;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;12;12;74;1;2;7411;05;73;192,089902580188
3730637;1;1;1;70;17;48;48;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;03;30;64;1;2;6421;05;17;220,186072283607
3730642;1;2;1;70;73;120;40;1; ;2;180;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;05;73;108,566592140726
3730662;1;3;1;70;17;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;17;192,593016908531
3730683;1;1;1;70;76;32;48;1; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5261;05;76;1008,60779003254
3730745;1;4;1;70;66;96;96;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;56;18;1;2;1810;05;66;268,087154406855
3730747;1;2;1;70;66;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;66;347,284922450446
3730749;1;2;1;70;66;5;48;1; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;1;7493;05;66;310,41181672652
3730754;1;2;1;70;66;12;24;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;66;295,847002064959
3730755;1;3;1;70;66;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;45;97;34;1;1;3420;05;66;292,002477923062
3730755;1;4;1;70;66;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;05;66;292,002477923062
3730900;1;1;1;70;11;4;50;4; ;2;4;1; ;6;1; ; ; ; ;1;1; ; ; ; ; ;1;1000000;2;53;45;52;1;1;5237;05;11;2565,84284051223
3730957;1;2;1;70;73;16;48;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;05;73;313,258646133061
3730962;1;2;1;70;73;32;40;3; ;2;45;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;73;355,845594502383
3730970;1;1;1;70;73;16;48;1; ;2;68;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;05;73;231,827564887093
3730973;1;3;1;70;73;12;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;05;73;244,662085962102
3730974;1;1;1;70;73;24;24;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;77;37;64;1;2;6412;05;73;222,505026267788
3730981;1;1;1;70;68;4;72;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;98;2;58;58;85;1;1;8511;05;68;499,094383641232
3730990;2;1;2;70;68;2;16;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;68;446,189820369511
3730993;1;2;1;70;68;8;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;05;68;493,092928481001
3730997;1;2;1;70;68;4;48;1; ;2;78;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;80;19;1;1;1929;05;68;575,616212690033
3731003;1;1;1;70;68;4;55;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;80;80;19;1;1;1929;05;68;478,819967100483
3731003;1;2;1;70;68;4;55;4; ;2;6;9;AYUDANTE DE TRABAJADOR CUENTA PROPIA;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;59;59;19;1;1;1929;05;68;478,819967100483
3731005;1;3;1;70;68;6;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;37;85;1;1;8511;05;68;491,195489894985
3731022;1;3;1;70;50;21;48;1; ;2;21;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;2;5153;05;50;206,733178193247
3731024;1;1;1;70;50;6;48;1; ;2;21;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;13;85;1;1;8532;05;50;102,044202576629
3731031;1;2;1;70;50;17;40;1; ;2;44;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;44;65;1;2;6512;05;50;260,297030500665
3731032;1;4;1;70;50;156;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5040;05;50;334,409229481167
3731045;1;3;1;70;50;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;05;50;234,781525262429
3731055;1;2;1;70;66;2;24;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;1;6421;05;66;299,717828211898
3731064;1;4;1;70;66;78;48;2; ;2;78;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;05;66;279,88117900226
3731073;1;2;1;70;66;28;48;1; ;2;28;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;45;1;2;4559;05;66;330,562611760133
3731075;1;3;1;70;76;104;42;1; ;2;120;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;76;959,13160820091
3731080;1;1;1;70;76;24;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;2;5269;05;76;995,462182967179
3731130;1;1;1;70;17;3;40;1; ;2;48;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;05;17;169,636205024991
3731152;1;3;1;70;17;250;40;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;44;75;1;2;7530;05;17;155,723018699868
3731153;1;1;1;70;17;12;48;1; ;2;12;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;05;17;180,832255314921
3731154;1;2;1;70;17;5;24;3; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;55;74;1;1;7493;05;17;224,871688085568
3731155;1;5;1;70;17;52;60;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;05;17;130,248551407094
3731208;1;2;1;70;76;36;48;3; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;05;76;944,638039197579
3731210;1;3;1;70;76;9;48;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;93;1;1;9302;05;76;1267,86084510317
3731211;1;3;1;70;76;5;48;1; ;2;5;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1594;05;76;793,578753745791
3731213;1;3;1;70;76;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;39;32;52;1;2;5241;05;76;879,108589858477
3731213;1;4;1;70;76;36;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;76;879,108589858477
3731214;1;2;1;70;76;3;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;66;1;1;6601;05;76;883,424263551024
3731218;1;1;1;70;76;4;50;4; ;2;8;5; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;05;76;1010,41757089364
3731218;1;4;1;70;76;52;45;1; ;2;52;4; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;57;93;1;2;9302;05;76;1010,41757089364
3731218;1;5;1;70;76;104;45;1; ;2;104;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;05;76;1010,41757089364
3731221;1;5;1;70;76;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;64;1;1;6421;05;76;636,274177719696
3731264;1;3;1;70;76;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;76;971,483596927441
3731299;1;3;1;70;54;1;65;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;99;2;79;41;52;1;1;5233;05;54;474,747545858041
3731301;1;1;1;70;54;20;48;1; ;2;24;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;05;54;444,187601224994
3731306;1;2;1;70;54;4;50;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;54;376,433916624044
3731306;1;4;1;70;54;4;48;4; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;93;93;50;1;1;5020;05;54;376,433916624044
3731312;1;1;1;70;54;4;50;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;700000;2;97;41;52;1;1;5223;05;54;320,684931631525
3731313;1;2;1;70;54;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;45;52;1;1;5262;05;54;428,688283860464
3731316;1;5;1;70;54;10;48;1; ;2;15;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;21;19;1;1;1931;05;54;890,650910562562
3731322;1;2;1;70;54;10;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;93;1;1;9309;05;54;306,858059255802
3731324;1;1;1;70;54;1;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;61;01;1;1;0140;05;54;422,640343784829
3731325;1;1;1;70;54;8;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;05;54;412,50464778493
3731325;1;2;1;70;54;4;48;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;80;19;1;1;1921;05;54;412,50464778493
3731334;1;1;1;70;54;6;30;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;05;54;406,456707709295
3731335;1;1;1;70;54;4;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4552;05;54;422,640343784829
3731342;1;2;1;70;68;8;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;05;68;563,633094973849
3731351;1;5;1;70;68;16;48;1; ;2;30;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;64;1;2;6411;05;68;416,968498980963
3731352;1;4;1;70;68;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;58;74;1;1;7492;05;68;369,715298018355
3731354;1;2;1;70;68;1;48;4; ;2;1;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;95;95;45;1;1;4521;05;68;522,637078151923
3731361;1;2;1;70;68;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;05;68;415,158197345695
3731370;1;2;1;70;68;12;30;1; ;2;260;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;05;68;339,058305019567
3731383;1;3;1;70;73;4;48;4; ;2;4;4; ;1;2; ; ; ; ;1; ; ; ; ; ; ;1;200000;2;95;85;72;1;1;7250;05;73;169,275606952228
3731386;1;2;1;70;73;144;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;05;73;593,948111567121
3731417;1;2;1;70;50;36;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5261;05;50;162,934310299196
3731420;1;1;1;70;50;8;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;1;5125;05;50;196,29139602743
3731420;1;2;1;70;50;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;45;52;1;1;5237;05;50;196,29139602743
3731425;1;1;1;70;50;16;48;2; ;2;16;2; ;7;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;30;60;1;2;6022;05;50;798,267135953915
3731431;1;1;1;70;50;3;56;1; ;2;3;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;95;45;1;1;4521;05;50;260,297030500665
3731431;1;2;1;70;50;3;48;3; ;2;20;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;50;260,297030500665
3731440;1;2;1;70;50;48;48;2; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;11;1;2;1110;05;50;563,601845366626
3731461;1;1;1;70;50;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;15;1;1;1551;05;50;206,796942136492
3731469;1;2;1;70;66;32;48;1; ;2;36;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4542;05;66;282,792172601289
3731470;1;1;1;70;66;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;33;52;1;1;5235;05;66;285,153013550336
3731475;1;4;1;70;66;24;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;55;1;2;5521;05;66;482,394367838127
3731476;1;2;1;70;66;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;59;59;51;1;1;5135;05;66;402,154977713945
3731479;1;3;1;70;66;3;48;3; ;2;72;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;05;66;249,064554120399
3731480;1;2;1;70;66;4;48;4; ;2;4;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;93;93;45;1;1;4552;05;66;346,678171776336
3731481;1;5;1;70;66;12;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;1;5521;05;66;315,034627261737
3731481;1;7;1;70;66;2;48;4; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;95;45;1;1;4521;05;66;315,034627261737
3731484;1;2;1;70;66;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;05;66;301,268573566539
3731484;1;3;1;70;66;7;48;1; ;2;62;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1589;05;66;301,268573566539
3731485;1;2;1;70;66;12;48;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;33;1;1;3320;05;66;161,171045763011
3731485;1;3;1;70;66;52;48;3; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;97;15;1;2;1589;05;66;161,171045763011
3731485;1;4;1;70;66;48;16;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;66;161,171045763011
3731494;1;2;1;70;66;3;48;4; ;2;3;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;820000;2;19;19;80;1;1;8045;05;66;258,083835320873
3731515;1;3;1;70;52;150;48;1; ;2;96;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;85;1;2;8512;05;52;129,861808089183
3731526;1;3;1;70;52;4;48;1; ;2;1;4; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;30;45;1;1;4542;05;52;187,924264028913
3731538;1;1;1;70;52;52;48;1; ;2;52;1; ;4;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;32;32;75;1;2;7513;05;52;199,668030647338
3731546;1;2;1;70;52;52;48;1; ;2;260;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;05;52;190,792447677184
3731548;1;1;1;70;52;17;48;1; ;2;17;1; ;6;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;2;5242;05;52;231,809818983209
3731549;1;3;1;70;52;8;25;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;52;180,926347651717
3731552;1;3;1;70;52;46;48;2; ;2;17;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;2;9500;05;52;209,585706634483
3731553;1;2;1;70;52;12;48;4; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;1;7499;05;52;178,006588041767
3731556;1;2;1;70;52;3;24;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;05;52;285,617812016332
3732176;1;2;1;70;54;6;25;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;05;54;492,866295118078
3732176;1;3;1;70;54;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;97;51;1;1;5125;05;54;492,866295118078
3732177;1;1;1;70;54;104;48;1; ;2;24;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;2;6023;05;54;332,449370633855
3732187;1;2;1;70;54;12;30;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;1;8532;05;54;573,993316749469
3732189;2;1;2;70;54;4;48;3; ;2;4;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;55;1;1;5511;05;54;397,981174064208
3732191;1;2;1;70;54;4;66;1; ;2;105;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;56;93;1;1;9301;05;54;470,316066150842
3732191;1;3;1;70;54;8;55;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;95;45;1;1;4521;05;54;470,316066150842
3732191;1;5;1;70;54;15;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;54;470,316066150842
3732192;1;1;1;70;54;24;60;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;53;55;74;1;2;7493;05;54;358,040682011907
3732192;1;2;1;70;54;4;48;4; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;99;45;51;1;1;5125;05;54;358,040682011907
3732193;1;2;1;70;54;24;50;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;54;447,641711345414
3732214;1;3;1;70;54;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;95;95;45;1;1;4521;05;54;439,193305583592
3732214;1;7;1;70;54;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;05;54;439,193305583592
3732216;2;1;2;70;54;5;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;54;366,89135879231
3732229;1;2;1;70;54;12;48;1; ;2;18;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;40;1;1;4010;05;54;332,449370633855
3732232;1;2;1;70;54;12;54;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;54;292,068538599335
3732233;1;1;1;70;54;8;54;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;05;54;334,806134333666
3732237;1;5;1;70;54;12;36;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;05;54;396,752371128019
3732254;1;3;1;70;08;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;08;560,557538741535
3732255;1;4;1;70;08;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;08;630,615174514609
3732267;1;1;1;70;08;24;48;1; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;60;1;2;6031;05;08;535,538314484156
3732268;1;3;1;70;08;12;48;1; ;2;12;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;13;80;1;1;8060;05;08;432,508704284805
3732268;1;8;1;70;08;24;30;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;13;80;1;2;8043;05;08;432,508704284805
3732270;1;5;1;70;08;2;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;34;34;72;1;1;7240;05;08;585,4139987981
3732279;1;6;1;70;08;3;48;1; ;2;34;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;05;08;563,709723270451
3732285;1;2;1;70;08;8;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7491;05;08;656,935140501244
3732286;1;2;1;70;08;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;05;08;479,045975751533
3732286;1;4;1;70;08;13;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;05;08;479,045975751533
3732289;1;3;1;70;08;2;30;1; ;2;25;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;58;74;1;1;7492;05;08;430,333709874873
3732295;1;5;1;70;54;8;48;4; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;45;1;1;4530;05;54;364,088622087543
3732296;1;2;1;70;54;8;48;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;95;45;1;1;4530;05;54;368,991968849042
3732311;1;3;1;70;08;28;48;1; ;2;28;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;62;01;1;2;0121;05;08;535,538314484156
3732314;1;3;1;70;08;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;05;08;526,323322751755
3732317;1;1;1;70;08;4;48;4; ;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;05;08;527,229308630853
3732318;1;1;1;70;08;16;48;1; ;2;20;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;75;1;2;7523;05;08;571,741353599146
3732324;1;3;1;70;08;12;24;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;08;585,848156511272
3732329;1;1;1;70;54;15;48;4; ;2;15;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;2;4552;05;54;422,865990804597
3732329;1;3;1;70;54;5;60;4; ;2;100;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8043;05;54;422,865990804597
3732335;1;3;1;70;54;24;48;4; ;2;5;4; ;1;2; ; ; ; ;1; ; ; ; ; ; ;1;500000;2;51;53;55;1;2;5529;05;54;467,637039231979
3732353;1;3;1;70;08;16;48;1; ;2;18;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;05;08;455,093913255157
3732354;1;3;1;70;08;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;08;650,714375544905
3732355;1;1;1;70;08;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8511;05;08;545,555082826624
3732364;1;3;1;70;08;10;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;52;1;1;5211;05;08;973,590712683855
3732366;1;7;1;70;08;2;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;05;08;538,777252526039
3732380;1;2;1;70;08;16;48;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;08;585,451437335932
3732381;1;1;1;70;08;16;48;4; ;2;17;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;40;65;1;2;6596;05;08;739,240942399943
3732381;1;4;1;70;08;32;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;21;74;1;2;7499;05;08;739,240942399943
