Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Area;Fex_c_2011
240787;2;5;4;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;13;1;13;260,65870376921
240788;2;4;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;13;1;13;214,395780158864
240789;2;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;1;2;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;13;1;13;231,458866590334
240790;2;4;1;1;2;1;1;1;3;1; ; ;20000000;100000; ;2;2;2;2;1;2;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;4;1;1;1;1;1;1;3;1;01;1;13;1;13;305,444346574475
240790;3;3;2;1;2;1;1;1;3;1; ; ;20000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;13;1;13;305,444346574475
240791;2;3;2;1;1;1;1;1;4;1; ; ;50000000;300000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;63,3982967639539
240794;2;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;1;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;15;1;15;39,0491316153485
240795;2;6;3;1;1;1;1;1;3;1; ; ;250000000;500000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;61,9347458909041
240796;2;4;2;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;3;3;1;01;1;15;1;15;74,7175393853465
240797;2;1;1;1;1;1;1;1;4;3; ; ; ; ;120000;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;2;4;1;2;1;1;1;2;2;1;01;1;15;1;15;61,4791225920247
240797;3;1;1;1;1;1;1;1;4;1; ; ;30000000;80000; ;1;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;15;1;15;61,4791225920247
240797;4;1;1;1;1;1;1;1;4;3; ; ; ; ;75000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;1;15;1;15;61,4791225920247
240798;2;4;3;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;2;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;57,0556391136578
240799;2;4;2;1;1;1;1;1;3;1; ; ;30000000;150000; ;1;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;15;1;15;54,4840341324843
240800;2;2;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;2;3;1;01;1;15;1;15;48,2086156316199
240801;2;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;15;1;15;90,0659946778088
240801;3;3;2;1;1;1;1;1;3;2; ;150000;80000000;150000; ;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;15;1;15;90,0659946778088
240802;2;3;2;2;1;1;2;1;3;1; ; ;25000000;160000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;2;2;3; ;01;1;15;1;15;93,7836114118179
240803;2;4;3;1;1;1;1;1;3;5; ; ; ;200000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;2;01;1;15;1;15;68,8277631421667
240804;2;3;1;1;1;1;1;1;4;1; ; ;25000000;150000; ;2;2;2;2;2;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;15;1;15;72,4234389745221
240805;2;3;2;1;1;1;1;6; ;3; ; ; ; ;260000;2;1;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;15;1;15;114,303373080546
240806;2;2;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;1;15;1;15;61,1481728865197
240807;2;8;8;1;1;1;1;1;3;3; ; ; ; ;150000;1;1;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;15;1;15;105,444865061271
240807;3;1;1;1;1;1;1;6; ;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;15;1;15;105,444865061271
240808;2;5;4;1;1;1;1;1;3;3; ; ; ; ;420000;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;63,0614130753377
240809;2;3;2;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;2;2;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;15;1;15;39,0491316153485
240810;2;4;2;1;1;1;1;1;4;1; ; ;98;200000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;15;1;15;80,9929578862108
240811;2;1;1;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;15;1;15;81,3377016059918
240813;2;4;2;1;1;1;1;1;3;3; ; ; ; ;230000;1;1;2;1;1;1;1;2;2;1;1;1;1;2;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;80,0554707528628
240815;2;2;1;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;2;2;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;15;1;15;78,2570373908253
240816;2;3;2;1;1;1;1;1;3;2; ;160000;27000000;200000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;15;1;15;80,9929578862108
240817;2;3;2;1;1;1;1;1;3;2; ;150000;22000000;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;1;15;1;15;89,5624767978996
240818;2;2;1;1;1;1;1;1;3;1; ; ;98;150000; ;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;15;1;15;46,7754706495274
240819;2;3;2;1;1;1;1;1;4;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;1;15;1;15;74,7253902164688
240820;2;4;3;1;2;1;1;1;3;1; ; ;40000000;150000; ;1;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;15;1;15;103,628701237233
240820;3;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;15;1;15;103,628701237233
240821;2;3;2;1;1;1;1;1;3;2; ;260000;35000000;200000; ;1;1;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;2;01;1;15;1;15;87,5081929109536
240822;2;2;2;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;2;01;1;15;1;15;87,5081929109536
240823;2;3;2;1;1;1;1;1;4;1; ; ;98;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;15;1;15;48,7326781716932
240824;2;5;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;78,2570373908253
240825;2;5;3;1;1;1;1;1;3;3; ; ; ; ;230000;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;15;1;15;58,8540724756953
240826;2;3;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;1;15;1;15;87,7944493268194
240827;2;5;2;1;1;1;1;1;3;1; ; ;98;150000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;15;1;15;65,8111275849991
240828;2;6;3;1;1;1;1;1;3;3; ; ; ; ;465000;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;15;1;15;143,963237779922
240829;2;6;1;1;1;1;1;1;4;1; ; ;98;800000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;1;1;1;2;1;7;1;2;1;1;1;4;3;1;01;1;15;1;15;93,5509412990548
240830;2;4;3;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;1;15;1;15;234,39613547212
240831;2;4;3;1;1;1;1;1;3;1; ; ;55000000;250000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;15;1;15;97,8049732517654
240832;2;4;2;1;1;1;1;1;3;1; ; ;25000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;15;1;15;80,9929578862108
240833;2;3;2;1;1;1;1;1;4;4; ; ; ;180000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;15;1;15;93,1019748033784
240834;2;3;2;1;1;1;1;1;4;2; ;350000;37000000;220000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;15;1;15;102,697874043288
240835;2;3;2;1;1;1;1;1;3;2; ;206000;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;15;1;15;98,4767394293693
240836;2;6;1;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;1;15;1;15;99,1215427793342
240837;2;5;2;1;1;1;1;1;3;1; ; ;60000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;15;1;15;87,7944493268194
240839;2;4;3;1;1;1;1;1;4;2; ;450000;98;300000; ;1;1;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;15;1;15;65,4663838652182
240840;2;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;108,628548824371
240841;2;2;2;1;1;1;1;1;4;4; ; ; ;120000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;2;01;1;15;1;15;110,922649235195
240842;2;4;3;1;1;1;1;1;1;3; ; ; ; ;270000;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;15;1;15;102,697874043288
240843;2;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;15;1;15;99,1215427793342
240844;2;3;2;1;1;1;1;1;4;1; ; ;98;100000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;15;1;15;55,3449895612161
240845;2;4;2;1;1;1;1;1;4;3; ; ; ; ;190000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;1;15;1;15;66,1480204736578
240846;2;2;1;1;1;1;1;1;4;3; ; ; ; ;160000;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;1;15;1;15;93,1019748033784
240848;2;2;1;1;1;1;1;6; ;3; ; ; ; ;120000;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;15;1;15;100,059029912682
240849;2;4;3;1;1;1;1;1;4;1; ; ;98;230000; ;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;15;1;15;55,5037637213444
240851;2;3;2;1;1;1;1;1;3;4; ; ; ;230000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;1;15;1;15;126,796593527908
240853;2;4;3;1;1;1;1;1;3;5; ; ; ;80000; ;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;15;1;15;78,7020679668194
240854;2;8;2;1;1;1;1;1;3;1; ; ;130000000;800000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;7;1;1;1;1;1;4;3;1;01;1;15;1;15;41,1006463933525
240855;2;4;3;1;1;1;1;1;3;3; ; ; ; ;15000;1;1;2;1;1;2;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;122,872891992235
240856;2;4;1;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;39,0491316153485
240856;3;1;1;1;1;1;1;6; ;3; ; ; ; ;90000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;15;1;15;39,0491316153485
240857;2;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;94,0902303774236
240858;2;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;15;1;15;94,0902303774236
240859;2;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;15;1;15;78,098263230697
240860;2;5;1;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;2;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;1;15;1;15;100,059029912682
240862;2;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;90,2519642374614
240863;2;6;2;1;1;1;1;1;4;1; ; ;60000000;400000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;1;15;1;15;76,8238924087328
240864;2;5;3;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;1;15;1;15;89,9072205176805
240865;2;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;1;15;1;15;102,353130323507
240866;2;3;2;1;1;1;1;1;3;1; ; ;25000000;130000; ;2;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;15;1;15;117,542811455841
240867;2;6;4;1;1;1;1;1;3;1; ; ;160000000;700000; ;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;7;1;1;1;1;1;5;3;1;01;1;15;1;15;48,3391530336659
240868;2;4;3;1;1;1;1;1;3;2; ;500000;100000000;800000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;157,715263271029
240869;2;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;6;1;2;1;1;1;3;3;1;01;1;15;1;15;129,731579241058
240870;2;4;1;1;1;1;1;1;3;1; ; ;30000000;100000; ;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;6;1;1;1;1;1;1;3;1;01;1;15;1;15;46,7754706495274
240871;2;4;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;15;1;15;105,336718173893
240872;2;3;1;1;1;1;1;1;4;3; ; ; ; ;320000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;6;1;01;1;15;1;15;66,1480204736578
240874;2;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;6;1;01;1;15;1;15;75,8442065697801
240875;2;6;3;1;1;1;1;1;4;1; ; ;72000000;700000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;1;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;6;1;01;1;15;1;15;39,0491316153485
240876;2;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;1;15;1;15;77,0194906272932
240876;3;1;1;1;1;1;1;2;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;15;1;15;77,0194906272932
240877;2;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;2;1;1;1;2;3;1;01;1;15;1;15;46,7754706495274
240878;2;2;1;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;3;3;1;1;1;1;1;1;3;1;01;1;15;1;15;46,7754706495274
240880;2;4;2;1;1;1;1;1;3;2; ;500000;20000000;300000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;15;1;15;55,3449895612161
240883;2;2;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;1;15;1;15;95,2451610852392
240884;2;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;144,846877949044
240885;2;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;46,7754706495274
240886;2;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;2;2;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;94,0902303774236
240887;2;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;125,143378419409
240888;2;5;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;2;1;2;2;2;2;1;2;1;2;1;7;1;1;1;1;1;4;3;1;01;1;15;1;15;39,0491316153485
240889;2;5;3;1;1;1;1;1;3;1; ; ;10000000;100000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;15;1;15;63,5570709240822
240890;2;5;4;1;1;1;1;1;4;2; ;700000;100000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;5;3;1;01;1;15;1;15;50,0295149563411
240892;2;6;4;1;1;1;1;1;3;1; ; ;140000000;500000; ;1;2;2;1;1;1;1;2;2;1;1;1;2;1;1;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;5;3;1;01;1;15;1;15;41,6513845796611
240893;2;2;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;59,635995940348
240893;3;1;1;1;1;1;1;1;3;4; ; ; ;80000; ;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;15;1;15;59,635995940348
240894;2;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;15;1;15;217,946585088304
240895;2;6;3;1;1;1;1;1;3;2; ;480000;110000000;500000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;7;1;1;1;1;1;4;3;1;01;1;15;1;15;124,658640725273
240896;2;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;4;3;1;01;1;15;1;15;39,0491316153485
240898;2;3;2;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;1;15;1;15;69,8512782827201
240898;3;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;15;1;15;69,8512782827201
240899;2;5;3;1;1;1;1;1;4;1; ; ;250000000;1000000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;3;1;2;1;1;1;3;7;1;01;1;15;1;15;96,3639682385081
240900;2;4;3;1;1;1;1;1;4;3; ; ; ; ;420000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;15;1;15;39,0491316153485
240901;2;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;1;15;1;15;102,016237434848
240902;2;4;3;1;1;1;1;1;3;1; ; ;7000000;100000; ;2;2;2;2;2;1;1;2;2;1;1;2;1;2;2;2;2;1;1;2;1;1;1;1;2;1;1;1;1;1;1;3;1;01;1;15;1;15;105,278230869978
240903;2;5;1;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;1;1;1;2;1;7;1;1;1;1;1;4;3;1;01;1;15;1;15;105,733854168857
240907;2;4;1;1;1;1;1;1;4;1; ; ;90000000;700000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;1;1;1;1;4;1;2;1;1;1;3;3;1;01;1;15;1;15;144,846877949044
240908;2;4;4;1;1;1;1;1;3;1; ; ;3000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;15;1;15;44,6322843676666
240908;3;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;15;1;15;44,6322843676666
