DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4917268;1;1;1;80;50;1;1;3;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;50;150,201489028027
4917269;1;1;1;80;50;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;265,868591622016
4917269;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;265,868591622016
4917271;1;2;1;80;50;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;850000;2;1;05;50;318,337400160399
4917271;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;318,337400160399
4917273;1;1;1;80;50;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;275,208143939791
4917274;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;286,49868858835
4917274;1;5;1;80;50;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;286,49868858835
4917275;1;3;1;80;50;1;1;1;6; ;2; ; ;8; ;2; ;2; ;1;48;850000;2;1;05;50;256,482760828631
4917275;1;4;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;256,482760828631
4917276;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;132,502362679052
4917278;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;181,9808421578
4917279;1;2;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;136,459590058596
4917279;1;3;1;80;50;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;50;136,459590058596
4917279;1;4;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;136,459590058596
4917280;1;1;1;80;50;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;45;850000;2;1;05;50;213,188830282406
4917280;1;2;1;80;50;1;1;2;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;213,188830282406
4917281;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;122,727313213161
4917281;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;05;52;122,727313213161
4917282;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;828000;2;1;05;52;267,351596640664
4917282;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;267,351596640664
4917283;1;1;1;80;52;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;52;135,704627783563
4917284;1;2;1;80;52;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;20;828000;2;1;05;52;199,763802408982
4917286;1;1;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;107,780726256987
4917287;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;184,651915506197
4917289;1;2;1;80;52;1;1;1;3; ;2; ; ;2; ;2; ;2; ;1;40;827000;2;1;05;52;125,53641009497
4917290;1;1;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;52;177,054468350797
4917290;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;177,054468350797
4917291;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;248,722328784397
4917292;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;163,657678144535
4917293;1;2;1;80;52;1;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;05;52;184,651915506197
4917294;1;1;1;80;52;1;1;1;4; ;2; ; ;4; ;3; ;1;180000; ; ; ;3;1;05;52;107,780726256987
4917295;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;135,451709741083
4917299;1;1;1;80;52;1;1;1;8; ;2; ; ;4; ;2; ;2; ;1;24;600000;2;1;05;52;204,960389665653
4917299;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;204,960389665653
4917300;1;2;1;80;52;1;2; ; ; ; ;1;3;2; ;2; ;2; ; ; ; ;2;1;05;52;285,117261484659
4917302;1;1;1;80;52;1;1;3;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;52;200,016720451462
4917304;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;285,283819078038
4917305;1;2;1;80;52;1;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;05;52;295,985835101781
4917305;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;05;52;295,985835101781
4917305;1;5;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;05;52;295,985835101781
4917306;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;283,57751680332
4917307;1;1;1;80;52;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;52;135,704627783563
4917309;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;285,117261484659
4917312;1;1;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;163,657678144535
4917312;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;163,657678144535
4917313;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;311,783485206772
4917314;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;283,57751680332
4917315;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;269,319611379667
4917315;1;5;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;269,319611379667
4917319;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;344,989999675445
4917319;1;5;1;80;54;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;344,989999675445
4917320;1;1;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;05;54;362,286352379245
4917321;1;1;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;600000;2;1;05;54;394,549885186223
4917322;1;1;1;80;54;1;1;2;8; ;1; ;2;9; ;2; ;2; ; ; ;250000;2;1;05;54;367,396159328844
4917323;1;1;1;80;54;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;54;418,432676470441
4917323;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;418,432676470441
4917323;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;418,432676470441
4917324;1;1;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;362,286352379245
4917324;1;2;1;80;54;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;362,286352379245
4917326;1;1;1;80;54;1;1;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;05;54;362,435524407099
4917327;1;1;1;80;54;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;389,41387045896
4917327;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;389,41387045896
4917327;1;5;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;389,41387045896
4917328;1;1;1;80;54;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;54;362,286352379245
4917328;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;362,286352379245
4917330;1;1;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;349,168302412818
4917332;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;385,725423896957
4917332;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;385,725423896957
4917334;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;327,669693220422
4917334;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;327,669693220422
4917334;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;327,669693220422
4917335;1;1;1;80;63;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;63;157,796280505442
4917335;1;2;1;80;63;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;63;157,796280505442
4917335;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;157,796280505442
4917336;1;1;1;80;63;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;63;142,356248770874
4917336;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;142,356248770874
4917339;1;3;1;80;63;1;1;1;8; ;1; ;1;2; ;2; ;1;60000;2; ;828116;2;1;05;63;97,0042498556225
4917339;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;05;63;97,0042498556225
4917341;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;05;63;160,447388457681
4917343;1;2;1;80;63;1;1;3;8; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;05;63;157,201871497933
4917344;1;1;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;63;154,883530061671
4917345;1;1;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;145,439622491039
4917345;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;145,439622491039
4917345;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;145,439622491039
4917346;1;1;1;80;63;1;1;4;5; ;1; ;3;5; ;2; ;2; ;1;48;828116;2;1;05;63;146,601299549033
4917346;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;146,601299549033
4917349;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;144,84521348353
4917352;1;4;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;181,714665340208
4917354;1;1;1;80;63;1;1;4;8; ;2; ; ;8; ;3; ;2; ;1;48;828116;3;1;05;63;162,832994058333
4917354;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;162,832994058333
4917355;1;1;1;80;63;1;1;2;8; ;2; ; ;9; ;3; ;2; ;2; ;828116;3;1;05;63;144,644896937594
4917355;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;144,644896937594
4917355;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;144,644896937594
4917356;1;2;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;63;171,11522457097
4917357;1;1;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;132,687946475996
4917357;1;2;1;80;63;1;2; ; ; ; ;1;4;1; ;2; ;2; ;1;35;700000;2;1;05;63;132,687946475996
4917358;1;2;1;80;63;1;1;2;7; ;2; ; ;12;VA SALIR DEL PAIS;2; ;2; ; ; ; ;2;1;05;63;120,493431701176
4917361;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;107,604821804522
4917363;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;107,604821804522
4917363;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;107,604821804522
4917364;1;2;1;80;63;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;173,765201343546
4917366;2;1;2;80;63;1;1;1;8; ;1; ;1;1; ;2; ;1;240000;2; ;828116;2;1;05;63;185,227763010282
4917367;1;1;1;80;63;1;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;63;179,596640449882
4917367;1;2;1;80;63;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;179,596640449882
4917369;1;1;1;80;63;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;63;147,195708556542
4917369;1;2;1;80;63;1;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;147,195708556542
4917369;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;147,195708556542
4917372;1;2;1;80;63;1;1;4;4; ;2; ; ;4; ;1;4;2; ;1;48;500000;1;1;05;63;141,761839763365
4917373;1;1;1;80;63;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;63;141,761839763365
4917374;1;1;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;63;160,114621941705
4917374;1;3;1;80;63;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;160,114621941705
4917375;1;1;1;80;63;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;63;146,601299549033
4917375;1;2;1;80;63;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;63;146,601299549033
4917376;1;1;1;80;63;1;1;3;5; ;2; ; ;1; ;3; ;2; ;1;48;828116;3;1;05;63;93,7587328958751
4917376;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;93,7587328958751
4917377;1;3;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;63;136,792390374865
4917378;1;1;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;63;154,883530061671
4917381;1;1;1;80;63;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;63;154,883530061671
4917382;1;1;1;80;63;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;05;63;154,883530061671
4917384;1;1;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;286,47209390914
4917384;1;5;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;66;286,47209390914
4917384;1;6;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;66;286,47209390914
4917385;1;2;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;331,611087591018
4917386;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;313,320599195766
4917388;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;299,814764282135
4917388;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;66;299,814764282135
4917388;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;66;299,814764282135
4917389;1;5;1;80;66;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;322,155716098995
4917390;1;1;1;80;66;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;66;323,46206435925
4917392;1;3;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;296,020830017519
4917393;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;324,339145239885
4917394;1;1;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;323,46206435925
4917395;1;1;1;80;66;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;66;323,46206435925
4917396;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;66;295,881267510401
4917396;1;2;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;295,881267510401
4917397;1;1;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;323,46206435925
4917398;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;301,282378585238
4917398;1;3;1;80;66;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;66;301,282378585238
4917400;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;321,022106061368
4917401;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;300,502756451384
4917402;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;66;287,889758637449
4917402;1;4;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;287,889758637449
4917403;1;2;1;80;66;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;389,232212334454
4917404;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;306,307084499414
4917406;1;2;1;80;66;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;300000;2;1;05;66;360,965554104231
4917407;1;2;1;80;66;1;1;1;8; ;2; ; ;9; ;1;4;2; ;2; ;828116;1;1;05;66;353,264047238629
4917407;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;66;353,264047238629
4917408;1;2;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;314,008591365016
4917410;1;1;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;323,46206435925
4917411;1;4;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;66;371,629716108452
4917412;1;1;1;80;66;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;66;314,008591365016
4917412;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;314,008591365016
4917413;1;1;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;323,46206435925
4917415;1;1;1;80;66;1;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;66;327,943990793116
4917417;1;1;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;343,484436243561
4917420;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;347,459719190599
4917423;1;1;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;66;298,062798153502
4917426;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;298,510314519668
4917426;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;298,510314519668
4917426;1;5;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;66;298,510314519668
4917426;1;6;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;66;298,510314519668
4917429;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;66;323,366801245106
4917430;1;2;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;369,114577335999
4917432;1;1;1;80;66;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;05;66;357,437787523359
4917434;1;1;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;286,470195411352
4917434;1;6;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;66;286,470195411352
4917434;1;7;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;66;286,470195411352
4917435;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;331,60918909323
4917435;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;66;331,60918909323
4917436;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;314,008591365016
4917437;1;5;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;66;304,522106501309
4917437;1;8;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;66;304,522106501309
4917438;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;293,580871719637
4917438;1;4;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;293,580871719637
4917439;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;66;323,46206435925
4917440;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;66;323,46206435925
4917441;1;1;1;80;66;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;66;309,52666493115
4917441;1;2;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;309,52666493115
4917442;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;66;323,46206435925
4917443;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;66;323,46206435925
4917444;1;1;1;80;66;1;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;66;322,157614596784
4917444;1;2;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;322,157614596784
4917445;1;1;1;80;66;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;05;66;314,008591365016
4917445;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;66;314,008591365016
4917446;1;3;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;66;343,054871729093
4917447;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;66;338,101509310509
4917448;1;2;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;66;333,601398734858
4917450;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;66;323,46206435925
4917451;1;1;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;68;403,212818369022
4917451;1;2;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;68;403,212818369022
4917452;1;1;1;80;68;1;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;05;68;486,447461217198
4917452;1;4;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;828116;2;1;05;68;486,447461217198
4917452;1;5;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;68;486,447461217198
4917453;1;1;1;80;68;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;68;471,892998087965
4917459;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;68;646,692997357958
4917460;1;1;1;80;68;1;1;3;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;68;330,325098661576
4917461;1;1;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;68;266,049080349665
4917465;1;2;1;80;68;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;68;357,797528694329
4917465;1;3;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;68;357,797528694329
4917467;1;2;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;70;111,907852946879
4917469;1;2;1;80;70;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;05;70;191,212549349477
4917470;1;1;1;80;70;1;1;1;6; ;2; ; ;1; ;2; ;2; ;1;24;400000;2;1;05;70;237,160539115664
4917471;1;1;1;80;73;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;73;187,435166168925
4917471;1;2;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;73;187,435166168925
4917471;1;4;1;80;73;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;187,435166168925
4917473;1;2;1;80;73;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;213,319174819936
4917474;1;1;1;80;73;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;213,319174819936
4917474;1;2;1;80;73;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;213,319174819936
4917475;1;1;1;80;73;1;1;2;7; ;2; ; ;4; ;2; ;2; ;1;48;828116;2;1;05;73;204,241396185837
4917477;1;3;1;80;73;1;1;3;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;05;73;369,203035918201
4917478;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;330,936018036704
4917479;1;2;1;80;73;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;238,325419535565
4917481;1;1;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;73;247,294087871657
4917481;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;247,294087871657
4917484;1;1;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;73;243,689252484839
4917484;1;4;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;243,689252484839
4917484;1;6;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;243,689252484839
4917486;1;1;1;80;73;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;73;273,541960967947
