DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4911716;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;76;898,814107392279
4911717;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;76;1156,83027270925
4911719;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;76;935,478053413262
4911719;1;3;1;80;76;2; ; ; ; ;1;1;5; ;2; ;2; ; ; ; ;2;1;05;76;935,478053413262
4911720;1;1;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;76;911,13833492911
4911720;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;76;911,13833492911
4911720;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;76;911,13833492911
4911721;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;76;1210,91327852979
4911727;2;2;2;80;76;1;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;76;1582,32953392561
4911731;1;1;1;80;76;1;4;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;76;1102,85319523997
4911733;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;05;76;832,757976912459
4911742;1;2;1;80;76;1;4;5; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;76;960,35273930345
4912137;1;1;1;80;05;1;1;1; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;05;946,413863576665
4912137;1;2;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;946,413863576665
4912137;1;4;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;900000;2;1;05;05;946,413863576665
4912138;1;3;1;80;05;1;4;4; ;1; ;4;8; ;2; ;2; ;1;48;1500000;2;1;05;05;1052,22092517038
4912138;1;4;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;05;1052,22092517038
4912140;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;05;1099,51292956443
4912142;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;05;958,043035267376
4912142;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;958,043035267376
4912143;1;1;1;80;05;1;4;9;DESPLAZAMIENTO FORZOSO;2; ; ;12;POR AMENAZAS;3; ;2; ; ; ; ;3;1;05;05;1099,51292956443
4912144;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;915,391902349069
4912144;1;2;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;05;915,391902349069
4912146;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;1279,07217818541
4912147;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;05;1073,18155928447
4912147;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;1073,18155928447
4912148;1;1;1;80;05;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;05;05;978,435677593853
4912148;1;2;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;05;05;978,435677593853
4912149;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;05;1078,55229545034
4912149;1;2;1;80;05;1;4;3; ;2; ; ;9; ;3; ;1;150000; ; ; ;3;1;05;05;1078,55229545034
4912150;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;845,305095658793
4912151;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;430000;2;1;05;05;1181,29399967178
4912151;1;2;1;80;05;1;1;5; ;2; ; ;4; ;3; ;2; ;2; ;828116;3;1;05;05;1181,29399967178
4912151;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;1181,29399967178
4912156;1;1;1;80;05;1;4;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;05;1099,51292956443
4912158;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;770,951856294656
4912158;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;770,951856294656
4912159;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;839,934359492921
4912161;1;1;1;80;05;1;2;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;05;1113,8546905068
4912164;1;1;1;80;05;1;4;5; ;1; ;4;8; ;3; ;2; ; ; ; ;3;1;05;05;1213,56409790522
4912164;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;1213,56409790522
4912165;1;1;1;80;05;1;1;3; ;2; ; ;9; ;1;4;1;300000; ; ; ;1;1;05;05;998,148174702097
4912167;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;1073,18155928447
4912168;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;885,978226881124
4912169;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;1067,8108231186
4912170;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;1112,87948826112
4912171;1;2;1;80;05;1;4;4; ;1; ;2;6; ;2; ;2; ;1;48;828116;2;1;05;05;926,701366468422
4912172;1;2;1;80;05;1;1;6; ;1; ;1;9; ;2; ;2; ;1;48;828116;2;1;05;05;1035,78900910141
4912173;1;2;1;80;05;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;05;1092,89405639271
4912175;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;921,33063030255
4912180;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;05;1031,89042790956
4912180;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;1031,89042790956
4912180;1;4;1;80;05;2; ; ; ; ;1;1;8; ;2; ;2; ;1;48;828116;2;1;05;05;1031,89042790956
4912182;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;1073,18155928447
4912183;1;3;1;80;05;1;1;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;05;865,697737985271
4912183;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;865,697737985271
4912185;1;2;1;80;05;2; ; ; ; ;1;4;9; ;2; ;2; ;2; ;828116;2;1;05;05;1098,59172948145
4912185;1;6;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;1098,59172948145
4912189;1;3;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;1191,61717198179
4912191;1;2;1;80;05;1;1;8; ;2; ; ;12;POR EMBARAZO;2; ;2; ; ; ; ;2;1;05;05;1030,41827293554
4912193;1;3;1;80;05;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;05;810,632837455601
4912193;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;810,632837455601
4912194;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;1087,52332022684
4912196;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;1073,18155928447
4912197;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;921,33063030255
4912199;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;08;557,683495973378
4912199;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;05;08;557,683495973378
4912200;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;08;432,971512024924
4912201;1;2;1;80;08;1;1;7; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;05;08;391,866372111282
4912202;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;08;409,102500729776
4912204;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;08;432,659916126221
4912204;1;3;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;08;432,659916126221
4912205;1;2;1;80;08;2; ; ; ; ;1;4;9; ;2; ;2; ;1;24;400000;2;1;05;08;304,816203839334
4912206;1;1;1;80;11;1;2;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;11;2857,60524993188
4912206;1;2;1;80;11;1;3;2; ;2; ; ;2; ;2; ;2; ;1;25;828116;2;1;05;11;2857,60524993188
4912208;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;13;572,040963650227
4912210;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;13;746,789232937714
4912210;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;746,789232937714
4912210;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;746,789232937714
4912211;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;669,871749083846
4912212;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;13;659,010986679913
4912213;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;754,307760919481
4912215;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;13;633,794772020489
4912216;1;2;1;80;13;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;13;425,171271419377
4912217;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;451,024980623746
4912218;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;13;391,663413324276
4912221;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;391,663413324276
4912221;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;13;391,663413324276
4912246;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;262,419504265873
4912246;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;262,419504265873
4912247;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;203,460072974818
4912247;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;203,460072974818
4912248;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;250,266650898035
4912249;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;159,420244483674
4912249;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;159,420244483674
4912250;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;230,355548119551
4912251;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;05;17;187,788157741987
4912252;1;4;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;211,876682377237
4912254;1;1;1;80;17;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;171,835101701542
4912256;1;1;1;80;17;1;4;3; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;187,788157741987
4912257;1;2;1;80;17;1;2;3; ;1; ;1;9; ;2; ;2; ;2; ;828116;2;1;05;17;251,386189524367
4912257;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;251,386189524367
4912262;1;1;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;17;180,842618879759
4912262;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;180,842618879759
4912262;1;3;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;05;17;180,842618879759
4912263;1;3;1;80;17;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;234,580315408567
4912264;1;1;1;80;17;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;171,835101701542
4912265;1;1;1;80;17;1;2;3; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;05;17;161,74550067261
4912265;1;2;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;17;161,74550067261
4912266;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;171,835101701542
4912268;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;163,259374210773
4912268;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;163,259374210773
4912268;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;163,259374210773
4912269;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;169,862651449382
4912269;1;3;1;80;17;1;4;1; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;17;169,862651449382
4912273;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;171,835101701542
4912274;1;1;1;80;17;1;1;8; ;2; ; ;1; ;1;2;2; ;1;48;828116;1;1;05;17;165,937436336485
4912274;1;2;1;80;17;1;4;1; ;1; ;4;1; ;2; ;2; ; ; ; ;2;1;05;17;165,937436336485
4912283;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;165,937436336485
4912286;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;176,879855440772
4912286;1;2;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;176,879855440772
4912287;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;165,937436336485
4912291;1;1;1;80;17;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;169,862651449382
4912291;1;2;1;80;17;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;169,862651449382
4912415;1;1;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;05;23;157,719127597699
4912415;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;157,719127597699
4912415;1;5;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;157,719127597699
4912416;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;183,96018046012
4912417;1;1;1;80;23;1;4;6; ;2; ; ;9; ;2; ;2; ;2; ;250000;2;1;05;23;181,61511639082
4912417;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;181,61511639082
4912417;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;181,61511639082
4912419;1;2;1;80;23;1;2;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;149,894127614482
4912420;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;205,01700888329
4912420;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;205,01700888329
4912420;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;205,01700888329
4912422;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;178,883596371713
4912422;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;178,883596371713
4912423;1;1;1;80;23;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;185,637587191163
4912423;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;185,637587191163
4912423;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;185,637587191163
4912424;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;170,680613525002
4912426;1;1;1;80;23;1;2;7; ;1; ;1;2; ;2; ;2; ; ; ; ;2;1;05;23;194,060712677578
4912426;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;194,060712677578
4912426;1;3;1;80;23;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;23;194,060712677578
4912428;1;2;1;80;23;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;05;23;158,485376007234
4912429;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;120,233913651038
4912429;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;2000000;2;1;05;23;120,233913651038
4912431;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;170,400562119748
4912432;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;154,531619793727
4912507;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;50;256,482760828631
4912507;1;4;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;50;256,482760828631
4912511;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;166,581154736201
4912511;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;166,581154736201
4912512;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;1;40;900000;2;1;05;50;290,60783136139
4912512;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;290,60783136139
4912513;1;3;1;80;50;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;50;121,655197480006
4912514;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;210,901342044611
4912514;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;210,901342044611
4912515;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;133,716186401967
4912515;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;133,716186401967
4912515;1;4;1;80;50;1;2;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;05;50;133,716186401967
4912516;1;1;1;80;50;1;2;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;121,655197480006
4912518;1;1;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;166,581154736201
4912518;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;166,581154736201
4912519;1;3;1;80;50;1;1;9;CAMBIO DE DOMICILIO;2; ; ;6; ;2; ;2; ; ; ; ;2;1;05;50;371,076198907741
4912519;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;371,076198907741
4912523;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;165,554897974016
4912524;1;1;1;80;50;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;50;202,085852594577
4912524;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;202,085852594577
4912527;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;318,337400160399
4912528;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;50;274,181887177606
4912532;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;196,809164574232
4912534;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;264,635800216399
4912534;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;264,635800216399
4912536;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;213,188830282406
4912537;1;2;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;223,430225533667
4912537;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;223,430225533667
4912537;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;223,430225533667
4912541;1;1;1;80;50;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;50;179,003593064831
4912544;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;163,657678144535
4912545;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;199,763802408982
4912546;1;1;1;80;52;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;52;135,704627783563
4912548;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;52;135,704627783563
4912549;1;2;1;80;52;1;3;4; ;2; ; ;4; ;2; ;2; ;1;24;828116;2;1;05;52;210,048787027841
4912550;1;5;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;231,926660476362
4912551;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;05;52;334,745737307437
4912554;1;1;1;80;52;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;52;194,56721515231
4912556;1;1;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;256,911293081207
4912559;1;1;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;194,56721515231
4912560;1;1;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;52;256,911293081207
4912562;1;1;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;05;52;256,911293081207
4912565;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;225,160673930625
4912565;1;3;1;80;52;2; ; ; ; ;1;3;9; ;2; ;2; ;2; ;828000;2;1;05;52;225,160673930625
4912566;1;2;1;80;52;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;05;52;163,657678144535
4912566;1;3;1;80;52;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;52;163,657678144535
4912567;1;1;1;80;52;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;52;256,911293081207
4912568;1;2;1;80;52;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;05;52;313,276100841995
4912570;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;52;197,313151847138
4912570;1;4;1;80;52;1;1;8; ;1; ;1;2; ;2; ;2; ; ; ; ;2;1;05;52;197,313151847138
4912571;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;135,451709741083
4912572;1;1;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;184,266199392586
4912572;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;184,266199392586
4912572;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;184,266199392586
4912574;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;52;160,848581262726
4912576;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;221,233438874424
4912579;1;2;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;494,824915735535
4912581;1;3;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;281,695036355865
4912583;1;3;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;339,601595004546
4912584;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;385,132349805805
4912586;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;408,261009243801
4912588;1;1;1;80;54;1;4;8; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;05;54;362,286352379245
4912589;1;1;1;80;54;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;54;362,286352379245
4912589;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;362,286352379245
4912590;1;1;1;80;54;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;54;362,286352379245
4912590;1;2;1;80;54;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;54;362,286352379245
4912592;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;276,645061806041
4912592;1;3;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;276,645061806041
4912594;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;448,803703155175
4912595;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;426,712019871627
4912595;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;400000;2;1;05;54;426,712019871627
4912596;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;440,68559980585
4912596;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;440,68559980585
4912597;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;05;54;385,132349805805
4912598;1;2;1;80;54;1;4;6; ;2; ; ;9; ;2; ;2; ;2; ;650000;2;1;05;54;480,372763749428
4912598;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;480,372763749428
