DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4556044;1;2;1;2;1;1;10;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;2;1;1;1;2;01;2;02;44;690,460098114809
4556045;1;4;3;2;1;1;1;1;3;5; ; ; ;600000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;2;1;1;2;1;2;3;2; ;1;1;1;4;1;2;1;2;1;1;1;2;01;2;02;44;785,963619889226
4556046;1;2;1;6; ;4;6;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;7;2;2; ;2;2;2; ;2; ;01;2;02;44;785,963619889226
4556047;1;3;2;6; ;4;6;5;5;5; ; ; ;200000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;02;44;1146,23254106556
4556048;1;1;1;6; ;4;6;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;02;44;1285,21926017797
4556049;1;3;2;2;1;1;10;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;2;1;1;1;2;1;2;1;2;01;2;02;44;1217,77870866595
4556050;1;2;1;6; ;4;6;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;02;44;813,332997981252
4556051;1;1;1;6; ;4;6;5;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;02;44;801,559683493006
4556052;1;3;2;2;1;1;10;1;3;1; ; ;250000000;800000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;1;2;1;1;1;2;01;2;02;44;696,661348962622
4556053;1;3;1;2;1;1;1;1;3;3; ; ; ; ;600000;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;1;2;1;1;1;2;01;2;02;44;687,191253356615
4556056;1;1;1;6; ;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;02;44;713,107552589501
4556057;1;2;2;2;1;4;6;5;5;5; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;02;44;840,365077180114
4556058;1;3;2;2;1;1;10;1;3;4; ; ; ;99; ;2;1;2;1;1;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;1;2;1;1;1;2;01;2;02;44;683,324384274629
4556059;1;2;1;2;1;1;10;1;3;5; ; ; ;500000; ;2;1;2;2;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;2;1;1;1;2;01;2;02;44;587,820862500213
4556060;1;2;1;2;1;1;10;1;3;3; ; ; ; ;1000000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;2;1;2;1;2;1;2;1;1;1;2;01;2;02;44;587,820862500213
4556099;1;2;1;2;1;4;3;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;02;50;1357,71485077535
4556100;1;2;2;2;1;4;3;1;4;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;2;1;5;2;2;2; ;2; ;01;2;02;50;3166,5928249086
4556101;1;3;2;2;2;4;3;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;2518,77252215393
4556102;1;5;2;2;1;4;3;1;5;1; ; ;8000000;150000; ;2;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;3;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;797,683162371792
4556103;1;3;2;2;1;4;3;1;5;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;50;1243,71257213294
4556105;1;2;1;2;1;4;3;1;4;3; ; ; ; ;150000;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;1291,34415271484
4556106;1;1;1;2;2;4;3;1;4;1; ; ;12000000;250000; ;2;1;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;50;1357,71485077535
4556107;1;3;2;2;1;4;3;1;4;3; ; ; ; ;200000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;02;50;1578,39862138724
4556108;1;6;3;2;1;4;3;1;5;1; ; ;3000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;2818,39011758768
4556109;1;5;2;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;02;50;2460,99394804381
4556110;1;2;2;2;1;4;3;1;5;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;2;1;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;02;50;1412,31015560329
4556111;1;3;2;2;1;4;3;1;5;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;1903,11501049121
4556112;1;1;1;2;2;4;3;6; ;4; ; ; ;300000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;4;1;2;1;2;2;2;2; ;2; ;01;2;02;50;1940,69258199817
4556113;1;4;3;2;1;4;3;1;5;1; ; ;10000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;50;1680,27848902835
4556114;1;4;3;2;1;4;3;1;5;1; ; ;98;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;50;1334,52552036248
4556115;1;1;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;50;1357,71485077535
4556116;1;3;2;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;7;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;02;50;3166,5928249086
4556117;1;3;2;2;1;4;3;1;4;1; ; ;98;300000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;1155,07933191566
4556118;1;2;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;1412,31015560329
4556120;1;4;3;2;1;4;3;1;4;1; ; ;3000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;6;7;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;1899,01181532569
4556122;1;3;2;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2; ;1;1;1;2;1;4;2;2;2; ;2; ;01;2;02;50;1243,71257213294
4556123;1;2;1;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;50;1412,31015560329
4556204;1;1;1;2;1;4;3;6; ;4; ; ; ;80000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;4;1;2;1;2;2;2;2; ;2; ;01;2;02;50;1189,117267305
4556205;1;1;1;2;1;4;3;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;5;2; ;1;2;1;4;1;2;2;2;2; ;2; ;01;2;02;50;2292,39636457346
4556206;1;2;1;2;1;4;3;1;4;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;5;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;50;2169,04168830434
4556210;1;5;4;2;1;4;2;1;4;4; ; ; ;500000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;5;2; ;1;1;1;2;1;3;2;2;2; ;2; ;01;2;02;50;1432,51115820645
4556211;1;3;2;2;2;4;3;1;5;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;50;1409,80103791689
4556212;1;2;1;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;50;1580,78729476791
4556213;1;3;2;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;50;1578,39862138724
4556214;1;1;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;02;50;2654,69032518438
4556215;1;4;3;2;1;4;3;1;4;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;50;1723,0122785432
4556216;1;3;2;2;1;5;3;1;4;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;02;50;1521,29419887292
4556226;1;4;1;2;2;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;02;50;1065,76259103589
4556227;1;1;1;2;1;4;3;6; ;4; ; ; ;170000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;50;911,685441014208
4556229;1;1;1;5;2;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;02;50;791,64820622715
4556230;1;1;1;2;2;4;3;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;02;50;1357,71485077535
4556231;1;1;1;2;2;4;3;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;7;1;2; ;2;2;2; ;2; ;01;2;02;50;1940,69258199817
4556232;1;4;2;2;1;4;6;1;5;4; ; ; ;250000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;4;2; ;2;2;2; ;2; ;01;2;02;50;1935,79479093111
4556235;1;5;1;2;1;4;3;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;50;2877,88321348267
4556236;1;2;2;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;4;2; ;1;1;1;2;1;3;2;2;2; ;2; ;01;2;02;50;2652,30165180372
4556237;1;4;3;2;1;4;3;1;4;1; ; ;98;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;50;2350,17493868358
4556238;1;4;2;2;1;4;3;1;4;1; ; ;5000000;100000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;02;50;1489,76538116997
4556239;1;3;1;2;1;4;3;1;5;1; ; ;1000000;500000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;1637,89171728224
4556262;1;2;2;2;1;4;3;1;4;1; ; ;25000000;100000; ;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;3;3;2; ;1;1;7;2;1;1;2;2;2; ;2; ;01;2;02;50;1578,39862138724
4556263;1;1;1;2;2;4;3;1;4;5; ; ; ;2000000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;8;2;1;1;2;2;2; ;2; ;01;2;02;50;1355,20573308896
4556264;1;4;3;2;1;4;3;1;4;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;50;977,129350818613
4556265;1;3;1;2;1;4;3;1;5;1; ; ;4000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;7;1;1;1;2;2;2; ;2; ;01;2;02;50;791,64820622715
4556267;1;2;1;2;1;4;2;1;5;1; ; ;700000;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;8;1;1;1;2;2;2; ;2; ;01;2;02;50;911,685441014208
4556269;1;4;1;2;1;4;3;1;4;1; ; ;12000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;1412,31015560329
4556272;1;5;2;2;1;4;3;1;4;1; ; ;5000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;1412,31015560329
4556273;1;4;1;2;1;4;3;1;5;1; ; ;15000000;100000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;966,280745842143
4556277;1;3;1;2;1;4;3;1;5;1; ; ;500000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;8;1;1;1;2;2;2; ;2; ;01;2;02;50;1065,76259103589
4556278;1;4;3;2;1;4;3;1;4;1; ; ;3000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;1767,19720746076
4556280;1;3;2;2;1;3;3;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;50;2126,3078987895
4556281;1;4;1;2;1;4;3;6; ;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;02;50;1357,71485077535
4556283;1;2;1;2;1;2;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;02;50;911,685441014208
4556284;1;3;1;2;1;4;3;1;5;1; ; ;98;160000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;2;2;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;02;50;966,280745842143
4556285;1;3;1;2;1;4;4;1;4;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;1065,76259103589
4556286;1;3;1;2;1;4;3;1;5;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;50;1357,71485077535
4556287;1;4;2;2;1;4;3;1;4;1; ; ;30000000;350000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;02;50;791,64820622715
4556288;1;5;3;2;1;4;3;1;4;1; ; ;98;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;02;50;1098,09535370707
4556289;1;3;2;2;1;4;3;1;4;1; ; ;25000000;240000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;6;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;02;50;3166,5928249086
4556290;1;3;1;2;1;5;3;1;4;1; ; ;98;100000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;50;1412,31015560329
4556291;1;1;1;2;1;4;3;1;4;5; ; ; ;1000000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2; ;1;1;8;1;1;1;2;2;2; ;2; ;01;2;02;50;1412,31015560329
4556292;1;1;1;2;1;4;2;1;5;1; ; ;1000000;60000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;7;1;1;0;2;2;2; ;2; ;01;2;02;50;1938,18346431178
4556293;1;3;2;2;1;4;3;1;4;4; ; ; ;500000; ;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;02;50;2237,80105974552
4556294;1;4;2;2;1;4;3;1;5;4; ; ; ;200000; ;2;2;2;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;3;2; ;1;1;1;4;1;3;2;2;2; ;2; ;01;2;02;50;2877,88321348267
4556295;1;1;1;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;4;1;4;1;3;2;2;2; ;2; ;01;2;02;50;1357,71485077535
4556297;1;1;1;2;1;4;3;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;2;2;2; ;2; ;01;2;02;50;1357,71485077535
4556298;1;3;3;2;1;4;3;1;4;4; ; ; ;400000; ;2;1;2;1;1;1;1;2;1;2;1;2;1;1;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;2;1;3;2;2;2; ;2; ;01;2;02;50;1546,51343684887
4556299;1;2;1;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;02;50;791,64820622715
4556300;1;2;1;2;1;4;3;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;50;2458,48483035741
4556302;1;3;1;2;1;1;3;1;4;4; ; ; ;400000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;4;1;3;2;2;1;2;2; ;01;2;02;50;966,280745842143
4556303;1;2;1;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;3;2;1;1;2;1;1;01;2;02;50;966,280745842143
4556304;1;3;3;2;1;1;3;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;3;2;2;1;2;2; ;01;2;02;50;1601,10874167681
4556305;1;3;2;2;1;4;3;1;4;4; ; ; ;350000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;2;1;4;2;2;2; ;2; ;01;2;02;50;1511,680905558
4556306;1;3;2;2;1;1;3;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;3;2;2;1;3;2; ;01;2;02;50;1115,06375791324
4556307;1;2;1;2;1;1;3;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;1;3;2; ;01;2;02;50;1019,55725374672
4556308;1;5;1;2;1;1;3;1;4;1; ; ;350000000;800000; ;2;1;2;1;1;1;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;1;2;2; ;1;1;1;4;1;3;2;2;1;3;2; ;01;2;02;50;625,031421234697
4556309;1;3;1;2;1;1;3;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;1;1;3;1;1;1;2;1;2;2;2;1;3;2; ;01;2;02;50;1116,94969147089
4556310;1;4;1;2;1;1;3;1;4;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;2;2;1;3;2; ;01;2;02;50;1019,55725374672
4556311;1;4;1;2;1;1;3;1;4;3; ; ; ; ;400000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;4;6;2; ;1;1;1;2;1;3;2;2;1;3;2; ;01;2;02;50;625,031421234697
4556312;1;6;2;2;1;4;3;1;4;1; ; ;300000000;600000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;02;50;1405,80471200144
4556313;1;3;2;2;1;1;3;1;4;1; ; ;98;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;1;3;2; ;01;2;02;50;1301,73288938474
4556314;1;3;2;2;1;4;3;1;4;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;50;2500,12568493879
4556316;1;3;2;2;1;4;3;1;4;3; ; ; ; ;1000000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;3;2;2;2; ;2; ;01;2;02;50;625,031421234697
4556317;1;4;1;2;1;4;3;6; ;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;50;719,804633464411
4556318;1;3;1;2;1;4;3;1;4;5; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;50;1019,55725374672
4556330;1;3;2;1;1;5;1;1;4;1; ; ;99;200000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;1;2; ;1;2;01;2;02;54;391,619734887048
4556331;1;1;1;2;1;4;3;6; ;3; ; ; ; ;100000;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;7;2;1;2;2;2;2; ;2; ;01;2;02;54;370,545698125826
4556332;1;3;2;1;1;5;6;1;3;3; ; ; ; ;200000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;1;2; ;2; ;01;2;02;54;933,016059885959
4556333;1;1;1;1;1;5;1;1;4;3; ; ; ; ;200000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;3;1;2;1;1;2;1;2; ;1;2;01;2;02;54;733,210234876396
