DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4549056;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;66;279,854360294625
4549056;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;279,854360294625
4549057;1;1;1;80;66;1;1;2; ;2; ; ;2; ;1; ;1;781242; ; ; ;2;1;02;66;293,895898877987
4549059;1;3;1;80;66;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;900000;2;1;02;66;280,782880189594
4549059;1;4;1;80;66;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;66;280,782880189594
4549060;1;2;1;80;66;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;02;66;327,83785120844
4549061;1;2;1;80;66;1;3;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;02;66;290,156589760962
4549061;1;3;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;290,156589760962
4549062;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;280,782880189594
4549062;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;280,782880189594
4549062;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;66;280,782880189594
4549063;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;266,757919965925
4549064;1;1;1;80;66;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;02;66;462,457308353787
4549064;1;3;1;80;66;1;1;8; ;2; ; ;8; ;2; ;2; ;1;48;781242;2;1;02;66;462,457308353787
4549065;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;260,830046038968
4549065;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;260,830046038968
4549065;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;260,830046038968
4549066;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;409,841830471821
4549066;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;409,841830471821
4549066;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;409,841830471821
4549067;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;259,025426652565
4549069;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;66;266,757919965925
4549069;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;266,757919965925
4549070;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;580,846662105841
4549071;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;66;280,782880189594
4549073;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;285,414867157746
4549075;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;453,899462590086
4549076;1;1;1;80;66;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;66;279,854360294625
4549076;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;279,854360294625
4549076;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;279,854360294625
4549077;1;1;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;593,959680794234
4549079;1;1;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;66;273,943064727361
4549079;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;273,943064727361
4549081;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;289,263911909836
4549081;1;2;1;80;66;1;3;9;TIENE PRISION DOMICILIARIA;2; ; ;12;TIENE PRISION DOMICILIARIA;2; ;2; ; ; ; ;2;1;02;66;289,263911909836
4549081;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;66;289,263911909836
4549081;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;66;289,263911909836
4549082;1;1;1;80;66;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;02;66;262,109354638081
4549082;1;2;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;66;262,109354638081
4549082;1;4;1;80;66;1;2;2; ;2; ; ;2; ;2; ;2; ;1;12;781242;2;1;02;66;262,109354638081
4549082;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;350000;2;1;02;66;262,109354638081
4549083;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;310,092845551896
4549083;1;4;1;80;66;1;1;6; ;2; ; ;11; ;2; ;1;500000; ; ; ;2;1;02;66;310,092845551896
4549084;1;1;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;302,09346729487
4549085;1;1;1;80;66;1;3;6; ;2; ; ;8; ;2; ;2; ;2; ;781242;2;1;02;66;260,830046038968
4549085;1;2;1;80;66;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;260,830046038968
4549086;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;292,967378983018
4549087;1;1;1;80;66;1;4;7; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;02;66;430,397625350422
4549091;1;1;1;80;66;1;4;6; ;2; ; ;8; ;2; ;2; ;1;48;781242;2;1;02;66;330,648640430497
4549096;1;1;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;66;279,870938654318
4549096;1;2;1;80;66;1;3;3; ;2; ; ;2; ;1;2;2; ;1;24;781242;1;1;02;66;279,870938654318
4549099;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;418,060484981536
4549101;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;02;68;424,530497862746
4549101;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;424,530497862746
4549101;1;4;1;80;68;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;68;424,530497862746
4549102;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;568,879982397575
4549102;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;568,879982397575
4549103;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;593,676371357248
4549104;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;68;462,130397337243
4549104;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;462,130397337243
4549106;1;1;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;472,990095217383
4549107;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;389,166435234139
4549108;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;505,264742682799
4549109;1;3;1;80;68;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;68;504,127547429768
4549110;1;1;1;80;68;1;3;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;02;68;462,130397337243
4549110;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;462,130397337243
4549112;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;383,222111233075
4549114;1;2;1;80;68;1;3;2; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;02;68;465,281575446687
4549116;1;2;1;80;68;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;68;470,24849527893
4549117;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;389,152956374183
4549118;1;1;1;80;68;1;4;9;NO ERA NECESARIO;2; ; ;11; ;2;1;2; ; ; ; ;1;1;02;68;462,130397337243
4549119;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;491,954184634886
4549120;1;1;1;80;68;1;4;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;68;462,130397337243
4549120;1;2;1;80;68;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;68;462,130397337243
4549121;1;1;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;463,159347459232
4549122;1;1;1;80;68;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;68;494,114479715552
4549122;1;2;1;80;68;1;3;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;68;494,114479715552
4549122;1;3;1;80;68;1;3;4; ;2; ; ;10; ;3; ;2; ;1;24;1000000;3;1;02;68;494,114479715552
4549123;1;1;1;80;68;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;68;463,159347459232
4549125;1;1;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;68;462,130397337243
4549125;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;462,130397337243
4549127;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;575,030372687163
4549128;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;490,693327414484
4549128;1;5;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;68;490,693327414484
4549128;1;7;1;80;68;1;3;6; ;2; ; ;9; ;2; ;2; ;1;24;350000;2;1;02;68;490,693327414484
4549128;1;9;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;490,693327414484
4549130;1;2;1;80;68;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;02;68;426,14385780008
4549130;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;426,14385780008
4549131;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;68;382,077287414441
4549131;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;500000;2;1;02;68;382,077287414441
4549132;1;1;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;468,061242478352
4549132;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;468,061242478352
4549134;1;1;1;80;68;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;68;469,192587437029
4549137;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;02;68;332,992788607915
4549137;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;332,992788607915
4549138;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;68;462,143876197199
4549139;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;299,966277247661
4549140;1;2;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;416,829927451115
4549140;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;416,829927451115
4549142;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;419,993467510491
4549144;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;419,993467510491
4549144;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;419,993467510491
4549145;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;421,228483921004
4549147;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;68;462,130397337243
4549147;1;2;1;80;68;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;68;462,130397337243
4549157;1;1;1;80;73;1;4;8; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;73;265,503917371933
4549158;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;226,629586196792
4549158;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;02;73;226,629586196792
4549158;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;226,629586196792
4549159;1;1;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;73;243,027035928143
4549159;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;243,027035928143
4549159;1;3;1;80;73;1;4;7; ;2; ; ;8; ;3; ;2; ;2; ;99;3;1;02;73;243,027035928143
4549161;1;1;1;80;73;1;1;9;CAMBIO DE LUGAR DE RESIDENCIA;1; ;1;11; ;1; ;2; ; ; ; ;2;1;02;73;317,843562266641
4549161;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;317,843562266641
4549162;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;309,445641558121
4549164;1;1;1;80;73;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;161,470693866671
4549164;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;161,470693866671
4549164;1;3;1;80;73;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;73;161,470693866671
4549165;1;2;1;80;73;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;73;223,158831017417
4549165;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;02;73;223,158831017417
4549166;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;259,935322047611
4549167;1;4;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;301,374175865468
4549168;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;259,935322047611
4549169;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;259,935322047611
4549170;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;281,196829202403
4549171;1;1;1;80;73;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;02;73;168,25518520672
4549172;1;6;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;780000;2;1;02;73;308,302256761168
4549173;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;194,073011041708
4549174;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;259,935322047611
4549175;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;265,503917371933
4549177;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;396,879720696255
4549179;1;1;1;80;73;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;02;73;288,317723347538
4549179;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;288,317723347538
4549181;1;1;1;80;73;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;73;256,155425115896
4549181;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;2; ;3000000;3;1;02;73;256,155425115896
4549182;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;296,389189040191
4549183;1;1;1;80;73;1;4;3; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;02;73;368,760666306492
4549183;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;368,760666306492
4549184;1;1;1;80;73;1;1;4; ;2; ; ;4; ;3; ;2; ;1;45;2000000;3;1;02;73;256,155425115896
4549184;1;2;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;02;73;256,155425115896
4549186;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;310,019302267947
4549188;1;1;1;80;73;1;3;4; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;02;73;185,427937461452
4549189;1;1;1;80;73;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;73;194,776429717489
4549190;1;1;1;80;73;1;4;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;73;226,629586196792
4549190;1;2;1;80;73;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;73;226,629586196792
4549190;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;226,629586196792
4549192;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;02;73;251,407643373135
4549193;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;279,919855461241
4549197;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;251,981251260739
4549197;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;251,981251260739
4549198;1;1;1;80;73;1;1;8; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;02;73;165,250590798386
4549198;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;165,250590798386
4549199;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;252,68466993652
4549201;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;251,407643373135
4549204;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;175,376026529633
4549204;1;5;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;175,376026529633
4549207;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;512,310850231791
4549207;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;512,310850231791
4549210;1;1;1;80;76;1;2;8; ;1; ;2;12;ESTA ESPERANDO QUE LO LLAMEN DEL ANTERIOR EMPLEO PORQUE NO LE INTERESA TRABAJAR EN OTRA PARTE;1; ;2; ;1;48;1800000;2;1;02;76;768,103299658007
4549211;1;2;1;80;76;1;1;2; ;2; ; ;2; ;1; ;2; ;2; ;12000000;2;1;02;76;1275,18029287082
4549213;1;2;1;80;76;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;76;784,447149807275
4549214;1;3;1;80;76;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;76;1043,78363694135
4549214;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;76;1043,78363694135
4549214;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;76;1043,78363694135
4549215;1;3;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;99;2;1;02;76;1389,62303389796
4549216;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;76;959,749093333103
4549219;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;76;1032,19596638657
4549220;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;76;856,894022860743
4549220;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;76;856,894022860743
4549221;1;2;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;76;830,912208228048
4549222;1;1;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;76;784,447149807275
4549222;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;76;784,447149807275
4549224;1;1;1;80;76;1;2;8; ;2; ; ;8; ;1;1;2; ; ; ; ;1;1;02;76;716,469467200915
4549225;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;76;1078,66102480735
4549226;1;2;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;76;1275,18029287082
4549227;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;76;784,447149807275
4549232;1;2;1;80;76;1;2;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;76;1447,65448084296
4549233;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1200000;2;1;02;76;1231,24753503279
4549234;1;1;1;80;76;1;4;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;76;857,819385710434
4549237;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;76;1058,85104540208
4549237;1;2;1;80;76;1;4;8; ;1; ;4;5; ;1;2;2; ; ; ; ;1;1;02;76;1058,85104540208
4549238;1;3;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;76;1120,65689278101
4549239;1;2;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;76;1032,19596638657
4549240;1;2;1;80;76;1;1;8; ;2; ; ;2; ;2; ;1;120000; ; ; ;2;1;02;76;1601,23099245271
4549240;2;2;2;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;76;1601,23099245271
4549241;1;1;1;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;76;784,447149807275
4549242;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;76;856,894022860743
4549243;1;2;1;80;76;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ;700000;2;1;02;76;917,42342855114
4549243;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;76;917,42342855114
4549246;1;2;1;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;76;1032,19596638657
4549247;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;76;929,340895914212
4549247;1;3;1;80;76;1;1;3; ;2; ; ;9; ;1;4;2; ; ; ; ;1;1;02;76;929,340895914212
4549353;1;3;1;80;05;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;02;05;849,267078404376
4549353;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;849,267078404376
4549354;1;2;1;80;05;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;02;05;846,137384250152
4549354;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781200;2;1;02;05;846,137384250152
4549356;1;3;1;80;05;1;1;9;SE ABURRIO;2; ; ;11; ;1;1;2; ; ; ; ;1;1;02;05;1114,4507721258
4549358;1;2;1;80;05;1;1;1; ;2; ; ;9; ;2; ;2; ;1;48;120000;2;1;02;05;1352,83337392601
4549359;1;1;1;80;05;1;4;1; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;05;1035,09006881778
4549360;1;1;1;80;05;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;05;797,806176659069
4549360;1;2;1;80;05;1;4;9;CAMBIO DE DOMICILIO;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;05;797,806176659069
4549361;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;1102,44968217219
4549362;1;1;1;80;05;1;4;7; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;02;05;925,958035631063
4549362;1;2;1;80;05;1;3;7; ;1; ;3;5; ;2; ;2; ;1;48;800000;2;1;02;05;925,958035631063
4549364;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;1138,86492613676
4549365;1;3;1;80;05;1;1;9;CAMBIO DE DOMICILIO;2; ; ;2; ;2; ;2; ;1;24;781242;2;1;02;05;2038,84120778818
4549366;1;4;1;80;05;2; ; ; ; ;1;1;12;PORQUE NO A SACADO LA CEDULA;2; ;2; ; ; ;781000;2;1;02;05;1299,93314971916
4549367;1;1;1;80;05;1;1;4; ;2; ; ;4; ;1;4;2; ;2; ;780000;1;1;02;05;990,839997231603
4549368;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;1114,4507721258
4549369;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;787,006665064684
4549369;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;787,006665064684
4549370;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;1130,40686784355
4549371;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;1018,06067224795
4549371;1;2;1;80;05;1;4;7; ;1; ;4;10; ;3; ;2; ; ; ; ;3;1;02;05;1018,06067224795
4549371;1;3;1;80;05;1;4;8; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;02;05;1018,06067224795
4549372;1;2;1;80;05;1;3;7; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;02;05;1170,68258110567
4549373;1;1;1;80;05;1;1;5; ;2; ; ;2; ;3; ;2; ; ; ; ;3;1;02;05;1572,62280181068
4549375;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;1129,79136779798
4549377;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;806,913476038391
4549378;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;05;1259,11684275246
4549378;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;1259,11684275246
4549379;1;3;1;80;05;1;3;2; ;2; ; ;2; ;2; ;2; ;1;30;350000;2;1;02;05;997,883864286998
4549379;1;4;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;30;781200;2;1;02;05;997,883864286998
