Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3628233;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;503,378042261511;68
3628238;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;2; ;1;12;68;503,510941446686;68
3628241;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;410,405934220127;68
3628241;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;68;410,405934220127;68
3628242;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;478,310055050325;68
3628243;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;469,927187673466;68
3628245;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;281,337484101885;68
3628248;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;68;556,236341099837;68
3628249;1;2;1;80;1;1;1;9;TUVO QUE VIAJAR;2; ;2; ; ; ; ;11;2;1;12;68;419,994541264143;68
3628251;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;563,093758939082;68
3628253;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;1068,56286224997;68
3628254;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;68;975,797324188682;68
3628255;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;1226,98695097314;68
3628256;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;491,254076248786;68
3628259;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;410,405934220127;68
3628260;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;538,070403454731;68
3628260;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;68;538,070403454731;68
3628261;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;576,465311154877;68
3628261;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;576,465311154877;68
3628262;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;582,20658200547;68
3628263;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;549,893710477332;68
3628265;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;68;575,987675735556;68
3628265;2;2;2;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;68;575,987675735556;68
3628267;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;508,405495483925;68
3628267;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;508,405495483925;68
3628269;2;3;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;596,209157066255;68
3628270;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;12;68;516,888520820445;68
3628273;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;566,626704005537;68
3628273;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;68;566,626704005537;68
3628273;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;566,626704005537;68
3628274;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;12;68;527,953932970846;68
3628274;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;527,953932970846;68
3628275;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;288,228869758753;68
3628278;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;68;527,953932970846;68
3628278;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;527,953932970846;68
3628279;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;464,899734451052;68
3628285;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;68;553,249124631778;68
3628287;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;542,858761726078;68
3628290;2;2;2;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;68;560,89180018601;68
3628291;1;2;1;80;1;1;3;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;12;68;433,934781548519;68
3628292;1;6;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;12;68;401,504483176673;68
3628292;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;401,504483176673;68
3628294;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;473,282601827911;68
3628295;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;68;529,448441126805;68
3628297;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;477,635005805625;68
3628298;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;418,322502196174;68
3628299;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;9;2;1;12;68;442,331935545035;68
3628300;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;68;585,211067357578;68
3628301;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;523,216018974586;68
3628302;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;513,627411930571;68
3628303;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;68;574,820704451878;68
3628308;1;1;1;80;1;1;2;4; ;1;4;2; ; ; ; ;4;2;1;12;68;521,287181905977;68
3628308;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;68;521,287181905977;68
3628310;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;68;527,953932970846;68
3628310;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;68;527,953932970846;68
3628311;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;591,553697980083;68
3628314;1;2;1;80;1;1;3;3; ;2; ;2; ; ;2; ;9;1;1;12;68;508,133659307344;68
3628316;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;502,847351839056;68
3628316;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;502,847351839056;68
3628316;1;7;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;12;68;502,847351839056;68
3628317;1;2;1;80;1;1;4;3; ;1;1;2; ; ; ; ;9;2;1;12;68;372,951009608452;68
3628318;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;12;68;553,249124631778;68
3628318;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;553,249124631778;68
3628319;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;68;527,953932970846;68
3628320;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;487,898662094341;68
3628324;1;3;1;80;1;1;1;8; ;2; ;1;98; ;1; ;5;1;1;12;68;531,566145125932;68
3628324;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;68;531,566145125932;68
3628325;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;527,953932970846;68
3628329;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;63;63,7707133362889;63
3628331;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;63;126,753399151521;63
3628331;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;63;126,753399151521;63
3628332;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;12;63;124,574847526042;63
3628332;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;63;124,574847526042;63
3628332;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;63;124,574847526042;63
3628332;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;63;124,574847526042;63
3628332;1;8;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;63;124,574847526042;63
3628333;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;11;2;1;12;63;97,2204205349833;63
3628335;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;63;198,908719413428;63
3628337;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;47;122,39534466947;47
3628338;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;47;168,753963011557;47
3628338;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;168,753963011557;47
3628339;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;178,762142820327;47
3628342;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;47;205,774760023492;47
3628342;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;205,774760023492;47
3628342;1;7;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;47;205,774760023492;47
3628342;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;205,774760023492;47
3628343;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;47;272,170988364161;47
3628343;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;12;47;272,170988364161;47
3628343;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;272,170988364161;47
3628343;1;7;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;12;47;272,170988364161;47
3628344;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;182,765597076515;47
3628344;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;182,765597076515;47
3628345;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;47;215,076248593914;47
3628346;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;137,322139171736;47
3628346;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;137,322139171736;47
3628347;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;91,8444285373382;47
3628347;1;5;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;12;47;91,8444285373382;47
3628347;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;91,8444285373382;47
3628351;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;8;2;1;12;47;112,3871648607;47
3628351;1;4;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;12;47;112,3871648607;47
3628352;1;2;1;80;1;1;1;8; ;2; ;1;800000; ; ; ;9;2;1;12;47;209,7099422448;47
3628353;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;47;152,831765236113;47
3628353;1;5;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;12;47;152,831765236113;47
3628354;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;174,246895661605;47
3628356;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;231,75884950834;47
3628356;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;231,75884950834;47
3628356;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;231,75884950834;47
3628361;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;12;47;200,17727324582;47
3628361;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;200,17727324582;47
3628362;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;12;47;164,3347563749;47
3628362;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;47;164,3347563749;47
3628362;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;164,3347563749;47
3628362;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;164,3347563749;47
3628363;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1;PORQUE NECESITA TRABAJO DE MEDIO TIEMPO;12;1;1;12;47;217,302232879708;47
3628363;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;47;217,302232879708;47
3628364;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;120,426484225682;47
3628365;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;112,3871648607;47
3628365;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;4;2;1;12;47;112,3871648607;47
3628365;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;112,3871648607;47
3628366;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ;MAL PROCEDIMIENTTO MEDICO LA DEJO INCAPACITADA;12;2;1;12;47;143,836832553115;47
3628366;2;2;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;143,836832553115;47
3628370;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;12;47;169,265341869387;47
3628373;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;12;47;123,924613018494;47
3628373;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;123,924613018494;47
3628374;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;120,426484225682;47
3628374;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;120,426484225682;47
3628375;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;326,996547365003;47
3628375;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;326,996547365003;47
3628375;3;2;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;326,996547365003;47
3628375;3;3;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;326,996547365003;47
3628376;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;176,255546060556;47
3628377;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;224,099000431083;47
3628377;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;224,099000431083;47
3628378;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;106,01294432197;47
3628378;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;106,01294432197;47
3628380;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;154,457074107202;47
3628381;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;213,683581847402;47
3628381;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;213,683581847402;47
3628382;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;91,8444285373382;47
3628382;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;91,8444285373382;47
3628382;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;91,8444285373382;47
3628382;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;91,8444285373382;47
3628383;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;139,959233472578;47
3628384;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;163,25251675595;47
3628384;1;3;1;80;1;2; ; ; ;2; ;2; ;1;4; ;2; ;1;12;47;163,25251675595;47
3628384;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;163,25251675595;47
3628384;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;163,25251675595;47
3628385;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;47;99,3610094343285;47
3628385;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;99,3610094343285;47
3628386;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;12;47;185,657717518465;47
3628388;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;187,644421814847;47
3628388;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;12;47;187,644421814847;47
3628388;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;187,644421814847;47
3628389;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;47;152,741057650204;47
3628389;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;152,741057650204;47
3628390;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;177,766739547148;47
3628390;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;177,766739547148;47
3628394;1;3;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;12;47;91,8444285373382;47
3628395;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;126,810680065989;47
3628396;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;140,316988667571;47
3628396;1;2;1;80;1;1;1;9;VIAJO A OTRA CIUDAD Y REGRESO;2; ;2; ; ; ; ;1;2;1;12;47;140,316988667571;47
3628397;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;47;110,418304416911;47
3628397;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;110,418304416911;47
3628399;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;238,27354288972;47
3628400;1;2;1;80;1;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;8;2;1;12;47;99,3610094343285;47
3628401;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;47;259,014335396718;47
3628401;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;259,014335396718;47
3628401;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;259,014335396718;47
3628402;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;129,38554886064;47
3628402;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;129,38554886064;47
3628402;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;129,38554886064;47
3628402;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;129,38554886064;47
3628404;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;214,221318163384;47
3628405;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;47;164,708122601185;47
3628405;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;164,708122601185;47
3628406;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;47;136,439389587035;47
3628406;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;47;136,439389587035;47
3628406;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;47;136,439389587035;47
3628407;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;47;254,530778632305;47
3628407;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;254,530778632305;47
3628407;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;254,530778632305;47
3628411;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;4;2;1;12;47;187,403548629048;47
3628411;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;12;47;187,403548629048;47
3628413;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;200,307770786892;47
3628413;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;200,307770786892;47
3628421;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;122,39534466947;47
3628421;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;122,39534466947;47
3628423;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;91,8444285373382;47
3628426;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;219,587624512498;47
3628426;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;219,587624512498;47
3628427;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;47;127,317830603103;47
3628428;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;47;167,296481425599;47
3628429;1;1;1;80;1;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;12;47;91,8444285373382;47
3628429;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;91,8444285373382;47
3628431;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;210,592691829501;47
3628431;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;210,592691829501;47
3628432;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;126,340502192356;47
3628433;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;258,159404966188;47
3628433;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;258,159404966188;47
3628433;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;258,159404966188;47
3628434;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;140,316988667571;47
3628436;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;47;110,418304416911;47
3628438;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;190,299590978121;47
3628439;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;12;47;126,340502192356;47
3628441;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;224,359995513227;47
3628441;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;224,359995513227;47
3628442;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;144,348211410945;47
3628442;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;144,348211410945;47
3628443;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;109,436747685448;47
3628444;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;209,7099422448;47
3628447;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;47;150,325168476342;47
3628448;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;297,586115850408;47
3628448;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;297,586115850408;47
3628449;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;110,418304416911;47
3628449;1;2;1;80;1;1;2;8; ;2; ;2; ; ;1; ;1;1;1;12;47;110,418304416911;47
3628450;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;47;254,661276173376;47
3628450;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;254,661276173376;47
3628451;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;206,211813451988;47
3628452;1;1;1;80;1;1;2;8; ;2; ;2; ; ;1; ;1;1;1;12;47;244,494779669363;47
3628457;1;3;1;80;1;1;2;7; ; ; ;2; ; ; ; ;2;2;1;12;63;147,482594367994;63
3628458;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;63;119,014889823447;63
3628459;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;63;103,596494271499;63
3628461;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;12;63;214,882908460543;63
3628464;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;63;242,528848886212;63
3628466;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;12;63;86,4331261405356;63
3628466;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;63;86,4331261405356;63
3628468;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;63;130,410330038679;63
3628470;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;63;141,17080605954;63
3628473;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;63;153,453671317155;63
3628474;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;63;255,082853345155;63
3628474;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;63;255,082853345155;63
3628474;1;5;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;63;255,082853345155;63
3628475;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;63;115,799152638841;63
3628476;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;63;233,115688495094;63
3628476;1;8;1;80;1;1;2;8; ; ; ;2; ; ; ; ;2;2;1;12;63;233,115688495094;63
3628477;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;12;63;103,382795724603;63
3628478;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;63;110,488352974317;63
3628478;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;12;63;110,488352974317;63
3628481;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;12;63;84,1157109096888;63
3628484;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;63;168,231421819378;63
3628485;1;4;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;12;63;243,767586379097;63
3628487;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;12;63;170,421382633971;63
3628491;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;1;2;1;12;63;79,7313086253429;63
3628494;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;12;63;79,7313086253429;63
3628494;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;12;63;79,7313086253429;63
3628495;1;1;1;80;1;1;3;8; ;3; ;2; ; ; ; ;8;2;1;12;63;154,061817137939;63
3628495;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;63;154,061817137939;63
3628495;1;4;1;80;1;1;2;4; ;2; ;2; ; ; ; ;9;2;1;12;63;154,061817137939;63
3628496;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;12;63;138,198498579246;63
