DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4825701;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;01;70;464,775968190698
4825701;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;01;70;464,775968190698
4825703;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;1077,80911140948
4825713;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;01;70;464,775968190698
4825713;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;464,775968190698
4825714;1;2;1;80; ;1;1;3;7; ;2; ; ;1; ;2; ;2; ; ; ;700000;2;1;01;70;867,814014266227
4825715;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;1201,65748435982
4825715;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;70;1201,65748435982
4825717;1;5;1;80; ;1;1;2;2; ;2; ; ;2; ;2; ;2; ;1;20;450000;2;1;01;70;1385,27240413906
4825718;1;1;1;80; ;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;70;613,769988833643
4825721;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;300000;2;1;01;70;836,056564665512
4825735;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;711,207182676755
4825737;1;1;1;80; ;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;70;520,274617117759
4825737;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;70;520,274617117759
4825754;1;1;1;80; ;1;1;3;3; ;2; ; ;4; ;2; ;2; ;2; ;140000;2;1;01;76;2012,97452112394
4825754;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;2012,97452112394
4825791;1;1;1;80; ;1;1;2;7; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;76;2365,81268717826
4825796;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;2174,30771729896
4825797;1;3;1;80; ;1;1;1;8; ;2; ; ;8; ;2; ;1;80000; ; ; ;2;1;01;76;2823,6536399073
4825799;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;01;76;4188,68055260827
4825801;1;1;1;80; ;1;1;4;3; ;1; ;4;12;LA HIJA NO LA DEJO TRABAJAR;2; ;2; ;1;40;828116;2;1;01;76;2629,91333655704
4825805;1;1;1;80; ;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;76;3491,93532250232
4825805;2;2;2;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;01;76;3491,93532250232
4825805;3;3;3;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;3491,93532250232
4825807;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;76;1639,62962958269
4825807;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;1639,62962958269
4825808;1;4;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;2940,58768600144
4825809;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;2675,69969342935
4825810;1;1;1;80; ;1;1;1;8; ;2; ; ;11; ;2; ;1;3000000; ; ; ;2;1;01;76;2629,91333655704
4825811;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;01;76;1639,62962958269
4825811;1;2;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;1639,62962958269
4825811;1;3;1;80; ;1;1;1;7; ;2; ; ;9; ;1; ;2; ;2; ;828116;2;1;01;76;1639,62962958269
4825811;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;1639,62962958269
4825815;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;1639,62962958269
4825817;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;76;2365,81268717826
4825823;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;3169,59498695192
4825825;1;1;1;80; ;1;1;3;4; ;1; ;1;9; ;2; ;2; ;1;20;300000;2;1;01;76;2777,86728303498
4825828;1;1;1;80; ;1;1;3;4; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;76;1639,62962958269
4825828;1;2;1;80; ;1;1;1;8; ;2; ; ;2; ;1;2;2; ;2; ;1000000;1;1;01;76;1639,62962958269
4825828;1;4;1;80; ;1;1;3;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;76;1639,62962958269
4825828;1;5;1;80; ;1;1;3;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;1639,62962958269
4825830;1;1;1;80; ;1;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;76;4052,80900174853
4825841;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;2086,70803465029
4825842;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1826,7896707372
4825842;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1826,7896707372
4825842;1;5;1;80;05;1;1;2;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;05;1826,7896707372
4825843;1;2;1;80;05;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;2946,5220899372
4825844;1;1;1;80;05;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;05;1996,03723813934
4825848;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1400,42867693967
4825849;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;2999,242347502
4825849;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;2999,242347502
4825850;1;1;1;80;05;1;1;4;3; ;2; ; ;8; ;2; ;2; ;2; ;900000;2;1;01;05;2066,25074969861
4825853;1;2;1;80;05;1;1;3;6; ;2; ; ;9; ;1; ;2; ;2; ;828116;2;1;01;05;1088,40054123059
4825854;1;3;1;80;05;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;05;1015,56817320165
4825855;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;01;05;934,701629518596
4825856;1;1;1;80;05;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;1113,78266025172
4825856;1;2;1;80;05;1;1;1;4; ;2; ; ;4; ;2; ;1;400000; ; ; ;2;1;01;05;1113,78266025172
4825858;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1049,10094196507
4825858;1;3;1;80;05;1;1;4;9;ESTABA EN LA CARCEL;2; ; ;12;ESTABA EN LA CARCEL;2; ;2; ;1;48;828000;2;1;01;05;1049,10094196507
4825858;1;4;1;80;05;1;1;1;3; ;2; ; ;2; ;2; ;2; ;1;24;828000;2;1;01;05;1049,10094196507
4825859;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;924,147254673952
4825859;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;924,147254673952
4825861;1;3;1;80;05;1;1;4;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;01;05;848,930022878256
4825861;1;5;1;80;05;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;05;848,930022878256
4825861;1;6;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;848,930022878256
4825863;1;2;1;80;05;1;1;2;9;CAMBIO DE RESIDENCIA;1; ;1;9; ;2; ;2; ; ; ; ;2;1;01;05;1721,05071337457
4825864;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;991,865301464967
4825866;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;880,176585154056
4825866;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;880,176585154056
4825869;1;2;1;80;05;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;774,407193744939
4825869;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;774,407193744939
4825869;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;774,407193744939
4825870;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;926,550979776314
4825871;1;2;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;1030,19787291743
4825874;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1034,27319778857
4825875;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;01;05;854,79446613292
4825875;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;854,79446613292
4825876;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;2;1;01;05;1063,56082850284
4825876;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1063,56082850284
4825877;1;1;1;80;05;1;1;2;4; ;2; ; ;4; ;1;1;2; ; ; ; ;1;1;01;05;1076,28339318965
4825878;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1473,2610449686
4825881;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1016,93290193723
4825882;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1043,35401732515
4825883;1;1;1;80;05;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;05;1011,81858069931
4825884;1;1;1;80;05;1;1;3;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1092,47586610173
4825887;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;01;05;1243,73029474208
4825887;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1243,73029474208
4825888;1;1;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;945,465262643874
4825888;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;945,465262643874
4825889;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1006,70425946139
4825889;1;2;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1006,70425946139
4825890;1;4;1;80;05;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;05;909,31951049746
4825892;1;3;1;80;05;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;01;05;1140,14278903412
4825894;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1047,42934219629
4825895;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1047,42934219629
4825896;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;956,986433429855
4825897;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1023,33975148529
4825898;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1003,77675752952
4825898;1;4;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;1003,77675752952
4825900;1;2;1;80;05;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;05;851,314886645016
4825900;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828000;2;1;01;05;851,314886645016
4825900;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;851,314886645016
4825900;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;851,314886645016
4825902;1;1;1;80;05;1;1;4;6; ;1; ;3;5; ;2; ;2; ; ; ; ;2;1;01;05;1047,42934219629
4825904;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1356,45800741977
4825905;1;1;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;1022,04722317515
4825905;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1022,04722317515
4825908;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;548,985194700999
4825908;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;548,985194700999
4825913;1;2;1;80;08;1;1;2;6; ;1; ;1;7; ;2; ;2; ;1;48;700000;2;1;01;08;590,177220800546
4825913;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;590,177220800546
4825915;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;511,95630712801
4825915;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;511,95630712801
4825916;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;666,047202421222
4825917;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;501,760741960852
4825917;1;2;1;80;08;1;1;2;7; ;2; ; ;8; ;2; ;2; ;2; ;800000;2;1;01;08;501,760741960852
4825924;1;2;1;80;11;1;1;1;3; ;1; ;1;9; ;1; ;2; ; ; ;828116;2;1;01;11;2797,30540788505
4825925;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;394,930439995163
4825925;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;394,930439995163
4825925;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;394,930439995163
4825925;1;7;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;394,930439995163
4825926;1;2;1;80;13;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;13;317,520798892525
4825926;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;317,520798892525
4825927;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;334,575098595773
4825927;1;2;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;334,575098595773
4825927;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;334,575098595773
4825928;1;1;1;80;13;1;1;1;8; ;2; ; ;3; ;2; ;2; ; ; ; ;2;1;01;13;368,774643932441
4825929;1;1;1;80;13;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;242,149607674641
4825929;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;242,149607674641
4825930;1;2;1;80;13;1;1;3;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;13;385,945061983624
4825930;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;385,945061983624
4825931;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;349,696070944994
4825932;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;319,674160241149
4825932;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;319,674160241149
4825936;1;1;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;385,000464734911
4825936;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;385,000464734911
4825937;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;341,073578002546
4825939;1;2;1;80;13;1;1;2;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;13;291,397684377874
4825940;1;2;1;80;13;1;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;01;13;279,328771865491
4825941;1;1;1;80;13;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;342,145744907724
4825941;1;2;1;80;13;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;342,145744907724
4825941;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;342,145744907724
4825942;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;288,343497689978
4825942;1;6;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;288,343497689978
4825943;1;2;1;80;13;1;1;1;6; ;2; ; ;1; ;2; ;2; ;1;40;828116;2;1;01;13;502,51890927106
4825943;1;4;1;80;13;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;502,51890927106
4825943;1;5;1;80;13;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;502,51890927106
4825943;1;6;1;80;13;1;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;502,51890927106
4825943;1;7;1;80;13;1;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;502,51890927106
4825943;1;8;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;502,51890927106
4825944;1;6;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;359,199436167872
4825945;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;380,695260445623
4825945;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;380,695260445623
4825945;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;380,695260445623
4825946;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;395,404655297063
4825946;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;395,404655297063
4825947;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;205,922455318651
4825947;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;205,922455318651
4825947;1;7;1;80;13;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;205,922455318651
4825947;1;8;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;205,922455318651
4825949;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;243,568420225253
4825951;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;394,916015898671
4825951;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;394,916015898671
4825952;1;1;1;80;13;1;1;4;9;POR LA EDAD;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;387,958244906454
4825954;1;2;1;80;13;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;48;828116;2;1;01;13;348,031348994762
4825954;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;348,031348994762
4825954;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;348,031348994762
4825955;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;381,767427350802
4825955;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;381,767427350802
4825957;1;1;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;739,73729904052
4825957;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;739,73729904052
4825959;1;1;1;80;13;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;411,036808714575
4825959;1;2;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;411,036808714575
4825960;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;726,66659778251
4825961;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;224,015631935907
4825961;1;6;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;224,015631935907
4825961;1;7;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;224,015631935907
4825962;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;341,073578002546
4825963;1;1;1;80;13;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;384,526249433012
4825963;1;2;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;384,526249433012
4825963;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;384,526249433012
4825964;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;406,065845620202
4825965;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;379,26560502958
4825965;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;379,26560502958
4825965;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;379,26560502958
4825967;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;382,987281812081
4825967;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;382,987281812081
4825969;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;329,272413572423
4825969;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;329,272413572423
4825970;1;4;1;80;13;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;338,582598546755
4825971;1;1;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;291,397684377874
4825972;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;01;13;337,659839980682
4825972;1;4;1;80;13;1;1;2;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;13;337,659839980682
4825973;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;336,696985280391
4825973;1;5;1;80;13;1;1;3;8; ;2; ; ;2; ;2; ;2; ;1;40;828116;2;1;01;13;336,696985280391
4825974;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;828116;2;1;01;13;389,369642870919
4825975;1;1;1;80;13;1;1;2;8; ;2; ; ;8; ;2; ;2; ;1;40;700000;2;1;01;13;390,441809776097
4825976;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;382,987281812081
4825976;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;382,987281812081
4825977;1;1;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;342,126631517108
4825977;1;2;1;80;13;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;342,126631517108
4825977;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;342,126631517108
4825977;1;6;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;342,126631517108
4825977;1;8;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;342,126631517108
4825978;1;4;1;80;13;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;01;13;400,401132849297
4825982;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;01;13;392,902832975841
4825982;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;392,902832975841
4825982;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;392,902832975841
4825984;1;2;1;80;13;1;1;4;3; ;2; ; ;1; ;2; ;2; ;1;40;828116;2;1;01;13;331,158026838786
4825984;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;331,158026838786
4825985;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;365,350063045146
4825986;1;3;1;80;13;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;01;13;392,902832975841
4825986;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;392,902832975841
4825988;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;334,530718243233
4825988;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;334,530718243233
4825990;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;372,307834037363
4825990;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;372,307834037363
