DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4814178;1;2;1;70;52;40;48;1; ;2;40;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5225;01;52;258,253452384016
4814179;1;1;1;70;52;2;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;700000;2; ;53;53;55;1;1;5521;01;52;177,024490355691
4814181;1;2;1;70;54;16;48;1; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;80;1;2;8060;01;54;337,071292427466
4814181;1;3;1;70;54;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;39; ; ;1;1; ;01;54;337,071292427466
4814185;1;3;1;70;54;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;45;1;2;4530;01;54;372,59460667348
4814207;1;3;1;70;54;36;48;4; ;2;37;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;80;80;19;1;2;1929;01;54;481,958159180023
4814207;1;4;1;70;54;6;48;4; ;2;9;4; ;1;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;600000;1;2;95;95;45;1;1;4559;01;54;481,958159180023
4814210;1;2;1;70;54;7;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;16;97;93;1;1;9309;01;54;246,647486161183
4814212;1;1;1;70;54;12;50;1; ;2;14;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;21;15;1;1;1551;01;54;451,587104330608
4814216;1;3;1;70;54;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;2; ;01;54;270,424121443207
4814218;1;1;1;70;54;5;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5223;01;54;361,554631228492
4814219;1;1;1;70;54;16;60;4; ;2;14;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;6041;01;54;361,554631228492
4814223;1;1;1;70;54;4;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;11;11;74;1;1;7412;01;54;312,778880582478
4814226;1;2;1;70;54;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;53; ; ;1;1; ;01;54;415,447502281884
4814227;1;1;1;70;54;5;48;4; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;1;1;02;02;75;1;1;7513;01;54;423,430024181436
4814230;1;1;1;70;54;2;50;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;860000;800000;2; ;95;97;45;1;1;4521;01;54;1062,06886346846
4814232;1;1;1;70;54;4;25;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;120000;2; ;53;53;55;1;1;5529;01;54;270,424121443207
4814232;1;3;1;70;54;32;40;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5233;01;54;270,424121443207
4814235;1;1;1;70;54;4;55;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;860000;900000;2; ;93;93;45;1;1;4552;01;54;745,189213346961
4814242;1;1;1;70;54;4;25;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;350000;2; ;54;53;55;1;1;5529;01;54;315,164769598135
4814250;1;2;1;70;54;2;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;90;90;28;1;1;2893;01;54;605,709686309125
4814348;1;3;1;70;66;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781500; ; ;53; ; ;1;1; ;01;66;261,889167398514
4814352;1;2;1;70;66;16;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;32; ; ;1;2; ;01;66;324,229602097708
4814375;1;1;1;70;66;6;48;1; ;2;6;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;60;60;01;1;1;0123;01;66;296,272780971867
4814386;1;2;1;70;66;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;84;84;50;1;1;5020;01;66;331,067968124707
4814388;1;2;1;70;66;4;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;45;53;15;1;1;1551;01;66;330,74095459518
4814391;1;2;1;70;66;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;58;58;85;1;1;8511;01;66;247,373268831005
4814397;1;4;1;70;68;4;48;1; ;2;4;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;900000;700000;2; ;59;59;85;1;1;8513;01;68;513,443419285962
4814399;1;3;1;70;68;4;48;4; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;98;1200000;1;1;86;86;75;1;1;7512;01;68;565,258768364965
4814400;1;2;1;70;68;12;48;1; ;2;104;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;823000;2; ;33;54;55;1;1;5511;01;68;418,747212506716
4814403;2;1;2;70;68;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;19;19;18;1;1;1810;01;68;473,803118213149
4814415;2;2;2;70;68;3;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1900000;900000;2; ;54;54;95;1;1;9500;01;68;503,720541741201
4814419;1;2;1;70;68;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;44;44;65;1;1;6512;01;68;434,290382309981
4814421;1;9;1;70;68;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;03;97;01;1;2;0123;01;68;653,166470658992
4814426;2;1;2;70;68;4;48;3; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;900000;2; ;54;59;85;1;1;8532;01;68;465,774344561726
4814427;1;2;1;70;68;2;24;1; ;2;4;4; ;1;2;4; ; ; ;1; ; ; ; ; ; ; ;1;700000;500000;2; ;45;57;93;1;1;9302;01;68;468,455965844571
4814434;1;1;1;70;68;3;48;1; ;2;6;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1600000;800000;2; ;95;95;45;1;1;4521;01;68;388,027431505525
4814435;1;3;1;70;68;6;6;1; ;2;55;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;52;1;1;5243;01;68;555,764282196633
4814466;1;1;1;70;73;12;60;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;15;1;1;1530;01;73;346,004038981263
4814467;1;3;1;70;73;78;48;1; ;2;78;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;08;39;52;1;2;5243;01;73;205,876272467037
4814474;1;2;1;70;73;12;48;1; ;2;92;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;45;36;60;1;1;6021;01;73;315,220646569368
4814475;1;5;1;70;73;2;40;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;375000;800000;2; ;79;79;18;1;1;1810;01;73;234,087623023945
4814476;1;2;1;70;73;3;30;4; ;2;3;4; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;1;1480000;820000;1;1;57;59;75;1;1;7512;01;73;440,476191168647
4814477;1;1;1;70;73;4;60;8; ;2;4;8; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;1200000;2; ;62;62;01;1;1;0111;01;73;251,59908172788
4814479;1;1;1;70;73;5;24;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;280000;500000;2; ;55;55;74;1;1;7493;01;73;307,232356508325
4814479;1;6;1;70;73;3;50;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;850000;2; ;87;87;45;1;1;4541;01;73;307,232356508325
4814481;1;3;1;70;73;3;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1800000;826000;2; ;44;39;75;1;1;7512;01;73;263,214604322694
4814482;1;2;1;70;73;8;52;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;53;55;1;1;5521;01;73;281,90278623671
4814494;1;5;1;70;73;48;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;826100;2; ;95;62;01;1;2;0111;01;73;376,065199993788
4814495;1;1;1;70;73;8;48;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;4521;01;73;253,691435679802
4814496;1;3;1;70;73;16;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;45;1;2;4521;01;73;326,400226325406
4814498;1;4;1;70;73;4;40;1; ;2;50;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;79;18;1;1;1810;01;73;384,356244359563
4814500;1;4;1;70;73;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;50;50;55;1;2;5522;01;73;320,112774130363
4814504;1;2;1;70;73;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;95;95;45;1;1;4521;01;73;339,811519697474
4814504;1;5;1;70;73;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;45;52;1;2;5262;01;73;339,811519697474
4814508;1;2;1;70;73;32;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;826000;2; ;33;45;18;1;2;1810;01;73;371,173072432792
4814509;1;1;1;70;73;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;840000;2; ;79;79;50;1;1;5020;01;73;333,123621359224
4814509;1;2;1;70;73;1;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;800000;2; ;79;79;50;1;1;5020;01;73;333,123621359224
4814510;1;2;1;70;73;56;48;1; ;2;56;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;45;45;52;1;2;5219;01;73;237,477281857517
4814515;1;1;1;70;73;24;48;1; ;2;40;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;826100;3; ;87;58;75;1;2;7524;01;73;293,899982971332
4814521;1;2;1;70;76;22;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;2; ;01;76;1097,50597727475
4814531;1;2;1;70;76;12;48;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;2;45;45;17;1;1;1720;01;76;1105,29171799826
4814533;1;3;1;70;76;3;48;1; ;2;3;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;781242;828600;2; ;98;98;60;1;1;6021;01;76;950,145698700253
4814542;1;2;1;70;76;52;48;1; ;2;52;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;32;51;1;2;5151;01;76;1618,41479622204
4814544;1;1;1;70;76;6;48;3; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;781242;2; ;54;55;74;1;1;7493;01;76;1898,97500444602
4814544;1;6;1;70;76;3;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;9500;01;76;1898,97500444602
4814548;1;3;1;70;76;104;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;53;55;1;2;5521;01;76;693,918052381955
4814648;1;4;1;70;05;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5234;01;05;1297,09986865167
4814650;1;6;1;70;05;4;48;2; ;2;8;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;1800000;2; ;13;13;80;1;1;8043;01;05;1132,42669823313
4814651;1;6;1;70;05;3;48;1; ;2;4;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1500000;2; ;59;59;74;1;1;7422;01;05;807,951176328284
4814651;1;7;1;70;05;1;48;1; ;2;2;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;36;36;51;1;1;5125;01;05;807,951176328284
4814657;1;1;1;70;05;4;48;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;12;93;1;1;9303;01;05;1308,09232900325
4814662;1;1;1;70;05;3;48;1; ;2;3;1; ;5;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;97;74;24;1;1;2424;01;05;1567,33922054202
4814662;2;1;2;70;05;4;48;1; ;2;4;1; ;5;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;1;781200;830000;2; ;79;79;17;1;1;1749;01;05;1567,33922054202
4814663;1;2;1;70;05;8;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;39;85;1;1;8513;01;05;1460,76482546903
4814664;1;3;1;70;05;8;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;54;95;1;1;9500;01;05;1376,41128665411
4814681;1;3;1;70;05;4;48;1; ;2;4;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;40;1;1;4010;01;05;1140,46852140292
4814682;1;1;1;70;05;4;48;1; ;2;4;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2400000;2; ;19;19;85;1;1;8532;01;05;1038,23969608722
4814683;1;3;1;70;05;1;40;1; ;2;6;1; ;5;2;7; ; ; ; ; ;1; ; ; ; ; ;2; ;1500000;2; ;97;97;28;1;1;2899;01;05;1021,00822680837
4814686;1;1;1;70;05;4;35;4; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;45;33;1;1;3320;01;05;1382,81813620217
4814689;1;2;1;70;05;4;48;4; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;02;02;75;1;1;7512;01;05;921,436658538392
4814690;1;3;1;70;05;3;48;1; ;2;4;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;45;70;18;1;1;1810;01;05;898,765135652816
4814691;1;2;1;70;05;6;48;1; ;2;6;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;781242;1;2;95;95;45;1;1;4521;01;05;1042,31502095837
4814692;1;2;1;70;05;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;17;17;92;1;2;9220;01;05;759,579449568446
4814696;1;3;1;70;05;2;48;1; ;2;2;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;950000;781242;2; ;79;97;55;1;1;5529;01;05;870,986939044993
4814700;1;2;1;70;05;96;48;1; ;2;96;1; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1200000;1500000;2; ;03;03;45;1;2;4530;01;05;1101,28644075215
4814713;1;1;1;70;05;2;48;3; ;2;156;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;9500;01;05;1518,59644546816
4814713;1;2;1;70;05;3;48;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;9500;01;05;1518,59644546816
4814717;1;6;1;70;05;20;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;9500;01;05;1953,19499844863
4814718;1;1;1;70;05;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;52;1;1;5221;01;05;2052,24509609258
4814721;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;95; ; ;1;1; ;01;05;1792,64910506339
4814750;1;6;1;70;08;12;48;1; ;2;20;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;360000;700000;2; ;39;95;45;1;1;4521;01;08;539,152300907769
4814751;1;2;1;70;08;24;48;1; ;2;34;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;33;33;85;1;2;8512;01;08;480,943901330278
4814763;1;8;1;70;08;1;48;1; ;2;3;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;45;45;55;1;1;5529;01;08;594,29799530488
4814765;1;9;1;70;08;4;48;3; ;2;18;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;54;54;95;1;1;9500;01;08;545,492269584727
4814780;1;2;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;03; ; ;1;1; ;01;08;528,925164417465
4814786;1;3;1;70;08;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;820000;1200000;2; ;58;45;52;1;1;5233;01;08;448,520671161407
4814788;1;4;1;70;08;44;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;54;54;95;1;2;9500;01;08;478,491243185002
4814792;1;4;1;70;08;52;48;1; ;2;204;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;55;1;2;5521;01;08;519,014622677404
4814798;1;1;1;70;08;3;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;85;1;1;8511;01;08;540,449661431664
4814798;1;2;1;70;08;3;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5233;01;08;540,449661431664
4814803;1;4;1;70;08;2;48;1; ;2;14;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;59;59;85;1;1;8513;01;08;486,593960851665
4814804;1;3;1;70;08;16;48;1; ;2;17;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;824000;2; ;33;58;74;1;2;7492;01;08;516,775842190489
4814808;1;2;1;70;08;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;77;85;1;1;8532;01;08;563,84993441193
4814809;1;2;1;70;08;12;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;45;52;1;1;5211;01;08;561,021722067841
4814810;1;7;1;70;08;4;48;1; ;2;4;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;780000;700000;2; ;91;91;21;1;1;2101;01;08;561,323763466096
4814813;1;6;1;70;08;12;40;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;58;75;1;1;7524;01;08;557,415534415635
4814828;1;1;1;70;08;3;40;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;130000;850000;2; ;72;97;60;1;1;6042;01;08;547,018255847821
4814830;1;3;1;70;08;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;821116;2; ;97;97;51;1;1;5125;01;08;525,565335406443
4814838;1;5;1;70;08;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;74;1;1;7491;01;08;581,93590639053
4814838;1;6;1;70;08;2;20;4; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;950000;1000000;2; ;45;45;52;1;1;5233;01;08;581,93590639053
4814851;1;1;1;70;08;8;48;1; ;2;78;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;79;18;1;1;1810;01;08;539,555619833102
4814857;1;4;1;70;08;44;48;1; ;2;44;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;59;59;51;1;2;5169;01;08;596,05928692244
4814865;1;3;1;70;08;16;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;39;39;55;1;2;5511;01;08;1050,37129212271
4814866;1;3;1;70;08;24;48;1; ;2;72;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;33;38;74;1;2;7499;01;08;480,277621754955
4814867;1;1;1;70;08;16;72;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5511;01;08;491,836401153768
4814869;1;1;1;70;08;1;48;1; ;2;1;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;800000;1;1;97;97;21;1;1;2101;01;08;1033,93570360119
4814872;1;2;1;70;08;12;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;1500000;2; ;19;39;80;1;1;8050;01;08;1081,76495406867
4814910;1;3;1;70;11;36;48;1; ;2;144;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;87;87;28;1;2;2811;01;11;5157,86106554894
4814910;1;4;1;70;11;24;48;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;01;11;5157,86106554894
4814914;1;1;1;70;11;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;45;52;1;2;5251;01;11;2243,05768493751
4814914;1;2;1;70;11;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;37;64;1;2;6412;01;11;2243,05768493751
4814917;1;3;1;70;11;9;48;1; ;2;9;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1900000;2; ;19;19;66;1;1;6601;01;11;4356,22966425175
4814919;1;3;1;70;11;28;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;03; ; ;1;2; ;01;11;6073,77006581747
4814921;1;1;1;70;11;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;55;53;55;1;1;5521;01;11;3291,25151630927
4814922;1;5;1;70;11;2;40;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;97;53;55;1;1;5521;01;11;4580,21103453886
4814934;1;3;1;70;11;10;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1; ;01;11;2886,20222450519
4814936;1;2;1;70;11;52;40;1; ;2;2;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;60000;780000;2; ;93;77;55;1;2;5529;01;11;6238,61331242649
4814955;1;3;1;70;11;2;48;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;92;22;1;1;2212;01;11;8053,54194172077
4814955;1;6;1;70;11;16;48;2; ;2;26;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;36;60;1;2;6031;01;11;8053,54194172077
4814957;1;2;1;70;11;4;48;1; ;2;18;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;54;95;1;1;9500;01;11;3109,71806828222
4814958;1;1;1;70;11;2;48;4; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3000000;3500000;1;2;13;13;80;1;1;8060;01;11;2853,35735313028
4814963;1;1;1;70;11;52;48;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;960000;2; ;95;95;45;1;2;4521;01;11;2833,57107584387
4814966;1;1;1;70;11;4;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;97;52;1;1;5221;01;11;4236,67693155213
4814969;1;1;1;70;11;8;40;4; ;2;8;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;41;41;55;1;1;5529;01;11;2059,53000515906
4814977;1;4;1;70;11;8;40;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;99;99;90;1;1;9000;01;11;2762,78957400117
4814980;1;1;1;70;11;52;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;95;45;1;2;4521;01;11;2125,55971221113
4814985;1;3;1;70;11;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;3000000;1;1;12;12;75;1;1;7511;01;11;2810,69536342179
4814995;1;2;1;70;11;4;40;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;53;55;1;1;5521;01;11;4094,14027897319
4814998;1;4;1;70;11;9;48;4; ;2;9;4; ;7;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;98;98;60;1;1;6021;01;11;2010,2846146777
4815000;1;2;1;70;11;2;50;1; ;2;2;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;800000;1;1;03;03;51;1;1;5170;01;11;3549,27781755863
4815012;1;1;1;70;11;1;48;1; ;2;1;1; ;4;2;5; ; ;1; ; ; ; ; ; ; ; ;1;3000000;1000000;1;2;95;95;45;1;1;4521;01;11;2502,50732457692
4815015;1;3;1;70;11;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828016; ; ;98; ; ;1;2; ;01;11;2980,83308766351
4815024;1;1;1;70;11;12;40;4; ;2;12;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;4500000;1;2;12;12;74;1;1;7491;01;11;3036,88503290874
4815024;1;3;1;70;11;12;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;58;58;74;1;1;7411;01;11;3036,88503290874
4815033;1;1;1;70;11;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;500000;2; ;45;45;52;1;2;5244;01;11;2957,51716577487
