DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4827050;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1090,17654896798
4827051;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1312,88822257216
4827051;1;2;1;90;2; ;1;35;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1312,88822257216
4827052;1;1;1;90;1;10;1;25;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1122,26391570291
4827052;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1122,26391570291
4827052;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1122,26391570291
4827052;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1122,26391570291
4827053;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1101,88578510976
4827053;1;2;1;90;2; ;1;17;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1101,88578510976
4827054;1;1;1;90;1;6;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1099,40472139009
4827055;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1104,36684882942
4827055;1;2;1;90;1;3;1;28;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2;01;20;1104,36684882942
4827055;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1104,36684882942
4827056;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1194,79536619025
4827057;1;1;1;90;1;4;1;24;2; ;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2;01;20;1350,33029115955
4827057;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1350,33029115955
4827057;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1350,33029115955
4827058;1;1;1;90;2; ;1;16;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1424,8549004783
4827058;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1424,8549004783
4827058;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1424,8549004783
4827061;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;827,862394821097
4827061;1;2;1;90;2; ;1;12;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2;01;20;827,862394821097
4827062;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1101,81886566179
4827062;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1101,81886566179
4827062;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1101,81886566179
4827062;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1101,81886566179
4827062;1;6;1;90;2; ;1;24;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1101,81886566179
4827062;1;9;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1101,81886566179
4827062;1;10;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1101,81886566179
4827065;1;1;1;90;2; ;1;14;2; ;1;8;1;12;2; ;2; ;2; ;2; ;2; ;2;01;20;1136,84678997748
4827065;1;2;1;90;2; ;1;5;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2;01;20;1136,84678997748
4827066;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;984,510985492038
4827067;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;984,510985492038
4827068;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;813,279520546524
4827068;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;813,279520546524
4827068;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;813,279520546524
4827068;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;813,279520546524
4827070;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1007,54188656328
4827070;1;2;1;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1007,54188656328
4827070;1;5;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1007,54188656328
4827070;1;6;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1007,54188656328
4827072;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;902,746531995868
4827072;1;2;1;90;2; ;1;18;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2;01;20;902,746531995868
4827072;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;902,746531995868
4827072;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;902,746531995868
4827074;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1468,42314754146
4827074;1;2;1;90;2; ;1;15;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1468,42314754146
4827074;1;3;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1468,42314754146
4827074;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1468,42314754146
4827078;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;712,96865892304
4827078;1;2;1;90;2; ;1;22;2; ;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2;01;20;712,96865892304
4827079;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1438,60643429019
4827079;1;2;1;90;2; ;1;22;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1438,60643429019
4827080;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;963,894228692491
4827080;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;963,894228692491
4827080;1;3;1;90;2; ;1;3;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;963,894228692491
4827080;1;4;1;90;2; ;1;25;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;963,894228692491
4827081;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1429,09593662911
4827081;1;2;1;90;2; ;1;15;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1429,09593662911
4827081;1;3;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1429,09593662911
4827081;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1429,09593662911
4827081;1;5;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1429,09593662911
4827082;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1194,79536619025
4827083;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1067,91006891145
4827083;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1067,91006891145
4827083;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1067,91006891145
4827084;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1067,91006891145
4827084;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1067,91006891145
4827084;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1067,91006891145
4827085;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1248,5462359784
4827085;1;2;1;90;2; ;1;26;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1248,5462359784
4827086;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;712,96865892304
4827086;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;712,96865892304
4827087;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1194,79536619025
4827088;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1194,79536619025
4827089;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1194,79536619025
4827102;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;986,992049211701
4827102;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;986,992049211701
4827103;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1231,24188336119
4827103;1;2;1;90;1;4;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1231,24188336119
4827103;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1231,24188336119
4827103;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1231,24188336119
4827103;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1231,24188336119
4827104;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1194,79536619025
4827105;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;712,96865892304
4827105;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;712,96865892304
4827106;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1343,1293230738
4827106;1;2;1;90;2; ;1;18;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1343,1293230738
4827106;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1343,1293230738
4827106;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1343,1293230738
4827106;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1343,1293230738
4827106;1;6;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1343,1293230738
4827107;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1442,24432082359
4827107;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1442,24432082359
4827107;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1442,24432082359
4827107;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1442,24432082359
4827107;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1442,24432082359
4827118;1;1;1;90;1;1;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1194,79536619025
4827119;1;1;1;90;1;3;1;3;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1929,99162691729
4827119;1;2;1;90;1;12;1;38;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1929,99162691729
4827119;1;3;1;90;1;7;1;5;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1929,99162691729
4827119;1;4;1;90;1;2;1;4;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1929,99162691729
4827120;1;1;1;90;2; ;1;3;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1506,82672204033
4827120;1;2;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1506,82672204033
4827120;1;3;1;90;1;15;1;8;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1506,82672204033
4827121;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1194,79536619025
4827122;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2;01;20;1194,79536619025
4827123;1;1;1;90;2; ;1;12;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1238,27131730261
4827124;1;1;1;90;1;6;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;712,96865892304
4827124;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;712,96865892304
4827125;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1574,35594292262
4827125;1;2;1;90;1;2;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1574,35594292262
4827125;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1574,35594292262
4827125;1;4;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1574,35594292262
4827125;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1574,35594292262
4827125;1;7;1;90;2; ;1;15;2; ;1;84;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1574,35594292262
4827130;1;1;1;90;1;21;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1197,9944866741
4827130;1;2;1;90;1;18;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1197,9944866741
4827131;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1279,95442204081
4827131;1;2;1;90;1;4;1;28;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1279,95442204081
4827131;1;3;1;90;1;3;1;5;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1279,95442204081
4827131;1;4;1;90;1;2;1;4;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1279,95442204081
4827132;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1194,79536619025
4827133;1;1;1;90;1;3;1;2;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1312,88822257216
4827133;1;2;1;90;1;14;1;36;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1312,88822257216
4827134;1;1;1;90;1;3;1;25;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1279,95442204081
4827134;1;2;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1279,95442204081
4827134;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1279,95442204081
4827134;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1279,95442204081
4827135;1;1;1;90;2; ;1;6;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1486,7158233524
4827135;1;2;1;90;2; ;1;28;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1486,7158233524
4827136;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1194,79536619025
4827137;1;1;1;90;1;5;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1147,84279994178
4827137;1;2;1;90;1;12;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1147,84279994178
4827137;1;3;1;90;1;4;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1147,84279994178
4827138;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1101,88578510976
4827138;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1101,88578510976
4827139;1;1;1;90;2; ;1;7;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1288,46936828545
4827139;1;2;1;90;2; ;1;30;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1288,46936828545
4827139;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1288,46936828545
4827139;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1288,46936828545
4827140;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1308,25478462232
4827140;1;2;1;90;2; ;1;38;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1308,25478462232
4827141;1;1;1;90;1;3;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1240,75238102227
4827141;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1240,75238102227
4827142;1;1;1;90;1;1;1;8;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1654,24230970244
4827142;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1654,24230970244
4827143;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1208,26940534989
4827143;1;2;1;90;1;3;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1208,26940534989
4827143;1;5;1;90;1;5;1;25;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1208,26940534989
4827144;1;1;1;90;2; ;1;4;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1308,25478462232
4827144;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1308,25478462232
4827145;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1350,33029115955
4827145;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1350,33029115955
4827145;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1350,33029115955
4827146;1;1;1;90;2; ;1;20;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1002,73674185501
4827146;1;2;1;90;2; ;1;25;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1002,73674185501
4827146;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1002,73674185501
4827146;1;5;1;90;2; ;1;25;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1002,73674185501
4827147;1;1;1;90;1;4;1;10;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1757,42680945872
4827147;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1757,42680945872
4827148;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;920,771975901586
4827149;1;1;1;90;2; ;1;38;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1653,24675828599
4827149;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1653,24675828599
4827149;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1653,24675828599
4827149;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1653,24675828599
4827149;1;6;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1653,24675828599
4827150;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;986,992049211701
4827150;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;986,992049211701
4827151;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1393,80624227191
4827151;1;2;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1393,80624227191
4827151;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1393,80624227191
4827152;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1239,67413596485
4827152;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1239,67413596485
4827153;1;1;1;90;1;10;1;14;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1914,02538530283
4827153;1;2;1;90;1;16;1;36;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1914,02538530283
4827154;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1257,69068771335
4827154;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1257,69068771335
4827154;1;3;1;90;2; ;1;18;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1257,69068771335
4827154;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1257,69068771335
4827154;1;6;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1257,69068771335
4827155;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1753,75400541096
4827155;1;2;1;90;2; ;1;28;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1753,75400541096
4827155;1;3;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1753,75400541096
4827155;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1753,75400541096
4827156;1;1;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1894,0498814715
4827156;1;2;1;90;2; ;1;19;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1894,0498814715
4827156;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1894,0498814715
4827156;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1894,0498814715
4827157;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1478,03747538051
4827157;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1478,03747538051
4827157;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1478,03747538051
4827157;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1478,03747538051
4827158;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1383,9820793682
4827158;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1383,9820793682
4827159;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1444,82090094161
4827159;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1444,82090094161
4827159;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1444,82090094161
4827159;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1444,82090094161
4827160;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;951,969542492567
4827160;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;951,969542492567
4827160;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;951,969542492567
4827160;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;951,969542492567
4827160;1;5;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;951,969542492567
4827160;1;6;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;951,969542492567
4827161;1;1;1;90;1;4;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1383,9820793682
4827161;1;2;1;90;1;6;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1383,9820793682
4827162;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1156,50091057787
4827163;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;20;1500,67765431311
