DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1702093;1;3;1;2;1;4;5;1;4;1; ; ;5000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;05;1;3784,15222178601
1702094;1;2;1;2;1;4;2;1;1;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;05;1;1285,87576407307
1702095;1;2;2;6; ;4;5;1;4;1; ; ;600000;20000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;05;1;5376,15286408026
1702096;1;2;1;6; ;2;2;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;5;1;1;2;2;2;2;0; ; ;01;2;05;1;4066,15770584118
1702097;1;1;1;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;05;1;3437,2135200579
1702098;1;2;2;6; ;4;5;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;05;1;4347,62778881126
1702099;1;3;3;6; ;4;5;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;9; ; ;01;2;05;1;4146,6599871798
1702100;1;5;4;3;1;4;5;1;4;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;05;1;3251,31582810355
1702101;1;1;1;6; ;4;5;1;4;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;1;2;2;2;2;2; ; ; ;01;2;05;1;4161,64549174061
1702102;1;1;1;6; ;4;5;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;9; ; ;01;2;05;1;3394,75246210918
1702385;1;3;2;2;1;4;4;1;4;1; ; ;8000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;52;1;1699,17804411173
1702386;1;3;2;2;1;4;4;1;4;1; ; ;10000000;120000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;52;1;1097,02658922388
1702387;1;2;1;2;1;4;3;1;4;1; ; ;6000000;40000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;52;1;1724,94735431833
1702389;1;3;2;2;1;4;4;1;4;1; ; ;10000000;70000; ;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;52;1;991,27303577022
1702391;1;1;1;6; ;4;4;2;5;1; ; ;99;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;5;3;1;2;2;2;2;1; ; ;01;2;52;1;1852,22734100876
1702395;1;3;2;2;1;3;3;1;4;1; ; ;9000000;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;52;1;1750,24869443149
1702396;1;3;2;4;1;3;3;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;52;1;1450,64898019662
1702397;1;4;2;2;1;3;3;1;4;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;52;1;1499,79912418213
1702403;1;3;2;6; ;3;4;1;4;1; ; ;3000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;52;1;1826,92600089561
1702404;1;2;1;6; ;3;4;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;52;1;1554,48202731603
1702409;1;1;1;4;1;4;6;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;52;1;2073,76602282058
1702411;1;4;4;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1949,04055113302
1702412;1;3;2;3;1;4;1;1;4;1; ; ;10000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1302,61128628102
1702413;1;3;2;3;1;4;1;1;5;1; ; ;15000000;120000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1585,80674686284
1702414;1;2;1;2;1;4;1;1;5;1; ; ;98;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1581,77605018795
1702415;1;3;2;2;1;4;1;1;4;1; ; ;8000000;60000; ;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2353,77726894356
1702416;1;4;2;2;1;4;1;1;5;1; ; ;98;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;996,556490136792
1702417;1;3;1;2;1;4;1;1;5;1; ; ;98;50000; ;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2048,20549843309
1702418;1;4;2;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1705,13011976048
1702422;1;3;2;1;1;1;1;1;4;3; ; ; ; ;70000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;1;1;1;1;2;1;01;2;52;1;2394,8469863511
1702423;1;2;1;1;1;1;1;1;4;1; ; ;99;80000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;1;1;1;1;2;1;01;2;52;1;1834,36597706946
1702429;1;2;1;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;2172,04626674745
1702430;1;3;2;2;1;3;1;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1462,98593838193
1702431;1;2;2;2;1;2;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1946,7410400474
1702432;1;2;1;2;1;3;1;1;4;1; ; ;10000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1683,77376966528
1702433;1;1;1;4;1;3;1;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1348,8516352053
1702438;1;3;2;2;1;3;3;1;1;1; ; ;15000000;80000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;5;4;1;2;2;2;2;1; ; ;01;2;52;1;1620,18379190076
1702439;1;2;1;3;1;3;3;1;1;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;52;1;1723,48939318879
1702440;1;5;2;2;1;3;1;1;4;1; ; ;30000000;50000; ;2;2;1;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;52;1;2228,20531503995
1702441;1;2;1;6; ;3;5;1;1;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;52;1;1332,13215909396
1702442;1;1;1;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;5;2;1;2;2;2;2;1; ; ;01;2;52;1;1875,50096711697
1702443;1;3;1;2;1;3;4;1;4;1; ; ;25000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;1587,56689465512
1702447;1;4;3;2;1;4;3;1;4;1; ; ;25000000;150000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;5;3;1;2;2;2;2;1; ; ;01;2;52;1;1946,89043045355
1702449;1;4;3;2;1;4;3;1;4;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;52;1;1813,28487766673
1702450;1;4;2;2;1;4;1;1;4;1; ; ;35000000;80000; ;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;52;1;2056,4089781036
1702455;1;3;2;4;1;2;4;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;52;1;1836,55850377494
1702456;1;3;2;4;1;2;4;1;5;1; ; ;15000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;52;1;1424,41712478531
1702461;1;1;1;6; ;4;6;1;4;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;8;1;2;2;2;2;2; ; ; ;01;2;52;1;1704,59685866885
1702463;1;3;2;2;1;3;1;1;5;1; ; ;30000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2124,48870275683
1702464;1;3;2;2;1;3;1;1;5;1; ; ;25000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1582,95156727167
1702465;1;4;3;2;1;4;1;1;4;1; ; ;99;80000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;1466,89663499684
1702466;1;3;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2172,04626674745
1702467;1;3;1;2;1;3;1;1;4;1; ; ;30000000;60000; ;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;3;1;2;2;2;1;1; ;1;01;2;52;1;1340,16512990103
1702468;1;3;1;2;1;4;1;1;5;1; ; ;18000000;50000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1943,98989462468
1702469;1;3;2;2;1;2;1;1;5;1; ; ;8000000;40000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1704,59685866885
1702470;1;2;1;2;1;4;1;1;5;1; ; ;99;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2107,11569214831
1702471;1;2;2;2;1;3;1;1;5;1; ; ;30000000;80000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;52;1;1530,58263740142
1702472;1;2;1;4;1;3;1;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;52;1;1780,86409710105
1702473;1;4;2;1;1;1;1;1;4;1; ; ;35000000;80000; ;2;1;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;52;1;2773,19689615547
1702474;1;5;3;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;52;1;1943,9410620389
1702475;1;5;3;2;1;4;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1868,88220738466
1702476;1;2;1;4;1;3;1;1;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1581,77605018795
1702477;1;2;1;2;1;4;1;1;4;1; ; ;8000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1742,68396338049
1702478;1;2;1;2;1;3;1;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1943,98989462468
1702479;1;2;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1946,7410400474
1702480;1;3;2;2;1;4;1;1;4;1; ; ;15000000;20000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2400,01761786784
1702481;1;2;2;2;2;4;6;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;52;1;1833,48828349155
1702482;1;1;1;2;1;4;1;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1952,67639992894
1702483;1;4;1;2;1;3;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;1; ; ;1;01;2;52;1;1952,67639992894
1702484;1;1;1;6; ;3;1;2;5;1; ; ;300000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;2010,65165481308
1702491;1;2;2;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1484,34228847714
1702492;1;3;2;2;1;4;4;1;1;1; ; ;20000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;1711,30623108945
1702493;1;3;2;2;1;3;4;1;5;1; ; ;8000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;52;1;2125,91164653402
1702494;1;1;1;2;1;3;4;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;52;1;1829,24294664245
1702495;1;3;2;6; ;3;4;1;4;1; ; ;8000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;1659,1262552428
1702496;1;1;1;6; ;3;4;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;1683,219975136
1702499;1;2;2;2;1;4;4;1;5;3; ; ; ; ;45000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;52;1;1841,55711516058
1702500;1;2;1;4;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;1605,55267763579
1702501;1;2;1;4;1;3;4;1;4;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;52;1;1571,49126533445
1702502;1;3;3;1;1;4;1;1;4;1; ; ;8000000;50000; ;2;1;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;1;2;1;2; ;1;01;2;52;1;2251,29285072442
1702505;1;2;1;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;52;1;1691,86248697924
1702506;1;1;1;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;52;1;1239,66931912068
1702507;1;3;2;6; ;4;5;1;5;1; ; ;2000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;52;1;2013,91914974903
1702513;1;3;2;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;52;1;1640,68624390316
1702515;1;4;3;3;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1301,64156190545
1702516;1;2;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1645,73690041151
1702517;1;2;2;2;1;4;1;1;5;1; ; ;12000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1633,06705562057
1702518;1;3;3;2;1;2;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1644,71694057805
1702519;1;2;2;4;1;4;1;1;4;1; ; ;2000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;52;1;1238,1674104237
1702520;1;1;1;2;1;4;1;1;5;1; ; ;8000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1444,03729943442
1702521;1;3;1;2;1;3;1;1;4;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1751,37046868476
1702522;1;2;1;2;1;4;1;1;4;1; ; ;5000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1340,16512990103
1702523;1;2;1;1;1;1;1;1;4;1; ; ;6000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;52;1;1764,92398214078
1702524;1;1;1;2;2;4;1;2;4;3; ; ; ; ;25000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;52;1;2107,11569214831
1702525;1;2;1;1;1;1;1;1;5;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;52;1;2528,96862463982
1702526;1;2;1;1;1;1;1;1;4;1; ; ;6000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;52;1;2630,76313486116
1702527;1;1;1;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1340,16512990103
1702528;1;4;2;2;1;4;1;1;5;1; ; ;800000;50000; ;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1705,13011976048
1702529;1;1;1;6; ;4;1;1;5;4; ; ; ;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;2236,89182034421
1702530;1;2;1;6; ;3;1;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1581,77605018795
1702531;1;1;1;6; ;3;1;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;0; ;1;01;2;52;1;1581,77605018795
1702737;1;3;2;2;1;4;1;1;3;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;2;1;1;2;2;1;1; ;2;01;2;70;1;441,703395707027
1702738;1;2;1;6; ;4;1;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;70;1;610,9865065958
1702739;1;3;2;6; ;4;2;5;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;620,518814523216
1702740;1;3;3;2;1;4;2;1;3;1; ; ;5000000;70000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;2;2;1; ; ;01;2;70;1;314,668422452558
1702741;1;3;2;2;1;3;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;70;1;268,24672925579
1702742;1;4;3;2;1;4;1;1;3;1; ; ;7000000;120000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;70;1;362,786248735785
1702743;1;4;2;2;1;4;1;1;3;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;70;1;270,199552220709
1702744;1;2;2;2;1;4;5;5;5;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;662,693389536215
1702745;1;2;1;2;1;3;1;4;3;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;70;1;565,382930245165
1702746;1;5;2;2;1;4;1;1;3;1; ; ;10000000;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;2;1;1; ;2;01;2;70;1;676,86869486347
1702747;1;2;1;2;1;1;1;1;3;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;1;2;2;1;1; ;2;01;2;70;1;410,513080121617
1702751;1;5;1;2;1;4;1;1;5;1; ; ;50000000;60000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;3;3;1;2;2;2;1;1; ;1;01;2;76;1;3129,24413775559
1702754;1;2;1;2;1;3;1;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;3;1;2;2;2;1;2; ;1;01;2;76;1;3176,57157826165
1702755;1;2;2;3;2;4;1;1;5;1; ; ;3000000;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;76;1;4252,80731450765
1702755;2;2;2;3;2;4;1;1;5;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;76;1;4252,80731450765
