DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6290,P6290S1,P6230,P6240,P6240S1,P6250,P6260,P6270,P6280,P6300,P6310,P6310S1,P6320,P6330,P6340,P6350,P6351,MES,DPTO,fex_c_2011
2703595,1,3,1,50,2,,,2,6,VER  TV,2,2,2,2,2,,,,,,,,5,5,179.098.094.919.155
2703595,1,4,1,50,2,,,2,6,JUGAR,2,2,2,2,2,,,,,,,,5,5,179.098.094.919.155
2703596,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,5,412.476.343.446.991
2703596,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,5,412.476.343.446.991
2703596,1,3,1,50,2,,,2,6,CALLEJEAR,2,2,2,2,2,,,,,,,,5,5,412.476.343.446.991
2703596,1,4,1,50,2,,,2,6,DORMIR,2,2,2,2,2,,,,,,,,5,5,412.476.343.446.991
2703596,1,5,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,5,412.476.343.446.991
2703596,1,8,1,50,2,,,8,1,,,,,,,,,,,,,,5,5,412.476.343.446.991
2703596,1,9,1,50,2,,,9,4,,2,2,2,2,2,,,,,,,,5,5,412.476.343.446.991
2703597,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,5,181.759.129.800.636
2703597,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,5,5,181.759.129.800.636
2703597,1,3,1,50,2,,,3,6,ENFERMO,2,1,,,,,,,,,,,5,5,181.759.129.800.636
2703598,1,1,1,50,2,,,1,4,,1,,,,,,,,,,,,5,5,169.391.316.960.907
2703598,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,5,169.391.316.960.907
2703598,1,3,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,5,169.391.316.960.907
2703598,1,4,1,50,2,,,4,6,ESCUCHAR MUSICA,2,2,2,2,2,,,,,,,,5,5,169.391.316.960.907
2703599,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,5,132.228.642.630.407
2703599,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,5,132.228.642.630.407
2703599,1,3,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,5,5,132.228.642.630.407
2703600,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,5,14.186.458.619.705
2703600,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,5,14.186.458.619.705
2703601,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,5,656.854.783.307.076
2703601,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,5,656.854.783.307.076
2703601,1,3,1,50,2,,,3,6,CAMINAR,2,2,2,2,2,,,,,,,,5,5,656.854.783.307.076
2703601,1,4,1,50,2,,,4,3,,2,2,2,2,1,12,,,,,,,5,5,656.854.783.307.076
2703601,1,5,1,50,2,,,2,3,,1,,,,,,,,,,,,5,5,656.854.783.307.076
2703602,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,5,121.489.077.818.124
2703602,1,2,1,50,2,2,,2,4,,2,2,2,1,,,,,,,,1,5,5,121.489.077.818.124
2703602,1,3,1,50,2,,,3,6,ESCUCHAR MUSICA,2,2,2,2,1,8,,1,2,,,,5,5,121.489.077.818.124
2703602,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,5,121.489.077.818.124
2703603,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,5,656.854.783.307.076
2703603,1,2,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,5,656.854.783.307.076
2703603,1,3,1,50,2,2,,1,2,,2,2,2,1,,,,,,,,1,5,5,656.854.783.307.076
2703604,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,5,157.209.657.889.024
2703604,1,2,1,50,2,,,3,4,,2,2,2,2,2,,,,,,,,5,5,157.209.657.889.024
2703604,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,5,157.209.657.889.024
2703604,1,4,1,50,2,1,,3,2,,2,2,2,1,,,,,,,,1,5,5,157.209.657.889.024
2703604,1,5,1,50,2,,,3,1,,,,,,,,,,,,,,5,5,157.209.657.889.024
2703604,1,6,1,50,2,,,3,1,,,,,,,,,,,,,,5,5,157.209.657.889.024
2703604,1,8,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,5,157.209.657.889.024
2703605,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,5,130.692.501.003.821
2703605,1,2,1,50,2,,,1,6,VER TELEVISION,2,2,2,2,2,,,,,,,,5,5,130.692.501.003.821
2703606,1,1,1,50,2,,,2,1,,,,,,,,,,,,,,5,5,656.854.783.307.076
2703606,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,5,656.854.783.307.076
2703606,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,5,656.854.783.307.076
2703606,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,5,5,656.854.783.307.076
2703607,1,1,1,50,2,,,2,1,,,,,,,,,,,,,,5,5,922.433.499.508.482
2703607,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,5,5,922.433.499.508.482
2703607,1,3,1,50,2,1,,3,2,,2,2,2,1,,,,,,,,1,5,5,922.433.499.508.482
2703607,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,5,922.433.499.508.482
2703607,1,5,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,5,922.433.499.508.482
2703608,1,1,1,50,2,2,,1,2,,2,2,2,1,,,,,,,,1,5,5,131.031.728.832.618
2703609,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,5,120.631.391.849.133
2703610,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,5,989.008.710.315.192
2703610,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,5,989.008.710.315.192
2703610,1,3,1,50,2,2,,3,2,,2,2,2,1,,,,,,,,1,5,5,989.008.710.315.192
2703611,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,5,795.515.563.528.692
2703611,1,2,1,50,2,,,2,4,,2,2,2,2,1,5,,2,,2,,,5,5,795.515.563.528.692
2703611,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,5,795.515.563.528.692
2703612,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,5,131.031.728.832.618
2703613,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,5,151.997.071.359.075
2703613,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,5,151.997.071.359.075
2703613,1,3,1,50,2,3,,3,6,CHATEAR EN EL COMPUTADOR,2,2,2,1,,,,,,,,1,5,5,151.997.071.359.075
2703613,1,5,1,50,2,,,5,4,,2,2,2,2,1,10,,,,,,,5,5,151.997.071.359.075
2703613,1,7,1,50,2,,,2,6,MONTAR BICICLETA,2,2,2,2,2,,,,,,,,5,5,151.997.071.359.075
2703613,1,8,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,5,151.997.071.359.075
2704387,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,121.497.174.018.628
2704387,1,2,1,50,2,1,,2,4,,2,2,2,1,,,,,,,,1,5,8,121.497.174.018.628
2704388,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,139.962.936.893.385
2704388,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,8,139.962.936.893.385
2704388,1,3,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,5,8,139.962.936.893.385
2704388,1,4,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,5,8,139.962.936.893.385
2704389,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,177.643.289.515.352
2704389,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,5,8,177.643.289.515.352
2704389,1,3,1,50,2,,,3,3,,2,2,2,2,1,12,,,,,,,5,8,177.643.289.515.352
2704389,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,177.643.289.515.352
2704390,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,166.943.148.987.748
2704390,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,166.943.148.987.748
2704390,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,166.943.148.987.748
2704390,1,5,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,166.943.148.987.748
2704392,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,8,118.017.600.360.056
2704393,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,118.863.509.511.013
2704393,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,118.863.509.511.013
2704393,1,5,1,50,2,,,5,4,,2,2,2,2,2,,,,,,,,5,8,118.863.509.511.013
2704393,1,6,1,50,2,,,5,3,,2,2,2,2,2,,,,,,,,5,8,118.863.509.511.013
2704393,1,7,1,50,2,,,5,3,,2,2,2,2,2,,,,,,,,5,8,118.863.509.511.013
2704393,1,8,1,50,2,,,8,1,,,,,,,,,,,,,,5,8,118.863.509.511.013
2704393,1,9,1,50,2,,,9,4,,2,2,2,2,2,,,,,,,,5,8,118.863.509.511.013
2704393,1,12,1,50,2,,,12,6,PASA EN LA CALLE EN LAS ESQUINAS,2,2,2,2,2,,,,,,,,5,8,118.863.509.511.013
2704406,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,210.865.883.095.192
2704406,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,210.865.883.095.192
2704406,1,3,1,50,2,,,3,3,,2,2,1,,,,,,,,,,5,8,210.865.883.095.192
2704406,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,210.865.883.095.192
2704407,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,145.816.452.431.073
2704408,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,178.897.658.708.306
2704408,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,5,8,178.897.658.708.306
2704408,1,3,1,50,2,,,3,3,,2,2,2,2,1,12,,,,,,,5,8,178.897.658.708.306
2704408,1,4,1,50,2,,,2,3,,2,2,2,2,1,12,,,,,,,5,8,178.897.658.708.306
2704409,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,188.931.063.708.306
2704409,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,188.931.063.708.306
2704410,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,198.992.204.212.244
2704410,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,198.992.204.212.244
2704410,1,3,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,198.992.204.212.244
2704410,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,198.992.204.212.244
2704411,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,889.986.963.813.448
2704411,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,5,8,889.986.963.813.448
2704423,1,1,1,50,2,1,,1,2,,2,2,2,1,,,,,,,,1,5,8,87.779.736.176.171
2704423,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,8,87.779.736.176.171
2704423,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,8,87.779.736.176.171
2704425,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,274.320.848.415.392
2704425,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,8,274.320.848.415.392
2704425,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,274.320.848.415.392
2704425,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,274.320.848.415.392
2704425,1,5,1,50,2,,,5,1,,,,,,,,,,,,,,5,8,274.320.848.415.392
2704425,1,6,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,274.320.848.415.392
2704425,1,7,1,50,2,,,7,1,,,,,,,,,,,,,,5,8,274.320.848.415.392
2704425,1,8,1,50,2,,,8,4,,2,2,2,2,2,,,,,,,,5,8,274.320.848.415.392
2704425,2,1,2,50,2,,,1,1,,,,,,,,,,,,,,5,8,274.320.848.415.392
2704425,2,2,2,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,274.320.848.415.392
2704426,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,159.188.043.787.038
2704426,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,159.188.043.787.038
2704426,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,8,159.188.043.787.038
2704427,1,1,1,50,2,,,1,6,NO REALISA NADA POR PROBLEMAS DE SALUD,2,2,2,2,2,,,,,,,,5,8,223.966.943.829.258
2704427,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,223.966.943.829.258
2704427,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,8,223.966.943.829.258
2704427,1,5,1,50,2,,,5,6,NO HACE NADA POR QUE NO LE GUSTA,2,2,2,2,1,7,,2,,2,,,5,8,223.966.943.829.258
2704428,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,114.118.758.666.086
2704428,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,8,114.118.758.666.086
2704428,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,8,114.118.758.666.086
2704440,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,188.931.063.708.306
2704440,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,188.931.063.708.306
2704442,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,182.796.500.402.276
2704442,1,2,1,50,2,,,2,4,,2,2,2,2,1,7,,1,2,,,,5,8,182.796.500.402.276
2704445,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,203.487.467.742.651
2704445,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,203.487.467.742.651
2704445,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,8,203.487.467.742.651
2704445,1,4,1,50,2,,,4,4,,2,2,1,,,,,,,,,,5,8,203.487.467.742.651
2704445,1,5,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,203.487.467.742.651
2704446,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,148.624.385.536.641
2704446,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,8,148.624.385.536.641
2704446,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,148.624.385.536.641
2704446,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,5,8,148.624.385.536.641
2704446,1,5,1,50,2,,,5,1,,,,,,,,,,,,,,5,8,148.624.385.536.641
2704447,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,149.154.638.787.038
2704447,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,149.154.638.787.038
2704447,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,8,149.154.638.787.038
2704447,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,5,8,149.154.638.787.038
2704447,1,5,1,50,2,,,5,1,,,,,,,,,,,,,,5,8,149.154.638.787.038
2704448,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,153.090.984.969.288
2704448,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,153.090.984.969.288
2704448,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,153.090.984.969.288
2704448,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,153.090.984.969.288
2704462,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,193.786.799.768.233
2704462,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,8,193.786.799.768.233
2704462,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,8,193.786.799.768.233
2704462,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,5,8,193.786.799.768.233
2704462,1,6,1,50,2,,,6,4,,2,2,1,,,,,,,,,,5,8,193.786.799.768.233
2704462,1,7,1,50,2,,,7,1,,,,,,,,,,,,,,5,8,193.786.799.768.233
2704462,1,8,1,50,2,,,6,3,,2,2,2,2,2,,,,,,,,5,8,193.786.799.768.233
2704462,1,9,1,50,2,,,6,3,,2,2,2,2,2,,,,,,,,5,8,193.786.799.768.233
2704462,1,14,1,50,2,,,14,1,,,,,,,,,,,,,,5,8,193.786.799.768.233
2704462,1,15,1,50,2,,,15,4,,2,2,1,,,,,,,,,,5,8,193.786.799.768.233
2704463,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,155.045.658.813.007
2704463,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,5,8,155.045.658.813.007
2704463,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,5,8,155.045.658.813.007
2704464,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,301.526.465.852.992
2704464,1,2,1,50,2,,,2,4,,2,2,2,2,1,7,,2,,1,6,1,5,8,301.526.465.852.992
2704464,1,3,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,5,8,301.526.465.852.992
2704464,1,4,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,5,8,301.526.465.852.992
2704464,1,5,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,5,8,301.526.465.852.992
2704464,1,7,1,50,2,,,7,4,,2,2,2,2,1,10,,,,,,,5,8,301.526.465.852.992
2704464,1,8,1,50,2,,,8,1,,,,,,,,,,,,,,5,8,301.526.465.852.992
2704465,1,1,1,50,2,,,1,4,,1,,,,,,,,,,,,5,8,143.861.778.587.355
2704465,1,2,1,50,2,,,2,3,,2,2,2,2,1,12,,,,,,,5,8,143.861.778.587.355
2704466,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,13.138.919.171.602
2704466,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,8,13.138.919.171.602
2704466,1,3,1,50,2,,,3,3,,2,2,1,,,,,,,,,,5,8,13.138.919.171.602
2704469,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,23.096.042.859.913
2704469,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,5,8,23.096.042.859.913
2704469,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,23.096.042.859.913
2704469,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,23.096.042.859.913
2704470,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,332.213.333.705.086
2704470,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,332.213.333.705.086
2704470,1,3,1,50,2,,,3,4,,2,2,2,2,1,4,,1,1,,2,1,5,8,332.213.333.705.086
2704470,1,4,1,50,2,,,2,3,,2,2,2,2,1,12,,,,,,,5,8,332.213.333.705.086
2704470,1,5,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,332.213.333.705.086
2704470,1,6,1,50,2,,,6,4,,2,2,2,2,1,10,,,,,,,5,8,332.213.333.705.086
2704470,1,7,1,50,2,,,7,1,,,,,,,,,,,,,,5,8,332.213.333.705.086
2704482,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,146.540.568.373.631
2704483,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,146.540.568.373.631
2704484,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,145.816.452.431.073
2704485,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,188.931.063.708.306
2704485,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,5,8,188.931.063.708.306
2704486,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,146.540.568.373.631
2704487,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,25.873.548.053.133
2704487,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,8,25.873.548.053.133
2704487,1,3,1,50,2,,,1,3,,2,2,1,,,,,,,,,,5,8,25.873.548.053.133
2704487,1,4,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,5,8,25.873.548.053.133
2704488,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,87.779.736.176.171
2704488,1,2,1,50,2,1,,2,4,,2,2,2,1,,,,,,,,1,5,8,87.779.736.176.171
2704488,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,8,87.779.736.176.171
2704490,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,10.140.262.851.469
2704490,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,5,8,10.140.262.851.469
2704491,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,8,175.722.932.956.895
2704491,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,8,175.722.932.956.895
2704491,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,175.722.932.956.895
2704491,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,8,175.722.932.956.895
2704491,1,6,1,50,2,,,6,4,,2,2,1,,,,,,,,,,5,8,175.722.932.956.895
2704491,2,1,2,50,2,,,1,1,,,,,,,,,,,,,,5,8,175.722.932.956.895
2704770,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,652.975.773.821.952
2704770,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,70,652.975.773.821.952
2704771,1,1,1,50,2,,,2,6,INTERNADO EN CLINICA ESPERANDO OPERACION DE CORAZON,2,2,2,2,2,,,,,,,,5,70,734.575.428.376.446
2704771,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,70,734.575.428.376.446
2704771,1,3,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,70,734.575.428.376.446
2704772,1,1,1,50,2,,,1,6,CONSULTAS MEDICAS EN OTRA CIUDAD,2,2,2,2,1,11,,,,,,,5,70,809.146.546.291.893
2704772,1,2,1,50,2,,,2,6,CONSULTA MEDICA EN OTRA CIUDAD,2,2,2,2,2,,,,,,,,5,70,809.146.546.291.893
2704772,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,70,809.146.546.291.893
2704773,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,446.180.935.902.334
2704773,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,70,446.180.935.902.334
2704773,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,70,446.180.935.902.334
2704773,1,4,1,50,2,,,4,4,,2,2,2,2,1,11,,,,,,,5,70,446.180.935.902.334
2704773,1,5,1,50,2,,,5,1,,,,,,,,,,,,,,5,70,446.180.935.902.334
2704774,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,953.546.176.931.094
2704774,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,70,953.546.176.931.094
2704774,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,70,953.546.176.931.094
2704774,1,4,1,50,2,,,4,4,,2,2,2,2,2,,,,,,,,5,70,953.546.176.931.094
2704774,1,5,1,50,2,,,5,1,,,,,,,,,,,,,,5,70,953.546.176.931.094
2704774,1,6,1,50,2,,,6,1,,,,,,,,,,,,,,5,70,953.546.176.931.094
2704776,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,448.696.209.766.645
2704776,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,5,70,448.696.209.766.645
2704777,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,448.696.209.766.645
2704777,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,5,70,448.696.209.766.645
2704778,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,570.088.257.737.337
2704778,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,70,570.088.257.737.337
2704778,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,70,570.088.257.737.337
2704778,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,5,70,570.088.257.737.337
2704778,1,5,1,50,2,,,5,4,,2,2,2,2,2,,,,,,,,5,70,570.088.257.737.337
2704778,1,6,1,50,2,,,5,3,,2,2,2,2,2,,,,,,,,5,70,570.088.257.737.337
2704779,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,741.179.274.964.785
2704780,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,127.187.384.043.865
2704780,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,70,127.187.384.043.865
2704780,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,70,127.187.384.043.865
2704780,1,7,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,70,127.187.384.043.865
2704781,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,679.505.673.768.367
2704781,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,70,679.505.673.768.367
2704781,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,70,679.505.673.768.367
2704782,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,495.607.901.695.887
2704782,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,70,495.607.901.695.887
2704782,2,1,2,50,2,,,1,1,,,,,,,,,,,,,,5,70,495.607.901.695.887
2704782,2,2,2,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,5,70,495.607.901.695.887
2704783,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,519.106.212.977.694
2704783,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,70,519.106.212.977.694
2704784,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,120.318.790.303.039
2704784,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,5,70,120.318.790.303.039
2704784,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,70,120.318.790.303.039
2704784,1,4,1,50,2,,,4,4,,2,2,2,2,1,10,,,,,,,5,70,120.318.790.303.039
2704784,1,7,1,50,2,,,7,1,,,,,,,,,,,,,,5,70,120.318.790.303.039
2704785,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,974.683.995.318.756
2704785,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,5,70,974.683.995.318.756
2704787,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,781.645.455.796.021
2704787,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,70,781.645.455.796.021
2704787,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,70,781.645.455.796.021
2704788,1,1,1,50,2,1,,1,4,,2,2,2,1,,,,,,,,1,5,70,105.413.642.907.349
2704788,1,2,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,5,70,105.413.642.907.349
2704788,1,3,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,5,70,105.413.642.907.349
2704789,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,70,956.648.490.363.537
2704789,1,2,1,50,2,1,,2,4,,2,2,2,1,,,,,,,,1,5,70,956.648.490.363.537
2704790,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,118.745.795.436.526
2704790,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,70,118.745.795.436.526
2704790,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,70,118.745.795.436.526
2704791,1,1,1,50,2,,,1,4,,2,2,2,2,1,2,,1,2,,,,5,70,110.783.108.720.342
2704792,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,70,909.520.375.188.404
2704792,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,70,909.520.375.188.404
