Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3716484;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;908,381971481239
3716485;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;562,028351660361
3716486;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;415,878902310635
3716487;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;938,973327444753
3716490;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;616,20267182485
3716491;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;770,487420505912
3716491;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;770,487420505912
3716491;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;770,487420505912
3716492;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;66;685,149947312514
3716500;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;2713,57967524011
3716501;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;66;3221,49920473985
3716501;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;3221,49920473985
3716502;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;4778,94725330126
3716502;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;4778,94725330126
3716502;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;4778,94725330126
3716503;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;3377,91328592726
3716503;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;3377,91328592726
3716503;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;3377,91328592726
3716504;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;1978,68192895537
3716504;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;1978,68192895537
3716518;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;3140,45328401074
3716518;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;11;2;1;04;66;3140,45328401074
3716518;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;3140,45328401074
3716519;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;3635,99049278251
3716519;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;3635,99049278251
3716520;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;04;66;656,876369397742
3716521;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;1119,40229214331
3716522;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;66;829,085672269897
3716522;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;829,085672269897
3716522;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;829,085672269897
3716523;1;2;1;80;2;1;4;8; ;1;4;2; ; ; ; ;9;2;1;04;66;667,384504394132
3716523;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;66;667,384504394132
3716524;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;1108,70574099545
3716524;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;1108,70574099545
3716525;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;04;66;629,234471614597
3716525;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;629,234471614597
3716527;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;698,18174710226
3716529;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;415,878902310635
3716531;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;04;66;656,876369397742
3716532;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;04;66;698,18174710226
3716540;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;3251,40067276488
3716541;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;4192,6260848439
3716542;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;2713,57967524011
3716542;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;2713,57967524011
3716543;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;3031,80499758676
3716558;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;66;3778,13479680124
3716560;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;66;577,5800701864
3716561;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;66;685,149947312514
3716562;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;629,028584869983
3716562;1;4;1;80;2;1;4;5; ;3; ;2; ; ; ; ;4;2;1;04;66;629,028584869983
3716563;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;813,328066999243
3716563;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;813,328066999243
3716565;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;4;2;1;04;66;611,263141951601
3716565;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;611,263141951601
3716566;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;780,995555502302
3716567;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;8; ;1;04;66;402,875812114187
3716567;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;402,875812114187
3716568;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;66;470,010193060286
3716568;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;470,010193060286
3716570;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;749,424375041229
3716572;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;66;818,577537273507
3716573;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;908,381971481239
3716573;1;3;1;80;2;1;1;7; ;2; ;2; ; ; ; ;2;2;1;04;66;908,381971481239
3716574;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;1145,30303439303
3719018;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;3068,87499328992
3719021;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;4748,24076276883
3719022;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;5711,56750556383
3719022;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;5711,56750556383
3719030;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;5358,59039655096
3719030;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;5358,59039655096
3719031;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;23;4325,11094711634
3719037;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;3107,93674780419
3719038;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;5468,10103584093
3719038;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;5468,10103584093
3719039;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;23;6849,41168885942
3719046;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;5166,20280755781
3719047;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;6775,34037799516
3719047;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;6775,34037799516
3719051;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;23;4586,33753482518
3719052;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;23;3570,91298931068
3719053;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;3821,93198732106
3719055;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;04;23;4854,55329986834
3719063;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;23;7326,01164409021
3719064;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;23;4325,11094711634
3719068;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;3904,00111272761
3719069;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;4104,21622824296
3719290;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;52;905,262482041872
3719293;1;4;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1468,78002348732
3719294;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;1434,83830293445
3719297;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1400,96278134988
3719297;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1400,96278134988
3719299;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;04;52;1401,17966283512
3719299;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;1401,17966283512
3719300;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1400,96278134988
3719302;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;2257,96623235434
3719302;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;2257,96623235434
3719306;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1423,56852872902
3719313;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;2017,59997405261
3719314;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1814,14353334932
3719315;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;1448,68821209466
3719315;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;1448,68821209466
3719315;1;6;1;80;2;1;3;3; ;2; ;2; ; ; ; ;8;2;1;04;52;1448,68821209466
3719317;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;52;1875,27221222148
3719319;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;2496,81079685456
3719320;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;3322,51365429267
3719323;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;52;2207,919544634
3719324;1;4;1;80;2;1;1;4; ; ; ;2; ; ; ; ;4;2;1;04;52;1908,93085232081
3719335;1;2;1;80;2;1;2;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;04;52;979,089085705385
3719336;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1607,91917463764
3719343;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1508,61545842239
3719344;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1400,96278134988
3719347;1;1;1;80;2;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;04;52;1603,56857079598
3719350;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;52;2846,06305837334
3719351;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;52;1875,27221222148
3719351;1;4;1;80;2;1;1;4; ; ; ;2; ; ; ; ;4;2;1;04;52;1875,27221222148
3719356;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;04;52;1908,93085232081
3719358;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;52;2653,72050242197
3719360;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;52;2698,40014164137
3719360;1;4;1;80;2;1;1;4; ; ; ;2; ; ; ; ;4;2;1;04;52;2698,40014164137
3719360;1;5;1;80;2;1;1;4; ; ; ;2; ; ; ; ;4;2;1;04;52;2698,40014164137
3719363;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;1434,83830293445
3719365;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;52;1400,96278134988
3719368;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1825,22552450113
3719369;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1732,97634399046
3719370;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;1783,87368296799
3719371;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;1434,83830293445
3719376;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1400,96278134988
3719377;1;2;1;80;2;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;04;52;1025,27612020058
3719387;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1446,17427610817
3719387;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1446,17427610817
3719388;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;52;1875,27221222148
3719391;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;04;52;2224,30759225502
3719392;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;52;1029,62672404224
3719399;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1526,0199507027
3719421;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1607,91917463764
3719422;1;2;1;80;2;1;1;4; ;2; ;1;150000; ; ; ;4;2;1;04;52;1400,96278134988
3719423;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1400,96278134988
3719426;1;3;1;80;2;1;1;2; ;2; ;1;1500000; ; ; ;2;2;1;04;52;1879,40593457789
3719448;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;1803,98550379436
3719448;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;1803,98550379436
3719450;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;52;1722,68368819488
3719450;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;1722,68368819488
3719458;1;2;1;80;2;1;2;6; ;2; ;2; ; ;1;EMBARAZO;12;1;1;04;52;1080,31378583407
3719459;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;1963,43965945614
3719460;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;52;1323,94347644284
3719463;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;2085,7331132171
3719463;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;2085,7331132171
3719464;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;52;1505,94690989582
3719464;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;1505,94690989582
3719464;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;1505,94690989582
3719465;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;1225,38872678237
3719465;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;1225,38872678237
3719466;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;1555,23554398182
3719466;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;1555,23554398182
3719468;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;1366,40190704325
3719500;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;2180,38139596778
3719501;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;919,850786090893
3719501;2;1;2;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;52;919,850786090893
3719503;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;1184,60343180285
3719506;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;52;1388,03239908481
3719507;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;1664,44050094179
3719512;1;1;1;80;2;1;1;6; ;2; ;2; ; ; ; ;11;2;1;04;52;1829,17160455434
3719513;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;52;2309,00867369328
3719514;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;3421,97915183152
3719514;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;3421,97915183152
3719514;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;3421,97915183152
3719518;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;52;2857,30370753878
3719518;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;2857,30370753878
3719518;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;2857,30370753878
3719518;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;2857,30370753878
3719518;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;2857,30370753878
3719868;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2066,68545841326
3719868;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2066,68545841326
3719869;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2051,41528558677
3719871;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;13;1892,79557619527
3719871;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1892,79557619527
3719872;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1311,12312480011
3719872;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1311,12312480011
3719875;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;13;1504,97995992498
3719877;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;2326,97461488408
3719878;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;13;2377,91796203255
3719880;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;2202,93085641025
3719898;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;13;1566,08754552608
3719901;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;13;1107,35916395555
3719901;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;1107,35916395555
3719901;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;1107,35916395555
3719901;1;7;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;13;1107,35916395555
3719902;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;3023,51752814557
3719902;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;3023,51752814557
3719902;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;3023,51752814557
3719922;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;2023,89915868277
3719923;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;13;1781,94727244606
3719925;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2655,5654565793
3719926;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2461,70862145443
3719927;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;13;2818,76509070076
3719929;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2872,00195732209
3719929;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;2872,00195732209
3719946;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;2613,22419227791
3719946;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;2613,22419227791
3719948;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2116,29190095172
3719948;1;3;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;13;2116,29190095172
3719948;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2116,29190095172
3719948;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;2116,29190095172
3719949;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;13;2127,31967839441
3719950;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;2158,63316525312
3719950;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;2158,63316525312
3719958;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;2357,48409313027
3719958;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;2357,48409313027
3719958;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;2357,48409313027
3719969;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;2051,41528558677
3719990;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2248,30978660819
3719994;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;13;1370,14254515177
3719994;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1370,14254515177
3719995;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;13;2676,14438078713
3719995;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;2676,14438078713
3719995;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;2676,14438078713
3719995;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;13;2676,14438078713
3719996;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;13;2245,27212071164
3719999;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;13;2103,64522599947
3720010;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1723,90568293236
3720032;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;1962,81990327252
3720035;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2170,31722855111
3720036;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1107,35916395555
3720039;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;04;13;3030,7164985184
3720069;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;344,92748758148
3720070;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;18;457,2080362932
3720071;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;18;160,492813837569
3720072;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;18;375,772683713892
3720073;1;2;1;80;2;1;2;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;04;18;485,461475050979
3720073;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;485,461475050979
3720074;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;18;298,465262564958
3720075;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;269,436974417075
3720078;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;160,492813837569
3720079;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;261,862239018892
3720080;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;18;415,242789087337
3720080;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;415,242789087337
3720080;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;415,242789087337
3720084;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;04;18;315,899199433596
3720085;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;381,401037826559
3720088;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;222,895295158485
3720089;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;9;2;1;04;18;476,959738725732
3720089;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;476,959738725732
3720090;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;18;347,48902632359
3720090;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;347,48902632359
3720091;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;299,958943129202
3720092;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;165,442492369498
3720093;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;18;412,239491840923
3720094;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;18;353,293008487692
3720094;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;353,293008487692
3720095;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;18;354,786689051936
3720095;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;354,786689051936
3720096;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;323,948235037572
3720096;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;323,948235037572
3720097;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;18;222,895295158485
3720099;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;04;18;381,401037826559
3720100;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;04;18;381,401037826559
3720131;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;18;387,277717285553
