Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3719625;1;2;2;1;1;1;1;1;4;1; ; ;98;98; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;1;3;1;01;52;04;52;182,95715493726
3719626;1;7;5;1;1;1;1;1;4;1; ; ;98;400000; ;1;1;1;1;2;1;2;2;2;1;1;2;1;2;1;2;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;147,536311127178
3719627;1;4;3;1;1;1;1;1;3;5; ; ; ;300000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;1;2;1;01;66;04;66;236,292346127633
3719628;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;214,198274566829
3719629;1;6;3;1;1;1;1;1;3;2; ;680000;100000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;153,208043694145
3719630;1;3;1;1;1;1;1;1;3;2; ;800000;60000000;400000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;309,600452205943
3719631;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;4;4;1;1;1;1;1;3;2;1;01;66;04;66;295,918816492157
3719632;1;6;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;216,02237098646
3719633;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;66;04;66;346,425555854644
3719634;1;1;1;1;1;1;1;6; ;3; ; ; ; ;140000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;66;04;66;357,175283652436
3719635;1;4;3;1;1;1;1;1;3;3; ; ; ; ;4000000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;334,878888584399
3719636;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;351,744889115837
3719638;1;4;3;1;1;1;1;1;3;5; ; ; ;300000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;1;2;1;01;66;04;66;501,887509464733
3719643;1;4;1;1;1;1;1;1;3;4; ; ; ;470000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;66;04;66;313,09942690536
3719644;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;2;1;01;66;04;66;397,184752118789
3719645;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2; ;2;2; ;4;1;2;1;4;1;1;1;1;1;5;2;1;01;66;04;66;198,841760573257
3719646;1;4;3;1;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;66;04;66;293,577714050286
3719647;1;6;4;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;4;2;1;01;66;04;66;232,321246890006
3719648;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;66;04;66;242,81851778614
3719649;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;4;2;1;01;66;04;66;253,376127129177
3719650;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;66;04;66;314,041788815334
3719651;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;66;04;66;292,734451674505
3719652;1;2;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;7;1;01;66;04;66;272,270376909456
3719653;1;3;2;1;1;1;1;1;3;1; ; ;55000000;400000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;245,159620228011
3719654;1;4;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;66;04;66;346,678012756303
3719655;1;5;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;248,973204809194
3719656;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;66;04;66;334,564278702634
3719661;1;5;4;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;286,736932510013
3719662;1;3;1;1;1;1;1;1;4;4; ; ; ;700000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;2;1;01;66;04;66;212,523396287043
3719662;2;2;1;1;1;1;1;6; ;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;2;1;4;1;2;1;1;1;5;2;1;01;66;04;66;212,523396287043
3719663;1;3;2;1;1;1;1;1;3;1; ; ;65000000;300000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;327,72342452912
3719664;1;5;2;1;1;1;1;1;4;2; ;750000;150000000;750000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;5;2;1;01;66;04;66;153,208043694145
3719665;1;3;2;1;1;1;1;1;3;2; ;200000;35000000;250000; ;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;66;04;66;295,918816492157
3719666;1;6;4;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;439,014579146918
3719667;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;272,270376909456
3719668;1;4;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;276,964228264975
3719669;1;5;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;245,474230109776
3719670;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;66;04;66;360,359648470089
3719671;1;4;1;1;1;1;1;1;4;3; ; ; ; ;210000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;66;04;66;357,175283652436
3719672;1;3;1;1;1;1;1;1;3;1; ; ;30000000;230000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;245,159620228011
3719673;1;2;1;1;1;1;1;1;4;3; ; ; ; ;550000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;5;2;1;01;66;04;66;331,379913884981
3719674;1;4;1;1;1;1;1;1;4;1; ; ;180000000;1500000; ;1;1;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;2;1;01;66;04;66;276,964228264975
3719675;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;331,222399228537
3719679;1;5;4;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;336,771547334291
3719680;1;6;5;1;1;1;1;1;3;1; ; ;90000000;450000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;339,955912151943
3719681;1;4;3;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;400,683726818207
3719682;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;247,512369141658
3719683;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;1;1;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;334,878888584399
3719684;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;1;2;1;01;66;04;66;341,247618219703
3719685;1;4;3;1;1;1;1;1;3;1; ; ;35000000;280000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;2;1;01;66;04;66;257,852198014589
3720185;1;4;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;2;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;17;04;17;149,804775856151
3720186;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;17;04;17;264,556243354565
3720187;1;3;2;1;1;1;1;1;3;1; ; ;26000000;450000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;17;04;17;153,592857567574
3720188;1;3;2;1;1;1;1;1;3;1; ; ;70000000;280000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;17;04;17;134,423111102259
3720189;1;2;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;17;04;17;223,826895769374
3720190;1;4;2;1;1;1;1;1;3;1; ; ;22000000;120000; ;2;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;2;2;1;01;17;04;17;274,578830759215
3720192;1;3;1;1;1;1;1;1;3;3; ; ; ; ;560000;2;1;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;194,726793262795
3720193;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;159,161434068787
3720195;1;2;1;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;200,548259125586
3720196;1;3;2;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;04;17;154,176238541528
3720197;1;2;1;1;1;1;1;1;3;2; ;400000;55000000;450000; ;2;1;1;2;2;1;2;2;2;1;2;2;1;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;200,548259125586
3720198;1;2;1;1;1;1;1;1;3;3; ; ; ; ;420000;2;1;2;2;2;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;181,622442772109
3720199;1;2;1;1;1;1;1;1;3;3; ; ; ; ;580000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;194,726793262795
3720200;1;5;3;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;2;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;192,351318982421
3720201;1;4;1;1;1;1;1;6; ;1; ; ;160000000;700000; ;2;1;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;17;04;17;200,548259125586
3720202;1;3;1;1;1;1;1;1;3;2; ;450000;75000000;550000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;17;04;17;182,70264321948
3720203;1;2;1;1;1;1;1;1;3;2; ;500000;80000000;500000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;181,622442772109
3720204;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;159,161434068787
3720205;1;4;1;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;153,096038094157
3720206;1;2;2;1;1;1;1;1;3;3; ; ; ; ;360000;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;04;17;159,161434068787
3720207;1;3;2;1;1;1;1;1;3;3; ; ; ; ;647000;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;228,990884160557
3720208;1;3;1;1;1;1;1;1;3;2; ;595000;98;500000; ;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;181,622442772109
3720209;1;4;1;1;1;1;1;1;3;1; ; ;40000000;600000; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;154,176238541528
3720210;1;4;2;1;1;1;1;1;3;3; ; ; ; ;580000;2;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;04;17;172,265784559473
3720221;1;5;2;1;1;1;1;1;3;2; ;300000;80000000;400000; ;1;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;254,816686338841
3720222;1;6;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;73;04;73;269,644394927527
3720223;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;187,943104880913
3720224;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;73;04;73;313,623621743338
3720225;1;4;2;1;1;1;1;1;3;1; ; ;40000000;400000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;73;04;73;280,743469046001
3720226;1;5;3;1;1;1;1;1;3;2; ;612000;120000000;600000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;235,703544120947
3720227;1;3;2;1;1;1;1;3;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;218,718571304886
3720228;1;3;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;1;1;1;2;1;2;2;1;1;2;1;2;1;4;1;1;1;1;1;2;3;2;01;73;04;73;210,414614390004
3720229;1;1;1;1;1;1;1;2;3;3; ; ; ; ;70000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;223,444210330178
3720230;1;5;2;1;1;1;1;1;3;1; ; ;55000000;500000; ;1;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;331,246447535616
3720231;1;3;2;1;1;1;1;1;3;2; ;330000;110000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;221,751546514304
3720232;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;73;04;73;311,825509094826
3720233;1;4;1;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;232,107318823924
3720235;1;2;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;1;2;1;01;73;04;73;363,557009571944
3720236;1;4;2;1;1;1;1;1;3;1; ; ;180000000;400000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;73;04;73;521,36935525799
3720236;2;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;2;1;1;4;1;1;1;1;1;1;3;1;01;73;04;73;521,36935525799
3720237;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;1;1;3;1;2;1;2;1;1;1;1;1;1;3;1;01;73;04;73;557,520738540578
3720238;1;3;2;1;1;1;1;1;4;1; ; ;5000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;1;01;73;04;73;232,212767656561
3720239;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;166,312943221069
3720240;1;2;1;1;1;1;1;1;3;1; ; ;38000000;250000; ;2;2;1;2;2;2;2;2;1;1;2;1;1;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;267,608424273189
3720241;1;3;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;73;04;73;472,565292596407
3720242;1;2;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;73;04;73;730,722925587717
3720244;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;3;2;1;1;3;1;2;1;2;1;1;1;1;1;2;3;2;01;73;04;73;450,448831142514
3720245;1;3;2;1;1;1;1;1;3;1; ; ;80000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;2;01;73;04;73;464,214637647848
3720246;1;4;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;1;1;5;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;244,98866085051
3720247;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;73;04;73;315,032648755907
3720248;1;8;3;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;243,618415399887
3720374;1;3;1;1;1;1;1;1;3;1; ; ;99;500000; ;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;767,666440185611
3720375;1;5;2;1;1;1;1;1;3;1; ; ;200000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;652,073317235555
3720376;1;4;3;1;1;1;1;1;3;1; ; ;99;650000; ;1;2;1;2;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;76;04;76;773,657727770767
3720377;1;5;1;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;760,766329747259
3720378;1;5;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;748,173513091324
