Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3713026;1;4;1;70;73;4;48;1; ;2;56;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;04;73;230,618753516792
3713028;1;1;1;70;73;112;48;1; ;2;32;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;51;1;2;5153;04;73;294,561834881412
3713033;1;2;1;70;73;24;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;04;73;256,614798987353
3713034;2;3;2;70;73;24;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;11;1;2;1110;04;73;264,877912510708
3713034;3;2;3;70;73;12;48;1; ;2;12;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;04;73;264,877912510708
3713038;1;1;1;70;73;36;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;04;73;157,649834727324
3713040;3;1;3;70;73;12;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;22;1;1;2231;04;73;197,692822021976
3713055;1;3;1;70;68;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;04;68;410,644313423575
3713057;1;3;1;70;68;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;68;471,619613243414
3713091;1;3;1;70;68;3;72;1; ;2;4;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;39;39;52;1;1;5231;04;68;565,555189975253
3713134;1;3;1;70;68;12;48;1; ;2;14;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5233;04;68;601,755540942543
3713136;1;4;1;70;73;12;10;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;04;73;356,86077669759
3713169;1;3;1;70;73;3;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;04;73;278,581547496335
3713370;1;4;1;70;17;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;92;1;2;9242;04;17;265,968850785615
3713381;1;2;1;70;17;1;48;1; ;2;192;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;92;1;1;9242;04;17;266,422250229698
3713390;1;2;1;70;17;8;48;1; ;2;200;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;30;15;1;1;1589;04;17;233,485254677642
3713396;1;6;1;70;17;5;48;1; ;2;32;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;58;75;1;1;7524;04;17;112,333049254149
3713406;1;3;1;70;17;14;50;1; ;2;111;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;11;75;1;2;7512;04;17;189,985527847375
3713414;1;4;1;70;17;30;48;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;92;36;1;2;3699;04;17;188,563237270998
3713421;1;2;1;70;17;60;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;36;1;2;3611;04;17;214,812327685744
3713424;1;4;1;70;17;2;40;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5221;04;17;132,047636821885
3713449;2;2;2;70;13;4;50;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;13;452,48742699784
3713455;1;1;1;70;13;16;40;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;04;13;367,915737317124
3713478;1;1;1;70;13;12;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;13;335,443348824367
3713480;1;1;1;70;13;20;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;13;335,443348824367
3713482;1;6;1;70;13;12;48;1; ;2;12;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;74;1;1;7430;04;13;356,677360258964
3713487;1;1;1;70;13;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1589;04;13;424,541369281668
3713492;1;4;1;70;13;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;98;60;1;1;6031;04;13;360,391596200325
3713497;1;6;1;70;13;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;13;336,0435750409
3713521;1;2;1;70;13;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;1;7499;04;13;406,626520092456
3713522;1;1;1;70;13;4;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;50;1;1;5020;04;13;351,840219023331
3713522;1;2;1;70;13;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;04;13;351,840219023331
3713524;1;1;1;70;13;156;48;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;55;1;2;5511;04;13;455,29115282231
3713537;1;3;1;70;13;32;40;1; ;2;46;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;38;64;1;2;6421;04;13;308,790299372211
3713537;1;4;1;70;13;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;67;1;1;6715;04;13;308,790299372211
3713539;2;2;2;70;13;4;40;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5272;04;13;421,61780729095
3713553;1;3;1;70;13;12;40;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;53;55;1;1;5521;04;13;343,288841846337
3713561;1;2;1;70;13;16;8;1; ;2;20;1; ;5;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;39;50;1;2;5051;04;13;357,121197055293
3713570;1;3;1;70;13;12;8;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5234;04;13;294,232760068666
3713612;1;3;1;70;50;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;02;11;1;1;1110;04;50;310,43506235932
3713617;1;2;1;70;50;40;48;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;2;7499;04;50;246,200347945453
3713625;1;2;1;70;50;50;48;1; ;2;90;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1530;04;50;234,529828948978
3713629;1;3;1;70;50;18;48;1; ;2;18;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8041;04;50;198,811919810611
3713629;1;4;1;70;50;8;48;1; ;2;3;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;58;70;1;1;7020;04;50;198,811919810611
3713630;1;3;1;70;50;68;48;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;15;1;2;1551;04;50;149,523481302162
3713639;1;3;1;70;50;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;39;45;1;1;4530;04;50;243,542379551704
3713646;1;3;1;70;50;1;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;58;45;1;1;4530;04;50;442,796189014719
3713648;1;5;1;70;50;16;48;1; ;2;24;8; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;2;0119;04;50;247,743811566526
3713666;1;4;1;70;76;20;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;58;97;55;1;2;5521;04;76;1064,95239863505
3713670;1;1;1;70;76;16;48;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADA;2; ;2;53;53;55;1;2;5521;04;76;828,022676453602
3713670;1;2;1;70;76;8;54;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;52;1;1;5211;04;76;828,022676453602
3713678;1;1;1;70;76;1;48;1; ;2;1;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;79;79;18;1;1;1810;04;76;1042,88322792426
3713683;1;4;1;70;76;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;04;76;664,964715259063
3713686;1;1;1;70;76;102;48;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8532;04;76;658,973427673907
3713688;1;3;1;70;76;9;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;04;76;882,35074028247
3713689;1;2;1;70;76;4;24;1; ;2;13;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;24;1;1;2424;04;76;731,086896612735
3713692;1;2;1;70;76;52;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;04;76;1147,0089813262
3713692;1;3;1;70;76;24;45;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;92;22;1;2;2220;04;76;1147,0089813262
3713693;1;1;1;70;76;20;40;4; ;2;78;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;04;76;1100,9874239944
3713693;1;4;1;70;76;24;60;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;04;76;1100,9874239944
3713702;1;3;1;70;76;21;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;79;18;1;2;1810;04;76;965,974833237169
3713702;2;1;2;70;76;15;48;1; ;2;17;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1571;04;76;965,974833237169
3713714;1;2;1;70;76;1;18;4; ;2;98;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;53;55;1;1;5529;04;76;849,966415164676
3713717;1;3;1;70;11;24;24;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;45;1;2;4542;04;11;3237,61414491591
3713724;1;6;1;70;11;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;04;11;2813,91963480879
3713726;1;2;1;70;11;24;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;11;2567,01420529579
3713735;1;5;1;70;11;8;48;4; ;2;8;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;11;2527,6778666821
3713737;1;1;1;70;11;16;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;21;30;60;1;2;6041;04;11;1955,03505541196
3713738;1;1;1;70;11;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;865000;2;58;58;74;1;1;7492;04;11;3063,36479607114
3713740;1;3;1;70;11;4;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;04;11;2084,86216783565
3713741;1;1;1;70;11;24;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5233;04;11;2497,02355960998
3713741;1;2;1;70;11;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;11;2497,02355960998
3713742;1;2;1;70;11;32;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;97;62;1;2;6212;04;11;2601,63428840415
3713755;1;4;1;70;11;4;48;1; ;2;12;1; ;5;1; ; ; ;1; ; ; ; ; ; ; ;1;320000;2;33;81;20;1;1;2030;04;11;2220,47865632168
3713766;1;3;1;70;11;1;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;04;11;1955,03505541196
3713791;1;4;1;70;11;240;60;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;81;45;1;2;4521;04;11;2022,46390512207
3713799;1;2;1;70;11;24;60;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;2;4521;04;11;3039,43315488368
3713799;1;11;1;70;11;2;48;3; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ;1; ;RECIBE PENSION;1;192000;2;54;54;95;1;1;9500;04;11;3039,43315488368
3713819;1;2;1;70;11;4;48;1; ;2;96;1; ;4;1; ; ; ; ; ; ; ; ;1; ;YA ES  PENSIONADO;2; ;2;12;39;74;1;1;7414;04;11;1961,59167379672
3713823;1;1;1;70;11;12;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;53;55;1;1;5529;04;11;2339,70613156763
3713825;2;1;2;70;11;2;72;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;848000;2;58;58;70;1;1;7020;04;11;3350,88048761359
3713846;1;2;1;70;11;36;48;2; ;2;36;2; ;9;1; ; ;1; ; ; ;1; ; ; ; ;2; ;2;13;21;75;1;2;7512;04;11;2681,98228166631
3713848;1;1;1;70;11;4;48;1; ;2;96;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;04;11;2579,93334884783
3713862;1;4;1;70;11;4;48;5; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;21;44;63;1;1;6320;04;11;2331,64600350061
3713864;1;5;1;70;11;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;384000;2;39;39;52;1;1;5219;04;11;2376,62343418533
3713866;1;1;1;70;11;16;48;1; ;2;16;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;11;74;1;2;7414;04;11;2252,13555083534
3713868;1;1;1;70;11;12;48;1; ;2;4;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;77;53;55;1;1;5521;04;11;2497,02355960998
3713870;1;2;1;70;11;1;16;1; ;2;2;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;45;56;93;1;1;9301;04;11;2233,97670783129
3713879;1;1;1;70;11;1;48;1; ;2;1;1; ;7;6; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4530;04;11;3645,30307956066
3713887;1;1;1;70;11;20;48;4; ;2;20;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;11;2261,65535781481
3713888;1;1;1;70;11;98;48;4; ;2;96;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;2;5261;04;11;1977,57353556517
3713888;1;2;1;70;11;1;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;04;11;1977,57353556517
3713888;1;4;1;70;11;8;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;04;11;1977,57353556517
3713908;1;2;1;70;11;16;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5234;04;11;1909,47871676968
3714052;1;2;1;70;76;4;72;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;84;84;50;1;1;5020;04;76;820,286982030152
3714052;1;3;1;70;76;12;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;36;1;1;3699;04;76;820,286982030152
3714053;1;2;1;70;76;4;60;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;04;76;1053,73284039075
3714060;1;1;1;70;05;20;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;24;1;2;2421;04;05;1191,7308739068
3714062;1;3;1;70;05;14;48;1; ;2;15;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;36;1;2;3691;04;05;1011,69866577696
3714065;1;2;1;70;05;24;24;1; ;2;58;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;45;1;2;4521;04;05;1345,98266017988
3714072;1;2;1;70;05;28;72;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;04;05;1424,56637820869
3714074;1;3;1;70;05;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5233;04;05;1186,60228534383
3714076;1;4;1;70;05;4;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;19;51;1;1;5125;04;05;1162,81542789969
3714079;1;2;1;70;05;8;48;3; ;2;80;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;95;1;1;9500;04;05;1142,06598194661
3714090;1;5;1;70;05;4;48;1; ;2;4;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;1;100000;2;79;79;18;1;1;1810;04;05;1166,54475503808
3714095;1;3;1;70;05;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;04;05;1145,62115010868
3714101;1;4;1;70;05;6;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;38;50;55;1;1;5530;04;05;1193,55932731526
3714129;1;2;1;70;05;2;48;1; ;2;3;1; ;5;9;POR COBERTURA; ; ; ; ; ; ; ; ;1; ;1;1000000;2;21;39;74;1;1;7413;04;05;790,5119093697
3714130;1;2;1;70;05;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;59;22;1;1;2220;04;05;1139,99400024701
3714136;1;1;1;70;05;8;48;1; ;2;8;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;1;400000;2;53;53;55;1;1;5530;04;05;1069,72678187683
3714141;1;3;1;70;05;1;48;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;20;1;1;2090;04;05;1302,36506209308
3714144;1;1;1;70;05;16;48;3; ;2;28;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7421;04;05;1418,93922834703
3714149;1;2;1;70;05;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;04;05;1095,68323367986
3714151;1;2;1;70;05;4;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;04;05;921,547819818804
3714151;1;3;1;70;05;2;24;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;53;02;11;1;1;1110;04;05;921,547819818804
3714158;1;3;1;70;05;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;05;1301,67189361272
3714158;1;4;1;70;05;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;04;05;1301,67189361272
3714160;1;2;1;70;05;8;48;1; ;2;8;1; ;4;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;04;05;1139,99400024701
3714163;1;1;1;70;05;12;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;04;05;1110,70791711198
3714169;1;2;1;70;05;12;40;4; ;2;156;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;92;36;1;1;3693;04;05;1235,64980920665
3714178;1;2;1;70;05;16;48;1; ;2;104;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;04;05;1223,28616282708
3714184;1;1;1;70;05;2;70;1; ;2;2;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;85;85;45;1;1;4542;04;05;1261,99809227698
3714191;1;2;1;70;05;3;40;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;54;54;95;1;1;9500;04;05;1374,43123769422
3714194;1;2;1;70;05;4;40;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;52;1;1;5233;04;05;1313,93219002242
3714196;1;1;1;70;05;20;70;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;04;05;1304,11189553624
3714202;1;2;1;70;05;24;72;1; ;2;156;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;52;1;2;5211;04;05;1296,73791223141
3714212;1;1;1;70;05;3;48;1; ;2;98;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;53;37;75;1;1;7530;04;05;1291,11076236974
3714214;1;3;1;70;05;4;48;1; ;2;104;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;79;17;1;1;1749;04;05;908,986949353578
3714216;1;2;1;70;05;104;48;1; ;2;104;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;39;79;18;1;2;1810;04;05;1296,73791223141
3714219;1;2;1;70;05;52;60;1; ;2;76;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;84;29;1;2;2930;04;05;1287,11484183088
3714220;1;1;1;70;05;14;48;4; ;2;15;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;04;05;1354,91332525757
3714233;1;2;1;70;05;8;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;81;36;1;1;3611;04;05;1301,47466952707
3714233;1;3;1;70;05;2;48;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;30;95;80;1;1;8050;04;05;1301,47466952707
3714235;1;6;1;70;05;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;04;05;1461,69550976977
3714239;1;3;1;70;05;12;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;04;05;1133,52934476466
3714244;1;2;1;70;05;6;60;1; ;2;104;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;04;05;1139,99400024701
3714246;1;4;1;70;05;3;48;1; ;2;116;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;26;1;1;2694;04;05;1160,91760517641
3714257;1;6;1;70;05;8;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;22000;2;53;45;52;1;1;5221;04;05;1407,95889688774
3714258;1;1;1;70;54;6;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;1;2000000;2;02;02;45;1;1;4521;04;54;393,520698218615
3714269;1;4;1;70;54;2;42;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;81;81;93;1;1;9309;04;54;527,004888814255
3714270;1;2;1;70;54;3;50;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;04;54;285,581545695498
3714271;1;2;1;70;54;4;50;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;93;45;1;1;4552;04;54;309,900604494296
3714277;1;1;1;70;54;3;55;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;04;54;299,083730599634
3714282;1;1;1;70;54;40;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;41;52;1;2;5233;04;54;421,251670870728
3714283;1;2;1;70;54;24;30;4; ;2;250;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;77;55;1;2;5529;04;54;272,260126653356
3714290;1;1;1;70;54;4;55;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;93;93;45;1;1;4552;04;54;357,185544396631
3714291;1;2;1;70;54;8;48;1; ;2;15;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4521;04;54;354,07960872318
3714293;1;4;1;70;54;3;50;4; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;55;54;95;1;1;9500;04;54;186,487309644665
3714294;1;1;1;70;54;6;44;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5141;04;54;511,521792101419
3714297;1;3;1;70;54;4;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;04;54;277,014672492475
3714304;1;4;1;70;54;16;40;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;04;54;378,1826804627
3714310;1;1;1;70;54;50;48;1; ;2;110;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;18;75;1;2;7512;04;54;640,167325801005
3714311;1;3;1;70;54;40;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;04;54;603,880739929205
3714314;1;3;1;70;54;4;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;04;54;424,357606544179
3714314;1;4;1;70;54;50;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;95;98;60;1;2;6041;04;54;424,357606544179
3714331;1;3;1;70;54;4;48;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;04;54;593,03529599138
3714334;1;7;1;70;54;4;48;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7499;04;54;381,175962141715
3714335;1;1;1;70;54;4;48;4; ;2;5;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5223;04;54;432,286199924307
