DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2844435,1,3,1,80,11,1,4,3,,1,1,2,,,,,11,2,1,12,11,699.706.484.436.541
2844436,1,2,1,80,11,1,3,5,,3,,2,,,,,11,2,1,12,11,670.780.407.977.337
2844437,1,1,1,80,11,1,4,3,,2,,2,,,,,9,2,1,12,11,210.544.796.674.203
2844438,1,1,1,80,11,1,4,9,NO DESEA TRABAJAR  MAS,3,,2,,,,,11,2,1,12,11,243.957.976.476.574
2844438,1,2,1,80,11,1,4,3,,2,,2,,,,,9,2,1,12,11,243.957.976.476.574
2844443,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,485.171.053.322.981
2844443,1,5,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,485.171.053.322.981
2844453,1,5,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,230.222.534.466.245
2844453,2,2,2,80,11,1,4,8,,2,,2,,,,,4,2,1,12,11,230.222.534.466.245
2844455,1,5,1,80,11,1,1,4,,3,,2,,,,,4,2,1,12,11,186.029.760.887.531
2844460,1,4,1,80,11,1,1,2,,2,,2,,,,,2,2,1,12,11,229.753.873.646.664
2844462,1,3,1,80,11,2,,,,2,,2,,1,3,,6,,1,12,11,212.323.781.844.056
2844463,1,1,1,80,11,1,4,8,,1,4,2,,,,,6,2,1,12,11,148.760.978.601.992
2844463,1,2,1,80,11,1,4,6,,2,,2,,,,,5,2,1,12,11,148.760.978.601.992
2844463,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,148.760.978.601.992
2844463,1,5,1,80,11,1,4,4,,2,,2,,,,,4,2,1,12,11,148.760.978.601.992
2844465,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,692.250.857.292.589
2844466,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,229.753.873.646.664
2844467,1,1,1,80,11,1,4,5,,3,,2,,,,,9,2,1,12,11,214.685.532.488.652
2844467,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,214.685.532.488.652
2844468,1,2,1,80,11,1,2,5,,3,,2,,,,,11,2,1,12,11,201.234.122.393.201
2844469,1,2,1,80,11,1,1,6,,2,,2,,,,,11,2,1,12,11,227.352.994.979.819
2844471,1,2,1,80,11,1,4,4,,2,,2,,,4,,4,1,1,12,11,588.220.300.212.158
2844473,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,240.914.741.191.833
2844478,1,1,1,80,11,1,2,4,,2,,2,,,,,4,2,1,12,11,223.376.449.689.029
2844478,1,2,1,80,11,1,1,6,,2,,2,,,,,2,2,1,12,11,223.376.449.689.029
2844481,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,203.868.263.261.653
2844484,1,2,1,80,11,1,3,4,,2,,2,,,3,,4,1,1,12,11,201.331.364.247.149
2844487,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,765.846.245.488.882
2844487,1,4,1,80,11,1,3,8,,2,,2,,,,,2,2,1,12,11,765.846.245.488.882
2844489,1,2,1,80,11,1,2,9,CAMBIO DE PAIS DE RESIDENCIA,2,,2,,,,,7,2,1,12,11,266.505.253.755.042
2844491,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,429.371.064.977.305
2844493,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,247.527.563.767.442
2844494,1,3,1,80,11,1,1,8,,2,,2,,,1,,1,1,1,12,11,459.507.747.293.329
2844496,1,2,1,80,11,1,3,6,,2,,2,,,,,9,2,1,12,11,218.936.604.419.665
2844498,1,1,1,80,11,1,4,5,,3,,2,,,,,8,2,1,12,11,168.192.359.929.813
2844498,1,2,1,80,11,1,4,4,,2,,2,,,,,4,2,1,12,11,168.192.359.929.813
2844498,2,3,2,80,11,2,,,,2,,2,,2,,.,,,1,12,11,168.192.359.929.813
2844498,2,4,2,80,11,2,,,,2,,2,,2,,.,,,1,12,11,168.192.359.929.813
2844505,1,2,1,80,11,1,4,4,,2,,2,,,,,4,2,1,12,11,201.234.122.393.201
2844511,1,5,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,194.324.326.779.046
2844512,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,261.895.857.121.012
2844512,1,6,1,80,11,1,4,4,,2,,2,,,,,4,2,1,12,11,261.895.857.121.012
2844513,1,2,1,80,11,1,4,7,,2,,2,,,,,9,2,1,12,11,227.352.994.979.819
2844515,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,229.753.873.646.664
2844516,1,3,1,80,11,1,1,2,,2,,2,,,,,2,2,1,12,11,209.790.120.662.324
2844516,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,209.790.120.662.324
2844516,1,6,1,80,11,2,,,,2,,2,,1,1,,9,,1,12,11,209.790.120.662.324
2844517,1,1,1,80,11,1,4,3,,2,,2,,,4,,9,1,1,12,11,297.642.428.830.268
2844518,1,1,1,80,11,1,1,8,,1,1,1,790000,,,,11,2,1,12,11,212.717.773.980.449
2844520,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,279.336.906.769.869
2844521,1,2,1,80,11,1,2,3,,2,,2,,,,,9,2,1,12,11,294.110.150.106.079
2844522,1,2,1,80,11,1,4,7,,2,,2,,,4,,9,1,1,12,11,19.528.768.217.784
2844523,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,20.588.264.704.948
2844523,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,20.588.264.704.948
2844524,1,1,1,80,11,1,1,8,,2,,1,140000,,,,4,2,1,12,11,234.355.926.162.268
2844524,3,2,3,80,11,1,2,3,,2,,2,,,,,9,2,1,12,11,234.355.926.162.268
2844525,1,1,1,80,11,1,4,5,,3,,2,,,,,9,2,1,12,11,185.697.120.415.609
2844525,1,2,1,80,11,1,1,8,,2,,1,98,,,,4,2,1,12,11,185.697.120.415.609
2844525,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,185.697.120.415.609
2844526,1,6,1,80,11,1,2,4,,2,,2,,,,,4,2,1,12,11,259.939.056.459.056
2844527,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,233.709.847.755.876
2844532,1,1,1,80,11,2,,,,2,,2,,1,4,,6,,1,12,11,395.428.796.429.457
2844532,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,395.428.796.429.457
2844533,1,7,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,229.164.161.958.785
2844535,1,3,1,80,11,2,,,,2,,2,,1,1,,11,,1,12,11,237.479.299.031.879
2844535,2,3,2,80,11,2,,,,2,,2,,2,,.,,,1,12,11,237.479.299.031.879
2844536,1,1,1,80,11,1,4,4,,2,,2,,,,,4,2,1,12,11,216.985.931.468.778
2844537,1,3,1,80,11,2,,,,2,,2,,1,1,,6,,1,12,11,244.527.116.982.875
2844539,1,5,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,207.775.736.874.497
2844541,1,1,1,80,11,1,4,3,,2,,2,,,,,9,2,1,12,11,197.308.193.676.736
2844542,1,1,1,80,11,1,1,5,,3,,2,,,,,11,2,1,12,11,235.377.395.392.761
2844542,1,2,1,80,11,1,1,8,,2,,2,,,,,4,2,1,12,11,235.377.395.392.761
2844542,3,2,3,80,11,1,1,6,,2,,2,,,,,11,2,1,12,11,235.377.395.392.761
2844543,1,2,1,80,11,1,4,3,,2,,2,,,,,9,2,1,12,11,207.611.546.350.837
2844543,1,4,1,80,11,1,1,7,,2,,2,,,1,,6,1,1,12,11,207.611.546.350.837
2844545,1,3,1,80,11,1,3,2,,2,,2,,,,,11,2,1,12,11,251.732.010.418.832
2844546,1,2,1,80,11,1,1,2,,2,,2,,,,,2,2,1,12,11,304.705.114.977.719
2844547,1,1,1,80,11,1,3,1,,2,,2,,,2,,5,1,1,12,11,23.960.400.124.226
2844547,1,3,1,80,11,1,4,6,,2,,2,,,,,4,2,1,12,11,23.960.400.124.226
2844548,1,1,1,80,11,1,4,4,,2,,2,,,,,4,2,1,12,11,234.773.142.792.068
2844549,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,194.944.083.859.671
2844549,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,194.944.083.859.671
2844550,1,1,1,80,11,1,4,3,,2,,2,,,,,9,2,1,12,11,254.404.357.129.402
2844551,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,214.685.532.488.652
2844552,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,23.205.427.262.679
2844554,1,1,1,80,11,1,1,8,,2,,2,,,,,11,2,1,12,11,161.762.182.981.485
2844554,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,161.762.182.981.485
2844555,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,244.527.116.982.875
2844559,1,2,1,80,11,1,2,2,,2,,2,,,1,,2,1,1,12,11,524.653.950.580.945
2844561,1,1,1,80,11,1,4,7,,3,,2,,,,,11,2,1,12,11,19.500.779.469.661
2844561,1,3,1,80,11,1,2,2,,2,,2,,,,,2,2,1,12,11,19.500.779.469.661
2844562,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,420.962.171.674.526
2844564,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,318.722.681.429.944
2844564,1,5,1,80,11,1,2,2,,2,,2,,,,,2,2,1,12,11,318.722.681.429.944
2844566,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,214.685.532.488.652
2844572,1,3,1,80,11,1,4,4,,2,,2,,,,,4,2,1,12,11,490.682.984.397.163
2844575,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,569.927.332.697.475
2844577,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,256.862.422.957.844
2844577,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,256.862.422.957.844
2844577,1,5,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,256.862.422.957.844
2844577,1,6,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,256.862.422.957.844
2844577,2,2,2,80,11,1,2,6,,2,,2,,,,,9,2,1,12,11,256.862.422.957.844
2844577,2,3,2,80,11,2,,,,2,,2,,2,,.,,,1,12,11,256.862.422.957.844
2844580,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,353.152.970.493.909
2844582,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,253.968.698.562.018
2844583,1,5,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,258.445.204.620.486
2844585,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,841.924.343.349.051
2844587,1,4,1,80,11,1,4,4,,2,,2,,,,,8,2,1,12,11,233.773.558.592.815
2844595,1,1,1,80,11,1,4,5,,3,,2,,,,,10,2,1,12,11,199.481.170.982.982
2844595,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,199.481.170.982.982
2844597,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,219.222.619.611.964
2844598,1,1,1,80,11,1,4,3,,2,,2,,,,,9,2,1,12,11,210.544.796.674.203
2844601,1,2,1,80,11,2,,,,2,,2,,1,3,,5,,1,12,11,238.900.357.404.006
2844604,1,2,1,80,11,1,2,5,,3,,2,,,,,10,2,1,12,11,203.470.810.536.387
2844608,1,2,1,80,11,1,2,3,,2,,2,,,,,9,2,1,12,11,274.778.126.710.163
2844608,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,274.778.126.710.163
2844608,2,2,2,80,11,1,4,3,,2,,2,,,,,8,2,1,12,11,274.778.126.710.163
2844609,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,997.981.289.102.585
2844610,1,1,1,80,11,1,4,5,,3,,2,,,,,10,2,1,12,11,804.936.489.572.805
2844610,1,2,1,80,11,1,4,3,,2,,2,,,,,9,2,1,12,11,804.936.489.572.805
2844612,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,214.795.868.605.215
2844618,1,3,1,80,11,1,4,3,,2,,2,,,,,9,2,1,12,11,208.405.350.384.965
2844620,1,1,1,80,11,1,3,4,,2,,2,,,,,4,2,1,12,11,212.781.484.817.388
2844621,1,1,1,80,11,1,2,2,,2,,2,,,,,2,2,1,12,11,779.776.335.438.682
2844621,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,779.776.335.438.682
2844630,1,1,1,80,11,1,4,9,EDAD,2,,2,,,,,8,2,1,12,11,206.991.789.270.212
2844630,1,2,1,80,11,1,4,3,,2,,2,,,,,9,2,1,12,11,206.991.789.270.212
2844632,1,1,1,80,11,1,4,4,,2,,2,,,,,8,2,1,12,11,229.817.584.483.604
2844637,1,1,1,80,11,1,3,3,,1,2,2,,,,,9,2,1,12,11,279.336.906.769.869
2844637,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,279.336.906.769.869
2844638,1,8,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,202.585.227.226.367
2844642,1,5,1,80,11,1,1,7,,2,,2,,,,,2,2,1,12,11,192.817.731.833.048
2844645,1,1,1,80,11,1,4,5,,3,,2,,,,,8,2,1,12,11,210.544.796.674.203
2844648,1,7,1,80,11,1,1,7,,2,,2,,,,,2,2,1,12,11,237.811.939.503.801
2844654,1,3,1,80,11,1,4,5,,3,,2,,,,,11,2,1,12,11,780.031.178.786.441
2844657,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,216.922.220.631.838
2844658,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,203.868.263.261.653
2844659,1,1,1,80,11,1,4,8,,2,,2,,,4,,5,1,1,12,11,209.911.945.330.962
2844659,1,2,1,80,11,1,3,3,,2,,2,,,2,,5,1,1,12,11,209.911.945.330.962
2844666,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,251.732.010.418.832
2844667,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,205.539.048.731.311
2844669,1,3,1,80,11,1,3,7,,2,,2,,,,,9,2,1,12,11,212.148.633.474.148
2844671,1,1,1,80,11,1,3,5,,3,,2,,,2,,5,1,1,12,11,203.299.122.755.353
2844671,1,2,1,80,11,1,4,3,,2,,2,,,,,9,2,1,12,11,203.299.122.755.353
2844672,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,12,73,259.561.041.140.927
2844675,1,3,1,80,73,1,1,2,,2,,2,,,,,2,2,1,12,73,377.786.972.800.523
2844675,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,12,73,377.786.972.800.523
2844675,1,9,1,80,73,1,2,3,,2,,2,,,,,9,2,1,12,73,377.786.972.800.523
2844677,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,12,73,300.249.122.206.064
2844678,1,3,1,80,73,1,4,4,,2,,2,,,,,4,2,1,12,73,188.554.475.645.679
2844680,1,2,1,80,73,1,2,3,,2,,2,,,,,9,2,1,12,73,284.821.196.928.315
2844683,1,2,1,80,73,1,4,7,,2,,2,,,,,11,2,1,12,73,155.930.874.065.108
2844684,1,4,1,80,73,1,1,7,,2,,2,,,,,8,2,1,12,73,267.663.932.396.409
2844687,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,12,73,276.271.393.758.883
2844689,1,1,1,80,73,1,4,7,,2,,2,,,,,5,2,1,12,73,21.849.475.190.591
2844691,1,1,1,80,73,1,4,3,,2,,2,,,,,11,2,1,12,73,130.934.198.572.361
2844692,1,1,1,80,73,1,1,4,,2,,2,,,,,4,2,1,12,73,253.778.888.891.095
2844692,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,12,73,253.778.888.891.095
2844692,2,1,2,80,73,1,3,4,,2,,2,,,,,4,2,1,12,73,253.778.888.891.095
2844694,1,1,1,80,73,1,2,6,,2,,2,,,,,4,2,1,12,73,232.950.644.100.328
2844743,1,1,1,80,68,1,3,4,,2,,2,,,,,8,2,1,12,68,415.374.750.283.668
2844745,2,2,2,80,68,2,,,,2,,2,,2,,.,,,1,12,68,413.169.795.530.573
2844745,2,3,2,80,68,2,,,,2,,2,,2,,.,,,1,12,68,413.169.795.530.573
2844759,1,1,1,80,11,1,4,3,,2,,2,,,,,9,2,1,12,11,206.168.662.241.779
2844806,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,12,73,25.014.632.040.315
2844807,1,1,1,80,73,1,4,4,,3,,2,,,,,4,2,1,12,73,285.919.405.640.136
2844808,1,1,1,80,73,1,4,4,,3,,2,,,,,8,2,1,12,73,285.919.405.640.136
2844813,1,1,1,80,73,1,4,5,,3,,2,,,,,10,2,1,12,73,211.433.995.381.039
2844814,1,1,1,80,73,1,2,8,,2,,2,,,,,9,2,1,12,73,321.063.983.994.976
2844816,1,1,1,80,73,1,4,5,,3,,2,,,,,10,2,1,12,73,208.899.635.604.915
2844817,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,12,73,229.727.880.395.682
2844819,1,1,1,80,73,1,4,5,,3,,2,,,,,4,2,1,12,73,285.919.405.640.136
2844823,1,1,1,80,73,1,4,5,,3,,2,,,,,10,2,1,12,73,17.422.475.907.975
2844824,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,12,73,229.727.880.395.682
2844825,1,2,1,80,73,1,1,3,,2,,1,200000,,,,9,2,1,12,73,324.325.159.470.538
2844825,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,12,73,324.325.159.470.538
2844825,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,12,73,324.325.159.470.538
2844826,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,12,73,30.999.544.290.461
2844829,1,1,1,80,73,1,4,5,,3,,2,,,,,10,2,1,12,73,232.950.644.100.328
2844829,1,2,1,80,73,1,4,3,,2,,2,,,,,9,2,1,12,73,232.950.644.100.328
2844835,1,1,1,80,17,1,2,3,,2,,2,,,,,9,2,1,12,17,171.039.963.900.162
2844835,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,171.039.963.900.162
2844837,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,12,17,127.476.958.809.735
2844838,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,151.876.252.905.422
2844838,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,151.876.252.905.422
2844839,1,1,1,80,17,1,2,8,,2,,2,,,,,2,2,1,12,17,169.174.536.171.956
2844840,1,2,1,80,17,1,2,5,,3,,2,,,,,10,2,1,12,17,135.121.324.252.892
2844840,1,3,1,80,17,1,2,8,,2,,2,,,,,2,2,1,12,17,135.121.324.252.892
2844840,1,4,1,80,17,1,3,2,,2,,2,,,,,2,2,1,12,17,135.121.324.252.892
2844841,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,112.055.852.248.309
2844841,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,112.055.852.248.309
2844841,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,112.055.852.248.309
2844841,1,5,1,80,17,1,3,5,,3,,2,,,,,1,2,1,12,17,112.055.852.248.309
2844851,1,1,1,80,17,1,3,5,,3,,2,,,,,10,2,1,12,17,185.841.435.984.033
2844852,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,134.548.679.805.485
2844855,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,171.039.963.900.162
2844866,1,2,1,80,17,1,4,3,,2,,2,,,,,9,2,1,12,17,171.605.697.960.749
2844867,1,1,1,80,17,1,4,5,,3,,2,,,,,11,2,1,12,17,172.982.073.976.834
2844868,1,1,1,80,17,1,4,5,,3,,2,,,,,4,2,1,12,17,172.982.073.976.834
2844869,1,1,1,80,17,1,4,3,,2,,2,,,,,9,2,1,12,17,172.982.073.976.834
2844870,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,237.286.084.400.267
2844870,1,5,1,80,17,1,2,7,,2,,2,,,2,,8,1,1,12,17,237.286.084.400.267
2844870,1,6,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,237.286.084.400.267
2844875,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,159.879.076.779.092
2844875,1,3,1,80,17,1,4,4,,2,,2,,,,,4,2,1,12,17,159.879.076.779.092
2844875,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,159.879.076.779.092
2844875,1,6,1,80,17,1,2,8,,2,,2,,,,,2,2,1,12,17,159.879.076.779.092
2844877,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,328.774.078.522.157
2844878,1,1,1,80,17,1,4,3,,2,,2,,,,,9,2,1,12,17,15.184.696.307.202
2844878,1,2,1,80,17,1,4,4,,2,,2,,,,,4,2,1,12,17,15.184.696.307.202
2844879,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,151.274.318.624.612
2844882,1,2,1,80,17,1,4,7,,2,,2,,,2,,1,1,1,12,17,163.814.394.813.671
2844882,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,163.814.394.813.671
2844882,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,163.814.394.813.671
2844883,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,12,17,15.184.696.307.202
2844883,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,12,17,15.184.696.307.202
2844885,1,3,1,80,17,1,2,3,,1,2,2,,,,,4,2,1,12,17,198.314.080.135.057
2844886,1,1,1,80,17,1,4,5,,9,,2,,,,,4,2,1,12,17,303.693.926.144.039
2844886,1,2,1,80,17,1,4,7,,3,,2,,,,,10,2,1,12,17,303.693.926.144.039
2844887,1,1,1,80,17,1,4,5,,3,,2,,,4,,10,1,1,12,17,177.178.969.230.242
2844887,1,2,1,80,17,1,1,3,,2,,2,,,,,11,2,1,12,17,177.178.969.230.242
2844888,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,12,66,228.484.561.382.025
2844888,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,228.484.561.382.025
2844888,1,5,1,80,66,1,4,3,,2,,2,,,,,9,2,1,12,66,228.484.561.382.025
2844890,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,216.835.755.979.496
2844890,1,5,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,216.835.755.979.496
2844891,1,1,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,29.645.494.779.872
2844891,1,5,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,29.645.494.779.872
2844891,1,6,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,29.645.494.779.872
2844892,1,2,1,80,66,1,2,2,,2,,2,,,,,2,2,1,12,66,223.325.012.635.211
2844894,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,12,66,224.640.777.514.465
2844894,1,5,1,80,66,1,4,3,,2,,2,,,,,9,2,1,12,66,224.640.777.514.465
2844895,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,172.676.160.457.398
2844896,1,1,1,80,66,1,3,4,,2,,2,,,,,8,2,1,12,66,280.017.319.323.471
2844896,1,2,1,80,66,1,4,5,,3,,2,,,,,10,2,1,12,66,280.017.319.323.471
2844896,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,280.017.319.323.471
2844897,1,1,1,80,66,1,4,6,,2,,2,,,,,9,2,1,12,66,239.237.537.892.437
2844897,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,239.237.537.892.437
2844898,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,199.421.036.030.779
2844900,1,2,1,80,66,1,3,3,,2,,2,,,,,9,2,1,12,66,191.443.688.079.174
2844901,1,2,1,80,66,1,3,3,,2,,2,,,,,8,2,1,12,66,185.685.174.926.814
2844902,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,310.946.984.104.416
2844903,1,2,1,80,66,1,1,1,,2,,2,,,,,2,2,1,12,66,194.755.958.218.447
2844903,1,3,1,80,66,1,4,3,,2,,2,,,,,9,2,1,12,66,194.755.958.218.447
2844903,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,194.755.958.218.447
2844904,1,1,1,80,66,1,2,4,,2,,2,,,,,4,2,1,12,66,293.026.333.792.887
2844904,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,293.026.333.792.887
2844905,1,1,1,80,66,1,4,3,,2,,2,,,,,9,2,1,12,66,250.564.359.143.074
2844906,1,2,1,80,66,1,3,3,,2,,2,,,,,9,2,1,12,66,239.200.357.771.952
2844909,1,1,1,80,66,1,4,7,,2,,2,,,,,9,2,1,12,66,287.765.868.833.018
2844909,1,5,1,80,66,1,1,9,POR FALTA DE EXPERIENCIA Y LA EDAD,2,,2,,,,,8,2,1,12,66,287.765.868.833.018
2844909,1,6,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,287.765.868.833.018
2844910,1,4,1,80,66,1,1,8,,2,,2,,,,,8,2,1,12,66,293.093.726.077.579
2844913,1,1,1,80,66,1,4,7,,2,,2,,,,,4,2,1,12,66,205.557.886.310.728
2844913,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,205.557.886.310.728
2844913,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,12,66,205.557.886.310.728
2844934,1,1,1,80,68,1,4,4,,3,,2,,,,,4,2,1,12,68,484.406.608.200.507
2844935,1,2,1,80,68,2,,,,2,,2,,2,,.,,,1,12,68,480.667.210.936.453
2844936,1,4,1,80,68,1,1,2,,2,,2,,,,,2,2,1,12,68,386.478.656.978.091
2844941,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,12,68,483.183.653.696.848
2844943,1,5,1,80,68,1,4,4,,2,,2,,,,,4,2,1,12,68,47.223.975.106.494
2844985,1,1,1,80,76,1,4,4,,3,,2,,,,,8,2,1,12,76,884.660.459.850.072
2844985,1,2,1,80,76,1,3,8,,2,,2,,,,,8,2,1,12,76,884.660.459.850.072
2844985,1,3,1,80,76,1,1,8,,2,,1,300000,,1,,1,1,1,12,76,884.660.459.850.072
2844985,1,5,1,80,76,2,,,,2,,2,,2,,.,,,1,12,76,884.660.459.850.072
2844987,1,1,1,80,76,1,4,5,,3,,2,,,2,,6,1,1,12,76,925.493.849.161.762
2844987,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,12,76,925.493.849.161.762
2844988,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,12,11,216.922.220.631.838
2844990,1,1,1,80,76,1,4,5,,3,,2,,,,,10,2,1,12,76,716.727.221.222.552
2844990,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,12,76,716.727.221.222.552
2844990,1,5,1,80,76,1,4,4,,2,,2,,,,,4,2,1,12,76,716.727.221.222.552
2844991,1,1,1,80,76,1,4,5,,3,,2,,,,,10,2,1,12,76,925.493.849.161.762
2844992,1,1,1,80,76,1,4,4,,3,,2,,,,,10,2,1,12,76,99.322.718.609.169
2844992,1,2,1,80,76,1,1,7,,3,,2,,,,,10,2,1,12,76,99.322.718.609.169
2844994,1,1,1,80,76,1,4,3,,2,,2,,,,,9,2,1,12,76,777.720.377.801.436
2844994,1,4,1,80,76,1,4,5,,3,,2,,,,,10,2,1,12,76,777.720.377.801.436
2844995,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,12,76,83.871.353.438.032
2844996,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,12,76,909.415.934.291.801
2844999,1,1,1,80,52,1,4,4,,3,,2,,,,,4,2,1,12,52,131.391.114.915.391
