DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2793147,1,6,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,70000,1,700000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,1,,30,,,1,6,11,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,0,2,,2,,,,1,18,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,3,2,3,3,2,2,2,3,8,,61,1,1,4,,140,,,70000,9,23,250.565.829.160.205
2793148,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,90000,1,1000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,42,,,1,10,14,1,16,18,2,,,2,1,,2,,,,1,,,,,,,,1,,2,1,6,4,,1,7,4,,40000,0,2,,2,,1,1,2,,,,1,1,2,1,2,2,2,2,2,2,2,,1,1,,3,2,2,3,3,2,2,2,3,5,,77,15,1,4,,1530,,,130000,9,23,142.020.628.244.104
2793148,1,3,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,14,2,,14,,,1,16,18,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,45,15,1,6,,1530,,,,9,23,142.020.628.244.104
2793150,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,110000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,6,12,1,15,16,2,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,9,,61,1,1,5,,113,,,110000,9,23,158.865.231.655.887
2793150,1,2,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,21,2,,21,,,1,6,9,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,12,3,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,2,,3,2,3,3,3,2,2,3,3,3,,62,1,1,6,,113,,,,9,23,158.865.231.655.887
2793150,1,3,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,5,2,,5,,,1,6,11,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,3,3,3,2,2,3,3,3,,62,1,1,6,,113,,,,9,23,158.865.231.655.887
2793151,1,1,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,20,1,,20,,,1,6,10,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,96,6,,1,15,4,,260000,0,2,,2,,1,6,1,18,2,1,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,2,3,3,3,2,2,3,3,8,,61,1,1,4,,117,,,260000,9,23,205.642.143.511.499
2793152,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,1800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,36,2,,36,,,1,6,10,1,14,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,3,2,3,2,2,3,3,3,,61,1,1,4,,113,,,200000,9,23,227.795.655.861.284
2793152,1,5,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,2,,,,,,,,,,,,,,,,,,,,,,,,12,2,,12,,,1,6,8,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,62,1,1,6,,113,,,,9,23,227.795.655.861.284
2793153,1,1,1,60,2,2,,,,,,,,,,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,7,12,1,14,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,4,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,9,,61,1,1,5,,113,,,200000,9,23,148.006.010.724.745
2793153,1,3,1,60,2,2,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,8,,,,,,,,,,,,,,,,,,,,,,,,21,1,,21,,,1,6,9,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,36,1,1,1,1,1,1,2,2,2,2,2,2,2,,1,1,,3,3,3,3,3,2,2,3,3,3,,62,1,1,6,,113,,,,9,23,148.006.010.724.745
2793153,1,4,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,100000,1,1000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,6,11,1,15,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,48,6,,1,6,4,,0,0,2,,2,,1,5,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,3,3,3,,61,1,1,4,,113,,,100000,9,23,148.006.010.724.745
2793153,1,5,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,24000,1,300000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,20,2,,20,,,1,8,12,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,96,4,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,57,93,1,4,,9302,,,24000,9,23,148.006.010.724.745
2793154,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,120000,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,6,14,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,61,1,1,5,,115,,,120000,9,23,173.221.384.785.612
2793154,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,10000,1,300000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,21,2,,21,,,1,15,18,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,60,3,,2,,,,,24,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,3,,79,52,1,4,,5271,,,10000,9,23,173.221.384.785.612
2793155,1,1,1,60,2,2,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,175000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,2,,30,,,1,6,8,1,10,12,1,15,17,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,1,12,4,,150000,,2,,2,,1,1,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,2,3,3,3,2,2,3,3,5,,54,55,1,4,,5519,,,325000,9,23,185.491.392.299.768
2793155,1,2,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,1,0,3,,1,,,,,,,,,,,,,,,,,,,,,,3,,14,2,,14,,,1,15,17,2,,,,,,2,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,3,3,3,2,2,3,3,3,,61,1,1,4,,123,,,0,9,23,185.491.392.299.768
2793155,1,3,1,60,2,1,2,2,1,2,2,,2,2,2,21,,1,,1050000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,1,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,2,,,,,,,,,9,7,,1,1,1,1,1,,1,,,,,,,,1,1,4,1,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,2,2,2,2,3,2,9,,59,85,1,1,7491,8511,7491,74,1050000,9,23,185.491.392.299.768
2793156,1,1,1,60,2,1,1,,,1,1,,2,2,2,120,,1,,150000,2,,,2,,2,,2,,1,18000,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,35,2,,35,,,1,5,10,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,1,36,4,,1,21,4,,62000,0,2,,2,,1,8,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,3,2,2,3,3,2,2,3,3,3,,62,1,1,8,,121,,,212000,9,23,160.645.523.624.108
2793156,1,2,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,2750000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,7,15,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,53,55,1,5,,5529,,,250000,9,23,160.645.523.624.108
2793156,1,3,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,40000,1,80000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,25,1,,25,,,1,7,12,2,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,1,8,1,,2,,,,,0,2,,5,,,,1,20,2,1,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,2,3,3,3,2,2,2,3,3,,45,52,1,4,,5262,,,40000,9,23,160.645.523.624.108
2793158,1,1,1,60,2,2,,,,,,,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,1200000,1,14400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,65,,.,65,,,1,7,12,1,13,18,2,,,2,7,,2,,,,1,,,1,,,,,,,2,1,60,1,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,41,52,1,5,,5211,,,1200000,9,23,15.387.054.283.554
2793158,1,2,1,60,2,2,,,,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,8,12,1,14,18,2,,,2,1,,2,,,,1,,,,,,,,1,,2,1,96,1,,1,11,6,,,0,2,,3,,2,7,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,79,18,1,5,,1810,,,400000,9,23,15.387.054.283.554
2793159,1,1,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,7,11,1,13,17,2,,,2,4,,2,,,,1,,,,,,,,1,,2,1,60,4,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,98,60,1,5,,6022,,,500000,9,23,158.150.985.156.394
2793159,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,257000,1,2776000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,5,13,2,,,,,,9,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,1,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,2,3,3,2,2,2,3,3,3,,54,95,1,4,,9500,,,257000,9,23,158.150.985.156.394
2793161,1,1,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,170000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,28,2,,28,,,1,7,10,1,15,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,144,4,,1,3,4,,50000,0,2,,3,,1,5,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,3,,61,1,1,4,,121,,,220000,9,23,165.246.192.408.013
2793161,1,3,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,14,2,,14,,,1,15,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,3,3,3,2,2,3,3,3,,62,1,1,6,,121,,,,9,23,165.246.192.408.013
2793162,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,180000,1,1800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,2,,30,,,1,6,11,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,12,4,,1,18,4,,0,3,2,,2,,1,8,2,,,,1,1,2,1,2,2,1,2,1,1,2,,1,1,,3,2,2,3,3,2,2,2,3,3,,61,1,1,4,,140,,,180000,9,23,839.751.244.022.318
2793162,1,5,1,60,2,2,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,130000,1,700000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,2,,30,,,1,6,11,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,14,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,1,2,1,1,2,2,,1,1,,3,2,2,3,3,2,2,2,3,5,,61,1,1,4,,140,,,130000,9,23,839.751.244.022.318
2793163,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,50000,1,1000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,36,2,,36,,,1,6,8,1,9,12,1,15,16,1,8,,2,,,,1,,,,,,,,1,,2,1,60,6,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,61,1,1,4,,118,,,50000,9,23,194.820.695.537.211
2793164,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,20000,1,500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,21,2,,21,,,1,7,9,1,15,16,2,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,3,,61,1,1,4,,123,,,20000,9,23,171.867.273.925.766
2793165,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,100000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,6,8,1,11,13,1,15,17,1,8,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,0,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,5,,61,1,1,4,,122,,,100000,9,23,199.889.709.051.861
2793165,1,4,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,900000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,28,2,,28,,,1,14,18,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,3,3,3,2,2,3,3,3,,61,1,1,4,,124,,,150000,9,23,199.889.709.051.861
2793165,1,5,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,120000,1,700000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,1,,30,,,1,6,11,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,24,8,,1,5,4,,50000,3,2,,2,,1,8,1,25,1,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,3,2,3,3,2,2,2,3,3,,61,1,1,4,,118,,,170000,9,23,199.889.709.051.861
2793166,1,1,1,60,2,2,,,,,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,320000,1,2800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,36,2,,36,,,1,6,10,1,15,17,2,,,2,8,,2,,,,1,,,,,,1,,,,2,1,36,3,,2,,,,,96,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,3,2,2,3,3,2,2,3,3,8,,61,1,1,5,,121,,,320000,9,23,174.115.742.727.294
2793167,1,1,1,60,2,2,,,,,,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,600000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,56,,.,56,,,1,5,9,1,12,16,2,,,2,1,,2,,,,1,,,,,,,,1,,2,1,120,4,,1,14,4,,300000,0,2,CON SUS PROPIOS RECURSOS,12,,2,1,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,9,,77,15,1,4,,1530,,,900000,9,23,147.927.323.977.268
2793167,1,3,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,14,2,,14,,,1,15,17,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,77,15,1,6,,1530,,,,9,23,147.927.323.977.268
2793168,1,1,1,60,2,1,2,1,,1,1,,1,1,1,48,,5,,1050000,2,,,2,,2,,2,,2,,,63500,36000,,2,2,2,1,1,36400,2,1,2,,,,1,,475000,950000,475000,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,30,3,ES LO  ESTABLECIDO PARA LOS TRABAJADORES DEL MAGISTERIO,30,,,1,7,13,2,,,,,,9,7,,1,3,1,4,1,,1,,,,,,,,1,1,36,5,,1,14,5,,120000,0,1,,1,,2,1,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,1,3,3,1,,13,80,1,2,,8043,,,1170000,9,23,942.328.987.424.782
2793168,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,63,,.,63,,,1,7,12,1,13,17,2,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,2,2,3,3,3,2,2,3,3,3,,41,52,1,4,,5211,,,250000,9,23,942.328.987.424.782
2793168,1,3,1,60,2,2,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,9,,,,,,,,,,,,,,,,,,,,,,,,14,2,,14,,,1,15,17,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,45,52,1,6,,5211,,,,9,23,942.328.987.424.782
2793168,1,5,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,50000,2,,,1,200000,1,20000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,7,,,,,,,,,,,,,2,2,,,,2,,,,,,56,,.,56,,,1,6,8,1,9,12,1,15,18,2,8,,2,,,,1,,,,,,,,1,,2,1,5,8,,2,,,,,2,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,3,3,8,,62,1,1,8,,122,,,270000,9,23,942.328.987.424.782
2793169,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,2800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,36,2,,36,,,1,6,8,1,9,13,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,180,6,,2,,,,,0,2,,3,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,3,3,3,,61,1,1,4,,121,,,200000,9,23,161.999.634.483.953
2793169,1,2,1,60,2,1,2,1,,1,1,,1,1,1,220,,1,,1200000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,1,,550000,1100000,550000,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,30,3,ES LO ESTABLECIDO PARA LOS TRABAJADORES DEL MAGISTERIO,30,,,1,7,13,2,,,,,,9,7,,1,3,1,18,1,,1,,,,,,,,1,1,6,4,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,1,3,3,1,,13,80,1,2,,8041,,,1200000,9,23,161.999.634.483.953
2793169,1,3,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,24,2,,24,,,1,6,10,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,1,,2,,,,,0,2,,5,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,1,1,,3,2,3,3,3,2,2,3,3,3,,62,1,1,6,,121,,,,9,23,161.999.634.483.953
2793170,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,1000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,36,2,,36,,,1,9,12,1,14,17,2,,,1,1,,2,,,,1,,,,,,,,1,,2,1,5,4,,1,14,7,,,2,2,,3,,2,8,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,2,3,3,3,2,2,3,3,3,,61,1,1,4,,122,,,150000,9,23,114.952.363.653.195
2793170,1,2,1,60,2,1,2,1,,1,1,,1,1,1,192,,1,,2000000,2,,,2,,2,,2,,2,,,,,,,,2,2,2,33600,2,1,2,,,,1,,900000,1800000,900000,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,30,3,ES LO  ESTABLECIDO PARA LOS TRABAJADORES DEL MAGISTERIO,30,,,1,7,13,2,,,,,,9,7,,1,3,1,16,1,,1,,,,,,,,1,2,,,,2,,,,,,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,1,3,3,1,,13,80,1,2,,8041,,,2000000,9,23,114.952.363.653.195
2793172,1,1,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,1000000,3,,10,,,,,,,,,,,,,,,,,,,,,,3,,36,2,,36,,,1,6,12,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,1,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,3,3,8,,61,1,1,4,,140,,,120000,9,23,120.421.317.492.505
2793190,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,24,2,,24,,,1,7,11,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,1,24,4,,2,,,,,0,2,,2,,,,1,24,2,1,1,1,2,1,2,2,2,2,1,1,2,,2,1,,2,3,2,3,3,3,2,2,3,8,,95,20,1,4,,2090,,,150000,9,23,150.421.862.444.982
2793190,1,3,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,1,,,,,,,,,,,,,,,,,,,,,,,,10,2,,10,,,1,8,10,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,8,,95,20,1,6,,2090,,,,9,23,150.421.862.444.982
