DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2790040,1,2,1,70,1,24,24,1,,2,104,1,,2,2,,,,,,,,,,1,,2,,2,55,55,70,1,2,7020,9,17,17,155.281.445.466.159
2790048,1,3,1,70,1,5,48,1,,2,76,1,,9,3,,,,,,,,,,1,,2,,2,38,45,1,1,1,115,9,17,17,174.990.076.411.875
2790049,1,1,1,70,1,156,48,1,,2,4,1,,6,2,,,,,,,,,,1,,1,650000,2,13,13,80,1,2,8043,9,17,17,169.603.691.294.375
2790050,1,2,1,70,1,2,40,1,,2,1,1,,3,2,,,,,,,,,,1,,1,535600,2,45,45,52,1,1,5233,9,17,17,179.743.637.583.315
2790054,1,2,1,70,1,48,48,1,,2,48,1,,5,1,,,,,,,,,,1,,2,,2,11,11,70,1,2,7020,9,76,76,902.222.014.210.105
2790057,1,1,1,70,1,2,48,4,,2,2,4,,1,1,,,,,,,,,,1,,1,440000,2,95,95,45,1,1,4521,9,76,76,948.867.350.259.175
2790058,1,2,1,70,1,28,48,1,,2,48,1,,9,1,,,,,,,,,,1,,2,,2,32,58,52,1,2,5211,9,76,76,107.821.831.265.304
2790059,1,2,1,70,1,52,84,1,,2,3,1,,2,8,,,,,,,,,,1,,1,90000,2,95,95,45,1,2,4521,9,76,76,105.332.831.047.672
2790060,1,1,1,70,1,13,51,4,,2,10,4,,1,4,,,,,,,,,,1,,2,,2,87,87,45,1,1,4541,9,76,76,959.553.721.337.027
2790064,1,1,1,70,1,8,48,1,,2,4,3,,1,1,,,,,,,,,,1,,1,25000,2,54,54,95,1,1,9500,9,76,76,907.303.717.182.852
2790065,1,1,1,70,1,3,48,1,,2,3,1,,4,1,,,,,,,,,,1,,1,500000,2,85,97,60,1,1,6042,9,76,76,125.917.699.012.511
2790065,1,5,1,70,1,156,24,1,,2,3,1,,4,1,,,,,,,,,,1,,1,30000,2,45,53,55,1,2,5529,9,76,76,125.917.699.012.511
2790068,1,4,1,70,1,32,48,1,,2,24,4,,5,1,,,,,,,,,,1,,2,,2,45,79,18,1,2,1810,9,76,76,669.577.169.188.737
2790074,1,2,1,70,1,52,30,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,9,44,44,95.285.646.648.864
2790075,1,2,1,70,1,15,48,2,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,95,54,95,1,2,9500,9,44,44,703.132.632.346.103
2790076,1,2,1,70,1,40,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,2,,9,76,76,62.533.772.267.704
2790081,1,2,1,70,1,12,48,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,56,56,93,1,1,9301,9,76,76,149.788.718.150.147
2790083,1,3,1,70,1,8,4,1,,2,8,1,,7,1,,,,,1,,,,,,,2,,2,11,11,74,1,1,7412,9,76,76,957.275.558.900.635
2790088,1,2,1,70,1,8,60,4,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,57,53,55,1,1,5521,9,76,76,117.034.788.770.214
2790091,1,1,1,70,1,52,48,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,45,32,50,1,2,5020,9,76,76,562.273.620.344.032
2790099,1,2,1,70,1,8,48,1,,2,3,1,,9,1,,,,,,,,,,1,,1,500000,2,39,97,15,1,1,1594,9,76,76,154.656.421.852.824
2790101,1,3,1,70,1,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,9,76,76,507.967.936.052.052
2790102,1,1,1,70,1,52,48,1,,2,104,1,,4,4,,,,,,,,,,1,,2,,2,32,45,50,1,2,5052,9,76,76,866.704.208.267.764
2790102,1,2,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,9,76,76,866.704.208.267.764
2790103,1,3,1,70,1,4,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,33,33,52,1,1,5211,9,76,76,662.833.493.858.885
2790103,1,4,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,9,76,76,662.833.493.858.885
2790104,1,1,1,70,1,9,50,1,,2,9,1,,3,2,,,,,,,,,,1,,1,350000,2,95,95,45,1,1,4521,9,76,76,153.340.498.744.382
2790104,1,5,1,70,1,8,60,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,9,76,76,153.340.498.744.382
2790104,1,6,1,70,1,6,60,1,,2,6,8,,5,4,,,,,,,,,,1,,2,,2,84,62,1,1,1,111,9,76,76,153.340.498.744.382
2790105,1,5,1,70,1,12,40,1,,2,52,1,,3,1,,,,,,,,,,1,,1,80000,2,34,45,15,1,1,1551,9,76,76,109.305.223.189.228
2790109,1,3,1,70,1,48,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,98,,,1,2,,9,52,52,176.247.061.660.729
2790110,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,2,,9,52,52,156.580.630.301.704
2790115,1,2,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,9,52,52,170.412.399.026.404
2790119,1,2,1,70,1,4,36,4,,2,60,1,,3,1,,,,,,,,,,1,,2,,2,41,45,52,1,1,5233,9,52,52,203.161.798.479.667
2790123,1,1,1,70,1,8,48,1,,2,8,1,,8,8,,,,,,,,,,1,,1,300000,2,97,93,45,1,1,4552,9,52,52,209.350.954.538.522
2790123,1,2,1,70,1,32,48,1,,2,32,1,,6,7,,,,,,,,,,1,,2,,2,45,59,92,1,2,9242,9,52,52,209.350.954.538.522
2790126,1,3,1,70,1,104,48,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,33,44,64,1,2,6421,9,52,52,136.941.014.725.286
2790130,1,1,1,70,1,104,44,1,,2,104,1,,2,7,,,,,,,,,,1,,2,,2,32,32,74,1,2,7412,9,52,52,180.849.956.989.078
2790130,1,4,1,70,1,208,60,4,,2,208,1,,2,7,,,,,,,,,,1,,2,,2,59,95,45,1,2,4521,9,52,52,180.849.956.989.078
2790133,1,3,1,70,1,4,40,1,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,97,45,52,1,1,5239,9,11,11,220.928.373.841.333
2790133,1,4,1,70,1,3,48,1,,2,3,1,,3,1,,,,,,,,,,1,,1,800000,2,98,98,60,1,1,6021,9,11,11,220.928.373.841.333
2790136,1,2,1,70,1,4,40,2,,2,4,1,,9,4,,,,,,,,,,1,,1,578000,2,55,55,85,1,1,8512,9,41,41,136.668.286.080.684
2790136,1,4,1,70,1,4,40,1,,2,4,1,,4,4,,,,,,,,,,1,,1,200000,2,33,55,51,1,1,5125,9,41,41,136.668.286.080.684
2790137,1,5,1,70,1,1,40,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,41,41,110.408.622.675.883
2790143,1,2,1,70,1,48,40,1,,2,144,1,,5,1,,,,,,,,,,1,,2,,2,39,33,92,1,2,9242,9,41,41,117.369.593.412.692
2790148,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,9,41,41,141.645.078.611.131
2790158,1,2,1,70,1,28,24,1,,2,48,1,,2,6,,,,,,,,,,1,,2,,2,45,53,55,1,2,5530,9,41,41,126.850.597.035.382
2790163,1,2,1,70,1,20,60,4,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,2,,9,41,41,125.042.352.898.588
2790163,1,6,1,70,1,12,60,1,,2,4,1,,6,1,,,,,,,,,,1,,1,100000,2,45,39,75,1,1,7512,9,41,41,125.042.352.898.588
2790166,2,2,2,70,1,6,54,1,,2,6,1,,9,8,,,,,,,,,,1,,2,,2,45,45,64,1,1,6424,9,41,41,102.182.799.185.671
2790166,2,3,2,70,1,24,72,1,,2,54,1,,2,1,,,,,,,,,,1,,2,,2,93,81,52,1,2,5241,9,41,41,102.182.799.185.671
2790183,1,3,1,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,1,,,,2,,2,45,45,52,1,1,5234,9,13,13,256.421.730.049.967
2790185,1,4,1,70,1,40,48,1,,2,60,1,,5,4,,,,,,,,1,,,,2,,2,13,13,80,1,2,8044,9,13,13,268.439.437.627.215
2790190,1,5,1,70,1,40,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,9,13,13,277.053.144.223.022
2790191,1,5,1,70,1,8,48,1,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,9,13,13,304.424.534.751.578
2790198,1,1,1,70,1,20,60,4,,2,48,4,,1,1,,,,,,,,,,1,,2,,2,53,41,52,1,2,5233,9,20,20,127.771.381.199.484
2790198,1,3,1,70,1,35,48,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5261,9,20,20,127.771.381.199.484
2790221,1,3,1,70,1,30,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,7,,,1,2,,9,20,20,116.211.525.847.094
2790222,1,3,1,70,1,4,40,1,,2,72,1,,9,1,,,,,,,,,,1,,2,,2,39,39,74,1,1,7499,9,20,20,112.972.375.221.453
2790228,1,1,1,70,1,5,40,1,,2,8,4,,1,3,,,,,,,,,,1,,1,160000,2,32,41,52,1,1,5233,9,20,20,132.883.869.369.449
2790229,1,8,1,70,1,2,20,1,,2,16,1,,4,2,,,,,,,,,,1,,2,,2,59,59,85,1,1,8513,9,20,20,135.869.996.243.041
2790230,1,3,1,70,1,4,40,1,,2,144,2,,9,2,,,,,,,,,,1,,2,,2,21,21,75,1,1,7512,9,20,20,116.822.591.986.919
2790238,1,1,1,70,1,20,50,3,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,9,18,18,441.166.919.059.999
2790258,1,3,1,70,1,12,50,1,,2,16,4,,1,7,,,,,,,,,,1,,2,,2,58,98,60,1,1,6031,9,18,18,690.145.334.461.856
2790265,2,2,2,70,1,18,48,2,,2,96,3,,1,1,,,,,,,,,,1,,2,,2,13,54,95,1,2,9500,9,18,18,518.264.080.284.514
2790270,1,2,1,70,1,8,40,1,,2,8,1,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,9,18,18,257.612.866.405.283
2790280,1,1,1,70,1,2,48,1,,2,2,1,,2,1,,,,,1,,,,,,,1,550000,2,95,95,45,1,1,4521,9,18,18,266.037.245.619.685
2790285,1,2,1,70,1,8,48,1,,2,52,2,,9,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8042,9,13,13,301.508.395.758.818
2790286,1,2,1,70,1,2,48,1,,2,4,1,,5,4,,,,,,,,,,1,,2,,2,87,87,28,1,1,2892,9,13,13,287.412.032.252.644
2790286,1,3,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,9,13,13,287.412.032.252.644
2790292,1,3,1,70,1,8,48,1,,2,8,1,,9,2,,,,,,,,,,1,,2,,2,97,44,80,1,1,8060,9,13,13,293.353.725.182.699
2790301,1,1,1,70,1,8,48,1,,2,8,1,,8,7,,,,,,,,,,1,,2,,2,6,6,85,1,1,8511,9,13,13,290.786.737.047.863
2790303,1,3,1,70,1,48,48,1,,2,52,1,,7,1,,,,,,,,,,1,,2,,2,33,33,50,1,2,5051,9,13,13,308.375.427.279.853
2790307,1,3,1,70,1,20,40,1,,2,156,1,,5,1,,,,,,,,,,1,,2,,2,87,87,28,1,2,2892,9,13,13,435.683.953.311.801
2790310,1,2,1,70,1,3,40,1,,2,3,1,,7,1,,,,,,,,,,1,,1,535600,2,53,53,92,1,1,9249,9,13,13,319.445.766.631.503
2790320,1,3,1,70,1,4,40,1,,2,4,1,,8,4,,,,,,,,,,1,,1,98,2,39,39,28,1,1,2892,9,13,13,319.816.947.124.044
2790322,1,1,1,70,1,16,20,3,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,9,13,13,269.815.402.426.675
2790323,1,3,1,70,1,16,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,9,13,13,30.187.957.625.136
2790333,1,5,1,70,1,96,48,1,,2,96,2,,9,4,,,,,,,,,,1,,2,,2,32,34,75,1,2,7512,9,20,20,144.223.426.418.457
2790351,1,2,1,70,1,32,40,1,,2,32,1,,4,3,,,,,,,,,,1,,2,,2,32,32,80,1,2,8012,9,20,20,13.224.215.791.556
2790366,1,1,1,70,1,24,40,2,,2,32,4,,2,1,,,,,,,,,,1,,2,,2,20,12,74,1,2,7411,9,20,20,149.094.142.510.761
2790367,1,1,1,70,1,8,40,1,,2,48,1,,9,2,,,,,,1,,,,,,2,,2,5,5,85,1,1,8512,9,20,20,129.433.591.980.209
2790375,1,5,1,70,1,12,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,50,50,167.130.187.974.082
2790385,1,1,1,70,1,8,48,4,,2,8,5,,5,1,,,,,,,,,,1,,1,2000000,2,87,87,45,1,1,4541,9,50,50,143.978.907.364.707
2790386,1,2,1,70,1,54,35,1,,2,54,1,,6,2,,,,,,,,,,1,,2,,2,34,53,55,1,2,5521,9,50,50,188.036.308.139.737
2790387,1,2,1,70,1,104,48,2,,2,99,1,,5,3,,,,,,,,,,1,,2,,2,21,33,55,1,2,5521,9,50,50,165.852.750.313.491
2790395,1,3,1,70,1,204,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,2,,9,15,15,774.085.963.162.645
2790395,1,4,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,9,15,15,774.085.963.162.645
2790397,1,1,1,70,1,4,40,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,9,15,15,627.479.255.148.577
2790404,2,1,2,70,1,8,48,1,,2,8,1,,3,8,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,9,15,15,104.285.663.262.891
2790418,1,3,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,9,15,15,531.337.379.717.265
2790434,1,3,1,70,1,28,48,1,,2,28,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,2,7522,9,41,41,125.327.773.121.094
2790446,1,2,1,70,1,92,48,1,,2,98,2,,9,2,,,,,,,,,,1,,2,,2,12,12,75,1,2,7512,9,41,41,128.635.212.657.625
2790448,1,4,1,70,1,96,48,1,,2,96,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,9,41,41,16.110.728.077.999
2790451,1,2,1,70,1,4,48,1,,2,44,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,9,41,41,104.252.835.030.419
2790462,1,5,1,70,1,12,40,1,,2,36,1,,9,5,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,9,41,41,10.493.156.266.615
2790467,1,1,1,70,1,4,40,3,,2,4,1,,2,1,,,,,,,,,,1,,1,80000,2,54,53,55,1,1,5521,9,41,41,103.799.595.676.678
2790467,1,2,1,70,1,12,40,3,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,41,41,103.799.595.676.678
2790471,1,2,1,70,1,99,54,4,,2,99,4,,1,1,,,,,,,,,,1,,2,,2,41,38,64,1,2,6422,9,41,41,168.090.994.357.828
2790492,1,1,1,70,1,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,1200000,2,98,98,60,1,1,6031,9,47,47,177.502.000.414.433
2790499,1,4,1,70,1,52,48,1,,2,25,4,,1,1,,,,,,,,,,1,,2,,2,45,41,52,1,2,5231,9,47,47,102.891.767.194.195
2790503,1,4,1,70,1,6,48,3,,2,6,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,47,47,127.246.640.908.205
2790503,1,5,1,70,1,52,48,1,,2,52,1,,4,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,9,47,47,127.246.640.908.205
2790509,1,2,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,2,,2,37,99,90,1,1,9000,9,47,47,167.793.844.075.106
2790515,1,3,1,70,1,104,48,1,,2,105,1,,7,1,,,,,,,,,1,,RECIBE MEDIA PENSION,2,,2,80,80,19,1,2,1921,9,17,17,156.625.952.675.984
2790516,1,1,1,70,1,12,60,4,,2,12,4,,1,4,,,,,,,,,,1,,2,,2,98,98,60,1,1,6021,9,47,47,194.856.961.789.536
2790519,1,3,1,70,1,1,48,1,,2,48,4,,1,2,,,,,,,,,,1,,2,,2,37,53,55,1,1,5521,9,47,47,209.503.679.164.218
2790521,1,6,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,7,,,1,1,,9,47,47,178.539.514.824.572
2790524,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,9,47,47,165.787.230.165.715
2790528,1,2,1,70,1,24,48,1,,2,32,1,,3,2,,,,,,,,1,,,,2,,2,45,45,52,1,2,5232,9,47,47,145.370.553.497.031
2790538,1,2,1,70,1,52,40,2,,2,18,2,,9,1,,,,,,,,,,1,,2,,2,39,39,75,1,2,7512,9,17,17,205.219.408.264.187
2790540,1,2,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,2,,9,17,17,168.897.646.582.954
2790550,1,2,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,9,13,13,284.496.363.477.113
2790552,1,1,1,70,1,52,48,1,,2,52,1,,4,2,,,,,,,,,,1,,2,,2,45,21,93,1,2,9302,9,13,13,608.849.069.503.156
2790564,1,4,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,9,13,13,279.248.951.865.317
2790564,1,5,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,9,13,13,279.248.951.865.317
2790590,1,3,1,70,1,1,48,1,,2,2,4,,4,5,,,,1,1,1,,,,,,2,,2,11,11,74,1,1,7412,9,13,13,305.830.468.779.635
2790611,1,3,1,70,1,32,40,3,,2,2,1,,2,1,,,,,,,,,,1,,2,,2,54,33,52,1,2,5261,9,23,23,123.707.208.602.443
2790614,1,3,1,70,1,36,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,33,95,45,1,2,4522,9,23,23,135.740.472.725.255
2790615,1,2,1,70,1,1,48,1,,2,3,1,,7,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,23,23,120.125.173.365.502
2790619,1,4,1,70,1,20,40,1,,2,24,1,,9,8,,,,,,,,,,1,,2,,2,32,38,52,1,2,5239,9,23,23,134.884.963.662.704
2790623,1,2,1,70,1,24,48,1,,2,80,1,,6,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,9,23,23,132.573.692.227.022
2790625,1,2,1,70,1,8,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,1,,9,23,23,118.316.064.749.483
2790633,1,2,1,70,1,3,48,1,,2,32,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,9,23,23,125.084.749.160.399
2790634,1,4,1,70,1,6,48,1,,2,40,1,,6,4,,,,,,,,,,1,,2,,2,58,58,52,1,1,5233,9,23,23,123.818.527.681.789
2790636,1,4,1,70,1,4,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,9,23,23,120.083.750.650.903
2790637,1,3,1,70,1,3,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,9,23,23,128.773.561.154.038
2790641,1,4,1,70,1,3,72,3,,2,3,3,,1,1,,,,,,,,,,1,,1,250000,2,54,54,95,1,1,9500,9,23,23,11.259.480.758.428
2790645,1,5,1,70,1,3,48,1,,2,3,1,,2,6,,,,,,,,,,1,,1,300000,2,45,45,52,1,1,5211,9,23,23,143.751.447.287.282
2790661,1,9,1,70,1,12,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,9,20,20,92.707.159.004.523
2790663,1,3,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,32,32,10,1,1,1010,9,20,20,11.735.140.968.325
2790669,1,1,1,70,1,2,50,1,,2,3,1,,2,6,,,,,,,,,,1,,1,300000,2,93,93,50,1,1,5020,9,68,68,345.388.708.782.836
2790669,1,6,1,70,1,2,50,1,,2,2,1,,3,1,,,,,,,,,,1,,1,250000,2,95,95,45,1,1,4521,9,68,68,345.388.708.782.836
2790679,1,5,1,70,1,3,48,4,,2,8,9,AYUDANTE DE TRABAJADOR CUENTA PROPIA,1,1,,,,,,,,,,1,,2,,2,80,80,19,1,1,1929,9,68,68,342.688.475.521.418
2790684,1,3,1,70,1,104,48,2,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,39,38,74,1,2,7499,9,68,68,461.444.652.471.691
2790684,1,4,1,70,1,52,48,2,,2,60,4,,9,2,,,,,,,,,,1,,2,,2,19,38,85,1,2,8512,9,68,68,461.444.652.471.691
2790685,1,3,1,70,1,6,48,1,,2,6,4,,2,1,,,,,,,,,,1,,1,150000,2,18,18,92,1,1,9241,9,68,68,480.117.520.086.121
2790691,1,3,1,70,1,6,48,1,,2,6,1,,6,2,,,,,1,,,,,,,2,,2,39,39,51,1,1,5135,9,68,68,491.337.936.457.058
2790692,1,4,1,70,1,8,48,1,,2,8,1,,2,4,,,,,,,,,,1,,2,,2,59,45,52,1,1,5235,9,68,68,505.026.738.086.407
2790728,1,1,1,70,1,40,48,4,,2,99,4,,1,2,,,,,,,,,,1,,2,,2,41,41,52,1,2,5234,9,70,70,10.314.103.152.032
2790729,1,3,1,70,1,40,48,1,,2,42,4,,9,4,,,,,,,,,,1,,2,,2,2,13,80,1,2,8050,9,70,70,11.187.542.271.406
2790731,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,70,70,110.441.486.196.147
2790759,1,6,1,70,1,12,48,4,,2,59,1,,3,4,,,,,,,,,,1,,2,,2,77,33,52,1,1,5233,9,70,70,770.044.111.371.648
2790764,1,3,1,70,1,6,48,1,,2,76,1,,4,1,,,,,,,,,,1,,2,,2,13,53,55,1,1,5530,9,70,70,121.856.671.555.883
2790811,1,1,1,70,1,1,40,1,,2,15,1,,4,1,,,,,,,,,,1,,2,,2,13,45,52,1,1,5234,9,70,70,812.382.696.210.314
2790814,1,4,1,70,1,15,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,9,70,70,114.449.144.898.162
2790817,1,2,1,70,1,1,54,1,,2,4,3,,1,1,,,,,,,,,,1,,1,270000,2,53,54,95,1,1,9500,9,70,70,110.218.894.822.847
2790817,1,3,1,70,1,9,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,70,70,110.218.894.822.847
2790818,1,3,1,70,1,2,54,3,,2,18,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,70,70,800.183.758.875.508
2790828,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,87,,,1,1,,9,70,70,934.074.386.209.908
2790831,1,6,1,70,1,8,48,3,,2,8,3,,1,1,,,,,,,,,,1,,1,110000,2,54,54,95,1,1,9500,9,70,70,120.094.971.028.184
2790844,1,1,1,70,1,2,50,4,,2,2,1,,6,8,,,,,,,,,,1,,1,650000,2,95,58,45,1,1,4521,9,70,70,108.609.604.345.526
2790844,1,3,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,9,70,70,108.609.604.345.526
2790861,1,2,1,70,1,48,48,1,,2,8,1,,4,2,,,,,,,,,,1,,2,,2,45,45,15,1,2,1551,9,76,76,123.982.754.578.972
2790872,1,3,1,70,1,52,48,5,,2,28,1,,4,2,,,,,,,,,,1,,2,,2,21,37,19,1,2,1921,9,8,8,641.382.062.899.544
2790877,1,3,1,70,1,28,48,1,,2,28,1,,9,2,,,,,,,,,,1,,2,,2,34,83,28,1,2,2811,9,8,8,453.285.597.311.208
2790880,1,2,1,70,1,36,48,1,,2,3,1,,7,8,,,,,,,,,,1,,1,98,2,11,11,45,1,2,4521,9,8,8,449.957.142.914.579
2790887,1,2,1,70,1,24,48,1,,2,24,1,,7,8,,,,,,,,,,1,,2,,2,45,59,85,1,2,8512,9,8,8,44.774.245.554.767
2790892,1,2,1,70,1,8,48,1,,2,32,1,,3,5,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,8,8,62.921.793.460.791
2790894,1,3,1,70,1,24,48,1,,2,36,1,,6,4,,,,,,,,,,1,,2,,2,7,7,85,1,2,8511,9,8,8,419.037.649.328.273
2790903,1,2,1,70,1,36,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,9,8,8,590.381.574.087.548
2790907,1,5,1,70,1,12,48,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,8,8,48.266.170.744.509
2790913,2,2,2,70,1,12,40,1,,2,52,1,,4,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,9,8,8,502.053.184.144.779
2790915,1,3,1,70,1,52,40,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,21,39,74,1,2,7499,9,8,8,42.958.446.928.522
2790917,1,4,1,70,1,12,40,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,11,11,85,1,1,8512,9,8,8,466.433.186.468.362
2790920,1,2,1,70,1,12,48,3,,2,12,1,,7,2,,,,,,,,,,1,,2,,2,54,54,55,1,1,5511,9,8,8,577.472.524.659.712
2790924,1,4,1,70,1,36,50,3,,2,2,3,,1,7,,,,,,,,,,1,,1,98,2,54,54,95,1,2,9500,9,8,8,612.275.224.171.185
2790932,1,1,1,70,1,8,48,3,,2,8,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,8,8,516.096.149.521.858
2790933,1,1,1,70,1,24,48,3,,2,104,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,9,8,8,672.598.025.350.625
2790933,1,3,1,70,1,12,48,8,,1,,,.,,,.,.,,,,,,,,,.,,,,62,,,1,1,,9,8,8,672.598.025.350.625
2790956,1,2,1,70,1,4,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,95,95,36,1,1,3611,9,8,8,671.364.534.913.385
2790957,1,2,1,70,1,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5225,9,8,8,595.648.725.533.678
2790959,1,2,1,70,1,8,48,1,,2,20,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8514,9,8,8,639.028.816.276.393
2790959,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,9,8,8,639.028.816.276.393
2790960,2,3,2,70,1,4,48,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,9,8,8,548.062.511.828.054
2790961,1,2,1,70,1,4,45,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,8,8,552.546.889.044.221
2790965,1,4,1,70,1,8,48,1,,2,8,1,,9,7,,,,,,,,,,1,,2,,2,39,39,64,1,1,6421,9,8,8,444.541.179.083.368
2790966,1,2,1,70,1,12,48,1,,2,12,1,,7,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5261,9,8,8,460.353.507.787.803
