DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,fex_c_2011
2780706,1,2,1,70,17,8,48,4,,2,52,1,,9,1,,,1,,,,,,,,,2,,2,95,95,45,1,1,4530,9,17,127.762.188.737.168
2780706,1,5,1,70,17,16,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,9,17,127.762.188.737.168
2780713,1,3,1,70,17,8,48,1,,2,16,1,,9,4,,,,,1,,,,,,,2,,2,38,38,64,1,1,6421,9,17,166.563.369.199.404
2780717,1,1,1,70,17,28,48,3,,2,28,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,9,17,155.414.298.851.411
2780728,1,2,1,70,17,16,48,2,,2,24,1,,9,5,,,,,,,,,,1,,2,,2,2,2,75,1,2,7523,9,17,143.626.384.658.237
2780729,1,2,1,70,17,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,2,,9,17,154.472.375.658.598
2780778,1,3,1,70,54,32,48,1,,2,32,1,,6,1,,,,,,,,,,1,,2,,2,44,44,70,1,2,7020,9,54,355.931.442.306.437
2780780,1,1,1,70,54,2,42,1,,2,2,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,54,308.475.647.499.227
2780843,1,2,1,70,5,52,48,1,,2,92,1,,2,1,,,,,,,,,,1,,2,,2,45,21,92,1,2,9242,9,5,102.891.387.143.711
2780847,1,2,1,70,5,68,48,1,,2,68,1,,5,9,HOJA DEL SISBEN,,,,,,,,,1,,2,,2,98,95,45,1,2,4530,9,5,134.952.545.474.452
2780853,1,3,1,70,5,8,48,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,45,32,41,1,1,4100,9,5,100.430.447.075.381
2780854,1,3,1,70,5,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,9,5,986.993.544.606.449
2780857,1,1,1,70,5,16,48,1,,2,16,1,,2,4,,,,,,,,,,1,,2,,2,50,50,55,1,2,5530,9,5,120.924.507.766.399
2780861,1,2,1,70,5,8,48,1,,2,8,1,,5,6,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,9,5,895.816.104.504.878
2780863,1,3,1,70,5,12,48,1,,2,12,1,,8,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,5,109.978.159.643.083
2780864,1,2,1,70,5,10,48,1,,2,10,1,,9,4,,,,,,,,,,1,,2,,2,84,83,36,1,1,3612,9,5,133.959.751.207.013
2780867,1,1,1,70,5,8,48,1,,2,8,4,,1,4,,,,,,,,,,1,,1,80000,2,84,87,45,1,1,4542,9,5,122.840.260.488.898
2780871,1,1,1,70,5,4,48,4,,2,4,4,,2,3,,,,,,,,,,1,,1,1000000,2,95,95,45,1,1,4521,9,5,124.103.708.849.559
2780872,1,2,1,70,5,24,48,3,,2,24,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,9,5,712.672.742.193.038
2780875,1,4,1,70,5,8,48,1,,2,20,1,,9,1,,,,,,,,,,1,,2,,2,97,97,52,1,1,5239,9,5,103.470.371.026.685
2780877,1,4,1,70,5,8,48,3,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,54,77,15,1,1,1551,9,5,890.014.087.529.116
2780877,1,6,1,70,5,48,48,2,,2,48,1,,9,4,,,,,,,,,,1,,2,,2,32,59,85,1,2,8511,9,5,890.014.087.529.116
2780885,1,2,1,70,5,48,60,1,,2,48,1,,6,4,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,9,5,952.488.657.832.334
2780885,1,3,1,70,5,24,60,1,,2,1,3,,1,4,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,9,5,952.488.657.832.334
2780936,1,2,1,70,68,16,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,2,,9,68,443.177.964.515.379
2780937,2,1,2,70,68,30,50,1,,2,3,1,,3,4,,,,,,,,,,1,,1,50000,2,45,53,55,1,2,5530,9,68,489.600.792.991.113
2780951,1,4,1,70,68,3,48,1,,2,30,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,68,390.605.541.267.899
2780952,1,3,1,70,68,4,48,1,,2,104,1,,3,4,,,,,,,,,,1,,2,,2,97,79,18,1,1,1810,9,68,386.685.317.016.353
2780966,1,3,1,70,68,6,20,5,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,79,53,55,1,1,5521,9,68,387.201.305.112.527
2780968,1,2,1,70,76,52,48,1,,2,108,1,,2,1,,,,,,,,,,1,,2,,2,55,45,52,1,2,5211,9,76,117.034.788.770.214
2780970,1,1,1,70,76,16,48,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,9,76,117.445.735.864.193
2780984,1,1,1,70,76,240,48,1,,2,240,1,,9,1,,,,,,,,,,1,,2,,2,13,98,60,1,2,6022,9,76,957.275.558.900.635
2781021,1,1,1,70,52,12,48,4,,2,12,4,,1,8,,,,,,,,,,1,,1,500000,2,93,45,52,1,1,5262,9,52,176.247.061.660.729
2781023,1,2,1,70,52,8,25,1,,2,8,1,,4,4,,,,,,,,,,1,,2,,2,3,3,45,1,1,4521,9,52,145.028.872.331.636
2781024,1,3,1,70,52,104,48,1,,2,28,1,,5,1,,,,,,,,,,1,,2,,2,32,45,52,1,2,5234,9,52,877.142.857.142.873
2781031,1,2,1,70,52,104,24,1,,2,260,1,,3,2,,,,,,,,,,1,,2,,2,33,33,52,1,2,5235,9,52,237.392.889.363.648
2781033,1,3,1,70,52,8,48,4,,2,36,4,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,9,52,134.934.036.689.296
2781037,1,2,1,70,52,24,24,3,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,9,52,196.246.924.530.002
2781037,1,6,1,70,52,8,24,1,,2,152,1,,3,1,,,,,,,,,,1,,2,,2,45,94,36,1,1,3699,9,52,196.246.924.530.002
2781038,1,3,1,70,52,40,30,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,85,85,50,1,2,5020,9,52,112.966.883.708.393
2781039,1,2,1,70,52,52,24,1,,2,4,4,,1,1,,,,,,,,,,1,,1,60000,2,45,45,52,1,2,5261,9,52,201.204.313.282.881
2781052,1,2,1,70,50,8,48,1,,2,72,1,,6,2,,,,,,,,,,1,,2,,2,45,45,15,1,1,1511,9,50,153.977.009.733.522
2781060,1,4,1,70,50,52,40,4,,2,52,1,,3,4,,,,,,,,,,1,,2,,2,93,21,92,1,2,9249,9,50,19.692.299.182.557
2781061,1,4,1,70,50,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,300000,2,57,45,52,1,1,5234,9,50,151.748.654.474.222
2781065,1,2,1,70,50,52,40,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,40,34,65,1,2,6512,9,50,194.782.165.043.662
2781066,1,3,1,70,50,12,48,1,,2,12,2,,9,4,,,,,,,,,,1,,2,,2,34,58,75,1,1,7524,9,50,145.823.886.889.911
2781077,3,1,3,70,50,3,48,3,,2,3,3,,1,1,,,,,,,,,,1,,1,300000,2,54,54,95,1,1,9500,9,50,169.488.273.053.987
2781092,1,3,1,70,50,6,48,1,,2,6,1,,9,1,,,,,,,,,,1,,2,,2,33,33,52,1,1,5211,9,50,188.090.053.662.181
2781092,1,6,1,70,50,12,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,97,97,15,1,1,1541,9,50,188.090.053.662.181
2781094,1,3,1,70,50,4,48,1,,2,5,4,,1,7,,,,,,,,,,1,,2,,2,45,41,52,1,1,5233,9,50,238.238.240.999.131
2781094,1,4,1,70,50,12,48,1,,2,12,1,,6,7,,,,,,,,,,1,,2,,2,18,18,92,1,1,9249,9,50,238.238.240.999.131
2781094,1,5,1,70,50,24,40,3,,2,56,3,,1,7,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,9,50,238.238.240.999.131
2781096,1,3,1,70,50,8,48,1,,2,24,4,,1,7,,,,,,,,,,1,,2,,2,13,13,80,1,1,8060,9,50,165.298.311.154.552
2781100,1,2,1,70,50,2,36,4,,2,2,4,,1,1,,,,,,,,,,1,,1,75000,2,55,55,74,1,1,7493,9,50,224.340.766.989.673
2781101,1,3,1,70,50,54,48,1,,2,108,1,,7,2,,,,,,,,,,1,,2,,2,33,33,52,1,2,5239,9,50,194.110.242.474.442
2781105,2,1,2,70,50,24,35,1,,2,32,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,9,50,104.636.690.545.426
2781105,2,2,2,70,50,2,48,4,,2,2,1,,2,8,,,,,,,,,,1,,1,120000,2,57,38,64,1,1,6421,9,50,104.636.690.545.426
2781109,1,5,1,70,50,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,50,223.472.910.474.524
2781114,1,1,1,70,50,4,48,4,,2,4,5,,2,1,,,,,1,,,,,,,2,,2,95,95,45,1,1,4521,9,50,201.366.193.241.788
2781114,1,3,1,70,50,6,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6042,9,50,201.366.193.241.788
2781114,1,4,1,70,50,128,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,2,,9,50,201.366.193.241.788
2781115,1,8,1,70,50,4,40,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,9,50,111.483.060.167.329
2781144,1,1,1,70,73,2,48,1,,2,2,1,,9,4,,,,,,,,,,1,,1,750000,2,77,77,15,1,1,1551,9,73,157.168.533.070.557
2781147,1,1,1,70,73,16,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,59,59,85,1,2,8513,9,73,236.697.518.941.776
2781159,1,2,1,70,73,104,60,1,,2,24,3,,1,2,,,,,,,,,,1,,2,,2,59,59,95,1,2,9500,9,73,280.982.655.743.077
2781160,1,1,1,70,73,32,60,1,,2,2,1,,9,1,,,,,,,,,,1,,1,375000,2,59,59,85,1,2,8519,9,73,21.012.087.064.423
2781162,1,2,1,70,73,56,40,1,,2,300,1,,9,4,,,,,,,,,,1,,2,,2,32,38,64,1,2,6421,9,73,276.225.136.752.755
2781162,1,3,1,70,73,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,73,276.225.136.752.755
2781164,1,2,1,70,73,4,48,1,,2,4,4,,9,4,,,,,,,,,,1,,1,960000,2,34,34,75,1,1,7512,9,73,293.072.563.846.049
2781174,1,2,1,70,73,24,40,1,,2,54,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,9,73,261.698.222.406.648
2781207,1,1,1,70,66,4,48,1,,2,4,1,,9,8,,,,,,,,,,1,,1,1200000,2,95,95,45,1,1,4521,9,66,184.244.442.057.754
2781207,1,2,1,70,66,4,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,9,66,184.244.442.057.754
2781208,1,5,1,70,66,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,9,66,23.097.735.546.314
2781212,1,4,1,70,66,30,40,1,,2,30,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,9,66,269.445.097.698.419
2781216,1,2,1,70,66,26,48,1,,2,26,1,,3,2,,,,,,,,,,1,,2,,2,53,53,55,1,2,5522,9,66,203.875.652.712.505
2781219,1,2,1,70,66,4,24,1,,2,52,1,,6,2,,,,,,,,,,1,,2,,2,45,39,24,1,1,2423,9,66,177.790.109.384.097
2781221,1,1,1,70,66,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,850000,2,95,95,45,1,1,4521,9,66,986.797.260.274.967
2781221,1,2,1,70,66,8,48,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,66,986.797.260.274.967
2781223,1,2,1,70,66,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,9,66,711.160.437.536.387
2781224,1,4,1,70,66,4,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,1,,9,66,867.857.824.722.689
2781229,1,1,1,70,66,52,48,8,,2,52,8,,5,4,,,,,,,,,,1,,2,,2,62,62,1,1,2,111,9,66,83.416.260.127.259
2781284,1,5,1,70,23,2,40,1,,2,2,4,,9,4,,,,,,,,,,1,,1,1000000,2,19,19,74,1,1,7414,9,23,106.806.134.685.763
2781289,1,3,1,70,23,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,700000,2,58,58,65,1,1,6512,9,23,874.685.581.844.201
2781292,1,4,1,70,23,32,48,1,,2,32,1,,9,1,,,,,,,,,,1,,2,,2,45,45,24,1,2,2424,9,23,105.633.791.888.494
2781295,1,3,1,70,23,4,36,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,45,53,52,1,1,5229,9,23,180.682.034.428.279
2781297,1,2,1,70,23,52,48,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,34,39,52,1,2,5241,9,23,143.863.464.763.483
2781297,1,3,1,70,23,52,48,1,,2,520,4,,1,1,,,,,,,,,,1,,2,,2,53,45,52,1,2,5261,9,23,143.863.464.763.483
2781301,1,3,1,70,23,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,2,,9,23,998.257.241.466.196
2781302,1,2,1,70,23,4,48,1,,2,260,1,,9,4,,,,,,,,,,1,,2,,2,32,32,80,1,1,8043,9,23,175.225.536.533.221
2781331,1,1,1,70,76,12,48,4,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,9,76,680.391.267.367.569
2781344,1,1,1,70,76,6,48,4,,2,8,5,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,9,76,103.628.495.095.612
2781344,1,2,1,70,76,208,60,1,,2,208,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,9,76,103.628.495.095.612
2781359,1,1,1,70,76,60,48,1,,2,96,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,9,76,490.897.916.228.179
2781359,1,2,1,70,76,40,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,34,,,1,2,,9,76,490.897.916.228.179
2781359,1,6,1,70,76,40,48,1,,2,48,1,,5,1,,,,,,,,,,1,,2,,2,32,32,93,1,2,9303,9,76,490.897.916.228.179
2781363,1,1,1,70,76,12,60,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,9,76,131.958.479.824.376
2781419,1,2,1,70,17,4,48,1,,2,4,1,,5,1,,,,,,,,,,1,,1,800000,2,99,99,50,1,1,5020,9,17,169.603.691.294.375
2781422,1,2,1,70,17,52,48,3,,2,8,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,9,17,152.053.091.870.707
2781449,1,3,1,70,17,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,2,,9,17,172.832.044.889.826
2781454,1,3,1,70,17,48,48,1,,2,48,1,,9,1,,,,,,,,,,1,,2,,2,34,55,15,1,2,1563,9,17,14.644.389.008.573
2781525,1,2,1,70,73,24,48,1,,2,26,1,,9,1,,,,,,,,,,1,,2,,2,53,45,51,1,2,5125,9,73,205.710.126.667.925
2781530,1,4,1,70,73,156,50,1,,2,156,1,,8,1,,,,,,,,,,1,,2,,2,45,53,55,1,2,5522,9,73,251.254.912.238.486
2781531,1,1,1,70,73,12,50,1,,2,16,2,,9,1,,,,,1,,,,,,,2,,2,98,58,75,1,1,7524,9,73,279.260.894.917.805
2781534,1,1,1,70,73,12,60,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,9,73,315.686.062.860.912
2781536,1,2,1,70,73,1,60,4,,2,104,5,,2,2,,,1,,,,,,,,,2,,2,41,21,15,1,1,1551,9,73,260.344.050.915.337
2781539,1,3,1,70,73,56,40,4,,2,56,4,,2,2,,,,,,,,,,1,,2,,2,57,57,93,1,2,9302,9,73,242.170.283.349.961
2781542,1,3,1,70,73,16,48,4,,2,20,1,,9,3,,,,,1,,,,,,,2,,2,38,58,15,1,2,1589,9,73,413.219.018.979.357
2781544,1,1,1,70,73,150,40,4,,2,150,4,,1,1,,,,,,,,,,1,,2,,2,93,93,45,1,2,4552,9,73,284.018.413.908.127
2781545,1,3,1,70,73,32,48,1,,2,6,1,,9,1,,,,,,,,,,1,,2,,2,59,39,80,1,2,8050,9,73,252.550.773.759.964
2781546,1,2,1,70,73,32,40,1,,2,32,1,,4,1,,,,,,,,,,1,,2,,2,98,39,55,1,2,5511,9,73,346.664.983.947.123
2781547,1,3,1,70,73,32,40,4,,2,32,1,,3,1,,,,,,,,,,1,,2,,2,98,99,50,1,2,5020,9,73,197.294.902.803.452
2781564,1,1,1,70,52,156,45,1,,2,156,1,,8,1,,,,,1,,,,,,,2,,2,98,98,60,1,2,6022,9,52,211.461.273.149.969
2781565,1,2,1,70,52,6,40,3,,2,26,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,52,15.080.475.131.667
2781570,1,4,1,70,52,13,40,1,,2,39,1,,4,1,,,,,,,,,,1,,1,15000,2,53,53,55,1,1,5530,9,52,908.754.540.947.928
2781570,1,7,1,70,52,26,48,3,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,54,33,52,1,2,5231,9,52,908.754.540.947.928
2781575,1,3,1,70,52,4,48,1,,2,13,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5232,9,52,178.945.823.531.494
2781575,1,5,1,70,52,13,48,1,,2,13,1,,8,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5231,9,52,178.945.823.531.494
2781577,1,1,1,70,52,208,44,1,,2,4,4,,1,1,,,,,,,,,,1,,1,1000000,2,11,11,74,1,2,7412,9,52,175.132.861.653.336
2781583,1,4,1,70,52,104,48,1,,2,204,1,,9,1,,,,,,,,,,1,,2,,2,45,39,40,1,2,4010,9,52,130.761.663.581.276
2781584,1,2,1,70,52,204,44,4,,2,204,4,,1,6,,,,,,,,,,1,,2,,2,55,45,52,1,2,5261,9,52,166.986.220.397.694
2781585,1,2,1,70,52,4,48,1,,2,204,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,52,175.074.078.004.044
2781588,1,2,1,70,52,52,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,33,33,64,1,2,6421,9,52,149.142.461.790.365
2781590,1,6,1,70,68,2,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,68,363.248.263.755.806
2781591,1,1,1,70,68,2,48,1,,2,156,1,,4,1,,,,,,,1,,,,,2,,2,89,89,26,1,1,2610,9,68,472.629.313.168.952
2781593,1,3,1,70,68,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,68,351.425.076.706.872
2781594,1,2,1,70,68,7,40,1,,2,7,4,,9,2,,,,,,,,,,1,,2,,2,1,1,80,1,1,8050,9,68,467.481.020.395.726
2781595,1,1,1,70,68,8,48,4,,2,12,1,,5,1,,,,,,,,,,1,,2,,2,59,77,15,1,1,1551,9,68,331.128.520.414.286
2781605,1,2,1,70,68,8,48,1,,2,18,1,,6,2,,,,,,,,,,1,,2,,2,32,44,64,1,1,6421,9,68,442.606.577.776.178
2781630,1,5,1,70,8,2,48,1,,2,2,1,,6,6,,,,,,,,,,1,,1,536000,2,97,97,63,1,1,6320,9,8,531.606.946.821.637
2781639,1,1,1,70,8,8,48,1,,2,40,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,8,523.690.079.887.582
2781650,1,6,1,70,50,24,40,1,,2,40,1,,4,4,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,9,50,145.456.724.011.258
2781790,1,3,1,70,13,2,48,1,,2,250,1,,3,4,,,,,,,,,,1,,2,,2,45,39,85,1,1,8512,9,13,324.264.850.498.896
2781799,1,2,1,70,13,30,48,1,,2,24,1,,5,1,,,,,,,,,,1,,2,,2,55,55,50,1,2,5040,9,13,289.189.146.773.242
2781802,1,1,1,70,13,104,48,1,,2,62,1,,4,1,,,,,,,,1,,,,2,,2,53,53,55,1,2,5529,9,13,300.591.937.196.275
2781806,1,2,1,70,13,106,40,1,,2,142,1,,9,2,,,,,,,,,,1,,2,,2,39,45,15,1,2,1511,9,13,319.816.947.124.044
2781807,1,2,1,70,13,28,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,9,13,223.676.424.513.205
2781807,1,5,1,70,13,48,40,1,,2,36,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5261,9,13,223.676.424.513.205
2781811,1,2,1,70,13,24,48,3,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,54,45,15,1,2,1551,9,13,304.424.534.751.578
2781814,1,1,1,70,13,3,48,1,,2,3,4,,1,1,,,,,,,,,,1,,1,400000,2,55,98,60,1,1,6031,9,13,383.246.266.559.122
2781825,1,5,1,70,13,8,48,1,,2,10,1,,9,4,,,,,,,,,,1,,2,,2,53,83,28,1,1,2812,9,13,391.266.346.588.645
2781839,1,2,1,70,23,4,48,1,,2,6,1,,2,1,,,,,,,,,,1,,1,260000,2,95,95,45,1,1,4522,9,23,128.771.499.462.821
2781840,2,2,2,70,23,16,48,1,,2,350,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,9,23,129.504.858.900.394
2781841,1,3,1,70,23,2,48,1,,2,6,1,,2,1,,,,,,,,,,1,,2,,2,19,77,15,1,1,1521,9,23,837.997.123.708.072
2781842,1,9,1,70,23,4,48,3,,2,6,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,23,138.683.235.750.982
2781844,1,2,1,70,23,4,12,4,,2,20,4,,1,8,,,,,,,,,,1,,2,,2,77,77,15,1,1,1551,9,23,113.346.071.510.663
2781849,1,3,1,70,23,4,48,1,,2,28,1,,9,1,,,,,,,,,,1,,2,,2,58,58,45,1,1,4530,9,23,148.300.595.961.266
2781850,1,2,1,70,23,4,72,2,,2,8,2,,9,2,,,,,,,,,,1,,2,,2,58,58,75,1,1,7524,9,23,136.303.926.935.259
2781862,1,4,1,70,23,8,48,5,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,21,41,52,1,1,5233,9,23,148.208.544.665.091
2781862,1,5,1,70,23,8,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,1,,9,23,148.208.544.665.091
2781863,1,8,1,70,23,12,48,1,,2,24,1,,5,4,,,,,,,,,,1,,2,,2,37,37,80,1,1,8011,9,23,15.824.065.418.216
2781863,1,9,1,70,23,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,32,37,52,1,1,5246,9,23,15.824.065.418.216
2781867,1,2,1,70,23,52,40,1,,2,52,1,,2,8,,,,,,,,,,1,,2,,2,6,6,85,1,2,8513,9,23,129.194.711.768.177
2781867,1,5,1,70,23,24,40,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,9,23,129.194.711.768.177
2781869,1,4,1,70,23,3,48,1,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,44,39,74,1,1,7411,9,23,151.677.514.728.895
2781878,1,1,1,70,23,6,48,1,,2,12,1,,5,4,,,,,,,,,,1,,2,,2,19,19,80,1,1,8043,9,23,113.832.576.166.899
2781881,1,4,1,70,23,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,9,23,150.528.996.206.718
2781930,1,2,1,70,68,12,48,1,,2,3,1,,3,2,,,,,,,,,,1,,1,50000,2,53,53,55,1,1,5529,9,68,369.428.532.721.381
2781930,1,3,1,70,68,8,48,9,AYUDANTE DE  SOLADOR,TRABAJADOR CUENTA PROPIA,2,14,4,,1,8,,,,,,,,,,1,,2,,2,80,80,19,1,1,1921,9,68,369.428.532.721.381
2781932,1,1,1,70,68,3,48,1,,2,6,1,,3,3,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,68,386.169.328.920.178
2781933,1,1,1,70,68,8,50,5,,2,12,5,,3,2,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,9,68,49.474.217.261.243
2781934,1,2,1,70,68,4,24,4,,2,4,4,,1,1,,,,,,,,,,1,,1,30000,2,55,55,74,1,1,7493,9,68,573.033.704.837.868
2781934,1,6,1,70,68,52,60,1,,2,52,1,,9,9,SISBEN,,,,,,,,,1,,2,,2,39,39,52,1,2,5211,9,68,573.033.704.837.868
2781935,1,3,1,70,68,3,20,4,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,9,68,45.783.874.103.106
2781936,1,5,1,70,68,6,50,1,,2,7,1,,7,8,,,,,,,,,,1,,2,,2,89,89,26,1,1,2610,9,68,499.561.756.901.573
2781941,1,5,1,70,68,4,24,1,,2,36,1,,3,1,,,,,,,,,,1,,2,,2,32,32,93,1,1,9303,9,68,43.150.869.966.074
2781951,1,8,1,70,68,12,48,1,,2,18,4,,1,1,,,,,,,,,,1,,2,,2,45,44,64,1,1,6421,9,68,396.161.676.769.435
2781952,1,3,1,70,68,3,48,4,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,80,95,36,1,1,3611,9,68,467.023.051.096.765
2781953,1,6,1,70,68,1,36,4,,2,40,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,9,68,518.178.643.136.425
2781953,1,10,1,70,68,8,48,4,,2,9,1,,5,1,,,,,,,,,,1,,2,,2,80,95,45,1,1,4521,9,68,518.178.643.136.425
2781954,1,5,1,70,68,10,48,5,,2,200,1,,9,1,,,,,,,,,,1,,2,,2,51,42,40,1,1,4020,9,68,508.309.416.279.218
2781962,1,2,1,70,68,104,48,1,,2,104,4,,9,1,,,,1,,,,,,,,2,,2,13,13,80,1,2,8050,9,68,490.066.463.924.106
2781968,1,2,1,70,68,32,24,3,,2,132,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,9,68,403.140.808.742.339
2781968,1,4,1,70,68,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,40,,,1,1,,9,68,403.140.808.742.339
2782176,1,3,1,70,54,3,50,1,,2,3,1,,4,1,,,,,,,,,,1,,1,700000,2,80,80,19,1,1,1924,9,54,387.290.282.729.536
2782176,1,4,1,70,54,2,50,1,,2,2,1,,3,1,,,,,,,,,,1,,1,560000,2,45,45,52,1,1,5211,9,54,387.290.282.729.536
2782177,1,2,1,70,54,12,48,3,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,54,353.052.506.988.117
2782177,1,4,1,70,54,10,40,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,54,353.052.506.988.117
2782177,1,7,1,70,54,8,50,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,54,353.052.506.988.117
2782187,1,2,1,70,54,6,40,1,,2,16,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,54,573.322.927.754.644
2782195,1,2,1,70,54,12,24,1,,2,12,1,,3,2,,,,,,,,,,1,,2,,2,45,53,55,1,1,5529,9,54,367.744.326.953.564
2782197,1,1,1,70,54,2,48,4,,2,2,4,,1,1,,,,,,,,,,1,,1,200000,2,95,95,45,1,1,4521,9,54,368.207.602.515.909
