DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2788099,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,73,135.408.707.743.961
2788100,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,73,179.906.830.174.145
2788100,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,9,73,179.906.830.174.145
2788100,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,9,73,179.906.830.174.145
2788101,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,10,15,,,,,,,,,2,9,73,187.732.334.857.536
2788102,1,1,1,90,,1,1,2,2,1,2,2,2,2,2,1,20,,,7,,,,,,2,9,73,168.918.199.389.942
2788102,1,2,1,90,,2,1,2,2,2,2,2,2,1,2,,5,,,,,,,48,,2,9,73,168.918.199.389.942
2788102,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,73,168.918.199.389.942
2788102,2,2,2,90,,1,1,2,2,2,2,2,2,2,2,5,21,,,,,,,,,2,9,73,168.918.199.389.942
2788102,2,3,2,90,,1,1,2,2,2,2,2,2,2,2,3,1,,,,,,,,,2,9,73,168.918.199.389.942
2788108,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,9,,,,,,,,,2,9,73,99.063.662.618.668
2788108,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,73,99.063.662.618.668
2788108,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,7,,,,,,,2,9,73,99.063.662.618.668
2788109,1,1,1,90,,2,1,2,2,1,2,2,2,2,2,,28,,,25,,,,,,2,9,73,163.784.018.397.203
2788109,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,73,163.784.018.397.203
2788109,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,73,163.784.018.397.203
2788110,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,73,276.991.898.580.349
2788110,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,73,276.991.898.580.349
2788110,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,73,276.991.898.580.349
2788110,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,73,276.991.898.580.349
2788110,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,73,276.991.898.580.349
2788111,1,1,1,90,,2,2,1,2,2,2,2,2,2,2,,,5,,,,,,,,2,9,73,186.973.775.982.933
2788111,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,5,35,,25,,,,,,,2,9,73,186.973.775.982.933
2788111,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,73,186.973.775.982.933
2788112,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,5,15,,,,,,,,,2,9,73,164.665.777.550.865
2788112,2,1,2,90,,1,1,2,2,1,2,2,2,2,2,7,25,,,10,,,,,,2,9,73,164.665.777.550.865
2788112,2,2,2,90,,1,1,2,2,1,2,2,2,2,2,3,7,,,7,,,,,,2,9,73,164.665.777.550.865
2788112,3,1,3,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,9,73,164.665.777.550.865
2788113,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,10,10,,,,,,,,,2,9,73,187.732.334.857.536
2788142,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,19,146.158.082.229.801
2788142,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,12,30,,,,,,,,,2,9,19,146.158.082.229.801
2788142,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,19,146.158.082.229.801
2788142,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,9,19,146.158.082.229.801
2788142,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,146.158.082.229.801
2788143,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,19,142.055.604.748.679
2788143,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,9,19,142.055.604.748.679
2788145,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,12,,,,,,,,,2,9,19,171.661.872.154.467
2788145,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,19,171.661.872.154.467
2788145,1,3,1,90,,2,1,2,2,2,2,2,2,2,1,,14,,,,,,,,4,2,9,19,171.661.872.154.467
2788145,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,9,19,171.661.872.154.467
2788145,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,9,19,171.661.872.154.467
2788146,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,9,19,130.668.085.475.308
2788146,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,19,130.668.085.475.308
2788146,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,19,130.668.085.475.308
2788146,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,19,130.668.085.475.308
2788146,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,130.668.085.475.308
2788147,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,19,128.013.127.860.028
2788147,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,8,30,,,,,,,,,2,9,19,128.013.127.860.028
2788147,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,19,128.013.127.860.028
2788147,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,19,128.013.127.860.028
2788147,1,8,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,9,19,128.013.127.860.028
2788147,1,9,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,9,19,128.013.127.860.028
2788147,1,10,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,19,128.013.127.860.028
2788147,1,11,1,90,,1,2,2,2,2,2,2,2,2,2,40,,,,,,,,,,2,9,19,128.013.127.860.028
2788147,1,12,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,19,128.013.127.860.028
2788148,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,9,19,168.042.341.790.915
2788148,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,19,168.042.341.790.915
2788149,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,19,127.830.418.319.818
2788150,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,19,127.882.987.301.654
2788150,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,19,127.882.987.301.654
2788151,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,136.751.405.598.512
2788151,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,9,19,136.751.405.598.512
2788151,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,19,136.751.405.598.512
2788151,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,10,,,,,,,2,9,19,136.751.405.598.512
2788151,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,19,136.751.405.598.512
2788151,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,19,136.751.405.598.512
2788152,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,9,19,147.080.906.321.965
2788152,1,2,1,90,,2,1,2,2,2,2,2,1,2,1,,14,,,,,,8,,2,2,9,19,147.080.906.321.965
2788152,1,3,1,90,,1,1,2,2,2,2,2,2,2,1,3,14,,,,,,,,3,2,9,19,147.080.906.321.965
2788152,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,9,19,147.080.906.321.965
2788152,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,9,19,147.080.906.321.965
2788152,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,19,147.080.906.321.965
2788152,1,9,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,19,147.080.906.321.965
2788153,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,19,187.674.028.291.579
2788153,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,9,19,187.674.028.291.579
2788153,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,19,187.674.028.291.579
2788153,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,187.674.028.291.579
2788153,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,9,19,187.674.028.291.579
2788153,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,19,187.674.028.291.579
2788153,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,19,187.674.028.291.579
2788153,1,8,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,19,187.674.028.291.579
2788153,1,10,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,19,187.674.028.291.579
2788154,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,124.240.984.194.963
2788154,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,19,124.240.984.194.963
2788154,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,124.240.984.194.963
2788154,1,10,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,9,19,124.240.984.194.963
2788154,1,11,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,19,124.240.984.194.963
2788154,1,12,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,19,124.240.984.194.963
2788156,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,,2,9,19,133.670.258.993.728
2788156,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,19,133.670.258.993.728
2788156,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,19,133.670.258.993.728
2788156,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,133.670.258.993.728
2788171,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,19,116.086.161.125.861
2788171,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,9,19,116.086.161.125.861
2788172,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,9,19,139.059.340.221.775
2788172,1,2,1,90,,2,1,2,2,2,2,2,2,2,1,,30,,,,,,,,4,2,9,19,139.059.340.221.775
2788172,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,139.059.340.221.775
2788172,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,139.059.340.221.775
2788173,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,9,19,101.896.250.259.418
2788173,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,9,19,101.896.250.259.418
2788174,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,19,140.602.905.559.118
2788174,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,19,140.602.905.559.118
2788175,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,9,19,116.050.316.120.028
2788175,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,9,19,116.050.316.120.028
2788175,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,19,116.050.316.120.028
2788175,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,116.050.316.120.028
2788176,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,19,135.972.284.625.475
2788179,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,19,140.740.624.608.342
2788179,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,9,19,140.740.624.608.342
2788179,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,19,140.740.624.608.342
2788179,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,140.740.624.608.342
2788179,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,140.740.624.608.342
2788180,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,9,19,111.431.210.379.867
2788180,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,19,111.431.210.379.867
2788181,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,140.602.905.559.118
2788181,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,9,19,140.602.905.559.118
2788204,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,30,,,,,,,,,2,9,19,142.385.259.242.892
2788204,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,19,142.385.259.242.892
2788204,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,3,,,,,,,,,2,9,19,142.385.259.242.892
2788204,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,19,142.385.259.242.892
2788204,1,7,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,9,19,142.385.259.242.892
2788204,1,8,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,9,19,142.385.259.242.892
2788204,1,9,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,9,19,142.385.259.242.892
2788205,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,9,19,125.969.196.561.358
2788205,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,40,,,,,,,,,2,9,19,125.969.196.561.358
2788205,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,9,19,125.969.196.561.358
2788205,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,3,40,,,,,,,,,2,9,19,125.969.196.561.358
2788205,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,9,19,125.969.196.561.358
2788206,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,9,19,139.753.579.116.932
2788206,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,19,139.753.579.116.932
2788206,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,9,19,139.753.579.116.932
2788206,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,3,40,,,,,,,,,2,9,19,139.753.579.116.932
2788206,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,19,139.753.579.116.932
2788207,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,40,,,,,,,,,2,9,19,996.695.290.009.109
2788207,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,9,19,996.695.290.009.109
2788207,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,3,4,,,,,,,,,2,9,19,996.695.290.009.109
2788208,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,19,163.966.718.713.613
2788208,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,15,,,,,,,,,2,9,19,163.966.718.713.613
2788208,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,4,,,,,,,,,2,9,19,163.966.718.713.613
2788208,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,163.966.718.713.613
2788208,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,9,19,163.966.718.713.613
2788208,1,6,1,90,,1,1,2,2,2,2,2,2,2,2,2,4,,,,,,,,,2,9,19,163.966.718.713.613
2788208,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,9,19,163.966.718.713.613
2788210,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,13.668.381.694.005
2788210,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,9,19,13.668.381.694.005
2788211,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,30,,,,,,,,,2,9,19,898.031.076.629.876
2788211,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,8,,,,,,,,,2,9,19,898.031.076.629.876
2788211,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,40,,,,,,,,,2,9,19,898.031.076.629.876
2788211,1,6,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,9,19,898.031.076.629.876
2788211,1,7,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,9,19,898.031.076.629.876
2788212,1,1,1,90,,1,1,2,2,2,2,1,2,2,2,3,15,,,,,5,,,,2,9,19,154.445.525.444.036
2788212,1,2,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,9,19,154.445.525.444.036
2788212,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,9,19,154.445.525.444.036
2788212,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,4,,,,,,,,,2,9,19,154.445.525.444.036
2788212,2,1,2,90,,1,1,2,2,2,2,2,2,2,2,2,40,,,,,,,,,2,9,19,154.445.525.444.036
2788212,2,2,2,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,19,154.445.525.444.036
2788213,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,9,19,125.627.889.649.734
2788213,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,15,,,,,,,,,2,9,19,125.627.889.649.734
2788213,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,30,,,,,,,,,2,9,19,125.627.889.649.734
2788214,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,15,,,,,,,,,2,9,19,109.244.380.708.254
2788214,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,9,19,109.244.380.708.254
2788215,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,9,19,138.881.729.585.657
2788215,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,40,,,,,,,,,2,9,19,138.881.729.585.657
2788216,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,30,,,,,,,,,2,9,19,109.244.380.708.254
2788216,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,9,19,109.244.380.708.254
2788217,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,9,19,116.780.400.021.019
2788217,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,10,,,,,,,,,2,9,19,116.780.400.021.019
2788217,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,30,,,,,,,,,2,9,19,116.780.400.021.019
2788230,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,9,19,107.944.294.820.205
2788230,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,20,,,,,,,,,2,9,19,107.944.294.820.205
2788232,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,9,19,984.093.346.997.562
2788232,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,40,,5,,,,,,,2,9,19,984.093.346.997.562
2788233,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,3,,,,,,,,,2,9,19,135.122.958.183.289
2788233,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,40,,,,,,,,,2,9,19,135.122.958.183.289
2788233,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,2,40,,,,,,,,,2,9,19,135.122.958.183.289
2788233,1,6,1,90,,1,1,2,2,2,2,2,2,2,2,2,40,,,,,,,,,2,9,19,135.122.958.183.289
2788234,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,19,118.301.367.190.886
2788234,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,9,19,118.301.367.190.886
2788235,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,9,19,167.232.906.935.623
2788235,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,19,167.232.906.935.623
2788235,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,6,,,,,,,,,2,9,19,167.232.906.935.623
2788235,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,19,167.232.906.935.623
2788237,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,20,,,,,,,,,2,9,19,130.426.822.883.361
2788237,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,15,,,,,,,,,2,9,19,130.426.822.883.361
2788238,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,142.055.604.748.679
2788238,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,9,19,142.055.604.748.679
2788239,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,14.965.989.204.175
2788239,1,2,1,90,,2,1,2,2,2,2,1,2,2,2,,30,,,,,2,,,,2,9,19,14.965.989.204.175
2788263,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,32,,,,,,,,,2,9,19,876.769.728.220.736
2788263,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,2,9,19,876.769.728.220.736
2788264,1,1,1,90,,2,1,2,2,2,2,2,2,1,1,,10,,,,,,,2,8,2,9,19,127.830.418.319.818
2788265,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,125.528.392.688.072
2788265,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,38,,,,,,,,,2,9,19,125.528.392.688.072
2788265,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,9,19,125.528.392.688.072
2788265,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,2,9,19,125.528.392.688.072
2788266,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,19,195.089.621.974.538
2788266,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,45,,,,,,,,,2,9,19,195.089.621.974.538
2788266,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,9,19,195.089.621.974.538
2788266,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,9,19,195.089.621.974.538
2788266,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,9,19,195.089.621.974.538
2788266,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,9,19,195.089.621.974.538
2788266,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,9,19,195.089.621.974.538
2788268,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,9,19,789.680.616.544.896
2788268,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,35,,,,,,,,,2,9,19,789.680.616.544.896
2788268,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,19,789.680.616.544.896
2788268,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,9,19,789.680.616.544.896
2788268,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,789.680.616.544.896
2788270,1,1,1,90,,2,1,2,2,2,2,2,2,2,1,,3,,,,,,,,1,2,9,19,147.967.650.105.528
2788270,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,9,19,147.967.650.105.528
2788270,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,9,19,147.967.650.105.528
2788270,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,9,19,147.967.650.105.528
2788270,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,19,147.967.650.105.528
2788270,1,6,1,90,,1,1,2,2,1,2,2,2,2,2,5,25,,,2,,,,,,2,9,19,147.967.650.105.528
2788270,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,19,147.967.650.105.528
2788271,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,19,135.972.284.625.475
2788272,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,19,984.093.346.997.562
2788272,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,9,19,984.093.346.997.562
2788273,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,19,122.169.481.249.065
2788273,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,25,,,,,,,,,2,9,19,122.169.481.249.065
2788273,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,9,19,122.169.481.249.065
2788274,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,9,19,958.129.301.362.136
2788275,1,1,1,90,,1,1,2,2,2,2,2,1,2,2,1,6,,,,,,8,,,2,9,19,142.261.591.778.209
2788275,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,9,19,142.261.591.778.209
2788275,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,9,19,142.261.591.778.209
2788275,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,19,142.261.591.778.209
2788276,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,19,991.035.735.949.136
2788276,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,4,25,,,,,,,,,2,9,19,991.035.735.949.136
2788276,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,9,19,991.035.735.949.136
