DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2791753,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,66,,230.125.934.708.386
2791753,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,230.125.934.708.386
2791754,1,1,1,80,1,1,1,8,,2,,2,,,,,2,2,1,9,66,,230.125.934.708.386
2791755,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,239.537.247.450.624
2791755,1,4,1,80,1,1,4,7,,2,,2,,,,,9,2,1,9,66,,239.537.247.450.624
2791756,1,2,1,80,1,1,4,8,,2,,2,,,,,1,2,1,9,66,,230.125.934.708.386
2791756,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,230.125.934.708.386
2791757,1,2,1,80,1,1,3,8,,2,,2,,,,,9,2,1,9,66,,411.457.725.046.185
2791759,1,1,1,80,1,1,1,8,,2,,2,,,,,8,2,1,9,66,,230.125.934.708.386
2791759,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,230.125.934.708.386
2791760,1,1,1,80,1,1,1,4,,1,2,2,,,,,4,2,1,9,66,,384.952.838.588.375
2791760,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,384.952.838.588.375
2791761,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,791.937.593.127.172
2791761,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,791.937.593.127.172
2791766,1,2,1,80,1,1,2,7,,2,,2,,,,,9,2,1,9,66,,281.397.403.678.807
2791769,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,251.815.838.658.332
2791771,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,66,,237.905.129.631.962
2791775,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,66,,920.503.738.833.544
2791775,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,66,,920.503.738.833.544
2791776,1,3,1,80,1,1,1,7,,2,,2,,,,,11,2,1,9,66,,25.982.887.368.529
2791804,1,2,1,80,1,1,3,7,,2,,2,,,,,9,2,1,9,66,,230.125.934.708.386
2791804,1,3,1,80,1,1,3,7,,2,,2,,,,,9,2,1,9,66,,230.125.934.708.386
2791808,1,2,1,80,1,1,4,6,,2,,2,,,,,1,2,1,9,66,,377.945.408.997.918
2791809,1,2,1,80,1,1,2,6,,2,,2,,,,,9,2,1,9,66,,920.503.738.833.544
2791809,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,920.503.738.833.544
2791810,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,304.737.285.636.052
2791810,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,304.737.285.636.052
2791811,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,809.840.155.648.799
2791811,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,809.840.155.648.799
2791812,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,9,66,,230.125.934.708.386
2791812,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,230.125.934.708.386
2791813,1,2,1,80,1,2,,,,2,,2,,1,3,,8,,1,9,66,,85.713.268.146.208
2791819,1,3,1,80,1,1,3,2,,2,,2,,,,,2,2,1,9,66,,467.559.675.770.324
2791821,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,66,,230.125.934.708.386
2791822,1,2,1,80,1,1,3,3,,1,2,2,,,,,9,2,1,9,66,,230.125.934.708.386
2791822,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,230.125.934.708.386
2791823,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,499.913.248.340.509
2791824,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,66,,551.853.218.471.954
2791824,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,551.853.218.471.954
2791826,1,2,1,80,1,1,1,8,,2,,2,,,1,,7,1,1,9,66,,230.125.934.708.386
2791844,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,230.125.934.708.386
2791844,1,3,1,80,1,1,4,2,,2,,2,,,,,2,2,1,9,66,,230.125.934.708.386
2791845,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,230.125.934.708.386
2791845,1,4,1,80,1,1,2,3,,2,,2,,,1,,1,1,1,9,66,,230.125.934.708.386
2791845,1,10,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,230.125.934.708.386
2791845,1,11,1,80,1,2,,,,2,,2,,1,4,,4,,1,9,66,,230.125.934.708.386
2791846,1,1,1,80,1,1,2,5,,3,,2,,,,,10,2,1,9,66,,231.822.368.670.174
2791846,1,2,1,80,1,1,4,1,,2,,2,,,,,8,2,1,9,66,,231.822.368.670.174
2791848,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,,230.125.934.708.386
2791849,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,,25.982.887.368.529
2791850,1,1,1,80,1,1,4,6,,2,,2,,,,,9,2,1,9,8,8,272.940.863.579.461
2791855,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,,307.182.374.713.773
2791866,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,68,68,425.405.192.124.232
2791866,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,425.405.192.124.232
2791866,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,425.405.192.124.232
2791870,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,8,8,706.953.800.913.598
2791870,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,706.953.800.913.598
2791873,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,62.533.772.267.704
2791885,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,23,23,111.913.909.951.957
2791886,1,1,1,80,1,1,1,5,,3,,2,,,,,10,2,1,9,23,23,125.084.749.160.399
2791886,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,125.084.749.160.399
2791888,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,23,23,680.100.564.475.762
2791888,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,680.100.564.475.762
2791888,1,8,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,23,23,680.100.564.475.762
2791889,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,14.646.045.631.354
2791890,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,986.602.253.143.157
2791891,1,1,1,80,1,1,4,8,,2,,2,,,,,9,2,1,9,23,23,104.607.928.423.218
2791893,1,2,1,80,1,1,3,7,,2,,2,,,,,9,2,1,9,23,23,142.717.120.823.436
2791896,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,73,73,467.440.141.493.117
2791897,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,73,73,291.435.102.082.066
2791898,1,2,1,80,1,1,2,9,CAMBIO DE DOMICILIO,2,,2,,,,,2,2,1,9,73,73,576.630.089.711.454
2791903,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,73,73,532.911.482.793.941
2791909,1,2,1,80,1,1,2,2,,2,,2,,,,,2,2,1,9,73,73,204.009.180.162.596
2791911,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,73,73,30.095.014.006.271
2791915,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,9,73,73,233.720.070.746.558
2791915,1,2,1,80,1,1,3,4,,2,,2,,,,,8,2,1,9,73,73,233.720.070.746.558
2791916,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,73,73,236.790.817.650.538
2791916,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,236.790.817.650.538
2791919,1,1,1,80,1,1,4,6,,1,4,2,,,,CUMPLIO EL TIEMPO DE PENSION,12,2,1,9,73,73,181.481.822.136.795
2791920,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,191.844.109.169.163
2791923,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,246.439.083.278.331
2791923,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,246.439.083.278.331
2791925,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,15,15,100.676.620.541.399
2791926,1,3,1,80,1,1,2,9,EMBARAZO,2,,2,,,,,9,2,1,9,15,15,843.855.196.873.439
2791927,1,2,1,80,1,1,4,7,,2,,2,,,,,9,2,1,9,15,15,857.732.158.932.819
2791927,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,857.732.158.932.819
2791927,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,857.732.158.932.819
2791929,1,2,1,80,1,1,2,4,,2,,2,,,,,4,2,1,9,15,15,811.502.491.353.126
2791929,1,3,1,80,1,1,4,2,,2,,2,,,,,2,2,1,9,15,15,811.502.491.353.126
2791929,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,811.502.491.353.126
2791936,1,4,1,80,1,1,4,6,,2,,2,,,,,8,2,1,9,27,27,279.295.923.769.202
2791937,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2791939,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2791939,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2791940,1,2,1,80,1,1,3,8,,2,,2,,,,,2,2,1,9,27,27,279.295.923.769.202
2791940,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2791942,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,114.511.328.745.373
2791944,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,869.669.340.425.309
2791948,1,3,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,27,27,279.295.923.769.202
2791948,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2791948,1,6,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,27,27,279.295.923.769.202
2791949,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2791949,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,27,27,279.295.923.769.202
2791949,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2791950,1,2,1,80,1,1,1,8,,2,,2,,,,,1,2,1,9,27,27,114.511.328.745.373
2791951,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2791952,1,2,1,80,1,1,2,6,,2,,2,,,,,1,2,1,9,27,27,279.295.923.769.202
2791954,1,3,1,80,1,1,4,8,,2,,2,,,,,8,2,1,9,27,27,279.295.923.769.202
2791955,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,27,27,279.295.923.769.202
2791957,1,2,1,80,1,1,4,9,DESPLAZAMIENTO POR LA VIOLENCIA,2,,2,,,,,8,2,1,9,27,27,114.511.328.745.373
2791958,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,66,66,208.540.650.318.147
2791958,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,208.540.650.318.147
2791961,1,1,1,80,1,1,4,7,,2,,2,,,,,8,2,1,9,66,66,208.540.650.318.147
2791961,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,66,66,208.540.650.318.147
2791963,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,66,66,183.273.817.315.033
2791965,1,1,1,80,1,1,4,7,,2,,2,,,,,8,2,1,9,66,66,232.757.498.610.262
2791965,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,232.757.498.610.262
2791968,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,66,66,170.962.439.909.902
2791968,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,170.962.439.909.902
2791969,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,66,66,239.072.560.703.739
2791970,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,66,66,212.677.462.514.401
2791970,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,212.677.462.514.401
2791971,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,208.744.180.214.181
2791971,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,208.744.180.214.181
2791976,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,191.881.289.141.788
2791978,1,1,1,80,1,1,4,4,,3,,2,,,,,4,2,1,9,66,66,224.512.930.070.452
2791978,1,2,1,80,1,1,2,9,CAMBIO DE CIUDAD DE DOMICILIO,2,,2,,,,,9,2,1,9,66,66,224.512.930.070.452
2791979,1,1,1,80,1,1,1,2,,2,,2,,,,,9,2,1,9,66,66,230.930.565.212.471
2791984,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,511.495.219.919.744
2791985,1,1,1,80,1,1,1,6,,2,,2,,,1,,9,1,1,9,8,8,500.264.942.179.003
2791985,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,500.264.942.179.003
2791986,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,634.466.871.442.524
2791986,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,634.466.871.442.524
2791987,1,1,1,80,1,1,2,9,EDAD,2,,2,,,1,,8,1,1,9,8,8,43.484.238.896.757
2791987,1,2,1,80,1,1,1,5,,3,,2,,,,,10,2,1,9,8,8,43.484.238.896.757
2791988,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,675.460.840.496.676
2791989,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,63,63,675.460.840.496.676
2791989,1,3,1,80,1,1,1,8,,2,,2,,,1,,9,1,1,9,63,63,675.460.840.496.676
2791990,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,675.460.840.496.676
2791990,1,2,1,80,1,1,3,8,,1,4,2,,,,,9,2,1,9,63,63,675.460.840.496.676
2791991,1,2,1,80,1,2,,,,2,,2,,1,1,,2,,1,9,63,63,675.460.840.496.676
2791991,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,675.460.840.496.676
2791992,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,16.088.633.888.143
2791993,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,16.088.633.888.143
2791993,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,16.088.633.888.143
2791994,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,675.460.840.496.676
2791994,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,675.460.840.496.676
2791997,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,148.671.534.597.573
2791997,1,5,1,80,1,1,2,3,,2,,2,,,,EMBARAZADA,12,2,1,9,63,63,148.671.534.597.573
2791999,1,1,1,80,1,1,4,4,,1,2,2,,,,,4,2,1,9,63,63,164.227.893.002.775
2792000,1,1,1,80,1,1,4,4,,3,,2,,,,,10,2,1,9,63,63,14.314.004.253.581
2792000,1,2,1,80,1,1,4,7,,2,,2,,,3,,6,1,1,9,63,63,14.314.004.253.581
2792001,1,3,1,80,1,2,,,,2,,2,,1,2,,2,,1,9,63,63,19.251.930.146.765
2792002,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,12.389.260.357.647
2792003,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,63,63,112.182.596.841.498
2792003,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,112.182.596.841.498
2792006,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,9,63,63,164.227.893.002.775
2792007,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,9,63,63,137.579.768.215.219
2792007,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,63,63,137.579.768.215.219
2792008,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,17,17,167.677.728.607.435
2792009,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,184.644.613.004.522
2792009,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,184.644.613.004.522
2792009,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,184.644.613.004.522
2792009,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,17,17,184.644.613.004.522
2792009,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,184.644.613.004.522
2792009,2,2,2,80,1,1,2,4,,2,,2,,,,,4,2,1,9,17,17,184.644.613.004.522
2792009,2,3,2,80,1,1,3,9,ES DROGADICTO,2,,2,,,,,11,2,1,9,17,17,184.644.613.004.522
2792011,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,19.164.659.962.364
2792012,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,17,17,167.677.728.607.435
2792012,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,167.677.728.607.435
2792017,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,176.515.283.987.863
2792018,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,177.457.207.180.676
2792020,1,2,1,80,1,1,1,8,,2,,2,,,,,9,2,1,9,17,17,163.335.015.603.953
2792022,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,17,17,19.164.659.962.364
2792023,1,2,1,80,1,1,4,8,,2,,2,,,,,9,2,1,9,17,17,992.625.732.169.988
2792025,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,155.281.445.466.159
2792027,1,2,1,80,1,1,4,1,,2,,2,,,,,8,2,1,9,17,17,17.424.948.364.549
2792028,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,17,17,195.636.176.045.742
2792028,1,6,1,80,1,1,1,8,,2,,2,,,,,2,2,1,9,17,17,195.636.176.045.742
2792028,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,195.636.176.045.742
2792030,1,1,1,80,1,1,4,9,CAMBIO DE CIUDAD,2,,2,,,,,11,2,1,9,17,17,167.677.728.607.435
2792030,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,167.677.728.607.435
2792031,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,9,17,17,172.699.191.504.574
2792031,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,172.699.191.504.574
2792032,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,17,17,171.894.576.201.675
2792033,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,172.810.644.845.741
2792035,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,157.400.855.873.608
2792035,1,4,1,80,1,1,2,8,,2,,2,,,,,2,2,1,9,47,47,157.400.855.873.608
2792040,1,1,1,80,1,1,2,4,,2,,2,,,,,8,2,1,9,47,47,15.844.828.335.783
2792040,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,15.844.828.335.783
2792040,1,4,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,47,47,15.844.828.335.783
2792045,1,2,1,80,1,1,4,3,,2,,2,,,,,8,2,1,9,47,47,115.247.514.772.716
2792049,1,1,1,80,1,1,4,5,,3,,2,,,,,9,2,1,9,47,47,110.622.691.581.524
2792049,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,47,47,110.622.691.581.524
2792052,1,3,1,80,1,1,2,9,NO QUISO CONTINUAR TRABAJANDO,2,,2,,,,,2,2,1,9,47,47,180.056.973.906.118
2792052,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,180.056.973.906.118
2792053,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,156.208.841.994.005
2792054,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,18,18,56.180.097.314.372
2792054,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,18,18,56.180.097.314.372
2792056,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,463.757.743.486.132
2792056,1,2,1,80,1,1,2,7,,2,,2,,,,,1,2,1,9,18,18,463.757.743.486.132
2792057,1,1,1,80,1,1,1,1,,2,,2,,,,,8,2,1,9,18,18,56.180.097.314.372
2792059,1,1,1,80,1,1,1,9,EMBARAZO,2,,2,,,,,11,2,1,9,18,18,552.877.810.460.071
2792060,1,4,1,80,1,1,1,9,ES DROGADICTO,2,,2,,,,,11,2,1,9,18,18,674.949.200.054.141
2792061,1,2,1,80,1,1,1,8,,2,,1,300000,,,,11,2,1,9,18,18,667.602.843.261.016
2792062,1,1,1,80,1,1,1,3,,2,,2,,,,,2,2,1,9,18,18,52.447.050.563.094
2792064,1,1,1,80,1,1,4,3,,2,,2,,,,,11,2,1,9,18,18,470.030.715.210.197
2792065,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,20,20,104.338.542.028.118
2792067,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,20,20,15.599.469.728.924
2792068,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,9,20,20,129.489.894.481.591
2792068,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,129.489.894.481.591
2792068,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,129.489.894.481.591
2792076,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,19,19,112.093.498.081.442
2792077,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,19,19,111.625.541.326.296
2792078,1,2,1,80,1,1,4,2,,2,,2,,,,,2,2,1,9,19,19,135.857.144.343.548
2792079,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,19,19,107.643.161.861.366
2792080,1,1,1,80,1,1,4,7,,2,,2,,,,EL ESPOSO NO LE PERMITIO TRABAJAR MAS,12,2,1,9,76,76,912.785.118.126.069
2792080,1,2,1,80,1,1,3,9,ESTRESS LABORAL,2,,2,,,,,11,2,1,9,76,76,912.785.118.126.069
2792080,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,912.785.118.126.069
2792080,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,912.785.118.126.069
2792082,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,948.867.350.259.175
2792083,1,3,1,80,1,1,4,8,,2,,2,,,,,8,2,1,9,76,76,680.391.267.367.569
2792084,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,76,76,104.375.408.528.509
2792084,1,2,1,80,1,1,4,6,,2,,2,,,,,9,2,1,9,76,76,104.375.408.528.509
2792085,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,886.414.956.549.026
2792086,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,766.355.443.138.581
2792086,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,766.355.443.138.581
2792088,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,68,68,400.046.145.347.306
2792088,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,400.046.145.347.306
2792092,1,4,1,80,1,1,3,1,,2,,2,,,,,9,2,1,9,68,68,46.622.156.793.525
2792092,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,46.622.156.793.525
2792093,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,68,68,480.117.520.086.121
2792095,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,9,68,68,489.142.633.099.622
2792098,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,68,68,476.033.549.324.324
2792099,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,386.685.317.016.353
2792099,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,386.685.317.016.353
2792100,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,68,68,406.653.392.764.935
2792100,1,3,1,80,1,1,3,7,,2,,2,,,,,4,2,1,9,68,68,406.653.392.764.935
2792101,1,1,1,80,1,1,3,4,,1,1,2,,,,,4,2,1,9,68,68,480.117.520.086.121
2792101,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,68,68,480.117.520.086.121
2792105,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,68,68,443.693.952.611.553
2792115,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,52,52,19.105.069.399.125
2792115,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,52,52,19.105.069.399.125
2792115,1,3,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,52,52,19.105.069.399.125
2792118,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,52,52,170.412.399.026.404
2792122,1,2,1,80,1,2,,,,2,,2,,1,4,,9,,1,9,52,52,165.274.952.136.944
2792123,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,52,52,139.392.314.657.711
2792125,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,52,52,175.487.355.077.866
2792127,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,11,11,22.270.679.146.673
2792129,1,2,1,80,1,1,2,4,,2,,2,,,,,4,2,1,9,70,70,116.726.017.606.046
2792129,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,9,70,70,116.726.017.606.046
2792129,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,70,70,116.726.017.606.046
2792130,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,70,70,101.315.544.191.422
2792130,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,70,70,101.315.544.191.422
2792131,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,70,70,589.369.791.475.595
2792132,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,9,70,70,110.752.186.435.178
2792132,1,4,1,80,1,1,2,9,POR EMBARAZO,2,,2,,,,POR EMBARAZO,12,2,1,9,70,70,110.752.186.435.178
2792133,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,70,70,108.576.650.614.844
2792135,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,44,44,656.540.068.102.102
2792136,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,44,44,80.160.305.307.688
2792136,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,44,44,80.160.305.307.688
2792137,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,44,44,885.932.421.472.133
2792138,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,44,44,550.268.085.610.855
2792138,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,44,44,550.268.085.610.855
2792139,1,2,1,80,1,1,1,8,,2,,2,,,,,8,2,1,9,50,50,194.110.242.474.442
2792140,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,50,50,16.553.488.791.725
2792141,1,2,1,80,1,1,1,7,,2,,2,,,1,,8,1,1,9,50,50,143.011.313.468.989
