DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2788830,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,316.410.447.274.168
2788830,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,316.410.447.274.168
2788830,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,316.410.447.274.168
2788831,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,76,260.445.470.469.792
2788831,1,2,1,80,2,1,3,4,,2,,2,,,,,9,2,1,9,76,260.445.470.469.792
2788832,1,9,1,80,2,1,4,5,,3,,2,,,,,11,2,1,9,76,34.982.149.838.619
2788832,1,10,1,80,2,1,4,4,,2,,2,,,,,8,2,1,9,76,34.982.149.838.619
2788833,1,1,1,80,2,1,4,9,CAMBIO DE DOMICILIO,2,,2,,,,,11,2,1,9,76,332.343.344.973.795
2788833,1,3,1,80,2,2,,,,2,,2,,1,1,,2,,1,9,76,332.343.344.973.795
2788834,1,3,1,80,2,1,1,7,,2,,2,,,1,,4,1,1,9,76,309.172.546.775.945
2788837,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,76,374.105.688.935.553
2788837,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,374.105.688.935.553
2788837,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,374.105.688.935.553
2788872,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,356.793.272.143.624
2788873,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,334.432.594.368.458
2788874,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,275.668.637.867.058
2788877,1,1,1,80,2,1,1,6,,2,,2,,,1,,9,1,1,9,76,2.998.077.607.846
2788897,1,2,1,80,2,1,2,9,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,9,76,168.283.700.751.304
2788897,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,168.283.700.751.304
2788897,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,168.283.700.751.304
2788899,1,2,1,80,2,1,4,3,,2,,2,,,,EL ESPOSO NO LA DEJA TRABAJAR,12,2,1,9,76,176.797.356.573.064
2788909,1,1,1,80,2,1,4,5,,3,,2,,,,,11,2,1,9,76,175.086.476.611.605
2788911,1,2,1,80,2,1,3,6,,2,,2,,,3,EL ESPOSO NO LA DEJA TRABAJAR,12,1,1,9,76,169.416.052.054.199
2788913,1,1,1,80,2,1,1,5,,3,,2,,,,,10,2,1,9,76,10.919.964.124.349
2788913,1,2,1,80,2,1,9,3,,2,,2,,,,,9,2,1,9,76,10.919.964.124.349
2788913,1,4,1,80,2,1,4,9,LOS HIJOS NO LE PERMITIERON CONTINUAR,2,,2,,,,LOS HIJOS NO SE LO PERMITIERON,12,2,1,9,76,10.919.964.124.349
2788930,1,1,1,80,2,1,1,2,,2,,2,,,,,2,2,1,9,76,136.270.169.775.012
2788930,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,136.270.169.775.012
2788930,1,5,1,80,2,1,3,8,,2,,2,,,1,,9,1,1,9,76,136.270.169.775.012
2788944,1,1,1,80,2,1,3,4,,3,,2,,,,,4,2,1,9,76,183.607.295.395.426
2788945,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,163.228.900.418.294
2788945,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,163.228.900.418.294
2788962,1,3,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,76,149.497.044.137.411
2788971,1,1,1,80,2,1,4,9,CAMBIO DE DOMICILIO,2,,2,,,,,4,2,1,9,76,152.624.846.780.718
2788971,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,152.624.846.780.718
2788972,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,187.189.093.085.169
2788973,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,76,145.940.806.640.389
2788986,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,171.716.601.573.888
2788986,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,171.716.601.573.888
2788986,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,171.716.601.573.888
2788987,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,52,119.622.403.440.948
2788988,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,172.748.771.481.152
2788990,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,174.958.211.592.019
2788992,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,52,146.050.078.222.205
2788994,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,160.123.569.192.325
2788995,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,149.798.290.611.802
2789000,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,168.814.403.462.353
2789002,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,162.448.617.608.828
2789003,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,138.810.458.467.198
2789005,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,122.864.013.459.079
2789008,1,2,1,80,2,1,3,4,,2,,2,,,,,9,2,1,9,52,192.541.509.425.879
2789008,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,192.541.509.425.879
2789010,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,201.395.230.177.686
2789010,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,201.395.230.177.686
2789017,1,2,1,80,2,1,2,4,,2,,2,,,,,4,2,1,9,52,211.936.781.721.202
2789017,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,211.936.781.721.202
2789017,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,211.936.781.721.202
2789022,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,9,52,111.016.801.715.952
2789023,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,16.990.290.723.968
2789023,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,16.990.290.723.968
2789023,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,16.990.290.723.968
2789025,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,147.583.599.448.529
2789026,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,17.971.262.104.764
2789026,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,17.971.262.104.764
2789026,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,17.971.262.104.764
2789027,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,9,52,131.215.435.822.511
2789029,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,161.155.739.099.589
2789030,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,52,136.016.560.813.286
2789030,1,4,1,80,2,1,2,4,,2,,2,,,,,4,2,1,9,52,136.016.560.813.286
2789032,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,9,52,138.810.458.467.198
2789034,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,17.971.262.104.764
2789035,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,172.748.771.481.152
2789036,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,130.204.856.742.201
2789036,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,130.204.856.742.201
2789036,1,5,1,80,2,1,3,9,POR  EDAD,2,,2,,,,,8,2,1,9,52,130.204.856.742.201
2789038,1,2,1,80,2,1,4,9,POR  LA  EDAD,2,,2,,,,,8,2,1,9,52,161.549.057.655.988
2789038,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,161.549.057.655.988
2789039,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,157.327.979.868.846
2789039,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,157.327.979.868.846
2789040,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,52,205.681.161.298.433
2789040,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,205.681.161.298.433
2789041,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,228.583.715.264.115
2789046,1,1,1,80,2,1,3,3,,2,,2,,,,,1,2,1,9,52,155.579.618.922.281
2789046,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,155.579.618.922.281
2789047,1,1,1,80,2,1,2,4,,2,,2,,,,,4,2,1,9,52,139.512.350.192.981
2789047,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,9,52,139.512.350.192.981
2789047,1,4,1,80,2,1,4,4,,2,,2,,,,,8,2,1,9,52,139.512.350.192.981
2789049,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,148.175.133.921.082
2789051,1,2,1,80,2,1,4,8,,2,,2,,,,,9,2,1,9,52,146.435.856.872.491
2789054,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,156.526.556.284.514
2789055,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,9,52,119.622.403.440.948
2789056,1,1,1,80,2,1,1,4,,2,,2,,,,,8,2,1,9,52,160.462.981.098.921
2789056,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,9,52,160.462.981.098.921
2789057,1,2,1,80,2,1,1,4,,2,,2,,,,,8,2,1,9,52,122.864.013.459.079
2789058,1,4,1,80,2,1,1,2,,2,,2,,,,,2,2,1,9,52,171.716.601.573.888
2789058,1,5,1,80,2,1,1,2,,2,,2,,,,,2,2,1,9,52,171.716.601.573.888
2789059,1,2,1,80,2,1,2,8,,2,,2,,,,,8,2,1,9,52,134.768.407.205.311
2789062,1,1,1,80,2,1,1,8,,2,,2,,,,,8,2,1,9,52,122.864.013.459.079
2789062,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,9,52,122.864.013.459.079
2789063,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,9,52,144.732.519.791.512
2789063,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,144.732.519.791.512
2789066,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,180.597.973.487.404
2789069,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,9,52,159.596.224.126.945
2789070,1,1,1,80,2,1,2,4,,2,,2,,,,,8,2,1,9,52,159.596.224.126.945
2789071,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,267.389.077.154.641
2789073,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,52,14.111.874.610.955
2789074,1,2,1,80,2,1,4,4,,2,,2,,,,,8,2,1,9,52,127.658.296.101.502
2789074,1,3,1,80,2,1,2,4,,2,,2,,,,,4,2,1,9,52,127.658.296.101.502
2789076,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,173.853.845.784.654
2789082,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,9,52,154.427.473.426.877
2789083,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,139.121.819.831.867
2789085,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,149.023.277.193.764
2789086,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,52,136.854.506.452.521
2789086,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,136.854.506.452.521
2789086,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,136.854.506.452.521
2789087,1,3,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,52,110.814.488.417.119
2789089,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,52,152.529.163.946.858
2789091,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,156.031.511.104.429
2789092,1,1,1,80,2,1,2,4,,2,,2,,,,,8,2,1,9,52,145.520.930.036.192
2789093,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,52,180.056.514.320.847
2789093,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,180.056.514.320.847
2789094,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,173.883.445.404.834
2789094,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,173.883.445.404.834
2789097,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,163.942.568.402.098
2789097,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,163.942.568.402.098
2789098,1,4,1,80,2,1,2,3,,2,,2,,,,,9,2,1,9,52,169.741.564.688.003
2789100,1,2,1,80,2,1,4,3,,2,,2,,,4,,9,1,1,9,52,16.876.437.502.529
2789100,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,16.876.437.502.529
2789110,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,9,52,166.237.144.064.756
2789111,1,4,1,80,2,1,3,2,,2,,2,,,,,9,2,1,9,52,136.399.751.689.263
2789111,1,6,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,52,136.399.751.689.263
2789111,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,136.399.751.689.263
2789112,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,52,951.073.231.240.226
2789113,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,52,135.887.535.547.713
2789114,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,9,52,163.039.745.015.094
2789114,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,163.039.745.015.094
2789119,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,156.031.511.104.429
2789120,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,9,52,184.736.296.275.978
2789121,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,9,52,103.680.403.218.592
2789121,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,52,103.680.403.218.592
2789122,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,130.044.738.601.211
2789125,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,20.760.354.687.979
2789126,1,2,1,80,2,1,2,4,,2,,2,,,,,4,2,1,9,52,16.876.437.502.529
2789126,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,16.876.437.502.529
2789127,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,9,52,153.896.960.855.024
2789128,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,158.875.375.060.623
2789130,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,175.772.608.935.955
2789130,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,175.772.608.935.955
2789131,1,2,1,80,2,1,4,4,,2,,2,,,,,8,2,1,9,52,119.258.177.628.304
2789131,1,6,1,80,2,1,1,2,,2,,2,,,,,2,2,1,9,52,119.258.177.628.304
2789132,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,163.942.568.402.098
2789133,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,52,169.870.250.599.828
2789133,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,9,52,169.870.250.599.828
2789134,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,15.282.184.157.503
2789135,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,52,166.237.144.064.756
2789136,1,1,1,80,2,1,1,4,,2,,2,,,,,4,2,1,9,52,124.599.982.380.335
2789138,1,2,1,80,2,1,3,7,,3,,2,,,3,FALTA DE RECURSOS PARA INSTALAR NEGOCIO,12,1,1,9,52,135.887.535.547.713
2789138,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,135.887.535.547.713
2789139,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,145.052.808.945.422
2789139,2,2,2,80,2,1,1,8,,2,,2,,,,,9,2,1,9,52,145.052.808.945.422
2789142,1,3,1,80,2,1,1,2,,2,,2,,,,,2,2,1,9,52,175.115.172.267.234
2789142,1,4,1,80,2,1,1,2,,2,,2,,,,,2,2,1,9,52,175.115.172.267.234
2789143,1,2,1,80,2,1,1,8,,2,,2,,,,,1,2,1,9,52,163.039.745.015.094
2789143,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,163.039.745.015.094
2789144,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,9,52,160.853.317.727.621
2789152,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,52,162.453.456.988.017
2789152,1,2,1,80,2,1,2,9,EDAD,2,,2,,,,,8,2,1,9,52,162.453.456.988.017
2789153,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,52,127.976.478.250.043
2789153,1,2,1,80,2,1,1,4,,2,,2,,,,,4,2,1,9,52,127.976.478.250.043
2789154,1,2,1,80,2,1,1,4,,2,,2,,,,,4,2,1,9,52,127.976.478.250.043
2789156,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,52,150.640.000.415.737
2789156,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,150.640.000.415.737
2789157,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,163.039.745.015.094
2789159,1,3,1,80,2,1,2,2,,2,,2,,,,,2,2,1,9,52,166.786.432.358.292
2789159,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,166.786.432.358.292
2789161,1,2,1,80,2,1,1,4,,2,,2,,,,,4,2,1,9,52,164.928.908.546.215
2789163,1,2,1,80,2,1,4,4,,2,,2,,,,,8,2,1,9,52,102.115.557.034.688
2789164,1,1,1,80,2,1,2,3,,2,,2,,,,,9,2,1,9,52,163.039.745.015.094
2789164,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,163.039.745.015.094
2789167,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,52,19.225.779.286.085
2789167,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,19.225.779.286.085
2789167,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,19.225.779.286.085
2789170,1,1,1,80,2,1,2,9,EDAD,2,,2,,,,,8,2,1,9,52,131.352.974.119.752
2789170,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,52,131.352.974.119.752
2789178,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,13,233.785.743.066.527
2789178,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,233.785.743.066.527
2789178,2,2,2,80,2,1,1,3,,2,,2,,,,,9,2,1,9,13,233.785.743.066.527
2789179,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,9,13,199.293.672.573.282
2789181,2,2,2,80,2,1,4,3,,2,,2,,,,,9,2,1,9,13,202.962.136.206.476
2789181,2,3,2,80,2,2,,,,2,,2,,2,,.,,,1,9,13,202.962.136.206.476
2789183,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,205.587.858.652.139
2789183,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,205.587.858.652.139
2789183,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,205.587.858.652.139
2789183,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,205.587.858.652.139
2789184,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,13,242.822.253.342.531
2789185,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,203.999.208.803.851
2789185,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,203.999.208.803.851
2789185,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,203.999.208.803.851
2789201,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,9,13,3.413.828.875.763
2789202,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,224.679.549.255.058
2789203,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,158.525.082.485.694
2789205,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,224.978.338.660.794
2789207,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,13,166.067.044.485.733
2789208,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,115.805.913.854.649
2789208,1,6,1,80,2,1,1,6,,2,,2,,,,,9,2,1,9,13,115.805.913.854.649
2789209,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,153.211.455.068.869
2789209,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,153.211.455.068.869
2789209,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,153.211.455.068.869
2789210,1,1,1,80,2,1,4,5,,3,,2,,,,,10,2,1,9,13,158.525.796.839.048
2789210,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,158.525.796.839.048
2789211,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,13,117.204.787.380.657
2789211,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,117.204.787.380.657
2789211,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,117.204.787.380.657
2789212,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,9,13,105.337.117.806.437
2789212,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,105.337.117.806.437
2789212,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,105.337.117.806.437
2789213,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,143.994.432.238.424
2789213,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,143.994.432.238.424
2789214,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,132.248.599.910.336
2789214,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,132.248.599.910.336
2789214,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,132.248.599.910.336
2789229,1,2,1,80,2,1,1,4,,2,,2,,,,,4,2,1,9,13,187.078.252.231.354
2789229,1,3,1,80,2,1,1,4,,2,,2,,,,,4,2,1,9,13,187.078.252.231.354
2789230,1,3,1,80,2,1,3,3,,2,,2,,,,,1,2,1,9,13,181.754.636.541.214
2789231,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,245.768.915.669.234
2789231,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,245.768.915.669.234
2789231,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,245.768.915.669.234
2789233,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,316.817.471.517.669
2789234,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,191.751.710.573.244
2789235,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,13,25.036.421.534.257
2789251,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,276.048.881.430.081
2789254,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,191.751.710.573.244
2789255,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,9,13,191.751.710.573.244
2789257,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,13,999.896.465.223.621
2789257,1,3,1,80,2,1,3,7,,2,,2,,,,,1,2,1,9,13,999.896.465.223.621
2789258,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,122.216.249.817.016
2789259,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,9,13,110.348.580.242.796
2789262,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,126.562.013.126.397
2789262,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,126.562.013.126.397
2789275,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,229.080.206.835.958
2789276,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,166.067.044.485.733
2789277,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,9,13,158.525.082.485.694
2789279,1,2,1,80,2,1,1,8,,2,,2,,,,,9,2,1,9,13,268.601.021.002.364
2789279,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,268.601.021.002.364
2789281,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,177.277.470.118.965
2789281,1,6,1,80,2,1,2,2,,2,,2,,,,,9,2,1,9,13,177.277.470.118.965
2789282,1,2,1,80,2,1,4,9,MUERTE DE UN FAMILIAR,2,,2,,,,,9,2,1,9,13,199.293.672.573.282
2789295,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,9,13,32.007.882.669.602
2789295,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,32.007.882.669.602
2789295,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,32.007.882.669.602
2789296,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,158.525.082.485.694
2789298,1,1,1,80,2,1,4,7,,2,,2,,,,,11,2,1,9,13,235.346.601.470.008
2789300,1,1,1,80,2,1,1,6,,2,,2,,,,,9,2,1,9,13,165.086.813.250.482
2789300,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,13,165.086.813.250.482
2789301,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,926.218.899.494.136
2789304,1,2,1,80,2,1,1,3,,2,,2,,,,QUIERE DESCANSAR,12,2,1,9,13,811.981.196.924.443
2789304,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,13,811.981.196.924.443
2789554,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,481.165.412.241.285
2789555,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,481.165.412.241.285
2789559,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,754.408.180.008.146
2789560,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,192.466.164.896.514
2789560,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,192.466.164.896.514
2789561,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789561,1,4,1,80,2,1,4,9,POR LA EDAD,2,,2,,,,,8,2,1,9,15,481.165.412.241.285
2789562,1,2,1,80,2,2,,,,2,,2,,1,1,,1,,1,9,15,872.807.801.778.445
2789563,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,988.325.115.281.324
2789564,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,192.466.164.896.514
2789564,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,192.466.164.896.514
2789565,1,2,1,80,2,1,1,4,,2,,2,,,,,9,2,1,9,15,135.491.623.026.715
2789565,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,135.491.623.026.715
2789565,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,135.491.623.026.715
2789566,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,481.165.412.241.285
2789567,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,667.198.954.630.004
2789570,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,126.649.702.188.567
2789575,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,481.165.412.241.285
2789575,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789575,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789575,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
